step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
57,42046.16125452757,0.8163608215667084,0,0,0,0,85802.6593580766,76371.0,7721.32250905514
58,42054.85173893155,0.8159854771120467,0,0,0,0,85829.26244786031,76371.0,7738.703477863102
59,42063.55469431905,0.8156097494611978,0,0,0,0,85855.90646827979,76371.0,7756.109388638099
60,42072.270133945574,0.815233638614163,0,0,0,0,85882.59147148812,76371.0,7773.540267891146
61,42080.99807109349,0.8148571445709407,0,0,0,0,85909.31750975207,76371.0,7790.996142186985
62,42089.738519071965,0.8144802673315326,0,0,0,0,85936.08463545196,76371.0,7808.4770381439275
63,42098.491491217115,0.8141030068959374,0,0,0,0,85962.89290108238,76371.0,7825.982982434226
64,42107.257000892,0.8137253632641555,0,0,0,0,85989.7423592521,76371.0,7843.514001784005
65,42116.03506148671,0.8133473364361872,0,0,0,0,86016.63306268443,76371.0,7861.070122973424
66,42124.82568641843,0.8129689264120319,0,0,0,0,86043.56506421763,76371.0,7878.6513728368545
67,42133.62888913145,0.8125901331916898,0,0,0,0,86070.538416805,76371.0,7896.257778262894
68,42142.44468309725,0.8122109567751619,0,0,0,0,86097.55317351513,76371.0,7913.8893661945
69,42151.273081814616,0.8118313971624467,0,0,0,0,86124.6093875324,76371.0,7931.546163629227
70,42160.11409880958,0.8114514543535447,0,0,0,0,86151.707112157,76371.0,7949.228197619162
71,42168.96774763556,0.8110711283484566,0,0,0,0,86178.84640080527,76371.0,7966.93549527111
72,42177.8340418734,0.8106904191471813,0,0,0,0,86206.02730701007,76371.0,7984.668083746801
73,42186.71299513141,0.8103093267497197,0,0,0,0,86233.24988442086,76371.0,8002.425990262828
74,42195.60462104546,0.8099278511560712,0,0,0,0,86260.51418680424,76371.0,8020.20924209092
75,42204.50893327898,0.8095459923662365,0,0,0,0,86287.82026804391,76371.0,8038.017866557955
76,42213.42594552308,0.8091637503802149,0,0,0,0,86315.16818214118,76371.0,8055.8518910461535
77,42222.355671496574,0.8087811251980064,0,0,0,0,86342.55798321517,76371.0,8073.711342993149
78,42231.29812494604,0.8083981168196113,0,0,0,0,86369.98972550305,76371.0,8091.596249892082
79,42240.253319645875,0.8080147252450298,0,0,0,0,86397.46346336028,76371.0,8109.506639291754
80,42249.22126939839,0.8076309504742616,0,0,0,0,86424.97925126113,76371.0,8127.442538796779
81,42258.20198803381,0.8072467925073068,0,0,0,0,86452.53714379853,76371.0,8145.403976067621
82,42267.19548941039,0.806862251344165,0,0,0,0,86480.13719568483,76371.0,8163.390978820787
83,42276.20178741443,0.8064773269848369,0,0,0,0,86507.77946175168,76371.0,8181.403574828858
84,42285.22089596035,0.806092019429322,0,0,0,0,86535.46399695054,76371.0,8199.44179192071
85,42294.25282899077,0.8057063286776207,0,0,0,0,86563.19085635284,76371.0,8217.505657981543
86,42303.297600476544,0.8053202547297327,0,0,0,0,86590.96009515043,76371.0,8235.595200953085
87,42312.355224416824,0.8049337975856576,0,0,0,0,86618.77176865558,76371.0,8253.710448833648
88,42321.42571483912,0.8045469572453963,0,0,0,0,86646.62593230157,76371.0,8271.851429678236
89,42330.50908579937,0.8041597337089481,0,0,0,0,86674.52264164275,76371.0,8290.01817159874
90,42339.60535138199,0.8037721269763134,0,0,0,0,86702.46195235492,76371.0,8308.210702763989
91,42348.71452569995,0.8033841370474921,0,0,0,0,86730.44392023562,76371.0,8326.4290513999
92,42357.836622894814,0.8029957639224838,0,0,0,0,86758.46860120443,76371.0,8344.67324578963
93,42366.9716571368,0.8026070076012892,0,0,0,0,86786.5360513031,76371.0,8362.943314273598
94,42376.11964262487,0.8022178680839076,0,0,0,0,86814.64632669614,76371.0,8381.239285249747
95,42385.28059358676,0.8018283453703396,0,0,0,0,86842.79948367075,76371.0,8399.56118717352
96,42394.454524279055,0.8014384394605851,0,0,0,0,86870.99557863743,76371.0,8417.909048558105
97,42403.641448987255,0.8010481503546436,0,0,0,0,86899.23466813007,76371.0,8436.282897974515
98,42412.84138202582,0.800657478052516,0,0,0,0,86927.51680880631,76371.0,8454.68276405164
99,42422.054337738264,0.8002664225542013,0,0,0,0,86955.84205744782,76371.0,8473.108675476526
100,42431.280330497175,0.7998749838596997,0,0,0,0,86984.21047096065,76371.0,8491.560660994355
101,42440.519374704294,0.7994831619690119,0,0,0,0,87012.62210637536,76371.0,8510.038749408592
102,42449.77148479061,0.7990909568821372,0,0,0,0,87041.07702084757,76371.0,8528.542969581222
103,42459.03667521635,0.7986983685990763,0,0,0,0,87069.57527165797,76371.0,8547.073350432704
104,42468.31496047114,0.7983053971198282,0,0,0,0,87098.11691621288,76371.0,8565.629920942287
105,42477.60635507398,0.7979120424443933,0,0,0,0,87126.70201204439,76371.0,8584.21271014796
106,42486.910873573324,0.7975183045727721,0,0,0,0,87155.33061681064,76371.0,8602.821747146652
107,42496.22853054719,0.7971241835049647,0,0,0,0,87184.0027882962,76371.0,8621.457061094374
108,42505.5593406032,0.7967296792409699,0,0,0,0,87212.71858441245,76371.0,8640.118681206399
109,42514.90331837861,0.7963347917807886,0,0,0,0,87241.47806319763,76371.0,8658.806636757221
110,42524.26047854041,0.7959395211244209,0,0,0,0,87270.28128281738,76371.0,8677.520957080818
111,42533.63083578538,0.7955438672718669,0,0,0,0,87299.12830156484,76371.0,8696.261671570752
112,42543.01440484017,0.7951478302231254,0,0,0,0,87328.0191778613,76371.0,8715.02880968034
113,42552.41120046132,0.7947514099781976,0,0,0,0,87356.95397025599,76371.0,8733.822400922638
114,42561.82123743537,0.794354606537083,0,0,0,0,87385.93273742685,76371.0,8752.642474870732
115,42571.24453057888,0.7939574198997823,0,0,0,0,87414.95553818057,76371.0,8771.489061157754
116,42580.68109473857,0.7935598500662944,0,0,0,0,87444.02243145304,76371.0,8790.362189477135
117,42590.13094479129,0.7931618970366199,0,0,0,0,87473.13347630957,76371.0,8809.261889582584
118,42599.594095644155,0.792763560810759,0,0,0,0,87502.28873194514,76371.0,8828.188191288307
119,42609.070562234585,0.7923648413887112,0,0,0,0,87531.48825768499,76371.0,8847.141124469174
120,42618.56035953038,0.7919657387704766,0,0,0,0,87560.73211298464,76371.0,8866.120719060753
121,42628.06350252974,0.7915662529560556,0,0,0,0,87590.02035743018,76371.0,8885.12700505948
122,42637.580006261414,0.7911663839454481,0,0,0,0,87619.3530507389,76371.0,8904.160012522832
123,42647.10988578472,0.7907661317386538,0,0,0,0,87648.73025275933,76371.0,8923.219771569433
124,42656.653156189575,0.790365496335673,0,0,0,0,87678.15202347162,76371.0,8942.306312379149
125,42666.20983259665,0.7899644777365051,0,0,0,0,87707.61842298791,76371.0,8961.419665193298
126,42675.77993015733,0.7895630759411512,0,0,0,0,87737.12951155251,76371.0,8980.559860314665
127,42685.3634640539,0.7891612909496102,0,0,0,0,87766.68534954247,76371.0,8999.7269281078
128,42694.9604494995,0.7887591227618826,0,0,0,0,87796.28599746762,76371.0,9018.920898999
129,42704.57090173827,0.7883565713779683,0,0,0,0,87825.9315159711,76371.0,9038.141803476534
130,42714.19483604537,0.7879536367978672,0,0,0,0,87855.62196582949,76371.0,9057.38967209074
131,42723.83226772708,0.7875503190215798,0,0,0,0,87885.35740795331,76371.0,9076.664535454152
132,42733.483212120846,0.7871466180491056,0,0,0,0,87915.13790338727,76371.0,9095.966424241693
133,42743.14768459537,0.7867425338804448,0,0,0,0,87944.96351331058,76371.0,9115.295369190742
134,42752.82570055066,0.7863380665155972,0,0,0,0,87974.83429903728,76371.0,9134.65140110132
135,42762.51727541809,0.7859332159545633,0,0,0,0,88004.75032201655,76371.0,9154.034550836179
136,42772.22242466052,0.785527982197342,0,0,0,0,88034.71164383319,76371.0,9173.444849321038
137,42781.94116377226,0.785122365243935,0,0,0,0,88064.71832620757,76371.0,9192.88232754452
138,42791.67350827929,0.7847163650943405,0,0,0,0,88094.77043099649,76371.0,9212.347016558579
139,42801.419473739166,0.7843099817485601,0,0,0,0,88124.86802019297,76371.0,9231.838947478334
140,42811.179075741245,0.7839032152065923,0,0,0,0,88155.01115592709,76371.0,9251.358151482493
141,42820.95232990661,0.7834960654684382,0,0,0,0,88185.19990046581,76371.0,9270.90465981323
142,42830.73925188825,0.7830885325340979,0,0,0,0,88215.43431621374,76371.0,9290.478503776492
143,42840.53985737108,0.7826806164035705,0,0,0,0,88245.71446571324,76371.0,9310.079714742154
144,42850.35416207201,0.7822723170768562,0,0,0,0,88276.04041164483,76371.0,9329.70832414403
145,42860.18218174005,0.7818636345539554,0,0,0,0,88306.41221682745,76371.0,9349.3643634801
146,42870.023932156306,0.7814545688348684,0,0,0,0,88336.82994421886,76371.0,9369.04786431261
147,42879.87942913416,0.7810451199195942,0,0,0,0,88367.29365691605,76371.0,9388.758858268327
148,42889.748688519256,0.7806352878081335,0,0,0,0,88397.80341815544,76371.0,9408.49737703851
149,42899.631726189575,0.7802250725004864,0,0,0,0,88428.35929131325,76371.0,9428.263452379146
150,42909.528558055565,0.7798144739966524,0,0,0,0,88458.96133990592,76371.0,9448.057116111131
151,42919.43920006016,0.7794034922966318,0,0,0,0,88489.60962759037,76371.0,9467.878400120317
152,42929.363668178856,0.7789921274004246,0,0,0,0,88520.30421816438,76371.0,9487.727336357715
153,42939.301978419826,0.7785803793080306,0,0,0,0,88551.045175567,76371.0,9507.60395683965
154,42949.25414682392,0.7781682480194503,0,0,0,0,88581.83256387863,76371.0,9527.508293647841
155,42959.22018946483,0.7777557335346827,0,0,0,0,88612.66644732181,76371.0,9547.44037892966
156,42969.20012244906,0.7773428358537287,0,0,0,0,88643.54689026113,76371.0,9567.400244898123
157,42979.19396191607,0.7769295549765884,0,0,0,0,88674.4739572038,76371.0,9587.38792383214
158,42989.20172403834,0.7765158909032615,0,0,0,0,88705.44771280001,76371.0,9607.403448076686
159,42999.22342502144,0.7761018436337475,0,0,0,0,88736.46822184324,76371.0,9627.44685004288
160,43009.25908110406,0.7756874131680471,0,0,0,0,88767.53554927056,76371.0,9647.51816220811
161,43019.30870855815,0.7752725995061596,0,0,0,0,88798.64976016305,76371.0,9667.617417116306
162,43029.37232368895,0.7748574026480859,0,0,0,0,88829.8109197461,76371.0,9687.744647377898
163,43039.44994283508,0.7744418225938254,0,0,0,0,88861.01909338984,76371.0,9707.899885670166
164,43049.54158236862,0.7740258593433786,0,0,0,0,88892.27434660941,76371.0,9728.083164737236
165,43059.64725869518,0.7736095128967446,0,0,0,0,88923.57674506542,76371.0,9748.294517390357
166,43069.76698825394,0.7731927832539245,0,0,0,0,88954.92635456417,76371.0,9768.533976507879
167,43079.90078751781,0.7727756704149171,0,0,0,0,88986.32324105815,76371.0,9788.801575035617
168,43090.0486729934,0.7723581743797234,0,0,0,0,89017.76747064631,76371.0,9809.097345986793
169,43100.210661221165,0.7719402951483432,0,0,0,0,89049.2591095744,76371.0,9829.421322442331
170,43110.38676877548,0.7715220327207764,0,0,0,0,89080.79822423548,76371.0,9849.77353755096
171,43120.577012264686,0.7711033870970228,0,0,0,0,89112.38488117006,76371.0,9870.154024529369
172,43130.78140833118,0.7706843582770819,0,0,0,0,89144.01914706675,76371.0,9890.56281666237
173,43140.99997365147,0.7702649462609554,0,0,0,0,89175.70108876225,76371.0,9910.999947302942
174,43151.232724936315,0.7698451510486417,0,0,0,0,89207.43077324213,76371.0,9931.465449872627
175,43161.479678930715,0.7694249726401414,0,0,0,0,89239.20826764086,76371.0,9951.95935786143
176,43171.74085241406,0.7690044110354544,0,0,0,0,89271.0336392424,76371.0,9972.481704828122
177,43182.01626220016,0.768583466234581,0,0,0,0,89302.90695548043,76371.0,9993.032524400318
178,43192.305925137356,0.7681621382375206,0,0,0,0,89334.82828393883,76371.0,10013.611850274716
179,43202.609858108575,0.7677404270442736,0,0,0,0,89366.79769235195,76371.0,10034.219716217154
180,43212.928078031415,0.7673183326548401,0,0,0,0,89398.81524860505,76371.0,10054.856156062828
181,43223.260601858216,0.76689585506922,0,0,0,0,89430.88102073467,76371.0,10075.521203716431
182,43233.60744657617,0.7664729942874129,0,0,0,0,89462.995076929,76371.0,10096.214893152342
183,43243.968629207346,0.7660497503094195,0,0,0,0,89495.15748552822,76371.0,10116.93725841469
184,43254.34416680881,0.7656261231352395,0,0,0,0,89527.36831502496,76371.0,10137.688333617622
185,43264.73407647271,0.7652021127648723,0,0,0,0,89559.62763406457,76371.0,10158.468152945428
186,43275.1383753263,0.7647777191983192,0,0,0,0,89591.9355114456,76371.0,10179.276750652598
187,43285.55708053209,0.7643529424355788,0,0,0,0,89624.29201612013,76371.0,10200.114161064184
188,43295.99020928788,0.7639277824766519,0,0,0,0,89656.69721719419,76371.0,10220.980418575755
189,43306.43777882683,0.7635022393215387,0,0,0,0,89689.15118392803,76371.0,10241.875557653662
190,43316.899806417605,0.7630763129702387,0,0,0,0,89721.65398573672,76371.0,10262.799612835212
191,43327.37630936439,0.7626500034227519,0,0,0,0,89754.20569219033,76371.0,10283.752618728777
192,43337.867305006985,0.7622233106790786,0,0,0,0,89786.80637301442,76371.0,10304.734610013964
193,43348.3728107209,0.7617962347392184,0,0,0,0,89819.45609809039,76371.0,10325.745621441809
194,43358.89284391745,0.7613687756031717,0,0,0,0,89852.15493745594,76371.0,10346.785687834896
195,43369.42742204378,0.7609409332709383,0,0,0,0,89884.90296130531,76371.0,10367.854844087564
196,43379.97656258301,0.7605127077425182,0,0,0,0,89917.70023998989,76371.0,10388.953125166028
197,43390.54028305428,0.7600840990179119,0,0,0,0,89950.5468440184,76371.0,10410.080566108558
198,43401.11860101285,0.7596551070971183,0,0,0,0,89983.44284405747,76371.0,10431.237202025703
199,43411.711534050155,0.7592257319801383,0,0,0,0,90016.38831093181,76371.0,10452.423068100312
200,43422.319099793924,0.7587959736669718,0,0,0,0,90049.38331562489,76371.0,10473.638199587846
201,43432.94131590823,0.7583658321576188,0,0,0,0,90082.42792927907,76371.0,10494.882631816465
202,43443.578200093616,0.7579353074520789,0,0,0,0,90115.52222319625,76371.0,10516.156400187227
203,43454.22977008712,0.7575043995503521,0,0,0,0,90148.66626883807,76371.0,10537.459540174243
204,43464.8960436624,0.7570731084524389,0,0,0,0,90181.86013782636,76371.0,10558.792087324791
205,43475.577038629795,0.7566414341583392,0,0,0,0,90215.10390194358,76371.0,10580.154077259587
206,43486.27277283645,0.7562093766680524,0,0,0,0,90248.39763313328,76371.0,10601.545545672898
207,43496.98326416633,0.7557769359815794,0,0,0,0,90281.74140350037,76371.0,10622.966528332665
208,43507.70853054038,0.7553441120989197,0,0,0,0,90315.13528531164,76371.0,10644.417061080761
209,43518.44858991657,0.7549109050200731,0,0,0,0,90348.57935099611,76371.0,10665.897179833128
210,43529.203460289944,0.7544773147450399,0,0,0,0,90382.07367314542,76371.0,10687.40692057989
211,43539.973159692796,0.7540433412738201,0,0,0,0,90415.61832451436,76371.0,10708.946319385594
212,43550.75770619468,0.7536089846064138,0,0,0,0,90449.21337802113,76371.0,10730.515412389357
213,43561.55711790253,0.7531742447428205,0,0,0,0,90482.85890674786,76371.0,10752.114235805057
214,43572.37141296071,0.752739121683041,0,0,0,0,90516.55498394098,76371.0,10773.74282592142
215,43583.200609551175,0.7523036154270746,0,0,0,0,90550.30168301164,76371.0,10795.401219102345
216,43594.04472589347,0.7518677259749211,0,0,0,0,90584.09907753617,76371.0,10817.089451786944
217,43604.90378024486,0.7514314533265816,0,0,0,0,90617.94724125638,76371.0,10838.807560489713
218,43615.777790900414,0.7509947974820554,0,0,0,0,90651.84624808011,76371.0,10860.555581800827
219,43626.66677619312,0.7505577584413423,0,0,0,0,90685.79617208168,76371.0,10882.33355238623
220,43637.57075449389,0.7501203362044426,0,0,0,0,90719.79708750213,76371.0,10904.141508987781
221,43648.48974421175,0.7496825307713562,0,0,0,0,90753.84906874978,76371.0,10925.979488423502
222,43659.42376379385,0.7492443421420831,0,0,0,0,90787.95219040065,76371.0,10947.847527587695
223,43670.37283172558,0.7488057703166235,0,0,0,0,90822.10652719886,76371.0,10969.745663451158
224,43681.336966530675,0.7483668152949774,0,0,0,0,90856.31215405703,76371.0,10991.673933061345
225,43692.316186771284,0.7479274770771442,0,0,0,0,90890.56914605682,76371.0,11013.632373542567
226,43703.31051104805,0.7474877556631248,0,0,0,0,90924.87757844917,76371.0,11035.621022096093
227,43714.31995800022,0.7470476510529185,0,0,0,0,90959.23752665494,76371.0,11057.63991600044
228,43725.344546305736,0.7466071632465257,0,0,0,0,90993.64906626524,76371.0,11079.689092611468
229,43736.3842946813,0.746166292243946,0,0,0,0,91028.11227304183,76371.0,11101.768589362602
230,43747.439221882494,0.7457250380451796,0,0,0,0,91062.62722291762,76371.0,11123.878443764987
231,43758.50934670383,0.7452834006502269,0,0,0,0,91097.19399199712,76371.0,11146.018693407661
232,43769.5946879789,0.7448413800590874,0,0,0,0,91131.81265655682,76371.0,11168.189375957794
233,43780.695264580405,0.7443989762717611,0,0,0,0,91166.48329304565,76371.0,11190.390529160812
234,43791.811095420286,0.7439561892882485,0,0,0,0,91201.20597808543,76371.0,11212.622190840571
235,43802.94219944981,0.7435130191085488,0,0,0,0,91235.9807884714,76371.0,11234.884398899623
236,43814.08859565964,0.7430694657326629,0,0,0,0,91270.80780117243,76371.0,11257.177191319275
237,43825.25030307995,0.7426255291605899,0,0,0,0,91305.68709333174,76371.0,11279.5006061599
238,43836.4273407805,0.7421812093923306,0,0,0,0,91340.61874226714,76371.0,11301.854681561004
239,43847.619727870755,0.7417365064278847,0,0,0,0,91375.60282547165,76371.0,11324.239455741505
240,43858.827483499954,0.7412914202672516,0,0,0,0,91410.6394206138,76371.0,11346.654966999906
241,43870.050626857184,0.7408459509104321,0,0,0,0,91445.72860553813,76371.0,11369.101253714374
242,43881.28917717153,0.7404000983574264,0,0,0,0,91480.87045826571,76371.0,11391.578354343059
243,43892.543153712126,0.7399538626082338,0,0,0,0,91516.06505699451,76371.0,11414.08630742425
244,43903.812575788266,0.7395072436628543,0,0,0,0,91551.31248009994,76371.0,11436.625151576529
245,43915.097462749465,0.7390602415212884,0,0,0,0,91586.61280613515,76371.0,11459.194925498929
246,43926.39783398561,0.7386128561835357,0,0,0,0,91621.96611383169,76371.0,11481.795667971224
247,43937.71370892702,0.7381650876495962,0,0,0,0,91657.37248209985,76371.0,11504.427417854042
248,43949.04510704452,0.7377169359194704,0,0,0,0,91692.83199002911,76371.0,11527.090214089043
249,43960.3920478496,0.7372684009931576,0,0,0,0,91728.34471688874,76371.0,11549.784095699204
250,43971.75455089443,0.7368194828706587,0,0,0,0,91763.91074212804,76371.0,11572.509101788864
251,43983.132635772046,0.7363701815519725,0,0,0,0,91799.53014537704,76371.0,11595.265271544096
252,43994.526322116355,0.7359204970371,0,0,0,0,91835.20300644678,76371.0,11618.052644232706
253,44005.93562960229,0.7354704293260408,0,0,0,0,91870.92940532991,76371.0,11640.871259204578
254,44017.360577945896,0.735019978418795,0,0,0,0,91906.70942220112,76371.0,11663.721155891788
255,44028.80118690442,0.7345691443153621,0,0,0,0,91942.54313741754,76371.0,11686.602373808839
256,44040.25747627639,0.7341179270157432,0,0,0,0,91978.43063151931,76371.0,11709.514952552781
257,44051.729465901764,0.7336663265199375,0,0,0,0,92014.37198523006,76371.0,11732.45893180353
258,44063.21717566199,0.7332143428279447,0,0,0,0,92050.36727945732,76371.0,11755.434351323976
259,44074.72062548008,0.7327619759397657,0,0,0,0,92086.41659529302,76371.0,11778.441250960152
260,44086.23983532077,0.7323092258553996,0,0,0,0,92122.52001401396,76371.0,11801.479670641536
261,44097.77482519056,0.7318560925748476,0,0,0,0,92158.67761708234,76371.0,11824.549650381112
262,44109.32561513788,0.7314025760981082,0,0,0,0,92194.88948614623,76371.0,11847.651230275764
263,44120.89222525311,0.7309486764251825,0,0,0,0,92231.15570303999,76371.0,11870.784450506226
264,44132.474675668745,0.7304943935560699,0,0,0,0,92267.47634978485,76371.0,11893.949351337491
265,44144.07298655944,0.7300397274907711,0,0,0,0,92303.85150858926,76371.0,11917.145973118879
266,44155.687178142165,0.7295846782292854,0,0,0,0,92340.28126184955,76371.0,11940.37435628433
267,44167.31727067627,0.729129245771613,0,0,0,0,92376.7656921504,76371.0,11963.634541352545
268,44178.9632844636,0.7286734301177538,0,0,0,0,92413.30488226512,76371.0,11986.926568927203
269,44190.625239848574,0.728217231267708,0,0,0,0,92449.8989151564,76371.0,12010.250479697152
270,44202.30315721832,0.7277606492214757,0,0,0,0,92486.54787397667,76371.0,12033.606314436633
271,44213.997057002736,0.7273036839790568,0,0,0,0,92523.2518420686,76371.0,12056.994114005473
272,44225.706959674644,0.7268463355404515,0,0,0,0,92560.01090296567,76371.0,12080.413919349285
273,44237.43288574987,0.7263886039056588,0,0,0,0,92596.82514039268,76371.0,12103.86577149974
274,44249.1748557873,0.7259304890746798,0,0,0,0,92633.69463826608,76371.0,12127.3497115746
275,44260.93289038905,0.7254719910475143,0,0,0,0,92670.61948069466,76371.0,12150.865780778096
276,44272.70701020053,0.7250131098241621,0,0,0,0,92707.59975197999,76371.0,12174.414020401062
277,44284.49723591058,0.7245538454046232,0,0,0,0,92744.63553661689,76371.0,12197.994471821163
278,44296.30358825153,0.7240941977888977,0,0,0,0,92781.726919294,76371.0,12221.607176503068
279,44308.12608799936,0.7236341669769852,0,0,0,0,92818.87398489434,76371.0,12245.252175998714
280,44319.96475597371,0.7231737529688864,0,0,0,0,92856.07681849555,76371.0,12268.929511947426
281,44331.81961303811,0.722712955764601,0,0,0,0,92893.33550537073,76371.0,12292.639226076226
282,44343.6906801,0.7222517753641289,0,0,0,0,92930.65013098888,76371.0,12316.3813602
283,44355.57797811084,0.7217902117674702,0,0,0,0,92968.02078101524,76371.0,12340.155956221683
284,44367.481528066266,0.7213282649746244,0,0,0,0,93005.447541312,76371.0,12363.963056132528
285,44379.40135100611,0.7208659349855926,0,0,0,0,93042.93049793864,76371.0,12387.80270201222
286,44391.33746801462,0.7204032218003737,0,0,0,0,93080.46973715271,76371.0,12411.674936029243
287,44403.28990022047,0.7199401254189681,0,0,0,0,93118.06534541017,76371.0,12435.579800440944
288,44415.2586687969,0.7194766458413762,0,0,0,0,93155.71740936581,76371.0,12459.517337593801
289,44427.24379496185,0.7190127830675972,0,0,0,0,93193.42601587411,76371.0,12483.48758992369
