step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
39,26779.79737895169,0.7315664993211097,0,0,0,0,43613.621604012194,46371.00000000001,7188.594757903373
40,26785.266312661657,0.7312129533720553,0,0,0,0,43626.9823575966,46371.00000000001,7199.532625323306
41,26790.74108186744,0.7308591747536584,0,0,0,0,43640.358733688234,46371.00000000001,7210.4821637348705
42,26796.22169235629,0.7305051634659183,0,0,0,0,43653.7507506603,46371.00000000001,7221.443384712572
43,26801.708149924885,0.730150919508836,0,0,0,0,43667.158426918664,46371.00000000001,7232.416299849766
44,26807.200460379394,0.7297964428824111,0,0,0,0,43680.581780901965,46371.00000000001,7243.40092075878
45,26812.698629535455,0.7294417335866432,0,0,0,0,43694.02083108166,46371.00000000001,7254.3972590709
46,26818.202663218206,0.7290867916215324,0,0,0,0,43707.47559596209,46371.00000000001,7265.405326436407
47,26823.712567262304,0.7287316169870794,0,0,0,0,43720.94609408054,46371.00000000001,7276.425134524601
48,26829.22834751195,0.7283762096832833,0,0,0,0,43734.43234400734,46371.00000000001,7287.456695023898
49,26834.75000982089,0.7280205697101447,0,0,0,0,43747.93436434591,46371.00000000001,7298.500019641774
50,26840.27756005244,0.7276646970676637,0,0,0,0,43761.4521737328,46371.00000000001,7309.55512010487
51,26845.811004079518,0.7273085917558393,0,0,0,0,43774.98579083784,46371.00000000001,7320.62200815903
52,26851.350347784628,0.7269522537746729,0,0,0,0,43788.53523436407,46371.00000000001,7331.700695569246
53,26856.895597059924,0.7265956831241631,0,0,0,0,43802.10052304799,46371.00000000001,7342.79119411984
54,26862.446757807178,0.7262388798043109,0,0,0,0,43815.68167565944,46371.00000000001,7353.89351561435
55,26868.003835937838,0.725881843815116,0,0,0,0,43829.27871100182,46371.00000000001,7365.007671875671
56,26873.566837373022,0.7255245751565786,0,0,0,0,43842.891647912045,46371.00000000001,7376.133674746039
57,26879.135768043558,0.7251670738286984,0,0,0,0,43856.52050526073,46371.00000000001,7387.271536087108
58,26884.71063388997,0.7248093398314757,0,0,0,0,43870.16530195212,46371.00000000001,7398.421267779927
59,26890.291440862526,0.72445137316491,0,0,0,0,43883.82605692429,46371.00000000001,7409.582881725041
60,26895.878194921246,0.7240931738290015,0,0,0,0,43897.50278914914,46371.00000000001,7420.756389842485
61,26901.470902035908,0.7237347418237507,0,0,0,0,43911.19551763246,46371.00000000001,7431.9418040718065
62,26907.069568186093,0.7233760771491569,0,0,0,0,43924.90426141407,46371.00000000001,7443.139136372179
63,26912.674199361172,0.7230171798052205,0,0,0,0,43938.629039567786,46371.00000000001,7454.348398722336
64,26918.28480156035,0.7226580497919415,0,0,0,0,43952.36987120157,46371.00000000001,7465.569603120689
65,26923.90138079267,0.7222986871093193,0,0,0,0,43966.12677545759,46371.00000000001,7476.802761585335
66,26929.52394307703,0.7219390917573549,0,0,0,0,43979.89977151223,46371.00000000001,7488.047886154056
67,26935.15249444222,0.7215792637360479,0,0,0,0,43993.68887857627,46371.00000000001,7499.30498888443
68,26940.787040926916,0.7212192030453979,0,0,0,0,44007.49411589483,46371.00000000001,7510.5740818538225
69,26946.427588579714,0.7208589096854052,0,0,0,0,44021.315502747544,46371.00000000001,7521.855177159418
70,26952.07414345914,0.7204983836560699,0,0,0,0,44035.153058448544,46371.00000000001,7533.1482869182755
71,26957.726711633684,0.7201376249573919,0,0,0,0,44049.00680234666,46371.00000000001,7544.453423267361
72,26963.385299181795,0.7197766335893712,0,0,0,0,44062.87675382532,46371.00000000001,7555.770598363583
73,26969.04991219192,0.7194154095520078,0,0,0,0,44076.762932302765,46371.00000000001,7567.09982438383
74,26974.720556762513,0.7190539528453013,0,0,0,0,44090.66535723204,46371.00000000001,7578.441113525022
75,26980.39723900205,0.7186922634692525,0,0,0,0,44104.58404810109,46371.00000000001,7589.794478004095
76,26986.07996502906,0.7183303414238613,0,0,0,0,44118.519024432855,46371.00000000001,7601.159930058112
77,26991.768740972144,0.717968186709127,0,0,0,0,44132.4703057853,46371.00000000001,7612.537481944279
78,26997.46357296997,0.7176057993250502,0,0,0,0,44146.43791175151,46371.00000000001,7623.927145939929
79,27003.164467171326,0.7172431792716303,0,0,0,0,44160.421861959796,46371.00000000001,7635.328934342646
80,27008.87142973511,0.7168803265488679,0,0,0,0,44174.42217607367,46371.00000000001,7646.742859470216
81,27014.58446683037,0.7165172411567631,0,0,0,0,44188.43887379202,46371.00000000001,7658.168933660728
82,27020.303584636302,0.7161539230953156,0,0,0,0,44202.47197484914,46371.00000000001,7669.607169272596
83,27026.02878934231,0.7157903723645249,0,0,0,0,44216.52149901483,46371.00000000001,7681.057578684607
84,27031.760087147955,0.7154265889643918,0,0,0,0,44230.58746609438,46371.00000000001,7692.5201742959025
85,27037.49748426305,0.715062572894916,0,0,0,0,44244.669895928775,46371.00000000001,7703.994968526094
86,27043.240986907633,0.7146983241560976,0,0,0,0,44258.76880839467,46371.00000000001,7715.481973815257
87,27048.990601311994,0.7143338427479364,0,0,0,0,44272.88422340451,46371.00000000001,7726.9812026239815
88,27054.74633371671,0.7139691286704324,0,0,0,0,44287.01616090659,46371.00000000001,7738.492667433416
89,27060.508190372646,0.7136041819235857,0,0,0,0,44301.164640885145,46371.00000000001,7750.016380745285
90,27066.276177540974,0.7132390025073965,0,0,0,0,44315.329683360374,46371.00000000001,7761.552355081942
91,27072.05030149322,0.7128735904218644,0,0,0,0,44329.51130838859,46371.00000000001,7773.100602986432
92,27077.830568511243,0.7125079456669898,0,0,0,0,44343.70953606224,46371.00000000001,7784.661137022478
93,27083.616984887296,0.7121420682427722,0,0,0,0,44357.92438651003,46371.00000000001,7796.233969774585
94,27089.409556924,0.7117759581492122,0,0,0,0,44372.15587989688,46371.00000000001,7807.819113847993
95,27095.208290934414,0.7114096153863094,0,0,0,0,44386.4040364242,46371.00000000001,7819.41658186882
96,27101.01319324201,0.7110430399540639,0,0,0,0,44400.66887632977,46371.00000000001,7831.026386484018
97,27106.824270180732,0.7106762318524755,0,0,0,0,44414.95041988795,46371.00000000001,7842.64854036146
98,27112.641528094973,0.7103091910815447,0,0,0,0,44429.24868740967,46371.00000000001,7854.283056189937
99,27118.464973339625,0.7099419176412713,0,0,0,0,44443.56369924255,46371.00000000001,7865.929946679244
100,27124.29461228011,0.7095744115316549,0,0,0,0,44457.895475771,46371.00000000001,7877.589224560214
101,27130.130451292356,0.709206672752696,0,0,0,0,44472.24403741621,46371.00000000001,7889.260902584706
102,27135.97249676286,0.7088387013043942,0,0,0,0,44486.609404636336,46371.00000000001,7900.944993525715
103,27141.820755088684,0.7084704971867497,0,0,0,0,44500.991597926506,46371.00000000001,7912.641510177362
104,27147.67523267748,0.7081020603997625,0,0,0,0,44515.39063781887,46371.00000000001,7924.3504653549535
105,27153.53593594751,0.7077333909434329,0,0,0,0,44529.80654488278,46371.00000000001,7936.0718718950175
106,27159.402871327682,0.7073644888177606,0,0,0,0,44544.23933972478,46371.00000000001,7947.805742655357
107,27165.276045257546,0.7069953540227454,0,0,0,0,44558.68904298875,46371.00000000001,7959.552090515082
108,27171.155464187323,0.7066259865583873,0,0,0,0,44573.15567535589,46371.00000000001,7971.310928374641
109,27177.041134577932,0.7062563864246867,0,0,0,0,44587.639257544906,46371.00000000001,7983.082269155854
110,27182.933062901,0.7058865536216432,0,0,0,0,44602.13981031201,46371.00000000001,7994.866125801996
111,27188.831255638892,0.7055164881492575,0,0,0,0,44616.65735445103,46371.00000000001,8006.662511277774
112,27194.735719284734,0.7051461900075284,0,0,0,0,44631.1919107935,46371.00000000001,8018.471438569461
113,27200.646460342406,0.7047756591964571,0,0,0,0,44645.743500208715,46371.00000000001,8030.292920684808
114,27206.563485326606,0.7044048957160434,0,0,0,0,44660.31214360382,46371.00000000001,8042.126970653205
115,27212.486800762843,0.7040338995662865,0,0,0,0,44674.897861923906,46371.00000000001,8053.973601525679
116,27218.416413187453,0.7036626707471871,0,0,0,0,44689.50067615205,46371.00000000001,8065.832826374896
117,27224.35232914764,0.7032912092587447,0,0,0,0,44704.120607309436,46371.00000000001,8077.704658295274
118,27230.294555201475,0.70291951510096,0,0,0,0,44718.7576764554,46371.00000000001,8089.589110402944
119,27236.243097917948,0.7025475882738321,0,0,0,0,44733.41190468758,46371.00000000001,8101.486195835888
120,27242.197963876937,0.702175428777362,0,0,0,0,44748.08331314185,46371.00000000001,8113.39592775387
121,27248.1591596693,0.7018030366115491,0,0,0,0,44762.77192299258,46371.00000000001,8125.318319338589
122,27254.12669189683,0.7014304117763932,0,0,0,0,44777.477755452615,46371.00000000001,8137.253383793647
123,27260.1005671723,0.7010575542718949,0,0,0,0,44792.200831773334,46371.00000000001,8149.201134344593
124,27266.080792119512,0.7006844640980536,0,0,0,0,44806.94117324483,46371.00000000001,8161.161584239018
125,27272.06737337327,0.7003111412548699,0,0,0,0,44821.698801195875,46371.00000000001,8173.134746746532
126,27278.060317579435,0.6999375857423435,0,0,0,0,44836.4737369941,46371.00000000001,8185.12063515886
127,27284.059631394935,0.6995637975604743,0,0,0,0,44851.26600204604,46371.00000000001,8197.11926278986
128,27290.065321487782,0.6991897767092623,0,0,0,0,44866.075617797156,46371.00000000001,8209.130642975557
129,27296.077394537104,0.6988155231887077,0,0,0,0,44880.90260573205,46371.00000000001,8221.154789074202
130,27302.095857233155,0.6984410369988105,0,0,0,0,44895.74698737442,46371.00000000001,8233.1917144663
131,27308.12071627735,0.6980663181395703,0,0,0,0,44910.60878428722,46371.00000000001,8245.241432554694
132,27314.151978382266,0.6976913666109879,0,0,0,0,44925.48801807269,46371.00000000001,8257.303956764525
133,27320.18965027169,0.6973161824130625,0,0,0,0,44940.38471037251,46371.00000000001,8269.379300543374
134,27326.233738680625,0.6969407655457942,0,0,0,0,44955.29888286782,46371.00000000001,8281.46747736124
135,27332.284250355293,0.6965651160091835,0,0,0,0,44970.23055727928,46371.00000000001,8293.56850071058
136,27338.3411920532,0.6961892338032303,0,0,0,0,44985.17975536728,46371.00000000001,8305.682384106394
137,27344.404570543134,0.695813118927934,0,0,0,0,45000.14649893188,46371.00000000001,8317.809141086263
138,27350.474392605174,0.6954367713832952,0,0,0,0,45015.13080981298,46371.00000000001,8329.948785210341
139,27356.550665030736,0.6950601911693135,0,0,0,0,45030.13270989039,46371.00000000001,8342.101330061463
140,27362.633394622575,0.6946833782859891,0,0,0,0,45045.15222108389,46371.00000000001,8354.26678924514
141,27368.72258819482,0.6943063327333223,0,0,0,0,45060.189365353326,46371.00000000001,8366.445176389634
142,27374.818252573004,0.6939290545113124,0,0,0,0,45075.24416469871,46371.00000000001,8378.636505146003
143,27380.920394594054,0.6935515436199602,0,0,0,0,45090.31664116031,46371.00000000001,8390.840789188098
144,27387.029021106347,0.6931738000592651,0,0,0,0,45105.40681681869,46371.00000000001,8403.058042212686
145,27393.144138969714,0.6927958238292273,0,0,0,0,45120.51471379485,46371.00000000001,8415.28827793942
146,27399.26575505547,0.6924176149298469,0,0,0,0,45135.640354250296,46371.00000000001,8427.53151011093
147,27405.393876246428,0.6920391733611237,0,0,0,0,45150.783760387094,46371.00000000001,8439.787752492846
148,27411.528509436936,0.6916604991230575,0,0,0,0,45165.944954448,46371.00000000001,8452.057018873864
149,27417.66966153287,0.691281592215649,0,0,0,0,45181.12395871651,46371.00000000001,8464.339323065733
150,27423.817339451696,0.6909024526388978,0,0,0,0,45196.32079551699,46371.00000000001,8476.634678903385
151,27429.971550122467,0.690523080392804,0,0,0,0,45211.53548721473,46371.00000000001,8488.943100244926
152,27436.132300485846,0.6901434754773674,0,0,0,0,45226.76805621604,46371.00000000001,8501.264600971685
153,27442.299597494148,0.6897636378925878,0,0,0,0,45242.01852496835,46371.00000000001,8513.599194988288
154,27448.473448111323,0.6893835676384659,0,0,0,0,45257.286915960256,46371.00000000001,8525.946896222636
155,27454.653859313028,0.6890032647150011,0,0,0,0,45272.57325172165,46371.00000000001,8538.307718626049
156,27460.84083808662,0.6886227291221934,0,0,0,0,45287.87755482385,46371.00000000001,8550.681676173232
157,27467.03439143117,0.6882419608600434,0,0,0,0,45303.19984787952,46371.00000000001,8563.068782862332
158,27473.234526357523,0.6878609599285506,0,0,0,0,45318.54015354299,46371.00000000001,8575.46905271504
159,27479.441249888285,0.687479726327715,0,0,0,0,45333.89849451018,46371.00000000001,8587.882499776562
160,27485.654569057868,0.6870982600575366,0,0,0,0,45349.274893518734,46371.00000000001,8600.309138115726
161,27491.874490912483,0.6867165611180159,0,0,0,0,45364.66937334809,46371.00000000001,8612.748981824958
162,27498.10102251022,0.6863346295091519,0,0,0,0,45380.0819568197,46371.00000000001,8625.202045020436
163,27504.334170921007,0.6859524652309457,0,0,0,0,45395.51266679686,46371.00000000001,8637.668341842003
164,27510.57394322667,0.6855700682833965,0,0,0,0,45410.96152618507,46371.00000000001,8650.147886453333
165,27516.82034652095,0.6851874386665049,0,0,0,0,45426.42855793197,46371.00000000001,8662.640693041893
166,27523.07338790953,0.6848045763802701,0,0,0,0,45441.913785027464,46371.00000000001,8675.146775819057
167,27529.333074510043,0.6844214814246932,0,0,0,0,45457.41723050382,46371.00000000001,8687.666149020077
168,27535.59941345211,0.6840381537997731,0,0,0,0,45472.93891743577,46371.00000000001,8700.198826904214
169,27541.872411877353,0.6836545935055107,0,0,0,0,45488.478868940554,46371.00000000001,8712.744823754701
170,27548.15207693944,0.6832708005419055,0,0,0,0,45504.0371081781,46371.00000000001,8725.304153878873
171,27554.438415804078,0.6828867749089576,0,0,0,0,45519.613658351,46371.00000000001,8737.876831608146
172,27560.731435649053,0.6825025166066669,0,0,0,0,45535.20854270472,46371.00000000001,8750.462871298098
173,27567.031143664262,0.6821180256350334,0,0,0,0,45550.821784527616,46371.00000000001,8763.062287328517
174,27573.337547051713,0.6817333019940577,0,0,0,0,45566.45340715102,46371.00000000001,8775.675094103417
175,27579.650653025583,0.6813483456837386,0,0,0,0,45582.10343394941,46371.00000000001,8788.301306051162
176,27585.9704688122,0.6809631567040773,0,0,0,0,45597.77188834041,46371.00000000001,8800.940937624391
177,27592.297001650102,0.6805777350550728,0,0,0,0,45613.45879378494,46371.00000000001,8813.594003300199
178,27598.630258790035,0.6801920807367263,0,0,0,0,45629.1641737873,46371.00000000001,8826.260517580065
179,27604.97024749502,0.6798061937490365,0,0,0,0,45644.888051895294,46371.00000000001,8838.940494990033
180,27611.316975040307,0.6794200740920042,0,0,0,0,45660.630451700206,46371.00000000001,8851.633950080608
181,27617.670448713463,0.6790337217656295,0,0,0,0,45676.39139683704,46371.00000000001,8864.340897426919
182,27624.030675814374,0.6786471367699116,0,0,0,0,45692.17091098456,46371.00000000001,8877.061351628743
183,27630.397663655254,0.6782603191048513,0,0,0,0,45707.96901786534,46371.00000000001,8889.795327310503
184,27636.771419560693,0.6778732687704485,0,0,0,0,45723.78574124592,46371.00000000001,8902.542839121377
185,27643.151950867672,0.6774859857667026,0,0,0,0,45739.62110493686,46371.00000000001,8915.303901735339
186,27649.53926492558,0.6770984700936142,0,0,0,0,45755.475132792875,46371.00000000001,8928.078529851155
187,27655.933369096256,0.676710721751183,0,0,0,0,45771.3478487129,46371.00000000001,8940.866738192504
188,27662.33427075399,0.676322740739409,0,0,0,0,45787.2392766402,46371.00000000001,8953.66854150797
189,27668.741977285565,0.6759345270582924,0,0,0,0,45803.14944056243,46371.00000000001,8966.483954571126
190,27675.156496090283,0.6755460807078333,0,0,0,0,45819.078364511806,46371.00000000001,8979.31299218056
191,27681.577834579984,0.6751574016880313,0,0,0,0,45835.02607256515,46371.00000000001,8992.155669159962
192,27688.006000179066,0.6747684899988866,0,0,0,0,45850.99258884397,46371.00000000001,9005.012000358125
193,27694.441000324514,0.6743793456403995,0,0,0,0,45866.97793751461,46371.00000000001,9017.882000649019
194,27700.882842465933,0.6739899686125692,0,0,0,0,45882.9821427883,46371.00000000001,9030.765684931861
195,27707.33153406556,0.6736003589153965,0,0,0,0,45899.0052289213,46371.00000000001,9043.663068131116
196,27713.787082598297,0.6732105165488811,0,0,0,0,45915.04722021495,46371.00000000001,9056.57416519659
197,27720.24949555174,0.6728204415130228,0,0,0,0,45931.10814101581,46371.00000000001,9069.498991103472
198,27726.71878042618,0.672430133807822,0,0,0,0,45947.18801571571,46371.00000000001,9082.437560852353
199,27733.194944734667,0.6720395934332786,0,0,0,0,45963.28686875191,46371.00000000001,9095.389889469325
200,27739.677996003007,0.6716488203893922,0,0,0,0,45979.40472460716,46371.00000000001,9108.355992006007
201,27746.167941769792,0.6712578146761634,0,0,0,0,45995.54160780978,46371.00000000001,9121.33588353958
202,27752.664789586437,0.6708665762935919,0,0,0,0,46011.69754293383,46371.00000000001,9134.329579172865
203,27759.168547017198,0.6704751052416771,0,0,0,0,46027.87255459915,46371.00000000001,9147.33709403439
204,27765.679221639173,0.6700834015204202,0,0,0,0,46044.066667471445,46371.00000000001,9160.358443278343
205,27772.196821042384,0.6696914651298207,0,0,0,0,46060.27990626247,46371.00000000001,9173.39364208476
206,27778.721352829758,0.669299296069878,0,0,0,0,46076.51229573004,46371.00000000001,9186.44270565951
207,27785.252824617157,0.6689068943405929,0,0,0,0,46092.76386067819,46371.00000000001,9199.505649234308
208,27791.791244033415,0.6685142599419653,0,0,0,0,46109.034625957225,46371.00000000001,9212.582488066824
209,27798.33661872038,0.6681213928739946,0,0,0,0,46125.324616463906,46371.00000000001,9225.67323744075
210,27804.888956332885,0.6677282931366815,0,0,0,0,46141.63385714143,46371.00000000001,9238.777912665762
211,27811.44826453884,0.6673349607300256,0,0,0,0,46157.96237297965,46371.00000000001,9251.896529077674
212,27818.01455101922,0.6669413956540269,0,0,0,0,46174.310189015116,46371.00000000001,9265.029102038434
213,27824.587823468093,0.6665475979086855,0,0,0,0,46190.67733033118,46371.00000000001,9278.175646936177
214,27831.16808959265,0.6661535674940013,0,0,0,0,46207.06382205809,46371.00000000001,9291.336179185297
215,27837.755357113245,0.6657593044099748,0,0,0,0,46223.46968937313,46371.00000000001,9304.510714226482
216,27844.349633763402,0.6653648086566053,0,0,0,0,46239.89495750073,46371.00000000001,9317.699267526797
217,27850.950927289854,0.6649700802338931,0,0,0,0,46256.3396517125,46371.00000000001,9330.901854579699
218,27857.559245452554,0.6645751191418383,0,0,0,0,46272.80379732739,46371.00000000001,9344.118490905104
219,27864.174596024728,0.6641799253804408,0,0,0,0,46289.28741971179,46371.00000000001,9357.34919204945
220,27870.796986792877,0.6637844989497004,0,0,0,0,46305.79054427964,46371.00000000001,9370.593973585748
221,27877.426425556805,0.6633888398496177,0,0,0,0,46322.313196492454,46371.00000000001,9383.852851113601
222,27884.062920129672,0.6629929480801919,0,0,0,0,46338.8554018596,46371.00000000001,9397.125840259336
223,27890.706478337983,0.6625968236414237,0,0,0,0,46355.417185938175,46371.00000000001,9410.412956675957
224,27897.357108021646,0.6622004665333128,0,0,0,0,46371.99857433334,46371.00000000001,9423.714216043283
225,27904.01481703399,0.6618038767558587,0,0,0,0,46388.599592698265,46371.00000000001,9437.02963406797
226,27910.679613241766,0.6614070543090627,0,0,0,0,46405.220266734264,46371.00000000001,9450.35922648352
227,27917.35150452523,0.6610099991929232,0,0,0,0,46421.86062219102,46371.00000000001,9463.703009050454
228,27924.03049877811,0.6606127114074416,0,0,0,0,46438.52068486648,46371.00000000001,9477.06099755621
229,27930.716603907673,0.660215190952617,0,0,0,0,46455.20048060717,46371.00000000001,9490.433207815337
230,27937.40982783474,0.6598174378284496,0,0,0,0,46471.90003530818,46371.00000000001,9503.819655669475
231,27944.110178493705,0.6594194520349397,0,0,0,0,46488.61937491329,46371.00000000001,9517.220356987405
232,27950.817663832575,0.6590212335720873,0,0,0,0,46505.35852541509,46371.00000000001,9530.635327665144
233,27957.532291813,0.658622782439892,0,0,0,0,46522.117512855155,46371.00000000001,9544.06458362599
234,27964.254070410283,0.6582240986383538,0,0,0,0,46538.896363324006,46371.00000000001,9557.508140820557
235,27970.98300761342,0.657825182167473,0,0,0,0,46555.69510296135,46371.00000000001,9570.96601522683
236,27977.71911142512,0.6574260330272497,0,0,0,0,46572.51375795609,46371.00000000001,9584.438222850236
237,27984.46238986186,0.6570266512176834,0,0,0,0,46589.352354546565,46371.00000000001,9597.924779723711
238,27991.212850953863,0.6566270367387748,0,0,0,0,46606.21091902052,46371.00000000001,9611.425701907716
239,27997.97050274517,0.6562271895905234,0,0,0,0,46623.08947771527,46371.00000000001,9624.941005490335
240,28004.73535329366,0.6558271097729289,0,0,0,0,46639.988057017865,46371.00000000001,9638.470706587317
241,28011.50741067105,0.6554267972859922,0,0,0,0,46656.906683365094,46371.00000000001,9652.014821342087
242,28018.286682962953,0.6550262521297123,0,0,0,0,46673.84538324371,46371.00000000001,9665.5733659259
243,28025.0731782689,0.65462547430409,0,0,0,0,46690.804183190434,46371.00000000001,9679.146356537789
244,28031.86690470235,0.6542244638091252,0,0,0,0,46707.78310979213,46371.00000000001,9692.733809404692
245,28038.667870390756,0.6538232206448176,0,0,0,0,46724.78218968592,46371.00000000001,9706.335740781504
246,28045.476083475554,0.653421744811167,0,0,0,0,46741.801449559265,46371.00000000001,9719.952166951103
247,28052.291552112212,0.6530200363081737,0,0,0,0,46758.84091615012,46371.00000000001,9733.58310422442
248,28059.11428447025,0.652618095135838,0,0,0,0,46775.90061624695,46371.00000000001,9747.228568940494
249,28065.944288733277,0.6522159212941596,0,0,0,0,46792.98057668897,46371.00000000001,9760.888577466545
250,28072.78157309902,0.6518135147831383,0,0,0,0,46810.080824366196,46371.00000000001,9774.563146198028
251,28079.626145779333,0.6514108756027743,0,0,0,0,46827.20138621952,46371.00000000001,9788.252291558663
252,28086.478015000263,0.6510080037530677,0,0,0,0,46844.342289240936,46371.00000000001,9801.95603000052
253,28093.337189002035,0.6506048992340185,0,0,0,0,46861.50356047351,46371.00000000001,9815.67437800406
254,28100.203676039117,0.6502015620456265,0,0,0,0,46878.68522701159,46371.00000000001,9829.407352078226
255,28107.077484380232,0.6497979921878918,0,0,0,0,46895.88731600094,46371.00000000001,9843.154968760457
256,28113.95862230839,0.6493941896608142,0,0,0,0,46913.10985463877,46371.00000000001,9856.917244616772
257,28120.847098120907,0.6489901544643943,0,0,0,0,46930.35287017389,46371.00000000001,9870.694196241804
258,28127.742920129465,0.6485858865986311,0,0,0,0,46947.61638990687,46371.00000000001,9884.485840258925
259,28134.6460966601,0.6481813860635257,0,0,0,0,46964.90044119009,46371.00000000001,9898.292193320192
260,28141.556636053265,0.6477766528590774,0,0,0,0,46982.205051427874,46371.00000000001,9912.113272106524
261,28148.474546663834,0.6473716869852868,0,0,0,0,46999.53024807662,46371.00000000001,9925.949093327661
262,28155.39983686117,0.6469664884421531,0,0,0,0,47016.876058644964,46371.00000000001,9939.799673722327
263,28162.33251502909,0.6465610572296769,0,0,0,0,47034.242510693766,46371.00000000001,9953.665030058175
264,28169.27258956598,0.6461553933478577,0,0,0,0,47051.62963183638,46371.00000000001,9967.545179131948
265,28176.220068884726,0.6457494967966961,0,0,0,0,47069.03744973862,46371.00000000001,9981.440137769443
266,28183.174961412835,0.6453433675761919,0,0,0,0,47086.46599211903,46371.00000000001,9995.349922825662
267,28190.137275592424,0.6449370056863446,0,0,0,0,47103.91528674892,46371.00000000001,10009.274551184839
268,28197.107019880226,0.6445304111271546,0,0,0,0,47121.38536145245,46371.00000000001,10023.214039760447
269,28204.08420274766,0.6441235838986226,0,0,0,0,47138.87624410681,46371.00000000001,10037.168405495313
270,28211.068832680867,0.643716524000747,0,0,0,0,47156.387962642366,46371.00000000001,10051.137665361728
271,28218.060918180683,0.6433092314335294,0,0,0,0,47173.920545042696,46371.00000000001,10065.121836361355
