step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
42,1631597.9114296276,0.9741621390266052,0.0,0,0,0,20741059.255928904,3221038.822859255,42157.00000000004
43,1575866.4792617199,0.9732483680852516,0.0,0,0,0,19687489.866338786,3109575.9585234397,42157.0
44,1523828.2466936181,0.972334808669237,0.0,0,0,0,18720405.457162067,3005499.4933872363,42156.99999999999
45,1475127.8808671453,0.9714214607785608,0.0,0,0,0,17830180.039796922,2908098.7617342905,42157.00000000014
46,1429454.2158500515,0.9705083244132232,0.0,0,0,0,17008522.777528312,2816751.4317001025,42157.000000000124
47,1386533.5971616695,0.9695953995732246,0.0,0,0,0,16248258.407896979,2730910.194323339,42157.000000000124
48,1346124.3945780299,0.9686826862585645,0.0,0,0,0,15543149.102895746,2650091.7891560597,42157.00000000013
49,1308012.450762247,0.9677701844692435,0.0,0,0,0,14887748.998665111,2573867.901524494,42157.0
50,1272007.2846636015,0.9668578942052608,0.0,0,0,0,14277284.671390945,2501857.569327203,42157.00000000002
51,1237938.9075863438,0.9659458154666168,0.0,0,0,0,13707556.362331152,2433720.8151726876,42157.00000000011
52,1205655.1396024441,0.9650339482533115,0.0,0,0,0,13174855.903961701,2369153.2792048883,42157.00000000006
53,1175019.3369178188,0.9641222925653448,0.0,0,0,0,12675898.171571603,2307881.6738356375,42157.000000000095
54,1145908.4585988026,0.9632108484027172,0.0,0,0,0,12207763.55205787,2249659.917197605,42157.00000000001
55,1118211.4149738804,0.9622996157654277,0.0,0,0,0,11767849.43611378,2194265.829947761,42157.00000000011
56,1091827.6509662617,0.9613885946534773,0.0,0,0,0,11353829.139299322,2141498.3019325235,42157.00000000009
57,1066665.9262726805,0.9604777850668653,0.0,0,0,0,10963616.969455566,2091174.852545361,42157.00000000007
58,1042643.2612005168,0.9595671870055921,0.0,0,0,0,10595338.403227823,2043129.5224010337,42157.00000000012
59,1019684.0224971093,0.9586568004696576,0.0,0,0,0,10247304.528466858,1997211.0449942185,42157.00000000012
60,997719.127951672,0.957746625459062,0.0,0,0,0,9917990.063612152,1953281.255903344,42157.000000000065
61,976685.3521480552,0.9568366619738047,0.0,0,0,0,9606014.388583858,1911213.7042961102,42157.00000000012
62,956524.7186726159,0.9559269100138865,0.0,0,0,0,9310125.120932667,1870892.4373452319,42157.00000000008
63,937183.9664717888,0.9550173695793065,0.0,0,0,0,9029183.851151114,1832210.9329435776,42157.00000000009
64,918614.0800160137,0.9541080406700655,0.0,0,0,0,8762153.71611497,1795071.1600320274,42157.0000000001
65,900769.8745430014,0.9531989232861633,0.0,0,0,0,8508088.542662326,1759382.7490860028,42157.00000000008
66,883609.6289917225,0.9522900174275998,0.0,0,0,0,8266123.336761475,1725062.257983445,42157.00000000011
67,867094.7603496485,0.9513813230943748,0.0,0,0,0,8035465.929428468,1692032.520699297,42157.00000000004
68,851189.534062848,0.9504728402864886,0.0,0,0,0,7815389.620041162,1660222.068125696,42157.00000000003
69,835860.8059341058,0.9495645690039407,0.0,0,0,0,7605226.682125717,1629564.6118682115,42157.0000000001
70,821077.7915858114,0.9486565092467317,0.0,0,0,0,7404362.61701249,1599998.5831716226,42157.000000000044
71,806811.8601131049,0.9477486610148614,0.0,0,0,0,7212231.057714596,1571466.7202262096,42157.00000000004
72,793036.3490169012,0.9468410243083302,0.0,0,0,0,7028309.239586262,1543915.6980338022,42157.000000000044
73,779726.397899731,0.9459335991271374,0.0,0,0,0,6852113.966248623,1517295.795799462,42157.00000000005
74,766858.7987420437,0.945026385471283,0.0,0,0,0,6683198.009328911,1491560.5974840873,42157.00000000005
75,754411.8608618593,0.9441193833407672,0.0,0,0,0,6521146.889058951,1466666.7217237186,42157.00000000005
76,742365.2889048434,0.9432125927355909,0.0,0,0,0,6365575.989988782,1442573.5778096865,42157.00000000008
77,730700.0724210391,0.9423060136557525,0.0,0,0,0,6216127.97219826,1419243.144842078,42157.00000000009
78,719398.3857647218,0.9413996461012529,0.0,0,0,0,6072470.4436185025,1396639.7715294436,42157.000000000065
79,708443.4972085108,0.940493490072092,0.0,0,0,0,5934293.863536284,1374729.9944170215,42157.00000000008
80,697819.6862973078,0.9395875455682703,0.0,0,0,0,5801309.651188075,1353482.3725946157,42157.00000000003
81,687512.1685834149,0.9386818125897866,0.0,0,0,0,5673248.4766357895,1332867.3371668295,42157.000000000095
82,677507.0269850994,0.937776291136642,0.0,0,0,0,5549858.713951046,1312857.0539701986,42157.00000000009
83,667791.1490983091,0.9368709812088362,0.0,0,0,0,5430905.039177015,1293425.2981966182,42157.00000000005
84,658352.1698678584,0.9359658828063685,0.0,0,0,0,5316167.157655105,1274547.3397357168,42157.00000000004
85,649178.4190910021,0.9350609959292401,0.0,0,0,0,5205438.647135716,1256199.838182004,42157.00000000007
86,640258.8732846901,0.9341563205774502,0.0,0,0,0,5098525.9046854405,1238360.7465693802,42157.000000000044
87,631583.1114992233,0.9332518567509988,0.0,0,0,0,4995247.186792653,1221009.2229984466,42157.00000000008
88,623141.274705819,0.9323476044498864,0.0,0,0,0,4895431.733281024,1204125.549411638,42157.000000000065
89,614924.0284253373,0.9314435636741122,0.0,0,0,0,4798918.966699758,1187691.0568506743,42157.000000000065
90,606922.5283004127,0.930539734423677,0.0,0,0,0,4705557.759786291,1171688.0566008254,42157.00000000009
91,599128.3883439365,0.9296361166985809,0.0,0,0,0,4615205.764407985,1156099.776687873,42157.00000000004
92,591533.6516243349,0.9287327104988227,0.0,0,0,0,4527728.796105802,1140910.3032486697,42157.00000000005
93,584130.7631722253,0.9278295158244038,0.0,0,0,0,4443000.268991015,1126104.5263444507,42157.000000000044
94,576912.5449144191,0.926926532675323,0.0,0,0,0,4360900.676299328,1111668.089828838,42157.00000000006
95,569872.1724606032,0.9260237610515812,0.0,0,0,0,4281317.11239974,1097587.3449212061,42157.00000000009
96,563003.1535847592,0.9251212009531783,0.0,0,0,0,4204142.83248551,1083849.3071695184,42157.00000000009
97,556299.3082587919,0.9242188523801138,0.0,0,0,0,4129276.846561485,1070441.6165175838,42157.00000000009
98,549754.7501092559,0.9233167153323878,0.0,0,0,0,4056623.5446813824,1057352.5002185118,42157.00000000008
99,543363.8691802392,0.9224147898100008,0.0,0,0,0,3986092.3506921665,1044570.7383604782,42157.00000000008
100,537121.3158963004,0.9215130758129526,0.0,0,0,0,3917597.402012168,1032085.6317926006,42157.00000000006
101,531021.9861291327,0.9206115733412431,0.0,0,0,0,3851057.253210467,1019886.9722582652,42157.00000000007
102,525061.0072803097,0.9197102823948721,0.0,0,0,0,3786394.6013689796,1007965.0145606194,42157.00000000009
103,519233.72530037706,0.9188092029738395,0.0,0,0,0,3723536.031401009,996310.450600754,42157.000000000095
104,513535.69257159904,0.9179083350781457,0.0,0,0,0,3662411.779671362,984914.3851431981,42157.00000000007
105,507962.6565880588,0.9170076787077912,0.0,0,0,0,3602955.514417082,973768.3131761175,42157.000000000095
106,502510.5493725513,0.9161072338627747,0.0,0,0,0,3545104.131605694,962864.0987451026,42157.00000000005
107,497175.4775749742,0.9152070005430974,0.0,0,0,0,3488797.5649925806,952193.9551499484,42157.00000000005
108,491953.71320146124,0.9143069787487583,0.0,0,0,0,3433978.609248872,941750.4264029224,42157.00000000007
109,486841.68492798874,0.913407168479758,0.0,0,0,0,3380592.755134064,931526.3698559774,42157.000000000065
110,481835.9699558232,0.9125075697360967,0.0,0,0,0,3328588.0357757886,921514.9399116463,42157.000000000065
111,476933.28636982583,0.9116081825177735,0.0,0,0,0,3277914.883202349,911709.5727396515,42157.000000000095
112,472130.4859637745,0.9107090068247898,0.0,0,0,0,3228525.994347112,902103.971927549,42157.000000000044
113,467424.5474996827,0.9098100426571442,0.0,0,0,0,3180376.205809815,892692.0949993654,42157.00000000008
114,462812.5703708736,0.9089112900148376,0.0,0,0,0,3133422.376721837,883468.1407417472,42157.000000000065
115,458291.76864079235,0.9080127488978695,0.0,0,0,0,3087623.2791154617,874426.5372815847,42157.000000000044
116,453859.4654318836,0.9071144193062398,0.0,0,0,0,3042939.49524849,865561.9308637672,42157.00000000008
117,449513.0876407465,0.9062163012399492,0.0,0,0,0,2999333.321379569,856869.1752814929,42157.00000000007
118,445250.16095764824,0.9053183946989971,0.0,0,0,0,2956768.6775310882,848343.3219152964,42157.00000000006
119,441068.3051701639,0.9044206996833837,0.0,0,0,0,2915211.02281404,839979.6103403277,42157.00000000007
120,436965.22973218234,0.9035232161931094,0.0,0,0,0,2874627.2759226784,831773.4594643647,42157.00000000005
121,432938.729580958,0.9026259442281732,0.0,0,0,0,2834985.740438264,823720.459161916,42157.000000000044
122,428986.6811861788,0.901728883788576,0.0,0,0,0,2796256.034609506,815816.3623723575,42157.000000000095
123,425107.03881612985,0.9008320348743176,0.0,0,0,0,2758409.0253025237,808057.0776322596,42157.00000000007
124,421297.8310072039,0.8999353974853974,0.0,0,0,0,2721416.765837638,800438.6620144077,42157.00000000007
125,417557.1572239424,0.8990389716218166,0.0,0,0,0,2685252.4374512928,792957.3144478848,42157.00000000005
126,413883.1846976901,0.8981427572835738,0.0,0,0,0,2649890.2941410816,785609.3693953801,42157.00000000006
127,410274.14543287153,0.8972467544706696,0.0,0,0,0,2615305.6106707607,778391.290865743,42157.00000000006
128,406728.3333705651,0.8963509631831049,0.0,0,0,0,2581474.633527724,771299.6667411301,42157.00000000007
129,403244.1016998199,0.8954553834208783,0.0,0,0,0,2548374.5346411895,764331.2033996398,42157.000000000044
130,399819.8603078625,0.8945600151839905,0.0,0,0,0,2515983.3676837757,757482.720615725,42157.00000000005
131,396454.07336082106,0.8936648584724413,0.0,0,0,0,2484280.026790783,750751.1467216421,42157.000000000065
132,393145.2570073029,0.892769913286231,0.0,0,0,0,2453244.2075447445,744133.5140146057,42157.00000000009
133,389891.9771975636,0.8918751796253593,0.0,0,0,0,2422856.3700825796,737626.9543951271,42157.00000000006
134,386692.8476115683,0.890980657489826,0.0,0,0,0,2393097.7041935124,731228.6952231365,42157.00000000007
135,383546.52768963244,0.8900863468796315,0.0,0,0,0,2363950.0962846177,724936.0553792648,42157.000000000065
136,380451.7207597737,0.889192247794776,0.0,0,0,0,2335396.098099673,718746.4415195473,42157.00000000007
137,377407.17225627677,0.8882983602352593,0.0,0,0,0,2307418.897084814,712657.3445125534,42157.00000000006
138,374411.66802433453,0.8874046842010808,0.0,0,0,0,2280002.2883017715,706666.336048669,42157.00000000006
139,371464.0327059534,0.8865112196922412,0.0,0,0,0,2253130.6477962094,700771.0654119068,42157.000000000065
140,368563.1282025948,0.8856179667087402,0.0,0,0,0,2226788.907334666,694969.2564051895,42157.00000000007
141,365707.8522103617,0.8847249252505779,0.0,0,0,0,2200962.530429879,689258.7044207233,42157.00000000006
142,362897.13682373974,0.8838320953177543,0.0,0,0,0,2175637.489579004,683637.2736474794,42157.00000000007
143,360129.947204194,0.8829394769102692,0.0,0,0,0,2150800.244644601,678102.8944083878,42157.00000000009
144,357405.28031013254,0.8820470700281232,0.0,0,0,0,2126437.7223126967,672653.5606202651,42157.00000000006
145,354722.1636849507,0.8811548746713156,0.0,0,0,0,2102537.296566347,667287.3273699012,42157.000000000065
146,352079.6543000998,0.8802628908398468,0.0,0,0,0,2079086.7701174004,662002.3086001996,42157.000000000065
147,349476.837450269,0.8793711185337166,0.0,0,0,0,2056074.3567424319,656796.6749005379,42157.00000000008
148,346912.82569797273,0.8784795577529251,0.0,0,0,0,2033488.6644725164,651668.6513959455,42157.000000000065
149,344386.7578649858,0.8775882084974724,0.0,0,0,0,2011318.6795895759,646616.5157299715,42157.00000000009
150,341897.79806820734,0.8766970707673587,0.0,0,0,0,1989553.7513848704,641638.5961364147,42157.00000000006
151,339445.1347976991,0.8758061445625828,0.0,0,0,0,1968183.577638168,636733.2695953981,42157.00000000005
152,337027.98003476474,0.8749154298831464,0.0,0,0,0,1947198.1907785803,631898.9600695295,42157.00000000006
153,334645.56840802357,0.8740249267290483,0.0,0,0,0,1926587.9446901267,627134.1368160471,42157.00000000005
154,332297.1563856358,0.8731346351002889,0.0,0,0,0,1906343.5021280658,622437.3127712716,42157.00000000005
155,329982.021501836,0.8722445549968683,0.0,0,0,0,1886455.8227131828,617807.043003672,42157.000000000044
156,327699.4616161147,0.871354686418786,0.0,0,0,0,1866916.1514738516,613241.9232322293,42157.00000000008
157,325448.79420344625,0.8704650293660432,0.0,0,0,0,1847716.007907189,608740.5884068924,42157.00000000006
158,323229.3556740419,0.8695755838386382,0.0,0,0,0,1828847.175532236,604301.7113480837,42157.00000000007
159,321040.5007212361,0.8686863498365722,0.0,0,0,0,1810301.6919100636,599924.0014424721,42157.00000000008
160,318881.6016961181,0.8677973273598454,0.0,0,0,0,1792071.83910655,595606.203392236,42157.00000000007
161,316752.0480076663,0.8669085164084567,0.0,0,0,0,1774150.1345755714,591347.0960153325,42157.000000000065
162,314651.2455471782,0.8660199169824068,0.0,0,0,0,1756529.322441336,587145.4910943564,42157.00000000005
163,312578.6161358382,0.8651315290816958,0.0,0,0,0,1739202.3651596971,583000.2322716763,42157.00000000007
164,310533.5969943594,0.864243352706323,0.0,0,0,0,1722162.4355396705,578910.1939887187,42157.00000000008
165,308515.6402336821,0.8633553878562894,0.0,0,0,0,1705402.9091073633,574874.2804673642,42157.00000000005
166,306524.2123657395,0.8624676345315944,0.0,0,0,0,1688917.3567952956,570891.424731479,42157.00000000007
167,304558.79383339477,0.8615800927322377,0.0,0,0,0,1672699.5379413927,566960.5876667895,42157.000000000044
168,302618.8785586722,0.8606927624582199,0.0,0,0,0,1656743.3935825515,563080.7571173444,42157.00000000005
169,300703.97350844747,0.8598056437095409,0.0,0,0,0,1641043.040028491,559250.9470168949,42157.00000000005
170,298813.5982768302,0.8589187364862007,0.0,0,0,0,1625592.7627025894,555470.1965536603,42157.000000000065
171,296947.28468348476,0.8580320407881988,0.0,0,0,0,1610387.0102368884,551737.5693669694,42157.00000000007
172,295104.5763871897,0.8571455566155358,0.0,0,0,0,1595420.3888093026,548052.1527743794,42157.00000000007
173,293285.0285139598,0.8562592839682116,0.0,0,0,0,1580687.6567115777,544413.0570279196,42157.00000000006
174,291488.2072990999,0.8553732228462257,0.0,0,0,0,1566183.7191372695,540819.4145981997,42157.00000000007
175,289713.6897425851,0.854487373249579,0.0,0,0,0,1551903.6231795184,537270.3794851702,42157.00000000006
176,287961.0632771849,0.8536017351782708,0.0,0,0,0,1537842.553028873,533765.1265543698,42157.000000000044
177,286229.92544879694,0.8527163086323011,0.0,0,0,0,1523995.825362092,530302.8508975938,42157.00000000008
178,284519.88360845746,0.8518310936116701,0.0,0,0,0,1510358.8849131109,526882.7672169149,42157.00000000006
179,282830.55461554416,0.8509460901163783,0.0,0,0,0,1496927.3002180015,523504.10923108825,42157.00000000005
180,281161.56455168634,0.8500612981464247,0.0,0,0,0,1483696.7595259822,520166.1291033726,42157.00000000006
181,279512.5484449549,0.8491767177018096,0.0,0,0,0,1470663.0668692037,516868.0968899097,42157.00000000006
182,277883.15000388335,0.8482923487825335,0.0,0,0,0,1457822.1382840767,513609.3000077666,42157.00000000007
183,276273.0213609218,0.8474081913885961,0.0,0,0,0,1445169.99817751,510389.0427218435,42157.00000000007
184,274681.8228249398,0.8465242455199973,0.0,0,0,0,1432702.7758317038,507206.64564987953,42157.000000000065
185,273109.2226424034,0.8456405111767371,0.0,0,0,0,1420416.7020414143,504061.4452848067,42157.00000000008
186,271554.8967668719,0.8447569883588159,0.0,0,0,0,1408308.1058779059,500952.7935337438,42157.00000000006
187,270018.52863648225,0.843873677066233,0.0,0,0,0,1396373.4115741493,497880.05727296445,42157.00000000005
188,268499.8089590998,0.8429905772989887,0.0,0,0,0,1384609.1355260564,494842.61791819957,42157.00000000007
189,266998.43550482526,0.8421076890570837,0.0,0,0,0,1373011.8834047546,491839.87100965047,42157.000000000065
190,265514.11290556757,0.8412250123405169,0.0,0,0,0,1361578.3473752055,488871.2258111351,42157.00000000008
191,264046.55246140837,0.8403425471492891,0.0,0,0,0,1350305.303416706,485936.1049228167,42157.00000000006
192,262595.47195348144,0.8394602934833997,0.0,0,0,0,1339189.6087409158,483033.9439069628,42157.00000000006
193,261160.59546312256,0.838578251342849,0.0,0,0,0,1328228.199303418,480164.19092624506,42157.00000000005
194,259741.65319703802,0.8376964207276371,0.0,0,0,0,1317418.0874048544,477326.3063940759,42157.000000000065
195,258338.38131826543,0.8368148016377641,0.0,0,0,0,1306756.35937799,474519.7626365308,42157.00000000008
196,256950.5217826985,0.8359333940732294,0.0,0,0,0,1296240.1733571251,471744.0435653969,42157.00000000007
197,255577.82218097255,0.8350521980340335,0.0,0,0,0,1285866.7571265637,468998.64436194504,42157.00000000006
198,254220.03558549396,0.8341712135201763,0.0,0,0,0,1275633.406044822,466283.07117098785,42157.00000000006
199,252876.92040242956,0.8332904405316578,0.0,0,0,0,1265537.4810415993,463596.840804859,42157.00000000007
200,251548.24022846555,0.8324098790684781,0.0,0,0,0,1255576.4066845505,460939.48045693105,42157.00000000007
201,250233.76371215712,0.8315295291306368,0.0,0,0,0,1245747.669313064,458310.5274243142,42157.00000000007
202,248933.26441970063,0.8306493907181344,0.0,0,0,0,1236048.8152364043,455709.5288394012,42157.000000000065
203,247646.5207049605,0.8297694638309706,0.0,0,0,0,1226477.448993633,453136.04140992096,42157.000000000065
204,246373.31558359828,0.8288897484691456,0.0,0,0,0,1217031.2316729128,450589.6311671965,42157.00000000006
205,245113.43661115092,0.8280102446326592,0.0,0,0,0,1207707.8792878434,448069.8732223018,42157.00000000005
206,243866.6757649175,0.8271309523215113,0.0,0,0,0,1198505.161208634,445576.35152983497,42157.00000000006
207,242632.82932951237,0.8262518715357026,0.0,0,0,0,1189420.89864595,443108.6586590247,42157.00000000007
208,241411.69778595344,0.825373002275232,0.0,0,0,0,1180452.963185423,440666.39557190676,42157.000000000065
209,240203.08570416635,0.8244943445401007,0.0,0,0,0,1171599.2753709182,438249.17140833265,42157.00000000007
210,239006.80163876555,0.8236158983303075,0.0,0,0,0,1162857.8033345877,435856.60327753105,42157.00000000006
211,237822.65802801965,0.8227376636458531,0.0,0,0,0,1154226.5614720983,433488.3160560392,42157.00000000007
212,236650.47109586402,0.8218596404867379,0.0,0,0,0,1145703.6091611497,431143.9421917279,42157.000000000065
213,235490.06075687063,0.8209818288529611,0.0,0,0,0,1137287.0495217817,428823.1215137412,42157.00000000005
214,234341.25052406706,0.8201042287445227,0.0,0,0,0,1128975.028216871,426525.501048134,42157.000000000065
215,233203.86741950316,0.8192268401614234,0.0,0,0,0,1120765.7322913045,424250.73483900627,42157.00000000006
216,232077.74188746908,0.8183496631036623,0.0,0,0,0,1112657.389048392,421998.4837749381,42157.00000000006
217,230962.7077102826,0.8174726975712399,0.0,0,0,0,1104648.264962207,419768.4154205651,42157.00000000008
218,229858.60192654468,0.8165959435641565,0.0,0,0,0,1096736.6646244493,417560.2038530893,42157.00000000007
219,228765.26475178794,0.815719401082412,0.0,0,0,0,1088920.9297246307,415373.5295035758,42157.00000000006
220,227682.53950143448,0.8148430701260057,0.0,0,0,0,1081199.438062358,413208.0790028689,42157.00000000005
221,226610.2725159872,0.8139669506949385,0.0,0,0,0,1073570.6025905702,411063.5450319743,42157.000000000065
222,225548.3130883698,0.8130910427892096,0.0,0,0,0,1066032.8704885417,408939.6261767395,42157.00000000006
223,224496.5133933607,0.8122153464088194,0.0,0,0,0,1058584.7222637152,406836.02678672137,42157.00000000007
224,223454.72841903407,0.8113398615537684,0.0,0,0,0,1051224.6708812101,404752.4568380681,42157.00000000006
225,222422.81590015042,0.8104645882240556,0.0,0,0,0,1043951.2609200929,402688.6318003008,42157.00000000007
226,221400.6362534333,0.8095895264196815,0.0,0,0,0,1036763.0677554683,400644.27250686655,42157.000000000065
227,220388.0525146657,0.8087146761406464,0.0,0,0,0,1029658.6967654522,398619.10502933135,42157.00000000006
228,219384.9302775469,0.8078400373869496,0.0,0,0,0,1022636.7825621616,396612.86055509374,42157.00000000007
229,218391.1376342583,0.8069656101585918,0.0,0,0,0,1015695.9882459233,394625.27526851656,42157.00000000005
230,217406.5451176753,0.8060913944555725,0.0,0,0,0,1008835.0046818432,392656.09023535054,42157.00000000007
231,216431.02564517685,0.8052173902778919,0.0,0,0,0,1002052.5497980034,390705.05129035364,42157.000000000065
232,215464.4544640015,0.8043435976255499,0.0,0,0,0,995347.3679045349,388771.9089280029,42157.000000000065
233,214506.70909809705,0.8034700164985467,0.0,0,0,0,988718.2290328422,386856.41819619405,42157.000000000065
234,213557.66929642003,0.8025966468968821,0.0,0,0,0,982163.9282943069,384958.33859284,42157.00000000007
235,212617.21698263736,0.8017234888205564,0.0,0,0,0,975683.2852578065,383077.43396527466,42157.00000000007
236,211685.23620618618,0.8008505422695695,0.0,0,0,0,969275.1433454149,381213.4724123723,42157.000000000065
237,210761.61309464922,0.799977807243921,0.0,0,0,0,962938.3692456686,379366.2261892984,42157.00000000007
238,209846.2358074057,0.799105283743611,0.0,0,0,0,956671.8523438283,377535.47161481134,42157.000000000065
239,208938.99449051675,0.79823297176864,0.0,0,0,0,950474.5041685508,375720.98898103344,42157.00000000005
240,208039.78123280578,0.7973608713190075,0.0,0,0,0,944345.2578544292,373922.5624656115,42157.000000000065
241,207148.49002310267,0.796488982394714,0.0,0,0,0,938283.0676199078,372139.9800462053,42157.00000000006
242,206265.01670860776,0.7956173049957589,0.0,0,0,0,932286.9082600176,370373.03341721545,42157.00000000007
243,205389.25895435005,0.7947458391221427,0.0,0,0,0,926355.7746535022,368621.51790870004,42157.00000000006
244,204521.11620369914,0.7938745847738651,0.0,0,0,0,920488.6812838179,366885.23240739823,42157.00000000008
245,203660.48963990316,0.793003541950926,0.0,0,0,0,914684.6617735899,365163.97927980626,42157.00000000007
246,202807.2821486213,0.7921327106533258,0.0,0,0,0,908942.7684320825,363457.56429724256,42157.00000000006
247,201961.39828141915,0.7912620908810643,0.0,0,0,0,903262.0718152556,361765.79656283825,42157.00000000006
248,201122.7442201999,0.7903916826341414,0.0,0,0,0,897641.6602980172,360088.4884403997,42157.000000000065
249,200291.2277425432,0.7895214859125573,0.0,0,0,0,892080.6396582791,358425.45548508636,42157.00000000007
250,199466.7581879237,0.7886515007163115,0.0,0,0,0,886578.1326724378,356776.51637584734,42157.00000000006
251,198649.24642478672,0.7877817270454046,0.0,0,0,0,881133.2787219379,355141.4928495734,42157.00000000007
252,197838.604818449,0.7869121648998365,0.0,0,0,0,875745.2334105282,353520.20963689795,42157.00000000007
253,197034.74719980822,0.786042814279607,0.0,0,0,0,870413.1681919264,351912.4943996164,42157.00000000006
254,196237.58883483367,0.7851736751847163,0.0,0,0,0,865136.2700075397,350318.1776696673,42157.00000000008
255,195447.04639481378,0.7843047476151642,0.0,0,0,0,859913.7409339189,348737.0927896275,42157.000000000065
256,194663.0379273437,0.7834360315709508,0.0,0,0,0,854744.7978396812,347169.07585468737,42157.00000000008
257,193885.4828280265,0.782567527052076,0.0,0,0,0,849628.6720515707,345613.9656560529,42157.00000000005
258,193114.30181287127,0.78169923405854,0.0,0,0,0,844564.6090294078,344071.6036257425,42157.00000000007
259,192349.4168913644,0.7808311525903424,0.0,0,0,0,839551.8680496232,342541.83378272876,42157.00000000006
260,191590.7513402014,0.779963282647484,0.0,0,0,0,834589.7218971661,341024.5026804027,42157.00000000006
