step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,2131571.0,0.9968234696381214,45,0,0,0,30971406.312795825,4256371.0,6770.999999999915
1,2131571.0,0.9968234696381214,41.785714285714285,0,0,0,30971406.312795825,4256371.0,6770.999999999915
2,2131571.0,0.9968234696381214,38.57142857142857,0,0,0,30971406.312795825,4256371.0,6770.999999999915
3,2131571.0,0.9968234696381214,35.357142857142854,0,0,0,30971406.312795825,4256371.0,6770.999999999915
4,2131571.0,0.9968234696381214,32.14285714285714,0,0,0,30971406.312795825,4256371.0,6770.999999999915
5,2131571.0,0.9968234696381214,28.928571428571423,0,0,0,30971406.312795825,4256371.0,6770.999999999915
6,2131571.0,0.9968234696381214,25.714285714285708,0,0,0,30971406.312795825,4256371.0,6770.999999999915
7,2131571.0,0.9968234696381214,22.499999999999993,0,0,0,30971406.312795825,4256371.0,6770.999999999915
8,2131571.0,0.9968234696381214,19.285714285714278,0,0,0,30971406.312795825,4256371.0,6770.999999999915
9,2131571.0,0.9968234696381214,16.071428571428562,0,0,0,30971406.312795825,4256371.0,6770.999999999915
10,2131571.0,0.9968234696381214,12.857142857142847,0,0,0,30971406.312795825,4256371.0,6770.999999999915
11,2131571.0,0.9968234696381214,9.642857142857132,0,0,0,30971406.312795825,4256371.0,6770.999999999915
12,2131571.0,0.9968234696381214,6.428571428571417,0,0,0,30971406.312795825,4256371.0,6770.999999999915
13,2131571.0,0.9968234696381214,3.214285714285703,0,0,0,30971406.312795825,4256371.0,6770.999999999915
14,2131571.0,0.9968234696381214,-1.1546319456101628e-14,0,0,0,30971406.312795825,4256371.0,6770.999999999915
15,2131975.6795117515,0.9964444439510496,-1.1546319456101628e-14,0,0,0,30980226.63013793,4256371.0,7580.359023503179
16,2132403.3280399437,0.9960440616608672,-1.1546319456101628e-14,0,0,0,30989548.485546175,4256371.0,8435.656079887525
17,2132853.9731391505,0.9956223227675738,-1.1546319456101628e-14,0,0,0,30999372.63028241,4256371.0,9336.94627830105
18,2133327.643863599,0.9951792272711697,-1.1546319456101628e-14,0,0,0,31009699.856631372,4256371.0,10284.287727197441
19,2133824.3707718663,0.9947147751716543,-1.1546319456101628e-14,0,0,0,31020530.998050254,4256371.0,11277.741543732614
20,2134344.1859318237,0.9942289664690283,-1.1546319456101628e-14,0,0,0,31031866.929326102,4256371.0,12317.371863647153
21,2134887.1229258287,0.9937218011632913,-1.1546319456101628e-14,0,0,0,31043708.566741217,4256371.0,13403.245851657235
22,2135453.2168561704,0.9931932792544431,-1.1546319456101628e-14,0,0,0,31056056.86824666,4256371.0,14535.433712341075
23,2136042.504350764,0.9926434007424845,-1.1546319456101628e-14,0,0,0,31068912.833643723,4256371.0,15714.00870152844
24,2136655.0235691043,0.9920721656274145,-1.1546319456101628e-14,0,0,0,31082277.504773702,4256371.0,16939.047138208593
25,2137290.814208468,0.9914795739092341,-1.1546319456101628e-14,0,0,0,31096151.965715766,4256371.0,18210.628416936048
26,2137949.9175103833,0.9908656255879429,-1.1546319456101628e-14,0,0,0,31110537.342993245,4256371.0,19528.835020766455
27,2138632.376267351,0.9902303206635406,-1.1546319456101628e-14,0,0,0,31125434.80578817,4256371.0,20893.752534702307
28,2139338.2348298333,0.9895736591360269,-1.1546319456101628e-14,0,0,0,31140845.56616432,4256371.0,22305.469659666356
29,2140067.5391135,0.9888956410054028,-1.1546319456101628e-14,0,0,0,31156770.879298706,4256371.0,23764.078227000413
30,2140820.336606752,0.9881962662716679,-1.1546319456101628e-14,0,0,0,31173212.04372178,4256371.0,25269.6732135044
31,2141596.676378502,0.9874755349348219,-1.1546319456101628e-14,0,0,0,31190170.4015662,4256371.0,26822.352757004133
32,2142396.609086232,0.9867334469948652,-1.1546319456101628e-14,0,0,0,31207647.33882438,4256371.0,28422.218172463545
33,2143220.186984324,0.9859700024517977,-1.1546319456101628e-14,0,0,0,31225644.28561497,4256371.0,30069.37396864781
34,2144067.463932667,0.9851852013056193,-1.1546319456101628e-14,0,0,0,31244162.716458175,4256371.0,31763.92786533389
35,2144938.495405541,0.9843790435563298,-1.1546319456101628e-14,0,0,0,31263204.150560223,4256371.0,33505.990811081516
36,2145833.3385007824,0.9835515292039294,-1.1546319456101628e-14,0,0,0,31282770.152106848,4256371.0,35295.67700156478
37,2146752.051949238,0.982702658248418,-1.1546319456101628e-14,0,0,0,31302862.330566164,4256371.0,37133.10389847597
38,2147694.6961244997,0.9818324306897961,-1.1546319456101628e-14,0,0,0,31323482.341000773,4256371.0,39018.392248999175
39,2148661.3330529365,0.9809408465280629,-1.1546319456101628e-14,0,0,0,31344631.88438941,4256371.0,40951.666105872864
40,2149264.0,0.9803853784365253,-1.1546319456101628e-14,0,0,0,31357820.350529667,4256371.0,42156.99999999991
41,2053450.8228602407,0.9794701682014085,-1.1546319456101628e-14,0,0,0,29284491.08143522,4064744.6457204814,42156.999999999985
42,1965835.0754297737,0.9785551694916301,-1.1546319456101628e-14,0,0,0,27430381.05442505,3889513.1508595473,42157.0
43,1885407.907200378,0.9776403823071909,-1.1546319456101628e-14,0,0,0,25764351.014993295,3728658.814400756,42156.999999999825
44,1811319.488610339,0.97672580664809,-1.1546319456101628e-14,0,0,0,24260727.00725152,3580481.977220678,42156.99999999987
45,1742848.8666581942,0.975811442514328,-1.1546319456101628e-14,0,0,0,22898172.023251206,3443540.7333163884,42156.999999999935
46,1679380.4271322922,0.9748972899059046,-1.1546319456101628e-14,0,0,0,21658822.994419392,3316603.8542645844,42156.999999999985
