step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
46,1330759.4304077444,0.9683210961825885,0.0,0,0,0,15277790.482982408,2619361.8608154887,42157.00000000018
47,1293503.8433745059,0.9674086782069231,0.0,0,0,0,14640732.521719389,2544850.6867490113,42157.00000000025
48,1258285.3869517825,0.9664964717565971,0.0,0,0,0,14046882.53239306,2474413.773903565,42157.00000000014
49,1224941.425232194,0.9655844768316092,0.0,0,0,0,13492244.543183185,2407725.8504643873,42157.00000000022
50,1193326.18575963,0.96467269343196,0.0,0,0,0,12973285.547067316,2344495.3715192596,42157.00000000024
51,1163308.6290753984,0.96376112155765,0.0,0,0,0,12486871.587242594,2284460.258150797,42157.000000000146
52,1134770.633287239,0.9628497612086784,0.0,0,0,0,12030214.015331246,2227384.266574478,42157.00000000018
53,1107605.4406234047,0.9619386123850452,0.0,0,0,0,11600824.098811153,2173053.8812468094,42157.000000000226
54,1081716.3228993975,0.961027675086751,0.0,0,0,0,11196474.51593329,2121275.6457987945,42157.00000000026
55,1057015.430732388,0.9601169493137954,0.0,0,0,0,10815166.559806062,2071873.8614647759,42157.00000000019
56,1033422.7976493422,0.9592064350661782,0.0,0,0,0,10455102.096698677,2024688.5952986842,42157.00000000023
57,1010865.4752992435,0.9582961323439001,0.0,0,0,0,10114659.500689082,1979573.9505984867,42157.000000000175
58,989276.7800660101,0.9573860411469607,0.0,0,0,0,9792372.927947558,1936396.56013202,42157.000000000175
59,968595.6346918652,0.9564761614753597,0.0,0,0,0,9486914.407078736,1895034.2693837301,42157.00000000018
60,948765.9912200272,0.9555664933290978,0.0,0,0,0,9197078.3130671,1855374.9824400542,42157.0000000002
61,929736.3237748502,0.954657036708174,0.0,0,0,0,8921767.8661265,1817315.6475497,42157.000000000255
62,911459.1815139073,0.9537477916125892,0.0,0,0,0,8659983.35673056,1780761.3630278143,42157.00000000016
63,893890.7935853424,0.9528387580423432,0.0,0,0,0,8410811.84707743,1745624.5871706845,42157.00000000019
64,876990.7191667425,0.9519299359974357,0.0,0,0,0,8173418.139423032,1711824.438333485,42157.00000000021
65,860721.5366955233,0.951021325477867,0.0,0,0,0,7947036.834801631,1679286.0733910464,42157.0000000002
66,845048.5672640767,0.950112926483637,0.0,0,0,0,7730965.333005838,1647940.134528153,42157.000000000226
67,829939.6278766652,0.9492047390147456,0.0,0,0,0,7524557.647401415,1617722.2557533302,42157.00000000016
68,815364.8108734179,0.948296763071193,0.0,0,0,0,7327218.927057593,1588572.6217468355,42157.000000000204
69,801296.2863400679,0.947388998652979,0.0,0,0,0,7138400.59447393,1560435.5726801355,42157.00000000025
70,787708.1247567298,0.9464814457601035,0.0,0,0,0,6957596.020437119,1533259.2495134594,42157.0000000002
71,774576.1375076532,0.945574104392567,0.0,0,0,0,6784336.668684712,1506995.2750153062,42157.00000000024
72,761877.7331880252,0.944666974550369,0.0,0,0,0,6618188.652459867,1481598.4663760504,42157.000000000204
73,749591.7879121135,0.9437600562335097,0.0,0,0,0,6458749.653003021,1457026.5758242267,42157.00000000021
74,737698.5280564375,0.9428533494419892,0.0,0,0,0,6305646.1567813,1433240.0561128748,42157.00000000018
75,726179.4240689022,0.9419468541758074,0.0,0,0,0,6158530.974010425,1410201.848137804,42157.0000000002
76,715017.0941443451,0.941040570434964,0.0,0,0,0,6017081.005931633,1387877.18828869,42157.00000000021
77,704195.2167133337,0.9401344982194595,0.0,0,0,0,5880995.232507367,1366233.4334266672,42157.00000000019
78,693698.4508175404,0.9392286375292936,0.0,0,0,0,5749992.895802453,1345239.9016350806,42157.00000000022
79,683512.3635547978,0.9383229883644666,0.0,0,0,0,5623811.857417261,1324867.7271095954,42157.000000000204
80,673623.363872177,0.937417550724978,0.0,0,0,0,5502207.111009972,1305089.7277443537,42157.0000000002
81,664018.6420684492,0.9365123246108285,0.0,0,0,0,5384949.433253484,1285880.2841368981,42157.0000000002
82,654686.1144396149,0.9356073100220174,0.0,0,0,0,5271824.158570051,1267215.2288792296,42157.00000000019
83,645614.3725645983,0.934702506958545,0.0,0,0,0,5162630.064722402,1249071.7451291964,42157.000000000226
84,636792.6367834925,0.9337979154204111,0.0,0,0,0,5057178.35784615,1231428.2735669848,42157.00000000019
85,628210.7134695458,0.9328935354076162,0.0,0,0,0,4955291.746824021,1214264.4269390914,42157.00000000023
86,619858.9557387385,0.9319893669201599,0.0,0,0,0,4856803.598048003,1197560.9114774768,42157.000000000204
87,611728.2272786255,0.9310854099580419,0.0,0,0,0,4761557.162620595,1181299.4545572507,42157.00000000025
88,603809.8690112605,0.9301816645212634,0.0,0,0,0,4669404.868924255,1165462.7380225207,42157.0000000002
89,596095.6683344633,0.929278130609823,0.0,0,0,0,4580207.6742607225,1150034.3366689263,42157.000000000175
90,588577.8307118199,0.9283748082237213,0.0,0,0,0,4493834.469941988,1134998.6614236396,42157.0000000002
91,581248.9534047035,0.9274716973629581,0.0,0,0,0,4410161.534810673,1120340.9068094068,42157.00000000021
92,574102.0011603195,0.9265687980275342,0.0,0,0,0,4329072.032697887,1106047.0023206389,42157.000000000204
93,567130.2836878556,0.9256661102174485,0.0,0,0,0,4250455.549791261,1092103.567375711,42157.000000000226
94,560327.4347712543,0.9247636339327019,0.0,0,0,0,4174207.6683010496,1078497.8695425084,42157.0000000002
95,553687.3928814235,0.9238613691732936,0.0,0,0,0,4100229.573176088,1065217.7857628467,42157.00000000022
96,547204.3831638785,0.922959315939224,0.0,0,0,0,4028427.688949098,1052251.7663277567,42157.00000000019
97,540872.9006892561,0.9220574742304932,0.0,0,0,0,3958713.3440784095,1039588.801378512,42157.000000000226
98,534687.6948645953,0.921155844047101,0.0,0,0,0,3891002.4604114476,1027218.3897291904,42157.000000000204
99,528643.7549126428,0.9202544253890476,0.0,0,0,0,3825215.2656255616,1015130.5098252853,42157.00000000021
100,522736.2963347339,0.9193532182563329,0.0,0,0,0,3761276.0267059575,1003315.5926694676,42157.00000000019
101,516960.7482804165,0.9184522226489565,0.0,0,0,0,3699112.802704948,991764.4965608327,42157.000000000226
102,511312.7417537409,0.9175514385669193,0.0,0,0,0,3638657.2151906597,980468.4835074815,42157.00000000021
103,505788.0985922398,0.9166508660102208,0.0,0,0,0,3579844.234940419,969419.1971844793,42157.00000000023
104,500382.8211602046,0.9157505049788609,0.0,0,0,0,3522611.983566943,958608.6423204091,42157.00000000019
105,495093.0827028091,0.9148503554728397,0.0,0,0,0,3466901.548883729,948029.1654056179,42157.00000000019
106,489915.2183121583,0.9139504174921566,0.0,0,0,0,3412656.8129231003,937673.4366243165,42157.000000000204
107,484845.7164604824,0.913050691036813,0.0,0,0,0,3359824.291617221,927534.4329209646,42157.00000000023
108,479881.21105929796,0.9121511761068075,0.0,0,0,0,3308352.9852381293,917605.4221185957,42157.000000000204
109,475018.47400691244,0.9112518727021409,0.0,0,0,0,3258194.2387732235,907879.9480138246,42157.00000000023
110,470254.40818947426,0.9103527808228129,0.0,0,0,0,3209301.6114811143,898351.8163789483,42157.000000000204
111,465586.0409037833,0.9094539004688238,0.0,0,0,0,3161630.754939254,889015.0818075663,42157.00000000024
112,461010.5176724415,0.9085552316401733,0.0,0,0,0,3115139.29895114,879864.0353448828,42157.00000000022
113,456525.0964243555,0.9076567743368618,0.0,0,0,0,3069786.744734821,870893.1928487108,42157.000000000204
114,452127.1420156132,0.9067585285588884,0.0,0,0,0,3025534.3648612536,862097.2840312262,42157.00000000021
115,447814.12106777984,0.9058604943062538,0.0,0,0,0,2982345.1094555436,853471.2421355594,42157.000000000204
116,443583.5971023195,0.9049626715789583,0.0,0,0,0,2940183.5182125736,845010.1942046387,42157.00000000019
117,439433.2259515345,0.9040650603770009,0.0,0,0,0,2899015.637815332,836709.4519030688,42157.000000000204
118,435360.75142787275,0.9031676607003825,0.0,0,0,0,2858808.9443767993,828564.5028557453,42157.000000000226
119,431364.0012347489,0.9022704725491029,0.0,0,0,0,2819532.270555654,820571.0024694976,42157.00000000022
120,427440.88310335454,0.9013734959231621,0.0,0,0,0,2781155.737024195,812724.7662067089,42157.000000000204
121,423589.38114099094,0.9004767308225596,0.0,0,0,0,2743650.687991055,805021.7622819816,42157.000000000226
122,419807.55237755034,0.8995801772472958,0.0,0,0,0,2706989.63050451,797458.1047551004,42157.0000000002
123,416093.52349770593,0.8986838351973708,0.0,0,0,0,2671146.1772827995,790030.0469954116,42157.000000000226
124,412445.48774725816,0.8977877046727845,0.0,0,0,0,2636094.992837025,782733.9754945161,42157.00000000021
125,408861.70200292696,0.8968917856735371,0.0,0,0,0,2601811.74266992,775566.4040058537,42157.0000000002
126,405340.4839955707,0.8959960781996281,0.0,0,0,0,2568273.04534934,768523.9679911411,42157.000000000226
127,401880.2096775726,0.8951005822510577,0.0,0,0,0,2535456.4272706676,761603.4193551451,42157.00000000021
128,398479.31072571623,0.8942052978278263,0.0,0,0,0,2503340.279935352,754801.6214514322,42157.000000000204
129,395136.27217148244,0.8933102249299331,0.0,0,0,0,2471903.8195854416,748115.5443429647,42157.00000000021
130,391849.6301512736,0.8924153635573792,0.0,0,0,0,2441127.0490457118,741542.260302547,42157.00000000021
131,388617.969769496,0.8915207137101634,0.0,0,0,0,2410990.7216347805,735078.9395389918,42157.000000000226
132,385439.92306800757,0.8906262753882868,0.0,0,0,0,2381476.3070173725,728722.8461360149,42157.0000000002
133,382314.16709575016,0.8897320485917488,0.0,0,0,0,2352565.9588777195,722471.3341915001,42157.000000000204
134,379239.42207288434,0.888838033320549,0.0,0,0,0,2324242.484303301,716321.8441457684,42157.00000000022
135,376214.4496440639,0.8879442295746883,0.0,0,0,0,2296489.3147752467,710271.8992881275,42157.000000000204
136,373238.05121582374,0.8870506373541667,0.0,0,0,0,2269290.478668746,704319.1024316472,42157.00000000019
137,370309.0663734144,0.886157256658983,0.0,0,0,0,2242630.5751736704,698461.1327468286,42157.00000000023
138,367426.371372689,0.8852640874891383,0.0,0,0,0,2216494.7495514415,692695.7427453778,42157.00000000022
139,364588.8777029032,0.8843711298446324,0.0,0,0,0,2190868.669649566,687020.7554058061,42157.00000000019
140,361795.53071659,0.883478383725465,0.0,0,0,0,2165738.5036008446,681434.0614331798,42157.00000000022
141,359045.308322875,0.8825858491316363,0.0,0,0,0,2141090.898638723,675933.6166457498,42157.00000000021
142,356337.21974083653,0.8816935260631462,0.0,0,0,0,2116912.960964882,670517.4394816728,42157.00000000022
143,353670.3043097087,0.8808014145199949,0.0,0,0,0,2093192.2366091285,665183.6086194172,42157.00000000022
144,351043.6303529336,0.8799095145021825,0.0,0,0,0,2069916.6932256562,659930.260705867,42157.00000000019
145,348456.2940932376,0.8790178260097086,0.0,0,0,0,2047074.702773167,654755.588186475,42157.00000000023
146,345907.41861607746,0.8781263490425736,0.0,0,0,0,2024655.0250297145,649657.8372321547,42157.00000000021
147,343396.1528789591,0.877235083600777,0.0,0,0,0,2002646.7918961768,644635.3057579179,42157.000000000226
148,340921.6707642808,0.8763440296843192,0.0,0,0,0,1981039.4924451741,639686.3415285613,42157.0000000002
149,338483.1701734794,0.8754531872932001,0.0,0,0,0,1959822.9586748194,634809.3403469586,42157.00000000022
150,336079.8721603998,0.8745625564274195,0.0,0,0,0,1938987.3519292797,630002.7443207994,42157.000000000204
151,333711.02010192093,0.873672137086978,0.0,0,0,0,1918523.1499504137,625265.0402038416,42157.0000000002
152,331375.8789039725,0.8727819292718748,0.0,0,0,0,1898421.1345267708,620594.7578079448,42157.000000000226
153,329073.7342412102,0.8718919329821102,0.0,0,0,0,1878672.379708539,615990.4684824202,42157.00000000021
154,326803.89182868245,0.8710021482176846,0.0,0,0,0,1859268.2405585984,611450.7836573647,42157.000000000204
155,324565.6767239291,0.8701125749785972,0.0,0,0,0,1840200.3424117353,606974.353447858,42157.00000000021
156,322358.43265805684,0.8692232132648491,0.0,0,0,0,1821460.5706158634,602559.8653161136,42157.00000000021
157,320181.52139436576,0.8683340630764395,0.0,0,0,0,1803041.0607301928,598206.0427887313,42157.00000000021
158,318034.32211324765,0.8674451244133685,0.0,0,0,0,1784934.1891573223,593911.6442264951,42157.000000000226
159,315916.23082208104,0.8665563972756362,0.0,0,0,0,1767132.564187001,589675.4616441618,42157.00000000021
160,313826.65978896216,0.8656678816632425,0.0,0,0,0,1749629.017430959,585496.3195779242,42157.000000000204
161,311765.0369991473,0.8647795775761875,0.0,0,0,0,1732416.595629164,581373.0739982944,42157.00000000023
162,309730.805633155,0.8638914850144711,0.0,0,0,0,1715488.552809071,577304.6112663097,42157.00000000021
163,307723.42356553033,0.8630036039780937,0.0,0,0,0,1698838.3427804618,573289.8471310604,42157.0000000002
164,305742.3628833133,0.862115934467055,0.0,0,0,0,1682459.611949308,569327.7257666264,42157.00000000022
165,303787.10942332464,0.8612284764813546,0.0,0,0,0,1666346.1924352285,565417.218846649,42157.000000000204
166,301857.1623274151,0.860341230020993,0.0,0,0,0,1650492.0954778004,561557.3246548299,42157.000000000226
167,299952.03361485753,0.8594541950859704,0.0,0,0,0,1634891.5051177344,557747.0672297148,42157.000000000204
168,298071.24777113204,0.8585673716762859,0.0,0,0,0,1619538.7721399069,553985.495542264,42157.000000000204
169,296214.34135237196,0.857680759791941,0.0,0,0,0,1604428.4082657795,550271.6827047438,42157.000000000204
170,294380.8626047607,0.8567943594329339,0.0,0,0,0,1589555.0805832727,546604.7252095211,42157.000000000226
171,292570.37109826144,0.8559081705992657,0.0,0,0,0,1574913.606203271,542983.7421965227,42157.00000000021
172,290782.4373740143,0.8550221932909365,0.0,0,0,0,1560498.9471318575,539407.8747480283,42157.0000000002
173,289016.64260483364,0.854136427507946,0.0,0,0,0,1546306.205348488,535876.285209667,42157.000000000204
174,287272.5782682355,0.8532508732502937,0.0,0,0,0,1532330.61808057,532388.1565364707,42157.00000000022
175,285549.84583146096,0.8523655305179805,0.0,0,0,0,1518567.5532654773,528942.6916629217,42157.000000000204
176,283848.05644797446,0.8514803993110059,0.0,0,0,0,1505012.5051913839,525539.1128959487,42157.00000000021
177,282166.83066496655,0.8505954796293695,0.0,0,0,0,1491661.0903089503,522176.66132993286,42157.000000000226
178,280505.798141394,0.8497107714730723,0.0,0,0,0,1478509.0432061504,518854.59628278774,42157.00000000022
179,278864.5973761076,0.848826274842114,0.0,0,0,0,1465552.212738866,515572.19475221494,42157.00000000022
180,277242.8754456613,0.8479419897364943,0.0,0,0,0,1452786.5583104407,512328.7508913224,42157.00000000021
181,275640.2877514,0.847057916156213,0.0,0,0,0,1440208.1462935845,509123.5755027999,42157.00000000021
182,274056.4977754404,0.8461740541012703,0.0,0,0,0,1427813.1465883486,505955.99555088056,42157.00000000022
183,272491.176845185,0.8452904035716665,0.0,0,0,0,1415597.829310253,502825.3536903698,42157.00000000022
184,270944.00390602415,0.8444069645674012,0.0,0,0,0,1403558.5616029277,499731.00781204813,42157.00000000021
185,269414.66530189716,0.8435237370884748,0.0,0,0,0,1391691.8045699107,496672.33060379414,42157.00000000022
186,267902.85456338996,0.8426407211348873,0.0,0,0,0,1379994.1103204286,493648.7091267797,42157.00000000021
187,266408.2722030784,0.8417579167066379,0.0,0,0,0,1368462.1191243809,490659.5444061566,42157.00000000021
188,264930.62551782746,0.8408753238037275,0.0,0,0,0,1357092.5566718718,487704.2510356547,42157.00000000021
189,263469.62839776283,0.8399929424261556,0.0,0,0,0,1345882.2314328123,484782.25679552543,42157.00000000022
190,262025.0011416691,0.8391107725739225,0.0,0,0,0,1334828.03211252,481893.002283338,42157.00000000021
191,260596.470278551,0.8382288142470284,0.0,0,0,0,1323926.9251992104,479035.9405571018,42157.000000000204
192,259183.76839512342,0.8373470674454728,0.0,0,0,0,1313175.952599609,476210.53679024667,42157.000000000204
193,257786.63396900552,0.8364655321692556,0.0,0,0,0,1302572.2293590754,473416.2679380108,42157.000000000226
194,256404.8112073943,0.8355842084183774,0.0,0,0,0,1292112.9414627333,470652.6224147884,42157.00000000022
195,255038.04989100818,0.8347030961928378,0.0,0,0,0,1281795.343714296,467919.0997820162,42157.00000000022
196,253686.10522310933,0.8338221954926369,0.0,0,0,0,1271616.7576895,465215.21044621844,42157.000000000204
197,252348.73768340243,0.8329415063177747,0.0,0,0,0,1261574.5697610585,462540.4753668047,42157.000000000204
198,251025.71288663358,0.832061028668251,0.0,0,0,0,1251666.2291923112,459894.425773267,42157.000000000204
199,249716.80144571347,0.831180762544066,0.0,0,0,0,1241889.246296827,457276.6028914267,42157.00000000022
200,248421.778839193,0.8303007079452198,0.0,0,0,0,1232241.1906613107,454686.55767838575,42157.000000000226
201,247140.42528293488,0.8294208648717124,0.0,0,0,0,1222719.6894293467,452123.85056586954,42157.00000000021
202,245872.52560582524,0.8285412333235438,0.0,0,0,0,1213322.425643573,449588.0512116503,42157.0000000002
203,244617.8691293766,0.8276618133007132,0.0,0,0,0,1204047.136643997,447078.738258753,42157.00000000021
204,243376.24955108608,0.8267826048032217,0.0,0,0,0,1194891.612520307,444595.499102172,42157.000000000204
205,242147.4648314025,0.8259036078310693,0.0,0,0,0,1185853.694616015,442137.9296628048,42157.000000000204
206,240931.3170841829,0.8250248223842553,0.0,0,0,0,1176931.2740825117,439705.6341683656,42157.0000000002
207,239727.61247051074,0.8241462484627797,0.0,0,0,0,1168122.2904811006,437298.22494102124,42157.000000000226
208,238536.16109575296,0.823267886066643,0.0,0,0,0,1159424.730431164,434915.32219150575,42157.000000000204
209,237356.77690974346,0.8223897351958454,0.0,0,0,0,1150836.6263027245,432556.55381948675,42157.0000000002
210,236189.277609981,0.8215117958503857,0.0,0,0,0,1142356.0549517206,430221.5552199618,42157.00000000022
211,235033.4845477428,0.820634068030265,0.0,0,0,0,1133981.13649644,427909.9690954854,42157.000000000204
212,233889.22263699988,0.8197565517354829,0.0,0,0,0,1125710.0331334893,425621.4452739996,42157.00000000021
213,232756.32026604802,0.8188792469660399,0.0,0,0,0,1117540.9479919076,423355.64053209586,42157.00000000021
214,231634.6092117527,0.8180021537219351,0.0,0,0,0,1109472.1240239628,421112.21842350514,42157.000000000204
215,230523.92455632688,0.8171252720031692,0.0,0,0,0,1101501.8429313423,418890.8491126535,42157.00000000022
216,229424.10460654285,0.8162486018097422,0.0,0,0,0,1093628.424125353,416691.20921308553,42157.000000000204
217,228334.990815306,0.8153721431416534,0.0,0,0,0,1085850.2237199736,414512.9816306118,42157.0000000002
218,227256.42770550796,0.8144958959989035,0.0,0,0,0,1078165.6335565457,412355.8554110157,42157.00000000022
219,226188.2627960754,0.8136198603814925,0.0,0,0,0,1070573.0802589168,410219.5255921506,42157.000000000204
220,225130.34653015056,0.8127440362894198,0.0,0,0,0,1063071.02431801,408103.6930603009,42157.00000000021
221,224082.53220532733,0.811868423722686,0.0,0,0,0,1055657.9592047334,406008.0644106544,42157.00000000022
222,223044.67590587356,0.8109930226812911,0.0,0,0,0,1048332.4105102144,403932.3518117469,42157.00000000021
223,222016.63643687553,0.8101178331652348,0.0,0,0,0,1041092.9351124042,401876.27287375083,42157.00000000021
224,220998.2752602433,0.8092428551745169,0.0,0,0,0,1033938.1203681388,399839.5505204864,42157.00000000021
225,219989.45643251235,0.8083680887091378,0.0,0,0,0,1026866.5833297332,397821.91286502447,42157.000000000204
226,218990.04654438377,0.8074935337690974,0.0,0,0,0,1019876.9699852676,395823.0930887673,42157.00000000021
227,217999.91466194837,0.8066191903543958,0.0,0,0,0,1012967.9545217459,393842.82932389656,42157.000000000204
228,217018.93226953858,0.8057450584650329,0.0,0,0,0,1006138.2386103311,391880.8645390769,42157.00000000021
229,216046.97321415617,0.8048711381010084,0.0,0,0,0,999386.5507128964,389936.9464283121,42157.00000000021
230,215083.9136514266,0.8039974292623228,0.0,0,0,0,992711.6454091722,388010.82730285305,42157.00000000021
231,214129.63199302866,0.8031239319489761,0.0,0,0,0,986112.3027437672,386102.2639860571,42157.000000000204
232,213184.0088555536,0.802250646160968,0.0,0,0,0,979587.3275923977,384211.017711107,42157.000000000204
233,212246.9270107519,0.8013775718982983,0.0,0,0,0,973135.5490466951,382336.8540215036,42157.000000000204
234,211318.27133711884,0.800504709160967,0.0,0,0,0,966755.8198169362,380479.54267423745,42157.000000000204
235,210397.9287727805,0.7996320579489749,0.0,0,0,0,960447.0156521138,378638.8575455608,42157.0000000002
236,209485.78826963698,0.7987596182623217,0.0,0,0,0,954208.0347767583,376814.5765392738,42157.000000000204
237,208581.74074872595,0.7978873901010066,0.0,0,0,0,948037.7973439604,375006.48149745166,42157.00000000022
238,207685.67905677098,0.7970153734650305,0.0,0,0,0,941935.2449040831,373214.3581135418,42157.0000000002
239,206797.49792387144,0.7961435683543931,0.0,0,0,0,935899.3398885926,371437.99584774266,42157.000000000226
240,205917.0939223038,0.7952719747690942,0.0,0,0,0,929929.0651085507,369677.18784460734,42157.00000000022
241,205044.365426403,0.7944005927091339,0.0,0,0,0,924023.4232673061,367931.7308528058,42157.00000000022
242,204179.21257348385,0.7935294221745127,0.0,0,0,0,918181.4364868712,366201.42514696746,42157.00000000021
243,203321.5372257758,0.7926584631652303,0.0,0,0,0,912402.1458475828,364486.0744515514,42157.000000000204
244,202471.24293334121,0.7917877156812863,0.0,0,0,0,906684.6109406109,362785.48586668225,42157.000000000204
245,201628.23489794522,0.7909171797226806,0.0,0,0,0,901027.9094328982,361099.4697958902,42157.00000000022
246,200792.4199378503,0.7900468552894141,0.0,0,0,0,895431.1366441392,359427.8398757004,42157.00000000022
247,199963.70645350515,0.789176742381486,0.0,0,0,0,889893.4051353926,357770.41290701006,42157.00000000022
248,199142.0043941076,0.7883068409988968,0.0,0,0,0,884413.8443090102,356127.00878821494,42157.00000000021
249,198327.2252250087,0.7874371511416463,0.0,0,0,0,878991.6000194668,354497.4504500172,42157.00000000021
250,197519.2818959381,0.7865676728097342,0.0,0,0,0,873625.8341947888,352881.56379187596,42157.00000000021
251,196718.0888100254,0.7856984060031609,0.0,0,0,0,868315.7244682391,351279.1776200506,42157.000000000204
252,195923.561793593,0.7848293507219262,0.0,0,0,0,863060.4638199275,349690.12358718575,42157.000000000226
253,195135.61806670012,0.7839605069660304,0.0,0,0,0,857859.2602280582,348114.23613340006,42157.00000000022
254,194354.17621441497,0.7830918747354734,0.0,0,0,0,852711.3363295014,346551.3524288297,42157.000000000204
255,193579.15615879477,0.7822234540302551,0.0,0,0,0,847615.9290894114,345001.31231758936,42157.000000000204
256,192810.47913155254,0.7813552448503749,0.0,0,0,0,842572.2894796074,343463.95826310484,42157.000000000204
257,192048.06764739432,0.7804872471958341,0.0,0,0,0,837579.6821654686,341939.1352947884,42157.000000000204
258,191291.8454779998,0.7796194610666317,0.0,0,0,0,832637.3852010367,340426.6909559994,42157.000000000204
259,190541.73762663957,0.778751886462768,0.0,0,0,0,827744.6897321495,338926.4752532789,42157.00000000021
260,189797.67030340064,0.7778845233842426,0.0,0,0,0,822900.8997072951,337438.34060680104,42157.00000000021
