step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,2356571.0,0.9971267574794055,45,0,0,0,36002446.57438801,4706371.0,6770.999999999925
1,2356571.0,0.9971267574794055,0.0,0,0,0,36002446.57438801,4706371.0,6770.999999999925
2,2374264.0,0.9822441817759104,0.0,0,0,0,36408663.11879331,4706371.0,42156.999999999774
3,42156.99999999988,2.55351295663786e-15,0.0,0,0,0,86142.16207248667,42156.99999999999,42156.999999999774
