step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,3856571.0,0.9982442952560707,45,0,0,0,75372551.63447824,7706371.0,6771.000000000073
1,3856571.0,0.9982442952560707,0.0,0,0,0,75372551.63447824,7706371.0,6771.000000000073
2,3874264.0,0.9891187074499828,0.0,0,0,0,75891832.19775943,7706371.0,42156.99999999999
3,42157.00000000001,3.3306690738754696e-16,0.0,0,0,0,86142.16207248704,42157.00000000003,42156.99999999999
