step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,906571.0,0.9925311972255896,45,0,0,0,8590411.239473391,1806371.0,6771.00000000003
1,906571.0,0.9925311972255896,0.0,0,0,0,8590411.239473391,1806371.0,6771.00000000003
2,924264.0,0.9543885729618378,0.0,0,0,0,8843115.09789907,1806371.0,42156.99999999998
3,42156.99999999999,3.3306690738754696e-16,0.0,0,0,0,86142.162072487,42157.000000000015,42156.99999999998
