step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,1856571.0,0.9963529539134243,45,0,0,0,25175526.673389986,3706371.0,6770.999999999996
1,1856571.0,0.9963529539134243,0.0,0,0,0,25175526.673389986,3706371.0,6770.999999999996
2,1874263.9999999998,0.9775074375861674,0.0,0,0,0,25536264.40839488,3706371.0,42156.99999999949
3,42156.999999999745,5.995204332975845e-15,0.0,0,0,0,86142.16207248624,42157.0,42156.99999999949
