step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,3956571.0,0.9982886696586514,45,0,0,0,78323063.57634275,7906370.999999999,6771.000000000078
1,3956571.0,0.9982886696586514,0.0,0,0,0,78323063.57634275,7906370.999999999,6771.000000000078
2,3974264.0,0.9893925013537095,0.0,0,0,0,78849018.26028183,7906370.999999999,42157.00000000112
3,42157.00000000056,1.3322676295501878e-14,0.0,0,0,0,86142.16207248873,42157.00000000112,42157.0
