step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,2206571.0,0.9969314379641534,45,0,0,0,32620309.732227646,4406371.0,6771.000000000069
1,2206571.0,0.9969314379641534,0.0,0,0,0,32620309.732227646,4406371.0,6771.000000000069
2,2224264.0,0.9810467642330227,0.0,0,0,0,33013435.45403221,4406371.0,42156.999999999935
3,42156.99999999997,8.881784197001252e-16,0.0,0,0,0,86142.16207248693,42157.00000000001,42156.999999999935
