step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,3456571.0,0.9980411222567105,45,0,0,0,63955727.60498948,6906371.0,6770.999999999968
1,3456571.0,0.9980411222567105,0.0,0,0,0,63955727.60498948,6906371.0,6770.999999999968
2,3474264.0,0.9878659192277846,0.0,0,0,0,64447406.56230339,6906371.0,42157.000000000335
3,42157.00000000017,3.9968028886505635e-15,0.0,0,0,0,86142.16207248754,42157.000000000335,42157.0
