step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,1356571.0,0.9950087389454736,45,0,0,0,15724433.720220082,2706371.0,6770.999999999944
1,1356571.0,0.9950087389454736,0.0,0,0,0,15724433.720220082,2706371.0,6770.999999999944
2,1374264.0,0.9693239435799816,0.0,0,0,0,16033062.150872577,2706371.0,42157.00000000011
3,42157.000000000065,1.1102230246251565e-15,0.0,0,0,0,86142.16207248722,42157.00000000011,42157.00000000002
