step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,1056571.0,0.9935915333659546,45,0,0,0,10808346.289764754,2106371.0,6770.9999999999545
1,1056571.0,0.9935915333659546,0.0,0,0,0,10808346.289764754,2106371.0,6770.9999999999545
2,1074264.0,0.960757318498991,0.0,0,0,0,11080969.371728098,2106371.0,42156.99999999989
3,42156.99999999995,1.3322676295501878e-15,0.0,0,0,0,86142.16207248687,42157.00000000001,42156.99999999989
