step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,806571.0,0.9916052027657826,45,0,0,0,7209001.663317967,1606371.0,6770.999999999989
1,806571.0,0.9916052027657826,0.0,0,0,0,7209001.663317967,1606371.0,6770.999999999989
2,824264.0,0.9488549785020333,0.0,0,0,0,7447503.562519621,1606371.0,42157.00000000005
3,42157.00000000003,4.440892098500626e-16,0.0,0,0,0,86142.16207248712,42157.00000000005,42157.00000000001
