step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,2656571.0,0.9974512256589415,45,0,0,0,43091673.67203144,5306371.0,6771.0000000000955
1,2656571.0,0.9974512256589415,0.0,0,0,0,43091673.67203144,5306371.0,6771.0000000000955
2,2674264.0,0.9842360365319205,0.0,0,0,0,43522881.24636168,5306371.0,42157.00000000019
3,42157.0000000001,1.9984014443252818e-15,0.0,0,0,0,86142.16207248734,42157.00000000019,42157.000000000015
