step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,656571.0,0.9896873300831136,45,0,0,0,5294607.444533023,1306371.0,6771.000000000018
1,656571.0,0.9896873300831136,0.0,0,0,0,5294607.444533023,1306371.0,6771.000000000018
2,674264.0,0.9374770119715721,0.0,0,0,0,5510058.124177563,1306371.0,42156.99999999993
3,42156.99999999996,8.881784197001252e-16,0.0,0,0,0,86142.16207248691,42157.0,42156.99999999993
