step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,4306571.0,0.9984277514523736,45,0,0,0,88942357.88886656,8606371.0,6770.999999999917
1,4306571.0,0.9984277514523736,0.0,0,0,0,88942357.88886656,8606371.0,6770.999999999917
2,4324264.0,0.9902510577522556,0.0,0,0,0,89491033.03867707,8606371.0,42157.00000000003
3,42157.00000000001,4.440892098500626e-16,0.0,0,0,0,86142.16207248704,42157.00000000003,42156.999999999985
