step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,1556571.0,0.9956500538684069,45,0,0,0,19327007.876524273,3106371.0,6771.000000000033
1,1556571.0,0.9956500538684069,0.0,0,0,0,19327007.876524273,3106371.0,6771.000000000033
2,1574264.0,0.9732211369884594,0.0,0,0,0,19657467.552057024,3106371.0,42157.00000000002
3,42157.000000000015,2.220446049250313e-16,0.0,0,0,0,86142.16207248707,42157.00000000002,42157.00000000001
