step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,3306571.0,0.9979522593042762,45,0,0,0,59838128.20311729,6606371.0,6771.000000000064
1,3306571.0,0.9979522593042762,0.0,0,0,0,59838128.20311729,6606371.0,6771.000000000064
2,3324264.0,0.9873183958915417,0.0,0,0,0,60319048.317423195,6606371.0,42157.00000000006
3,42157.00000000002,8.881784197001252e-16,0.0,0,0,0,86142.16207248707,42157.00000000006,42156.999999999985
