step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,406571.0,0.9833460822340994,45,0,0,0,2579976.9035013733,806371.0,6770.999999999988
1,406571.0,0.9833460822340994,0.0,0,0,0,2579976.9035013733,806371.0,6770.999999999988
2,424264.0,0.9006349819923445,0.0,0,0,0,2750207.7052517496,806371.0,42156.999999999956
3,42156.99999999997,3.3306690738754696e-16,0.0,0,0,0,86142.16207248693,42156.99999999999,42156.999999999956
