step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,956571.0,0.992921591810749,45,0,0,0,9310800.832943553,1906371.0,6771.000000000004
1,956571.0,0.992921591810749,0.0,0,0,0,9310800.832943553,1906371.0,6771.000000000004
2,974264.0,0.9567293875171412,0.0,0,0,0,9570314.37285624,1906371.0,42156.99999999994
3,42156.99999999997,6.661338147750939e-16,0.0,0,0,0,86142.16207248693,42157.0,42156.99999999994
