step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,4656571.0,0.9985459257466492,45,0,0,0,100002432.68691038,9306371.0,6770.999999999786
1,4656571.0,0.9985459257466492,0.0,0,0,0,100002432.68691038,9306371.0,6770.999999999786
2,4674264.0,0.9909810400097214,0.0,0,0,0,100572924.14967345,9306371.0,42156.99999999949
3,42156.999999999745,5.995204332975845e-15,0.0,0,0,0,86142.16207248624,42157.0,42156.99999999949
