step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,1406571.0,0.9951861655046208,45,0,0,0,16601743.888911562,2806371.0,6771.0000000000155
1,1406571.0,0.9951861655046208,0.0,0,0,0,16601743.888911562,2806371.0,6771.0000000000155
2,1424264.0,0.9704008526509131,0.0,0,0,0,16915972.35925036,2806371.0,42156.999999999854
3,42156.99999999992,1.5543122344752192e-15,0.0,0,0,0,86142.16207248678,42156.999999999985,42156.999999999854
