step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
50,31571.0,0.7855310253080359,42.67561983471076,0,0,0,55826.92774635969,56371.0,6771.0
51,31571.0,0.7855310253080359,42.629132231404974,0,0,0,55826.92774635969,56371.0,6771.0
52,31571.0,0.7855310253080359,42.58264462809919,0,0,0,55826.92774635969,56371.0,6771.0
53,31571.0,0.7855310253080359,42.536157024793404,0,0,0,55826.92774635969,56371.0,6771.0
54,31571.0,0.7855310253080359,42.48966942148762,0,0,0,55826.92774635969,56371.0,6771.0
55,31571.0,0.7855310253080359,42.443181818181834,0,0,0,55826.92774635969,56371.0,6771.0
56,31571.0,0.7855310253080359,42.39669421487605,0,0,0,55826.92774635969,56371.0,6771.0
57,31571.0,0.7855310253080359,42.350206611570265,0,0,0,55826.92774635969,56371.0,6771.0
58,31571.0,0.7855310253080359,42.30371900826448,0,0,0,55826.92774635969,56371.0,6771.0
59,31571.0,0.7855310253080359,42.257231404958695,0,0,0,55826.92774635969,56371.0,6771.0
60,31571.0,0.7855310253080359,42.21074380165291,0,0,0,55826.92774635969,56371.0,6771.0
61,31571.0,0.7855310253080359,42.164256198347125,0,0,0,55826.92774635969,56371.0,6771.0
62,31571.0,0.7855310253080359,42.11776859504134,0,0,0,55826.92774635969,56371.0,6771.0
63,31571.0,0.7855310253080359,42.071280991735556,0,0,0,55826.92774635969,56371.0,6771.0
64,31571.0,0.7855310253080359,42.02479338842977,0,0,0,55826.92774635969,56371.0,6771.0
65,31571.0,0.7855310253080359,41.978305785123986,0,0,0,55826.92774635969,56371.0,6771.0
66,31571.0,0.7855310253080359,41.9318181818182,0,0,0,55826.92774635969,56371.0,6771.0
67,31571.0,0.7855310253080359,41.885330578512416,0,0,0,55826.92774635969,56371.0,6771.0
68,31571.0,0.7855310253080359,41.83884297520663,0,0,0,55826.92774635969,56371.0,6771.0
69,31571.0,0.7855310253080359,41.79235537190085,0,0,0,55826.92774635969,56371.0,6771.0
70,31571.0,0.7855310253080359,41.74586776859506,0,0,0,55826.92774635969,56371.0,6771.0
71,31571.0,0.7855310253080359,41.69938016528928,0,0,0,55826.92774635969,56371.0,6771.0
72,31571.0,0.7855310253080359,41.65289256198349,0,0,0,55826.92774635969,56371.0,6771.0
73,31571.0,0.7855310253080359,41.60640495867771,0,0,0,55826.92774635969,56371.0,6771.0
74,31571.0,0.7855310253080359,41.55991735537192,0,0,0,55826.92774635969,56371.0,6771.0
75,31571.0,0.7855310253080359,41.51342975206614,0,0,0,55826.92774635969,56371.0,6771.0
76,31571.0,0.7855310253080359,41.46694214876035,0,0,0,55826.92774635969,56371.0,6771.0
77,31571.0,0.7855310253080359,41.42045454545457,0,0,0,55826.92774635969,56371.0,6771.0
78,31571.0,0.7855310253080359,41.37396694214878,0,0,0,55826.92774635969,56371.0,6771.0
79,31571.0,0.7855310253080359,41.327479338843,0,0,0,55826.92774635969,56371.0,6771.0
80,31571.0,0.7855310253080359,41.280991735537214,0,0,0,55826.92774635969,56371.0,6771.0
81,31571.0,0.7855310253080359,41.23450413223143,0,0,0,55826.92774635969,56371.0,6771.0
82,31571.0,0.7855310253080359,41.188016528925644,0,0,0,55826.92774635969,56371.0,6771.0
83,31571.0,0.7855310253080359,41.14152892561986,0,0,0,55826.92774635969,56371.0,6771.0
84,31571.0,0.7855310253080359,41.095041322314074,0,0,0,55826.92774635969,56371.0,6771.0
85,31571.0,0.7855310253080359,41.04855371900829,0,0,0,55826.92774635969,56371.0,6771.0
86,31571.0,0.7855310253080359,41.002066115702505,0,0,0,55826.92774635969,56371.0,6771.0
87,31571.0,0.7855310253080359,40.95557851239672,0,0,0,55826.92774635969,56371.0,6771.0
88,31571.0,0.7855310253080359,40.909090909090935,0,0,0,55826.92774635969,56371.0,6771.0
89,31571.0,0.7855310253080359,40.86260330578515,0,0,0,55826.92774635969,56371.0,6771.0
90,31571.0,0.7855310253080359,40.816115702479365,0,0,0,55826.92774635969,56371.0,6771.0
91,31571.0,0.7855310253080359,40.76962809917358,0,0,0,55826.92774635969,56371.0,6771.0
92,31571.0,0.7855310253080359,40.723140495867796,0,0,0,55826.92774635969,56371.0,6771.0
93,31571.0,0.7855310253080359,40.67665289256201,0,0,0,55826.92774635969,56371.0,6771.0
94,31571.0,0.7855310253080359,40.630165289256226,0,0,0,55826.92774635969,56371.0,6771.0
95,31571.0,0.7855310253080359,40.58367768595044,0,0,0,55826.92774635969,56371.0,6771.0
96,31571.0,0.7855310253080359,40.537190082644656,0,0,0,55826.92774635969,56371.0,6771.0
97,31571.0,0.7855310253080359,40.49070247933887,0,0,0,55826.92774635969,56371.0,6771.0
98,31571.0,0.7855310253080359,40.44421487603309,0,0,0,55826.92774635969,56371.0,6771.0
99,31571.0,0.7855310253080359,40.3977272727273,0,0,0,55826.92774635969,56371.0,6771.0
100,31571.0,0.7855310253080359,40.35123966942152,0,0,0,55826.92774635969,56371.0,6771.0
101,31571.0,0.7855310253080359,40.30475206611573,0,0,0,55826.92774635969,56371.0,6771.0
102,31571.0,0.7855310253080359,40.25826446280995,0,0,0,55826.92774635969,56371.0,6771.0
103,31571.0,0.7855310253080359,40.21177685950416,0,0,0,55826.92774635969,56371.0,6771.0
104,31571.0,0.7855310253080359,40.16528925619838,0,0,0,55826.92774635969,56371.0,6771.0
105,31571.0,0.7855310253080359,40.11880165289259,0,0,0,55826.92774635969,56371.0,6771.0
106,31571.0,0.7855310253080359,40.07231404958681,0,0,0,55826.92774635969,56371.0,6771.0
107,31571.0,0.7855310253080359,40.02582644628102,0,0,0,55826.92774635969,56371.0,6771.0
108,31571.0,0.7855310253080359,39.97933884297524,0,0,0,55826.92774635969,56371.0,6771.0
109,31571.0,0.7855310253080359,39.93285123966945,0,0,0,55826.92774635969,56371.0,6771.0
110,31571.0,0.7855310253080359,39.88636363636367,0,0,0,55826.92774635969,56371.0,6771.0
111,31571.0,0.7855310253080359,39.839876033057884,0,0,0,55826.92774635969,56371.0,6771.0
112,31571.0,0.7855310253080359,39.7933884297521,0,0,0,55826.92774635969,56371.0,6771.0
113,31571.0,0.7855310253080359,39.746900826446314,0,0,0,55826.92774635969,56371.0,6771.0
114,31571.0,0.7855310253080359,39.70041322314053,0,0,0,55826.92774635969,56371.0,6771.0
115,31571.0,0.7855310253080359,39.653925619834745,0,0,0,55826.92774635969,56371.0,6771.0
116,31571.0,0.7855310253080359,39.60743801652896,0,0,0,55826.92774635969,56371.0,6771.0
117,31571.0,0.7855310253080359,39.560950413223175,0,0,0,55826.92774635969,56371.0,6771.0
118,31571.0,0.7855310253080359,39.51446280991739,0,0,0,55826.92774635969,56371.0,6771.0
119,31571.0,0.7855310253080359,39.467975206611605,0,0,0,55826.92774635969,56371.0,6771.0
120,31571.0,0.7855310253080359,39.42148760330582,0,0,0,55826.92774635969,56371.0,6771.0
121,31571.0,0.7855310253080359,39.375000000000036,0,0,0,55826.92774635969,56371.0,6771.0
122,31571.0,0.7855310253080359,39.32851239669425,0,0,0,55826.92774635969,56371.0,6771.0
123,31571.0,0.7855310253080359,39.282024793388466,0,0,0,55826.92774635969,56371.0,6771.0
124,31571.0,0.7855310253080359,39.23553719008268,0,0,0,55826.92774635969,56371.0,6771.0
125,31571.0,0.7855310253080359,39.189049586776896,0,0,0,55826.92774635969,56371.0,6771.0
126,31571.0,0.7855310253080359,39.14256198347111,0,0,0,55826.92774635969,56371.0,6771.0
127,31571.0,0.7855310253080359,39.09607438016533,0,0,0,55826.92774635969,56371.0,6771.0
128,31571.0,0.7855310253080359,39.04958677685954,0,0,0,55826.92774635969,56371.0,6771.0
129,31571.0,0.7855310253080359,39.00309917355376,0,0,0,55826.92774635969,56371.0,6771.0
130,31571.0,0.7855310253080359,38.95661157024797,0,0,0,55826.92774635969,56371.0,6771.0
131,31571.0,0.7855310253080359,38.91012396694219,0,0,0,55826.92774635969,56371.0,6771.0
132,31571.0,0.7855310253080359,38.8636363636364,0,0,0,55826.92774635969,56371.0,6771.0
133,31571.0,0.7855310253080359,38.81714876033062,0,0,0,55826.92774635969,56371.0,6771.0
134,31571.0,0.7855310253080359,38.77066115702483,0,0,0,55826.92774635969,56371.0,6771.0
135,31571.0,0.7855310253080359,38.72417355371905,0,0,0,55826.92774635969,56371.0,6771.0
136,31571.0,0.7855310253080359,38.67768595041326,0,0,0,55826.92774635969,56371.0,6771.0
137,31571.0,0.7855310253080359,38.63119834710748,0,0,0,55826.92774635969,56371.0,6771.0
138,31571.0,0.7855310253080359,38.58471074380169,0,0,0,55826.92774635969,56371.0,6771.0
139,31571.0,0.7855310253080359,38.53822314049591,0,0,0,55826.92774635969,56371.0,6771.0
140,31571.0,0.7855310253080359,38.491735537190124,0,0,0,55826.92774635969,56371.0,6771.0
141,31571.0,0.7855310253080359,38.44524793388434,0,0,0,55826.92774635969,56371.0,6771.0
142,31571.0,0.7855310253080359,38.398760330578554,0,0,0,55826.92774635969,56371.0,6771.0
143,31571.0,0.7855310253080359,38.35227272727277,0,0,0,55826.92774635969,56371.0,6771.0
144,31571.0,0.7855310253080359,38.305785123966984,0,0,0,55826.92774635969,56371.0,6771.0
145,31571.0,0.7855310253080359,38.2592975206612,0,0,0,55826.92774635969,56371.0,6771.0
146,31571.0,0.7855310253080359,38.212809917355415,0,0,0,55826.92774635969,56371.0,6771.0
147,31571.0,0.7855310253080359,38.16632231404963,0,0,0,55826.92774635969,56371.0,6771.0
148,31571.0,0.7855310253080359,38.119834710743845,0,0,0,55826.92774635969,56371.0,6771.0
149,31571.0,0.7855310253080359,38.07334710743806,0,0,0,55826.92774635969,56371.0,6771.0
150,31571.0,0.7855310253080359,38.026859504132275,0,0,0,55826.92774635969,56371.0,6771.0
151,31571.0,0.7855310253080359,37.98037190082649,0,0,0,55826.92774635969,56371.0,6771.0
152,31571.0,0.7855310253080359,37.933884297520706,0,0,0,55826.92774635969,56371.0,6771.0
153,31571.0,0.7855310253080359,37.88739669421492,0,0,0,55826.92774635969,56371.0,6771.0
154,31571.0,0.7855310253080359,37.840909090909136,0,0,0,55826.92774635969,56371.0,6771.0
155,31571.0,0.7855310253080359,37.79442148760335,0,0,0,55826.92774635969,56371.0,6771.0
156,31571.0,0.7855310253080359,37.74793388429757,0,0,0,55826.92774635969,56371.0,6771.0
157,31571.0,0.7855310253080359,37.70144628099178,0,0,0,55826.92774635969,56371.0,6771.0
158,31571.0,0.7855310253080359,37.654958677686,0,0,0,55826.92774635969,56371.0,6771.0
159,31571.0,0.7855310253080359,37.60847107438021,0,0,0,55826.92774635969,56371.0,6771.0
160,31571.0,0.7855310253080359,37.56198347107443,0,0,0,55826.92774635969,56371.0,6771.0
161,31571.0,0.7855310253080359,37.51549586776864,0,0,0,55826.92774635969,56371.0,6771.0
162,31571.0,0.7855310253080359,37.46900826446286,0,0,0,55826.92774635969,56371.0,6771.0
163,31571.0,0.7855310253080359,37.42252066115707,0,0,0,55826.92774635969,56371.0,6771.0
164,31571.0,0.7855310253080359,37.37603305785129,0,0,0,55826.92774635969,56371.0,6771.0
165,31571.0,0.7855310253080359,37.3295454545455,0,0,0,55826.92774635969,56371.0,6771.0
166,31571.0,0.7855310253080359,37.28305785123972,0,0,0,55826.92774635969,56371.0,6771.0
167,31571.0,0.7855310253080359,37.23657024793393,0,0,0,55826.92774635969,56371.0,6771.0
168,31571.0,0.7855310253080359,37.19008264462815,0,0,0,55826.92774635969,56371.0,6771.0
169,31571.0,0.7855310253080359,37.143595041322364,0,0,0,55826.92774635969,56371.0,6771.0
170,31571.0,0.7855310253080359,37.09710743801658,0,0,0,55826.92774635969,56371.0,6771.0
171,31571.0,0.7855310253080359,37.050619834710794,0,0,0,55826.92774635969,56371.0,6771.0
172,31571.0,0.7855310253080359,37.00413223140501,0,0,0,55826.92774635969,56371.0,6771.0
173,31571.0,0.7855310253080359,36.957644628099224,0,0,0,55826.92774635969,56371.0,6771.0
174,31571.0,0.7855310253080359,36.91115702479344,0,0,0,55826.92774635969,56371.0,6771.0
175,31571.0,0.7855310253080359,36.864669421487655,0,0,0,55826.92774635969,56371.0,6771.0
176,31571.0,0.7855310253080359,36.81818181818187,0,0,0,55826.92774635969,56371.0,6771.0
177,31571.0,0.7855310253080359,36.771694214876085,0,0,0,55826.92774635969,56371.0,6771.0
178,31571.0,0.7855310253080359,36.7252066115703,0,0,0,55826.92774635969,56371.0,6771.0
179,31571.0,0.7855310253080359,36.678719008264515,0,0,0,55826.92774635969,56371.0,6771.0
180,31571.0,0.7855310253080359,36.63223140495873,0,0,0,55826.92774635969,56371.0,6771.0
181,31571.0,0.7855310253080359,36.585743801652946,0,0,0,55826.92774635969,56371.0,6771.0
182,31571.0,0.7855310253080359,36.53925619834716,0,0,0,55826.92774635969,56371.0,6771.0
183,31571.0,0.7855310253080359,36.492768595041376,0,0,0,55826.92774635969,56371.0,6771.0
184,31571.0,0.7855310253080359,36.44628099173559,0,0,0,55826.92774635969,56371.0,6771.0
185,31571.0,0.7855310253080359,36.399793388429806,0,0,0,55826.92774635969,56371.0,6771.0
186,31571.0,0.7855310253080359,36.35330578512402,0,0,0,55826.92774635969,56371.0,6771.0
187,31571.0,0.7855310253080359,36.30681818181824,0,0,0,55826.92774635969,56371.0,6771.0
188,31571.0,0.7855310253080359,36.26033057851245,0,0,0,55826.92774635969,56371.0,6771.0
189,31571.0,0.7855310253080359,36.21384297520667,0,0,0,55826.92774635969,56371.0,6771.0
190,31571.0,0.7855310253080359,36.16735537190088,0,0,0,55826.92774635969,56371.0,6771.0
191,31571.0,0.7855310253080359,36.1208677685951,0,0,0,55826.92774635969,56371.0,6771.0
192,31571.0,0.7855310253080359,36.07438016528931,0,0,0,55826.92774635969,56371.0,6771.0
193,31571.0,0.7855310253080359,36.02789256198353,0,0,0,55826.92774635969,56371.0,6771.0
194,31571.0,0.7855310253080359,35.98140495867774,0,0,0,55826.92774635969,56371.0,6771.0
195,31571.0,0.7855310253080359,35.93491735537196,0,0,0,55826.92774635969,56371.0,6771.0
196,31571.0,0.7855310253080359,35.88842975206617,0,0,0,55826.92774635969,56371.0,6771.0
197,31571.0,0.7855310253080359,35.84194214876039,0,0,0,55826.92774635969,56371.0,6771.0
198,31571.0,0.7855310253080359,35.795454545454604,0,0,0,55826.92774635969,56371.0,6771.0
199,31571.0,0.7855310253080359,35.74896694214882,0,0,0,55826.92774635969,56371.0,6771.0
200,31571.0,0.7855310253080359,35.702479338843034,0,0,0,55826.92774635969,56371.0,6771.0
201,31571.0,0.7855310253080359,35.65599173553725,0,0,0,55826.92774635969,56371.0,6771.0
202,31571.0,0.7855310253080359,35.609504132231464,0,0,0,55826.92774635969,56371.0,6771.0
203,31571.0,0.7855310253080359,35.56301652892568,0,0,0,55826.92774635969,56371.0,6771.0
204,31571.0,0.7855310253080359,35.516528925619895,0,0,0,55826.92774635969,56371.0,6771.0
205,31571.0,0.7855310253080359,35.47004132231411,0,0,0,55826.92774635969,56371.0,6771.0
206,31571.0,0.7855310253080359,35.423553719008325,0,0,0,55826.92774635969,56371.0,6771.0
207,31571.0,0.7855310253080359,35.37706611570254,0,0,0,55826.92774635969,56371.0,6771.0
208,31571.0,0.7855310253080359,35.330578512396755,0,0,0,55826.92774635969,56371.0,6771.0
209,31571.0,0.7855310253080359,35.28409090909097,0,0,0,55826.92774635969,56371.0,6771.0
210,31571.0,0.7855310253080359,35.237603305785186,0,0,0,55826.92774635969,56371.0,6771.0
211,31571.0,0.7855310253080359,35.1911157024794,0,0,0,55826.92774635969,56371.0,6771.0
212,31571.0,0.7855310253080359,35.144628099173616,0,0,0,55826.92774635969,56371.0,6771.0
213,31571.0,0.7855310253080359,35.09814049586783,0,0,0,55826.92774635969,56371.0,6771.0
214,31571.0,0.7855310253080359,35.051652892562046,0,0,0,55826.92774635969,56371.0,6771.0
215,31571.0,0.7855310253080359,35.00516528925626,0,0,0,55826.92774635969,56371.0,6771.0
216,31571.0,0.7855310253080359,34.95867768595048,0,0,0,55826.92774635969,56371.0,6771.0
217,31571.0,0.7855310253080359,34.91219008264469,0,0,0,55826.92774635969,56371.0,6771.0
218,31571.0,0.7855310253080359,34.86570247933891,0,0,0,55826.92774635969,56371.0,6771.0
219,31571.0,0.7855310253080359,34.81921487603312,0,0,0,55826.92774635969,56371.0,6771.0
220,31571.0,0.7855310253080359,34.77272727272734,0,0,0,55826.92774635969,56371.0,6771.0
221,31571.0,0.7855310253080359,34.72623966942155,0,0,0,55826.92774635969,56371.0,6771.0
222,31571.0,0.7855310253080359,34.67975206611577,0,0,0,55826.92774635969,56371.0,6771.0
223,31571.0,0.7855310253080359,34.63326446280998,0,0,0,55826.92774635969,56371.0,6771.0
224,31571.0,0.7855310253080359,34.5867768595042,0,0,0,55826.92774635969,56371.0,6771.0
225,31571.0,0.7855310253080359,34.54028925619841,0,0,0,55826.92774635969,56371.0,6771.0
226,31571.0,0.7855310253080359,34.49380165289263,0,0,0,55826.92774635969,56371.0,6771.0
227,31571.0,0.7855310253080359,34.44731404958684,0,0,0,55826.92774635969,56371.0,6771.0
228,31571.0,0.7855310253080359,34.40082644628106,0,0,0,55826.92774635969,56371.0,6771.0
229,31571.0,0.7855310253080359,34.354338842975274,0,0,0,55826.92774635969,56371.0,6771.0
230,31571.0,0.7855310253080359,34.30785123966949,0,0,0,55826.92774635969,56371.0,6771.0
231,31571.0,0.7855310253080359,34.261363636363704,0,0,0,55826.92774635969,56371.0,6771.0
232,31571.0,0.7855310253080359,34.21487603305792,0,0,0,55826.92774635969,56371.0,6771.0
233,31571.0,0.7855310253080359,34.168388429752135,0,0,0,55826.92774635969,56371.0,6771.0
234,31571.0,0.7855310253080359,34.12190082644635,0,0,0,55826.92774635969,56371.0,6771.0
235,31571.0,0.7855310253080359,34.075413223140565,0,0,0,55826.92774635969,56371.0,6771.0
236,31571.0,0.7855310253080359,34.02892561983478,0,0,0,55826.92774635969,56371.0,6771.0
237,31571.0,0.7855310253080359,33.982438016528995,0,0,0,55826.92774635969,56371.0,6771.0
238,31571.0,0.7855310253080359,33.93595041322321,0,0,0,55826.92774635969,56371.0,6771.0
239,31571.0,0.7855310253080359,33.889462809917426,0,0,0,55826.92774635969,56371.0,6771.0
240,31571.0,0.7855310253080359,33.84297520661164,0,0,0,55826.92774635969,56371.0,6771.0
241,31571.0,0.7855310253080359,33.796487603305856,0,0,0,55826.92774635969,56371.0,6771.0
242,31571.0,0.7855310253080359,33.75000000000007,0,0,0,55826.92774635969,56371.0,6771.0
243,31571.0,0.7855310253080359,33.703512396694286,0,0,0,55826.92774635969,56371.0,6771.0
244,31571.0,0.7855310253080359,33.6570247933885,0,0,0,55826.92774635969,56371.0,6771.0
245,31571.0,0.7855310253080359,33.61053719008272,0,0,0,55826.92774635969,56371.0,6771.0
246,31571.0,0.7855310253080359,33.56404958677693,0,0,0,55826.92774635969,56371.0,6771.0
247,31571.0,0.7855310253080359,33.51756198347115,0,0,0,55826.92774635969,56371.0,6771.0
248,31571.0,0.7855310253080359,33.47107438016536,0,0,0,55826.92774635969,56371.0,6771.0
249,31571.0,0.7855310253080359,33.42458677685958,0,0,0,55826.92774635969,56371.0,6771.0
250,31571.0,0.7855310253080359,33.37809917355379,0,0,0,55826.92774635969,56371.0,6771.0
251,31571.0,0.7855310253080359,33.33161157024801,0,0,0,55826.92774635969,56371.0,6771.0
252,31571.0,0.7855310253080359,33.28512396694222,0,0,0,55826.92774635969,56371.0,6771.0
253,31571.0,0.7855310253080359,33.23863636363644,0,0,0,55826.92774635969,56371.0,6771.0
254,31571.0,0.7855310253080359,33.19214876033065,0,0,0,55826.92774635969,56371.0,6771.0
255,31571.0,0.7855310253080359,33.14566115702487,0,0,0,55826.92774635969,56371.0,6771.0
256,31571.0,0.7855310253080359,33.09917355371908,0,0,0,55826.92774635969,56371.0,6771.0
257,31571.0,0.7855310253080359,33.0526859504133,0,0,0,55826.92774635969,56371.0,6771.0
258,31571.0,0.7855310253080359,33.006198347107514,0,0,0,55826.92774635969,56371.0,6771.0
259,31571.0,0.7855310253080359,32.95971074380173,0,0,0,55826.92774635969,56371.0,6771.0
260,31571.0,0.7855310253080359,32.913223140495944,0,0,0,55826.92774635969,56371.0,6771.0
261,31571.0,0.7855310253080359,32.86673553719016,0,0,0,55826.92774635969,56371.0,6771.0
262,31571.0,0.7855310253080359,32.820247933884374,0,0,0,55826.92774635969,56371.0,6771.0
263,31571.0,0.7855310253080359,32.77376033057859,0,0,0,55826.92774635969,56371.0,6771.0
264,31571.0,0.7855310253080359,32.727272727272805,0,0,0,55826.92774635969,56371.0,6771.0
265,31571.0,0.7855310253080359,32.68078512396702,0,0,0,55826.92774635969,56371.0,6771.0
266,31571.0,0.7855310253080359,32.634297520661235,0,0,0,55826.92774635969,56371.0,6771.0
267,31571.0,0.7855310253080359,32.58780991735545,0,0,0,55826.92774635969,56371.0,6771.0
268,31571.0,0.7855310253080359,32.541322314049665,0,0,0,55826.92774635969,56371.0,6771.0
269,31571.0,0.7855310253080359,32.49483471074388,0,0,0,55826.92774635969,56371.0,6771.0
270,31571.0,0.7855310253080359,32.448347107438096,0,0,0,55826.92774635969,56371.0,6771.0
271,31571.0,0.7855310253080359,32.40185950413231,0,0,0,55826.92774635969,56371.0,6771.0
272,31571.0,0.7855310253080359,32.355371900826526,0,0,0,55826.92774635969,56371.0,6771.0
273,31571.0,0.7855310253080359,32.30888429752074,0,0,0,55826.92774635969,56371.0,6771.0
274,31571.0,0.7855310253080359,32.26239669421496,0,0,0,55826.92774635969,56371.0,6771.0
275,31571.0,0.7855310253080359,32.21590909090917,0,0,0,55826.92774635969,56371.0,6771.0
276,31571.0,0.7855310253080359,32.16942148760339,0,0,0,55826.92774635969,56371.0,6771.0
277,31571.0,0.7855310253080359,32.1229338842976,0,0,0,55826.92774635969,56371.0,6771.0
278,31571.0,0.7855310253080359,32.07644628099182,0,0,0,55826.92774635969,56371.0,6771.0
279,31571.0,0.7855310253080359,32.02995867768603,0,0,0,55826.92774635969,56371.0,6771.0
280,31571.0,0.7855310253080359,31.983471074380248,0,0,0,55826.92774635969,56371.0,6771.0
281,31571.0,0.7855310253080359,31.936983471074463,0,0,0,55826.92774635969,56371.0,6771.0
282,31571.0,0.7855310253080359,31.890495867768678,0,0,0,55826.92774635969,56371.0,6771.0
283,31571.0,0.7855310253080359,31.844008264462893,0,0,0,55826.92774635969,56371.0,6771.0
284,31571.0,0.7855310253080359,31.797520661157108,0,0,0,55826.92774635969,56371.0,6771.0
285,31571.0,0.7855310253080359,31.751033057851323,0,0,0,55826.92774635969,56371.0,6771.0
286,31571.0,0.7855310253080359,31.70454545454554,0,0,0,55826.92774635969,56371.0,6771.0
287,31571.0,0.7855310253080359,31.658057851239754,0,0,0,55826.92774635969,56371.0,6771.0
288,31571.0,0.7855310253080359,31.61157024793397,0,0,0,55826.92774635969,56371.0,6771.0
