step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
76,56571.0,0.8803096993159039,38.49809885931546,0,0,0,133906.60671429697,106371.0,6771.000000000003
77,56571.0,0.8803096993159039,38.41254752851698,0,0,0,133906.60671429697,106371.0,6771.000000000003
78,56571.0,0.8803096993159039,38.3269961977185,0,0,0,133906.60671429697,106371.0,6771.000000000003
79,56571.0,0.8803096993159039,38.24144486692002,0,0,0,133906.60671429697,106371.0,6771.000000000003
80,56571.0,0.8803096993159039,38.15589353612154,0,0,0,133906.60671429697,106371.0,6771.000000000003
81,56571.0,0.8803096993159039,38.07034220532306,0,0,0,133906.60671429697,106371.0,6771.000000000003
82,56571.0,0.8803096993159039,37.98479087452458,0,0,0,133906.60671429697,106371.0,6771.000000000003
83,56571.0,0.8803096993159039,37.8992395437261,0,0,0,133906.60671429697,106371.0,6771.000000000003
84,56571.0,0.8803096993159039,37.813688212927616,0,0,0,133906.60671429697,106371.0,6771.000000000003
85,56571.0,0.8803096993159039,37.728136882129135,0,0,0,133906.60671429697,106371.0,6771.000000000003
86,56571.0,0.8803096993159039,37.642585551330654,0,0,0,133906.60671429697,106371.0,6771.000000000003
87,56571.0,0.8803096993159039,37.557034220532174,0,0,0,133906.60671429697,106371.0,6771.000000000003
88,56571.0,0.8803096993159039,37.47148288973369,0,0,0,133906.60671429697,106371.0,6771.000000000003
89,56571.0,0.8803096993159039,37.38593155893521,0,0,0,133906.60671429697,106371.0,6771.000000000003
90,56571.0,0.8803096993159039,37.30038022813673,0,0,0,133906.60671429697,106371.0,6771.000000000003
91,56571.0,0.8803096993159039,37.21482889733825,0,0,0,133906.60671429697,106371.0,6771.000000000003
92,56571.0,0.8803096993159039,37.12927756653977,0,0,0,133906.60671429697,106371.0,6771.000000000003
93,56571.0,0.8803096993159039,37.04372623574129,0,0,0,133906.60671429697,106371.0,6771.000000000003
94,56571.0,0.8803096993159039,36.95817490494281,0,0,0,133906.60671429697,106371.0,6771.000000000003
95,56571.0,0.8803096993159039,36.87262357414433,0,0,0,133906.60671429697,106371.0,6771.000000000003
96,56571.0,0.8803096993159039,36.78707224334585,0,0,0,133906.60671429697,106371.0,6771.000000000003
97,56571.0,0.8803096993159039,36.701520912547366,0,0,0,133906.60671429697,106371.0,6771.000000000003
98,56571.0,0.8803096993159039,36.615969581748885,0,0,0,133906.60671429697,106371.0,6771.000000000003
99,56571.0,0.8803096993159039,36.530418250950405,0,0,0,133906.60671429697,106371.0,6771.000000000003
100,56571.0,0.8803096993159039,36.444866920151924,0,0,0,133906.60671429697,106371.0,6771.000000000003
101,56571.0,0.8803096993159039,36.35931558935344,0,0,0,133906.60671429697,106371.0,6771.000000000003
102,56571.0,0.8803096993159039,36.27376425855496,0,0,0,133906.60671429697,106371.0,6771.000000000003
103,56571.0,0.8803096993159039,36.18821292775648,0,0,0,133906.60671429697,106371.0,6771.000000000003
104,56571.0,0.8803096993159039,36.102661596958,0,0,0,133906.60671429697,106371.0,6771.000000000003
105,56571.0,0.8803096993159039,36.01711026615952,0,0,0,133906.60671429697,106371.0,6771.000000000003
106,56571.0,0.8803096993159039,35.93155893536104,0,0,0,133906.60671429697,106371.0,6771.000000000003
107,56571.0,0.8803096993159039,35.84600760456256,0,0,0,133906.60671429697,106371.0,6771.000000000003
108,56571.0,0.8803096993159039,35.76045627376408,0,0,0,133906.60671429697,106371.0,6771.000000000003
109,56571.0,0.8803096993159039,35.6749049429656,0,0,0,133906.60671429697,106371.0,6771.000000000003
110,56571.0,0.8803096993159039,35.589353612167116,0,0,0,133906.60671429697,106371.0,6771.000000000003
111,56571.0,0.8803096993159039,35.503802281368635,0,0,0,133906.60671429697,106371.0,6771.000000000003
112,56571.0,0.8803096993159039,35.418250950570155,0,0,0,133906.60671429697,106371.0,6771.000000000003
113,56571.0,0.8803096993159039,35.332699619771674,0,0,0,133906.60671429697,106371.0,6771.000000000003
114,56571.0,0.8803096993159039,35.24714828897319,0,0,0,133906.60671429697,106371.0,6771.000000000003
115,56571.0,0.8803096993159039,35.16159695817471,0,0,0,133906.60671429697,106371.0,6771.000000000003
116,56571.0,0.8803096993159039,35.07604562737623,0,0,0,133906.60671429697,106371.0,6771.000000000003
117,56571.0,0.8803096993159039,34.99049429657775,0,0,0,133906.60671429697,106371.0,6771.000000000003
118,56571.0,0.8803096993159039,34.90494296577927,0,0,0,133906.60671429697,106371.0,6771.000000000003
119,56571.0,0.8803096993159039,34.81939163498079,0,0,0,133906.60671429697,106371.0,6771.000000000003
120,56571.0,0.8803096993159039,34.73384030418231,0,0,0,133906.60671429697,106371.0,6771.000000000003
121,56571.0,0.8803096993159039,34.64828897338383,0,0,0,133906.60671429697,106371.0,6771.000000000003
122,56571.0,0.8803096993159039,34.56273764258535,0,0,0,133906.60671429697,106371.0,6771.000000000003
123,56571.0,0.8803096993159039,34.477186311786866,0,0,0,133906.60671429697,106371.0,6771.000000000003
124,56571.0,0.8803096993159039,34.391634980988385,0,0,0,133906.60671429697,106371.0,6771.000000000003
125,56571.0,0.8803096993159039,34.306083650189905,0,0,0,133906.60671429697,106371.0,6771.000000000003
126,56571.0,0.8803096993159039,34.220532319391424,0,0,0,133906.60671429697,106371.0,6771.000000000003
127,56571.0,0.8803096993159039,34.13498098859294,0,0,0,133906.60671429697,106371.0,6771.000000000003
128,56571.0,0.8803096993159039,34.04942965779446,0,0,0,133906.60671429697,106371.0,6771.000000000003
129,56571.0,0.8803096993159039,33.96387832699598,0,0,0,133906.60671429697,106371.0,6771.000000000003
130,56571.0,0.8803096993159039,33.8783269961975,0,0,0,133906.60671429697,106371.0,6771.000000000003
131,56571.0,0.8803096993159039,33.79277566539902,0,0,0,133906.60671429697,106371.0,6771.000000000003
132,56571.0,0.8803096993159039,33.70722433460054,0,0,0,133906.60671429697,106371.0,6771.000000000003
133,56571.0,0.8803096993159039,33.62167300380206,0,0,0,133906.60671429697,106371.0,6771.000000000003
134,56571.0,0.8803096993159039,33.53612167300358,0,0,0,133906.60671429697,106371.0,6771.000000000003
135,56571.0,0.8803096993159039,33.4505703422051,0,0,0,133906.60671429697,106371.0,6771.000000000003
136,56571.0,0.8803096993159039,33.365019011406616,0,0,0,133906.60671429697,106371.0,6771.000000000003
137,56571.0,0.8803096993159039,33.279467680608136,0,0,0,133906.60671429697,106371.0,6771.000000000003
138,56571.0,0.8803096993159039,33.193916349809655,0,0,0,133906.60671429697,106371.0,6771.000000000003
139,56571.0,0.8803096993159039,33.108365019011174,0,0,0,133906.60671429697,106371.0,6771.000000000003
140,56571.0,0.8803096993159039,33.02281368821269,0,0,0,133906.60671429697,106371.0,6771.000000000003
141,56571.0,0.8803096993159039,32.93726235741421,0,0,0,133906.60671429697,106371.0,6771.000000000003
142,56571.0,0.8803096993159039,32.85171102661573,0,0,0,133906.60671429697,106371.0,6771.000000000003
143,56571.0,0.8803096993159039,32.76615969581725,0,0,0,133906.60671429697,106371.0,6771.000000000003
144,56571.0,0.8803096993159039,32.68060836501877,0,0,0,133906.60671429697,106371.0,6771.000000000003
145,56571.0,0.8803096993159039,32.59505703422029,0,0,0,133906.60671429697,106371.0,6771.000000000003
146,56571.0,0.8803096993159039,32.50950570342181,0,0,0,133906.60671429697,106371.0,6771.000000000003
147,56571.0,0.8803096993159039,32.42395437262333,0,0,0,133906.60671429697,106371.0,6771.000000000003
148,56571.0,0.8803096993159039,32.33840304182485,0,0,0,133906.60671429697,106371.0,6771.000000000003
149,56571.0,0.8803096993159039,32.252851711026366,0,0,0,133906.60671429697,106371.0,6771.000000000003
150,56571.0,0.8803096993159039,32.167300380227886,0,0,0,133906.60671429697,106371.0,6771.000000000003
151,56571.0,0.8803096993159039,32.081749049429405,0,0,0,133906.60671429697,106371.0,6771.000000000003
152,56571.0,0.8803096993159039,31.996197718630924,0,0,0,133906.60671429697,106371.0,6771.000000000003
153,56571.0,0.8803096993159039,31.910646387832443,0,0,0,133906.60671429697,106371.0,6771.000000000003
154,56571.0,0.8803096993159039,31.825095057033963,0,0,0,133906.60671429697,106371.0,6771.000000000003
155,56571.0,0.8803096993159039,31.739543726235482,0,0,0,133906.60671429697,106371.0,6771.000000000003
156,56571.0,0.8803096993159039,31.653992395437,0,0,0,133906.60671429697,106371.0,6771.000000000003
157,56571.0,0.8803096993159039,31.56844106463852,0,0,0,133906.60671429697,106371.0,6771.000000000003
158,56571.0,0.8803096993159039,31.48288973384004,0,0,0,133906.60671429697,106371.0,6771.000000000003
159,56571.0,0.8803096993159039,31.39733840304156,0,0,0,133906.60671429697,106371.0,6771.000000000003
160,56571.0,0.8803096993159039,31.311787072243078,0,0,0,133906.60671429697,106371.0,6771.000000000003
161,56571.0,0.8803096993159039,31.226235741444597,0,0,0,133906.60671429697,106371.0,6771.000000000003
162,56571.0,0.8803096993159039,31.140684410646116,0,0,0,133906.60671429697,106371.0,6771.000000000003
163,56571.0,0.8803096993159039,31.055133079847636,0,0,0,133906.60671429697,106371.0,6771.000000000003
164,56571.0,0.8803096993159039,30.969581749049155,0,0,0,133906.60671429697,106371.0,6771.000000000003
165,56571.0,0.8803096993159039,30.884030418250674,0,0,0,133906.60671429697,106371.0,6771.000000000003
166,56571.0,0.8803096993159039,30.798479087452193,0,0,0,133906.60671429697,106371.0,6771.000000000003
167,56571.0,0.8803096993159039,30.712927756653713,0,0,0,133906.60671429697,106371.0,6771.000000000003
168,56571.0,0.8803096993159039,30.627376425855232,0,0,0,133906.60671429697,106371.0,6771.000000000003
169,56571.0,0.8803096993159039,30.54182509505675,0,0,0,133906.60671429697,106371.0,6771.000000000003
170,56571.0,0.8803096993159039,30.45627376425827,0,0,0,133906.60671429697,106371.0,6771.000000000003
171,56571.0,0.8803096993159039,30.37072243345979,0,0,0,133906.60671429697,106371.0,6771.000000000003
172,56571.0,0.8803096993159039,30.28517110266131,0,0,0,133906.60671429697,106371.0,6771.000000000003
173,56571.0,0.8803096993159039,30.199619771862828,0,0,0,133906.60671429697,106371.0,6771.000000000003
174,56571.0,0.8803096993159039,30.114068441064347,0,0,0,133906.60671429697,106371.0,6771.000000000003
175,56571.0,0.8803096993159039,30.028517110265867,0,0,0,133906.60671429697,106371.0,6771.000000000003
176,56571.0,0.8803096993159039,29.942965779467386,0,0,0,133906.60671429697,106371.0,6771.000000000003
177,56571.0,0.8803096993159039,29.857414448668905,0,0,0,133906.60671429697,106371.0,6771.000000000003
178,56571.0,0.8803096993159039,29.771863117870424,0,0,0,133906.60671429697,106371.0,6771.000000000003
179,56571.0,0.8803096993159039,29.686311787071944,0,0,0,133906.60671429697,106371.0,6771.000000000003
180,56571.0,0.8803096993159039,29.600760456273463,0,0,0,133906.60671429697,106371.0,6771.000000000003
181,56571.0,0.8803096993159039,29.515209125474982,0,0,0,133906.60671429697,106371.0,6771.000000000003
182,56571.0,0.8803096993159039,29.4296577946765,0,0,0,133906.60671429697,106371.0,6771.000000000003
183,56571.0,0.8803096993159039,29.34410646387802,0,0,0,133906.60671429697,106371.0,6771.000000000003
184,56571.0,0.8803096993159039,29.25855513307954,0,0,0,133906.60671429697,106371.0,6771.000000000003
185,56571.0,0.8803096993159039,29.17300380228106,0,0,0,133906.60671429697,106371.0,6771.000000000003
186,56571.0,0.8803096993159039,29.087452471482578,0,0,0,133906.60671429697,106371.0,6771.000000000003
187,56571.0,0.8803096993159039,29.001901140684097,0,0,0,133906.60671429697,106371.0,6771.000000000003
188,56571.0,0.8803096993159039,28.916349809885617,0,0,0,133906.60671429697,106371.0,6771.000000000003
189,56571.0,0.8803096993159039,28.830798479087136,0,0,0,133906.60671429697,106371.0,6771.000000000003
190,56571.0,0.8803096993159039,28.745247148288655,0,0,0,133906.60671429697,106371.0,6771.000000000003
191,56571.0,0.8803096993159039,28.659695817490174,0,0,0,133906.60671429697,106371.0,6771.000000000003
192,56571.0,0.8803096993159039,28.574144486691694,0,0,0,133906.60671429697,106371.0,6771.000000000003
193,56571.0,0.8803096993159039,28.488593155893213,0,0,0,133906.60671429697,106371.0,6771.000000000003
194,56571.0,0.8803096993159039,28.403041825094732,0,0,0,133906.60671429697,106371.0,6771.000000000003
195,56571.0,0.8803096993159039,28.31749049429625,0,0,0,133906.60671429697,106371.0,6771.000000000003
196,56571.0,0.8803096993159039,28.23193916349777,0,0,0,133906.60671429697,106371.0,6771.000000000003
197,56571.0,0.8803096993159039,28.14638783269929,0,0,0,133906.60671429697,106371.0,6771.000000000003
198,56571.0,0.8803096993159039,28.06083650190081,0,0,0,133906.60671429697,106371.0,6771.000000000003
199,56571.0,0.8803096993159039,27.97528517110233,0,0,0,133906.60671429697,106371.0,6771.000000000003
200,56571.0,0.8803096993159039,27.889733840303848,0,0,0,133906.60671429697,106371.0,6771.000000000003
201,56571.0,0.8803096993159039,27.804182509505367,0,0,0,133906.60671429697,106371.0,6771.000000000003
202,56571.0,0.8803096993159039,27.718631178706886,0,0,0,133906.60671429697,106371.0,6771.000000000003
203,56571.0,0.8803096993159039,27.633079847908405,0,0,0,133906.60671429697,106371.0,6771.000000000003
204,56571.0,0.8803096993159039,27.547528517109924,0,0,0,133906.60671429697,106371.0,6771.000000000003
205,56571.0,0.8803096993159039,27.461977186311444,0,0,0,133906.60671429697,106371.0,6771.000000000003
206,56571.0,0.8803096993159039,27.376425855512963,0,0,0,133906.60671429697,106371.0,6771.000000000003
207,56571.0,0.8803096993159039,27.290874524714482,0,0,0,133906.60671429697,106371.0,6771.000000000003
208,56571.0,0.8803096993159039,27.205323193916,0,0,0,133906.60671429697,106371.0,6771.000000000003
209,56571.0,0.8803096993159039,27.11977186311752,0,0,0,133906.60671429697,106371.0,6771.000000000003
210,56571.0,0.8803096993159039,27.03422053231904,0,0,0,133906.60671429697,106371.0,6771.000000000003
211,56571.0,0.8803096993159039,26.94866920152056,0,0,0,133906.60671429697,106371.0,6771.000000000003
212,56571.0,0.8803096993159039,26.86311787072208,0,0,0,133906.60671429697,106371.0,6771.000000000003
213,56571.0,0.8803096993159039,26.777566539923598,0,0,0,133906.60671429697,106371.0,6771.000000000003
214,56571.0,0.8803096993159039,26.692015209125117,0,0,0,133906.60671429697,106371.0,6771.000000000003
215,56571.0,0.8803096993159039,26.606463878326636,0,0,0,133906.60671429697,106371.0,6771.000000000003
216,56571.0,0.8803096993159039,26.520912547528155,0,0,0,133906.60671429697,106371.0,6771.000000000003
217,56571.0,0.8803096993159039,26.435361216729675,0,0,0,133906.60671429697,106371.0,6771.000000000003
218,56571.0,0.8803096993159039,26.349809885931194,0,0,0,133906.60671429697,106371.0,6771.000000000003
219,56571.0,0.8803096993159039,26.264258555132713,0,0,0,133906.60671429697,106371.0,6771.000000000003
220,56571.0,0.8803096993159039,26.178707224334232,0,0,0,133906.60671429697,106371.0,6771.000000000003
221,56571.0,0.8803096993159039,26.09315589353575,0,0,0,133906.60671429697,106371.0,6771.000000000003
222,56571.0,0.8803096993159039,26.00760456273727,0,0,0,133906.60671429697,106371.0,6771.000000000003
223,56571.0,0.8803096993159039,25.92205323193879,0,0,0,133906.60671429697,106371.0,6771.000000000003
224,56571.0,0.8803096993159039,25.83650190114031,0,0,0,133906.60671429697,106371.0,6771.000000000003
225,56571.0,0.8803096993159039,25.75095057034183,0,0,0,133906.60671429697,106371.0,6771.000000000003
226,56571.0,0.8803096993159039,25.665399239543348,0,0,0,133906.60671429697,106371.0,6771.000000000003
227,56571.0,0.8803096993159039,25.579847908744867,0,0,0,133906.60671429697,106371.0,6771.000000000003
228,56571.0,0.8803096993159039,25.494296577946386,0,0,0,133906.60671429697,106371.0,6771.000000000003
229,56571.0,0.8803096993159039,25.408745247147905,0,0,0,133906.60671429697,106371.0,6771.000000000003
230,56571.0,0.8803096993159039,25.323193916349425,0,0,0,133906.60671429697,106371.0,6771.000000000003
231,56571.0,0.8803096993159039,25.237642585550944,0,0,0,133906.60671429697,106371.0,6771.000000000003
232,56571.0,0.8803096993159039,25.152091254752463,0,0,0,133906.60671429697,106371.0,6771.000000000003
233,56571.0,0.8803096993159039,25.066539923953982,0,0,0,133906.60671429697,106371.0,6771.000000000003
234,56571.0,0.8803096993159039,24.9809885931555,0,0,0,133906.60671429697,106371.0,6771.000000000003
235,56571.0,0.8803096993159039,24.89543726235702,0,0,0,133906.60671429697,106371.0,6771.000000000003
236,56571.0,0.8803096993159039,24.80988593155854,0,0,0,133906.60671429697,106371.0,6771.000000000003
237,56571.0,0.8803096993159039,24.72433460076006,0,0,0,133906.60671429697,106371.0,6771.000000000003
238,56571.0,0.8803096993159039,24.63878326996158,0,0,0,133906.60671429697,106371.0,6771.000000000003
239,56571.0,0.8803096993159039,24.553231939163098,0,0,0,133906.60671429697,106371.0,6771.000000000003
240,56571.0,0.8803096993159039,24.467680608364617,0,0,0,133906.60671429697,106371.0,6771.000000000003
241,56571.0,0.8803096993159039,24.382129277566136,0,0,0,133906.60671429697,106371.0,6771.000000000003
242,56571.0,0.8803096993159039,24.296577946767655,0,0,0,133906.60671429697,106371.0,6771.000000000003
243,56571.0,0.8803096993159039,24.211026615969175,0,0,0,133906.60671429697,106371.0,6771.000000000003
244,56571.0,0.8803096993159039,24.125475285170694,0,0,0,133906.60671429697,106371.0,6771.000000000003
245,56571.0,0.8803096993159039,24.039923954372213,0,0,0,133906.60671429697,106371.0,6771.000000000003
246,56571.0,0.8803096993159039,23.954372623573732,0,0,0,133906.60671429697,106371.0,6771.000000000003
247,56571.0,0.8803096993159039,23.86882129277525,0,0,0,133906.60671429697,106371.0,6771.000000000003
248,56571.0,0.8803096993159039,23.78326996197677,0,0,0,133906.60671429697,106371.0,6771.000000000003
249,56571.0,0.8803096993159039,23.69771863117829,0,0,0,133906.60671429697,106371.0,6771.000000000003
250,56571.0,0.8803096993159039,23.61216730037981,0,0,0,133906.60671429697,106371.0,6771.000000000003
251,56571.0,0.8803096993159039,23.52661596958133,0,0,0,133906.60671429697,106371.0,6771.000000000003
252,56571.0,0.8803096993159039,23.441064638782848,0,0,0,133906.60671429697,106371.0,6771.000000000003
253,56571.0,0.8803096993159039,23.355513307984367,0,0,0,133906.60671429697,106371.0,6771.000000000003
254,56571.0,0.8803096993159039,23.269961977185886,0,0,0,133906.60671429697,106371.0,6771.000000000003
255,56571.0,0.8803096993159039,23.184410646387406,0,0,0,133906.60671429697,106371.0,6771.000000000003
256,56571.0,0.8803096993159039,23.098859315588925,0,0,0,133906.60671429697,106371.0,6771.000000000003
257,56571.0,0.8803096993159039,23.013307984790444,0,0,0,133906.60671429697,106371.0,6771.000000000003
258,56571.0,0.8803096993159039,22.927756653991963,0,0,0,133906.60671429697,106371.0,6771.000000000003
259,56571.0,0.8803096993159039,22.842205323193483,0,0,0,133906.60671429697,106371.0,6771.000000000003
260,56571.0,0.8803096993159039,22.756653992395,0,0,0,133906.60671429697,106371.0,6771.000000000003
261,56571.0,0.8803096993159039,22.67110266159652,0,0,0,133906.60671429697,106371.0,6771.000000000003
262,56571.0,0.8803096993159039,22.58555133079804,0,0,0,133906.60671429697,106371.0,6771.000000000003
263,56571.0,0.8803096993159039,22.49999999999956,0,0,0,133906.60671429697,106371.0,6771.000000000003
264,56571.0,0.8803096993159039,22.41444866920108,0,0,0,133906.60671429697,106371.0,6771.000000000003
265,56571.0,0.8803096993159039,22.328897338402598,0,0,0,133906.60671429697,106371.0,6771.000000000003
266,56571.0,0.8803096993159039,22.243346007604117,0,0,0,133906.60671429697,106371.0,6771.000000000003
267,56571.0,0.8803096993159039,22.157794676805636,0,0,0,133906.60671429697,106371.0,6771.000000000003
268,56571.0,0.8803096993159039,22.072243346007156,0,0,0,133906.60671429697,106371.0,6771.000000000003
269,56571.0,0.8803096993159039,21.986692015208675,0,0,0,133906.60671429697,106371.0,6771.000000000003
270,56571.0,0.8803096993159039,21.901140684410194,0,0,0,133906.60671429697,106371.0,6771.000000000003
271,56571.0,0.8803096993159039,21.815589353611713,0,0,0,133906.60671429697,106371.0,6771.000000000003
