step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
18,76571.0,0.9115722662626843,42.9015544041451,0,0,0,210866.55338783946,146371.0,6771.000000000002
19,76571.0,0.9115722662626843,42.784974093264275,0,0,0,210866.55338783946,146371.0,6771.000000000002
20,76571.0,0.9115722662626843,42.66839378238345,0,0,0,210866.55338783946,146371.0,6771.000000000002
21,76571.0,0.9115722662626843,42.55181347150262,0,0,0,210866.55338783946,146371.0,6771.000000000002
22,76571.0,0.9115722662626843,42.43523316062179,0,0,0,210866.55338783946,146371.0,6771.000000000002
23,76571.0,0.9115722662626843,42.318652849740964,0,0,0,210866.55338783946,146371.0,6771.000000000002
24,76571.0,0.9115722662626843,42.202072538860136,0,0,0,210866.55338783946,146371.0,6771.000000000002
25,76571.0,0.9115722662626843,42.08549222797931,0,0,0,210866.55338783946,146371.0,6771.000000000002
26,76571.0,0.9115722662626843,41.96891191709848,0,0,0,210866.55338783946,146371.0,6771.000000000002
27,76571.0,0.9115722662626843,41.85233160621765,0,0,0,210866.55338783946,146371.0,6771.000000000002
28,76571.0,0.9115722662626843,41.735751295336826,0,0,0,210866.55338783946,146371.0,6771.000000000002
29,76571.0,0.9115722662626843,41.619170984456,0,0,0,210866.55338783946,146371.0,6771.000000000002
30,76571.0,0.9115722662626843,41.50259067357517,0,0,0,210866.55338783946,146371.0,6771.000000000002
31,76571.0,0.9115722662626843,41.38601036269434,0,0,0,210866.55338783946,146371.0,6771.000000000002
32,76571.0,0.9115722662626843,41.269430051813515,0,0,0,210866.55338783946,146371.0,6771.000000000002
33,76571.0,0.9115722662626843,41.15284974093269,0,0,0,210866.55338783946,146371.0,6771.000000000002
34,76571.0,0.9115722662626843,41.03626943005186,0,0,0,210866.55338783946,146371.0,6771.000000000002
35,76571.0,0.9115722662626843,40.91968911917103,0,0,0,210866.55338783946,146371.0,6771.000000000002
36,76571.0,0.9115722662626843,40.803108808290204,0,0,0,210866.55338783946,146371.0,6771.000000000002
37,76571.0,0.9115722662626843,40.68652849740938,0,0,0,210866.55338783946,146371.0,6771.000000000002
38,76571.0,0.9115722662626843,40.56994818652855,0,0,0,210866.55338783946,146371.0,6771.000000000002
39,76571.0,0.9115722662626843,40.45336787564772,0,0,0,210866.55338783946,146371.0,6771.000000000002
40,76571.0,0.9115722662626843,40.336787564766894,0,0,0,210866.55338783946,146371.0,6771.000000000002
41,76571.0,0.9115722662626843,40.220207253886066,0,0,0,210866.55338783946,146371.0,6771.000000000002
42,76571.0,0.9115722662626843,40.10362694300524,0,0,0,210866.55338783946,146371.0,6771.000000000002
43,76571.0,0.9115722662626843,39.98704663212441,0,0,0,210866.55338783946,146371.0,6771.000000000002
44,76571.0,0.9115722662626843,39.87046632124358,0,0,0,210866.55338783946,146371.0,6771.000000000002
45,76571.0,0.9115722662626843,39.753886010362756,0,0,0,210866.55338783946,146371.0,6771.000000000002
46,76571.0,0.9115722662626843,39.63730569948193,0,0,0,210866.55338783946,146371.0,6771.000000000002
47,76571.0,0.9115722662626843,39.5207253886011,0,0,0,210866.55338783946,146371.0,6771.000000000002
48,76571.0,0.9115722662626843,39.40414507772027,0,0,0,210866.55338783946,146371.0,6771.000000000002
49,76571.0,0.9115722662626843,39.287564766839445,0,0,0,210866.55338783946,146371.0,6771.000000000002
50,76571.0,0.9115722662626843,39.17098445595862,0,0,0,210866.55338783946,146371.0,6771.000000000002
51,76571.0,0.9115722662626843,39.05440414507779,0,0,0,210866.55338783946,146371.0,6771.000000000002
52,76571.0,0.9115722662626843,38.93782383419696,0,0,0,210866.55338783946,146371.0,6771.000000000002
53,76571.0,0.9115722662626843,38.821243523316134,0,0,0,210866.55338783946,146371.0,6771.000000000002
54,76571.0,0.9115722662626843,38.70466321243531,0,0,0,210866.55338783946,146371.0,6771.000000000002
55,76571.0,0.9115722662626843,38.58808290155448,0,0,0,210866.55338783946,146371.0,6771.000000000002
56,76571.0,0.9115722662626843,38.47150259067365,0,0,0,210866.55338783946,146371.0,6771.000000000002
57,76571.0,0.9115722662626843,38.354922279792824,0,0,0,210866.55338783946,146371.0,6771.000000000002
58,76571.0,0.9115722662626843,38.238341968911996,0,0,0,210866.55338783946,146371.0,6771.000000000002
59,76571.0,0.9115722662626843,38.12176165803117,0,0,0,210866.55338783946,146371.0,6771.000000000002
60,76571.0,0.9115722662626843,38.00518134715034,0,0,0,210866.55338783946,146371.0,6771.000000000002
61,76571.0,0.9115722662626843,37.88860103626951,0,0,0,210866.55338783946,146371.0,6771.000000000002
62,76571.0,0.9115722662626843,37.772020725388685,0,0,0,210866.55338783946,146371.0,6771.000000000002
63,76571.0,0.9115722662626843,37.65544041450786,0,0,0,210866.55338783946,146371.0,6771.000000000002
64,76571.0,0.9115722662626843,37.53886010362703,0,0,0,210866.55338783946,146371.0,6771.000000000002
65,76571.0,0.9115722662626843,37.4222797927462,0,0,0,210866.55338783946,146371.0,6771.000000000002
66,76571.0,0.9115722662626843,37.305699481865375,0,0,0,210866.55338783946,146371.0,6771.000000000002
67,76571.0,0.9115722662626843,37.18911917098455,0,0,0,210866.55338783946,146371.0,6771.000000000002
68,76571.0,0.9115722662626843,37.07253886010372,0,0,0,210866.55338783946,146371.0,6771.000000000002
69,76571.0,0.9115722662626843,36.95595854922289,0,0,0,210866.55338783946,146371.0,6771.000000000002
70,76571.0,0.9115722662626843,36.839378238342064,0,0,0,210866.55338783946,146371.0,6771.000000000002
71,76571.0,0.9115722662626843,36.72279792746124,0,0,0,210866.55338783946,146371.0,6771.000000000002
72,76571.0,0.9115722662626843,36.60621761658041,0,0,0,210866.55338783946,146371.0,6771.000000000002
73,76571.0,0.9115722662626843,36.48963730569958,0,0,0,210866.55338783946,146371.0,6771.000000000002
74,76571.0,0.9115722662626843,36.373056994818754,0,0,0,210866.55338783946,146371.0,6771.000000000002
75,76571.0,0.9115722662626843,36.256476683937926,0,0,0,210866.55338783946,146371.0,6771.000000000002
76,76571.0,0.9115722662626843,36.1398963730571,0,0,0,210866.55338783946,146371.0,6771.000000000002
77,76571.0,0.9115722662626843,36.02331606217627,0,0,0,210866.55338783946,146371.0,6771.000000000002
78,76571.0,0.9115722662626843,35.90673575129544,0,0,0,210866.55338783946,146371.0,6771.000000000002
79,76571.0,0.9115722662626843,35.790155440414615,0,0,0,210866.55338783946,146371.0,6771.000000000002
80,76571.0,0.9115722662626843,35.67357512953379,0,0,0,210866.55338783946,146371.0,6771.000000000002
81,76571.0,0.9115722662626843,35.55699481865296,0,0,0,210866.55338783946,146371.0,6771.000000000002
82,76571.0,0.9115722662626843,35.44041450777213,0,0,0,210866.55338783946,146371.0,6771.000000000002
83,76571.0,0.9115722662626843,35.323834196891305,0,0,0,210866.55338783946,146371.0,6771.000000000002
84,76571.0,0.9115722662626843,35.20725388601048,0,0,0,210866.55338783946,146371.0,6771.000000000002
85,76571.0,0.9115722662626843,35.09067357512965,0,0,0,210866.55338783946,146371.0,6771.000000000002
86,76571.0,0.9115722662626843,34.97409326424882,0,0,0,210866.55338783946,146371.0,6771.000000000002
87,76571.0,0.9115722662626843,34.857512953367994,0,0,0,210866.55338783946,146371.0,6771.000000000002
88,76571.0,0.9115722662626843,34.74093264248717,0,0,0,210866.55338783946,146371.0,6771.000000000002
89,76571.0,0.9115722662626843,34.62435233160634,0,0,0,210866.55338783946,146371.0,6771.000000000002
90,76571.0,0.9115722662626843,34.50777202072551,0,0,0,210866.55338783946,146371.0,6771.000000000002
91,76571.0,0.9115722662626843,34.39119170984468,0,0,0,210866.55338783946,146371.0,6771.000000000002
92,76571.0,0.9115722662626843,34.274611398963856,0,0,0,210866.55338783946,146371.0,6771.000000000002
93,76571.0,0.9115722662626843,34.15803108808303,0,0,0,210866.55338783946,146371.0,6771.000000000002
94,76571.0,0.9115722662626843,34.0414507772022,0,0,0,210866.55338783946,146371.0,6771.000000000002
95,76571.0,0.9115722662626843,33.92487046632137,0,0,0,210866.55338783946,146371.0,6771.000000000002
96,76571.0,0.9115722662626843,33.808290155440545,0,0,0,210866.55338783946,146371.0,6771.000000000002
97,76571.0,0.9115722662626843,33.69170984455972,0,0,0,210866.55338783946,146371.0,6771.000000000002
98,76571.0,0.9115722662626843,33.57512953367889,0,0,0,210866.55338783946,146371.0,6771.000000000002
99,76571.0,0.9115722662626843,33.45854922279806,0,0,0,210866.55338783946,146371.0,6771.000000000002
100,76571.0,0.9115722662626843,33.341968911917235,0,0,0,210866.55338783946,146371.0,6771.000000000002
101,76571.0,0.9115722662626843,33.22538860103641,0,0,0,210866.55338783946,146371.0,6771.000000000002
102,76571.0,0.9115722662626843,33.10880829015558,0,0,0,210866.55338783946,146371.0,6771.000000000002
103,76571.0,0.9115722662626843,32.99222797927475,0,0,0,210866.55338783946,146371.0,6771.000000000002
104,76571.0,0.9115722662626843,32.875647668393924,0,0,0,210866.55338783946,146371.0,6771.000000000002
105,76571.0,0.9115722662626843,32.759067357513096,0,0,0,210866.55338783946,146371.0,6771.000000000002
106,76571.0,0.9115722662626843,32.64248704663227,0,0,0,210866.55338783946,146371.0,6771.000000000002
107,76571.0,0.9115722662626843,32.52590673575144,0,0,0,210866.55338783946,146371.0,6771.000000000002
108,76571.0,0.9115722662626843,32.40932642487061,0,0,0,210866.55338783946,146371.0,6771.000000000002
109,76571.0,0.9115722662626843,32.292746113989786,0,0,0,210866.55338783946,146371.0,6771.000000000002
110,76571.0,0.9115722662626843,32.17616580310896,0,0,0,210866.55338783946,146371.0,6771.000000000002
111,76571.0,0.9115722662626843,32.05958549222813,0,0,0,210866.55338783946,146371.0,6771.000000000002
112,76571.0,0.9115722662626843,31.943005181347303,0,0,0,210866.55338783946,146371.0,6771.000000000002
113,76571.0,0.9115722662626843,31.826424870466475,0,0,0,210866.55338783946,146371.0,6771.000000000002
114,76571.0,0.9115722662626843,31.709844559585648,0,0,0,210866.55338783946,146371.0,6771.000000000002
115,76571.0,0.9115722662626843,31.59326424870482,0,0,0,210866.55338783946,146371.0,6771.000000000002
116,76571.0,0.9115722662626843,31.476683937823992,0,0,0,210866.55338783946,146371.0,6771.000000000002
117,76571.0,0.9115722662626843,31.360103626943165,0,0,0,210866.55338783946,146371.0,6771.000000000002
118,76571.0,0.9115722662626843,31.243523316062337,0,0,0,210866.55338783946,146371.0,6771.000000000002
119,76571.0,0.9115722662626843,31.12694300518151,0,0,0,210866.55338783946,146371.0,6771.000000000002
120,76571.0,0.9115722662626843,31.01036269430068,0,0,0,210866.55338783946,146371.0,6771.000000000002
121,76571.0,0.9115722662626843,30.893782383419854,0,0,0,210866.55338783946,146371.0,6771.000000000002
122,76571.0,0.9115722662626843,30.777202072539026,0,0,0,210866.55338783946,146371.0,6771.000000000002
123,76571.0,0.9115722662626843,30.6606217616582,0,0,0,210866.55338783946,146371.0,6771.000000000002
124,76571.0,0.9115722662626843,30.54404145077737,0,0,0,210866.55338783946,146371.0,6771.000000000002
125,76571.0,0.9115722662626843,30.427461139896543,0,0,0,210866.55338783946,146371.0,6771.000000000002
126,76571.0,0.9115722662626843,30.310880829015716,0,0,0,210866.55338783946,146371.0,6771.000000000002
127,76571.0,0.9115722662626843,30.194300518134888,0,0,0,210866.55338783946,146371.0,6771.000000000002
128,76571.0,0.9115722662626843,30.07772020725406,0,0,0,210866.55338783946,146371.0,6771.000000000002
129,76571.0,0.9115722662626843,29.961139896373233,0,0,0,210866.55338783946,146371.0,6771.000000000002
130,76571.0,0.9115722662626843,29.844559585492405,0,0,0,210866.55338783946,146371.0,6771.000000000002
131,76571.0,0.9115722662626843,29.727979274611577,0,0,0,210866.55338783946,146371.0,6771.000000000002
132,76571.0,0.9115722662626843,29.61139896373075,0,0,0,210866.55338783946,146371.0,6771.000000000002
133,76571.0,0.9115722662626843,29.494818652849922,0,0,0,210866.55338783946,146371.0,6771.000000000002
134,76571.0,0.9115722662626843,29.378238341969094,0,0,0,210866.55338783946,146371.0,6771.000000000002
135,76571.0,0.9115722662626843,29.261658031088267,0,0,0,210866.55338783946,146371.0,6771.000000000002
136,76571.0,0.9115722662626843,29.14507772020744,0,0,0,210866.55338783946,146371.0,6771.000000000002
137,76571.0,0.9115722662626843,29.02849740932661,0,0,0,210866.55338783946,146371.0,6771.000000000002
138,76571.0,0.9115722662626843,28.911917098445784,0,0,0,210866.55338783946,146371.0,6771.000000000002
139,76571.0,0.9115722662626843,28.795336787564956,0,0,0,210866.55338783946,146371.0,6771.000000000002
140,76571.0,0.9115722662626843,28.67875647668413,0,0,0,210866.55338783946,146371.0,6771.000000000002
141,76571.0,0.9115722662626843,28.5621761658033,0,0,0,210866.55338783946,146371.0,6771.000000000002
142,76571.0,0.9115722662626843,28.445595854922473,0,0,0,210866.55338783946,146371.0,6771.000000000002
143,76571.0,0.9115722662626843,28.329015544041646,0,0,0,210866.55338783946,146371.0,6771.000000000002
144,76571.0,0.9115722662626843,28.212435233160818,0,0,0,210866.55338783946,146371.0,6771.000000000002
145,76571.0,0.9115722662626843,28.09585492227999,0,0,0,210866.55338783946,146371.0,6771.000000000002
146,76571.0,0.9115722662626843,27.979274611399163,0,0,0,210866.55338783946,146371.0,6771.000000000002
147,76571.0,0.9115722662626843,27.862694300518335,0,0,0,210866.55338783946,146371.0,6771.000000000002
148,76571.0,0.9115722662626843,27.746113989637507,0,0,0,210866.55338783946,146371.0,6771.000000000002
149,76571.0,0.9115722662626843,27.62953367875668,0,0,0,210866.55338783946,146371.0,6771.000000000002
150,76571.0,0.9115722662626843,27.512953367875852,0,0,0,210866.55338783946,146371.0,6771.000000000002
151,76571.0,0.9115722662626843,27.396373056995024,0,0,0,210866.55338783946,146371.0,6771.000000000002
152,76571.0,0.9115722662626843,27.279792746114197,0,0,0,210866.55338783946,146371.0,6771.000000000002
153,76571.0,0.9115722662626843,27.16321243523337,0,0,0,210866.55338783946,146371.0,6771.000000000002
154,76571.0,0.9115722662626843,27.04663212435254,0,0,0,210866.55338783946,146371.0,6771.000000000002
155,76571.0,0.9115722662626843,26.930051813471714,0,0,0,210866.55338783946,146371.0,6771.000000000002
156,76571.0,0.9115722662626843,26.813471502590886,0,0,0,210866.55338783946,146371.0,6771.000000000002
157,76571.0,0.9115722662626843,26.69689119171006,0,0,0,210866.55338783946,146371.0,6771.000000000002
158,76571.0,0.9115722662626843,26.58031088082923,0,0,0,210866.55338783946,146371.0,6771.000000000002
159,76571.0,0.9115722662626843,26.463730569948403,0,0,0,210866.55338783946,146371.0,6771.000000000002
160,76571.0,0.9115722662626843,26.347150259067575,0,0,0,210866.55338783946,146371.0,6771.000000000002
161,76571.0,0.9115722662626843,26.230569948186748,0,0,0,210866.55338783946,146371.0,6771.000000000002
162,76571.0,0.9115722662626843,26.11398963730592,0,0,0,210866.55338783946,146371.0,6771.000000000002
163,76571.0,0.9115722662626843,25.997409326425093,0,0,0,210866.55338783946,146371.0,6771.000000000002
164,76571.0,0.9115722662626843,25.880829015544265,0,0,0,210866.55338783946,146371.0,6771.000000000002
165,76571.0,0.9115722662626843,25.764248704663437,0,0,0,210866.55338783946,146371.0,6771.000000000002
166,76571.0,0.9115722662626843,25.64766839378261,0,0,0,210866.55338783946,146371.0,6771.000000000002
167,76571.0,0.9115722662626843,25.531088082901782,0,0,0,210866.55338783946,146371.0,6771.000000000002
168,76571.0,0.9115722662626843,25.414507772020954,0,0,0,210866.55338783946,146371.0,6771.000000000002
169,76571.0,0.9115722662626843,25.297927461140127,0,0,0,210866.55338783946,146371.0,6771.000000000002
170,76571.0,0.9115722662626843,25.1813471502593,0,0,0,210866.55338783946,146371.0,6771.000000000002
171,76571.0,0.9115722662626843,25.06476683937847,0,0,0,210866.55338783946,146371.0,6771.000000000002
172,76571.0,0.9115722662626843,24.948186528497644,0,0,0,210866.55338783946,146371.0,6771.000000000002
173,76571.0,0.9115722662626843,24.831606217616816,0,0,0,210866.55338783946,146371.0,6771.000000000002
174,76571.0,0.9115722662626843,24.71502590673599,0,0,0,210866.55338783946,146371.0,6771.000000000002
175,76571.0,0.9115722662626843,24.59844559585516,0,0,0,210866.55338783946,146371.0,6771.000000000002
176,76571.0,0.9115722662626843,24.481865284974333,0,0,0,210866.55338783946,146371.0,6771.000000000002
177,76571.0,0.9115722662626843,24.365284974093505,0,0,0,210866.55338783946,146371.0,6771.000000000002
178,76571.0,0.9115722662626843,24.248704663212678,0,0,0,210866.55338783946,146371.0,6771.000000000002
179,76571.0,0.9115722662626843,24.13212435233185,0,0,0,210866.55338783946,146371.0,6771.000000000002
180,76571.0,0.9115722662626843,24.015544041451022,0,0,0,210866.55338783946,146371.0,6771.000000000002
181,76571.0,0.9115722662626843,23.898963730570195,0,0,0,210866.55338783946,146371.0,6771.000000000002
182,76571.0,0.9115722662626843,23.782383419689367,0,0,0,210866.55338783946,146371.0,6771.000000000002
183,76571.0,0.9115722662626843,23.66580310880854,0,0,0,210866.55338783946,146371.0,6771.000000000002
184,76571.0,0.9115722662626843,23.549222797927712,0,0,0,210866.55338783946,146371.0,6771.000000000002
185,76571.0,0.9115722662626843,23.432642487046884,0,0,0,210866.55338783946,146371.0,6771.000000000002
186,76571.0,0.9115722662626843,23.316062176166056,0,0,0,210866.55338783946,146371.0,6771.000000000002
187,76571.0,0.9115722662626843,23.19948186528523,0,0,0,210866.55338783946,146371.0,6771.000000000002
188,76571.0,0.9115722662626843,23.0829015544044,0,0,0,210866.55338783946,146371.0,6771.000000000002
189,76571.0,0.9115722662626843,22.966321243523574,0,0,0,210866.55338783946,146371.0,6771.000000000002
190,76571.0,0.9115722662626843,22.849740932642746,0,0,0,210866.55338783946,146371.0,6771.000000000002
191,76571.0,0.9115722662626843,22.733160621761918,0,0,0,210866.55338783946,146371.0,6771.000000000002
192,76571.0,0.9115722662626843,22.61658031088109,0,0,0,210866.55338783946,146371.0,6771.000000000002
193,76571.0,0.9115722662626843,22.500000000000263,0,0,0,210866.55338783946,146371.0,6771.000000000002
194,76571.0,0.9115722662626843,22.383419689119435,0,0,0,210866.55338783946,146371.0,6771.000000000002
195,76571.0,0.9115722662626843,22.266839378238608,0,0,0,210866.55338783946,146371.0,6771.000000000002
196,76571.0,0.9115722662626843,22.15025906735778,0,0,0,210866.55338783946,146371.0,6771.000000000002
197,76571.0,0.9115722662626843,22.033678756476952,0,0,0,210866.55338783946,146371.0,6771.000000000002
198,76571.0,0.9115722662626843,21.917098445596125,0,0,0,210866.55338783946,146371.0,6771.000000000002
199,76571.0,0.9115722662626843,21.800518134715297,0,0,0,210866.55338783946,146371.0,6771.000000000002
200,76571.0,0.9115722662626843,21.68393782383447,0,0,0,210866.55338783946,146371.0,6771.000000000002
201,76571.0,0.9115722662626843,21.56735751295364,0,0,0,210866.55338783946,146371.0,6771.000000000002
202,76571.0,0.9115722662626843,21.450777202072814,0,0,0,210866.55338783946,146371.0,6771.000000000002
203,76571.0,0.9115722662626843,21.334196891191986,0,0,0,210866.55338783946,146371.0,6771.000000000002
204,76571.0,0.9115722662626843,21.21761658031116,0,0,0,210866.55338783946,146371.0,6771.000000000002
205,76571.0,0.9115722662626843,21.10103626943033,0,0,0,210866.55338783946,146371.0,6771.000000000002
206,76571.0,0.9115722662626843,20.984455958549503,0,0,0,210866.55338783946,146371.0,6771.000000000002
207,76571.0,0.9115722662626843,20.867875647668676,0,0,0,210866.55338783946,146371.0,6771.000000000002
208,76571.0,0.9115722662626843,20.751295336787848,0,0,0,210866.55338783946,146371.0,6771.000000000002
209,76571.0,0.9115722662626843,20.63471502590702,0,0,0,210866.55338783946,146371.0,6771.000000000002
210,76571.0,0.9115722662626843,20.518134715026193,0,0,0,210866.55338783946,146371.0,6771.000000000002
211,76571.0,0.9115722662626843,20.401554404145365,0,0,0,210866.55338783946,146371.0,6771.000000000002
212,76571.0,0.9115722662626843,20.284974093264537,0,0,0,210866.55338783946,146371.0,6771.000000000002
213,76571.0,0.9115722662626843,20.16839378238371,0,0,0,210866.55338783946,146371.0,6771.000000000002
214,76571.0,0.9115722662626843,20.051813471502882,0,0,0,210866.55338783946,146371.0,6771.000000000002
215,76571.0,0.9115722662626843,19.935233160622055,0,0,0,210866.55338783946,146371.0,6771.000000000002
216,76571.0,0.9115722662626843,19.818652849741227,0,0,0,210866.55338783946,146371.0,6771.000000000002
217,76571.0,0.9115722662626843,19.7020725388604,0,0,0,210866.55338783946,146371.0,6771.000000000002
218,76571.0,0.9115722662626843,19.58549222797957,0,0,0,210866.55338783946,146371.0,6771.000000000002
219,76571.0,0.9115722662626843,19.468911917098744,0,0,0,210866.55338783946,146371.0,6771.000000000002
220,76571.0,0.9115722662626843,19.352331606217916,0,0,0,210866.55338783946,146371.0,6771.000000000002
221,76571.0,0.9115722662626843,19.23575129533709,0,0,0,210866.55338783946,146371.0,6771.000000000002
222,76571.0,0.9115722662626843,19.11917098445626,0,0,0,210866.55338783946,146371.0,6771.000000000002
223,76571.0,0.9115722662626843,19.002590673575433,0,0,0,210866.55338783946,146371.0,6771.000000000002
224,76571.0,0.9115722662626843,18.886010362694606,0,0,0,210866.55338783946,146371.0,6771.000000000002
225,76571.0,0.9115722662626843,18.769430051813778,0,0,0,210866.55338783946,146371.0,6771.000000000002
226,76571.0,0.9115722662626843,18.65284974093295,0,0,0,210866.55338783946,146371.0,6771.000000000002
227,76571.0,0.9115722662626843,18.536269430052123,0,0,0,210866.55338783946,146371.0,6771.000000000002
228,76571.0,0.9115722662626843,18.419689119171295,0,0,0,210866.55338783946,146371.0,6771.000000000002
229,76571.0,0.9115722662626843,18.303108808290467,0,0,0,210866.55338783946,146371.0,6771.000000000002
230,76571.0,0.9115722662626843,18.18652849740964,0,0,0,210866.55338783946,146371.0,6771.000000000002
231,76571.0,0.9115722662626843,18.069948186528812,0,0,0,210866.55338783946,146371.0,6771.000000000002
232,76571.0,0.9115722662626843,17.953367875647984,0,0,0,210866.55338783946,146371.0,6771.000000000002
233,76571.0,0.9115722662626843,17.836787564767157,0,0,0,210866.55338783946,146371.0,6771.000000000002
234,76571.0,0.9115722662626843,17.72020725388633,0,0,0,210866.55338783946,146371.0,6771.000000000002
235,76571.0,0.9115722662626843,17.6036269430055,0,0,0,210866.55338783946,146371.0,6771.000000000002
236,76571.0,0.9115722662626843,17.487046632124674,0,0,0,210866.55338783946,146371.0,6771.000000000002
237,76571.0,0.9115722662626843,17.370466321243846,0,0,0,210866.55338783946,146371.0,6771.000000000002
238,76571.0,0.9115722662626843,17.25388601036302,0,0,0,210866.55338783946,146371.0,6771.000000000002
239,76571.0,0.9115722662626843,17.13730569948219,0,0,0,210866.55338783946,146371.0,6771.000000000002
240,76571.0,0.9115722662626843,17.020725388601363,0,0,0,210866.55338783946,146371.0,6771.000000000002
241,76571.0,0.9115722662626843,16.904145077720536,0,0,0,210866.55338783946,146371.0,6771.000000000002
242,76571.0,0.9115722662626843,16.787564766839708,0,0,0,210866.55338783946,146371.0,6771.000000000002
243,76571.0,0.9115722662626843,16.67098445595888,0,0,0,210866.55338783946,146371.0,6771.000000000002
244,76571.0,0.9115722662626843,16.554404145078053,0,0,0,210866.55338783946,146371.0,6771.000000000002
245,76571.0,0.9115722662626843,16.437823834197225,0,0,0,210866.55338783946,146371.0,6771.000000000002
246,76571.0,0.9115722662626843,16.321243523316397,0,0,0,210866.55338783946,146371.0,6771.000000000002
247,76571.0,0.9115722662626843,16.20466321243557,0,0,0,210866.55338783946,146371.0,6771.000000000002
248,76571.0,0.9115722662626843,16.088082901554742,0,0,0,210866.55338783946,146371.0,6771.000000000002
249,76571.0,0.9115722662626843,15.971502590673913,0,0,0,210866.55338783946,146371.0,6771.000000000002
250,76571.0,0.9115722662626843,15.854922279793083,0,0,0,210866.55338783946,146371.0,6771.000000000002
251,76571.0,0.9115722662626843,15.738341968912254,0,0,0,210866.55338783946,146371.0,6771.000000000002
252,76571.0,0.9115722662626843,15.621761658031424,0,0,0,210866.55338783946,146371.0,6771.000000000002
253,76571.0,0.9115722662626843,15.505181347150595,0,0,0,210866.55338783946,146371.0,6771.000000000002
254,76571.0,0.9115722662626843,15.388601036269765,0,0,0,210866.55338783946,146371.0,6771.000000000002
255,76571.0,0.9115722662626843,15.272020725388936,0,0,0,210866.55338783946,146371.0,6771.000000000002
256,76571.0,0.9115722662626843,15.155440414508107,0,0,0,210866.55338783946,146371.0,6771.000000000002
257,76571.0,0.9115722662626843,15.038860103627277,0,0,0,210866.55338783946,146371.0,6771.000000000002
258,76571.0,0.9115722662626843,14.922279792746448,0,0,0,210866.55338783946,146371.0,6771.000000000002
259,76571.0,0.9115722662626843,14.805699481865618,0,0,0,210866.55338783946,146371.0,6771.000000000002
260,76571.0,0.9115722662626843,14.689119170984789,0,0,0,210866.55338783946,146371.0,6771.000000000002
261,76571.0,0.9115722662626843,14.57253886010396,0,0,0,210866.55338783946,146371.0,6771.000000000002
262,76571.0,0.9115722662626843,14.45595854922313,0,0,0,210866.55338783946,146371.0,6771.000000000002
263,76571.0,0.9115722662626843,14.3393782383423,0,0,0,210866.55338783946,146371.0,6771.000000000002
264,76571.0,0.9115722662626843,14.222797927461471,0,0,0,210866.55338783946,146371.0,6771.000000000002
265,76571.0,0.9115722662626843,14.106217616580642,0,0,0,210866.55338783946,146371.0,6771.000000000002
266,76571.0,0.9115722662626843,13.989637305699812,0,0,0,210866.55338783946,146371.0,6771.000000000002
267,76571.0,0.9115722662626843,13.873056994818983,0,0,0,210866.55338783946,146371.0,6771.000000000002
268,76571.0,0.9115722662626843,13.756476683938153,0,0,0,210866.55338783946,146371.0,6771.000000000002
269,76571.0,0.9115722662626843,13.639896373057324,0,0,0,210866.55338783946,146371.0,6771.000000000002
270,76571.0,0.9115722662626843,13.523316062176495,0,0,0,210866.55338783946,146371.0,6771.000000000002
271,76571.0,0.9115722662626843,13.406735751295665,0,0,0,210866.55338783946,146371.0,6771.000000000002
