step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,4631571.0,0.9985380770369277,0,0,0,0,99198181.3654175,9256371.0,6770.99999999996
1,4649264.0,0.9909325433014773,0,0,0,0,99767142.2628114,9256371.0,42157.0000000005
2,42157.00000000025,5.995204332975845e-15,0,0,0,0,86142.16207248777,42157.0000000005,42156.99999999999
