step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,3631571.0,0.9981355176588864,0,0,0,0,68873639.04840031,7256371.0,6771.000000000194
1,3649264.0,0.9884478075579075,0,0,0,0,69377579.7631226,7256371.0,42157.00000000021
2,42157.00000000011,2.4424906541753444e-15,0,0,0,0,86142.16207248735,42157.00000000021,42157.00000000001
