step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,3756571.0,0.9981975583584072,0,0,0,0,72460049.01017404,7506371.0,6770.99999999999
1,3774264.0,0.9888304050803018,0,0,0,0,72972568.5484242,7506371.0,42156.99999999964
2,42156.999999999825,4.3298697960381105e-15,0,0,0,0,86142.16207248649,42157.000000000015,42156.99999999964
