step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,4381571.0,0.9984546638637146,0,0,0,0,91275874.26236458,8756371.0,6771.000000000069
1,4399264.0,0.9904172607054271,0,0,0,0,91829296.74041486,8756371.0,42156.99999999983
2,42156.999999999905,1.7763568394002505e-15,0,0,0,0,86142.16207248674,42156.99999999998,42156.99999999983
