step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,2006571.0,0.9966255866351104,45,0,0,0,28287399.11840477,4006371.0,6770.999999999968
1,2006571.0,0.9966255866351104,0.0,0,0,0,28287399.11840477,4006371.0,6770.999999999968
2,2024264.0,0.9791741591017773,0.0,0,0,0,28662360.13823215,4006371.0,42156.99999999988
3,42156.99999999994,1.3322676295501878e-15,0.0,0,0,0,86142.16207248684,42157.0,42156.99999999988
