step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,3381571.0,0.9979976762280017,45,0,0,0,61885511.76856733,6756371.0,6770.999999999965
1,3381571.0,0.9979976762280017,0.0,0,0,0,61885511.76856733,6756371.0,6770.999999999965
2,3399264.0,0.9875981977275081,0.0,0,0,0,62371841.05698245,6756371.0,42156.99999999984
3,42156.99999999992,1.887379141862766e-15,0.0,0,0,0,86142.16207248678,42156.99999999999,42156.99999999984
