step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,24464.0,0.7232259646827992,45,0,0,0,38080.48081546757,42157.0,6771.0
1,24464.0,0.7232259646827992,0.0,0,0,0,38080.48081546757,42157.0,6771.0
2,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
3,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
