step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,3881571.0,0.9982556032080825,45,0,0,0,76106635.4508615,7756371.0,6771.000000000053
1,3881571.0,0.9982556032080825,0.0,0,0,0,76106635.4508615,7756371.0,6771.000000000053
2,3899264.0,0.9891884724912188,0.0,0,0,0,76627592.56037715,7756371.0,42157.00000000032
3,42157.00000000017,3.552713678800501e-15,0.0,0,0,0,86142.16207248754,42157.00000000032,42157.000000000015
