step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,1131571.0,0.9940162835562241,45,0,0,0,11979368.770709079,2256371.0,6770.999999999976
1,1131571.0,0.9940162835562241,0.0,0,0,0,11979368.770709079,2256371.0,6770.999999999976
2,1149264.0,0.9633182628186387,0.0,0,0,0,12261424.421767697,2256371.0,42156.999999999956
3,42156.99999999997,3.3306690738754696e-16,0.0,0,0,0,86142.16207248693,42156.99999999999,42156.999999999956
