step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
22,81571.0,0.9169925586299053,42.265193370165676,0,0,0,231854.16444645982,156371.0,6770.999999999999
23,81571.0,0.9169925586299053,42.14088397790048,0,0,0,231854.16444645982,156371.0,6770.999999999999
24,81571.0,0.9169925586299053,42.01657458563528,0,0,0,231854.16444645982,156371.0,6770.999999999999
25,81571.0,0.9169925586299053,41.892265193370086,0,0,0,231854.16444645982,156371.0,6770.999999999999
26,81571.0,0.9169925586299053,41.76795580110489,0,0,0,231854.16444645982,156371.0,6770.999999999999
27,81571.0,0.9169925586299053,41.64364640883969,0,0,0,231854.16444645982,156371.0,6770.999999999999
28,81571.0,0.9169925586299053,41.5193370165745,0,0,0,231854.16444645982,156371.0,6770.999999999999
29,81571.0,0.9169925586299053,41.3950276243093,0,0,0,231854.16444645982,156371.0,6770.999999999999
30,81571.0,0.9169925586299053,41.2707182320441,0,0,0,231854.16444645982,156371.0,6770.999999999999
31,81571.0,0.9169925586299053,41.14640883977891,0,0,0,231854.16444645982,156371.0,6770.999999999999
32,81571.0,0.9169925586299053,41.02209944751371,0,0,0,231854.16444645982,156371.0,6770.999999999999
33,81571.0,0.9169925586299053,40.897790055248514,0,0,0,231854.16444645982,156371.0,6770.999999999999
34,81571.0,0.9169925586299053,40.77348066298332,0,0,0,231854.16444645982,156371.0,6770.999999999999
35,81571.0,0.9169925586299053,40.64917127071812,0,0,0,231854.16444645982,156371.0,6770.999999999999
36,81571.0,0.9169925586299053,40.524861878452924,0,0,0,231854.16444645982,156371.0,6770.999999999999
37,81571.0,0.9169925586299053,40.40055248618773,0,0,0,231854.16444645982,156371.0,6770.999999999999
38,81571.0,0.9169925586299053,40.27624309392253,0,0,0,231854.16444645982,156371.0,6770.999999999999
39,81571.0,0.9169925586299053,40.151933701657335,0,0,0,231854.16444645982,156371.0,6770.999999999999
40,81571.0,0.9169925586299053,40.02762430939214,0,0,0,231854.16444645982,156371.0,6770.999999999999
41,81571.0,0.9169925586299053,39.90331491712694,0,0,0,231854.16444645982,156371.0,6770.999999999999
42,81571.0,0.9169925586299053,39.779005524861745,0,0,0,231854.16444645982,156371.0,6770.999999999999
43,81571.0,0.9169925586299053,39.65469613259655,0,0,0,231854.16444645982,156371.0,6770.999999999999
44,81571.0,0.9169925586299053,39.53038674033135,0,0,0,231854.16444645982,156371.0,6770.999999999999
45,81571.0,0.9169925586299053,39.406077348066155,0,0,0,231854.16444645982,156371.0,6770.999999999999
46,81571.0,0.9169925586299053,39.28176795580096,0,0,0,231854.16444645982,156371.0,6770.999999999999
47,81571.0,0.9169925586299053,39.15745856353576,0,0,0,231854.16444645982,156371.0,6770.999999999999
48,81571.0,0.9169925586299053,39.033149171270566,0,0,0,231854.16444645982,156371.0,6770.999999999999
49,81571.0,0.9169925586299053,38.90883977900537,0,0,0,231854.16444645982,156371.0,6770.999999999999
50,81571.0,0.9169925586299053,38.78453038674017,0,0,0,231854.16444645982,156371.0,6770.999999999999
51,81571.0,0.9169925586299053,38.660220994474976,0,0,0,231854.16444645982,156371.0,6770.999999999999
52,81571.0,0.9169925586299053,38.53591160220978,0,0,0,231854.16444645982,156371.0,6770.999999999999
53,81571.0,0.9169925586299053,38.41160220994458,0,0,0,231854.16444645982,156371.0,6770.999999999999
54,81571.0,0.9169925586299053,38.287292817679386,0,0,0,231854.16444645982,156371.0,6770.999999999999
55,81571.0,0.9169925586299053,38.16298342541419,0,0,0,231854.16444645982,156371.0,6770.999999999999
56,81571.0,0.9169925586299053,38.03867403314899,0,0,0,231854.16444645982,156371.0,6770.999999999999
57,81571.0,0.9169925586299053,37.9143646408838,0,0,0,231854.16444645982,156371.0,6770.999999999999
58,81571.0,0.9169925586299053,37.7900552486186,0,0,0,231854.16444645982,156371.0,6770.999999999999
59,81571.0,0.9169925586299053,37.665745856353404,0,0,0,231854.16444645982,156371.0,6770.999999999999
60,81571.0,0.9169925586299053,37.54143646408821,0,0,0,231854.16444645982,156371.0,6770.999999999999
61,81571.0,0.9169925586299053,37.41712707182301,0,0,0,231854.16444645982,156371.0,6770.999999999999
62,81571.0,0.9169925586299053,37.292817679557814,0,0,0,231854.16444645982,156371.0,6770.999999999999
63,81571.0,0.9169925586299053,37.16850828729262,0,0,0,231854.16444645982,156371.0,6770.999999999999
64,81571.0,0.9169925586299053,37.04419889502742,0,0,0,231854.16444645982,156371.0,6770.999999999999
65,81571.0,0.9169925586299053,36.919889502762224,0,0,0,231854.16444645982,156371.0,6770.999999999999
66,81571.0,0.9169925586299053,36.79558011049703,0,0,0,231854.16444645982,156371.0,6770.999999999999
67,81571.0,0.9169925586299053,36.67127071823183,0,0,0,231854.16444645982,156371.0,6770.999999999999
68,81571.0,0.9169925586299053,36.546961325966635,0,0,0,231854.16444645982,156371.0,6770.999999999999
69,81571.0,0.9169925586299053,36.42265193370144,0,0,0,231854.16444645982,156371.0,6770.999999999999
70,81571.0,0.9169925586299053,36.29834254143624,0,0,0,231854.16444645982,156371.0,6770.999999999999
71,81571.0,0.9169925586299053,36.174033149171045,0,0,0,231854.16444645982,156371.0,6770.999999999999
72,81571.0,0.9169925586299053,36.04972375690585,0,0,0,231854.16444645982,156371.0,6770.999999999999
73,81571.0,0.9169925586299053,35.92541436464065,0,0,0,231854.16444645982,156371.0,6770.999999999999
74,81571.0,0.9169925586299053,35.801104972375455,0,0,0,231854.16444645982,156371.0,6770.999999999999
75,81571.0,0.9169925586299053,35.67679558011026,0,0,0,231854.16444645982,156371.0,6770.999999999999
76,81571.0,0.9169925586299053,35.55248618784506,0,0,0,231854.16444645982,156371.0,6770.999999999999
77,81571.0,0.9169925586299053,35.428176795579866,0,0,0,231854.16444645982,156371.0,6770.999999999999
78,81571.0,0.9169925586299053,35.30386740331467,0,0,0,231854.16444645982,156371.0,6770.999999999999
79,81571.0,0.9169925586299053,35.17955801104947,0,0,0,231854.16444645982,156371.0,6770.999999999999
80,81571.0,0.9169925586299053,35.055248618784276,0,0,0,231854.16444645982,156371.0,6770.999999999999
81,81571.0,0.9169925586299053,34.93093922651908,0,0,0,231854.16444645982,156371.0,6770.999999999999
82,81571.0,0.9169925586299053,34.80662983425388,0,0,0,231854.16444645982,156371.0,6770.999999999999
83,81571.0,0.9169925586299053,34.682320441988686,0,0,0,231854.16444645982,156371.0,6770.999999999999
84,81571.0,0.9169925586299053,34.55801104972349,0,0,0,231854.16444645982,156371.0,6770.999999999999
85,81571.0,0.9169925586299053,34.43370165745829,0,0,0,231854.16444645982,156371.0,6770.999999999999
86,81571.0,0.9169925586299053,34.3093922651931,0,0,0,231854.16444645982,156371.0,6770.999999999999
87,81571.0,0.9169925586299053,34.1850828729279,0,0,0,231854.16444645982,156371.0,6770.999999999999
88,81571.0,0.9169925586299053,34.060773480662704,0,0,0,231854.16444645982,156371.0,6770.999999999999
89,81571.0,0.9169925586299053,33.93646408839751,0,0,0,231854.16444645982,156371.0,6770.999999999999
90,81571.0,0.9169925586299053,33.81215469613231,0,0,0,231854.16444645982,156371.0,6770.999999999999
91,81571.0,0.9169925586299053,33.687845303867114,0,0,0,231854.16444645982,156371.0,6770.999999999999
92,81571.0,0.9169925586299053,33.56353591160192,0,0,0,231854.16444645982,156371.0,6770.999999999999
93,81571.0,0.9169925586299053,33.43922651933672,0,0,0,231854.16444645982,156371.0,6770.999999999999
94,81571.0,0.9169925586299053,33.314917127071524,0,0,0,231854.16444645982,156371.0,6770.999999999999
95,81571.0,0.9169925586299053,33.19060773480633,0,0,0,231854.16444645982,156371.0,6770.999999999999
96,81571.0,0.9169925586299053,33.06629834254113,0,0,0,231854.16444645982,156371.0,6770.999999999999
97,81571.0,0.9169925586299053,32.941988950275935,0,0,0,231854.16444645982,156371.0,6770.999999999999
98,81571.0,0.9169925586299053,32.81767955801074,0,0,0,231854.16444645982,156371.0,6770.999999999999
99,81571.0,0.9169925586299053,32.69337016574554,0,0,0,231854.16444645982,156371.0,6770.999999999999
100,81571.0,0.9169925586299053,32.569060773480345,0,0,0,231854.16444645982,156371.0,6770.999999999999
101,81571.0,0.9169925586299053,32.44475138121515,0,0,0,231854.16444645982,156371.0,6770.999999999999
102,81571.0,0.9169925586299053,32.32044198894995,0,0,0,231854.16444645982,156371.0,6770.999999999999
103,81571.0,0.9169925586299053,32.196132596684755,0,0,0,231854.16444645982,156371.0,6770.999999999999
104,81571.0,0.9169925586299053,32.07182320441956,0,0,0,231854.16444645982,156371.0,6770.999999999999
105,81571.0,0.9169925586299053,31.947513812154366,0,0,0,231854.16444645982,156371.0,6770.999999999999
106,81571.0,0.9169925586299053,31.823204419889173,0,0,0,231854.16444645982,156371.0,6770.999999999999
107,81571.0,0.9169925586299053,31.69889502762398,0,0,0,231854.16444645982,156371.0,6770.999999999999
108,81571.0,0.9169925586299053,31.574585635358787,0,0,0,231854.16444645982,156371.0,6770.999999999999
109,81571.0,0.9169925586299053,31.450276243093594,0,0,0,231854.16444645982,156371.0,6770.999999999999
110,81571.0,0.9169925586299053,31.3259668508284,0,0,0,231854.16444645982,156371.0,6770.999999999999
111,81571.0,0.9169925586299053,31.201657458563208,0,0,0,231854.16444645982,156371.0,6770.999999999999
112,81571.0,0.9169925586299053,31.077348066298015,0,0,0,231854.16444645982,156371.0,6770.999999999999
113,81571.0,0.9169925586299053,30.953038674032822,0,0,0,231854.16444645982,156371.0,6770.999999999999
114,81571.0,0.9169925586299053,30.82872928176763,0,0,0,231854.16444645982,156371.0,6770.999999999999
115,81571.0,0.9169925586299053,30.704419889502436,0,0,0,231854.16444645982,156371.0,6770.999999999999
116,81571.0,0.9169925586299053,30.580110497237243,0,0,0,231854.16444645982,156371.0,6770.999999999999
117,81571.0,0.9169925586299053,30.45580110497205,0,0,0,231854.16444645982,156371.0,6770.999999999999
118,81571.0,0.9169925586299053,30.331491712706857,0,0,0,231854.16444645982,156371.0,6770.999999999999
119,81571.0,0.9169925586299053,30.207182320441664,0,0,0,231854.16444645982,156371.0,6770.999999999999
120,81571.0,0.9169925586299053,30.08287292817647,0,0,0,231854.16444645982,156371.0,6770.999999999999
121,81571.0,0.9169925586299053,29.958563535911278,0,0,0,231854.16444645982,156371.0,6770.999999999999
122,81571.0,0.9169925586299053,29.834254143646085,0,0,0,231854.16444645982,156371.0,6770.999999999999
123,81571.0,0.9169925586299053,29.709944751380892,0,0,0,231854.16444645982,156371.0,6770.999999999999
124,81571.0,0.9169925586299053,29.5856353591157,0,0,0,231854.16444645982,156371.0,6770.999999999999
125,81571.0,0.9169925586299053,29.461325966850506,0,0,0,231854.16444645982,156371.0,6770.999999999999
126,81571.0,0.9169925586299053,29.337016574585313,0,0,0,231854.16444645982,156371.0,6770.999999999999
127,81571.0,0.9169925586299053,29.21270718232012,0,0,0,231854.16444645982,156371.0,6770.999999999999
128,81571.0,0.9169925586299053,29.088397790054927,0,0,0,231854.16444645982,156371.0,6770.999999999999
129,81571.0,0.9169925586299053,28.964088397789734,0,0,0,231854.16444645982,156371.0,6770.999999999999
130,81571.0,0.9169925586299053,28.83977900552454,0,0,0,231854.16444645982,156371.0,6770.999999999999
131,81571.0,0.9169925586299053,28.715469613259348,0,0,0,231854.16444645982,156371.0,6770.999999999999
132,81571.0,0.9169925586299053,28.591160220994155,0,0,0,231854.16444645982,156371.0,6770.999999999999
133,81571.0,0.9169925586299053,28.466850828728962,0,0,0,231854.16444645982,156371.0,6770.999999999999
134,81571.0,0.9169925586299053,28.34254143646377,0,0,0,231854.16444645982,156371.0,6770.999999999999
135,81571.0,0.9169925586299053,28.218232044198576,0,0,0,231854.16444645982,156371.0,6770.999999999999
136,81571.0,0.9169925586299053,28.093922651933383,0,0,0,231854.16444645982,156371.0,6770.999999999999
137,81571.0,0.9169925586299053,27.96961325966819,0,0,0,231854.16444645982,156371.0,6770.999999999999
138,81571.0,0.9169925586299053,27.845303867402997,0,0,0,231854.16444645982,156371.0,6770.999999999999
139,81571.0,0.9169925586299053,27.720994475137804,0,0,0,231854.16444645982,156371.0,6770.999999999999
140,81571.0,0.9169925586299053,27.59668508287261,0,0,0,231854.16444645982,156371.0,6770.999999999999
141,81571.0,0.9169925586299053,27.472375690607418,0,0,0,231854.16444645982,156371.0,6770.999999999999
142,81571.0,0.9169925586299053,27.348066298342225,0,0,0,231854.16444645982,156371.0,6770.999999999999
143,81571.0,0.9169925586299053,27.223756906077032,0,0,0,231854.16444645982,156371.0,6770.999999999999
144,81571.0,0.9169925586299053,27.09944751381184,0,0,0,231854.16444645982,156371.0,6770.999999999999
145,81571.0,0.9169925586299053,26.975138121546646,0,0,0,231854.16444645982,156371.0,6770.999999999999
146,81571.0,0.9169925586299053,26.850828729281453,0,0,0,231854.16444645982,156371.0,6770.999999999999
147,81571.0,0.9169925586299053,26.72651933701626,0,0,0,231854.16444645982,156371.0,6770.999999999999
148,81571.0,0.9169925586299053,26.602209944751067,0,0,0,231854.16444645982,156371.0,6770.999999999999
149,81571.0,0.9169925586299053,26.477900552485874,0,0,0,231854.16444645982,156371.0,6770.999999999999
150,81571.0,0.9169925586299053,26.35359116022068,0,0,0,231854.16444645982,156371.0,6770.999999999999
151,81571.0,0.9169925586299053,26.229281767955488,0,0,0,231854.16444645982,156371.0,6770.999999999999
152,81571.0,0.9169925586299053,26.104972375690295,0,0,0,231854.16444645982,156371.0,6770.999999999999
153,81571.0,0.9169925586299053,25.980662983425102,0,0,0,231854.16444645982,156371.0,6770.999999999999
154,81571.0,0.9169925586299053,25.85635359115991,0,0,0,231854.16444645982,156371.0,6770.999999999999
155,81571.0,0.9169925586299053,25.732044198894716,0,0,0,231854.16444645982,156371.0,6770.999999999999
156,81571.0,0.9169925586299053,25.607734806629523,0,0,0,231854.16444645982,156371.0,6770.999999999999
157,81571.0,0.9169925586299053,25.48342541436433,0,0,0,231854.16444645982,156371.0,6770.999999999999
158,81571.0,0.9169925586299053,25.359116022099137,0,0,0,231854.16444645982,156371.0,6770.999999999999
159,81571.0,0.9169925586299053,25.234806629833944,0,0,0,231854.16444645982,156371.0,6770.999999999999
160,81571.0,0.9169925586299053,25.11049723756875,0,0,0,231854.16444645982,156371.0,6770.999999999999
161,81571.0,0.9169925586299053,24.986187845303558,0,0,0,231854.16444645982,156371.0,6770.999999999999
162,81571.0,0.9169925586299053,24.861878453038365,0,0,0,231854.16444645982,156371.0,6770.999999999999
163,81571.0,0.9169925586299053,24.737569060773172,0,0,0,231854.16444645982,156371.0,6770.999999999999
164,81571.0,0.9169925586299053,24.61325966850798,0,0,0,231854.16444645982,156371.0,6770.999999999999
165,81571.0,0.9169925586299053,24.488950276242786,0,0,0,231854.16444645982,156371.0,6770.999999999999
166,81571.0,0.9169925586299053,24.364640883977593,0,0,0,231854.16444645982,156371.0,6770.999999999999
167,81571.0,0.9169925586299053,24.2403314917124,0,0,0,231854.16444645982,156371.0,6770.999999999999
168,81571.0,0.9169925586299053,24.116022099447207,0,0,0,231854.16444645982,156371.0,6770.999999999999
169,81571.0,0.9169925586299053,23.991712707182014,0,0,0,231854.16444645982,156371.0,6770.999999999999
170,81571.0,0.9169925586299053,23.86740331491682,0,0,0,231854.16444645982,156371.0,6770.999999999999
171,81571.0,0.9169925586299053,23.743093922651628,0,0,0,231854.16444645982,156371.0,6770.999999999999
172,81571.0,0.9169925586299053,23.618784530386435,0,0,0,231854.16444645982,156371.0,6770.999999999999
173,81571.0,0.9169925586299053,23.494475138121242,0,0,0,231854.16444645982,156371.0,6770.999999999999
174,81571.0,0.9169925586299053,23.37016574585605,0,0,0,231854.16444645982,156371.0,6770.999999999999
175,81571.0,0.9169925586299053,23.245856353590856,0,0,0,231854.16444645982,156371.0,6770.999999999999
176,81571.0,0.9169925586299053,23.121546961325663,0,0,0,231854.16444645982,156371.0,6770.999999999999
177,81571.0,0.9169925586299053,22.99723756906047,0,0,0,231854.16444645982,156371.0,6770.999999999999
178,81571.0,0.9169925586299053,22.872928176795277,0,0,0,231854.16444645982,156371.0,6770.999999999999
179,81571.0,0.9169925586299053,22.748618784530084,0,0,0,231854.16444645982,156371.0,6770.999999999999
180,81571.0,0.9169925586299053,22.62430939226489,0,0,0,231854.16444645982,156371.0,6770.999999999999
181,81571.0,0.9169925586299053,22.499999999999698,0,0,0,231854.16444645982,156371.0,6770.999999999999
182,81571.0,0.9169925586299053,22.375690607734505,0,0,0,231854.16444645982,156371.0,6770.999999999999
183,81571.0,0.9169925586299053,22.251381215469312,0,0,0,231854.16444645982,156371.0,6770.999999999999
184,81571.0,0.9169925586299053,22.12707182320412,0,0,0,231854.16444645982,156371.0,6770.999999999999
185,81571.0,0.9169925586299053,22.002762430938926,0,0,0,231854.16444645982,156371.0,6770.999999999999
186,81571.0,0.9169925586299053,21.878453038673733,0,0,0,231854.16444645982,156371.0,6770.999999999999
187,81571.0,0.9169925586299053,21.75414364640854,0,0,0,231854.16444645982,156371.0,6770.999999999999
188,81571.0,0.9169925586299053,21.629834254143347,0,0,0,231854.16444645982,156371.0,6770.999999999999
189,81571.0,0.9169925586299053,21.505524861878154,0,0,0,231854.16444645982,156371.0,6770.999999999999
190,81571.0,0.9169925586299053,21.38121546961296,0,0,0,231854.16444645982,156371.0,6770.999999999999
191,81571.0,0.9169925586299053,21.256906077347768,0,0,0,231854.16444645982,156371.0,6770.999999999999
192,81571.0,0.9169925586299053,21.132596685082575,0,0,0,231854.16444645982,156371.0,6770.999999999999
193,81571.0,0.9169925586299053,21.008287292817382,0,0,0,231854.16444645982,156371.0,6770.999999999999
194,81571.0,0.9169925586299053,20.88397790055219,0,0,0,231854.16444645982,156371.0,6770.999999999999
195,81571.0,0.9169925586299053,20.759668508286996,0,0,0,231854.16444645982,156371.0,6770.999999999999
196,81571.0,0.9169925586299053,20.635359116021803,0,0,0,231854.16444645982,156371.0,6770.999999999999
197,81571.0,0.9169925586299053,20.51104972375661,0,0,0,231854.16444645982,156371.0,6770.999999999999
198,81571.0,0.9169925586299053,20.386740331491417,0,0,0,231854.16444645982,156371.0,6770.999999999999
199,81571.0,0.9169925586299053,20.262430939226224,0,0,0,231854.16444645982,156371.0,6770.999999999999
200,81571.0,0.9169925586299053,20.13812154696103,0,0,0,231854.16444645982,156371.0,6770.999999999999
201,81571.0,0.9169925586299053,20.013812154695838,0,0,0,231854.16444645982,156371.0,6770.999999999999
202,81571.0,0.9169925586299053,19.889502762430645,0,0,0,231854.16444645982,156371.0,6770.999999999999
203,81571.0,0.9169925586299053,19.765193370165452,0,0,0,231854.16444645982,156371.0,6770.999999999999
204,81571.0,0.9169925586299053,19.64088397790026,0,0,0,231854.16444645982,156371.0,6770.999999999999
205,81571.0,0.9169925586299053,19.516574585635066,0,0,0,231854.16444645982,156371.0,6770.999999999999
206,81571.0,0.9169925586299053,19.392265193369873,0,0,0,231854.16444645982,156371.0,6770.999999999999
207,81571.0,0.9169925586299053,19.26795580110468,0,0,0,231854.16444645982,156371.0,6770.999999999999
208,81571.0,0.9169925586299053,19.143646408839487,0,0,0,231854.16444645982,156371.0,6770.999999999999
209,81571.0,0.9169925586299053,19.019337016574294,0,0,0,231854.16444645982,156371.0,6770.999999999999
210,81571.0,0.9169925586299053,18.8950276243091,0,0,0,231854.16444645982,156371.0,6770.999999999999
211,81571.0,0.9169925586299053,18.770718232043908,0,0,0,231854.16444645982,156371.0,6770.999999999999
212,81571.0,0.9169925586299053,18.646408839778715,0,0,0,231854.16444645982,156371.0,6770.999999999999
213,81571.0,0.9169925586299053,18.522099447513522,0,0,0,231854.16444645982,156371.0,6770.999999999999
214,81571.0,0.9169925586299053,18.39779005524833,0,0,0,231854.16444645982,156371.0,6770.999999999999
215,81571.0,0.9169925586299053,18.273480662983136,0,0,0,231854.16444645982,156371.0,6770.999999999999
216,81571.0,0.9169925586299053,18.149171270717943,0,0,0,231854.16444645982,156371.0,6770.999999999999
217,81571.0,0.9169925586299053,18.02486187845275,0,0,0,231854.16444645982,156371.0,6770.999999999999
218,81571.0,0.9169925586299053,17.900552486187557,0,0,0,231854.16444645982,156371.0,6770.999999999999
219,81571.0,0.9169925586299053,17.776243093922364,0,0,0,231854.16444645982,156371.0,6770.999999999999
220,81571.0,0.9169925586299053,17.65193370165717,0,0,0,231854.16444645982,156371.0,6770.999999999999
221,81571.0,0.9169925586299053,17.527624309391978,0,0,0,231854.16444645982,156371.0,6770.999999999999
222,81571.0,0.9169925586299053,17.403314917126785,0,0,0,231854.16444645982,156371.0,6770.999999999999
223,81571.0,0.9169925586299053,17.279005524861592,0,0,0,231854.16444645982,156371.0,6770.999999999999
224,81571.0,0.9169925586299053,17.1546961325964,0,0,0,231854.16444645982,156371.0,6770.999999999999
225,81571.0,0.9169925586299053,17.030386740331206,0,0,0,231854.16444645982,156371.0,6770.999999999999
226,81571.0,0.9169925586299053,16.906077348066013,0,0,0,231854.16444645982,156371.0,6770.999999999999
227,81571.0,0.9169925586299053,16.78176795580082,0,0,0,231854.16444645982,156371.0,6770.999999999999
228,81571.0,0.9169925586299053,16.657458563535627,0,0,0,231854.16444645982,156371.0,6770.999999999999
229,81571.0,0.9169925586299053,16.533149171270434,0,0,0,231854.16444645982,156371.0,6770.999999999999
230,81571.0,0.9169925586299053,16.40883977900524,0,0,0,231854.16444645982,156371.0,6770.999999999999
231,81571.0,0.9169925586299053,16.284530386740048,0,0,0,231854.16444645982,156371.0,6770.999999999999
232,81571.0,0.9169925586299053,16.160220994474855,0,0,0,231854.16444645982,156371.0,6770.999999999999
233,81571.0,0.9169925586299053,16.035911602209662,0,0,0,231854.16444645982,156371.0,6770.999999999999
234,81571.0,0.9169925586299053,15.91160220994447,0,0,0,231854.16444645982,156371.0,6770.999999999999
235,81571.0,0.9169925586299053,15.787292817679276,0,0,0,231854.16444645982,156371.0,6770.999999999999
236,81571.0,0.9169925586299053,15.662983425414083,0,0,0,231854.16444645982,156371.0,6770.999999999999
237,81571.0,0.9169925586299053,15.53867403314889,0,0,0,231854.16444645982,156371.0,6770.999999999999
238,81571.0,0.9169925586299053,15.414364640883697,0,0,0,231854.16444645982,156371.0,6770.999999999999
239,81571.0,0.9169925586299053,15.290055248618504,0,0,0,231854.16444645982,156371.0,6770.999999999999
240,81571.0,0.9169925586299053,15.165745856353311,0,0,0,231854.16444645982,156371.0,6770.999999999999
241,81571.0,0.9169925586299053,15.041436464088118,0,0,0,231854.16444645982,156371.0,6770.999999999999
242,81571.0,0.9169925586299053,14.917127071822925,0,0,0,231854.16444645982,156371.0,6770.999999999999
243,81571.0,0.9169925586299053,14.792817679557732,0,0,0,231854.16444645982,156371.0,6770.999999999999
244,81571.0,0.9169925586299053,14.66850828729254,0,0,0,231854.16444645982,156371.0,6770.999999999999
245,81571.0,0.9169925586299053,14.544198895027346,0,0,0,231854.16444645982,156371.0,6770.999999999999
246,81571.0,0.9169925586299053,14.419889502762153,0,0,0,231854.16444645982,156371.0,6770.999999999999
247,81571.0,0.9169925586299053,14.29558011049696,0,0,0,231854.16444645982,156371.0,6770.999999999999
248,81571.0,0.9169925586299053,14.171270718231767,0,0,0,231854.16444645982,156371.0,6770.999999999999
249,81571.0,0.9169925586299053,14.046961325966574,0,0,0,231854.16444645982,156371.0,6770.999999999999
250,81571.0,0.9169925586299053,13.922651933701381,0,0,0,231854.16444645982,156371.0,6770.999999999999
251,81571.0,0.9169925586299053,13.798342541436188,0,0,0,231854.16444645982,156371.0,6770.999999999999
252,81571.0,0.9169925586299053,13.674033149170995,0,0,0,231854.16444645982,156371.0,6770.999999999999
253,81571.0,0.9169925586299053,13.549723756905802,0,0,0,231854.16444645982,156371.0,6770.999999999999
254,81571.0,0.9169925586299053,13.42541436464061,0,0,0,231854.16444645982,156371.0,6770.999999999999
255,81571.0,0.9169925586299053,13.301104972375416,0,0,0,231854.16444645982,156371.0,6770.999999999999
256,81571.0,0.9169925586299053,13.176795580110223,0,0,0,231854.16444645982,156371.0,6770.999999999999
257,81571.0,0.9169925586299053,13.05248618784503,0,0,0,231854.16444645982,156371.0,6770.999999999999
258,81571.0,0.9169925586299053,12.928176795579837,0,0,0,231854.16444645982,156371.0,6770.999999999999
259,81571.0,0.9169925586299053,12.803867403314644,0,0,0,231854.16444645982,156371.0,6770.999999999999
260,81571.0,0.9169925586299053,12.679558011049451,0,0,0,231854.16444645982,156371.0,6770.999999999999
261,81571.0,0.9169925586299053,12.555248618784258,0,0,0,231854.16444645982,156371.0,6770.999999999999
262,81571.0,0.9169925586299053,12.430939226519065,0,0,0,231854.16444645982,156371.0,6770.999999999999
263,81571.0,0.9169925586299053,12.306629834253872,0,0,0,231854.16444645982,156371.0,6770.999999999999
264,81571.0,0.9169925586299053,12.18232044198868,0,0,0,231854.16444645982,156371.0,6770.999999999999
265,81571.0,0.9169925586299053,12.058011049723486,0,0,0,231854.16444645982,156371.0,6770.999999999999
266,81571.0,0.9169925586299053,11.933701657458293,0,0,0,231854.16444645982,156371.0,6770.999999999999
267,81571.0,0.9169925586299053,11.8093922651931,0,0,0,231854.16444645982,156371.0,6770.999999999999
268,81571.0,0.9169925586299053,11.685082872927907,0,0,0,231854.16444645982,156371.0,6770.999999999999
269,81571.0,0.9169925586299053,11.560773480662714,0,0,0,231854.16444645982,156371.0,6770.999999999999
270,81571.0,0.9169925586299053,11.436464088397521,0,0,0,231854.16444645982,156371.0,6770.999999999999
271,81571.0,0.9169925586299053,11.312154696132328,0,0,0,231854.16444645982,156371.0,6770.999999999999
