step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
19,41571.0,0.8371220321858989,43.820689655172416,0,0,0,84352.29997792745,76371.0,6770.999999999998
20,41571.0,0.8371220321858989,43.758620689655174,0,0,0,84352.29997792745,76371.0,6770.999999999998
21,41571.0,0.8371220321858989,43.69655172413793,0,0,0,84352.29997792745,76371.0,6770.999999999998
22,41571.0,0.8371220321858989,43.63448275862069,0,0,0,84352.29997792745,76371.0,6770.999999999998
23,41571.0,0.8371220321858989,43.57241379310345,0,0,0,84352.29997792745,76371.0,6770.999999999998
24,41571.0,0.8371220321858989,43.51034482758621,0,0,0,84352.29997792745,76371.0,6770.999999999998
25,41571.0,0.8371220321858989,43.44827586206897,0,0,0,84352.29997792745,76371.0,6770.999999999998
26,41571.0,0.8371220321858989,43.38620689655173,0,0,0,84352.29997792745,76371.0,6770.999999999998
27,41571.0,0.8371220321858989,43.324137931034485,0,0,0,84352.29997792745,76371.0,6770.999999999998
28,41571.0,0.8371220321858989,43.262068965517244,0,0,0,84352.29997792745,76371.0,6770.999999999998
29,41571.0,0.8371220321858989,43.2,0,0,0,84352.29997792745,76371.0,6770.999999999998
30,41571.0,0.8371220321858989,43.13793103448276,0,0,0,84352.29997792745,76371.0,6770.999999999998
31,41571.0,0.8371220321858989,43.07586206896552,0,0,0,84352.29997792745,76371.0,6770.999999999998
32,41571.0,0.8371220321858989,43.01379310344828,0,0,0,84352.29997792745,76371.0,6770.999999999998
33,41571.0,0.8371220321858989,42.95172413793104,0,0,0,84352.29997792745,76371.0,6770.999999999998
34,41571.0,0.8371220321858989,42.889655172413796,0,0,0,84352.29997792745,76371.0,6770.999999999998
35,41571.0,0.8371220321858989,42.827586206896555,0,0,0,84352.29997792745,76371.0,6770.999999999998
36,41571.0,0.8371220321858989,42.765517241379314,0,0,0,84352.29997792745,76371.0,6770.999999999998
37,41571.0,0.8371220321858989,42.70344827586207,0,0,0,84352.29997792745,76371.0,6770.999999999998
38,41571.0,0.8371220321858989,42.64137931034483,0,0,0,84352.29997792745,76371.0,6770.999999999998
39,41571.0,0.8371220321858989,42.57931034482759,0,0,0,84352.29997792745,76371.0,6770.999999999998
40,41571.0,0.8371220321858989,42.51724137931035,0,0,0,84352.29997792745,76371.0,6770.999999999998
41,41571.0,0.8371220321858989,42.45517241379311,0,0,0,84352.29997792745,76371.0,6770.999999999998
42,41571.0,0.8371220321858989,42.393103448275866,0,0,0,84352.29997792745,76371.0,6770.999999999998
43,41571.0,0.8371220321858989,42.331034482758625,0,0,0,84352.29997792745,76371.0,6770.999999999998
44,41571.0,0.8371220321858989,42.268965517241384,0,0,0,84352.29997792745,76371.0,6770.999999999998
45,41571.0,0.8371220321858989,42.20689655172414,0,0,0,84352.29997792745,76371.0,6770.999999999998
46,41571.0,0.8371220321858989,42.1448275862069,0,0,0,84352.29997792745,76371.0,6770.999999999998
47,41571.0,0.8371220321858989,42.08275862068966,0,0,0,84352.29997792745,76371.0,6770.999999999998
48,41571.0,0.8371220321858989,42.02068965517242,0,0,0,84352.29997792745,76371.0,6770.999999999998
49,41571.0,0.8371220321858989,41.95862068965518,0,0,0,84352.29997792745,76371.0,6770.999999999998
50,41571.0,0.8371220321858989,41.896551724137936,0,0,0,84352.29997792745,76371.0,6770.999999999998
51,41571.0,0.8371220321858989,41.834482758620695,0,0,0,84352.29997792745,76371.0,6770.999999999998
52,41571.0,0.8371220321858989,41.77241379310345,0,0,0,84352.29997792745,76371.0,6770.999999999998
53,41571.0,0.8371220321858989,41.71034482758621,0,0,0,84352.29997792745,76371.0,6770.999999999998
54,41571.0,0.8371220321858989,41.64827586206897,0,0,0,84352.29997792745,76371.0,6770.999999999998
55,41571.0,0.8371220321858989,41.58620689655173,0,0,0,84352.29997792745,76371.0,6770.999999999998
56,41571.0,0.8371220321858989,41.52413793103449,0,0,0,84352.29997792745,76371.0,6770.999999999998
57,41571.0,0.8371220321858989,41.46206896551725,0,0,0,84352.29997792745,76371.0,6770.999999999998
58,41571.0,0.8371220321858989,41.400000000000006,0,0,0,84352.29997792745,76371.0,6770.999999999998
59,41571.0,0.8371220321858989,41.337931034482764,0,0,0,84352.29997792745,76371.0,6770.999999999998
60,41571.0,0.8371220321858989,41.27586206896552,0,0,0,84352.29997792745,76371.0,6770.999999999998
61,41571.0,0.8371220321858989,41.21379310344828,0,0,0,84352.29997792745,76371.0,6770.999999999998
62,41571.0,0.8371220321858989,41.15172413793104,0,0,0,84352.29997792745,76371.0,6770.999999999998
63,41571.0,0.8371220321858989,41.0896551724138,0,0,0,84352.29997792745,76371.0,6770.999999999998
64,41571.0,0.8371220321858989,41.02758620689656,0,0,0,84352.29997792745,76371.0,6770.999999999998
65,41571.0,0.8371220321858989,40.96551724137932,0,0,0,84352.29997792745,76371.0,6770.999999999998
66,41571.0,0.8371220321858989,40.903448275862075,0,0,0,84352.29997792745,76371.0,6770.999999999998
67,41571.0,0.8371220321858989,40.841379310344834,0,0,0,84352.29997792745,76371.0,6770.999999999998
68,41571.0,0.8371220321858989,40.77931034482759,0,0,0,84352.29997792745,76371.0,6770.999999999998
69,41571.0,0.8371220321858989,40.71724137931035,0,0,0,84352.29997792745,76371.0,6770.999999999998
70,41571.0,0.8371220321858989,40.65517241379311,0,0,0,84352.29997792745,76371.0,6770.999999999998
71,41571.0,0.8371220321858989,40.59310344827587,0,0,0,84352.29997792745,76371.0,6770.999999999998
72,41571.0,0.8371220321858989,40.53103448275863,0,0,0,84352.29997792745,76371.0,6770.999999999998
73,41571.0,0.8371220321858989,40.46896551724139,0,0,0,84352.29997792745,76371.0,6770.999999999998
74,41571.0,0.8371220321858989,40.406896551724145,0,0,0,84352.29997792745,76371.0,6770.999999999998
75,41571.0,0.8371220321858989,40.344827586206904,0,0,0,84352.29997792745,76371.0,6770.999999999998
76,41571.0,0.8371220321858989,40.28275862068966,0,0,0,84352.29997792745,76371.0,6770.999999999998
77,41571.0,0.8371220321858989,40.22068965517242,0,0,0,84352.29997792745,76371.0,6770.999999999998
78,41571.0,0.8371220321858989,40.15862068965518,0,0,0,84352.29997792745,76371.0,6770.999999999998
79,41571.0,0.8371220321858989,40.09655172413794,0,0,0,84352.29997792745,76371.0,6770.999999999998
80,41571.0,0.8371220321858989,40.0344827586207,0,0,0,84352.29997792745,76371.0,6770.999999999998
81,41571.0,0.8371220321858989,39.972413793103456,0,0,0,84352.29997792745,76371.0,6770.999999999998
82,41571.0,0.8371220321858989,39.910344827586215,0,0,0,84352.29997792745,76371.0,6770.999999999998
83,41571.0,0.8371220321858989,39.848275862068974,0,0,0,84352.29997792745,76371.0,6770.999999999998
84,41571.0,0.8371220321858989,39.78620689655173,0,0,0,84352.29997792745,76371.0,6770.999999999998
85,41571.0,0.8371220321858989,39.72413793103449,0,0,0,84352.29997792745,76371.0,6770.999999999998
86,41571.0,0.8371220321858989,39.66206896551725,0,0,0,84352.29997792745,76371.0,6770.999999999998
87,41571.0,0.8371220321858989,39.60000000000001,0,0,0,84352.29997792745,76371.0,6770.999999999998
88,41571.0,0.8371220321858989,39.53793103448277,0,0,0,84352.29997792745,76371.0,6770.999999999998
89,41571.0,0.8371220321858989,39.475862068965526,0,0,0,84352.29997792745,76371.0,6770.999999999998
90,41571.0,0.8371220321858989,39.413793103448285,0,0,0,84352.29997792745,76371.0,6770.999999999998
91,41571.0,0.8371220321858989,39.35172413793104,0,0,0,84352.29997792745,76371.0,6770.999999999998
92,41571.0,0.8371220321858989,39.2896551724138,0,0,0,84352.29997792745,76371.0,6770.999999999998
93,41571.0,0.8371220321858989,39.22758620689656,0,0,0,84352.29997792745,76371.0,6770.999999999998
94,41571.0,0.8371220321858989,39.16551724137932,0,0,0,84352.29997792745,76371.0,6770.999999999998
95,41571.0,0.8371220321858989,39.10344827586208,0,0,0,84352.29997792745,76371.0,6770.999999999998
96,41571.0,0.8371220321858989,39.04137931034484,0,0,0,84352.29997792745,76371.0,6770.999999999998
97,41571.0,0.8371220321858989,38.979310344827596,0,0,0,84352.29997792745,76371.0,6770.999999999998
98,41571.0,0.8371220321858989,38.917241379310354,0,0,0,84352.29997792745,76371.0,6770.999999999998
99,41571.0,0.8371220321858989,38.85517241379311,0,0,0,84352.29997792745,76371.0,6770.999999999998
100,41571.0,0.8371220321858989,38.79310344827587,0,0,0,84352.29997792745,76371.0,6770.999999999998
101,41571.0,0.8371220321858989,38.73103448275863,0,0,0,84352.29997792745,76371.0,6770.999999999998
102,41571.0,0.8371220321858989,38.66896551724139,0,0,0,84352.29997792745,76371.0,6770.999999999998
103,41571.0,0.8371220321858989,38.60689655172415,0,0,0,84352.29997792745,76371.0,6770.999999999998
104,41571.0,0.8371220321858989,38.54482758620691,0,0,0,84352.29997792745,76371.0,6770.999999999998
105,41571.0,0.8371220321858989,38.482758620689665,0,0,0,84352.29997792745,76371.0,6770.999999999998
106,41571.0,0.8371220321858989,38.420689655172424,0,0,0,84352.29997792745,76371.0,6770.999999999998
107,41571.0,0.8371220321858989,38.35862068965518,0,0,0,84352.29997792745,76371.0,6770.999999999998
108,41571.0,0.8371220321858989,38.29655172413794,0,0,0,84352.29997792745,76371.0,6770.999999999998
109,41571.0,0.8371220321858989,38.2344827586207,0,0,0,84352.29997792745,76371.0,6770.999999999998
110,41571.0,0.8371220321858989,38.17241379310346,0,0,0,84352.29997792745,76371.0,6770.999999999998
111,41571.0,0.8371220321858989,38.11034482758622,0,0,0,84352.29997792745,76371.0,6770.999999999998
112,41571.0,0.8371220321858989,38.04827586206898,0,0,0,84352.29997792745,76371.0,6770.999999999998
113,41571.0,0.8371220321858989,37.986206896551735,0,0,0,84352.29997792745,76371.0,6770.999999999998
114,41571.0,0.8371220321858989,37.924137931034494,0,0,0,84352.29997792745,76371.0,6770.999999999998
115,41571.0,0.8371220321858989,37.86206896551725,0,0,0,84352.29997792745,76371.0,6770.999999999998
116,41571.0,0.8371220321858989,37.80000000000001,0,0,0,84352.29997792745,76371.0,6770.999999999998
117,41571.0,0.8371220321858989,37.73793103448277,0,0,0,84352.29997792745,76371.0,6770.999999999998
118,41571.0,0.8371220321858989,37.67586206896553,0,0,0,84352.29997792745,76371.0,6770.999999999998
119,41571.0,0.8371220321858989,37.61379310344829,0,0,0,84352.29997792745,76371.0,6770.999999999998
120,41571.0,0.8371220321858989,37.551724137931046,0,0,0,84352.29997792745,76371.0,6770.999999999998
121,41571.0,0.8371220321858989,37.489655172413805,0,0,0,84352.29997792745,76371.0,6770.999999999998
122,41571.0,0.8371220321858989,37.427586206896564,0,0,0,84352.29997792745,76371.0,6770.999999999998
123,41571.0,0.8371220321858989,37.36551724137932,0,0,0,84352.29997792745,76371.0,6770.999999999998
124,41571.0,0.8371220321858989,37.30344827586208,0,0,0,84352.29997792745,76371.0,6770.999999999998
125,41571.0,0.8371220321858989,37.24137931034484,0,0,0,84352.29997792745,76371.0,6770.999999999998
126,41571.0,0.8371220321858989,37.1793103448276,0,0,0,84352.29997792745,76371.0,6770.999999999998
127,41571.0,0.8371220321858989,37.11724137931036,0,0,0,84352.29997792745,76371.0,6770.999999999998
128,41571.0,0.8371220321858989,37.055172413793116,0,0,0,84352.29997792745,76371.0,6770.999999999998
129,41571.0,0.8371220321858989,36.993103448275875,0,0,0,84352.29997792745,76371.0,6770.999999999998
130,41571.0,0.8371220321858989,36.93103448275863,0,0,0,84352.29997792745,76371.0,6770.999999999998
131,41571.0,0.8371220321858989,36.86896551724139,0,0,0,84352.29997792745,76371.0,6770.999999999998
132,41571.0,0.8371220321858989,36.80689655172415,0,0,0,84352.29997792745,76371.0,6770.999999999998
133,41571.0,0.8371220321858989,36.74482758620691,0,0,0,84352.29997792745,76371.0,6770.999999999998
134,41571.0,0.8371220321858989,36.68275862068967,0,0,0,84352.29997792745,76371.0,6770.999999999998
135,41571.0,0.8371220321858989,36.62068965517243,0,0,0,84352.29997792745,76371.0,6770.999999999998
136,41571.0,0.8371220321858989,36.558620689655186,0,0,0,84352.29997792745,76371.0,6770.999999999998
137,41571.0,0.8371220321858989,36.496551724137944,0,0,0,84352.29997792745,76371.0,6770.999999999998
138,41571.0,0.8371220321858989,36.4344827586207,0,0,0,84352.29997792745,76371.0,6770.999999999998
139,41571.0,0.8371220321858989,36.37241379310346,0,0,0,84352.29997792745,76371.0,6770.999999999998
140,41571.0,0.8371220321858989,36.31034482758622,0,0,0,84352.29997792745,76371.0,6770.999999999998
141,41571.0,0.8371220321858989,36.24827586206898,0,0,0,84352.29997792745,76371.0,6770.999999999998
142,41571.0,0.8371220321858989,36.18620689655174,0,0,0,84352.29997792745,76371.0,6770.999999999998
143,41571.0,0.8371220321858989,36.1241379310345,0,0,0,84352.29997792745,76371.0,6770.999999999998
144,41571.0,0.8371220321858989,36.062068965517255,0,0,0,84352.29997792745,76371.0,6770.999999999998
145,41571.0,0.8371220321858989,36.000000000000014,0,0,0,84352.29997792745,76371.0,6770.999999999998
146,41571.0,0.8371220321858989,35.93793103448277,0,0,0,84352.29997792745,76371.0,6770.999999999998
147,41571.0,0.8371220321858989,35.87586206896553,0,0,0,84352.29997792745,76371.0,6770.999999999998
148,41571.0,0.8371220321858989,35.81379310344829,0,0,0,84352.29997792745,76371.0,6770.999999999998
149,41571.0,0.8371220321858989,35.75172413793105,0,0,0,84352.29997792745,76371.0,6770.999999999998
150,41571.0,0.8371220321858989,35.68965517241381,0,0,0,84352.29997792745,76371.0,6770.999999999998
151,41571.0,0.8371220321858989,35.62758620689657,0,0,0,84352.29997792745,76371.0,6770.999999999998
152,41571.0,0.8371220321858989,35.565517241379325,0,0,0,84352.29997792745,76371.0,6770.999999999998
153,41571.0,0.8371220321858989,35.503448275862084,0,0,0,84352.29997792745,76371.0,6770.999999999998
154,41571.0,0.8371220321858989,35.44137931034484,0,0,0,84352.29997792745,76371.0,6770.999999999998
155,41571.0,0.8371220321858989,35.3793103448276,0,0,0,84352.29997792745,76371.0,6770.999999999998
156,41571.0,0.8371220321858989,35.31724137931036,0,0,0,84352.29997792745,76371.0,6770.999999999998
157,41571.0,0.8371220321858989,35.25517241379312,0,0,0,84352.29997792745,76371.0,6770.999999999998
158,41571.0,0.8371220321858989,35.19310344827588,0,0,0,84352.29997792745,76371.0,6770.999999999998
159,41571.0,0.8371220321858989,35.131034482758636,0,0,0,84352.29997792745,76371.0,6770.999999999998
160,41571.0,0.8371220321858989,35.068965517241395,0,0,0,84352.29997792745,76371.0,6770.999999999998
161,41571.0,0.8371220321858989,35.006896551724154,0,0,0,84352.29997792745,76371.0,6770.999999999998
162,41571.0,0.8371220321858989,34.94482758620691,0,0,0,84352.29997792745,76371.0,6770.999999999998
163,41571.0,0.8371220321858989,34.88275862068967,0,0,0,84352.29997792745,76371.0,6770.999999999998
164,41571.0,0.8371220321858989,34.82068965517243,0,0,0,84352.29997792745,76371.0,6770.999999999998
165,41571.0,0.8371220321858989,34.75862068965519,0,0,0,84352.29997792745,76371.0,6770.999999999998
166,41571.0,0.8371220321858989,34.69655172413795,0,0,0,84352.29997792745,76371.0,6770.999999999998
167,41571.0,0.8371220321858989,34.634482758620706,0,0,0,84352.29997792745,76371.0,6770.999999999998
168,41571.0,0.8371220321858989,34.572413793103465,0,0,0,84352.29997792745,76371.0,6770.999999999998
169,41571.0,0.8371220321858989,34.51034482758622,0,0,0,84352.29997792745,76371.0,6770.999999999998
170,41571.0,0.8371220321858989,34.44827586206898,0,0,0,84352.29997792745,76371.0,6770.999999999998
171,41571.0,0.8371220321858989,34.38620689655174,0,0,0,84352.29997792745,76371.0,6770.999999999998
172,41571.0,0.8371220321858989,34.3241379310345,0,0,0,84352.29997792745,76371.0,6770.999999999998
173,41571.0,0.8371220321858989,34.26206896551726,0,0,0,84352.29997792745,76371.0,6770.999999999998
174,41571.0,0.8371220321858989,34.20000000000002,0,0,0,84352.29997792745,76371.0,6770.999999999998
175,41571.0,0.8371220321858989,34.137931034482776,0,0,0,84352.29997792745,76371.0,6770.999999999998
176,41571.0,0.8371220321858989,34.075862068965534,0,0,0,84352.29997792745,76371.0,6770.999999999998
177,41571.0,0.8371220321858989,34.01379310344829,0,0,0,84352.29997792745,76371.0,6770.999999999998
178,41571.0,0.8371220321858989,33.95172413793105,0,0,0,84352.29997792745,76371.0,6770.999999999998
179,41571.0,0.8371220321858989,33.88965517241381,0,0,0,84352.29997792745,76371.0,6770.999999999998
180,41571.0,0.8371220321858989,33.82758620689657,0,0,0,84352.29997792745,76371.0,6770.999999999998
181,41571.0,0.8371220321858989,33.76551724137933,0,0,0,84352.29997792745,76371.0,6770.999999999998
182,41571.0,0.8371220321858989,33.70344827586209,0,0,0,84352.29997792745,76371.0,6770.999999999998
183,41571.0,0.8371220321858989,33.641379310344846,0,0,0,84352.29997792745,76371.0,6770.999999999998
184,41571.0,0.8371220321858989,33.579310344827604,0,0,0,84352.29997792745,76371.0,6770.999999999998
185,41571.0,0.8371220321858989,33.51724137931036,0,0,0,84352.29997792745,76371.0,6770.999999999998
186,41571.0,0.8371220321858989,33.45517241379312,0,0,0,84352.29997792745,76371.0,6770.999999999998
187,41571.0,0.8371220321858989,33.39310344827588,0,0,0,84352.29997792745,76371.0,6770.999999999998
188,41571.0,0.8371220321858989,33.33103448275864,0,0,0,84352.29997792745,76371.0,6770.999999999998
189,41571.0,0.8371220321858989,33.2689655172414,0,0,0,84352.29997792745,76371.0,6770.999999999998
190,41571.0,0.8371220321858989,33.20689655172416,0,0,0,84352.29997792745,76371.0,6770.999999999998
191,41571.0,0.8371220321858989,33.144827586206915,0,0,0,84352.29997792745,76371.0,6770.999999999998
192,41571.0,0.8371220321858989,33.082758620689674,0,0,0,84352.29997792745,76371.0,6770.999999999998
193,41571.0,0.8371220321858989,33.02068965517243,0,0,0,84352.29997792745,76371.0,6770.999999999998
194,41571.0,0.8371220321858989,32.95862068965519,0,0,0,84352.29997792745,76371.0,6770.999999999998
195,41571.0,0.8371220321858989,32.89655172413795,0,0,0,84352.29997792745,76371.0,6770.999999999998
196,41571.0,0.8371220321858989,32.83448275862071,0,0,0,84352.29997792745,76371.0,6770.999999999998
197,41571.0,0.8371220321858989,32.77241379310347,0,0,0,84352.29997792745,76371.0,6770.999999999998
198,41571.0,0.8371220321858989,32.710344827586226,0,0,0,84352.29997792745,76371.0,6770.999999999998
199,41571.0,0.8371220321858989,32.648275862068985,0,0,0,84352.29997792745,76371.0,6770.999999999998
200,41571.0,0.8371220321858989,32.586206896551744,0,0,0,84352.29997792745,76371.0,6770.999999999998
201,41571.0,0.8371220321858989,32.5241379310345,0,0,0,84352.29997792745,76371.0,6770.999999999998
202,41571.0,0.8371220321858989,32.46206896551726,0,0,0,84352.29997792745,76371.0,6770.999999999998
203,41571.0,0.8371220321858989,32.40000000000002,0,0,0,84352.29997792745,76371.0,6770.999999999998
204,41571.0,0.8371220321858989,32.33793103448278,0,0,0,84352.29997792745,76371.0,6770.999999999998
205,41571.0,0.8371220321858989,32.27586206896554,0,0,0,84352.29997792745,76371.0,6770.999999999998
206,41571.0,0.8371220321858989,32.213793103448296,0,0,0,84352.29997792745,76371.0,6770.999999999998
207,41571.0,0.8371220321858989,32.151724137931055,0,0,0,84352.29997792745,76371.0,6770.999999999998
208,41571.0,0.8371220321858989,32.08965517241381,0,0,0,84352.29997792745,76371.0,6770.999999999998
209,41571.0,0.8371220321858989,32.02758620689657,0,0,0,84352.29997792745,76371.0,6770.999999999998
210,41571.0,0.8371220321858989,31.96551724137933,0,0,0,84352.29997792745,76371.0,6770.999999999998
211,41571.0,0.8371220321858989,31.90344827586209,0,0,0,84352.29997792745,76371.0,6770.999999999998
212,41571.0,0.8371220321858989,31.84137931034485,0,0,0,84352.29997792745,76371.0,6770.999999999998
213,41571.0,0.8371220321858989,31.779310344827607,0,0,0,84352.29997792745,76371.0,6770.999999999998
214,41571.0,0.8371220321858989,31.717241379310366,0,0,0,84352.29997792745,76371.0,6770.999999999998
215,41571.0,0.8371220321858989,31.655172413793125,0,0,0,84352.29997792745,76371.0,6770.999999999998
216,41571.0,0.8371220321858989,31.593103448275883,0,0,0,84352.29997792745,76371.0,6770.999999999998
217,41571.0,0.8371220321858989,31.531034482758642,0,0,0,84352.29997792745,76371.0,6770.999999999998
218,41571.0,0.8371220321858989,31.4689655172414,0,0,0,84352.29997792745,76371.0,6770.999999999998
219,41571.0,0.8371220321858989,31.40689655172416,0,0,0,84352.29997792745,76371.0,6770.999999999998
220,41571.0,0.8371220321858989,31.344827586206918,0,0,0,84352.29997792745,76371.0,6770.999999999998
221,41571.0,0.8371220321858989,31.282758620689677,0,0,0,84352.29997792745,76371.0,6770.999999999998
222,41571.0,0.8371220321858989,31.220689655172436,0,0,0,84352.29997792745,76371.0,6770.999999999998
223,41571.0,0.8371220321858989,31.158620689655194,0,0,0,84352.29997792745,76371.0,6770.999999999998
224,41571.0,0.8371220321858989,31.096551724137953,0,0,0,84352.29997792745,76371.0,6770.999999999998
225,41571.0,0.8371220321858989,31.03448275862071,0,0,0,84352.29997792745,76371.0,6770.999999999998
226,41571.0,0.8371220321858989,30.97241379310347,0,0,0,84352.29997792745,76371.0,6770.999999999998
227,41571.0,0.8371220321858989,30.91034482758623,0,0,0,84352.29997792745,76371.0,6770.999999999998
228,41571.0,0.8371220321858989,30.848275862068988,0,0,0,84352.29997792745,76371.0,6770.999999999998
229,41571.0,0.8371220321858989,30.786206896551747,0,0,0,84352.29997792745,76371.0,6770.999999999998
230,41571.0,0.8371220321858989,30.724137931034505,0,0,0,84352.29997792745,76371.0,6770.999999999998
231,41571.0,0.8371220321858989,30.662068965517264,0,0,0,84352.29997792745,76371.0,6770.999999999998
232,41571.0,0.8371220321858989,30.600000000000023,0,0,0,84352.29997792745,76371.0,6770.999999999998
233,41571.0,0.8371220321858989,30.53793103448278,0,0,0,84352.29997792745,76371.0,6770.999999999998
234,41571.0,0.8371220321858989,30.47586206896554,0,0,0,84352.29997792745,76371.0,6770.999999999998
235,41571.0,0.8371220321858989,30.4137931034483,0,0,0,84352.29997792745,76371.0,6770.999999999998
236,41571.0,0.8371220321858989,30.351724137931058,0,0,0,84352.29997792745,76371.0,6770.999999999998
237,41571.0,0.8371220321858989,30.289655172413816,0,0,0,84352.29997792745,76371.0,6770.999999999998
238,41571.0,0.8371220321858989,30.227586206896575,0,0,0,84352.29997792745,76371.0,6770.999999999998
239,41571.0,0.8371220321858989,30.165517241379334,0,0,0,84352.29997792745,76371.0,6770.999999999998
240,41571.0,0.8371220321858989,30.103448275862092,0,0,0,84352.29997792745,76371.0,6770.999999999998
241,41571.0,0.8371220321858989,30.04137931034485,0,0,0,84352.29997792745,76371.0,6770.999999999998
242,41571.0,0.8371220321858989,29.97931034482761,0,0,0,84352.29997792745,76371.0,6770.999999999998
243,41571.0,0.8371220321858989,29.91724137931037,0,0,0,84352.29997792745,76371.0,6770.999999999998
244,41571.0,0.8371220321858989,29.855172413793127,0,0,0,84352.29997792745,76371.0,6770.999999999998
245,41571.0,0.8371220321858989,29.793103448275886,0,0,0,84352.29997792745,76371.0,6770.999999999998
246,41571.0,0.8371220321858989,29.731034482758645,0,0,0,84352.29997792745,76371.0,6770.999999999998
247,41571.0,0.8371220321858989,29.668965517241404,0,0,0,84352.29997792745,76371.0,6770.999999999998
248,41571.0,0.8371220321858989,29.606896551724162,0,0,0,84352.29997792745,76371.0,6770.999999999998
249,41571.0,0.8371220321858989,29.54482758620692,0,0,0,84352.29997792745,76371.0,6770.999999999998
250,41571.0,0.8371220321858989,29.48275862068968,0,0,0,84352.29997792745,76371.0,6770.999999999998
251,41571.0,0.8371220321858989,29.42068965517244,0,0,0,84352.29997792745,76371.0,6770.999999999998
252,41571.0,0.8371220321858989,29.358620689655197,0,0,0,84352.29997792745,76371.0,6770.999999999998
253,41571.0,0.8371220321858989,29.296551724137956,0,0,0,84352.29997792745,76371.0,6770.999999999998
254,41571.0,0.8371220321858989,29.234482758620715,0,0,0,84352.29997792745,76371.0,6770.999999999998
255,41571.0,0.8371220321858989,29.172413793103473,0,0,0,84352.29997792745,76371.0,6770.999999999998
256,41571.0,0.8371220321858989,29.110344827586232,0,0,0,84352.29997792745,76371.0,6770.999999999998
257,41571.0,0.8371220321858989,29.04827586206899,0,0,0,84352.29997792745,76371.0,6770.999999999998
258,41571.0,0.8371220321858989,28.98620689655175,0,0,0,84352.29997792745,76371.0,6770.999999999998
259,41571.0,0.8371220321858989,28.924137931034508,0,0,0,84352.29997792745,76371.0,6770.999999999998
260,41571.0,0.8371220321858989,28.862068965517267,0,0,0,84352.29997792745,76371.0,6770.999999999998
261,41571.0,0.8371220321858989,28.800000000000026,0,0,0,84352.29997792745,76371.0,6770.999999999998
262,41571.0,0.8371220321858989,28.737931034482784,0,0,0,84352.29997792745,76371.0,6770.999999999998
263,41571.0,0.8371220321858989,28.675862068965543,0,0,0,84352.29997792745,76371.0,6770.999999999998
264,41571.0,0.8371220321858989,28.6137931034483,0,0,0,84352.29997792745,76371.0,6770.999999999998
265,41571.0,0.8371220321858989,28.55172413793106,0,0,0,84352.29997792745,76371.0,6770.999999999998
266,41571.0,0.8371220321858989,28.48965517241382,0,0,0,84352.29997792745,76371.0,6770.999999999998
267,41571.0,0.8371220321858989,28.427586206896578,0,0,0,84352.29997792745,76371.0,6770.999999999998
268,41571.0,0.8371220321858989,28.365517241379337,0,0,0,84352.29997792745,76371.0,6770.999999999998
269,41571.0,0.8371220321858989,28.303448275862095,0,0,0,84352.29997792745,76371.0,6770.999999999998
270,41571.0,0.8371220321858989,28.241379310344854,0,0,0,84352.29997792745,76371.0,6770.999999999998
271,41571.0,0.8371220321858989,28.179310344827613,0,0,0,84352.29997792745,76371.0,6770.999999999998
