step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
136,91571.0,0.9260573762435705,25.99378881987563,0,0,0,275770.7222569769,176371.0,6771.000000000002
137,91571.0,0.9260573762435705,25.8540372670806,0,0,0,275770.7222569769,176371.0,6771.000000000002
138,91571.0,0.9260573762435705,25.71428571428557,0,0,0,275770.7222569769,176371.0,6771.000000000002
139,91571.0,0.9260573762435705,25.57453416149054,0,0,0,275770.7222569769,176371.0,6771.000000000002
140,91571.0,0.9260573762435705,25.43478260869551,0,0,0,275770.7222569769,176371.0,6771.000000000002
141,91571.0,0.9260573762435705,25.29503105590048,0,0,0,275770.7222569769,176371.0,6771.000000000002
142,91571.0,0.9260573762435705,25.15527950310545,0,0,0,275770.7222569769,176371.0,6771.000000000002
143,91571.0,0.9260573762435705,25.01552795031042,0,0,0,275770.7222569769,176371.0,6771.000000000002
144,91571.0,0.9260573762435705,24.87577639751539,0,0,0,275770.7222569769,176371.0,6771.000000000002
145,91571.0,0.9260573762435705,24.73602484472036,0,0,0,275770.7222569769,176371.0,6771.000000000002
146,91571.0,0.9260573762435705,24.596273291925332,0,0,0,275770.7222569769,176371.0,6771.000000000002
147,91571.0,0.9260573762435705,24.456521739130302,0,0,0,275770.7222569769,176371.0,6771.000000000002
148,91571.0,0.9260573762435705,24.316770186335273,0,0,0,275770.7222569769,176371.0,6771.000000000002
149,91571.0,0.9260573762435705,24.177018633540243,0,0,0,275770.7222569769,176371.0,6771.000000000002
150,91571.0,0.9260573762435705,24.037267080745213,0,0,0,275770.7222569769,176371.0,6771.000000000002
151,91571.0,0.9260573762435705,23.897515527950183,0,0,0,275770.7222569769,176371.0,6771.000000000002
152,91571.0,0.9260573762435705,23.757763975155154,0,0,0,275770.7222569769,176371.0,6771.000000000002
153,91571.0,0.9260573762435705,23.618012422360124,0,0,0,275770.7222569769,176371.0,6771.000000000002
154,91571.0,0.9260573762435705,23.478260869565094,0,0,0,275770.7222569769,176371.0,6771.000000000002
155,91571.0,0.9260573762435705,23.338509316770065,0,0,0,275770.7222569769,176371.0,6771.000000000002
156,91571.0,0.9260573762435705,23.198757763975035,0,0,0,275770.7222569769,176371.0,6771.000000000002
157,91571.0,0.9260573762435705,23.059006211180005,0,0,0,275770.7222569769,176371.0,6771.000000000002
158,91571.0,0.9260573762435705,22.919254658384975,0,0,0,275770.7222569769,176371.0,6771.000000000002
159,91571.0,0.9260573762435705,22.779503105589946,0,0,0,275770.7222569769,176371.0,6771.000000000002
160,91571.0,0.9260573762435705,22.639751552794916,0,0,0,275770.7222569769,176371.0,6771.000000000002
161,91571.0,0.9260573762435705,22.499999999999886,0,0,0,275770.7222569769,176371.0,6771.000000000002
162,91571.0,0.9260573762435705,22.360248447204857,0,0,0,275770.7222569769,176371.0,6771.000000000002
163,91571.0,0.9260573762435705,22.220496894409827,0,0,0,275770.7222569769,176371.0,6771.000000000002
164,91571.0,0.9260573762435705,22.080745341614797,0,0,0,275770.7222569769,176371.0,6771.000000000002
165,91571.0,0.9260573762435705,21.940993788819767,0,0,0,275770.7222569769,176371.0,6771.000000000002
166,91571.0,0.9260573762435705,21.801242236024738,0,0,0,275770.7222569769,176371.0,6771.000000000002
167,91571.0,0.9260573762435705,21.661490683229708,0,0,0,275770.7222569769,176371.0,6771.000000000002
168,91571.0,0.9260573762435705,21.52173913043468,0,0,0,275770.7222569769,176371.0,6771.000000000002
169,91571.0,0.9260573762435705,21.38198757763965,0,0,0,275770.7222569769,176371.0,6771.000000000002
170,91571.0,0.9260573762435705,21.24223602484462,0,0,0,275770.7222569769,176371.0,6771.000000000002
171,91571.0,0.9260573762435705,21.10248447204959,0,0,0,275770.7222569769,176371.0,6771.000000000002
172,91571.0,0.9260573762435705,20.96273291925456,0,0,0,275770.7222569769,176371.0,6771.000000000002
173,91571.0,0.9260573762435705,20.82298136645953,0,0,0,275770.7222569769,176371.0,6771.000000000002
174,91571.0,0.9260573762435705,20.6832298136645,0,0,0,275770.7222569769,176371.0,6771.000000000002
175,91571.0,0.9260573762435705,20.54347826086947,0,0,0,275770.7222569769,176371.0,6771.000000000002
176,91571.0,0.9260573762435705,20.40372670807444,0,0,0,275770.7222569769,176371.0,6771.000000000002
177,91571.0,0.9260573762435705,20.26397515527941,0,0,0,275770.7222569769,176371.0,6771.000000000002
178,91571.0,0.9260573762435705,20.12422360248438,0,0,0,275770.7222569769,176371.0,6771.000000000002
179,91571.0,0.9260573762435705,19.98447204968935,0,0,0,275770.7222569769,176371.0,6771.000000000002
180,91571.0,0.9260573762435705,19.844720496894322,0,0,0,275770.7222569769,176371.0,6771.000000000002
181,91571.0,0.9260573762435705,19.704968944099292,0,0,0,275770.7222569769,176371.0,6771.000000000002
182,91571.0,0.9260573762435705,19.565217391304262,0,0,0,275770.7222569769,176371.0,6771.000000000002
183,91571.0,0.9260573762435705,19.425465838509233,0,0,0,275770.7222569769,176371.0,6771.000000000002
184,91571.0,0.9260573762435705,19.285714285714203,0,0,0,275770.7222569769,176371.0,6771.000000000002
185,91571.0,0.9260573762435705,19.145962732919173,0,0,0,275770.7222569769,176371.0,6771.000000000002
186,91571.0,0.9260573762435705,19.006211180124144,0,0,0,275770.7222569769,176371.0,6771.000000000002
187,91571.0,0.9260573762435705,18.866459627329114,0,0,0,275770.7222569769,176371.0,6771.000000000002
188,91571.0,0.9260573762435705,18.726708074534084,0,0,0,275770.7222569769,176371.0,6771.000000000002
189,91571.0,0.9260573762435705,18.586956521739054,0,0,0,275770.7222569769,176371.0,6771.000000000002
190,91571.0,0.9260573762435705,18.447204968944025,0,0,0,275770.7222569769,176371.0,6771.000000000002
191,91571.0,0.9260573762435705,18.307453416148995,0,0,0,275770.7222569769,176371.0,6771.000000000002
192,91571.0,0.9260573762435705,18.167701863353965,0,0,0,275770.7222569769,176371.0,6771.000000000002
193,91571.0,0.9260573762435705,18.027950310558936,0,0,0,275770.7222569769,176371.0,6771.000000000002
194,91571.0,0.9260573762435705,17.888198757763906,0,0,0,275770.7222569769,176371.0,6771.000000000002
195,91571.0,0.9260573762435705,17.748447204968876,0,0,0,275770.7222569769,176371.0,6771.000000000002
196,91571.0,0.9260573762435705,17.608695652173846,0,0,0,275770.7222569769,176371.0,6771.000000000002
197,91571.0,0.9260573762435705,17.468944099378817,0,0,0,275770.7222569769,176371.0,6771.000000000002
198,91571.0,0.9260573762435705,17.329192546583787,0,0,0,275770.7222569769,176371.0,6771.000000000002
199,91571.0,0.9260573762435705,17.189440993788757,0,0,0,275770.7222569769,176371.0,6771.000000000002
200,91571.0,0.9260573762435705,17.049689440993728,0,0,0,275770.7222569769,176371.0,6771.000000000002
201,91571.0,0.9260573762435705,16.909937888198698,0,0,0,275770.7222569769,176371.0,6771.000000000002
202,91571.0,0.9260573762435705,16.770186335403668,0,0,0,275770.7222569769,176371.0,6771.000000000002
203,91571.0,0.9260573762435705,16.63043478260864,0,0,0,275770.7222569769,176371.0,6771.000000000002
204,91571.0,0.9260573762435705,16.49068322981361,0,0,0,275770.7222569769,176371.0,6771.000000000002
205,91571.0,0.9260573762435705,16.35093167701858,0,0,0,275770.7222569769,176371.0,6771.000000000002
206,91571.0,0.9260573762435705,16.21118012422355,0,0,0,275770.7222569769,176371.0,6771.000000000002
207,91571.0,0.9260573762435705,16.07142857142852,0,0,0,275770.7222569769,176371.0,6771.000000000002
208,91571.0,0.9260573762435705,15.931677018633488,0,0,0,275770.7222569769,176371.0,6771.000000000002
209,91571.0,0.9260573762435705,15.791925465838457,0,0,0,275770.7222569769,176371.0,6771.000000000002
210,91571.0,0.9260573762435705,15.652173913043425,0,0,0,275770.7222569769,176371.0,6771.000000000002
211,91571.0,0.9260573762435705,15.512422360248394,0,0,0,275770.7222569769,176371.0,6771.000000000002
212,91571.0,0.9260573762435705,15.372670807453362,0,0,0,275770.7222569769,176371.0,6771.000000000002
213,91571.0,0.9260573762435705,15.23291925465833,0,0,0,275770.7222569769,176371.0,6771.000000000002
214,91571.0,0.9260573762435705,15.0931677018633,0,0,0,275770.7222569769,176371.0,6771.000000000002
215,91571.0,0.9260573762435705,14.953416149068268,0,0,0,275770.7222569769,176371.0,6771.000000000002
216,91571.0,0.9260573762435705,14.813664596273236,0,0,0,275770.7222569769,176371.0,6771.000000000002
217,91571.0,0.9260573762435705,14.673913043478205,0,0,0,275770.7222569769,176371.0,6771.000000000002
218,91571.0,0.9260573762435705,14.534161490683173,0,0,0,275770.7222569769,176371.0,6771.000000000002
219,91571.0,0.9260573762435705,14.394409937888142,0,0,0,275770.7222569769,176371.0,6771.000000000002
220,91571.0,0.9260573762435705,14.25465838509311,0,0,0,275770.7222569769,176371.0,6771.000000000002
221,91571.0,0.9260573762435705,14.114906832298079,0,0,0,275770.7222569769,176371.0,6771.000000000002
222,91571.0,0.9260573762435705,13.975155279503047,0,0,0,275770.7222569769,176371.0,6771.000000000002
223,91571.0,0.9260573762435705,13.835403726708016,0,0,0,275770.7222569769,176371.0,6771.000000000002
224,91571.0,0.9260573762435705,13.695652173912984,0,0,0,275770.7222569769,176371.0,6771.000000000002
225,91571.0,0.9260573762435705,13.555900621117953,0,0,0,275770.7222569769,176371.0,6771.000000000002
226,91571.0,0.9260573762435705,13.416149068322921,0,0,0,275770.7222569769,176371.0,6771.000000000002
227,91571.0,0.9260573762435705,13.27639751552789,0,0,0,275770.7222569769,176371.0,6771.000000000002
228,91571.0,0.9260573762435705,13.136645962732858,0,0,0,275770.7222569769,176371.0,6771.000000000002
229,91571.0,0.9260573762435705,12.996894409937827,0,0,0,275770.7222569769,176371.0,6771.000000000002
230,91571.0,0.9260573762435705,12.857142857142795,0,0,0,275770.7222569769,176371.0,6771.000000000002
231,91571.0,0.9260573762435705,12.717391304347764,0,0,0,275770.7222569769,176371.0,6771.000000000002
232,91571.0,0.9260573762435705,12.577639751552733,0,0,0,275770.7222569769,176371.0,6771.000000000002
233,91571.0,0.9260573762435705,12.437888198757701,0,0,0,275770.7222569769,176371.0,6771.000000000002
234,91571.0,0.9260573762435705,12.29813664596267,0,0,0,275770.7222569769,176371.0,6771.000000000002
235,91571.0,0.9260573762435705,12.158385093167638,0,0,0,275770.7222569769,176371.0,6771.000000000002
236,91571.0,0.9260573762435705,12.018633540372607,0,0,0,275770.7222569769,176371.0,6771.000000000002
237,91571.0,0.9260573762435705,11.878881987577575,0,0,0,275770.7222569769,176371.0,6771.000000000002
238,91571.0,0.9260573762435705,11.739130434782544,0,0,0,275770.7222569769,176371.0,6771.000000000002
239,91571.0,0.9260573762435705,11.599378881987512,0,0,0,275770.7222569769,176371.0,6771.000000000002
240,91571.0,0.9260573762435705,11.45962732919248,0,0,0,275770.7222569769,176371.0,6771.000000000002
241,91571.0,0.9260573762435705,11.31987577639745,0,0,0,275770.7222569769,176371.0,6771.000000000002
242,91571.0,0.9260573762435705,11.180124223602418,0,0,0,275770.7222569769,176371.0,6771.000000000002
243,91571.0,0.9260573762435705,11.040372670807386,0,0,0,275770.7222569769,176371.0,6771.000000000002
244,91571.0,0.9260573762435705,10.900621118012355,0,0,0,275770.7222569769,176371.0,6771.000000000002
245,91571.0,0.9260573762435705,10.760869565217323,0,0,0,275770.7222569769,176371.0,6771.000000000002
246,91571.0,0.9260573762435705,10.621118012422292,0,0,0,275770.7222569769,176371.0,6771.000000000002
247,91571.0,0.9260573762435705,10.48136645962726,0,0,0,275770.7222569769,176371.0,6771.000000000002
248,91571.0,0.9260573762435705,10.341614906832229,0,0,0,275770.7222569769,176371.0,6771.000000000002
249,91571.0,0.9260573762435705,10.201863354037197,0,0,0,275770.7222569769,176371.0,6771.000000000002
250,91571.0,0.9260573762435705,10.062111801242166,0,0,0,275770.7222569769,176371.0,6771.000000000002
251,91571.0,0.9260573762435705,9.922360248447134,0,0,0,275770.7222569769,176371.0,6771.000000000002
252,91571.0,0.9260573762435705,9.782608695652103,0,0,0,275770.7222569769,176371.0,6771.000000000002
253,91571.0,0.9260573762435705,9.642857142857071,0,0,0,275770.7222569769,176371.0,6771.000000000002
254,91571.0,0.9260573762435705,9.50310559006204,0,0,0,275770.7222569769,176371.0,6771.000000000002
255,91571.0,0.9260573762435705,9.363354037267008,0,0,0,275770.7222569769,176371.0,6771.000000000002
256,91571.0,0.9260573762435705,9.223602484471977,0,0,0,275770.7222569769,176371.0,6771.000000000002
257,91571.0,0.9260573762435705,9.083850931676945,0,0,0,275770.7222569769,176371.0,6771.000000000002
258,91571.0,0.9260573762435705,8.944099378881914,0,0,0,275770.7222569769,176371.0,6771.000000000002
259,91571.0,0.9260573762435705,8.804347826086882,0,0,0,275770.7222569769,176371.0,6771.000000000002
260,91571.0,0.9260573762435705,8.664596273291851,0,0,0,275770.7222569769,176371.0,6771.000000000002
261,91571.0,0.9260573762435705,8.52484472049682,0,0,0,275770.7222569769,176371.0,6771.000000000002
262,91571.0,0.9260573762435705,8.385093167701788,0,0,0,275770.7222569769,176371.0,6771.000000000002
263,91571.0,0.9260573762435705,8.245341614906756,0,0,0,275770.7222569769,176371.0,6771.000000000002
264,91571.0,0.9260573762435705,8.105590062111725,0,0,0,275770.7222569769,176371.0,6771.000000000002
265,91571.0,0.9260573762435705,7.9658385093166935,0,0,0,275770.7222569769,176371.0,6771.000000000002
266,91571.0,0.9260573762435705,7.826086956521662,0,0,0,275770.7222569769,176371.0,6771.000000000002
267,91571.0,0.9260573762435705,7.6863354037266305,0,0,0,275770.7222569769,176371.0,6771.000000000002
268,91571.0,0.9260573762435705,7.546583850931599,0,0,0,275770.7222569769,176371.0,6771.000000000002
269,91571.0,0.9260573762435705,7.4068322981365675,0,0,0,275770.7222569769,176371.0,6771.000000000002
270,91571.0,0.9260573762435705,7.267080745341536,0,0,0,275770.7222569769,176371.0,6771.000000000002
271,91571.0,0.9260573762435705,7.1273291925465045,0,0,0,275770.7222569769,176371.0,6771.000000000002
