date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-01-01,1,2023-01-01T00:00,bon,Bonneville,104.7,99.7,0.0,75.6,12.9,62.7,477.0
2023-01-01,2,2023-01-01T01:00,bon,Bonneville,109.3,104.3,0.0,75.5,13.0,62.5,497.4
2023-01-01,3,2023-01-01T02:00,bon,Bonneville,109.0,104.0,0.0,75.5,12.8,62.7,497.5
2023-01-01,4,2023-01-01T03:00,bon,Bonneville,108.2,103.2,0.0,75.6,12.6,63.0,496.1
2023-01-01,5,2023-01-01T04:00,bon,Bonneville,107.3,102.3,0.0,75.6,12.6,63.0,491.7
2023-01-01,6,2023-01-01T05:00,bon,Bonneville,107.6,102.6,0.0,75.5,12.4,63.1,494.0
2023-01-01,7,2023-01-01T06:00,bon,Bonneville,108.3,102.7,0.6,75.1,12.9,62.2,487.4
2023-01-01,8,2023-01-01T07:00,bon,Bonneville,107.4,101.1,1.3,75.3,12.4,62.9,485.2
2023-01-01,9,2023-01-01T08:00,bon,Bonneville,113.7,107.4,1.3,75.4,12.6,62.8,514.6
2023-01-01,10,2023-01-01T09:00,bon,Bonneville,112.9,106.6,1.3,75.5,12.4,63.1,513.2
2023-01-01,11,2023-01-01T10:00,bon,Bonneville,111.3,105.0,1.3,75.7,12.2,63.5,508.7
2023-01-01,12,2023-01-01T11:00,bon,Bonneville,115.6,109.3,1.3,75.6,12.6,63.0,525.4
2023-01-01,13,2023-01-01T12:00,bon,Bonneville,117.3,111.0,1.3,75.7,12.4,63.3,536.1
2023-01-01,14,2023-01-01T13:00,bon,Bonneville,116.2,109.9,1.3,75.7,12.5,63.2,530.0
2023-01-01,15,2023-01-01T14:00,bon,Bonneville,115.4,109.1,1.3,75.5,12.8,62.7,521.9
2023-01-01,16,2023-01-01T15:00,bon,Bonneville,118.8,112.5,1.3,75.4,13.0,62.4,535.6
2023-01-01,17,2023-01-01T16:00,bon,Bonneville,121.0,114.7,1.3,75.4,13.1,62.3,545.2
2023-01-01,18,2023-01-01T17:00,bon,Bonneville,117.6,112.6,0.0,75.5,12.9,62.6,537.8
2023-01-01,19,2023-01-01T18:00,bon,Bonneville,117.8,112.8,0.0,75.6,13.0,62.6,538.8
2023-01-01,20,2023-01-01T19:00,bon,Bonneville,117.3,112.3,0.0,75.6,12.8,62.8,538.1
2023-01-01,21,2023-01-01T20:00,bon,Bonneville,117.8,112.8,0.0,75.6,12.8,62.8,540.5
2023-01-01,22,2023-01-01T21:00,bon,Bonneville,118.6,113.6,0.0,75.6,12.7,62.9,545.2
2023-01-01,23,2023-01-01T22:00,bon,Bonneville,115.6,110.6,0.0,75.8,12.4,63.4,535.0
2023-01-01,24,2023-01-01T23:00,bon,Bonneville,117.0,112.0,0.0,75.7,12.4,63.3,540.9
2023-01-02,1,2023-01-02T00:00,bon,Bonneville,120.0,115.0,0.0,75.2,12.4,62.8,551.0
2023-01-02,2,2023-01-02T01:00,bon,Bonneville,124.6,119.6,0.0,75.4,12.6,62.8,573.1
2023-01-02,3,2023-01-02T02:00,bon,Bonneville,124.2,119.2,0.0,75.4,12.5,62.9,572.1
2023-01-02,4,2023-01-02T03:00,bon,Bonneville,124.5,119.5,0.0,75.1,12.6,62.5,569.9
2023-01-02,5,2023-01-02T04:00,bon,Bonneville,126.7,121.7,0.0,75.1,12.5,62.6,581.3
2023-01-02,6,2023-01-02T05:00,bon,Bonneville,130.3,125.3,0.0,74.8,12.8,62.0,592.7
2023-01-02,7,2023-01-02T06:00,bon,Bonneville,131.1,126.1,0.0,74.7,13.0,61.7,593.6
2023-01-02,8,2023-01-02T07:00,bon,Bonneville,130.6,124.3,1.3,74.7,12.74,61.96,587.6
2023-01-02,9,2023-01-02T08:00,bon,Bonneville,129.4,123.1,1.3,75.0,12.7,62.3,585.2
2023-01-02,10,2023-01-02T09:00,bon,Bonneville,129.9,123.6,1.3,74.8,12.8,62.0,584.7
2023-01-02,11,2023-01-02T10:00,bon,Bonneville,129.8,123.5,1.3,74.8,12.6,62.2,586.1
2023-01-02,12,2023-01-02T11:00,bon,Bonneville,128.9,122.6,1.3,74.8,12.5,62.3,582.8
2023-01-02,13,2023-01-02T12:00,bon,Bonneville,130.4,124.1,1.3,74.8,12.7,62.1,588.0
2023-01-02,14,2023-01-02T13:00,bon,Bonneville,132.5,126.2,1.3,74.7,12.1,62.6,602.8
2023-01-02,15,2023-01-02T14:00,bon,Bonneville,133.8,127.5,1.3,74.5,13.0,61.5,598.3
2023-01-02,16,2023-01-02T15:00,bon,Bonneville,133.2,126.9,1.3,74.5,13.1,61.4,594.5
2023-01-02,17,2023-01-02T16:00,bon,Bonneville,131.0,124.7,1.3,74.4,13.2,61.2,582.3
2023-01-02,18,2023-01-02T17:00,bon,Bonneville,124.6,118.9,0.7,74.5,12.8,61.7,559.7
2023-01-02,19,2023-01-02T18:00,bon,Bonneville,120.7,115.7,0.0,74.8,12.7,62.1,548.2
2023-01-02,20,2023-01-02T19:00,bon,Bonneville,118.6,113.6,0.0,75.1,12.4,62.7,543.5
2023-01-02,21,2023-01-02T20:00,bon,Bonneville,116.3,111.3,0.0,75.3,12.2,63.1,535.9
2023-01-02,22,2023-01-02T21:00,bon,Bonneville,115.9,110.9,0.0,75.5,12.3,63.2,534.8
2023-01-02,23,2023-01-02T22:00,bon,Bonneville,119.8,114.8,0.0,75.5,12.3,63.2,553.6
2023-01-02,24,2023-01-02T23:00,bon,Bonneville,125.6,120.6,0.0,75.3,12.7,62.6,576.0
2023-01-03,1,2023-01-03T00:00,bon,Bonneville,127.4,122.4,0.0,75.5,12.6,62.9,587.4
2023-01-03,2,2023-01-03T01:00,bon,Bonneville,122.7,117.7,0.0,75.3,12.6,62.7,563.1
2023-01-03,3,2023-01-03T02:00,bon,Bonneville,121.8,116.8,0.0,75.1,12.4,62.7,558.8
2023-01-03,4,2023-01-03T03:00,bon,Bonneville,122.8,117.8,0.0,75.0,12.5,62.5,561.8
2023-01-03,5,2023-01-03T04:00,bon,Bonneville,124.2,119.2,0.0,75.1,12.5,62.6,569.3
2023-01-03,6,2023-01-03T05:00,bon,Bonneville,121.6,116.6,0.0,75.2,12.3,62.9,559.6
2023-01-03,7,2023-01-03T06:00,bon,Bonneville,123.4,118.4,0.0,75.2,12.6,62.6,565.5
2023-01-03,8,2023-01-03T07:00,bon,Bonneville,126.2,119.9,1.3,75.1,13.1,62.0,567.2
2023-01-03,9,2023-01-03T08:00,bon,Bonneville,128.2,121.9,1.3,75.8,12.9,62.9,585.0
2023-01-03,10,2023-01-03T09:00,bon,Bonneville,130.1,123.8,1.3,75.6,12.9,62.7,592.3
2023-01-03,11,2023-01-03T10:00,bon,Bonneville,129.8,123.5,1.3,75.7,12.7,63.0,593.7
2023-01-03,12,2023-01-03T11:00,bon,Bonneville,129.3,123.0,1.3,75.6,12.7,62.9,590.3
2023-01-03,13,2023-01-03T12:00,bon,Bonneville,132.2,125.9,1.3,75.1,13.2,61.9,594.6
2023-01-03,14,2023-01-03T13:00,bon,Bonneville,139.3,133.0,1.3,75.2,13.5,61.7,626.1
2023-01-03,15,2023-01-03T14:00,bon,Bonneville,140.7,134.4,1.3,75.1,13.8,61.3,628.6
2023-01-03,16,2023-01-03T15:00,bon,Bonneville,140.7,134.4,1.3,74.9,14.0,60.9,624.5
2023-01-03,17,2023-01-03T16:00,bon,Bonneville,147.4,141.1,1.3,74.7,14.6,60.1,647.0
2023-01-03,18,2023-01-03T17:00,bon,Bonneville,151.4,145.8,0.6,75.1,14.2,60.9,677.5
2023-01-03,19,2023-01-03T18:00,bon,Bonneville,145.9,140.9,0.0,75.2,14.0,61.2,657.9
2023-01-03,20,2023-01-03T19:00,bon,Bonneville,141.8,136.8,0.0,75.4,13.9,61.5,641.9
2023-01-03,21,2023-01-03T20:00,bon,Bonneville,140.8,135.8,0.0,75.4,13.8,61.6,638.3
2023-01-03,22,2023-01-03T21:00,bon,Bonneville,141.4,136.4,0.0,75.7,13.7,62.0,645.3
2023-01-03,23,2023-01-03T22:00,bon,Bonneville,134.3,129.3,0.0,75.9,13.3,62.6,617.6
2023-01-03,24,2023-01-03T23:00,bon,Bonneville,133.6,128.6,0.0,76.0,13.3,62.7,615.2
2023-01-04,1,2023-01-04T00:00,bon,Bonneville,133.8,128.8,0.0,76.0,13.1,62.9,618.1
2023-01-04,2,2023-01-04T01:00,bon,Bonneville,133.8,128.8,0.0,75.9,13.0,62.9,618.1
2023-01-04,3,2023-01-04T02:00,bon,Bonneville,134.0,129.0,0.0,75.6,12.9,62.7,617.1
2023-01-04,4,2023-01-04T03:00,bon,Bonneville,134.4,129.4,0.0,75.5,12.9,62.6,618.1
2023-01-04,5,2023-01-04T04:00,bon,Bonneville,134.8,129.8,0.0,75.4,12.9,62.5,619.0
2023-01-04,6,2023-01-04T05:00,bon,Bonneville,134.2,129.2,0.0,75.0,12.9,62.1,612.2
2023-01-04,7,2023-01-04T06:00,bon,Bonneville,134.1,129.1,0.0,75.1,12.9,62.2,612.7
2023-01-04,8,2023-01-04T07:00,bon,Bonneville,135.2,129.1,1.1,75.3,12.9,62.4,614.7
2023-01-04,9,2023-01-04T08:00,bon,Bonneville,132.8,126.5,1.3,75.5,12.7,62.8,606.1
2023-01-04,10,2023-01-04T09:00,bon,Bonneville,132.8,126.5,1.3,75.6,12.7,62.9,607.1
2023-01-04,11,2023-01-04T10:00,bon,Bonneville,132.6,126.3,1.3,75.6,12.6,63.0,607.1
2023-01-04,12,2023-01-04T11:00,bon,Bonneville,132.5,126.2,1.3,75.5,12.6,62.9,605.7
2023-01-04,13,2023-01-04T12:00,bon,Bonneville,132.5,126.2,1.3,75.3,12.5,62.8,604.7
2023-01-04,14,2023-01-04T13:00,bon,Bonneville,134.5,128.2,1.3,75.2,12.8,62.4,610.4
2023-01-04,15,2023-01-04T14:00,bon,Bonneville,135.7,129.4,1.3,75.0,12.6,62.4,616.1
2023-01-04,16,2023-01-04T15:00,bon,Bonneville,135.6,129.3,1.3,75.0,12.6,62.4,615.6
2023-01-04,17,2023-01-04T16:00,bon,Bonneville,135.2,128.9,1.3,75.1,12.6,62.5,614.7
2023-01-04,18,2023-01-04T17:00,bon,Bonneville,134.3,128.7,0.6,75.3,12.7,62.6,614.7
2023-01-04,19,2023-01-04T18:00,bon,Bonneville,131.6,126.6,0.0,75.4,12.7,62.7,605.7
2023-01-04,20,2023-01-04T19:00,bon,Bonneville,132.7,127.7,0.0,75.4,12.7,62.7,610.9
2023-01-04,21,2023-01-04T20:00,bon,Bonneville,131.5,126.5,0.0,75.4,12.7,62.7,605.2
2023-01-04,22,2023-01-04T21:00,bon,Bonneville,131.8,126.8,0.0,75.5,12.6,62.9,608.5
2023-01-04,23,2023-01-04T22:00,bon,Bonneville,127.1,122.1,0.0,75.4,12.3,63.1,587.9
2023-01-04,24,2023-01-04T23:00,bon,Bonneville,128.2,123.2,0.0,75.1,12.3,62.8,590.3
2023-01-05,1,2023-01-05T00:00,bon,Bonneville,127.9,122.9,0.0,74.9,12.2,62.7,588.0
2023-01-05,2,2023-01-05T01:00,bon,Bonneville,130.4,125.4,0.0,74.7,12.4,62.3,596.1
2023-01-05,3,2023-01-05T02:00,bon,Bonneville,131.6,126.6,0.0,74.4,12.4,62.0,598.9
2023-01-05,4,2023-01-05T03:00,bon,Bonneville,132.6,127.6,0.0,74.2,12.5,61.7,600.7
2023-01-05,5,2023-01-05T04:00,bon,Bonneville,135.6,130.6,0.0,74.1,12.5,61.6,613.8
2023-01-05,6,2023-01-05T05:00,bon,Bonneville,134.3,129.3,0.0,73.8,12.6,61.2,603.8
2023-01-05,7,2023-01-05T06:00,bon,Bonneville,133.4,128.4,0.0,73.9,12.6,61.3,600.6
2023-01-05,8,2023-01-05T07:00,bon,Bonneville,128.8,122.5,1.3,74.3,12.2,62.1,580.4
2023-01-05,9,2023-01-05T08:00,bon,Bonneville,125.2,118.9,1.3,74.2,12.2,62.0,562.5
2023-01-05,10,2023-01-05T09:00,bon,Bonneville,128.1,121.8,1.3,74.2,12.4,61.8,574.3
2023-01-05,11,2023-01-05T10:00,bon,Bonneville,128.7,122.4,1.3,74.2,12.4,61.8,577.2
2023-01-05,12,2023-01-05T11:00,bon,Bonneville,129.5,123.2,1.3,74.4,12.4,62.0,582.8
2023-01-05,13,2023-01-05T12:00,bon,Bonneville,128.4,122.1,1.3,74.0,12.5,61.5,572.9
2023-01-05,14,2023-01-05T13:00,bon,Bonneville,129.5,123.2,1.3,74.0,12.4,61.6,579.0
2023-01-05,15,2023-01-05T14:00,bon,Bonneville,127.5,121.2,1.3,73.9,12.3,61.6,569.6
2023-01-05,16,2023-01-05T15:00,bon,Bonneville,130.5,124.2,1.3,73.8,12.7,61.1,579.0
2023-01-05,17,2023-01-05T16:00,bon,Bonneville,129.5,123.2,1.3,73.8,12.8,61.0,573.4
2023-01-05,18,2023-01-05T17:00,bon,Bonneville,123.7,118.1,0.6,73.8,12.8,61.0,549.7
2023-01-05,19,2023-01-05T18:00,bon,Bonneville,117.4,112.4,0.0,74.0,12.8,61.2,524.9
2023-01-05,20,2023-01-05T19:00,bon,Bonneville,117.6,112.6,0.0,74.2,12.9,61.3,526.7
2023-01-05,21,2023-01-05T20:00,bon,Bonneville,117.2,112.2,0.0,74.2,12.7,61.5,526.5
2023-01-05,22,2023-01-05T21:00,bon,Bonneville,111.2,106.2,0.0,74.3,12.3,62.0,502.4
2023-01-05,23,2023-01-05T22:00,bon,Bonneville,114.7,109.7,0.0,74.1,12.5,61.6,515.6
2023-01-05,24,2023-01-05T23:00,bon,Bonneville,113.0,108.0,0.0,74.2,12.3,61.9,510.1
2023-01-06,1,2023-01-06T00:00,bon,Bonneville,115.0,110.0,0.0,74.2,12.3,61.9,519.5
2023-01-06,2,2023-01-06T01:00,bon,Bonneville,113.8,108.8,0.0,74.0,12.1,61.9,513.9
2023-01-06,3,2023-01-06T02:00,bon,Bonneville,122.6,117.6,0.0,73.7,12.6,61.1,548.2
2023-01-06,4,2023-01-06T03:00,bon,Bonneville,124.8,119.8,0.0,73.7,12.4,61.3,560.3
2023-01-06,5,2023-01-06T04:00,bon,Bonneville,124.0,119.0,0.0,73.7,12.3,61.4,557.5
2023-01-06,6,2023-01-06T05:00,bon,Bonneville,122.6,117.6,0.0,73.5,12.4,61.1,548.2
2023-01-06,7,2023-01-06T06:00,bon,Bonneville,126.5,121.5,0.0,73.4,12.6,60.8,563.6
2023-01-06,8,2023-01-06T07:00,bon,Bonneville,125.7,119.5,1.2,74.0,12.5,61.5,560.7
2023-01-06,9,2023-01-06T08:00,bon,Bonneville,121.2,115.0,1.2,74.1,12.5,61.6,540.5
2023-01-06,10,2023-01-06T09:00,bon,Bonneville,121.1,114.9,1.2,74.2,12.4,61.8,541.8
2023-01-06,11,2023-01-06T10:00,bon,Bonneville,121.2,115.0,1.2,74.3,12.4,61.9,543.1
2023-01-06,12,2023-01-06T11:00,bon,Bonneville,125.1,118.9,1.2,74.4,12.6,61.8,560.7
2023-01-06,13,2023-01-06T12:00,bon,Bonneville,123.4,117.2,1.2,74.5,12.4,62.1,555.3
2023-01-06,14,2023-01-06T13:00,bon,Bonneville,122.4,116.2,1.2,74.5,12.3,62.2,551.5
2023-01-06,15,2023-01-06T14:00,bon,Bonneville,127.7,121.5,1.2,74.6,12.5,62.1,575.7
2023-01-06,16,2023-01-06T15:00,bon,Bonneville,124.9,118.7,1.2,74.7,12.3,62.4,565.1
2023-01-06,17,2023-01-06T16:00,bon,Bonneville,125.3,119.1,1.2,74.7,12.4,62.3,566.1
2023-01-06,18,2023-01-06T17:00,bon,Bonneville,127.0,121.4,0.6,74.7,12.7,62.0,574.3
2023-01-06,19,2023-01-06T18:00,bon,Bonneville,124.7,119.7,0.0,74.9,12.9,62.0,566.3
2023-01-06,20,2023-01-06T19:00,bon,Bonneville,124.9,119.9,0.0,75.1,12.9,62.2,569.0
2023-01-06,21,2023-01-06T20:00,bon,Bonneville,124.2,119.2,0.0,75.1,13.0,62.1,564.8
2023-01-06,22,2023-01-06T21:00,bon,Bonneville,120.5,115.5,0.0,75.3,12.7,62.6,551.7
2023-01-06,23,2023-01-06T22:00,bon,Bonneville,122.1,117.1,0.0,75.4,12.8,62.6,559.3
2023-01-06,24,2023-01-06T23:00,bon,Bonneville,121.8,116.8,0.0,75.3,12.7,62.6,557.9
2023-01-07,1,2023-01-07T00:00,bon,Bonneville,122.5,117.5,0.0,75.1,12.6,62.5,560.3
2023-01-07,2,2023-01-07T01:00,bon,Bonneville,122.0,117.0,0.0,75.1,12.6,62.5,557.9
2023-01-07,3,2023-01-07T02:00,bon,Bonneville,122.2,117.2,0.0,74.9,12.5,62.4,558.0
2023-01-07,4,2023-01-07T03:00,bon,Bonneville,126.8,121.8,0.0,74.8,12.6,62.2,578.0
2023-01-07,5,2023-01-07T04:00,bon,Bonneville,127.1,122.1,0.0,74.7,12.3,62.4,581.3
2023-01-07,6,2023-01-07T05:00,bon,Bonneville,126.8,121.8,0.0,74.7,12.2,62.5,580.8
2023-01-07,7,2023-01-07T06:00,bon,Bonneville,125.3,120.3,0.0,74.4,12.3,62.1,570.0
2023-01-07,8,2023-01-07T07:00,bon,Bonneville,130.8,124.6,1.2,74.4,12.7,61.7,586.6
2023-01-07,9,2023-01-07T08:00,bon,Bonneville,127.6,121.4,1.2,74.6,12.6,62.0,574.3
2023-01-07,10,2023-01-07T09:00,bon,Bonneville,124.6,118.4,1.2,74.6,12.5,62.1,561.0
2023-01-07,11,2023-01-07T10:00,bon,Bonneville,118.2,112.0,1.2,74.6,12.2,62.4,533.2
2023-01-07,12,2023-01-07T11:00,bon,Bonneville,123.1,116.9,1.2,74.5,12.5,62.0,553.0
2023-01-07,13,2023-01-07T12:00,bon,Bonneville,121.6,115.4,1.2,74.5,12.3,62.2,547.7
2023-01-07,14,2023-01-07T13:00,bon,Bonneville,121.3,115.1,1.2,74.4,12.3,62.1,545.4
2023-01-07,15,2023-01-07T14:00,bon,Bonneville,123.6,117.4,1.2,74.4,12.4,62.0,555.4
2023-01-07,16,2023-01-07T15:00,bon,Bonneville,122.9,116.7,1.2,74.3,12.3,62.0,552.1
2023-01-07,17,2023-01-07T16:00,bon,Bonneville,125.6,119.4,1.2,74.3,12.5,61.8,563.0
2023-01-07,18,2023-01-07T17:00,bon,Bonneville,125.1,119.5,0.6,74.5,12.7,61.8,563.5
2023-01-07,19,2023-01-07T18:00,bon,Bonneville,121.8,116.8,0.0,74.5,13.1,61.4,547.2
2023-01-07,20,2023-01-07T19:00,bon,Bonneville,117.6,112.6,0.0,74.7,12.7,62.0,532.7
2023-01-07,21,2023-01-07T20:00,bon,Bonneville,112.8,107.8,0.0,74.8,12.5,62.3,512.4
2023-01-07,22,2023-01-07T21:00,bon,Bonneville,111.3,106.3,0.0,74.9,12.4,62.5,506.9
2023-01-07,23,2023-01-07T22:00,bon,Bonneville,110.9,105.9,0.0,75.0,12.4,62.6,505.8
2023-01-07,24,2023-01-07T23:00,bon,Bonneville,110.5,105.5,0.0,74.8,12.3,62.5,503.1
2023-01-08,1,2023-01-08T00:00,bon,Bonneville,115.4,110.4,0.0,74.5,12.4,62.1,523.1
2023-01-08,2,2023-01-08T01:00,bon,Bonneville,115.9,110.9,0.0,74.6,12.2,62.4,528.0
2023-01-08,3,2023-01-08T02:00,bon,Bonneville,122.5,117.5,0.0,74.6,12.3,62.3,558.5
2023-01-08,4,2023-01-08T03:00,bon,Bonneville,122.4,117.4,0.0,74.4,12.5,61.9,554.5
2023-01-08,5,2023-01-08T04:00,bon,Bonneville,127.0,122.0,0.0,74.2,12.5,61.7,574.3
2023-01-08,6,2023-01-08T05:00,bon,Bonneville,126.8,121.8,0.0,74.1,12.5,61.6,572.5
2023-01-08,7,2023-01-08T06:00,bon,Bonneville,123.2,118.2,0.0,74.1,12.2,61.9,558.3
2023-01-08,8,2023-01-08T07:00,bon,Bonneville,123.2,116.9,1.3,73.9,12.4,61.5,548.5
2023-01-08,9,2023-01-08T08:00,bon,Bonneville,124.8,118.6,1.2,74.2,12.5,61.7,558.3
2023-01-08,10,2023-01-08T09:00,bon,Bonneville,122.1,115.9,1.2,74.2,12.5,61.7,545.6
2023-01-08,11,2023-01-08T10:00,bon,Bonneville,118.5,112.3,1.2,74.1,12.4,61.7,528.7
2023-01-08,12,2023-01-08T11:00,bon,Bonneville,117.9,111.7,1.2,74.2,12.4,61.8,526.7
2023-01-08,13,2023-01-08T12:00,bon,Bonneville,116.9,110.7,1.2,74.3,12.3,62.0,523.7
2023-01-08,14,2023-01-08T13:00,bon,Bonneville,115.2,109.0,1.2,74.2,12.2,62.0,515.6
2023-01-08,15,2023-01-08T14:00,bon,Bonneville,119.7,113.5,1.2,74.2,12.4,61.8,535.2
2023-01-08,16,2023-01-08T15:00,bon,Bonneville,120.1,113.9,1.2,74.3,12.2,62.1,539.7
2023-01-08,17,2023-01-08T16:00,bon,Bonneville,121.4,115.2,1.2,74.3,12.3,62.0,545.0
2023-01-08,18,2023-01-08T17:00,bon,Bonneville,122.4,116.8,0.6,74.3,12.5,61.8,550.8
2023-01-08,19,2023-01-08T18:00,bon,Bonneville,122.5,117.5,0.0,74.4,12.8,61.6,552.3
2023-01-08,20,2023-01-08T19:00,bon,Bonneville,121.1,116.1,0.0,74.5,13.0,61.5,544.8
2023-01-08,21,2023-01-08T20:00,bon,Bonneville,117.0,112.0,0.0,74.7,12.9,61.8,528.1
2023-01-08,22,2023-01-08T21:00,bon,Bonneville,111.7,106.7,0.0,74.7,12.7,62.0,504.8
2023-01-08,23,2023-01-08T22:00,bon,Bonneville,110.6,105.6,0.0,74.9,12.4,62.5,503.6
2023-01-08,24,2023-01-08T23:00,bon,Bonneville,110.1,105.1,0.0,74.9,12.4,62.5,501.2
2023-01-09,1,2023-01-09T00:00,bon,Bonneville,111.2,106.2,0.0,74.8,12.3,62.5,506.4
2023-01-09,2,2023-01-09T01:00,bon,Bonneville,111.8,106.8,0.0,74.8,12.3,62.5,509.3
2023-01-09,3,2023-01-09T02:00,bon,Bonneville,116.7,111.7,0.0,74.9,12.1,62.8,535.2
2023-01-09,4,2023-01-09T03:00,bon,Bonneville,120.9,115.9,0.0,74.8,12.3,62.5,552.7
2023-01-09,5,2023-01-09T04:00,bon,Bonneville,125.5,120.5,0.0,74.8,12.4,62.4,573.7
2023-01-09,6,2023-01-09T05:00,bon,Bonneville,126.5,121.5,0.0,74.8,12.5,62.3,577.5
2023-01-09,7,2023-01-09T06:00,bon,Bonneville,127.0,122.0,0.0,74.8,12.4,62.4,580.9
2023-01-09,8,2023-01-09T07:00,bon,Bonneville,126.8,120.8,1.0,74.6,12.2,62.4,575.1
2023-01-09,9,2023-01-09T08:00,bon,Bonneville,129.1,122.8,1.3,75.0,12.4,62.6,586.5
2023-01-09,10,2023-01-09T09:00,bon,Bonneville,131.6,125.3,1.3,74.9,12.9,62.0,592.7
2023-01-09,11,2023-01-09T10:00,bon,Bonneville,131.5,125.2,1.3,75.1,12.8,62.3,595.1
2023-01-09,12,2023-01-09T11:00,bon,Bonneville,127.3,121.0,1.3,75.0,12.7,62.3,575.2
2023-01-09,13,2023-01-09T12:00,bon,Bonneville,127.5,121.2,1.3,74.5,13.1,61.4,567.8
2023-01-09,14,2023-01-09T13:00,bon,Bonneville,143.5,137.2,1.3,74.3,14.01,60.29,631.1
2023-01-09,15,2023-01-09T14:00,bon,Bonneville,156.0,149.7,1.3,74.3,14.3,60.0,685.3
2023-01-09,16,2023-01-09T15:00,bon,Bonneville,157.0,150.7,1.3,74.2,14.4,59.8,687.6
2023-01-09,17,2023-01-09T16:00,bon,Bonneville,169.3,163.0,1.3,73.9,15.1,58.8,731.3
2023-01-09,18,2023-01-09T17:00,bon,Bonneville,170.4,164.9,0.5,73.7,15.2,58.5,736.0
2023-01-09,19,2023-01-09T18:00,bon,Bonneville,171.0,166.0,0.0,73.6,15.4,58.2,737.1
2023-01-09,20,2023-01-09T19:00,bon,Bonneville,172.2,167.2,0.0,73.5,15.7,57.8,737.4
2023-01-09,21,2023-01-09T20:00,bon,Bonneville,167.6,162.6,0.0,73.5,15.6,57.9,718.3
2023-01-09,22,2023-01-09T21:00,bon,Bonneville,167.0,162.0,0.0,73.7,15.3,58.4,721.9
2023-01-09,23,2023-01-09T22:00,bon,Bonneville,147.3,142.3,0.0,73.9,14.2,59.7,648.2
2023-01-09,24,2023-01-09T23:00,bon,Bonneville,133.8,128.8,0.0,73.7,14.1,59.6,585.7
2023-01-10,1,2023-01-10T00:00,bon,Bonneville,130.2,125.2,0.0,73.4,13.9,59.5,568.4
2023-01-10,2,2023-01-10T01:00,bon,Bonneville,130.7,125.7,0.0,73.4,13.8,59.6,571.6
2023-01-10,3,2023-01-10T02:00,bon,Bonneville,129.4,124.4,0.0,73.5,13.5,60.0,569.5
2023-01-10,4,2023-01-10T03:00,bon,Bonneville,129.4,124.4,0.0,73.4,13.4,60.0,569.5
2023-01-10,5,2023-01-10T04:00,bon,Bonneville,128.8,123.8,0.0,73.3,13.2,60.1,567.7
2023-01-10,6,2023-01-10T05:00,bon,Bonneville,129.7,124.7,0.0,73.2,13.1,60.1,571.8
2023-01-10,7,2023-01-10T06:00,bon,Bonneville,130.2,125.2,0.0,73.4,13.0,60.4,577.0
2023-01-10,8,2023-01-10T07:00,bon,Bonneville,129.1,122.9,1.2,73.8,12.3,61.5,576.7
2023-01-10,9,2023-01-10T08:00,bon,Bonneville,124.9,118.6,1.3,74.0,12.8,61.2,553.8
2023-01-10,10,2023-01-10T09:00,bon,Bonneville,123.5,117.2,1.3,74.1,12.7,61.4,549.1
2023-01-10,11,2023-01-10T10:00,bon,Bonneville,123.7,117.4,1.3,74.2,12.7,61.5,550.9
2023-01-10,12,2023-01-10T11:00,bon,Bonneville,123.2,116.9,1.3,74.4,12.8,61.6,549.4
2023-01-10,13,2023-01-10T12:00,bon,Bonneville,123.2,116.9,1.3,74.4,12.7,61.7,550.3
2023-01-10,14,2023-01-10T13:00,bon,Bonneville,123.4,117.1,1.3,74.4,12.7,61.7,551.3
2023-01-10,15,2023-01-10T14:00,bon,Bonneville,125.1,118.8,1.3,74.2,12.9,61.3,555.7
2023-01-10,16,2023-01-10T15:00,bon,Bonneville,138.3,132.0,1.3,74.3,13.4,60.9,613.4
2023-01-10,17,2023-01-10T16:00,bon,Bonneville,142.3,136.0,1.3,74.2,13.5,60.7,629.9
2023-01-10,18,2023-01-10T17:00,bon,Bonneville,142.9,137.4,0.5,74.1,13.5,60.6,635.3
2023-01-10,19,2023-01-10T18:00,bon,Bonneville,141.1,136.1,0.0,74.2,13.5,60.7,630.3
2023-01-10,20,2023-01-10T19:00,bon,Bonneville,138.1,133.1,0.0,74.5,13.4,61.1,620.5
2023-01-10,21,2023-01-10T20:00,bon,Bonneville,138.4,133.4,0.0,74.4,13.6,60.8,618.8
2023-01-10,22,2023-01-10T21:00,bon,Bonneville,138.9,133.9,0.0,74.5,13.7,60.8,621.2
2023-01-10,23,2023-01-10T22:00,bon,Bonneville,138.8,133.8,0.0,74.6,13.7,60.9,621.7
2023-01-10,24,2023-01-10T23:00,bon,Bonneville,139.0,134.0,0.0,74.6,13.7,60.9,622.7
2023-01-11,1,2023-01-11T00:00,bon,Bonneville,125.1,120.1,0.0,74.6,13.1,61.5,563.6
2023-01-11,2,2023-01-11T01:00,bon,Bonneville,123.5,118.5,0.0,74.5,12.9,61.6,557.0
2023-01-11,3,2023-01-11T02:00,bon,Bonneville,124.5,119.5,0.0,74.3,12.9,61.4,559.8
2023-01-11,4,2023-01-11T03:00,bon,Bonneville,123.8,118.8,0.0,74.7,12.7,62.0,562.0
