date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-01-01,1,2023-01-01T00:00,mcn,McNary,82.5,80.0,0.0,339.24,265.59,73.65,449.6
2023-01-01,2,2023-01-01T01:00,mcn,McNary,78.5,76.0,0.0,339.22,265.45,73.77,427.8
2023-01-01,3,2023-01-01T02:00,mcn,McNary,78.8,76.3,0.0,339.24,265.42,73.82,429.8
2023-01-01,4,2023-01-01T03:00,mcn,McNary,79.2,76.7,0.0,339.13,265.61,73.52,430.3
2023-01-01,5,2023-01-01T04:00,mcn,McNary,87.5,85.0,0.0,339.14,265.69,73.45,476.4
2023-01-01,6,2023-01-01T05:00,mcn,McNary,97.0,94.5,0.0,339.1,266.0,73.1,527.1
2023-01-01,7,2023-01-01T06:00,mcn,McNary,107.6,105.1,0.0,339.03,266.08,72.95,585.0
2023-01-01,8,2023-01-01T07:00,mcn,McNary,107.5,105.0,0.0,339.03,265.97,73.06,585.3
2023-01-01,9,2023-01-01T08:00,mcn,McNary,107.7,105.2,0.0,339.09,266.0,73.09,586.7
2023-01-01,10,2023-01-01T09:00,mcn,McNary,106.7,104.2,0.0,339.07,265.99,73.08,581.0
2023-01-01,11,2023-01-01T10:00,mcn,McNary,106.9,104.4,0.0,339.01,265.92,73.09,582.2
2023-01-01,12,2023-01-01T11:00,mcn,McNary,89.5,87.0,0.0,339.16,265.66,73.5,487.9
2023-01-01,13,2023-01-01T12:00,mcn,McNary,87.4,84.9,0.0,339.1,265.67,73.43,475.7
2023-01-01,14,2023-01-01T13:00,mcn,McNary,87.1,84.6,0.0,339.11,265.73,73.38,473.7
2023-01-01,15,2023-01-01T14:00,mcn,McNary,87.7,85.2,0.0,339.12,265.92,73.2,475.9
2023-01-01,16,2023-01-01T15:00,mcn,McNary,106.4,103.9,0.0,339.04,266.06,72.98,578.6
2023-01-01,17,2023-01-01T16:00,mcn,McNary,109.0,106.5,0.0,338.94,265.97,72.97,593.0
2023-01-01,18,2023-01-01T17:00,mcn,McNary,106.9,104.4,0.0,339.03,265.99,73.04,581.8
2023-01-01,19,2023-01-01T18:00,mcn,McNary,107.8,105.3,0.0,339.03,266.01,73.02,586.7
2023-01-01,20,2023-01-01T19:00,mcn,McNary,109.3,106.8,0.0,339.09,265.86,73.23,596.7
2023-01-01,21,2023-01-01T20:00,mcn,McNary,98.8,96.3,0.0,339.04,265.85,73.19,537.8
2023-01-01,22,2023-01-01T21:00,mcn,McNary,101.0,98.5,0.0,339.05,265.89,73.16,549.8
2023-01-01,23,2023-01-01T22:00,mcn,McNary,82.5,80.0,0.0,339.22,265.55,73.67,449.7
2023-01-01,24,2023-01-01T23:00,mcn,McNary,80.1,77.6,0.0,339.21,265.54,73.67,436.2
2023-01-02,1,2023-01-02T00:00,mcn,McNary,79.7,77.2,0.0,339.18,265.56,73.62,433.6
2023-01-02,2,2023-01-02T01:00,mcn,McNary,80.5,78.0,0.0,339.19,265.67,73.52,437.5
2023-01-02,3,2023-01-02T02:00,mcn,McNary,80.2,77.7,0.0,339.21,265.65,73.56,436.1
2023-01-02,4,2023-01-02T03:00,mcn,McNary,81.1,78.6,0.0,339.19,265.65,73.54,441.0
2023-01-02,5,2023-01-02T04:00,mcn,McNary,81.8,79.3,0.0,339.14,265.66,73.48,444.6
2023-01-02,6,2023-01-02T05:00,mcn,McNary,96.5,94.0,0.0,338.99,266.01,72.98,523.4
2023-01-02,7,2023-01-02T06:00,mcn,McNary,110.0,107.5,0.0,338.99,266.34,72.65,595.9
2023-01-02,8,2023-01-02T07:00,mcn,McNary,127.5,125.0,0.0,339.01,266.44,72.57,692.1
2023-01-02,9,2023-01-02T08:00,mcn,McNary,117.7,115.2,0.0,339.08,266.35,72.73,639.3
2023-01-02,10,2023-01-02T09:00,mcn,McNary,117.6,115.1,0.0,338.98,266.21,72.77,639.1
2023-01-02,11,2023-01-02T10:00,mcn,McNary,118.4,115.9,0.0,338.93,266.2,72.73,643.2
2023-01-02,12,2023-01-02T11:00,mcn,McNary,134.7,132.2,0.0,338.92,266.62,72.3,729.3
2023-01-02,13,2023-01-02T12:00,mcn,McNary,136.6,134.1,0.0,338.89,266.63,72.26,739.4
2023-01-02,14,2023-01-02T13:00,mcn,McNary,135.8,133.3,0.0,338.87,266.71,72.16,733.9
2023-01-02,15,2023-01-02T14:00,mcn,McNary,135.1,132.6,0.0,338.8,266.72,72.08,729.3
2023-01-02,16,2023-01-02T15:00,mcn,McNary,137.4,134.9,0.0,338.88,266.63,72.25,743.7
2023-01-02,17,2023-01-02T16:00,mcn,McNary,135.9,133.4,0.0,338.81,266.74,72.07,733.6
2023-01-02,18,2023-01-02T17:00,mcn,McNary,156.1,153.6,0.0,338.64,267.38,71.26,835.1
2023-01-02,19,2023-01-02T18:00,mcn,McNary,157.1,154.6,0.0,338.71,267.38,71.33,841.4
2023-01-02,20,2023-01-02T19:00,mcn,McNary,157.8,155.3,0.0,338.65,267.41,71.24,844.2
2023-01-02,21,2023-01-02T20:00,mcn,McNary,156.6,154.1,0.0,338.6,267.15,71.45,840.1
2023-01-02,22,2023-01-02T21:00,mcn,McNary,136.0,133.5,0.0,338.68,266.47,72.21,735.5
2023-01-02,23,2023-01-02T22:00,mcn,McNary,107.8,105.3,0.0,338.77,266.21,72.56,583.0
2023-01-02,24,2023-01-02T23:00,mcn,McNary,105.8,103.3,0.0,338.78,266.37,72.41,570.7
2023-01-03,1,2023-01-03T00:00,mcn,McNary,104.8,102.3,0.0,338.92,266.32,72.6,566.7
2023-01-03,2,2023-01-03T01:00,mcn,McNary,95.4,92.9,0.0,339.08,266.24,72.84,516.3
2023-01-03,3,2023-01-03T02:00,mcn,McNary,94.5,92.0,0.0,339.19,266.25,72.94,512.0
2023-01-03,4,2023-01-03T03:00,mcn,McNary,96.0,93.5,0.0,339.4,266.33,73.07,521.3
2023-01-03,5,2023-01-03T04:00,mcn,McNary,121.0,118.5,0.0,339.4,266.89,72.51,655.6
2023-01-03,6,2023-01-03T05:00,mcn,McNary,152.0,149.5,0.0,339.39,267.43,71.96,820.8
2023-01-03,7,2023-01-03T06:00,mcn,McNary,154.8,152.3,0.0,339.38,267.48,71.9,835.5
2023-01-03,8,2023-01-03T07:00,mcn,McNary,158.7,156.2,0.0,339.31,267.52,71.79,855.6
2023-01-03,9,2023-01-03T08:00,mcn,McNary,160.6,158.1,0.0,339.22,267.34,71.88,867.1
2023-01-03,10,2023-01-03T09:00,mcn,McNary,141.3,138.8,0.0,339.27,266.65,72.62,769.1
2023-01-03,11,2023-01-03T10:00,mcn,McNary,120.3,117.8,0.0,339.22,266.33,72.89,655.1
2023-01-03,12,2023-01-03T11:00,mcn,McNary,102.7,100.2,0.0,339.14,266.31,72.83,556.8
2023-01-03,13,2023-01-03T12:00,mcn,McNary,100.2,97.7,0.0,338.99,266.38,72.61,541.3
2023-01-03,14,2023-01-03T13:00,mcn,McNary,100.4,97.9,0.0,339.13,266.32,72.81,543.9
2023-01-03,15,2023-01-03T14:00,mcn,McNary,101.0,98.5,0.0,339.01,266.34,72.67,546.2
2023-01-03,16,2023-01-03T15:00,mcn,McNary,123.1,120.6,0.0,338.87,266.73,72.14,663.8
2023-01-03,17,2023-01-03T16:00,mcn,McNary,122.0,119.5,0.0,338.85,266.64,72.21,658.4
2023-01-03,18,2023-01-03T17:00,mcn,McNary,120.9,118.4,0.0,338.86,266.63,72.23,652.5
2023-01-03,19,2023-01-03T18:00,mcn,McNary,123.3,120.8,0.0,338.87,266.66,72.21,665.6
2023-01-03,20,2023-01-03T19:00,mcn,McNary,117.1,114.6,0.0,338.83,266.33,72.5,633.9
2023-01-03,21,2023-01-03T20:00,mcn,McNary,116.2,113.7,0.0,338.88,266.3,72.58,629.7
2023-01-03,22,2023-01-03T21:00,mcn,McNary,116.0,113.5,0.0,338.88,266.27,72.61,628.8
2023-01-03,23,2023-01-03T22:00,mcn,McNary,98.6,96.1,0.0,338.89,265.8,73.09,535.9
2023-01-03,24,2023-01-03T23:00,mcn,McNary,79.0,76.5,0.0,338.97,265.52,73.45,428.7
2023-01-04,1,2023-01-04T00:00,mcn,McNary,78.4,75.9,0.0,338.97,265.63,73.34,424.7
2023-01-04,2,2023-01-04T01:00,mcn,McNary,78.6,76.1,0.0,339.09,265.64,73.45,426.5
2023-01-04,3,2023-01-04T02:00,mcn,McNary,78.7,76.2,0.0,339.25,265.8,73.45,427.0
2023-01-04,4,2023-01-04T03:00,mcn,McNary,77.9,75.4,0.0,339.29,265.8,73.49,422.8
2023-01-04,5,2023-01-04T04:00,mcn,McNary,79.4,76.9,0.0,339.38,265.81,73.57,431.7
2023-01-04,6,2023-01-04T05:00,mcn,McNary,96.7,94.2,0.0,339.26,266.24,73.02,524.8
2023-01-04,7,2023-01-04T06:00,mcn,McNary,134.6,132.1,0.0,339.2,266.92,72.28,728.5
2023-01-04,8,2023-01-04T07:00,mcn,McNary,157.0,154.5,0.0,339.11,267.31,71.8,846.4
2023-01-04,9,2023-01-04T08:00,mcn,McNary,157.1,154.6,0.0,339.15,267.08,72.07,850.1
2023-01-04,10,2023-01-04T09:00,mcn,McNary,137.7,135.2,0.0,339.09,266.39,72.7,750.0
2023-01-04,11,2023-01-04T10:00,mcn,McNary,109.9,107.4,0.0,339.11,265.52,73.59,603.0
2023-01-04,12,2023-01-04T11:00,mcn,McNary,78.8,76.3,0.0,339.08,265.31,73.77,429.5
2023-01-04,13,2023-01-04T12:00,mcn,McNary,78.0,75.5,0.0,339.05,265.66,73.39,422.8
2023-01-04,14,2023-01-04T13:00,mcn,McNary,80.6,78.1,0.0,339.03,265.89,73.14,435.8
2023-01-04,15,2023-01-04T14:00,mcn,McNary,81.4,78.9,0.0,338.97,265.86,73.11,440.1
2023-01-04,16,2023-01-04T15:00,mcn,McNary,98.0,95.5,0.0,338.96,266.01,72.95,531.6
2023-01-04,17,2023-01-04T16:00,mcn,McNary,116.2,113.7,0.0,338.69,266.33,72.36,627.7
2023-01-04,18,2023-01-04T17:00,mcn,McNary,132.3,129.8,0.0,338.72,266.39,72.33,716.3
2023-01-04,19,2023-01-04T18:00,mcn,McNary,135.8,133.3,0.0,338.68,266.41,72.27,735.0
2023-01-04,20,2023-01-04T19:00,mcn,McNary,136.3,133.8,0.0,338.63,266.39,72.24,737.5
2023-01-04,21,2023-01-04T20:00,mcn,McNary,116.2,113.7,0.0,338.67,265.93,72.74,631.0
2023-01-04,22,2023-01-04T21:00,mcn,McNary,98.3,95.8,0.0,338.65,265.3,73.35,536.2
2023-01-04,23,2023-01-04T22:00,mcn,McNary,78.2,75.7,0.0,338.72,265.13,73.59,425.0
2023-01-04,24,2023-01-04T23:00,mcn,McNary,78.2,75.7,0.0,338.66,265.32,73.34,423.6
2023-01-05,1,2023-01-05T00:00,mcn,McNary,68.3,65.8,0.0,338.68,265.32,73.36,368.3
2023-01-05,2,2023-01-05T01:00,mcn,McNary,77.6,75.1,0.0,338.62,265.64,72.98,418.2
2023-01-05,3,2023-01-05T02:00,mcn,McNary,76.6,74.1,0.0,338.61,265.33,73.28,414.3
2023-01-05,4,2023-01-05T03:00,mcn,McNary,77.5,75.0,0.0,338.58,265.3,73.28,419.3
2023-01-05,5,2023-01-05T04:00,mcn,McNary,78.4,75.9,0.0,338.6,265.52,73.08,423.2
2023-01-05,6,2023-01-05T05:00,mcn,McNary,97.2,94.7,0.0,338.45,266.02,72.43,523.4
2023-01-05,7,2023-01-05T06:00,mcn,McNary,124.9,122.4,0.0,338.49,266.51,71.98,672.2
2023-01-05,8,2023-01-05T07:00,mcn,McNary,124.7,122.2,0.0,338.54,266.3,72.24,673.6
2023-01-05,9,2023-01-05T08:00,mcn,McNary,127.1,125.3,0.0,338.46,266.3,72.16,689.9
2023-01-05,10,2023-01-05T09:00,mcn,McNary,123.9,122.1,0.0,338.41,265.98,72.43,674.8
2023-01-05,11,2023-01-05T10:00,mcn,McNary,97.0,95.2,0.0,338.54,265.15,73.39,533.1
2023-01-05,12,2023-01-05T11:00,mcn,McNary,77.6,75.8,0.0,338.51,265.13,73.38,424.4
2023-01-05,13,2023-01-05T12:00,mcn,McNary,76.4,74.6,0.0,338.39,265.39,73.0,415.5
2023-01-05,14,2023-01-05T13:00,mcn,McNary,77.4,75.6,0.0,338.56,265.47,73.09,421.6
2023-01-05,15,2023-01-05T14:00,mcn,McNary,77.1,75.3,0.0,338.51,265.18,73.33,421.3
2023-01-05,16,2023-01-05T15:00,mcn,McNary,76.6,74.8,0.0,338.55,265.25,73.3,418.3
2023-01-05,17,2023-01-05T16:00,mcn,McNary,96.9,95.1,0.0,338.58,265.59,72.99,529.6
2023-01-05,18,2023-01-05T17:00,mcn,McNary,125.1,123.3,0.0,338.51,266.21,72.3,680.2
2023-01-05,19,2023-01-05T18:00,mcn,McNary,128.3,126.5,0.0,338.57,266.25,72.32,698.0
2023-01-05,20,2023-01-05T19:00,mcn,McNary,134.0,132.2,0.0,338.66,266.15,72.51,731.4
2023-01-05,21,2023-01-05T20:00,mcn,McNary,108.7,106.9,0.0,338.61,265.65,72.96,595.1
2023-01-05,22,2023-01-05T21:00,mcn,McNary,106.8,105.0,0.0,338.65,265.57,73.08,585.5
2023-01-05,23,2023-01-05T22:00,mcn,McNary,107.9,106.1,0.0,338.6,265.67,72.93,590.4
2023-01-05,24,2023-01-05T23:00,mcn,McNary,108.1,106.3,0.0,338.8,265.67,73.13,593.1
2023-01-06,1,2023-01-06T00:00,mcn,McNary,79.8,78.0,0.0,338.98,265.23,73.75,438.9
2023-01-06,2,2023-01-06T01:00,mcn,McNary,80.6,78.8,0.0,338.88,265.29,73.59,442.5
2023-01-06,3,2023-01-06T02:00,mcn,McNary,81.3,79.5,0.0,339.08,265.1,73.98,448.8
2023-01-06,4,2023-01-06T03:00,mcn,McNary,79.6,77.8,0.0,339.31,265.26,74.05,439.6
2023-01-06,5,2023-01-06T04:00,mcn,McNary,81.1,79.3,0.0,339.32,265.66,73.66,445.7
2023-01-06,6,2023-01-06T05:00,mcn,McNary,106.2,104.4,0.0,339.24,266.33,72.91,580.8
2023-01-06,7,2023-01-06T06:00,mcn,McNary,137.5,135.7,0.0,339.38,266.55,72.83,754.1
2023-01-06,8,2023-01-06T07:00,mcn,McNary,151.9,150.1,0.0,339.36,266.7,72.66,832.1
2023-01-06,9,2023-01-06T08:00,mcn,McNary,151.9,150.1,0.0,339.35,266.67,72.68,832.4
2023-01-06,10,2023-01-06T09:00,mcn,McNary,152.1,150.3,0.0,339.27,266.39,72.88,835.8
2023-01-06,11,2023-01-06T10:00,mcn,McNary,138.0,136.2,0.0,339.4,266.31,73.09,759.6
2023-01-06,12,2023-01-06T11:00,mcn,McNary,136.4,134.6,0.0,339.33,266.27,73.06,750.3
2023-01-06,13,2023-01-06T12:00,mcn,McNary,137.7,135.9,0.0,339.31,266.41,72.9,755.9
2023-01-06,14,2023-01-06T13:00,mcn,McNary,136.3,134.5,0.0,339.38,266.33,73.05,749.7
2023-01-06,15,2023-01-06T14:00,mcn,McNary,136.3,134.5,0.0,339.37,266.27,73.1,750.2
2023-01-06,16,2023-01-06T15:00,mcn,McNary,136.6,134.8,0.0,339.37,266.33,73.04,751.2
2023-01-06,17,2023-01-06T16:00,mcn,McNary,147.5,145.7,0.0,339.39,266.6,72.79,809.2
2023-01-06,18,2023-01-06T17:00,mcn,McNary,150.3,148.5,0.0,339.38,266.7,72.68,823.5
2023-01-06,19,2023-01-06T18:00,mcn,McNary,153.4,151.6,0.0,339.3,266.77,72.53,839.0
2023-01-06,20,2023-01-06T19:00,mcn,McNary,152.1,150.3,0.0,339.2,266.69,72.51,831.5
2023-01-06,21,2023-01-06T20:00,mcn,McNary,151.5,149.7,0.0,339.13,266.59,72.54,828.6
2023-01-06,22,2023-01-06T21:00,mcn,McNary,126.5,124.7,0.0,339.22,265.99,73.23,696.8
2023-01-06,23,2023-01-06T22:00,mcn,McNary,108.4,106.6,0.0,339.19,265.8,73.39,596.9
2023-01-06,24,2023-01-06T23:00,mcn,McNary,98.6,96.8,0.0,339.19,265.61,73.58,543.5
2023-01-07,1,2023-01-07T00:00,mcn,McNary,78.9,77.1,0.0,339.24,265.25,73.99,435.3
2023-01-07,2,2023-01-07T01:00,mcn,McNary,77.7,75.9,0.0,339.28,265.54,73.74,427.0
2023-01-07,3,2023-01-07T02:00,mcn,McNary,78.1,76.3,0.0,339.36,265.6,73.76,429.4
2023-01-07,4,2023-01-07T03:00,mcn,McNary,78.9,77.1,0.0,339.39,265.53,73.86,434.5
2023-01-07,5,2023-01-07T04:00,mcn,McNary,86.4,84.6,0.0,339.43,265.71,73.72,475.9
2023-01-07,6,2023-01-07T05:00,mcn,McNary,106.0,104.2,0.0,339.36,266.2,73.16,581.7
2023-01-07,7,2023-01-07T06:00,mcn,McNary,114.6,112.8,0.0,339.46,265.98,73.48,632.4
2023-01-07,8,2023-01-07T07:00,mcn,McNary,116.6,114.8,0.0,339.56,266.25,73.31,642.1
2023-01-07,9,2023-01-07T08:00,mcn,McNary,119.0,117.2,0.0,339.47,266.18,73.29,655.4
2023-01-07,10,2023-01-07T09:00,mcn,McNary,119.6,117.8,0.0,339.51,266.03,73.48,660.4
2023-01-07,11,2023-01-07T10:00,mcn,McNary,119.6,117.8,0.0,339.44,266.03,73.41,659.8
2023-01-07,12,2023-01-07T11:00,mcn,McNary,117.8,116.0,0.0,339.48,266.09,73.39,649.6
2023-01-07,13,2023-01-07T12:00,mcn,McNary,109.9,108.1,0.0,339.45,266.05,73.4,605.4
2023-01-07,14,2023-01-07T13:00,mcn,McNary,109.7,107.9,0.0,339.38,266.04,73.34,603.8
2023-01-07,15,2023-01-07T14:00,mcn,McNary,109.7,107.9,0.0,339.41,266.04,73.37,604.0
2023-01-07,16,2023-01-07T15:00,mcn,McNary,110.4,108.6,0.0,339.41,266.1,73.31,607.5
2023-01-07,17,2023-01-07T16:00,mcn,McNary,117.2,115.4,0.0,339.34,266.21,73.13,643.9
2023-01-07,18,2023-01-07T17:00,mcn,McNary,116.1,114.3,0.0,339.42,266.16,73.26,638.9
2023-01-07,19,2023-01-07T18:00,mcn,McNary,119.0,117.2,0.0,339.34,266.25,73.09,653.6
2023-01-07,20,2023-01-07T19:00,mcn,McNary,118.7,116.9,0.0,339.28,266.14,73.14,652.4
2023-01-07,21,2023-01-07T20:00,mcn,McNary,118.2,116.4,0.0,339.27,266.16,73.11,649.3
2023-01-07,22,2023-01-07T21:00,mcn,McNary,118.4,116.6,0.0,339.32,266.02,73.3,652.1
2023-01-07,23,2023-01-07T22:00,mcn,McNary,105.4,103.6,0.0,339.24,265.94,73.3,579.4
2023-01-07,24,2023-01-07T23:00,mcn,McNary,100.0,98.2,0.0,339.33,265.88,73.45,550.3
2023-01-08,1,2023-01-08T00:00,mcn,McNary,99.2,97.4,0.0,339.28,265.9,73.38,545.3
2023-01-08,2,2023-01-08T01:00,mcn,McNary,98.6,96.8,0.0,339.36,265.96,73.4,542.1
2023-01-08,3,2023-01-08T02:00,mcn,McNary,100.5,98.7,0.0,339.42,265.95,73.47,553.3
2023-01-08,4,2023-01-08T03:00,mcn,McNary,99.8,98.0,0.0,339.56,265.97,73.59,550.3
2023-01-08,5,2023-01-08T04:00,mcn,McNary,99.2,97.4,0.0,339.48,266.11,73.37,545.3
2023-01-08,6,2023-01-08T05:00,mcn,McNary,116.7,114.9,0.0,339.48,266.31,73.17,641.5
2023-01-08,7,2023-01-08T06:00,mcn,McNary,118.4,116.6,0.0,339.56,266.43,73.13,650.6
2023-01-08,8,2023-01-08T07:00,mcn,McNary,118.8,117.0,0.0,339.54,266.38,73.16,653.1
2023-01-08,9,2023-01-08T08:00,mcn,McNary,119.5,117.7,0.0,339.52,266.33,73.19,657.3
2023-01-08,10,2023-01-08T09:00,mcn,McNary,120.0,118.2,0.0,339.52,266.35,73.17,659.9
2023-01-08,11,2023-01-08T10:00,mcn,McNary,120.5,118.7,0.0,339.49,266.31,73.18,662.8
2023-01-08,12,2023-01-08T11:00,mcn,McNary,110.0,108.2,0.0,339.51,266.29,73.22,604.5
2023-01-08,13,2023-01-08T12:00,mcn,McNary,110.5,108.7,0.0,339.46,266.34,73.12,606.4
2023-01-08,14,2023-01-08T13:00,mcn,McNary,109.1,107.3,0.0,339.51,266.35,73.16,599.0
2023-01-08,15,2023-01-08T14:00,mcn,McNary,110.2,108.4,0.0,339.53,266.33,73.2,605.4
2023-01-08,16,2023-01-08T15:00,mcn,McNary,110.2,108.4,0.0,339.55,266.27,73.28,606.1
2023-01-08,17,2023-01-08T16:00,mcn,McNary,110.1,108.3,0.0,339.47,266.32,73.15,604.5
2023-01-08,18,2023-01-08T17:00,mcn,McNary,120.1,118.3,0.0,339.49,266.36,73.13,660.1
2023-01-08,19,2023-01-08T18:00,mcn,McNary,120.3,118.5,0.0,339.52,266.55,72.97,659.8
2023-01-08,20,2023-01-08T19:00,mcn,McNary,117.0,115.2,0.0,339.5,266.45,73.05,642.1
2023-01-08,21,2023-01-08T20:00,mcn,McNary,120.2,118.4,0.0,339.44,266.3,73.14,660.7
2023-01-08,22,2023-01-08T21:00,mcn,McNary,98.8,97.0,0.0,339.59,266.03,73.56,544.4
2023-01-08,23,2023-01-08T22:00,mcn,McNary,95.9,94.1,0.0,339.46,265.98,73.48,527.6
2023-01-08,24,2023-01-08T23:00,mcn,McNary,88.7,86.9,0.0,339.55,265.95,73.6,488.0
2023-01-09,1,2023-01-09T00:00,mcn,McNary,87.6,85.8,0.0,339.59,265.95,73.64,482.1
2023-01-09,2,2023-01-09T01:00,mcn,McNary,86.7,84.9,0.0,339.57,265.99,73.58,476.6
2023-01-09,3,2023-01-09T02:00,mcn,McNary,87.1,85.3,0.0,339.44,266.02,73.42,477.8
2023-01-09,4,2023-01-09T03:00,mcn,McNary,87.9,86.1,0.0,339.55,265.92,73.63,483.7
2023-01-09,5,2023-01-09T04:00,mcn,McNary,87.7,85.9,0.0,339.55,265.93,73.62,482.5
2023-01-09,6,2023-01-09T05:00,mcn,McNary,96.2,94.4,0.0,339.45,266.21,73.24,527.5
2023-01-09,7,2023-01-09T06:00,mcn,McNary,123.8,122.0,0.0,339.42,266.59,72.83,677.9
2023-01-09,8,2023-01-09T07:00,mcn,McNary,126.6,124.8,0.0,339.41,266.55,72.86,693.8
2023-01-09,9,2023-01-09T08:00,mcn,McNary,126.5,124.7,0.0,339.43,266.57,72.86,693.2
2023-01-09,10,2023-01-09T09:00,mcn,McNary,116.9,115.1,0.0,339.48,266.2,73.28,643.6
2023-01-09,11,2023-01-09T10:00,mcn,McNary,114.2,112.4,0.0,339.4,265.99,73.41,629.6
2023-01-09,12,2023-01-09T11:00,mcn,McNary,97.1,95.3,0.0,339.5,265.92,73.58,535.0
2023-01-09,13,2023-01-09T12:00,mcn,McNary,98.4,96.6,0.0,339.53,266.13,73.4,541.0
2023-01-09,14,2023-01-09T13:00,mcn,McNary,96.4,94.6,0.0,339.49,266.11,73.38,529.7
2023-01-09,15,2023-01-09T14:00,mcn,McNary,97.9,96.1,0.0,339.43,266.05,73.38,538.1
2023-01-09,16,2023-01-09T15:00,mcn,McNary,97.8,96.0,0.0,339.42,266.12,73.3,536.9
2023-01-09,17,2023-01-09T16:00,mcn,McNary,133.4,131.6,0.0,339.27,266.62,72.65,729.5
2023-01-09,18,2023-01-09T17:00,mcn,McNary,136.5,134.7,0.0,339.31,266.42,72.89,749.1
2023-01-09,19,2023-01-09T18:00,mcn,McNary,137.8,136.0,0.0,339.27,266.57,72.7,754.4
2023-01-09,20,2023-01-09T19:00,mcn,McNary,137.9,136.1,0.0,339.21,266.39,72.82,756.2
2023-01-09,21,2023-01-09T20:00,mcn,McNary,114.1,112.3,0.0,339.3,265.96,73.34,628.4
2023-01-09,22,2023-01-09T21:00,mcn,McNary,98.7,96.9,0.0,339.27,265.9,73.37,542.5
2023-01-09,23,2023-01-09T22:00,mcn,McNary,97.6,95.8,0.0,339.34,266.05,73.29,535.7
2023-01-09,24,2023-01-09T23:00,mcn,McNary,97.5,95.7,0.0,339.38,266.14,73.24,534.8
2023-01-10,1,2023-01-10T00:00,mcn,McNary,97.6,95.8,0.0,339.44,265.99,73.45,536.9
2023-01-10,2,2023-01-10T01:00,mcn,McNary,97.6,95.8,0.0,339.46,266.14,73.32,535.9
2023-01-10,3,2023-01-10T02:00,mcn,McNary,96.9,95.1,0.0,339.47,266.0,73.47,533.1
2023-01-10,4,2023-01-10T03:00,mcn,McNary,97.8,96.0,0.0,339.54,266.02,73.52,538.5
2023-01-10,5,2023-01-10T04:00,mcn,McNary,107.0,105.2,0.0,339.55,266.15,73.4,589.2
2023-01-10,6,2023-01-10T05:00,mcn,McNary,109.2,107.4,0.0,339.55,266.34,73.21,599.9
2023-01-10,7,2023-01-10T06:00,mcn,McNary,139.3,137.5,0.0,339.57,266.86,72.71,762.8
2023-01-10,8,2023-01-10T07:00,mcn,McNary,140.5,138.7,0.0,339.64,266.72,72.92,771.7
2023-01-10,9,2023-01-10T08:00,mcn,McNary,140.8,139.0,0.0,339.74,266.65,73.09,775.2
2023-01-10,10,2023-01-10T09:00,mcn,McNary,140.7,138.9,0.0,339.66,266.47,73.19,775.7
2023-01-10,11,2023-01-10T10:00,mcn,McNary,125.8,124.0,0.0,339.73,266.18,73.55,695.9
2023-01-10,12,2023-01-10T11:00,mcn,McNary,124.1,122.3,0.0,339.66,266.28,73.38,684.7
2023-01-10,13,2023-01-10T12:00,mcn,McNary,124.6,122.8,0.0,339.56,266.32,73.24,686.2
2023-01-10,14,2023-01-10T13:00,mcn,McNary,123.3,121.5,0.0,339.48,266.28,73.2,678.6
2023-01-10,15,2023-01-10T14:00,mcn,McNary,127.2,125.4,0.0,339.56,266.42,73.14,699.8
2023-01-10,16,2023-01-10T15:00,mcn,McNary,139.9,138.1,0.0,339.43,266.6,72.83,767.4
2023-01-10,17,2023-01-10T16:00,mcn,McNary,140.4,138.6,0.0,339.38,266.61,72.77,769.6
2023-01-10,18,2023-01-10T17:00,mcn,McNary,142.0,140.2,0.0,339.37,266.67,72.7,777.7
2023-01-10,19,2023-01-10T18:00,mcn,McNary,141.7,139.9,0.0,339.34,266.69,72.65,775.5
2023-01-10,20,2023-01-10T19:00,mcn,McNary,142.3,140.5,0.0,339.28,266.42,72.86,781.1
2023-01-10,21,2023-01-10T20:00,mcn,McNary,123.7,121.9,0.0,339.3,266.22,73.08,679.7
2023-01-10,22,2023-01-10T21:00,mcn,McNary,122.1,120.3,0.0,339.3,266.13,73.17,671.6
2023-01-10,23,2023-01-10T22:00,mcn,McNary,98.6,96.8,0.0,339.35,265.86,73.49,542.8
2023-01-10,24,2023-01-10T23:00,mcn,McNary,96.6,94.8,0.0,339.29,265.84,73.45,531.3
2023-01-11,1,2023-01-11T00:00,mcn,McNary,88.2,86.4,0.0,339.39,265.73,73.66,485.6
2023-01-11,2,2023-01-11T01:00,mcn,McNary,87.6,85.8,0.0,339.42,265.84,73.58,481.7
2023-01-11,3,2023-01-11T02:00,mcn,McNary,87.9,86.1,0.0,339.45,265.71,73.74,484.4
2023-01-11,4,2023-01-11T03:00,mcn,McNary,87.5,85.7,0.0,339.49,265.87,73.62,481.4
2023-01-11,5,2023-01-11T04:00,mcn,McNary,89.5,87.7,0.0,339.51,266.03,73.48,491.7
2023-01-11,6,2023-01-11T05:00,mcn,McNary,140.0,138.2,0.0,339.44,266.68,72.76,767.2
2023-01-11,7,2023-01-11T06:00,mcn,McNary,140.6,138.8,0.0,339.62,266.54,73.08,773.9
2023-01-11,8,2023-01-11T07:00,mcn,McNary,138.1,136.3,0.0,339.59,266.6,72.99,759.1
