date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-01-01,1,2023-01-01T00:00,los,Lost Creek,1.084,1.08,0.0,1808.4,1551.5,256.9,21.2
2023-01-01,2,2023-01-01T01:00,los,Lost Creek,1.089,1.09,0.0,1808.48,1551.5,256.98,21.4
2023-01-01,3,2023-01-01T02:00,los,Lost Creek,1.07,1.09,0.0,1808.55,1551.5,257.05,21.4
2023-01-01,4,2023-01-01T03:00,los,Lost Creek,1.085,1.08,0.0,1808.62,1551.5,257.12,21.2
2023-01-01,5,2023-01-01T04:00,los,Lost Creek,1.086,1.01,0.0,1808.69,1551.5,257.19,19.8
2023-01-01,6,2023-01-01T05:00,los,Lost Creek,1.083,1.08,0.0,1808.75,1551.5,257.25,21.2
2023-01-01,7,2023-01-01T06:00,los,Lost Creek,1.077,1.08,0.0,1808.82,1551.5,257.32,21.2
2023-01-01,8,2023-01-01T07:00,los,Lost Creek,1.094,1.08,0.0,1808.88,1551.5,257.38,21.2
2023-01-01,9,2023-01-01T08:00,los,Lost Creek,1.085,1.08,0.0,1808.94,1551.5,257.44,21.2
2023-01-01,10,2023-01-01T09:00,los,Lost Creek,1.092,1.09,0.0,1809.0,1551.5,257.5,21.4
2023-01-01,11,2023-01-01T10:00,los,Lost Creek,1.082,1.08,0.0,1809.06,1551.5,257.56,21.2
2023-01-01,12,2023-01-01T11:00,los,Lost Creek,1.079,1.08,0.0,1809.12,1551.5,257.62,21.2
2023-01-01,13,2023-01-01T12:00,los,Lost Creek,1.085,1.1,0.0,1809.18,1551.5,257.68,21.6
2023-01-01,14,2023-01-01T13:00,los,Lost Creek,1.082,1.08,0.0,1809.23,1551.5,257.73,21.2
2023-01-01,15,2023-01-01T14:00,los,Lost Creek,1.092,1.08,0.0,1809.29,1551.5,257.79,21.2
2023-01-01,16,2023-01-01T15:00,los,Lost Creek,1.088,1.1,0.0,1809.34,1551.5,257.84,21.6
2023-01-01,17,2023-01-01T16:00,los,Lost Creek,1.092,1.09,0.0,1809.4,1551.5,257.9,21.4
2023-01-01,18,2023-01-01T17:00,los,Lost Creek,1.082,1.09,0.0,1809.45,1551.5,257.95,21.5
2023-01-01,19,2023-01-01T18:00,los,Lost Creek,1.082,1.08,0.0,1809.5,1551.5,258.0,21.3
2023-01-01,20,2023-01-01T19:00,los,Lost Creek,1.081,1.08,0.0,1809.55,1551.5,258.05,21.3
2023-01-01,21,2023-01-01T20:00,los,Lost Creek,1.078,1.09,0.0,1809.6,1551.5,258.1,21.5
2023-01-01,22,2023-01-01T21:00,los,Lost Creek,1.078,1.08,0.0,1809.65,1551.5,258.15,21.3
2023-01-01,23,2023-01-01T22:00,los,Lost Creek,1.074,1.07,0.0,1809.69,1551.5,258.19,21.1
2023-01-01,24,2023-01-01T23:00,los,Lost Creek,1.068,1.07,0.0,1809.75,1551.5,258.25,21.1
2023-01-02,1,2023-01-02T00:00,los,Lost Creek,1.074,1.07,0.0,1809.8,1551.5,258.3,21.1
2023-01-02,2,2023-01-02T01:00,los,Lost Creek,1.067,1.07,0.0,1809.84,1551.5,258.34,21.1
2023-01-02,3,2023-01-02T02:00,los,Lost Creek,1.07,1.07,0.0,1809.89,1551.5,258.39,21.1
2023-01-02,4,2023-01-02T03:00,los,Lost Creek,1.066,1.06,0.0,1809.93,1551.5,258.43,20.9
2023-01-02,5,2023-01-02T04:00,los,Lost Creek,1.079,1.07,0.0,1809.97,1551.5,258.47,21.1
2023-01-02,6,2023-01-02T05:00,los,Lost Creek,1.063,1.05,0.0,1810.01,1551.5,258.51,20.7
2023-01-02,7,2023-01-02T06:00,los,Lost Creek,1.068,1.07,0.0,1810.06,1551.5,258.56,21.1
2023-01-02,8,2023-01-02T07:00,los,Lost Creek,1.071,1.06,0.0,1810.1,1551.5,258.6,20.9
2023-01-02,9,2023-01-02T08:00,los,Lost Creek,1.055,1.06,0.0,1810.14,1551.5,258.64,20.9
2023-01-02,10,2023-01-02T09:00,los,Lost Creek,1.061,1.07,0.0,1810.18,1551.5,258.68,21.1
2023-01-02,11,2023-01-02T10:00,los,Lost Creek,1.07,1.07,0.0,1810.21,1551.5,258.71,21.1
2023-01-02,12,2023-01-02T11:00,los,Lost Creek,1.061,1.07,0.0,1810.26,1551.5,258.76,21.1
2023-01-02,13,2023-01-02T12:00,los,Lost Creek,1.054,1.06,0.0,1810.3,1551.5,258.8,20.9
2023-01-02,14,2023-01-02T13:00,los,Lost Creek,1.057,1.07,0.0,1810.34,1551.5,258.84,21.1
2023-01-02,15,2023-01-02T14:00,los,Lost Creek,1.06,1.06,0.0,1810.38,1551.5,258.88,20.9
2023-01-02,16,2023-01-02T15:00,los,Lost Creek,1.05,1.06,0.0,1810.42,1551.5,258.92,20.9
2023-01-02,17,2023-01-02T16:00,los,Lost Creek,1.062,1.06,0.0,1810.46,1551.5,258.96,20.9
2023-01-02,18,2023-01-02T17:00,los,Lost Creek,1.056,1.07,0.0,1810.49,1551.5,258.99,21.1
2023-01-02,19,2023-01-02T18:00,los,Lost Creek,1.056,1.05,0.0,1810.53,1551.5,259.03,20.8
2023-01-02,20,2023-01-02T19:00,los,Lost Creek,1.049,1.05,0.0,1810.57,1551.5,259.07,20.8
2023-01-02,21,2023-01-02T20:00,los,Lost Creek,1.058,1.06,0.0,1810.6,1551.5,259.1,21.0
2023-01-02,22,2023-01-02T21:00,los,Lost Creek,1.052,1.05,0.0,1810.64,1551.5,259.14,20.8
2023-01-02,23,2023-01-02T22:00,los,Lost Creek,1.043,1.04,0.0,1810.67,1551.5,259.17,20.6
2023-01-02,24,2023-01-02T23:00,los,Lost Creek,1.064,1.06,0.0,1810.7,1551.5,259.2,21.0
2023-01-03,1,2023-01-03T00:00,los,Lost Creek,1.066,1.06,0.0,1810.74,1551.5,259.24,21.0
2023-01-03,2,2023-01-03T01:00,los,Lost Creek,1.069,1.07,0.0,1810.77,1551.5,259.27,21.2
2023-01-03,3,2023-01-03T02:00,los,Lost Creek,1.062,1.07,0.0,1810.8,1551.5,259.3,21.2
2023-01-03,4,2023-01-03T03:00,los,Lost Creek,1.072,1.06,0.0,1810.84,1551.5,259.34,21.0
2023-01-03,5,2023-01-03T04:00,los,Lost Creek,1.074,1.07,0.0,1810.87,1551.5,259.37,21.2
2023-01-03,6,2023-01-03T05:00,los,Lost Creek,1.067,1.07,0.0,1810.91,1551.5,259.41,21.2
2023-01-03,7,2023-01-03T06:00,los,Lost Creek,1.07,1.07,0.0,1810.93,1551.5,259.43,21.2
2023-01-03,8,2023-01-03T07:00,los,Lost Creek,1.073,1.06,0.0,1810.97,1551.5,259.47,21.0
2023-01-03,9,2023-01-03T08:00,los,Lost Creek,1.075,1.07,0.0,1810.99,1551.5,259.49,21.2
2023-01-03,10,2023-01-03T09:00,los,Lost Creek,1.041,1.05,0.0,1811.02,1551.5,259.52,20.8
2023-01-03,11,2023-01-03T10:00,los,Lost Creek,1.071,1.06,0.0,1811.05,1551.5,259.55,21.0
2023-01-03,12,2023-01-03T11:00,los,Lost Creek,1.055,1.05,0.0,1811.08,1551.5,259.58,20.8
2023-01-03,13,2023-01-03T12:00,los,Lost Creek,1.067,1.06,0.0,1811.11,1551.5,259.61,21.0
2023-01-03,14,2023-01-03T13:00,los,Lost Creek,1.074,1.07,0.0,1811.14,1551.5,259.64,21.2
2023-01-03,15,2023-01-03T14:00,los,Lost Creek,1.069,1.06,0.0,1811.16,1551.5,259.66,21.0
2023-01-03,16,2023-01-03T15:00,los,Lost Creek,1.072,1.07,0.0,1811.19,1551.5,259.69,21.2
2023-01-03,17,2023-01-03T16:00,los,Lost Creek,1.072,1.06,0.0,1811.22,1551.5,259.72,21.0
2023-01-03,18,2023-01-03T17:00,los,Lost Creek,1.065,1.07,0.0,1811.24,1551.5,259.74,21.2
2023-01-03,19,2023-01-03T18:00,los,Lost Creek,1.056,1.05,0.0,1811.27,1551.5,259.77,20.8
2023-01-03,20,2023-01-03T19:00,los,Lost Creek,1.049,1.05,0.0,1811.3,1551.5,259.8,20.8
2023-01-03,21,2023-01-03T20:00,los,Lost Creek,1.049,1.05,0.0,1811.34,1551.5,259.84,20.8
2023-01-03,22,2023-01-03T21:00,los,Lost Creek,1.042,1.04,0.0,1811.36,1551.5,259.86,20.6
2023-01-03,23,2023-01-03T22:00,los,Lost Creek,1.042,1.04,0.0,1811.38,1551.5,259.88,20.6
2023-01-03,24,2023-01-03T23:00,los,Lost Creek,1.061,1.05,0.0,1811.41,1551.5,259.91,20.8
2023-01-04,1,2023-01-04T00:00,los,Lost Creek,1.072,1.07,0.0,1811.44,1551.5,259.94,21.2
2023-01-04,2,2023-01-04T01:00,los,Lost Creek,1.074,1.07,0.0,1811.46,1551.5,259.96,21.2
2023-01-04,3,2023-01-04T02:00,los,Lost Creek,1.074,1.07,0.0,1811.48,1551.5,259.98,21.2
2023-01-04,4,2023-01-04T03:00,los,Lost Creek,1.086,1.08,0.0,1811.5,1551.5,260.0,21.4
2023-01-04,5,2023-01-04T04:00,los,Lost Creek,1.086,1.09,0.0,1811.53,1551.5,260.03,21.6
2023-01-04,6,2023-01-04T05:00,los,Lost Creek,1.088,1.08,0.0,1811.55,1551.5,260.05,21.4
2023-01-04,7,2023-01-04T06:00,los,Lost Creek,1.081,1.08,0.0,1811.57,1551.5,260.07,21.4
2023-01-04,8,2023-01-04T07:00,los,Lost Creek,1.083,1.07,0.0,1811.59,1551.5,260.09,21.2
2023-01-04,9,2023-01-04T08:00,los,Lost Creek,1.074,1.07,0.0,1811.62,1551.5,260.12,21.2
2023-01-04,10,2023-01-04T09:00,los,Lost Creek,1.076,1.08,0.0,1811.64,1551.5,260.14,21.4
2023-01-04,11,2023-01-04T10:00,los,Lost Creek,1.086,1.09,0.0,1811.66,1551.5,260.16,21.6
2023-01-04,12,2023-01-04T11:00,los,Lost Creek,1.088,1.08,0.0,1811.68,1551.5,260.18,21.4
2023-01-04,13,2023-01-04T12:00,los,Lost Creek,1.099,1.09,0.0,1811.68,1551.5,260.18,21.6
2023-01-04,14,2023-01-04T13:00,los,Lost Creek,1.092,1.09,0.0,1811.71,1551.5,260.21,21.6
2023-01-04,15,2023-01-04T14:00,los,Lost Creek,1.096,1.1,0.0,1811.78,1551.5,260.28,21.8
2023-01-04,16,2023-01-04T15:00,los,Lost Creek,1.105,1.11,0.0,1811.78,1551.5,260.28,22.0
2023-01-04,17,2023-01-04T16:00,los,Lost Creek,1.108,1.11,0.0,1811.78,1551.5,260.28,22.0
2023-01-04,18,2023-01-04T17:00,los,Lost Creek,1.098,1.1,0.0,1811.8,1551.5,260.3,21.8
2023-01-04,19,2023-01-04T18:00,los,Lost Creek,1.105,1.1,0.0,1811.83,1551.5,260.33,21.8
2023-01-04,20,2023-01-04T19:00,los,Lost Creek,1.105,1.11,0.0,1811.88,1551.5,260.38,22.1
2023-01-04,21,2023-01-04T20:00,los,Lost Creek,1.108,1.1,0.0,1811.88,1551.5,260.38,21.9
2023-01-04,22,2023-01-04T21:00,los,Lost Creek,1.091,1.1,0.0,1811.88,1551.5,260.38,21.9
2023-01-04,23,2023-01-04T22:00,los,Lost Creek,1.073,1.07,0.0,1811.91,1551.5,260.41,21.3
2023-01-04,24,2023-01-04T23:00,los,Lost Creek,1.075,1.08,0.0,1811.94,1551.5,260.44,21.5
2023-01-05,1,2023-01-05T00:00,los,Lost Creek,1.073,1.07,0.0,1811.96,1551.5,260.46,21.3
2023-01-05,2,2023-01-05T01:00,los,Lost Creek,1.044,1.05,0.0,1812.0,1551.5,260.5,20.9
2023-01-05,3,2023-01-05T02:00,los,Lost Creek,1.042,1.04,0.0,1812.02,1551.5,260.52,20.7
2023-01-05,4,2023-01-05T03:00,los,Lost Creek,1.036,1.04,0.0,1812.02,1551.5,260.52,20.7
2023-01-05,5,2023-01-05T04:00,los,Lost Creek,1.072,1.07,0.0,1812.06,1551.5,260.56,21.3
2023-01-05,6,2023-01-05T05:00,los,Lost Creek,1.067,1.07,0.0,1812.08,1551.5,260.58,21.3
2023-01-05,7,2023-01-05T06:00,los,Lost Creek,1.07,1.06,0.0,1812.1,1551.5,260.6,21.1
2023-01-05,8,2023-01-05T07:00,los,Lost Creek,1.06,1.05,0.0,1812.13,1551.5,260.63,20.9
2023-01-05,9,2023-01-05T08:00,los,Lost Creek,1.055,1.05,0.0,1812.15,1551.5,260.65,20.9
2023-01-05,10,2023-01-05T09:00,los,Lost Creek,1.059,1.06,0.0,1812.17,1551.5,260.67,21.1
2023-01-05,11,2023-01-05T10:00,los,Lost Creek,1.071,1.06,0.0,1812.19,1551.5,260.69,21.1
2023-01-05,12,2023-01-05T11:00,los,Lost Creek,1.085,1.07,0.0,1812.21,1551.5,260.71,21.3
2023-01-05,13,2023-01-05T12:00,los,Lost Creek,1.087,1.09,0.0,1812.23,1551.5,260.73,21.7
2023-01-05,14,2023-01-05T13:00,los,Lost Creek,1.083,1.08,0.0,1812.26,1551.5,260.76,21.5
2023-01-05,15,2023-01-05T14:00,los,Lost Creek,1.095,1.1,0.0,1812.28,1551.5,260.78,21.9
2023-01-05,16,2023-01-05T15:00,los,Lost Creek,1.088,1.09,0.0,1812.3,1551.5,260.8,21.7
2023-01-05,17,2023-01-05T16:00,los,Lost Creek,1.083,1.08,0.0,1812.33,1551.5,260.83,21.5
2023-01-05,18,2023-01-05T17:00,los,Lost Creek,1.07,1.07,0.0,1812.34,1551.5,260.84,21.3
2023-01-05,19,2023-01-05T18:00,los,Lost Creek,1.063,1.06,0.0,1812.37,1551.5,260.87,21.1
2023-01-05,20,2023-01-05T19:00,los,Lost Creek,1.049,1.05,0.0,1812.4,1551.5,260.9,20.9
2023-01-05,21,2023-01-05T20:00,los,Lost Creek,1.043,1.05,0.0,1812.42,1551.5,260.92,20.9
2023-01-05,22,2023-01-05T21:00,los,Lost Creek,1.045,1.05,0.0,1812.44,1551.5,260.94,20.9
2023-01-05,23,2023-01-05T22:00,los,Lost Creek,1.056,1.06,0.0,1812.46,1551.5,260.96,21.1
2023-01-05,24,2023-01-05T23:00,los,Lost Creek,1.049,1.05,0.0,1812.48,1551.5,260.98,20.9
2023-01-06,1,2023-01-06T00:00,los,Lost Creek,1.054,1.05,0.0,1812.5,1551.5,261.0,20.9
2023-01-06,2,2023-01-06T01:00,los,Lost Creek,1.054,1.05,0.0,1812.53,1551.5,261.03,20.9
2023-01-06,3,2023-01-06T02:00,los,Lost Creek,1.047,1.04,0.0,1812.55,1551.5,261.05,20.7
2023-01-06,4,2023-01-06T03:00,los,Lost Creek,1.049,1.05,0.0,1812.57,1551.5,261.07,20.9
2023-01-06,5,2023-01-06T04:00,los,Lost Creek,1.051,1.05,0.0,1812.59,1551.5,261.09,20.9
2023-01-06,6,2023-01-06T05:00,los,Lost Creek,1.044,1.04,0.0,1812.61,1551.5,261.11,20.7
2023-01-06,7,2023-01-06T06:00,los,Lost Creek,1.046,1.05,0.0,1812.64,1551.5,261.14,20.9
2023-01-06,8,2023-01-06T07:00,los,Lost Creek,1.038,1.04,0.0,1812.65,1551.5,261.15,20.7
2023-01-06,9,2023-01-06T08:00,los,Lost Creek,1.022,1.03,0.0,1812.66,1551.5,261.16,20.5
2023-01-06,10,2023-01-06T09:00,los,Lost Creek,1.031,1.03,0.0,1812.7,1551.5,261.2,20.5
2023-01-06,11,2023-01-06T10:00,los,Lost Creek,1.042,1.04,0.0,1812.71,1551.5,261.21,20.7
2023-01-06,12,2023-01-06T11:00,los,Lost Creek,1.053,1.05,0.0,1812.73,1551.5,261.23,20.9
2023-01-06,13,2023-01-06T12:00,los,Lost Creek,1.055,1.07,0.0,1812.75,1551.5,261.25,21.3
2023-01-06,14,2023-01-06T13:00,los,Lost Creek,1.066,1.07,0.0,1812.77,1551.5,261.27,21.3
2023-01-06,15,2023-01-06T14:00,los,Lost Creek,1.077,1.07,0.0,1812.78,1551.5,261.28,21.3
2023-01-06,16,2023-01-06T15:00,los,Lost Creek,1.077,1.08,0.0,1812.8,1551.5,261.3,21.5
2023-01-06,17,2023-01-06T16:00,los,Lost Creek,1.079,1.09,0.0,1812.81,1551.5,261.31,21.7
2023-01-06,18,2023-01-06T17:00,los,Lost Creek,1.07,1.07,0.0,1812.85,1551.5,261.35,21.3
2023-01-06,19,2023-01-06T18:00,los,Lost Creek,1.063,1.07,0.0,1812.86,1551.5,261.36,21.3
2023-01-06,20,2023-01-06T19:00,los,Lost Creek,1.065,1.07,0.0,1812.87,1551.5,261.37,21.3
2023-01-06,21,2023-01-06T20:00,los,Lost Creek,1.065,1.07,0.0,1812.89,1551.5,261.39,21.3
2023-01-06,22,2023-01-06T21:00,los,Lost Creek,1.058,1.07,0.0,1812.91,1551.5,261.41,21.3
2023-01-06,23,2023-01-06T22:00,los,Lost Creek,1.058,1.06,0.0,1812.93,1551.5,261.43,21.1
2023-01-06,24,2023-01-06T23:00,los,Lost Creek,1.06,1.06,0.0,1812.95,1551.5,261.45,21.1
2023-01-07,1,2023-01-07T00:00,los,Lost Creek,1.06,1.05,0.0,1812.96,1551.5,261.46,20.9
2023-01-07,2,2023-01-07T01:00,los,Lost Creek,1.062,1.06,0.0,1812.98,1551.5,261.48,21.1
2023-01-07,3,2023-01-07T02:00,los,Lost Creek,1.053,1.06,0.0,1813.0,1551.5,261.5,21.1
2023-01-07,4,2023-01-07T03:00,los,Lost Creek,1.055,1.06,0.0,1813.02,1551.5,261.52,21.2
2023-01-07,5,2023-01-07T04:00,los,Lost Creek,1.073,1.06,0.0,1813.03,1551.5,261.53,21.2
2023-01-07,6,2023-01-07T05:00,los,Lost Creek,1.074,1.07,0.0,1813.05,1551.5,261.55,21.4
2023-01-07,7,2023-01-07T06:00,los,Lost Creek,1.066,1.07,0.0,1813.06,1551.5,261.56,21.4
2023-01-07,8,2023-01-07T07:00,los,Lost Creek,1.067,1.06,0.0,1813.08,1551.5,261.58,21.2
2023-01-07,9,2023-01-07T08:00,los,Lost Creek,1.059,1.06,0.0,1813.1,1551.5,261.6,21.2
2023-01-07,10,2023-01-07T09:00,los,Lost Creek,1.059,1.06,0.0,1813.11,1551.5,261.61,21.2
2023-01-07,11,2023-01-07T10:00,los,Lost Creek,1.059,1.06,0.0,1813.13,1551.5,261.63,21.2
2023-01-07,12,2023-01-07T11:00,los,Lost Creek,1.069,1.07,0.0,1813.15,1551.5,261.65,21.4
2023-01-07,13,2023-01-07T12:00,los,Lost Creek,1.06,1.06,0.0,1813.17,1551.5,261.67,21.2
2023-01-07,14,2023-01-07T13:00,los,Lost Creek,1.071,1.07,0.0,1813.18,1551.5,261.68,21.4
2023-01-07,15,2023-01-07T14:00,los,Lost Creek,1.08,1.07,0.0,1813.2,1551.5,261.7,21.4
2023-01-07,16,2023-01-07T15:00,los,Lost Creek,1.08,1.07,0.0,1813.21,1551.5,261.71,21.4
2023-01-07,17,2023-01-07T16:00,los,Lost Creek,1.073,1.07,0.0,1813.23,1551.5,261.73,21.4
2023-01-07,18,2023-01-07T17:00,los,Lost Creek,1.066,1.08,0.0,1813.25,1551.5,261.75,21.6
2023-01-07,19,2023-01-07T18:00,los,Lost Creek,1.068,1.07,0.0,1813.25,1551.5,261.75,21.4
2023-01-07,20,2023-01-07T19:00,los,Lost Creek,1.059,1.06,0.0,1813.28,1551.5,261.78,21.2
2023-01-07,21,2023-01-07T20:00,los,Lost Creek,1.059,1.06,0.0,1813.31,1551.5,261.81,21.2
2023-01-07,22,2023-01-07T21:00,los,Lost Creek,1.05,1.05,0.0,1813.31,1551.5,261.81,21.0
2023-01-07,23,2023-01-07T22:00,los,Lost Creek,1.061,1.06,0.0,1813.32,1551.5,261.82,21.2
2023-01-07,24,2023-01-07T23:00,los,Lost Creek,1.052,1.05,0.0,1813.36,1551.5,261.86,21.0
2023-01-08,1,2023-01-08T00:00,los,Lost Creek,1.063,1.05,0.0,1813.36,1551.5,261.86,21.0
2023-01-08,2,2023-01-08T01:00,los,Lost Creek,1.045,1.06,0.0,1813.39,1551.5,261.89,21.2
2023-01-08,3,2023-01-08T02:00,los,Lost Creek,1.054,1.05,0.0,1813.41,1551.5,261.91,21.0
2023-01-08,4,2023-01-08T03:00,los,Lost Creek,1.054,1.05,0.0,1813.4,1551.5,261.9,21.0
2023-01-08,5,2023-01-08T04:00,los,Lost Creek,1.045,1.05,0.0,1813.43,1551.5,261.93,21.0
2023-01-08,6,2023-01-08T05:00,los,Lost Creek,1.045,1.05,0.0,1813.46,1551.5,261.96,21.0
2023-01-08,7,2023-01-08T06:00,los,Lost Creek,1.045,1.05,0.0,1813.46,1551.5,261.96,21.0
2023-01-08,8,2023-01-08T07:00,los,Lost Creek,1.045,1.05,0.0,1813.49,1551.5,261.99,21.0
2023-01-08,9,2023-01-08T08:00,los,Lost Creek,1.036,1.04,0.0,1813.51,1551.5,262.01,20.8
2023-01-08,10,2023-01-08T09:00,los,Lost Creek,1.034,1.04,0.0,1813.53,1551.5,262.03,20.8
2023-01-08,11,2023-01-08T10:00,los,Lost Creek,1.033,1.03,0.0,1813.54,1551.5,262.04,20.6
2023-01-08,12,2023-01-08T11:00,los,Lost Creek,1.033,1.03,0.0,1813.56,1551.5,262.06,20.6
2023-01-08,13,2023-01-08T12:00,los,Lost Creek,1.052,1.05,0.0,1813.58,1551.5,262.08,21.0
2023-01-08,14,2023-01-08T13:00,los,Lost Creek,1.054,1.04,0.0,1813.6,1551.5,262.1,20.8
2023-01-08,15,2023-01-08T14:00,los,Lost Creek,1.054,1.05,0.0,1813.61,1551.5,262.11,21.0
2023-01-08,16,2023-01-08T15:00,los,Lost Creek,1.064,1.07,0.0,1813.63,1551.5,262.13,21.4
2023-01-08,17,2023-01-08T16:00,los,Lost Creek,1.063,1.06,0.0,1813.65,1551.5,262.15,21.2
2023-01-08,18,2023-01-08T17:00,los,Lost Creek,1.055,1.06,0.0,1813.66,1551.5,262.16,21.2
2023-01-08,19,2023-01-08T18:00,los,Lost Creek,1.047,1.05,0.0,1813.68,1551.5,262.18,21.0
2023-01-08,20,2023-01-08T19:00,los,Lost Creek,1.047,1.05,0.0,1813.7,1551.5,262.2,21.0
2023-01-08,21,2023-01-08T20:00,los,Lost Creek,1.04,1.04,0.0,1813.71,1551.5,262.21,20.8
2023-01-08,22,2023-01-08T21:00,los,Lost Creek,1.04,1.04,0.0,1813.74,1551.5,262.24,20.8
2023-01-08,23,2023-01-08T22:00,los,Lost Creek,1.04,1.03,0.0,1813.76,1551.5,262.26,20.6
2023-01-08,24,2023-01-08T23:00,los,Lost Creek,1.04,1.03,0.0,1813.76,1551.5,262.26,20.6
2023-01-09,1,2023-01-09T00:00,los,Lost Creek,1.033,1.04,0.0,1813.77,1551.5,262.27,20.8
2023-01-09,2,2023-01-09T01:00,los,Lost Creek,1.05,1.05,0.0,1813.8,1551.5,262.3,21.0
2023-01-09,3,2023-01-09T02:00,los,Lost Creek,1.05,1.05,0.0,1813.84,1551.5,262.34,21.0
2023-01-09,4,2023-01-09T03:00,los,Lost Creek,1.059,1.05,0.0,1813.85,1551.5,262.35,21.0
2023-01-09,5,2023-01-09T04:00,los,Lost Creek,1.061,1.06,0.0,1813.86,1551.5,262.36,21.2
2023-01-09,6,2023-01-09T05:00,los,Lost Creek,1.068,1.05,0.0,1813.88,1551.5,262.38,21.0
2023-01-09,7,2023-01-09T06:00,los,Lost Creek,1.068,1.07,0.0,1813.9,1551.5,262.4,21.4
2023-01-09,8,2023-01-09T07:00,los,Lost Creek,1.057,1.06,0.0,1813.92,1551.5,262.42,21.2
2023-01-09,9,2023-01-09T08:00,los,Lost Creek,1.047,1.05,0.0,1813.94,1551.5,262.44,21.0
2023-01-09,10,2023-01-09T09:00,los,Lost Creek,1.071,1.07,0.0,1813.96,1551.5,262.46,21.4
2023-01-09,11,2023-01-09T10:00,los,Lost Creek,1.07,1.08,0.0,1813.98,1551.5,262.48,21.6
2023-01-09,12,2023-01-09T11:00,los,Lost Creek,1.031,1.02,0.0,1814.0,1551.5,262.5,20.4
2023-01-09,13,2023-01-09T12:00,los,Lost Creek,1.073,1.06,0.0,1814.02,1551.5,262.52,21.2
2023-01-09,14,2023-01-09T13:00,los,Lost Creek,1.052,1.05,0.0,1814.04,1551.5,262.54,21.0
2023-01-09,15,2023-01-09T14:00,los,Lost Creek,1.059,1.07,0.0,1814.06,1551.5,262.56,21.4
2023-01-09,16,2023-01-09T15:00,los,Lost Creek,1.039,1.06,0.0,1814.08,1551.5,262.58,21.2
2023-01-09,17,2023-01-09T16:00,los,Lost Creek,1.048,1.06,0.0,1814.1,1551.5,262.6,21.2
2023-01-09,18,2023-01-09T17:00,los,Lost Creek,1.048,1.06,0.0,1814.12,1551.5,262.62,21.2
2023-01-09,19,2023-01-09T18:00,los,Lost Creek,1.041,1.04,0.0,1814.14,1551.5,262.64,20.8
2023-01-09,20,2023-01-09T19:00,los,Lost Creek,1.043,1.05,0.0,1814.16,1551.5,262.66,21.0
2023-01-09,21,2023-01-09T20:00,los,Lost Creek,1.043,1.05,0.0,1814.18,1551.5,262.68,21.0
2023-01-09,22,2023-01-09T21:00,los,Lost Creek,1.045,1.05,0.0,1814.2,1551.5,262.7,21.0
2023-01-09,23,2023-01-09T22:00,los,Lost Creek,1.047,1.05,0.0,1814.22,1551.5,262.72,21.0
2023-01-09,24,2023-01-09T23:00,los,Lost Creek,1.048,1.05,0.0,1814.24,1551.5,262.74,21.0
2023-01-10,1,2023-01-10T00:00,los,Lost Creek,1.04,1.05,0.0,1814.26,1551.5,262.76,21.1
2023-01-10,2,2023-01-10T01:00,los,Lost Creek,1.043,1.03,0.0,1814.28,1551.5,262.78,20.7
2023-01-10,3,2023-01-10T02:00,los,Lost Creek,1.036,1.04,0.0,1814.3,1551.5,262.8,20.9
2023-01-10,4,2023-01-10T03:00,los,Lost Creek,1.038,1.04,0.0,1814.33,1551.5,262.83,20.9
2023-01-10,5,2023-01-10T04:00,los,Lost Creek,1.038,1.04,0.0,1814.35,1551.5,262.85,20.9
2023-01-10,6,2023-01-10T05:00,los,Lost Creek,1.048,1.05,0.0,1814.36,1551.5,262.86,21.1
2023-01-10,7,2023-01-10T06:00,los,Lost Creek,1.059,1.05,0.0,1814.36,1551.5,262.86,21.1
2023-01-10,8,2023-01-10T07:00,los,Lost Creek,1.042,1.04,0.0,1814.4,1551.5,262.9,20.9
2023-01-10,9,2023-01-10T08:00,los,Lost Creek,1.042,1.04,0.0,1814.42,1551.5,262.92,20.9
2023-01-10,10,2023-01-10T09:00,los,Lost Creek,1.035,1.04,0.0,1814.44,1551.5,262.94,20.9
2023-01-10,11,2023-01-10T10:00,los,Lost Creek,1.043,1.03,0.0,1814.46,1551.5,262.96,20.7
2023-01-10,12,2023-01-10T11:00,los,Lost Creek,1.043,1.04,0.0,1814.48,1551.5,262.98,20.9
2023-01-10,13,2023-01-10T12:00,los,Lost Creek,1.062,1.06,0.0,1814.49,1551.5,262.99,21.3
2023-01-10,14,2023-01-10T13:00,los,Lost Creek,1.062,1.06,0.0,1814.51,1551.5,263.01,21.3
2023-01-10,15,2023-01-10T14:00,los,Lost Creek,1.071,1.07,0.0,1814.54,1551.5,263.04,21.5
2023-01-10,16,2023-01-10T15:00,los,Lost Creek,1.055,1.05,0.0,1814.55,1551.5,263.05,21.1
2023-01-10,17,2023-01-10T16:00,los,Lost Creek,1.055,1.07,0.0,1814.56,1551.5,263.06,21.5
2023-01-10,18,2023-01-10T17:00,los,Lost Creek,1.055,1.05,0.0,1814.58,1551.5,263.08,21.1
2023-01-10,19,2023-01-10T18:00,los,Lost Creek,1.057,1.05,0.0,1814.59,1551.5,263.09,21.1
