date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-01-01,1,2023-01-01T00:00,jda,John Day,80.8,80.1,0.0,265.43,159.12,106.31,649.7
2023-01-01,2,2023-01-01T01:00,jda,John Day,81.1,80.4,0.0,265.33,159.52,105.81,649.1
2023-01-01,3,2023-01-01T02:00,jda,John Day,80.6,79.9,0.0,265.43,159.42,106.01,646.3
2023-01-01,4,2023-01-01T03:00,jda,John Day,80.8,80.1,0.0,265.43,159.42,106.01,647.9
2023-01-01,5,2023-01-01T04:00,jda,John Day,82.3,79.8,0.0,265.43,159.22,106.21,646.7
2023-01-01,6,2023-01-01T05:00,jda,John Day,80.8,80.1,0.0,265.33,159.66,105.67,645.8
2023-01-01,7,2023-01-01T06:00,jda,John Day,91.2,90.5,0.0,265.33,159.82,105.51,728.6
2023-01-01,8,2023-01-01T07:00,jda,John Day,110.0,109.3,0.0,265.43,160.02,105.41,879.1
2023-01-01,9,2023-01-01T08:00,jda,John Day,110.5,109.8,0.0,265.43,159.91,105.52,884.0
2023-01-01,10,2023-01-01T09:00,jda,John Day,110.3,109.6,0.0,265.43,160.12,105.31,880.7
2023-01-01,11,2023-01-01T10:00,jda,John Day,110.2,109.5,0.0,265.53,159.72,105.81,884.0
2023-01-01,12,2023-01-01T11:00,jda,John Day,92.0,91.3,0.0,265.53,159.72,105.81,737.1
2023-01-01,13,2023-01-01T12:00,jda,John Day,93.0,90.5,0.0,265.43,159.82,105.61,729.3
2023-01-01,14,2023-01-01T13:00,jda,John Day,89.3,88.6,0.0,265.53,159.62,105.91,716.0
2023-01-01,15,2023-01-01T14:00,jda,John Day,89.9,89.2,0.0,265.43,159.72,105.71,719.5
2023-01-01,16,2023-01-01T15:00,jda,John Day,88.9,88.2,0.0,265.43,159.82,105.61,710.7
2023-01-01,17,2023-01-01T16:00,jda,John Day,108.1,107.4,0.0,265.33,159.92,105.41,863.8
2023-01-01,18,2023-01-01T17:00,jda,John Day,109.8,109.1,0.0,265.43,160.22,105.21,875.8
2023-01-01,19,2023-01-01T18:00,jda,John Day,112.8,110.3,0.0,265.53,159.92,105.61,888.8
2023-01-01,20,2023-01-01T19:00,jda,John Day,111.7,111.0,0.0,265.53,160.22,105.31,891.9
2023-01-01,21,2023-01-01T20:00,jda,John Day,111.9,111.2,0.0,265.43,160.02,105.41,894.4
2023-01-01,22,2023-01-01T21:00,jda,John Day,111.8,109.3,0.0,265.43,159.82,105.61,880.7
2023-01-01,23,2023-01-01T22:00,jda,John Day,87.2,86.5,0.0,265.53,159.32,106.21,701.0
2023-01-01,24,2023-01-01T23:00,jda,John Day,79.9,79.2,0.0,265.53,159.62,105.91,640.0
2023-01-02,1,2023-01-02T00:00,jda,John Day,80.3,79.6,0.0,265.53,159.62,105.91,643.2
2023-01-02,2,2023-01-02T01:00,jda,John Day,82.6,80.1,0.0,265.43,159.52,105.91,647.3
2023-01-02,3,2023-01-02T02:00,jda,John Day,80.7,80.0,0.0,265.43,159.72,105.71,645.3
2023-01-02,4,2023-01-02T03:00,jda,John Day,81.1,80.4,0.0,265.53,159.62,105.91,649.7
2023-01-02,5,2023-01-02T04:00,jda,John Day,80.2,79.5,0.0,265.53,159.82,105.71,641.2
2023-01-02,6,2023-01-02T05:00,jda,John Day,80.6,79.9,0.0,265.53,160.22,105.31,642.0
2023-01-02,7,2023-01-02T06:00,jda,John Day,106.9,106.2,0.0,265.33,160.32,105.01,850.9
2023-01-02,8,2023-01-02T07:00,jda,John Day,128.8,128.1,0.0,265.33,160.32,105.01,1026.4
2023-01-02,9,2023-01-02T08:00,jda,John Day,120.7,120.0,0.0,265.43,160.22,105.21,963.3
2023-01-02,10,2023-01-02T09:00,jda,John Day,121.1,120.4,0.0,265.63,160.12,105.51,969.3
2023-01-02,11,2023-01-02T10:00,jda,John Day,120.0,119.3,0.0,265.73,159.62,106.11,965.9
2023-01-02,12,2023-01-02T11:00,jda,John Day,95.8,95.1,0.0,265.53,159.82,105.71,767.0
2023-01-02,13,2023-01-02T12:00,jda,John Day,100.8,100.1,0.0,265.43,159.62,105.81,808.1
2023-01-02,14,2023-01-02T13:00,jda,John Day,102.2,99.7,0.0,265.53,159.72,105.81,804.9
2023-01-02,15,2023-01-02T14:00,jda,John Day,100.5,99.8,0.0,265.73,159.82,105.91,806.5
2023-01-02,16,2023-01-02T15:00,jda,John Day,101.4,100.7,0.0,265.83,160.01,105.82,813.1
2023-01-02,17,2023-01-02T16:00,jda,John Day,120.2,119.5,0.0,265.73,160.22,105.51,962.0
2023-01-02,18,2023-01-02T17:00,jda,John Day,139.5,138.8,0.0,265.63,160.52,105.11,1113.2
2023-01-02,19,2023-01-02T18:00,jda,John Day,157.8,157.1,0.0,265.53,160.42,105.11,1259.9
2023-01-02,20,2023-01-02T19:00,jda,John Day,159.6,158.9,0.0,265.73,160.62,105.11,1274.4
2023-01-02,21,2023-01-02T20:00,jda,John Day,157.6,156.9,0.0,265.93,160.32,105.61,1264.3
2023-01-02,22,2023-01-02T21:00,jda,John Day,141.1,140.4,0.0,265.93,160.32,105.61,1131.3
2023-01-02,23,2023-01-02T22:00,jda,John Day,120.4,119.7,0.0,266.03,160.02,106.01,968.2
2023-01-02,24,2023-01-02T23:00,jda,John Day,120.4,117.9,0.0,265.93,160.12,105.81,951.8
2023-01-03,1,2023-01-03T00:00,jda,John Day,101.8,101.1,0.0,265.83,159.52,106.31,820.1
2023-01-03,2,2023-01-03T01:00,jda,John Day,95.6,94.9,0.0,265.73,159.52,106.21,769.1
2023-01-03,3,2023-01-03T02:00,jda,John Day,95.2,94.5,0.0,265.93,159.72,106.21,765.8
2023-01-03,4,2023-01-03T03:00,jda,John Day,95.1,94.4,0.0,265.93,159.32,106.61,767.9
2023-01-03,5,2023-01-03T04:00,jda,John Day,95.7,95.0,0.0,265.83,160.12,105.71,766.2
2023-01-03,6,2023-01-03T05:00,jda,John Day,124.4,123.7,0.0,265.63,160.82,104.81,989.2
2023-01-03,7,2023-01-03T06:00,jda,John Day,157.1,154.6,0.0,265.53,160.92,104.61,1234.0
2023-01-03,8,2023-01-03T07:00,jda,John Day,157.8,157.1,0.0,265.83,160.72,105.11,1259.9
2023-01-03,9,2023-01-03T08:00,jda,John Day,158.2,157.5,0.0,266.0,160.7,105.3,1265.4
2023-01-03,10,2023-01-03T09:00,jda,John Day,141.3,140.6,0.0,266.1,160.2,105.9,1136.1
2023-01-03,11,2023-01-03T10:00,jda,John Day,122.0,121.3,0.0,266.1,160.3,105.8,979.2
2023-01-03,12,2023-01-03T11:00,jda,John Day,120.7,120.0,0.0,265.9,160.4,105.5,966.0
2023-01-03,13,2023-01-03T12:00,jda,John Day,111.6,110.9,0.0,265.9,160.4,105.5,892.7
2023-01-03,14,2023-01-03T13:00,jda,John Day,111.9,111.2,0.0,265.8,160.5,105.3,893.4
2023-01-03,15,2023-01-03T14:00,jda,John Day,113.8,111.3,0.0,265.9,160.7,105.2,893.4
2023-01-03,16,2023-01-03T15:00,jda,John Day,123.1,122.4,0.0,265.8,160.9,104.9,979.7
2023-01-03,17,2023-01-03T16:00,jda,John Day,142.9,140.4,0.0,265.7,161.4,104.3,1117.3
2023-01-03,18,2023-01-03T17:00,jda,John Day,157.5,156.8,0.0,265.63,161.42,104.21,1246.8
2023-01-03,19,2023-01-03T18:00,jda,John Day,160.6,159.9,0.0,265.73,161.32,104.41,1273.8
2023-01-03,20,2023-01-03T19:00,jda,John Day,159.0,158.3,0.0,265.73,161.32,104.41,1261.1
2023-01-03,21,2023-01-03T20:00,jda,John Day,159.4,156.9,0.0,265.73,161.22,104.51,1251.1
2023-01-03,22,2023-01-03T21:00,jda,John Day,138.6,137.9,0.0,265.63,160.62,105.01,1104.9
2023-01-03,23,2023-01-03T22:00,jda,John Day,111.3,110.6,0.0,265.73,160.22,105.51,890.4
2023-01-03,24,2023-01-03T23:00,jda,John Day,79.6,78.9,0.0,265.73,159.52,106.21,639.4
2023-01-04,1,2023-01-04T00:00,jda,John Day,79.4,78.7,0.0,265.73,159.22,106.51,639.6
2023-01-04,2,2023-01-04T01:00,jda,John Day,79.9,79.2,0.0,265.63,159.02,106.61,644.2
2023-01-04,3,2023-01-04T02:00,jda,John Day,80.2,79.5,0.0,265.53,159.02,106.51,646.1
2023-01-04,4,2023-01-04T03:00,jda,John Day,80.3,79.6,0.0,265.53,159.02,106.51,646.9
2023-01-04,5,2023-01-04T04:00,jda,John Day,81.6,80.9,0.0,265.63,159.02,106.61,658.1
2023-01-04,6,2023-01-04T05:00,jda,John Day,99.9,99.2,0.0,265.6,159.7,105.9,801.6
2023-01-04,7,2023-01-04T06:00,jda,John Day,128.9,128.2,0.0,265.3,160.3,105.0,1027.1
2023-01-04,8,2023-01-04T07:00,jda,John Day,149.0,148.3,0.0,265.2,160.4,104.8,1185.8
2023-01-04,9,2023-01-04T08:00,jda,John Day,148.3,147.6,0.0,265.5,160.0,105.5,1188.1
2023-01-04,10,2023-01-04T09:00,jda,John Day,135.8,135.1,0.0,265.9,159.6,106.3,1095.8
2023-01-04,11,2023-01-04T10:00,jda,John Day,119.9,119.2,0.0,266.0,159.7,106.3,966.8
2023-01-04,12,2023-01-04T11:00,jda,John Day,97.9,97.2,0.0,265.9,159.2,106.7,791.3
2023-01-04,13,2023-01-04T12:00,jda,John Day,100.8,100.1,0.0,265.6,159.5,106.1,810.4
2023-01-04,14,2023-01-04T13:00,jda,John Day,101.1,100.4,0.0,265.4,159.7,105.7,809.7
2023-01-04,15,2023-01-04T14:00,jda,John Day,102.9,102.2,0.0,265.3,159.9,105.4,821.9
2023-01-04,16,2023-01-04T15:00,jda,John Day,121.9,121.2,0.0,265.5,160.3,105.2,972.8
2023-01-04,17,2023-01-04T16:00,jda,John Day,139.6,138.9,0.0,265.5,160.4,105.1,1113.9
2023-01-04,18,2023-01-04T17:00,jda,John Day,138.6,137.9,0.0,265.43,160.32,105.11,1105.9
2023-01-04,19,2023-01-04T18:00,jda,John Day,140.7,140.0,0.0,265.43,160.42,105.01,1121.7
2023-01-04,20,2023-01-04T19:00,jda,John Day,141.0,140.3,0.0,265.43,160.32,105.11,1125.2
2023-01-04,21,2023-01-04T20:00,jda,John Day,122.7,120.2,0.0,265.53,160.02,105.51,967.7
2023-01-04,22,2023-01-04T21:00,jda,John Day,101.2,100.5,0.0,265.63,159.42,106.21,814.4
2023-01-04,23,2023-01-04T22:00,jda,John Day,81.3,80.6,0.0,265.73,159.62,106.11,652.6
2023-01-04,24,2023-01-04T23:00,jda,John Day,81.1,80.4,0.0,265.53,159.52,106.01,650.3
2023-01-05,1,2023-01-05T00:00,jda,John Day,71.2,70.5,0.0,265.43,159.68,105.75,568.8
2023-01-05,2,2023-01-05T01:00,jda,John Day,82.5,80.0,0.0,265.33,160.02,105.31,642.8
2023-01-05,3,2023-01-05T02:00,jda,John Day,82.1,79.6,0.0,265.43,159.72,105.71,642.0
2023-01-05,4,2023-01-05T03:00,jda,John Day,80.9,80.2,0.0,265.53,159.92,105.61,646.3
2023-01-05,5,2023-01-05T04:00,jda,John Day,81.8,81.1,0.0,265.53,159.62,105.91,655.4
2023-01-05,6,2023-01-05T05:00,jda,John Day,101.3,100.6,0.0,265.33,160.42,104.91,805.3
2023-01-05,7,2023-01-05T06:00,jda,John Day,129.8,129.1,0.0,265.13,160.42,104.71,1031.4
2023-01-05,8,2023-01-05T07:00,jda,John Day,130.1,129.4,0.0,265.13,160.22,104.91,1035.8
2023-01-05,9,2023-01-05T08:00,jda,John Day,131.3,130.6,0.0,265.43,160.42,105.01,1046.4
2023-01-05,10,2023-01-05T09:00,jda,John Day,128.4,127.7,0.0,265.63,160.12,105.51,1028.0
2023-01-05,11,2023-01-05T10:00,jda,John Day,102.6,101.9,0.0,265.53,159.72,105.81,822.7
2023-01-05,12,2023-01-05T11:00,jda,John Day,102.0,101.3,0.0,265.43,159.52,105.91,818.6
2023-01-05,13,2023-01-05T12:00,jda,John Day,102.0,101.3,0.0,265.33,159.52,105.81,817.8
2023-01-05,14,2023-01-05T13:00,jda,John Day,102.3,101.6,0.0,265.13,159.52,105.61,818.7
2023-01-05,15,2023-01-05T14:00,jda,John Day,102.1,101.4,0.0,265.13,159.81,105.32,814.8
2023-01-05,16,2023-01-05T15:00,jda,John Day,102.5,101.8,0.0,265.23,160.12,105.11,816.4
2023-01-05,17,2023-01-05T16:00,jda,John Day,131.0,128.5,0.0,265.13,160.42,104.71,1026.6
2023-01-05,18,2023-01-05T17:00,jda,John Day,129.5,128.8,0.0,265.03,160.32,104.71,1029.0
2023-01-05,19,2023-01-05T18:00,jda,John Day,131.6,130.9,0.0,264.83,160.32,104.51,1043.8
2023-01-05,20,2023-01-05T19:00,jda,John Day,135.1,132.6,0.0,265.03,160.42,104.61,1058.4
2023-01-05,21,2023-01-05T20:00,jda,John Day,112.0,111.3,0.0,265.23,159.83,105.4,895.1
2023-01-05,22,2023-01-05T21:00,jda,John Day,111.6,110.9,0.0,265.23,160.23,105.0,888.5
2023-01-05,23,2023-01-05T22:00,jda,John Day,110.6,109.9,0.0,265.23,160.22,105.01,880.5
2023-01-05,24,2023-01-05T23:00,jda,John Day,111.9,111.2,0.0,264.93,160.2,104.73,888.6
2023-01-06,1,2023-01-06T00:00,jda,John Day,81.9,81.2,0.0,265.13,159.92,105.21,651.8
2023-01-06,2,2023-01-06T01:00,jda,John Day,81.8,81.1,0.0,265.23,160.32,104.91,649.2
2023-01-06,3,2023-01-06T02:00,jda,John Day,80.3,79.6,0.0,265.33,160.12,105.21,639.0
2023-01-06,4,2023-01-06T03:00,jda,John Day,81.2,80.5,0.0,265.13,160.22,104.91,644.4
2023-01-06,5,2023-01-06T04:00,jda,John Day,81.2,80.5,0.0,265.03,160.23,104.8,643.7
2023-01-06,6,2023-01-06T05:00,jda,John Day,110.2,109.5,0.0,264.83,160.82,104.01,869.0
2023-01-06,7,2023-01-06T06:00,jda,John Day,138.8,138.1,0.0,264.93,160.82,104.11,1097.0
2023-01-06,8,2023-01-06T07:00,jda,John Day,140.4,139.7,0.0,265.03,160.52,104.51,1114.0
2023-01-06,9,2023-01-06T08:00,jda,John Day,138.9,138.2,0.0,265.13,160.42,104.71,1104.1
2023-01-06,10,2023-01-06T09:00,jda,John Day,140.0,137.5,0.0,265.23,160.42,104.81,1099.6
2023-01-06,11,2023-01-06T10:00,jda,John Day,129.7,129.0,0.0,265.23,160.42,104.81,1031.6
2023-01-06,12,2023-01-06T11:00,jda,John Day,129.5,128.8,0.0,265.23,160.42,104.81,1030.0
2023-01-06,13,2023-01-06T12:00,jda,John Day,129.8,129.1,0.0,265.23,160.32,104.91,1033.4
2023-01-06,14,2023-01-06T13:00,jda,John Day,131.6,129.1,0.0,265.23,160.22,105.01,1034.4
2023-01-06,15,2023-01-06T14:00,jda,John Day,131.5,130.8,0.0,265.23,160.42,104.81,1046.0
2023-01-06,16,2023-01-06T15:00,jda,John Day,131.0,130.3,0.0,265.23,160.52,104.71,1041.0
2023-01-06,17,2023-01-06T16:00,jda,John Day,138.8,138.1,0.0,265.23,160.32,104.91,1105.4
2023-01-06,18,2023-01-06T17:00,jda,John Day,139.6,138.9,0.0,265.23,160.42,104.81,1110.8
2023-01-06,19,2023-01-06T18:00,jda,John Day,140.9,140.2,0.0,265.23,160.62,104.61,1119.0
2023-01-06,20,2023-01-06T19:00,jda,John Day,142.7,140.2,0.0,265.33,160.62,104.71,1120.1
2023-01-06,21,2023-01-06T20:00,jda,John Day,139.4,138.7,0.0,265.33,160.32,105.01,1111.3
2023-01-06,22,2023-01-06T21:00,jda,John Day,138.3,137.6,0.0,265.43,160.12,105.31,1105.6
2023-01-06,23,2023-01-06T22:00,jda,John Day,111.8,111.1,0.0,265.53,159.72,105.81,896.9
2023-01-06,24,2023-01-06T23:00,jda,John Day,87.8,85.3,0.0,265.53,159.74,105.79,688.5
2023-01-07,1,2023-01-07T00:00,jda,John Day,84.5,83.8,0.0,265.43,159.8,105.63,675.4
2023-01-07,2,2023-01-07T01:00,jda,John Day,85.2,84.5,0.0,265.33,159.72,105.61,680.9
2023-01-07,3,2023-01-07T02:00,jda,John Day,85.3,82.8,0.0,265.33,159.62,105.71,667.8
2023-01-07,4,2023-01-07T03:00,jda,John Day,83.0,82.3,0.0,265.33,159.42,105.91,665.1
2023-01-07,5,2023-01-07T04:00,jda,John Day,82.7,82.0,0.0,265.43,159.62,105.81,662.0
2023-01-07,6,2023-01-07T05:00,jda,John Day,86.4,83.9,0.0,265.43,159.92,105.51,675.4
2023-01-07,7,2023-01-07T06:00,jda,John Day,106.5,105.8,0.0,265.23,160.02,105.21,849.3
2023-01-07,8,2023-01-07T07:00,jda,John Day,108.1,107.4,0.0,265.33,159.82,105.51,864.6
2023-01-07,9,2023-01-07T08:00,jda,John Day,110.6,108.1,0.0,265.43,160.02,105.41,869.4
2023-01-07,10,2023-01-07T09:00,jda,John Day,108.7,108.0,0.0,265.53,159.92,105.61,870.3
2023-01-07,11,2023-01-07T10:00,jda,John Day,108.7,108.0,0.0,265.53,160.02,105.51,869.4
2023-01-07,12,2023-01-07T11:00,jda,John Day,99.5,98.8,0.0,265.53,159.82,105.71,796.9
2023-01-07,13,2023-01-07T12:00,jda,John Day,106.2,105.5,0.0,265.53,159.92,105.61,850.1
2023-01-07,14,2023-01-07T13:00,jda,John Day,109.7,109.0,0.0,265.53,159.92,105.61,878.3
2023-01-07,15,2023-01-07T14:00,jda,John Day,112.4,109.9,0.0,265.53,159.82,105.71,886.4
2023-01-07,16,2023-01-07T15:00,jda,John Day,110.4,109.7,0.0,265.53,160.22,105.31,881.5
2023-01-07,17,2023-01-07T16:00,jda,John Day,126.1,125.4,0.0,265.43,160.42,105.01,1004.7
2023-01-07,18,2023-01-07T17:00,jda,John Day,123.0,122.3,0.0,265.43,159.92,105.51,984.6
2023-01-07,19,2023-01-07T18:00,jda,John Day,125.5,124.8,0.0,265.43,160.32,105.11,1000.9
2023-01-07,20,2023-01-07T19:00,jda,John Day,125.2,124.5,0.0,265.43,160.25,105.18,999.1
2023-01-07,21,2023-01-07T20:00,jda,John Day,124.4,123.7,0.0,265.43,160.32,105.11,992.1
2023-01-07,22,2023-01-07T21:00,jda,John Day,111.7,111.0,0.0,265.53,160.02,105.51,893.6
2023-01-07,23,2023-01-07T22:00,jda,John Day,97.5,96.8,0.0,265.53,159.79,105.74,781.0
2023-01-07,24,2023-01-07T23:00,jda,John Day,87.7,85.2,0.0,265.63,160.02,105.61,686.5
2023-01-08,1,2023-01-08T00:00,jda,John Day,85.7,85.0,0.0,265.63,159.92,105.71,685.6
2023-01-08,2,2023-01-08T01:00,jda,John Day,84.6,83.9,0.0,265.63,159.92,105.71,676.7
2023-01-08,3,2023-01-08T02:00,jda,John Day,85.3,84.6,0.0,265.63,159.4,106.23,685.7
2023-01-08,4,2023-01-08T03:00,jda,John Day,85.7,85.0,0.0,265.63,159.52,106.11,688.2
2023-01-08,5,2023-01-08T04:00,jda,John Day,84.6,83.9,0.0,265.73,159.92,105.81,677.4
2023-01-08,6,2023-01-08T05:00,jda,John Day,96.4,95.7,0.0,265.73,160.02,105.71,771.9
2023-01-08,7,2023-01-08T06:00,jda,John Day,98.6,97.9,0.0,265.63,160.32,105.31,786.6
2023-01-08,8,2023-01-08T07:00,jda,John Day,117.4,116.7,0.0,265.53,160.32,105.21,936.8
2023-01-08,9,2023-01-08T08:00,jda,John Day,118.6,117.9,0.0,265.73,160.32,105.41,948.2
2023-01-08,10,2023-01-08T09:00,jda,John Day,121.1,118.6,0.0,265.73,160.52,105.21,952.1
2023-01-08,11,2023-01-08T10:00,jda,John Day,118.2,117.5,0.0,265.73,160.52,105.21,943.2
2023-01-08,12,2023-01-08T11:00,jda,John Day,109.1,108.4,0.0,265.73,160.62,105.11,869.4
2023-01-08,13,2023-01-08T12:00,jda,John Day,109.2,108.5,0.0,265.63,160.42,105.21,871.0
2023-01-08,14,2023-01-08T13:00,jda,John Day,109.3,106.8,0.0,265.63,160.42,105.21,857.3
2023-01-08,15,2023-01-08T14:00,jda,John Day,111.8,109.3,0.0,265.63,160.52,105.11,876.6
2023-01-08,16,2023-01-08T15:00,jda,John Day,109.7,109.0,0.0,265.73,160.42,105.31,875.8
2023-01-08,17,2023-01-08T16:00,jda,John Day,111.6,110.9,0.0,265.83,160.42,105.41,891.9
2023-01-08,18,2023-01-08T17:00,jda,John Day,119.1,118.4,0.0,265.73,160.32,105.41,952.3
2023-01-08,19,2023-01-08T18:00,jda,John Day,120.7,120.0,0.0,265.73,160.42,105.31,964.2
2023-01-08,20,2023-01-08T19:00,jda,John Day,117.7,117.0,0.0,265.73,160.42,105.31,940.1
2023-01-08,21,2023-01-08T20:00,jda,John Day,119.9,119.2,0.0,265.73,160.52,105.21,956.9
2023-01-08,22,2023-01-08T21:00,jda,John Day,120.7,118.2,0.0,265.73,160.03,105.7,953.3
2023-01-08,23,2023-01-08T22:00,jda,John Day,99.8,99.1,0.0,265.83,159.8,106.03,801.7
2023-01-08,24,2023-01-08T23:00,jda,John Day,92.6,90.1,0.0,265.83,160.12,105.71,726.7
2023-01-09,1,2023-01-09T00:00,jda,John Day,90.3,89.6,0.0,265.73,160.02,105.71,722.7
2023-01-09,2,2023-01-09T01:00,jda,John Day,90.9,90.2,0.0,265.73,159.82,105.91,728.9
2023-01-09,3,2023-01-09T02:00,jda,John Day,90.6,89.9,0.0,265.73,159.82,105.91,726.5
2023-01-09,4,2023-01-09T03:00,jda,John Day,90.0,89.3,0.0,265.83,159.72,106.11,723.0
2023-01-09,5,2023-01-09T04:00,jda,John Day,90.3,89.6,0.0,265.83,159.62,106.21,726.1
2023-01-09,6,2023-01-09T05:00,jda,John Day,99.9,99.2,0.0,265.73,159.92,105.81,800.9
2023-01-09,7,2023-01-09T06:00,jda,John Day,129.2,128.5,0.0,265.63,160.02,105.61,1035.5
2023-01-09,8,2023-01-09T07:00,jda,John Day,129.3,128.6,0.0,265.53,159.86,105.67,1036.9
2023-01-09,9,2023-01-09T08:00,jda,John Day,129.4,128.7,0.0,265.73,160.05,105.68,1037.8
2023-01-09,10,2023-01-09T09:00,jda,John Day,131.0,130.3,0.0,265.93,160.02,105.91,1052.9
2023-01-09,11,2023-01-09T10:00,jda,John Day,114.2,113.5,0.0,265.93,159.82,106.11,918.9
2023-01-09,12,2023-01-09T11:00,jda,John Day,116.1,113.6,0.0,265.73,159.82,105.91,918.0
2023-01-09,13,2023-01-09T12:00,jda,John Day,116.4,115.7,0.0,265.63,159.92,105.71,933.2
2023-01-09,14,2023-01-09T13:00,jda,John Day,116.0,115.3,0.0,265.53,159.82,105.71,930.0
2023-01-09,15,2023-01-09T14:00,jda,John Day,117.4,116.7,0.0,265.53,159.82,105.71,941.3
2023-01-09,16,2023-01-09T15:00,jda,John Day,116.0,115.3,0.0,265.63,160.12,105.51,928.2
2023-01-09,17,2023-01-09T16:00,jda,John Day,128.0,127.3,0.0,265.63,160.32,105.31,1022.9
2023-01-09,18,2023-01-09T17:00,jda,John Day,130.2,129.5,0.0,265.53,160.22,105.31,1040.6
2023-01-09,19,2023-01-09T18:00,jda,John Day,131.0,130.3,0.0,265.43,160.22,105.21,1046.0
2023-01-09,20,2023-01-09T19:00,jda,John Day,131.2,130.5,0.0,265.63,160.02,105.61,1051.6
2023-01-09,21,2023-01-09T20:00,jda,John Day,116.1,115.4,0.0,265.73,159.92,105.81,931.7
2023-01-09,22,2023-01-09T21:00,jda,John Day,117.5,115.0,0.0,265.73,159.72,106.01,930.2
2023-01-09,23,2023-01-09T22:00,jda,John Day,100.7,100.0,0.0,265.63,159.32,106.31,811.1
2023-01-09,24,2023-01-09T23:00,jda,John Day,99.7,99.0,0.0,265.53,159.72,105.81,799.3
2023-01-10,1,2023-01-10T00:00,jda,John Day,100.3,99.6,0.0,265.53,159.42,106.11,806.4
2023-01-10,2,2023-01-10T01:00,jda,John Day,100.2,99.5,0.0,265.63,159.82,105.81,803.3
2023-01-10,3,2023-01-10T02:00,jda,John Day,100.1,99.4,0.0,265.63,159.52,106.11,804.8
2023-01-10,4,2023-01-10T03:00,jda,John Day,100.9,100.2,0.0,265.63,159.62,106.01,810.5
2023-01-10,5,2023-01-10T04:00,jda,John Day,101.7,101.0,0.0,265.53,160.12,105.41,812.3
2023-01-10,6,2023-01-10T05:00,jda,John Day,130.8,130.1,0.0,265.43,160.52,104.91,1041.4
2023-01-10,7,2023-01-10T06:00,jda,John Day,149.6,148.9,0.0,265.43,160.32,105.11,1194.2
2023-01-10,8,2023-01-10T07:00,jda,John Day,152.7,150.2,0.0,265.43,160.52,104.91,1202.3
2023-01-10,9,2023-01-10T08:00,jda,John Day,148.9,148.2,0.0,265.53,160.52,105.01,1187.4
2023-01-10,10,2023-01-10T09:00,jda,John Day,131.2,130.5,0.0,265.63,160.02,105.61,1051.6
2023-01-10,11,2023-01-10T10:00,jda,John Day,129.7,129.0,0.0,265.63,159.92,105.71,1040.5
2023-01-10,12,2023-01-10T11:00,jda,John Day,114.8,114.1,0.0,265.53,159.22,106.31,925.5
2023-01-10,13,2023-01-10T12:00,jda,John Day,117.2,116.5,0.0,265.53,159.7,105.83,940.7
2023-01-10,14,2023-01-10T13:00,jda,John Day,114.7,114.0,0.0,265.43,159.62,105.81,920.4
2023-01-10,15,2023-01-10T14:00,jda,John Day,119.4,116.9,0.0,265.53,159.82,105.71,942.9
2023-01-10,16,2023-01-10T15:00,jda,John Day,129.2,128.5,0.0,265.53,160.12,105.41,1033.5
2023-01-10,17,2023-01-10T16:00,jda,John Day,148.7,148.0,0.0,265.53,160.52,105.01,1185.8
2023-01-10,18,2023-01-10T17:00,jda,John Day,150.8,150.1,0.0,265.43,160.52,104.91,1201.5
2023-01-10,19,2023-01-10T18:00,jda,John Day,151.2,150.5,0.0,265.53,160.32,105.21,1208.1
2023-01-10,20,2023-01-10T19:00,jda,John Day,150.8,150.1,0.0,265.53,160.52,105.01,1202.6
2023-01-10,21,2023-01-10T20:00,jda,John Day,149.0,148.3,0.0,265.53,160.42,105.11,1189.4
2023-01-10,22,2023-01-10T21:00,jda,John Day,131.9,131.2,0.0,265.53,160.02,105.51,1056.2
2023-01-10,23,2023-01-10T22:00,jda,John Day,115.6,114.9,0.0,265.53,159.62,105.91,928.5
2023-01-10,24,2023-01-10T23:00,jda,John Day,114.2,113.5,0.0,265.53,159.72,105.81,916.3
2023-01-11,1,2023-01-11T00:00,jda,John Day,93.0,90.4,0.0,265.53,159.42,106.11,731.9
2023-01-11,2,2023-01-11T01:00,jda,John Day,90.4,89.6,0.0,265.43,159.72,105.71,722.7
2023-01-11,3,2023-01-11T02:00,jda,John Day,90.8,90.0,0.0,265.43,159.62,105.81,726.6
2023-01-11,4,2023-01-11T03:00,jda,John Day,90.2,89.4,0.0,265.43,159.72,105.71,721.1
2023-01-11,5,2023-01-11T04:00,jda,John Day,91.4,90.6,0.0,265.43,159.52,105.91,732.1
2023-01-11,6,2023-01-11T05:00,jda,John Day,110.3,109.5,0.0,265.43,160.22,105.21,879.0
2023-01-11,7,2023-01-11T06:00,jda,John Day,140.6,139.8,0.0,265.23,160.72,104.51,1114.8
2023-01-11,8,2023-01-11T07:00,jda,John Day,158.9,158.1,0.0,265.33,160.72,104.61,1261.9
2023-01-11,9,2023-01-11T08:00,jda,John Day,159.8,159.0,0.0,265.53,160.42,105.11,1275.2
2023-01-11,10,2023-01-11T09:00,jda,John Day,159.2,156.6,0.0,265.53,160.42,105.11,1255.9
2023-01-11,11,2023-01-11T10:00,jda,John Day,159.7,157.1,0.0,265.43,160.22,105.21,1261.1
