step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
117,135134.06420736256,0.8971604347413098,0,0,0,0,494377.25178967847,256371.00000000003,13897.128414725094
118,135170.75839824416,0.8966454212283996,0,0,0,0,494578.6296374252,256371.00000000003,13970.516796488288
119,135207.56424876582,0.8961291213582394,0,0,0,0,494780.64773398056,256371.00000000003,14044.128497531601
120,135244.48192509345,0.8956115351308289,0,0,0,0,494983.30723811634,256371.00000000003,14117.963850186861
121,135281.51159402973,0.8950926625461675,0,0,0,0,495186.6093132922,256371.00000000003,14192.023188059433
122,135318.65342301596,0.8945725036042564,0,0,0,0,495390.5551276724,256371.00000000003,14266.306846031886
123,135355.90758013434,0.8940510583050947,0,0,0,0,495595.1458541423,256371.00000000003,14340.815160268647
124,135393.27423410976,0.8935283266486824,0,0,0,0,495800.38267032534,256371.00000000003,14415.548468219496
125,135430.75355431193,0.8930043086350199,0,0,0,0,496006.2667585995,256371.00000000003,14490.507108623842
126,135468.34571075742,0.8924790042641071,0,0,0,0,496212.7993061141,256371.00000000003,14565.691421514815
127,135506.0508741117,0.8919524135359438,0,0,0,0,496419.98150480737,256371.00000000003,14641.101748223384
128,135543.8692156912,0.8914245364505302,0,0,0,0,496627.8145514226,256371.00000000003,14716.73843138238
129,135581.8009074654,0.8908953730078661,0,0,0,0,496836.29964752623,256371.00000000003,14792.601814930767
130,135619.84612205887,0.8903649232079516,0,0,0,0,497045.4379995241,256371.00000000003,14868.692244117714
131,135658.00503275337,0.8898331870507872,0,0,0,0,497255.2308186795,256371.00000000003,14945.010065506713
132,135696.27781349007,0.8893001645363718,0,0,0,0,497465.67932113045,256371.00000000003,15021.555626980127
133,135734.66463887144,0.8887658556647067,0,0,0,0,497676.78472790663,256371.00000000003,15098.329277742861
134,135773.16568416363,0.8882302604357906,0,0,0,0,497888.5482649479,256371.00000000003,15175.331368327226
135,135811.78112529832,0.8876933788496244,0,0,0,0,498100.97116312076,256371.00000000003,15252.56225059661
136,135850.51113887512,0.887155210906208,0,0,0,0,498314.0546582375,256371.00000000003,15330.022277750208
137,135889.35590216363,0.8866157566055406,0,0,0,0,498527.7999910729,256371.00000000003,15407.71180432724
138,135928.3155931055,0.8860750159476232,0,0,0,0,498742.20840738283,256371.00000000003,15485.63118621099
139,135967.39039031678,0.8855329889324555,0,0,0,0,498957.2811579219,256371.00000000003,15563.780780633539
140,136006.58047309,0.8849896755600373,0,0,0,0,499173.01949846186,256371.00000000003,15642.16094617998
141,136045.8860213964,0.8844450758303686,0,0,0,0,499389.4246898099,256371.00000000003,15720.772042792782
142,136085.30721588808,0.88389918974345,0,0,0,0,499606.4979978264,256371.00000000003,15799.61443177613
143,136124.84423790037,0.8833520172992808,0,0,0,0,499824.24069344427,256371.00000000003,15878.688475800696
144,136164.49726945386,0.8828035584978613,0,0,0,0,500042.65405268647,256371.00000000006,15957.994538907675
145,136204.26649325682,0.8822538133391908,0,0,0,0,500261.73935668555,256371.00000000003,16037.532986513612
146,136244.15209270726,0.8817027818232708,0,0,0,0,500481.4978917011,256371.00000000003,16117.30418541447
147,136284.1542518954,0.8811504639501,0,0,0,0,500701.9309491403,256371.00000000003,16197.308503790777
148,136324.27315560583,0.8805968597196787,0,0,0,0,500923.0398255752,256371.00000000003,16277.54631121164
149,136364.50898931976,0.8800419691320074,0,0,0,0,501144.82582276256,256371.00000000003,16358.017978639476
150,136404.8619392174,0.8794857921870853,0,0,0,0,501367.2902476627,256371.00000000003,16438.72387843478
151,136445.33219218024,0.8789283288849128,0,0,0,0,501590.43441245885,256371.00000000003,16519.66438436047
152,136485.9199357933,0.8783695792254904,0,0,0,0,501814.2596345761,256371.00000000003,16600.839871586566
153,136526.6253583476,0.8778095432088171,0,0,0,0,502038.76723670133,256371.00000000003,16682.250716695187
154,136567.44864884234,0.877248220834894,0,0,0,0,502263.9585468019,256371.00000000003,16763.897297684656
155,136608.38999698742,0.8766856121037199,0,0,0,0,502489.8348981464,256371.00000000003,16845.779993974822
156,136649.4495932056,0.8761217170152962,0,0,0,0,502716.3976293228,256371.00000000003,16927.89918641114
157,136690.62762863512,0.8755565355696211,0,0,0,0,502943.64808426035,256371.00000000003,17010.255257270223
158,136731.92429513182,0.8749900677666966,0,0,0,0,503171.5876122467,256371.00000000003,17092.848590263595
159,136773.33978527182,0.874422313606521,0,0,0,0,503400.2175679507,256371.00000000003,17175.67957054361
160,136814.87429235363,0.8738532730890958,0,0,0,0,503629.53931144066,256371.00000000003,17258.748584707224
161,136856.5280104009,0.8732829462144194,0,0,0,0,503859.55420820543,256371.00000000003,17342.056020801792
162,136898.30113416453,0.8727113329824931,0,0,0,0,504090.2636291741,256371.00000000003,17425.60226832905
163,136940.1938591254,0.872138433393316,0,0,0,0,504321.6689507373,256371.00000000003,17509.387718250786
164,136982.20638149654,0.8715642474468892,0,0,0,0,504553.7715547663,256371.00000000003,17593.412762993044
165,137024.33889822592,0.8709887751432115,0,0,0,0,504786.5728286356,256371.00000000003,17677.677796451815
166,137066.59160699867,0.8704120164822835,0,0,0,0,505020.0741652418,256371.00000000003,17762.183213997323
167,137108.9647062397,0.8698339714641055,0,0,0,0,505254.2769630256,256371.00000000003,17846.929412479352
168,137151.4583951162,0.8692546400886765,0,0,0,0,505489.18262599246,256371.00000000003,17931.916790232382
169,137194.0728735401,0.8686740223559974,0,0,0,0,505724.7925637333,256371.00000000003,18017.145747080187
170,137236.8083421707,0.8680921182660679,0,0,0,0,505961.1081914462,256371.00000000003,18102.616684341356
171,137279.66500241705,0.8675089278188883,0,0,0,0,506198.13092995755,256371.00000000003,18188.330004834068
172,137322.64305644075,0.866924451014458,0,0,0,0,506435.86220574327,256371.00000000003,18274.286112881477
173,137365.7427071583,0.8663386878527775,0,0,0,0,506674.3034509505,256371.00000000003,18360.485414316543
174,137408.96415824373,0.8657516383338464,0,0,0,0,506913.45610341895,256371.00000000003,18446.928316487443
175,137452.3076141313,0.8651633024576653,0,0,0,0,507153.32160670304,256371.00000000003,18533.615228262577
176,137495.773280018,0.8645736802242336,0,0,0,0,507393.90141009353,256371.00000000003,18620.54656003599
177,137539.36136186623,0.8639827716335515,0,0,0,0,507635.1969686395,256371.00000000003,18707.72272373244
178,137583.07206640637,0.8633905766856189,0,0,0,0,507877.2097431703,256371.00000000003,18795.144132812708
179,137626.90560113944,0.862797095380436,0,0,0,0,508119.94120031776,256371.00000000003,18882.81120227887
180,137670.86217433985,0.8622023277180029,0,0,0,0,508363.392812539,256371.00000000003,18970.72434867968
181,137714.94199505795,0.8616062736983194,0,0,0,0,508607.5660581382,256371.00000000003,19058.883990115864
182,137759.1452731228,0.8610089333213855,0,0,0,0,508852.46242128924,256371.00000000003,19147.29054624555
183,137803.4722191448,0.8604103065872011,0,0,0,0,509098.08339205896,256371.00000000003,19235.944438289578
184,137847.92304451845,0.8598103934957668,0,0,0,0,509344.4304664288,256371.00000000006,19324.84608903686
185,137892.49796142514,0.8592091940470814,0,0,0,0,509591.5051463194,256371.00000000003,19413.99592285023
186,137937.19718283563,0.8586067082411462,0,0,0,0,509839.3089396114,256371.00000000003,19503.394365671233
187,137982.02092251318,0.8580029360779602,0,0,0,0,510087.843360171,256371.00000000003,19593.04184502634
188,138026.969395016,0.857397877557524,0,0,0,0,510337.1099278711,256371.00000000003,19682.938790031967
189,138072.04281570017,0.8567915326798372,0,0,0,0,510587.11016861605,256371.00000000003,19773.085631400318
190,138117.2414007224,0.8561839014449002,0,0,0,0,510837.84561436437,256371.00000000003,19863.482801444807
191,138162.5653670429,0.8555749838527129,0,0,0,0,511089.31780315307,256371.00000000003,19954.13073408578
192,138208.01493242808,0.8549647799032751,0,0,0,0,511341.52827912086,256371.0,20045.029864856144
193,138253.59031545348,0.8543532895965873,0,0,0,0,511594.47859253193,256371.00000000003,20136.180630906914
194,138299.2917355066,0.853740512932649,0,0,0,0,511848.17029980087,256371.00000000003,20227.583471013135
195,138345.11941278973,0.8531264499114599,0,0,0,0,512102.60496351554,256371.00000000003,20319.238825579432
196,138391.07356832287,0.8525111005330206,0,0,0,0,512357.7841524622,256371.00000000003,20411.147136645723
197,138437.15442394657,0.8518944647973312,0,0,0,0,512613.70944164944,256371.00000000003,20503.308847893113
198,138483.3622023249,0.8512765427043913,0,0,0,0,512870.38241233316,256371.00000000003,20595.724404649773
199,138529.69712694833,0.8506573342542008,0,0,0,0,513127.8046520409,256371.00000000003,20688.39425389665
200,138576.15942213664,0.8500368394467601,0,0,0,0,513385.9777545963,256371.00000000003,20781.318844273243
201,138622.7493130419,0.8494150582820692,0,0,0,0,513644.9033201444,256371.00000000003,20874.498626083743
202,138669.46702565148,0.8487919907601273,0,0,0,0,513904.58295517723,256371.00000000003,20967.934051302924
203,138716.3127867909,0.8481676368809357,0,0,0,0,514165.0182725574,256371.00000000003,21061.625573581743
204,138763.28682412696,0.8475419966444933,0,0,0,0,514426.210891545,256371.00000000003,21155.573648253892
205,138810.38936617068,0.8469150700508006,0,0,0,0,514688.16243782226,256371.00000000003,21249.778732341336
206,138857.6206422803,0.8462868570998578,0,0,0,0,514950.87454351893,256371.00000000003,21344.241284560558
207,138904.9808826644,0.8456573577916646,0,0,0,0,515214.3488472387,256371.00000000003,21438.961765328735
208,138952.47031838485,0.8450265721262207,0,0,0,0,515478.5869940844,256371.00000000003,21533.940636769676
209,139000.08918135997,0.8443945001035265,0,0,0,0,515743.59063568414,256371.00000000003,21629.178362719922
210,139047.83770436753,0.8437611417235822,0,0,0,0,516009.36143021734,256371.00000000003,21724.675408735024
211,139095.71612104794,0.8431264969863872,0,0,0,0,516275.90104244143,256371.00000000003,21820.432242095845
212,139143.72466590727,0.8424905658919417,0,0,0,0,516543.21114371775,256371.0,21916.449331814525
213,139191.86357432042,0.8418533484402464,0,0,0,0,516811.293412038,256371.00000000003,22012.72714864081
214,139240.1330825343,0.8412148446313008,0,0,0,0,517080.1495320515,256371.00000000006,22109.266165068562
215,139288.533427671,0.840575054465104,0,0,0,0,517349.7811950916,256371.00000000003,22206.066855341982
216,139337.06484773083,0.8399339779416573,0,0,0,0,517620.1900992023,256371.00000000003,22303.129695461615
217,139385.72758159562,0.8392916150609602,0,0,0,0,517891.37794916594,256371.00000000003,22400.45516319121
218,139434.52186903197,0.8386479658230128,0,0,0,0,518163.3464565301,256371.00000000003,22498.043738063912
219,139483.44795069442,0.8380030302278147,0,0,0,0,518436.0973396354,256371.00000000003,22595.89590138882
220,139532.50606812863,0.8373568082753666,0,0,0,0,518709.6323236424,256371.00000000003,22694.012136257214
221,139581.69646377472,0.836709299965668,0,0,0,0,518983.95314055943,256371.0,22792.392927549416
222,139631.01938097057,0.8360605052987189,0,0,0,0,519259.0615292711,256371.00000000003,22891.038761941105
223,139680.47506395495,0.8354104242745197,0,0,0,0,519534.959235565,256371.00000000003,22989.950127909873
224,139730.06375787107,0.8347590568930696,0,0,0,0,519811.6480121613,256371.00000000003,23089.12751574213
225,139779.78570876963,0.8341064031543697,0,0,0,0,520089.1296187396,256371.00000000003,23188.571417539228
226,139829.64116361237,0.8334524630584192,0,0,0,0,520367.40582196834,256371.00000000003,23288.28232722471
227,139879.63037027535,0.8327972366052183,0,0,0,0,520646.4783955333,256371.00000000003,23388.260740550668
228,139929.75357755227,0.8321407237947671,0,0,0,0,520926.34912016534,256371.00000000003,23488.507155104522
229,139980.01103515798,0.8314829246270654,0,0,0,0,521207.0197836708,256371.00000000003,23589.022070315932
230,140030.40299373175,0.8308238391021132,0,0,0,0,521488.49218095903,256371.00000000003,23689.80598746349
231,140080.9297048408,0.830163467219911,0,0,0,0,521770.7681140726,256371.00000000003,23790.85940968154
232,140131.59142098363,0.8295018089804582,0,0,0,0,522053.8493922163,256371.00000000003,23892.18284196725
233,140182.38839559368,0.8288388643837552,0,0,0,0,522337.7378317866,256371.00000000003,23993.77679118731
234,140233.32088304256,0.8281746334298012,0,0,0,0,522622.4352564016,256371.00000000003,24095.641766085097
235,140284.38913864363,0.8275091161185977,0,0,0,0,522907.9434969299,256371.00000000003,24197.778277287234
236,140335.59341865566,0.8268423124501434,0,0,0,0,523194.26439152204,256371.00000000003,24300.18683731129
237,140386.93398028612,0.8261742224244388,0,0,0,0,523481.3997856395,256371.00000000003,24402.867960572206
238,140438.41108169488,0.8255048460414838,0,0,0,0,523769.35153208516,256371.00000000003,24505.82216338974
239,140490.02498199773,0.8248341833012784,0,0,0,0,524058.1214910346,256371.00000000003,24609.049963995425
240,140541.77594126994,0.8241622342038226,0,0,0,0,524347.7115300653,256371.00000000003,24712.55188253986
241,140593.6642205499,0.8234889987491167,0,0,0,0,524638.1235241888,256371.00000000006,24816.328441099744
242,140645.6900818427,0.8228144769371599,0,0,0,0,524929.3593558808,256371.00000000003,24920.3801636854
243,140697.85378812382,0.822138668767953,0,0,0,0,525221.4209151125,256371.00000000003,25024.7075762476
244,140750.1556033427,0.8214615742414955,0,0,0,0,525514.3100993821,256371.00000000003,25129.31120668536
245,140802.5957924264,0.8207831933577883,0,0,0,0,525808.0288137455,256371.00000000003,25234.19158485278
246,140855.17462128354,0.8201035261168301,0,0,0,0,526102.5789708497,256371.00000000003,25339.349242567067
247,140907.89235680766,0.8194225725186217,0,0,0,0,526397.9624909622,256371.00000000003,25444.784713615292
248,140960.74926688115,0.8187403325631628,0,0,0,0,526694.1813020048,256371.00000000003,25550.498533762267
249,141013.74562037893,0.8180568062504536,0,0,0,0,526991.2373395849,256371.00000000003,25656.491240757852
250,141066.88168717228,0.8173719935804944,0,0,0,0,527289.1325470279,256371.00000000003,25762.763374344537
251,141120.1577381326,0.8166858945532844,0,0,0,0,527587.8688754102,256371.00000000003,25869.315476265172
252,141173.57404513514,0.8159985091688242,0,0,0,0,527887.448283591,256371.00000000003,25976.14809027025
253,141227.13088106294,0.8153098374271133,0,0,0,0,528187.8727382459,256371.00000000003,26083.261762125865
254,141280.82851981057,0.8146198793281523,0,0,0,0,528489.1442138995,256371.00000000003,26190.65703962111
255,141334.66723628808,0.8139286348719406,0,0,0,0,528791.2646929589,256371.00000000003,26298.334472576138
256,141388.64730642477,0.8132361040584792,0,0,0,0,529094.2361657463,256371.00000000003,26406.294612849495
257,141442.76900717328,0.812542286887767,0,0,0,0,529398.0606305341,256371.00000000003,26514.538014346534
258,141497.03261651332,0.8118471833598044,0,0,0,0,529702.740093577,256371.00000000003,26623.065233026602
259,141551.4384134557,0.8111507934745912,0,0,0,0,530008.2765691468,256371.00000000003,26731.876826911383
260,141605.98667804626,0.8104531172321279,0,0,0,0,530314.6720795662,256371.00000000003,26840.973356092498
261,141660.67769136987,0.8097541546324145,0,0,0,0,530621.9286552432,256371.00000000003,26950.35538273972
262,141715.51173555452,0.8090539056754504,0,0,0,0,530930.0483347061,256371.00000000003,27060.023471109005
263,141770.48909377516,0.8083523703612356,0,0,0,0,531239.033164637,256371.00000000003,27169.978187550303
264,141825.61005025785,0.8076495486897708,0,0,0,0,531548.8851999076,256371.00000000003,27280.220100515675
265,141880.87489028383,0.8069454406610557,0,0,0,0,531859.6065036139,256371.00000000003,27390.749780567636
266,141936.2839001936,0.80624004627509,0,0,0,0,532171.1991471115,256371.00000000003,27501.567800387194
267,141991.83736739098,0.8055333655318746,0,0,0,0,532483.6652100506,256371.00000000003,27612.67473478193
268,142047.53558034735,0.8048253984314082,0,0,0,0,532797.0067804134,256371.00000000003,27724.07116069466
269,142103.3788286056,0.8041161449736913,0,0,0,0,533111.2259545468,256371.0,27835.7576572112
270,142159.3674027845,0.8034056051587244,0,0,0,0,533426.3248372013,256371.0,27947.73480556898
271,142215.50159458278,0.802693778986507,0,0,0,0,533742.3055415656,256371.00000000003,28060.00318916552
272,142271.78169678335,0.801980666457039,0,0,0,0,534059.1701893038,256371.00000000003,28172.563393566674
