step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
42,1147312.3866656658,0.9632558660658089,0,0,0,0,12230205.22725413,2252467.773331332,42156.999999999636
43,1119547.9460312359,0.9623446229797974,0,0,0,0,11788953.846445912,2196938.892062472,42156.99999999963
44,1093101.5241306329,0.9614335914191245,0,0,0,0,11373705.293022105,2144046.048261266,42156.99999999968
45,1067881.4465382595,0.9605227713837903,0,0,0,0,10982362.70903204,2093605.8930765195,42156.999999999614
46,1043804.348033443,0.9596121628737947,0,0,0,0,10613041.77211392,2045451.6960668864,42156.999999999614
47,1020794.252045559,0.9587017658891381,0,0,0,0,10264044.944479993,1999431.5040911185,42156.99999999963
48,998781.7698292509,0.9577915804298203,0,0,0,0,9933839.329790818,1955406.539658502,42156.9999999997
49,977703.401587378,0.9568816064958408,0,0,0,0,9621037.566965904,1913249.8031747565,42156.9999999996
50,957500.9247149449,0.9559718440872002,0,0,0,0,9324381.290262682,1872844.84942989,42156.99999999962
51,938120.8567513387,0.955062293203898,0,0,0,0,9042726.765950536,1834084.7135026776,42156.99999999965
52,919513.9826093573,0.9541529538459347,0,0,0,0,8775032.381639514,1796870.9652187151,42156.99999999962
53,901634.9372812336,0.95324382601331,0,0,0,0,8520347.717894956,1761112.8745624674,42156.99999999965
54,884441.8365725289,0.9523349097060239,0,0,0,0,8277803.975636713,1726726.673145058,42156.99999999968
55,867895.9495362921,0.9514262049240768,0,0,0,0,8046605.568878716,1693634.8990725847,42156.99999999962
56,851961.407214953,0.9505177116674685,0,0,0,0,7826022.722124558,1661765.8144299064,42156.99999999962
57,836604.94308008,0.9496094299361982,0,0,0,0,7615384.936393892,1631052.8861601604,42156.99999999966
58,821795.6612170289,0.9487013597302671,0,0,0,0,7414075.208355855,1601434.3224340582,42156.999999999614
59,807504.8288549711,0.9477935010496747,0,0,0,0,7221524.90415412,1572852.6577099427,42156.99999999962
60,793705.6903108459,0.946885853894421,0,0,0,0,7037209.2038371125,1545254.380621692,42156.99999999967
61,780373.2998121523,0.9459784182645056,0,0,0,0,6860643.044337877,1518589.5996243048,42156.99999999968
62,767484.3710009425,0.9450711941599292,0,0,0,0,6691377.499091798,1492811.7420018855,42156.99999999961
63,755017.1412087946,0.9441641815806915,0,0,0,0,6528996.540949964,1467877.2824175896,42156.999999999665
64,742951.2488387113,0.943257380526792,0,0,0,0,6373114.142315685,1443745.4976774228,42156.99999999968
65,731267.6224006241,0.9423507909982318,0,0,0,0,6223371.6726074405,1420378.2448012484,42156.99999999967
66,719948.3799284125,0.9414444129950101,0,0,0,0,6079435.558417309,1397739.7598568252,42156.99999999966
67,708976.7376628479,0.9405382465171271,0,0,0,0,5940995.17623848,1375796.4753256962,42156.99999999968
68,698336.9270195196,0.9396322915645827,0,0,0,0,5807760.951488555,1354516.8540390397,42156.999999999636
69,688014.1189779406,0.9387265481373772,0,0,0,0,5679462.640872113,1333871.2379558815,42156.99999999967
70,677994.3551292873,0.9378210162355103,0,0,0,0,5555847.777976962,1313831.7102585752,42156.99999999963
71,668264.4847086234,0.9369156958589817,0,0,0,0,5436680.264463106,1294371.969417247,42156.999999999665
72,658812.1070142195,0.9360105870077919,0,0,0,0,5321739.0913319215,1275467.2140284393,42156.999999999665
73,649625.5186838529,0.9351056896819415,0,0,0,0,5210817.176610911,1257094.037367706,42156.99999999964
74,640693.6653567194,0.9342010038814292,0,0,0,0,5103720.307393364,1239230.330713439,42156.99999999966
75,632006.0973012451,0.9332965296062554,0,0,0,0,5000266.1755700335,1221855.1946024904,42156.99999999966
76,623552.9286342164,0.9323922668564204,0,0,0,0,4900283.497806374,1204948.8572684333,42156.999999999636
77,615324.7997966855,0.9314882156319246,0,0,0,0,4803611.211385668,1188492.5995933712,42156.99999999966
78,607312.8429871649,0.9305843759327668,0,0,0,0,4710097.738469639,1172468.68597433,42156.99999999967
79,599508.6502838095,0.9296807477589483,0,0,0,0,4619600.312147533,1156860.3005676195,42156.99999999967
80,591904.2442145225,0.9287773311104679,0,0,0,0,4531984.35836077,1141651.4884290453,42156.99999999969
81,584492.0505586135,0.9278741259873267,0,0,0,0,4447122.928426996,1126827.1011172272,42156.99999999965
82,577264.8731849174,0.9269711323895238,0,0,0,0,4364896.177441464,1112372.746369835,42156.99999999968
83,570215.8707507834,0.9260683503170597,0,0,0,0,4285190.884329895,1098274.741501567,42156.99999999968
84,563338.5351032568,0.9251657797699344,0,0,0,0,4207900.009760679,1084520.0702065139,42156.99999999965
85,556626.6712391624,0.9242634207481475,0,0,0,0,4132922.28851215,1071096.3424783251,42156.99999999968
86,550074.3786943802,0.9233612732516997,0,0,0,0,4060161.8532330263,1057991.7573887608,42156.999999999665
87,543676.0342447645,0.92245933728059,0,0,0,0,3989527.886838565,1045195.0684895293,42156.99999999966
88,537426.2758121758,0.9215576128348197,0,0,0,0,3920934.301057371,1032695.551624352,42156.99999999965
89,531319.9874787106,0.9206560999143876,0,0,0,0,3854299.438883702,1020482.9749574215,42156.99999999966
90,525352.2855212227,0.9197547985192944,0,0,0,0,3789545.798908285,1008547.5710424458,42156.99999999968
91,519518.50538589753,0.9188537086495399,0,0,0,0,3726599.7796909777,996880.0107717954,42156.999999999636
92,513814.1895299577,0.917952830305124,0,0,0,0,3665391.442513443,985471.3790599158,42156.99999999963
93,508235.0760638361,0.9170521634860468,0,0,0,0,3605854.291002976,974313.1521276726,42156.99999999965
94,502777.0881330268,0.9161517081923081,0,0,0,0,3547925.0662583825,963397.1762660539,42156.99999999967
95,497436.3239840169,0.9152514644239085,0,0,0,0,3491543.5562330773,952715.6479680341,42156.99999999964
96,492209.0476634043,0.9143514321808472,0,0,0,0,3436652.4182424224,942261.095326809,42156.99999999967
97,487091.6803036498,0.9134516114631248,0,0,0,0,3383197.0135639436,932026.3606073,42156.99999999968
98,482080.7919527059,0.912552002270741,0,0,0,0,3331125.253189175,922004.5839054121,42156.99999999962
99,477173.0939083607,0.911652604603696,0,0,0,0,3280387.453868784,912189.1878167219,42156.999999999636
100,472365.4315212601,0.9107534184619895,0,0,0,0,3230936.2036660933,902573.8630425207,42156.999999999636
101,467654.7774335537,0.9098544438456218,0,0,0,0,3182726.236301981,893152.5548671078,42156.99999999968
102,463038.2252226702,0.9089556807545925,0,0,0,0,3135714.313634037,883919.4504453406,42156.999999999665
103,458512.9834222134,0.9080571291889021,0,0,0,0,3089859.1156686684,874868.9668444272,42156.99999999962
104,454076.3698941085,0.9071587891485506,0,0,0,0,3045121.1375542055,865995.7397882174,42156.99999999964
105,449725.80652816495,0.9062606606335376,0,0,0,0,3001462.5930487397,857294.6130563302,42156.999999999665
106,445458.8142470599,0.9053627436438634,0,0,0,0,2958847.323997701,848760.6284941202,42156.99999999966
107,441273.0082963812,0.9044650381795278,0,0,0,0,2917240.715393303,840389.0165927628,42156.99999999967
108,437166.09380094596,0.9035675442405309,0,0,0,0,2876609.6156225777,832175.1876018923,42156.99999999965
109,433135.8615699959,0.9026702618268726,0,0,0,0,2836922.2615416846,824114.7231399921,42156.99999999965
110,429180.1841351463,0.9017731909385531,0,0,0,0,2798148.2080424624,816203.368270293,42156.99999999963
111,425297.01200617093,0.900876331575572,0,0,0,0,2760258.261803385,808437.0240123422,42156.99999999966
112,421484.37013077666,0.89997968373793,0,0,0,0,2723224.4189406703,800811.7402615537,42156.99999999964
113,417740.3545455034,0.8990832474256264,0,0,0,0,2687019.806296809,793323.709091007,42156.99999999967
114,414063.12920584535,0.8981870226386617,0,0,0,0,2651618.6261241008,785969.2584116911,42156.999999999636
115,410450.9229844762,0.8972910093770357,0,0,0,0,2616996.1039383826,778744.8459689528,42156.99999999963
116,406902.02682728507,0.896395207640748,0,0,0,0,2583128.4393353015,771647.0536545705,42156.999999999665
117,403414.79105762695,0.8954996174297991,0,0,0,0,2549992.759576585,764672.5821152542,42156.99999999967
118,399987.62281984533,0.8946042387441894,0,0,0,0,2517567.075767757,757818.245639691,42156.99999999965
119,396618.98365374637,0.8937090715839178,0,0,0,0,2485830.2414617883,751080.9673074931,42156.99999999964
120,393307.38719228306,0.8928141159489852,0,0,0,0,2454761.913535192,744457.7743845665,42156.99999999964
121,390051.39697517216,0.8919193718393911,0,0,0,0,2424342.515193465,737945.7939503447,42156.99999999964
122,386849.6243717299,0.8910248392551356,0,0,0,0,2394553.200973656,731542.2487434602,42156.99999999966
123,383700.72660658445,0.890130518196219,0,0,0,0,2365375.8236203734,725244.4532131691,42156.99999999967
124,380603.4048823836,0.8892364086626412,0,0,0,0,2336792.9027206176,719049.8097647675,42156.99999999965
125,377556.4025939795,0.8883425106544018,0,0,0,0,2308787.5949904835,712955.8051879593,42156.999999999636
126,374558.5036289356,0.8874488241715014,0,0,0,0,2281343.666114202,706960.0072578716,42156.999999999665
127,371608.5307495142,0.8865553492139395,0,0,0,0,2254445.4640425607,701060.0614990287,42156.99999999965
128,368705.3440516434,0.8856620857817161,0,0,0,0,2228077.8936643195,695253.6881032871,42156.99999999964
129,365847.83949660714,0.8847690338748314,0,0,0,0,2202226.3927696184,689538.6789932146,42156.99999999965
130,363034.947511492,0.8838761934932857,0,0,0,0,2176876.9092300036,683912.8950229844,42156.99999999967
131,360265.6316546607,0.8829835646370786,0,0,0,0,2152015.8793245126,678374.2633093217,42156.99999999965
132,357538.88734276546,0.8820911473062102,0,0,0,0,2127630.2071460285,672920.7746855313,42156.99999999964
133,354853.74063599884,0.8811989415006805,0,0,0,0,2103707.2450260813,667550.481271998,42156.999999999665
134,352209.2470785085,0.8803069472204893,0,0,0,0,2080234.774920523,662261.4941570173,42156.99999999964
135,349604.4905910754,0.8794151644656368,0,0,0,0,2057200.9907020577,657051.9811821511,42156.99999999964
136,347038.5824133198,0.8785235932361231,0,0,0,0,2034594.4813089524,651920.1648266399,42156.999999999665
137,344510.6600928777,0.8776322335319482,0,0,0,0,2012404.2147025843,646864.3201857557,42156.999999999636
138,342019.8865191273,0.8767410853531113,0,0,0,0,1990619.5225893105,641882.7730382549,42156.99999999965
139,339565.4489992018,0.8758501486996142,0,0,0,0,1969230.0858650291,636973.897998404,42156.99999999964
140,337146.5583741165,0.874959423571455,0,0,0,0,1948225.9207430293,632136.1167482333,42156.999999999636
141,334762.4481730422,0.8740689099686347,0,0,0,0,1927597.3655288003,627367.8963460848,42156.99999999963
142,332412.3738037635,0.8731786078911532,0,0,0,0,1907335.06800676,622667.7476075273,42156.99999999964
143,330095.6117775675,0.8722885173390101,0,0,0,0,1887429.9734068091,618034.2235551353,42156.99999999965
144,327811.4589668523,0.8713986383122059,0,0,0,0,1867873.312920029,613465.9179337049,42156.99999999965
145,325559.2318938513,0.8705089708107403,0,0,0,0,1848656.5927347918,608961.463787703,42156.999999999665
146,323338.26604897046,0.8696195148346133,0,0,0,0,1829771.5835663134,604519.5320979413,42156.99999999965
147,321147.9152373082,0.8687302703838252,0,0,0,0,1811210.3106541967,600138.8304746167,42156.999999999665
148,318987.5509520007,0.8678412374583759,0,0,0,0,1792965.0442039168,595818.1019040018,42156.99999999967
149,316856.5617731267,0.8669524160582649,0,0,0,0,1775028.2902497638,591556.1235462538,42156.99999999965
150,314754.35279096273,0.8660638061834929,0,0,0,0,1757392.7819179266,587351.7055819258,42156.99999999964
151,312680.3450524311,0.8651754078340592,0,0,0,0,1740051.4710695143,583203.6901048626,42156.999999999665
152,310633.975029684,0.8642872210099647,0,0,0,0,1722997.5203047781,579110.9500593684,42156.99999999966
153,308614.6941097726,0.8633992457112083,0,0,0,0,1706224.295310422,575072.3882195456,42156.999999999665
154,306621.9681044572,0.8625114819377913,0,0,0,0,1689725.357533352,571086.9362089147,42156.99999999966
155,304655.2767792068,0.8616239296897124,0,0,0,0,1673494.4571646336,567153.553558414,42156.999999999665
156,302714.11340055213,0.8607365889669722,0,0,0,0,1657525.5264188945,563271.2268011046,42156.999999999665
157,300797.9843009319,0.8598494597695712,0,0,0,0,1641812.673094655,559438.9686018642,42156.99999999966
158,298906.40846026526,0.8589625420975083,0,0,0,0,1626350.1744022463,555655.8169205309,42156.99999999964
159,297038.91710350825,0.8580758359507844,0,0,0,0,1611132.4710466033,551920.8342070169,42156.99999999966
160,295195.0533134694,0.8571893413293993,0,0,0,0,1596154.1615527207,548233.1066269391,42156.99999999966
161,293374.37165823096,0.8563030582333524,0,0,0,0,1581409.9968224994,544591.7433164623,42156.99999999964
162,291576.43783253245,0.8554169866626444,0,0,0,0,1566894.8749121302,540995.8756650653,42156.999999999665
163,289800.828312499,0.8545311266172753,0,0,0,0,1552603.8360196755,537444.6566249983,42156.999999999665
164,288047.13002315495,0.8536454780972447,0,0,0,0,1538532.0576732804,533937.2600463103,42156.99999999964
165,286314.94001816463,0.8527600411025527,0,0,0,0,1524674.8501107295,530472.8800363296,42156.999999999665
166,284603.86517127906,0.8518748156331999,0,0,0,0,1511027.6518416216,527050.7303425585,42156.99999999963
167,282913.5218789924,0.8509898016891854,0,0,0,0,1497586.0253838862,523670.0437579852,42156.99999999965
168,281243.53577394324,0.8501049992705096,0,0,0,0,1484345.653166841,520330.0715478868,42156.999999999665
169,279593.5414485971,0.8492204083771722,0,0,0,0,1471302.3335932258,517030.08289719454,42156.99999999966
170,277963.18218879873,0.848336029009174,0,0,0,0,1458451.9772532624,513769.3643775978,42156.99999999964
171,276352.1097167639,0.847451861166514,0,0,0,0,1445790.6032838416,510547.21943352814,42156.999999999636
172,274759.98394315096,0.8465679048491933,0,0,0,0,1433314.3358666732,507362.9678863022,42156.99999999966
173,273186.47272780864,0.8456841600572108,0,0,0,0,1421019.4008590712,504215.9454556176,42156.99999999966
174,271631.2516488783,0.8448006267905671,0,0,0,0,1408902.122551845,501105.50329775695,42156.99999999964
175,270094.00377988763,0.8439173050492621,0,0,0,0,1396958.9205486048,498031.0075597756,42156.99999999965
176,268574.4194745294,0.8430341948332959,0,0,0,0,1385186.306761375,494991.8389490592,42156.99999999964
177,267072.19615881296,0.8421512961426684,0,0,0,0,1373580.8825175064,491987.39231762633,42156.99999999965
178,265587.03813029535,0.8412686089773791,0,0,0,0,1362139.3357731525,489017.07626059104,42156.999999999636
179,264118.65636411705,0.8403861333374287,0,0,0,0,1350858.4384288443,486080.31272823445,42156.99999999966
180,262666.7683255642,0.8395038692228175,0,0,0,0,1339735.043742785,483176.5366511287,42156.99999999965
181,261231.0977889133,0.8386218166335447,0,0,0,0,1328766.083837874,480305.1955778269,42156.99999999966
182,259811.37466231082,0.8377399755696104,0,0,0,0,1317948.5672985294,477465.749324622,42156.99999999965
183,258407.33481845245,0.8368583460310148,0,0,0,0,1307279.5768535836,474657.66963690525,42156.999999999665
184,257018.7199308388,0.835976928017758,0,0,0,0,1296756.2671417152,471880.43986167794,42156.99999999966
185,255645.2773153979,0.83509572152984,0,0,0,0,1286375.8625560645,469133.55463079613,42156.99999999964
186,254286.75977726746,0.8342147265672604,0,0,0,0,1276135.6551647934,466416.5195545353,42156.999999999665
187,252942.92546254443,0.8333339431300195,0,0,0,0,1266033.0027045347,463728.8509250892,42156.999999999665
188,251613.5377148111,0.8324533712181175,0,0,0,0,1256065.3266437724,461070.07542962255,42156.99999999966
189,250298.36493626243,0.8315730108315539,0,0,0,0,1246230.1103133783,458439.72987252526,42156.99999999964
190,248997.1804532643,0.8306928619703293,0,0,0,0,1236524.8971016388,455837.36090652895,42156.999999999636
191,247709.76238617252,0.8298129246344434,0,0,0,0,1226947.288711172,453262.5247723454,42156.99999999964
192,246435.89352326357,0.828933198823896,0,0,0,0,1217494.9434753603,450714.7870465275,42156.99999999965
193,245175.36119862282,0.8280536845386874,0,0,0,0,1208165.574731932,448193.722397246,42156.99999999965
194,243927.95717384332,0.8271743817788173,0,0,0,0,1198956.949251454,445698.914347687,42156.99999999965
195,242693.47752340368,0.8262952905442862,0,0,0,0,1189866.885718646,443229.9550468077,42156.99999999964
196,241471.7225235838,0.8254164108350935,0,0,0,0,1180893.2532644242,440786.445047168,42156.99999999964
197,240262.4965448017,0.8245377426512396,0,0,0,0,1172033.9700467961,438367.99308960367,42156.99999999966
198,239065.60794723968,0.8236592859927244,0,0,0,0,1163287.001878675,435974.21589447965,42156.99999999966
199,237880.86897964918,0.8227810408595481,0,0,0,0,1154650.3609008738,433604.7379592987,42156.99999999965
200,236708.09568121945,0.8219030072517102,0,0,0,0,1146122.104298553,431259.19136243925,42156.999999999636
201,235547.10778640443,0.821025185169211,0,0,0,0,1137700.3330595056,428937.2155728092,42156.999999999636
202,234397.7286326007,0.8201475746120505,0,0,0,0,1129383.1907726857,426638.45726520166,42156.99999999966
203,233259.78507058052,0.8192701755802285,0,0,0,0,1121168.8624655036,424362.5701411614,42156.99999999965
204,232133.10737758505,0.8183929880737453,0,0,0,0,1113055.5734784603,422109.21475517045,42156.99999999966
205,231017.5291729822,0.8175160120926012,0,0,0,0,1105041.5883757118,419878.05834596476,42156.99999999964
206,229912.88733640322,0.8166392476367952,0,0,0,0,1097125.2098902622,417668.7746728068,42156.999999999636
207,228819.02192827855,0.8157626947063281,0,0,0,0,1089304.7779025612,415481.04385655746,42156.99999999966
208,227735.7761126795,0.8148863533011996,0,0,0,0,1081578.6684511981,413314.55222535937,42156.99999999966
209,226662.9960824016,0.8140102234214102,0,0,0,0,1073945.292774641,411168.99216480355,42156.99999999966
210,225600.5309862017,0.8131343050669588,0,0,0,0,1066403.0963828072,409044.0619724037,42156.999999999665
211,224548.23285812984,0.812258598237847,0,0,0,0,1058950.558157494,406939.46571626,42156.99999999965
212,223505.95654886958,0.8113831029340731,0,0,0,0,1051586.1894805213,404854.91309773945,42156.99999999966
213,222473.55965903954,0.8105078191556381,0,0,0,0,1044308.5333887415,402790.11931807944,42156.999999999665
214,221450.90247437387,0.8096327469025418,0,0,0,0,1037116.1637548467,400744.80494874803,42156.99999999966
215,220437.84790273092,0.8087578861747843,0,0,0,0,1030007.6844931376,398718.69580546214,42156.99999999966
216,219434.2614128664,0.8078832369723655,0,0,0,0,1022981.7287893611,396711.5228257332,42156.99999999965
217,218440.0109749136,0.8070087992952852,0,0,0,0,1016036.9583537716,394723.02194982755,42156.99999999964
218,217454.96700251766,0.806134573143544,0,0,0,0,1009172.0626966347,392752.93400503567,42156.99999999964
219,216479.00229656533,0.8052605585171412,0,0,0,0,1002385.758425354,390801.004593131,42156.99999999964
220,215511.99199046666,0.8043867554160768,0,0,0,0,995676.7885625418,388866.98398093367,42156.99999999964
221,214553.81349693265,0.8035131638403512,0,0,0,0,989043.9218842636,386950.62699386565,42156.99999999965
222,213604.34645620335,0.8026397837899644,0,0,0,0,982485.9522777918,385051.69291240704,42156.99999999965
223,212663.47268568169,0.8017666152649165,0,0,0,0,976001.6981182136,383169.9453713637,42156.99999999965
224,211731.07613092635,0.8008936582652072,0,0,0,0,969590.0016632389,381305.15226185304,42156.99999999965
225,210807.04281796433,0.800020912790836,0,0,0,0,963249.7284656243,379457.085635929,42156.999999999665
226,209891.2608068806,0.7991483788418042,0,0,0,0,956979.7668026119,377625.52161376155,42156.99999999964
227,208983.62014663944,0.7982760564181108,0,0,0,0,950779.0271217775,375810.24029327923,42156.99999999965
228,208084.01283111167,0.7974039455197561,0,0,0,0,944646.4415028328,374011.0256622237,42156.999999999665
229,207192.33275625834,0.79653204614674,0,0,0,0,938580.9631347668,372227.66551251704,42156.999999999665
230,206308.47567844356,0.7956603582990629,0,0,0,0,932581.5658078839,370459.95135688747,42156.99999999965
231,205432.3391738359,0.7947888819767243,0,0,0,0,926647.2434202048,368707.67834767216,42156.99999999965
232,204563.8225988718,0.7939176171797244,0,0,0,0,920777.0094978123,366970.64519774396,42156.999999999636
233,203702.82705174224,0.7930465639080629,0,0,0,0,914969.8967286431,365248.6541034848,42156.99999999964
234,202849.25533487764,0.7921757221617405,0,0,0,0,909224.9565093308,363541.51066975563,42156.99999999966
235,202003.01191839477,0.7913050919407566,0,0,0,0,903541.2585046397,361849.0238367899,42156.99999999964
236,201164.00290448449,0.7904346732451114,0,0,0,0,897917.8902191384,360171.0058089693,42156.99999999965
237,200332.13599270495,0.7895644660748049,0,0,0,0,892353.9565806716,358507.27198541025,42156.99999999966
238,199507.32044615838,0.7886944704298373,0,0,0,0,886848.5795352918,356857.6408923171,42156.99999999964
239,198689.46705852274,0.7878246863102081,0,0,0,0,881400.8976532688,355221.93411704584,42156.99999999964
240,197878.48812191555,0.7869551137159176,0,0,0,0,876010.0657458485,353599.97624383145,42156.99999999964
241,197074.29739556194,0.7860857526469658,0,0,0,0,870675.2544923949,351991.5947911242,42156.999999999665
242,196276.81007524722,0.7852166031033528,0,0,0,0,865395.6500776227,350396.62015049474,42156.99999999966
243,195485.94276352852,0.7843476650850784,0,0,0,0,860170.4538385845,348814.8855270574,42156.99999999966
244,194701.61344068585,0.7834789385921426,0,0,0,0,854998.8819211281,347246.22688137204,42156.99999999966
245,193923.74143638855,0.7826104236245457,0,0,0,0,849880.1649455144,345690.48287277744,42156.99999999964
246,193152.24740205883,0.7817421201822874,0,0,0,0,844813.5476809276,344147.494804118,42156.99999999965
247,192387.0532839117,0.7808740282653677,0,0,0,0,839798.288728604,342617.10656782374,42156.999999999636
248,191628.08229665284,0.7800061478737869,0,0,0,0,834833.6602133187,341099.164593306,42156.99999999964
249,190875.2588978128,0.7791384790075445,0,0,0,0,829918.9474829593,339593.51779562596,42156.99999999966
250,190128.50876270467,0.7782710216666407,0,0,0,0,825053.4488159776,338100.0175254097,42156.99999999965
251,189387.7587599838,0.7774037758510762,0,0,0,0,820236.4751364518,336618.5175199679,42156.99999999965
252,188652.93692779107,0.77653674156085,0,0,0,0,815467.3497365272,335148.8738555825,42156.99999999965
253,187923.97245047172,0.7756699187959624,0,0,0,0,810745.4080060625,333690.9449009438,42156.99999999965
254,187200.79563584315,0.7748033075564136,0,0,0,0,806069.9971692053,332244.59127168666,42156.99999999964
255,186483.33789300392,0.7739369078422035,0,0,0,0,801440.476027734,330809.6757860082,42156.99999999965
256,185771.53171066567,0.7730707196533316,0,0,0,0,796856.2147109491,329386.0634213317,42156.99999999964
257,185065.31063599716,0.772204742989799,0,0,0,0,792316.5944319422,327973.62127199466,42156.99999999965
258,184364.6092539587,0.771338977851605,0,0,0,0,787821.0072500067,326572.2185079178,42156.99999999964
259,183669.36316712442,0.7704734242387493,0,0,0,0,783368.8558390825,325181.7263342492,42156.99999999965
260,182979.50897597108,0.769608082151233,0,0,0,0,778959.5532620054,323802.0179519425,42156.99999999965
261,182294.98425962077,0.7687429515890546,0,0,0,0,774592.5227503943,322432.9685192419,42156.99999999965
262,181615.72755703423,0.7678780325522152,0,0,0,0,770267.1974900712,321074.4551140688,42156.99999999965
263,180941.67834862947,0.767013325040715,0,0,0,0,765983.0204117707,319726.3566972593,42156.999999999636
264,180272.7770383242,0.7661488290545527,0,0,0,0,761739.4439870507,318388.5540766487,42156.99999999965
265,179608.96493598938,0.7652845445937293,0,0,0,0,757535.9300292468,317060.9298719791,42156.99999999965
266,178950.18424029832,0.7644204716582449,0,0,0,0,753371.9494992981,315743.368480597,42156.99999999966
267,178296.3780219644,0.7635566102480987,0,0,0,0,749246.9823163297,314435.75604392914,42156.99999999965
268,177647.49020735957,0.7626929603632916,0,0,0,0,745160.517172872,313137.9804147195,42156.99999999964
269,177003.46556249665,0.7618295220038231,0,0,0,0,741112.0513545423,311849.93112499366,42156.99999999966
