step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
83,615881.1538200346,0.9315501055057149,0,0,0,0,4810127.55632219,1189605.3076400692,42156.99999999992
84,607854.6697904777,0.9306462513242991,0,0,0,0,4716402.461884117,1173552.3395809554,42156.99999999994
85,600036.5114742317,0.9297426086682221,0,0,0,0,4625702.920701331,1157916.0229484634,42156.99999999993
86,592418.6728196668,0.9288391775374835,0,0,0,0,4537893.816428811,1142680.3456393336,42156.99999999998
87,584993.5528216604,0.9279359579320837,0,0,0,0,4452847.695436569,1127830.1056433208,42156.99999999994
88,577753.9302261174,0.9270329498520229,0,0,0,0,4370444.242210317,1113350.8604522347,42156.99999999997
89,570692.9401067685,0.9261301532973003,0,0,0,0,4290569.796677898,1099228.880213537,42156.99999999996
90,563804.0521545786,0.9252275682679171,0,0,0,0,4213116.909642496,1085451.1043091572,42156.99999999995
91,557081.0505353445,0.9243251947638716,0,0,0,0,4137983.932891834,1072005.101070689,42156.99999999997
92,550518.0151850309,0.9234230327851654,0,0,0,0,4065074.6409007977,1058879.0303700618,42156.99999999995
93,544109.3044243901,0.9225210823317981,0,0,0,0,3994297.881349046,1046061.6088487802,42156.999999999935
94,537849.5387856583,0.9216193434037689,0,0,0,0,3925567.2519513536,1033542.0775713167,42156.99999999994
95,531733.5859538582,0.9207178160010788,0,0,0,0,3858800.801340688,1021310.1719077165,42156.999999999956
96,525756.5467340581,0.9198165001237272,0,0,0,0,3793920.7519611805,1009356.0934681162,42156.99999999997
97,519913.74196402257,0.918915395771714,0,0,0,0,3730853.243123849,997670.4839280451,42156.999999999985
98,514200.70029873203,0.9180145029450402,0,0,0,0,3669528.0925505147,986244.4005974641,42156.99999999998
99,508613.1467997403,0.9171138216437046,0,0,0,0,3609878.574887561,975069.2935994808,42156.99999999994
100,503146.9922682366,0.9162133518677077,0,0,0,0,3551841.2158117522,964136.9845364733,42156.999999999935
101,497798.32326579484,0.9153130936170498,0,0,0,0,3495355.6004743213,953439.6465315898,42156.999999999935
102,492563.3927716782,0.9144130468917301,0,0,0,0,3440364.1951437965,942969.7855433566,42156.999999999956
103,487438.6114298375,0.9135132116917495,0,0,0,0,3386812.181009332,932720.2228596751,42156.999999999935
104,482420.53934258095,0.9126135880171076,0,0,0,0,3334647.2991972105,922684.0786851619,42156.99999999994
105,477505.8783715451,0.9117141758678041,0,0,0,0,3283819.7061370406,912854.7567430903,42156.99999999995
106,472691.46490973013,0.9108149752438397,0,0,0,0,3234281.838488046,903225.9298194603,42156.99999999996
107,467974.26309129753,0.9099159861452135,0,0,0,0,3185988.2869034163,893791.5261825952,42156.99999999994
108,463351.35840855254,0.9090172085719264,0,0,0,0,3138895.677972576,884545.7168171052,42156.99999999993
109,458819.9517078462,0.9081186425239776,0,0,0,0,3092962.563735446,875482.9034156924,42156.99999999997
110,454377.353538468,0.9072202880013673,0,0,0,0,3048149.318214364,866597.707076936,42156.999999999956
111,450020.97883051756,0.9063221450040961,0,0,0,0,3004418.0404539374,857884.9576610351,42156.99999999995
112,445748.34187962953,0.9054242135321636,0,0,0,0,2961732.4636010644,849339.6837592591,42156.99999999997
113,441557.05161812576,0.9045264935855699,0,0,0,0,2920057.869595222,840957.1032362515,42156.99999999996
114,437444.80715367,0.9036289851643144,0,0,0,0,2879361.0090731243,832732.6143073401,42156.999999999935
115,433409.3935579581,0.9027316882683982,0,0,0,0,2839610.0261236113,824661.7871159161,42156.99999999994
116,429448.6778892053,0.9018346028978201,0,0,0,0,2800774.387556601,816740.3557784106,42156.99999999996
117,425560.6054334885,0.9009377290525808,0,0,0,0,2762824.816377051,808964.210866977,42156.99999999997
118,421743.19615096046,0.9000410667326804,0,0,0,0,2725733.2291775076,801329.3923019209,42156.999999999956
119,417994.54131406586,0.8991446159381189,0,0,0,0,2689472.6771856616,793832.0826281318,42156.99999999994
120,414312.8003257428,0.8982483766688958,0,0,0,0,2654017.2907226803,786468.6006514856,42156.99999999997
121,410696.1977064859,0.8973523489250113,0,0,0,0,2619342.226846795,779235.3954129718,42156.999999999956
122,407143.0202398903,0.8964565327064654,0,0,0,0,2585423.6199730365,772129.0404797806,42156.99999999997
123,403651.61426704214,0.8955609280132587,0,0,0,0,2552238.5352756516,765146.2285340844,42156.99999999994
124,400220.38312077546,0.89466553484539,0,0,0,0,2519764.9246937996,758283.7662415509,42156.99999999998
125,396847.78469144966,0.8937703532028605,0,0,0,0,2487981.5853742766,751538.5693828993,42156.99999999997
126,393532.32911641255,0.8928753830856694,0,0,0,0,2456868.120396492,744907.6582328252,42156.99999999997
127,390272.57658591936,0.8919806244938171,0,0,0,0,2426404.901636642,738388.1531718387,42156.99999999995
128,387067.13525868586,0.8910860774273035,0,0,0,0,2396573.034637468,731977.2705173717,42156.999999999956
129,383914.6592807535,0.8901917418861287,0,0,0,0,2367354.325359797,725672.3185615072,42156.999999999935
130,380813.84690173564,0.8892976178702923,0,0,0,0,2338731.2487004325,719470.6938034713,42156.999999999956
131,377763.43868291046,0.8884037053797946,0,0,0,0,2310686.9186690473,713369.8773658209,42156.99999999996
132,374762.21579196944,0.8875100044146358,0,0,0,0,2283205.060123923,707367.4315839389,42156.99999999995
133,371808.99837958143,0.886616514974816,0,0,0,0,2256269.981973352,701460.9967591629,42156.99999999994
134,368902.6440332181,0.8857232370603343,0,0,0,0,2229866.5517556006,695648.2880664362,42156.99999999995
135,366042.04630400357,0.8848301706711914,0,0,0,0,2203980.1715164143,689927.0926080071,42156.99999999994
136,363226.13330256916,0.8839373158073872,0,0,0,0,2178596.754907986,684295.2666051384,42156.999999999956
137,360453.8663601938,0.8830446724689218,0,0,0,0,2153702.7054387806,678750.7327203876,42156.99999999995
138,357724.2387517054,0.8821522406557949,0,0,0,0,2129284.895807881,673291.4775034108,42156.99999999995
139,355036.2744768508,0.881260020368007,0,0,0,0,2105330.6482620025,667915.5489537016,42156.99999999994
140,352389.0270970232,0.8803680116055576,0,0,0,0,2081827.715917094,662621.0541940465,42156.99999999994
141,349781.57862445404,0.8794762143684468,0,0,0,0,2058764.2649904597,657406.1572489082,42156.99999999996
142,347213.03846111055,0.8785846286566749,0,0,0,0,2036128.8578923896,652269.0769222211,42156.99999999997
143,344682.5423847354,0.8776932544702417,0,0,0,0,2013910.4371297809,647208.0847694709,42156.99999999996
144,342189.25157959753,0.876802091809147,0,0,0,0,1992098.3099770418,642221.5031591951,42156.99999999995
145,339732.35170967545,0.875911140673391,0,0,0,0,1970682.133872418,637307.7034193509,42156.999999999956
146,337311.05203211383,0.8750204010629739,0,0,0,0,1949651.9025003442,632465.1040642277,42156.99999999995
147,334924.58454893326,0.874129872977895,0,0,0,0,1928997.9325229626,627692.1690978665,42156.99999999997
148,332572.2031950819,0.8732395564181553,0,0,0,0,1908710.850926128,622987.4063901639,42156.99999999996
149,330253.1830610142,0.8723494513837541,0,0,0,0,1888781.582947181,618349.3661220286,42156.999999999956
150,327966.81964811403,0.8714595578746913,0,0,0,0,1869201.3405540143,613776.6392962281,42156.999999999956
151,325712.4281553399,0.8705698758909676,0,0,0,0,1849961.6114464495,609267.8563106798,42156.99999999995
152,323489.3427955766,0.8696804054325823,0,0,0,0,1831054.1485527954,604821.6855911533,42156.99999999995
153,321296.91614027316,0.868791146499536,0,0,0,0,1812470.9599961606,600436.8322805463,42156.999999999956
154,319134.5184909904,0.8679020990918282,0,0,0,0,1794204.299506259,596112.0369819808,42156.999999999956
155,317001.5372765996,0.8670132632094592,0,0,0,0,1776246.657254228,591846.0745531992,42156.99999999998
156,314897.3764748998,0.8661246388524286,0,0,0,0,1758590.7510889035,587637.7529497996,42156.999999999956
157,312821.4560575224,0.8652362260207368,0,0,0,0,1741229.5181545245,583485.9121150448,42156.99999999996
158,310773.2114570251,0.8643480247143838,0,0,0,0,1724156.1068707388,579389.4229140502,42156.999999999956
159,308752.0930551552,0.8634600349333694,0,0,0,0,1707363.869257029,575347.1861103104,42156.99999999996
160,306757.5656913038,0.8625722566776939,0,0,0,0,1690846.35358457,571358.1313826076,42156.999999999956
161,304789.1081902277,0.8616846899473568,0,0,0,0,1674597.2973395053,567421.2163804555,42156.999999999956
162,302846.2129081672,0.8607973347423588,0,0,0,0,1658610.6204825398,563535.4258163344,42156.99999999995
163,300928.3852965201,0.8599101910626992,0,0,0,0,1642880.4189904707,559699.7705930402,42156.99999999995
164,299035.143482298,0.859023258908378,0,0,0,0,1627400.9586662445,555913.286964596,42156.99999999995
165,297166.0178646065,0.858136538279396,0,0,0,0,1612166.6692046474,552175.035729213,42156.99999999994
166,295320.55072643916,0.8572500291757523,0,0,0,0,1597172.1385015303,548484.1014528783,42156.99999999995
167,293498.2958611223,0.8563637315974474,0,0,0,0,1582412.1071951895,544839.5917222447,42156.99999999996
168,291698.8182127568,0.8554776455444812,0,0,0,0,1567881.4634289364,541240.6364255137,42156.99999999997
169,289921.6935300559,0.8545917710168536,0,0,0,0,1553575.2378246412,537686.3870601119,42156.99999999997
170,288166.5080330013,0.8537061080145647,0,0,0,0,1539488.5986575063,534176.0160660025,42156.99999999996
171,286432.8580917607,0.8528206565376146,0,0,0,0,1525616.8472227834,530708.7161835216,42156.99999999994
172,284720.3499173508,0.8519354165860031,0,0,0,0,1511955.4133857237,527283.6998347016,42156.99999999996
173,283028.59926354274,0.8510503881597302,0,0,0,0,1498499.8513064256,523900.19852708554,42156.999999999956
174,281357.23113954114,0.8501655712587963,0,0,0,0,1485245.8353317222,520557.46227908233,42156.99999999995
175,279705.8795329768,0.8492809658832011,0,0,0,0,1472189.1560465605,517254.7590659536,42156.99999999996
176,278074.18714279257,0.8483965720329442,0,0,0,0,1459325.716477843,513991.3742855852,42156.999999999956
177,276461.8051216119,0.8475123897080262,0,0,0,0,1446651.5284439651,510766.6102432239,42156.999999999956
178,274868.3928271879,0.8466284189084468,0,0,0,0,1434162.7090435491,507579.78565437585,42156.99999999996
179,273293.61758258013,0.8457446596342063,0,0,0,0,1421855.4772774263,504430.23516516027,42156.999999999956
180,271737.1544446858,0.8448611118853041,0,0,0,0,1409726.1507979238,501317.3088893716,42156.99999999995
181,270198.68598080525,0.8439777756617411,0,0,0,0,1397771.1427800958,498240.37196161057,42156.999999999956
182,268677.90205289697,0.8430946509635164,0,0,0,0,1385986.958909475,495198.804105794,42156.99999999994
183,267174.49960924045,0.8422117377906304,0,0,0,0,1374370.1944815705,492191.99921848095,42156.99999999994
184,265688.1824831891,0.8413290361430834,0,0,0,0,1362917.5316081736,489219.36496637826,42156.999999999956
185,264218.6611987442,0.8404465460208745,0,0,0,0,1351625.7365260457,486280.3223974884,42156.99999999997
186,262765.6527826869,0.8395642674240048,0,0,0,0,1340491.6570037224,483374.3055653739,42156.99999999996
187,261328.8805829955,0.8386822003524739,0,0,0,0,1329512.2198422027,480500.7611659911,42156.99999999995
188,259908.07409331933,0.8378003448062811,0,0,0,0,1318684.428465746,477659.14818663866,42156.99999999995
189,258502.9687832709,0.8369187007854273,0,0,0,0,1308005.3605990093,474848.93756654183,42156.99999999995
190,257113.30593430414,0.8360372682899125,0,0,0,0,1297472.1660269175,472069.61186860834,42156.99999999995
191,255738.83248097537,0.8351560473197357,0,0,0,0,1287082.064433958,469320.6649619508,42156.99999999994
192,254379.300857385,0.8342750378748984,0,0,0,0,1276832.3433196873,466601.6017147701,42156.99999999995
193,253034.4688485823,0.8333942399553991,0,0,0,0,1266720.355987205,463911.93769716466,42156.99999999995
194,251704.09944678086,0.8325136535612387,0,0,0,0,1256743.519601917,461251.1988935618,42156.999999999956
195,250387.9607121702,0.8316332786924172,0,0,0,0,1246899.3133175122,458618.92142434046,42156.99999999995
196,249085.8256381768,0.8307531153489344,0,0,0,0,1237185.2764666644,456014.65127635363,42156.999999999956
197,247797.47202099755,0.8298731635307898,0,0,0,0,1227599.0068138007,453437.94404199516,42156.99999999995
198,246522.68233325618,0.8289934232379844,0,0,0,0,1218138.1588675468,450888.36466651235,42156.999999999956
199,245261.24360161845,0.8281138944705173,0,0,0,0,1208800.442250425,448365.48720323696,42156.99999999995
200,244012.94728824185,0.8272345772283889,0,0,0,0,1199583.620123704,445868.89457648376,42156.999999999956
201,242777.5891759008,0.8263554715115993,0,0,0,0,1190485.5076651298,443398.17835180165,42156.999999999956
202,241554.96925666797,0.8254765773201487,0,0,0,0,1181503.9705975852,440952.938513336,42156.999999999956
203,240344.89162401637,0.8245978946540362,0,0,0,0,1172636.923766666,438532.7832480328,42156.99999999997
204,239147.1643682294,0.8237194235132629,0,0,0,0,1163882.329765382,436137.3287364588,42156.999999999956
205,237961.59947498716,0.8228411638978279,0,0,0,0,1155238.1976040776,433766.1989499744,42156.99999999997
206,236788.01272703218,0.8219631158077318,0,0,0,0,1146702.5814239844,431419.0254540644,42156.99999999995
207,235626.2236087946,0.8210852792429744,0,0,0,0,1138273.5792526717,429095.44721758924,42156.99999999996
208,234476.05521387936,0.8202076542035557,0,0,0,0,1129949.3317998785,426795.1104277588,42156.99999999997
209,233337.3341553138,0.8193302406894756,0,0,0,0,1121728.0212922015,424517.66831062763,42156.99999999995
210,232209.89047846114,0.818453038700734,0,0,0,0,1113607.8703452132,422262.78095692233,42156.99999999997
211,231093.55757650573,0.8175760482373314,0,0,0,0,1105587.14087161,420030.11515301146,42156.99999999995
212,229988.172108424,0.8166992692992674,0,0,0,0,1097664.1330240865,417819.344216848,42156.99999999997
213,228893.5739193554,0.815822701886542,0,0,0,0,1089837.1841716582,415630.14783871087,42156.99999999994
214,227809.60596329276,0.8149463459991553,0,0,0,0,1082104.6679082275,413462.2119265856,42156.99999999995
215,226736.11422801134,0.8140702016371073,0,0,0,0,1074464.99309221,411315.22845602274,42156.999999999956
216,225672.94766216353,0.813194268800398,0,0,0,0,1066916.6029161147,409188.8953243271,42156.99999999996
217,224619.95810446606,0.8123185474890275,0,0,0,0,1059457.974005008,407082.9162089322,42156.99999999997
218,223577.00021490906,0.8114430377029955,0,0,0,0,1052087.6155428211,404997.0004298182,42156.99999999997
219,222543.9314079224,0.8105677394423023,0,0,0,0,1044804.0684255286,402930.8628158449,42156.999999999956
220,221520.61178743068,0.8096926527069478,0,0,0,0,1037605.9044402258,400884.22357486136,42156.99999999996
221,220506.9040837382,0.8088177774969318,0,0,0,0,1030491.7254692167,398856.80816747644,42156.99999999994
222,219502.67359218444,0.8079431138122548,0,0,0,0,1023460.1627182364,396848.34718436893,42156.99999999995
223,218507.78811350727,0.8070686616529162,0,0,0,0,1016509.8759679383,394858.57622701454,42156.999999999956
224,217522.1178958667,0.8061944210189165,0,0,0,0,1009639.5528478893,392887.23579173343,42156.999999999956
225,216545.53557846782,0.8053203919102554,0,0,0,0,1002847.9081322498,390934.0711569357,42156.99999999996
226,215577.91613673657,0.8044465743269331,0,0,0,0,996133.6830564211,388998.8322734732,42156.99999999996
227,214619.13682899595,0.803572968268949,0,0,0,0,989495.6446539289,387081.27365799196,42156.99999999997
228,213669.0771445994,0.8026995737363043,0,0,0,0,982932.5851128845,385181.15428919886,42156.99999999994
229,212727.61875346547,0.801826390728998,0,0,0,0,976443.3211512909,383298.237506931,42156.99999999995
230,211794.64545698278,0.8009534192470301,0,0,0,0,970026.6934106513,381432.2909139656,42156.99999999995
231,210870.04314023236,0.800080659290401,0,0,0,0,963681.565867198,379583.0862804647,42156.99999999996
232,209953.69972548928,0.7992081108591109,0,0,0,0,957406.8252601704,377750.3994509786,42156.999999999956
233,209045.50512696317,0.798335773953159,0,0,0,0,951201.3805365743,375934.0102539264,42156.999999999956
234,208145.35120674426,0.7974636485725461,0,0,0,0,945064.162311909,374133.7024134886,42156.99999999996
235,207253.13173190702,0.7965917347172717,0,0,0,0,938994.122346262,372349.2634638141,42156.99999999997
236,206368.74233274843,0.7957200323873365,0,0,0,0,932990.2330353523,370580.4846654969,42156.999999999956
237,205492.08046211518,0.7948485415827395,0,0,0,0,927051.4869159603,368827.1609242304,42156.99999999996
238,204623.04535579588,0.7939772623034814,0,0,0,0,921176.8961853352,367089.0907115918,42156.999999999956
239,203761.53799393834,0.7931061945495618,0,0,0,0,915365.492234078,365366.0759878767,42156.999999999956
240,202907.46106346694,0.7922353383209808,0,0,0,0,909616.3251921035,363657.92212693393,42156.99999999997
241,202060.71892146557,0.7913646936177386,0,0,0,0,903928.4634872329,361964.43784293113,42156.99999999996
242,201221.2175595005,0.7904942604398353,0,0,0,0,898300.993416031,360285.4351190011,42156.999999999956
243,200388.86456885326,0.7896240387872706,0,0,0,0,892733.0187264882,358620.72913770657,42156.999999999956
244,199563.56910663733,0.7887540286600444,0,0,0,0,887223.6602121778,356970.1382132747,42156.999999999956
245,198745.24186277323,0.787884230058157,0,0,0,0,881772.0553175239,355333.4837255465,42156.99999999995
246,197933.79502779437,0.7870146429816083,0,0,0,0,876377.3577538239,353710.5900555888,42156.99999999995
247,197129.14226146217,0.7861452674303984,0,0,0,0,871038.7371257005,352101.2845229244,42156.99999999995
248,196331.198662165,0.7852761034045271,0,0,0,0,865755.378567647,350505.39732433006,42156.999999999956
249,195539.88073707878,0.7844071509039944,0,0,0,0,860526.4823903602,348922.7614741576,42156.99999999996
250,194755.10637306795,0.7835384099288001,0,0,0,0,855351.2637365554,347353.21274613595,42156.99999999997
251,193976.79480830434,0.7826698804789449,0,0,0,0,850228.9522459728,345796.58961660875,42156.999999999956
252,193204.86660458235,0.7818015625544285,0,0,0,0,845158.7917292789,344252.73320916475,42156.999999999956
253,192439.243620314,0.7809334561552504,0,0,0,0,840140.0398506182,342721.48724062805,42156.999999999956
254,191679.84898418208,0.7800655612814111,0,0,0,0,835171.967818535,341202.6979683642,42156.99999999996
255,190926.60706943215,0.7791978779329107,0,0,0,0,830253.8600850062,339696.21413886436,42156.99999999995
256,190179.4434687869,0.7783304061097489,0,0,0,0,825385.0140523529,338201.88693757384,42156.999999999956
257,189438.28496996488,0.7774631458119257,0,0,0,0,820564.7397877878,336719.5699399298,42156.99999999995
258,188703.0595317874,0.7765960970394413,0,0,0,0,815792.3597453767,335249.1190635749,42156.99999999996
259,187973.6962608539,0.7757292597922953,0,0,0,0,811067.2084951698,333790.39252170786,42156.99999999995
260,187250.1253887766,0.7748626340704883,0,0,0,0,806388.6324593341,332343.25077755324,42156.99999999995
261,186532.27824995032,0.7739962198740197,0,0,0,0,801755.9896550224,330907.5564999007,42156.999999999956
262,185820.08725985148,0.7731300172028901,0,0,0,0,797168.6494438369,329483.174519703,42156.99999999996
263,185113.48589384372,0.772264026057099,0,0,0,0,792625.992287644,328069.9717876875,42156.99999999997
264,184412.40866648397,0.7713982464366468,0,0,0,0,788127.4095106007,326667.81733296794,42156.99999999995
265,183716.79111130838,0.7705326783415332,0,0,0,0,783672.3030671707,325276.5822226168,42156.99999999996
266,183026.56976108951,0.7696673217717578,0,0,0,0,779260.0853159798,323896.1395221791,42156.999999999956
267,182341.6821285525,0.7688021767273218,0,0,0,0,774890.1787993505,322526.364257105,42156.99999999995
268,181662.06668753113,0.7679372432082239,0,0,0,0,770562.0160283047,321167.1333750623,42156.99999999995
269,180987.66285456374,0.767072521214465,0,0,0,0,766275.0392729533,319818.32570912753,42156.999999999956
270,180318.41097090446,0.7662080107460449,0,0,0,0,762028.7003580405,318479.821941809,42156.99999999995
271,179654.252284948,0.7653437118029629,0,0,0,0,757822.4604635511,317151.50456989603,42156.99999999996
