step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
39,258696.2997896604,0.9573956040798333,0,0,0,0,1309472.995201425,506371.0,11021.599579320839
40,258757.97664726846,0.9569290445112368,0,0,0,0,1309941.3184428385,506371.0,11144.953294536917
41,258820.01903613927,0.9564599441950237,0,0,0,0,1310412.4735421392,506371.0,11269.03807227854
42,258882.42746103794,0.955988303131194,0,0,0,0,1310886.4653247148,506371.0,11393.854922075863
43,258945.20243006875,0.9555141213197473,0,0,0,0,1311363.2986488207,506371.0,11519.404860137507
44,259008.3444546857,0.9550373987606842,0,0,0,0,1311842.9784056975,506371.0,11645.688909371394
45,259071.85404970328,0.9545581354540045,0,0,0,0,1312325.5095196937,506371.0,11772.708099406538
46,259135.73173330733,0.9540763313997076,0,0,0,0,1312810.8969483867,506371.0,11900.463466614681
47,259199.9780270657,0.9535919865977946,0,0,0,0,1313299.1456827018,506371.0,12028.956054131397
48,259264.5934559395,0.9531051010482647,0,0,0,0,1313790.2607470413,506371.0,12158.186911879007
49,259329.57854829388,0.9526156747511183,0,0,0,0,1314284.2471994027,506371.0,12288.15709658777
50,259394.93383590932,0.9521237077063551,0,0,0,0,1314781.1101315068,506371.0,12418.867671818667
51,259460.65985399275,0.9516291999139754,0,0,0,0,1315280.854668924,506371.0,12550.319707985504
52,259526.75714118886,0.951132151373979,0,0,0,0,1315783.4859712,506371.0,12682.514282377733
53,259593.22623959146,0.9506325620863663,0,0,0,0,1316289.0092319841,506371.0,12815.452479182908
54,259660.06769475507,0.9501304320511363,0,0,0,0,1316797.4296791605,506371.0,12949.135389510126
55,259727.2820557062,0.9496257612682897,0,0,0,0,1317308.7525749737,506371.0,13083.564111412405
56,259794.86987495515,0.9491185497378267,0,0,0,0,1317822.983216164,506371.0,13218.73974991031
57,259862.8317085078,0.948608797459747,0,0,0,0,1318340.1269340967,506371.0,13354.663417015598
58,259931.16811587723,0.9480965044340508,0,0,0,0,1318860.189094897,506371.0,13491.336231754429
59,259999.87966009576,0.9475816706607374,0,0,0,0,1319383.1750995826,506371.0,13628.759320191544
60,260068.96690772675,0.9470642961398079,0,0,0,0,1319909.090384199,506371.0,13766.933815453518
61,260138.43042887692,0.9465443808712617,0,0,0,0,1320437.9404199575,506371.0,13905.860857753833
62,260208.27079720827,0.9460219248550987,0,0,0,0,1320969.730713369,506371.0,14045.541594416527
63,260278.48858995043,0.945496928091319,0,0,0,0,1321504.4668063852,506371.0,14185.97717990087
64,260349.08438791306,0.9449693905799221,0,0,0,0,1322042.1542765363,506371.0,14327.168775826136
65,260420.05877549792,0.9444393123209094,0,0,0,0,1322582.7987370712,506371.0,14469.117550995861
66,260491.412340712,0.9439066933142797,0,0,0,0,1323126.4058371,506371.0,14611.82468142399
67,260563.14567517946,0.9433715335600339,0,0,0,0,1323672.9812617349,506371.0,14755.2913503589
68,260635.25937415496,0.9428338330581707,0,0,0,0,1324222.5307322363,506371.0,14899.518748309923
69,260707.7540365359,0.9422935918086908,0,0,0,0,1324775.0600061542,506371.0,15044.508073071787
70,260780.63026487548,0.9417508098115945,0,0,0,0,1325330.574877475,506371.0,15190.260529750978
71,260853.8886653959,0.9412054870668818,0,0,0,0,1325889.0811767695,506371.0,15336.777330791798
72,260927.5298480012,0.9406576235745521,0,0,0,0,1326450.5847713402,506371.0,15484.059696002387
73,261001.5544262904,0.9401072193346058,0,0,0,0,1327015.091565369,506371.0,15632.108852580746
74,261075.96301757084,0.9395542743470429,0,0,0,0,1327582.6075000688,506371.0,15780.92603514167
75,261150.7562428716,0.9389987886118631,0,0,0,0,1328153.1385538348,506371.0,15930.512485743211
76,261225.93472695677,0.9384407621290671,0,0,0,0,1328726.6907423954,506371.0,16080.869453913516
77,261301.49909833915,0.9378801948986544,0,0,0,0,1329303.2701189674,506371.0,16231.998196678267
78,261377.44998929385,0.9373170869206247,0,0,0,0,1329882.88277441,506371.0,16383.899978587682
79,261453.78803587196,0.9367514381949782,0,0,0,0,1330465.53483738,506371.0,16536.57607174392
80,261530.5138779144,0.9361832487217154,0,0,0,0,1331051.2324744891,506371.0,16690.027755828814
81,261607.62815906602,0.9356125185008359,0,0,0,0,1331639.9818904637,506371.0,16844.256318132055
82,261685.13152678942,0.9350392475323399,0,0,0,0,1332231.7893283013,506371.0,16999.26305357884
83,261763.0246323792,0.9344634358162272,0,0,0,0,1332826.6610694332,506371.0,17155.049264758432
84,261841.30813097625,0.9338850833524976,0,0,0,0,1333424.6034338856,506371.0,17311.616261952477
85,261919.98268158187,0.9333041901411512,0,0,0,0,1334025.6227804425,506371.0,17468.96536316376
86,261999.04894707244,0.9327207561821882,0,0,0,0,1334629.7255068095,506371.0,17627.097894144896
87,262078.50759421382,0.9321347814756087,0,0,0,0,1335236.9180497788,506371.0,17786.015188427667
88,262158.3592936761,0.9315462660214127,0,0,0,0,1335847.2068853972,506371.0,17945.718587352225
89,262238.6047200483,0.9309552098195999,0,0,0,0,1336460.598529133,506371.0,18106.209440096616
90,262319.24455185316,0.9303616128701706,0,0,0,0,1337077.0995360448,506371.0,18267.48910370634
91,262400.27947156224,0.9297654751731246,0,0,0,0,1337696.7165009517,506371.0,18429.558943124488
92,262481.7101656108,0.9291667967284618,0,0,0,0,1338319.4560586056,506371.0,18592.420331221685
93,262563.53732441325,0.9285655775361823,0,0,0,0,1338945.3248838633,506371.0,18756.074648826503
94,262645.761642378,0.927961817596286,0,0,0,0,1339574.3296918613,506371.0,18920.523284756004
95,262728.3838179232,0.9273555169087735,0,0,0,0,1340206.4772381892,506371.0,19085.76763584639
96,262811.4045534922,0.926746675473644,0,0,0,0,1340841.7743190695,506371.0,19251.809106984405
97,262894.824555569,0.9261352932908979,0,0,0,0,1341480.2277715327,506371.0,19418.649111137944
98,262978.644534694,0.9255213703605352,0,0,0,0,1342121.8444735978,506371.0,19586.289069387945
99,263062.86520547984,0.9249049066825561,0,0,0,0,1342766.6313444532,506371.0,19754.730410959677
100,263147.4872866275,0.9242859022569601,0,0,0,0,1343414.5953446378,506371.0,19923.974573255076
101,263232.5115009422,0.9236643570837471,0,0,0,0,1344065.7434762248,506371.0,20094.02300188437
102,263317.93857534917,0.9230402711629178,0,0,0,0,1344720.082783005,506371.0,20264.87715069835
103,263403.7692409107,0.9224136444944717,0,0,0,0,1345377.620350675,506371.0,20436.538481821433
104,263490.00423284195,0.9217844770784092,0,0,0,0,1346038.3633070218,506371.0,20609.008465683917
105,263576.6442905276,0.9211527689147301,0,0,0,0,1346702.3188221143,506371.0,20782.28858105522
106,263663.69015753863,0.9205185200034338,0,0,0,0,1347369.4941084909,506371.0,20956.38031507723
107,263751.1425816486,0.919881730344521,0,0,0,0,1348039.8964213515,506371.0,21131.285163297205
108,263839.002314851,0.919242399937992,0,0,0,0,1348713.5330587514,506371.0,21307.00462970195
109,263927.2701133759,0.9186005287838461,0,0,0,0,1349390.4113617945,506371.0,21483.54022675181
110,264015.9467377073,0.9179561168820831,0,0,0,0,1350070.5387148298,506371.0,21660.89347541463
111,264105.03295259987,0.917309164232704,0,0,0,0,1350753.9225456463,506371.0,21839.065905199725
112,264194.5295270967,0.9166596708357082,0,0,0,0,1351440.570325675,506371.0,22018.059054193447
113,264284.4372345467,0.9160076366910956,0,0,0,0,1352130.4895701858,506371.0,22197.874469093378
114,264374.7568526218,0.9153530617988663,0,0,0,0,1352823.6878384901,506371.0,22378.51370524362
115,264465.48916333506,0.9146959461590205,0,0,0,0,1353520.1727341441,506371.0,22559.978326670116
116,264556.6349530582,0.9140362897715579,0,0,0,0,1354219.9519051523,506371.0,22742.269906116424
117,264648.19501253974,0.9133740926364784,0,0,0,0,1354923.0330441743,506371.0,22925.39002507947
118,264740.1701369227,0.9127093547537826,0,0,0,0,1355629.4238887304,506371.0,23109.340273845366
119,264832.56112576317,0.91204207612347,0,0,0,0,1356339.1322214128,506371.0,23294.122251526358
120,264925.36878304847,0.9113722567455409,0,0,0,0,1357052.1658700942,506371.0,23479.737566096916
121,265018.5939172154,0.9106998966199953,0,0,0,0,1357768.5327081403,506371.0,23666.187834430824
122,265112.2373411692,0.9100249957468327,0,0,0,0,1358488.2406546238,506371.0,23853.474682338394
123,265206.29987230175,0.9093475541260534,0,0,0,0,1359211.2976745386,506371.0,24041.59974460349
124,265300.7823325107,0.9086675717576573,0,0,0,0,1359937.711779016,506371.0,24230.564665021404
125,265395.68554821826,0.9079850486416452,0,0,0,0,1360667.4910255433,506371.0,24420.37109643653
126,265491.01035039057,0.9072999847780159,0,0,0,0,1361400.6435181855,506371.0,24611.02070078115
127,265586.75757455645,0.90661238016677,0,0,0,0,1362137.177407803,506371.0,24802.515149112885
128,265682.928060827,0.9059222348079077,0,0,0,0,1362877.1008922765,506371.0,24994.85612165404
129,265779.5226539152,0.9052295487014286,0,0,0,0,1363620.4222167318,506371.0,25188.045307830434
130,265876.54220315523,0.9045343218473327,0,0,0,0,1364367.1496737655,506371.0,25382.084406310474
131,265973.98756252235,0.9038365542456201,0,0,0,0,1365117.2916036723,506371.0,25576.97512504472
132,266071.85959065275,0.9031362458962913,0,0,0,0,1365870.8563946756,506371.0,25772.719181305503
133,266170.1591508637,0.9024333967993454,0,0,0,0,1366627.8524831578,506371.0,25969.3183017274
134,266268.8871111735,0.9017280069547828,0,0,0,0,1367388.288353893,506371.0,26166.774222346954
135,266368.04434432177,0.9010200763626037,0,0,0,0,1368152.1725402824,506371.0,26365.08868864355
136,266467.63172779017,0.9003096050228081,0,0,0,0,1368919.5136245901,506371.0,26564.263455580312
137,266567.65014382266,0.8995965929353955,0,0,0,0,1369690.3202381798,506371.0,26764.300287645303
138,266668.1004794463,0.8988810401003664,0,0,0,0,1370464.601061757,506371.0,26965.200958892594
139,266768.98362649215,0.898162946517721,0,0,0,0,1371242.3648256068,506371.0,27166.967252984294
140,266870.3004816164,0.8974423121874584,0,0,0,0,1372023.620309843,506371.0,27369.600963232784
141,266972.0519463211,0.8967191371095795,0,0,0,0,1372808.376344644,506371.0,27573.103892642204
142,267074.238926976,0.8959934212840837,0,0,0,0,1373596.6418105096,506371.0,27777.477853951976
143,267176.8623348394,0.8952651647109715,0,0,0,0,1374388.425638501,506371.0,27982.724669678846
144,267279.9230860804,0.8945343673902424,0,0,0,0,1375183.7368104972,506371.0,28188.84617216083
145,267383.4221018,0.8938010293218968,0,0,0,0,1375982.5843594421,506371.0,28395.844203599958
146,267487.36030805326,0.8930651505059346,0,0,0,0,1376784.9773696028,506371.0,28603.72061610652
147,267591.7386358715,0.8923267309423557,0,0,0,0,1377590.9249768225,506371.0,28812.47727174302
148,267696.55802128423,0.8915857706311601,0,0,0,0,1378400.4363687797,506371.0,29022.116042568476
149,267801.8194053416,0.8908422695723475,0,0,0,0,1379213.5207852467,506371.0,29232.638810683162
150,267907.52373413666,0.8900962277659186,0,0,0,0,1380030.1875183512,506371.0,29444.047468273322
151,268013.67195882846,0.8893476452118732,0,0,0,0,1380850.4459128396,506371.0,29656.34391765693
152,268120.2650356646,0.8885965219102105,0,0,0,0,1381674.305366344,506371.0,29869.5300713292
153,268227.3039260039,0.8878428578609319,0,0,0,0,1382501.7753296448,506371.0,30083.607852007848
154,268334.7895963402,0.8870866530640362,0,0,0,0,1383332.8653069455,506371.0,30298.579192680405
155,268442.7230183249,0.8863279075195243,0,0,0,0,1384167.5848561395,506371.0,30514.44603664975
156,268551.10516879096,0.8855666212273949,0,0,0,0,1385005.9435890855,506371.0,30731.210337581953
157,268659.9370297761,0.8848027941876497,0,0,0,0,1385847.9511718797,506371.00000000006,30948.87405955218
158,268769.2195885469,0.8840364264002873,0,0,0,0,1386693.6173251364,506371.0,31167.43917709379
159,268878.9538376224,0.8832675178653084,0,0,0,0,1387542.9518242648,506371.0,31386.907675244816
160,268989.14077479846,0.8824960685827128,0,0,0,0,1388395.96449975,506371.0,31607.281549596933
161,269099.7814031718,0.8817220785525008,0,0,0,0,1389252.6652374365,506371.0,31828.562806343547
162,269210.8767311646,0.8809455477746717,0,0,0,0,1390113.0639788148,506371.0,32050.753462329176
163,269322.42777254886,0.8801664762492265,0,0,0,0,1390977.1707213053,506371.0,32273.855545097715
164,269434.43554647156,0.8793848639761641,0,0,0,0,1391844.9955185512,506371.0,32497.87109294311
165,269546.90107747907,0.8786007109554852,0,0,0,0,1392716.548480707,506371.0,32722.80215495812
166,269659.82539554255,0.87781401718719,0,0,0,0,1393591.8397747336,506371.0,32948.65079108511
167,269773.2095360834,0.8770247826712778,0,0,0,0,1394470.879624695,506371.0,33175.41907216676
168,269887.0545399982,0.8762330074077491,0,0,0,0,1395353.6783120534,506371.0,33403.109079996364
169,270001.3614536848,0.8754386913966037,0,0,0,0,1396240.2461759718,506371.0,33631.722907369585
170,270116.1313290679,0.8746418346378413,0,0,0,0,1397130.5936136143,506371.0,33861.26265813588
171,270231.3652236251,0.8738424371314626,0,0,0,0,1398024.7310804517,506371.0,34091.73044725018
172,270347.0642004129,0.8730404988774672,0,0,0,0,1398922.669090568,506371.0,34323.12840082578
173,270463.2293280933,0.872236019875855,0,0,0,0,1399824.4182169694,506371.0,34555.45865618659
174,270579.8616809601,0.8714290001266263,0,0,0,0,1400729.9890918944,506371.0,34788.7233619202
175,270696.96233896574,0.8706194396297808,0,0,0,0,1401639.3924071286,506370.99999999994,35022.9246779315
176,270814.5323877481,0.8698073383853187,0,0,0,0,1402552.6389143202,506371.0,35258.064775496256
177,270932.5729186576,0.86899269639324,0,0,0,0,1403469.7394252964,506371.0,35494.145837315235
178,271051.08502878447,0.8681755136535445,0,0,0,0,1404390.704812387,506371.0,35731.17005756895
179,271170.06982098613,0.8673557901662325,0,0,0,0,1405315.5460087433,506371.0,35969.13964197226
180,271289.52840391494,0.8665335259313041,0,0,0,0,1406244.2740086662,506371.0,36208.05680782987
181,271409.46189204603,0.8657087209487584,0,0,0,0,1407176.8998679328,506371.0,36447.923784092076
182,271529.87140570505,0.8648813752185969,0,0,0,0,1408113.434704124,506371.0,36688.742811410106
183,271650.7580710969,0.8640514887408182,0,0,0,0,1409053.8896969617,506371.0,36930.516142193796
184,271772.12302033365,0.8632190615154225,0,0,0,0,1409998.276088639,506371.0,37173.24604066728
185,271893.96739146323,0.8623840935424105,0,0,0,0,1410946.605184158,506371.0,37416.93478292649
186,272016.29232849856,0.861546584821782,0,0,0,0,1411898.8883516733,506371.0,37661.58465699712
187,272139.09898144624,0.8607065353535366,0,0,0,0,1412855.1370228287,506371.0,37907.19796289249
188,272262.3885063358,0.8598639451376748,0,0,0,0,1413815.3626931058,506371.0,38153.77701267156
189,272386.1620652492,0.8590188141741961,0,0,0,0,1414779.5769221701,506371.0,38401.32413049843
190,272510.42082635046,0.8581711424631009,0,0,0,0,1415747.7913342204,506371.0,38649.84165270088
191,272635.1659639153,0.8573209300043887,0,0,0,0,1416720.0176183416,506371.0,38899.33192783058
192,272760.3986583613,0.85646817679806,0,0,0,0,1417696.2675288587,506371.0,39149.797316722594
193,272886.1200962781,0.8556128828441152,0,0,0,0,1418676.5528856956,506371.0,39401.24019255616
194,273012.331470458,0.854755048142553,0,0,0,0,1419660.8855747362,506371.0,39653.66294091604
195,273139.0339799263,0.8538946726933745,0,0,0,0,1420649.277548184,506371.0,39907.06795985264
196,273266.22882997245,0.8530317564965793,0,0,0,0,1421641.7408249308,506371.0,40161.457659944885
197,273393.9172321809,0.8521662995521673,0,0,0,0,1422638.2874909234,506371.0,40416.834464361804
198,273522.1004044626,0.8512983018601388,0,0,0,0,1423638.929699535,506371.0,40673.20080892521
199,273650.77957108646,0.8504277634204935,0,0,0,0,1424643.6796719395,506371.0,40930.55914217292
200,273779.955962711,0.8495546842332315,0,0,0,0,1425652.5496974865,506371.0,41188.91192542202
201,273909.63081641635,0.8486790642983535,0,0,0,0,1426665.5521340817,506371.0,41448.26163283267
202,274039.8053757366,0.847800903615858,0,0,0,0,1427682.6994085698,506371.0,41708.61075147324
203,274170.4808906919,0.8469202021857463,0,0,0,0,1428704.004017118,506371.0,41969.961781383834
204,274264.00000000006,0.8462904354928094,0,0,0,0,1429435.0592996224,506371.0,42157.000000000146
205,272696.26544704585,0.8454067571079865,0,0,0,0,1417196.2898742873,503235.5308940916,42157.000000000146
206,271146.72073637735,0.8445232902485023,0,0,0,0,1405134.0429841257,500136.4414727545,42157.00000000015
207,269615.05124991114,0.8436400349143562,0,0,0,0,1393244.7675306373,497073.1024998221,42157.00000000016
208,268100.9495836978,0.842756991105549,0,0,0,0,1381525.003803723,494044.89916739543,42157.00000000014
209,266604.115342325,0.8418741588220808,0,0,0,0,1369971.3806225348,491051.2306846499,42157.000000000124
210,265124.2549403137,0.8409915380639512,0,0,0,0,1358580.612581475,488091.5098806272,42157.00000000017
211,263661.0814102306,0.8401091288311603,0,0,0,0,1347349.497396899,485165.1628204611,42157.00000000014
212,262214.3142172529,0.8392269311237077,0,0,0,0,1336274.9133502913,482271.62843450566,42157.000000000146
213,260783.67907993266,0.8383449449415942,0,0,0,0,1325353.816823886,479410.35815986514,42157.00000000015
214,259368.90779691824,0.8374631702848192,0,0,0,0,1314583.239924875,476580.81559383636,42157.00000000013
215,257969.7380794116,0.8365816071533831,0,0,0,0,1303960.2881946198,473782.47615882306,42157.00000000014
216,256585.9133891286,0.8357002555472856,0,0,0,0,1293482.1383992753,471014.8267782571,42157.00000000015
217,255217.18278156532,0.8348191154665265,0,0,0,0,1283146.0363986054,468277.36556313053,42157.00000000013
218,253863.30075436024,0.8339381869111064,0,0,0,0,1272949.2950897512,465569.60150872037,42157.000000000146
219,252524.02710056005,0.8330574698810248,0,0,0,0,1262889.2924229188,462891.05420112,42157.00000000015
220,251199.12676661302,0.832176964376282,0,0,0,0,1252963.4694861684,460241.25353322586,42157.00000000016
221,249888.36971490324,0.8312966703968779,0,0,0,0,1243169.3286564618,457619.73942980636,42157.000000000146
222,248591.53079066306,0.830416587942812,0,0,0,0,1233504.4318143837,455026.061581326,42157.000000000146
223,247308.3895931043,0.8295367170140855,0,0,0,0,1223966.398620036,452459.7791862085,42157.00000000014
224,246038.7303506011,0.8286570576106976,0,0,0,0,1214552.9048476107,449920.4607012021,42157.000000000146
225,244782.34179979246,0.8277776097326482,0,0,0,0,1205261.6807764685,447407.68359958474,42157.000000000146
226,243539.01706845145,0.8268983733799373,0,0,0,0,1196090.5096364424,444921.0341369027,42157.00000000015
227,242308.553561987,0.8260193485525652,0,0,0,0,1187037.2261052895,442460.10712397384,42157.000000000146
228,241090.75285344786,0.8251405352505321,0,0,0,0,1178099.7148562816,440024.5057068956,42157.000000000146
229,239885.42057690196,0.8242619334738371,0,0,0,0,1169275.9091540044,437613.8411538038,42157.00000000015
230,238692.36632407777,0.8233835432224813,0,0,0,0,1160563.789496581,435227.7326481554,42157.00000000014
231,237511.40354413848,0.8225053644964638,0,0,0,0,1151961.3823024558,432865.8070882768,42157.000000000146
232,236342.34944649416,0.8216273972957855,0,0,0,0,1143466.758640173,430527.6988929882,42157.00000000014
233,235185.0249065311,0.8207496416204455,0,0,0,0,1135078.0329994375,428213.049813062,42157.000000000146
234,234039.25437416873,0.8198720974704443,0,0,0,0,1126793.3621019954,425921.5087483373,42157.00000000015
235,232904.86578513565,0.8189947648457816,0,0,0,0,1118610.9437507892,423652.73157027113,42157.00000000015
236,231781.6904748786,0.8181176437464577,0,0,0,0,1110529.0157160223,421406.38094975706,42157.000000000146
237,230669.5630950077,0.8172407341724724,0,0,0,0,1102545.854656736,419182.1261900153,42157.00000000015
238,229568.3215321955,0.816364036123826,0,0,0,0,1094659.7750766226,416979.64306439087,42157.000000000146
239,228477.806829444,0.8154875496005183,0,0,0,0,1086869.1283128196,414798.6136588878,42157.00000000015
240,227397.86310963976,0.8146112746025491,0,0,0,0,1079172.3015564822,412638.7262192794,42157.00000000013
241,226328.33750132163,0.8137352111299189,0,0,0,0,1071567.7169040088,410499.6750026431,42157.00000000014
242,225269.08006658152,0.8128593591826271,0,0,0,0,1064053.8304377715,408381.1601331629,42157.00000000015
243,224219.9437310349,0.8119837187606738,0,0,0,0,1056629.1313353635,406282.88746206963,42157.00000000016
244,223180.78421578617,0.8111082898640596,0,0,0,0,1049292.141006293,404204.5684315722,42157.000000000146
245,222151.45997132224,0.8102330724927838,0,0,0,0,1042041.4122551631,402145.9199426443,42157.00000000016
246,221131.8321132777,0.8093580666468468,0,0,0,0,1034875.5284704376,400106.6642265552,42157.00000000014
247,220121.76436000175,0.8084832723262485,0,0,0,0,1027793.1028378472,398086.5287200033,42157.00000000015
248,219121.12297187367,0.8076086895309887,0,0,0,0,1020792.7775776066,396085.2459437472,42157.000000000146
249,218129.77669230886,0.8067343182610677,0,0,0,0,1013873.2232046126,394102.5533846176,42157.000000000146
250,217147.59669039887,0.8058601585164856,0,0,0,0,1007033.1378108128,392138.19338079763,42157.000000000146
251,216174.45650513348,0.8049862102972418,0,0,0,0,1000271.2463689825,390191.91301026684,42157.000000000146
252,215210.2319911591,0.8041124736033369,0,0,0,0,993586.3000572193,388263.463982318,42157.00000000016
253,214254.8012660143,0.803238948434771,0,0,0,0,986977.075603366,386352.6025320285,42157.000000000146
254,213308.0446588055,0.8023656347915433,0,0,0,0,980442.3746487634,384459.08931761084,42157.00000000015
255,212369.844660273,0.8014925326736548,0,0,0,0,973981.0231306455,382582.6893205459,42157.00000000014
256,211440.0858742004,0.8006196420811041,0,0,0,0,967591.8706825267,380723.1717484006,42157.00000000015
257,210518.65497013612,0.7997469630138931,0,0,0,0,961273.790052055,378880.3099402721,42157.00000000014
258,209605.4406373677,0.7988744954720199,0,0,0,0,955025.6765356187,377053.8812747352,42157.00000000015
259,208700.3335401339,0.7980022394554861,0,0,0,0,948846.447429318,375243.6670802676,42157.00000000015
260,207803.2262740115,0.7971301949642905,0,0,0,0,942735.041495586,373449.4525480229,42157.000000000146
261,206914.01332346257,0.7962583619984338,0,0,0,0,936690.4184450986,371671.02664692496,42157.00000000015
262,206032.5910204889,0.7953867405579157,0,0,0,0,930711.5584333454,369908.18204097764,42157.000000000146
263,205158.85750437342,0.7945153306427364,0,0,0,0,924797.4615714801,368160.7150087467,42157.00000000013
264,204292.71268246602,0.7936441322528957,0,0,0,0,918947.1474509205,366428.4253649319,42157.000000000146
265,203434.05819198804,0.7927731453883937,0,0,0,0,913159.6546812905,364711.1163839759,42157.00000000015
266,202582.7973628213,0.7919023700492303,0,0,0,0,907434.0404412537,363008.5947256424,42157.00000000016
267,201738.83518125568,0.7910318062354059,0,0,0,0,901769.3800418478,361320.6703625112,42157.000000000146
268,200902.0782546609,0.79016145394692,0,0,0,0,896164.7665018816,359647.15650932165,42157.00000000016
269,200072.43477706244,0.7892913131837725,0,0,0,0,890619.3101350614,357987.8695541248,42157.000000000146
270,199249.8144955892,0.7884213839459641,0,0,0,0,885132.1381484356,356342.62899117824,42157.00000000015
271,198434.1286777676,0.7875516662334942,0,0,0,0,879702.3942518086,354711.2573555351,42157.000000000146
272,197625.29007964215,0.7866821600463632,0,0,0,0,874329.238277803,353093.5801592841,42157.00000000016
273,196823.2129146907,0.7858128653845707,0,0,0,0,869011.845812196,351489.4258293812,42157.00000000015
274,196027.81282351917,0.7849437822481168,0,0,0,0,863749.4078342557,349898.62564703816,42157.000000000146
275,195239.00684430738,0.7840749106370015,0,0,0,0,858541.130366732,348321.01368861465,42157.000000000146
276,194456.71338398618,0.7832062505512251,0,0,0,0,853386.2341352149,346756.4267679722,42157.00000000014
277,193680.85219012544,0.7823378019907873,0,0,0,0,848283.9542365784,345204.7043802507,42157.000000000146
278,192911.34432351225,0.7814695649556883,0,0,0,0,843233.5398162262,343665.6886470244,42157.00000000014
279,192148.11213139904,0.780601539445928,0,0,0,0,838234.2537538691,342139.2242627979,42157.00000000015
280,191391.07922140296,0.7797337254615063,0,0,0,0,833285.3723575758,340625.15844280575,42157.00000000014
