step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
30,1701475.9873108927,0.9752232765467188,0,0,0,0,22087672.673367646,3360794.974621785,42157.00000000057
31,1640941.4460677952,0.9743092600281248,0,0,0,0,20919478.20378858,3239725.8921355894,42157.00000000061
32,1584578.8776035719,0.9733954550348692,0,0,0,0,19850982.88462766,3127000.7552071433,42157.00000000066
33,1531971.3614556578,0.9724818615669527,0,0,0,0,18870664.40544932,3021785.7229113146,42157.00000000072
34,1482755.7388082005,0.9715684796243748,0,0,0,0,17968657.949555606,2923354.4776164005,42157.00000000061
35,1436614.2174601187,0.9706553092071352,0,0,0,0,17136473.801953048,2831071.434920237,42157.00000000067
36,1393267.5022418082,0.9697423503152347,0,0,0,0,16366770.10784485,2744378.004483616,42157.00000000058
37,1352469.1370014288,0.9688296029486726,0,0,0,0,15653168.71658632,2662781.274002857,42157.000000000655
38,1314000.815984919,0.9679170671074496,0,0,0,0,14990104.95254561,2585844.6319698375,42157.00000000059
39,1277668.4762203698,0.9670047427915648,0,0,0,0,14372704.299829638,2513179.952440739,42157.00000000059
40,1243299.0232291047,0.9660926300010192,0,0,0,0,13796680.586705787,2444441.0464582085,42157.000000000684
41,1210737.5734586222,0.9651807287358118,0,0,0,0,13258251.457640652,2379318.1469172435,42157.0000000007
42,1179845.1207403676,0.9642690389959433,0,0,0,0,12754067.832301283,2317533.241480734,42157.00000000065
43,1150496.5526044157,0.9633575607814134,0,0,0,0,12281154.747313485,2258836.105208831,42157.000000000684
44,1122578.9567486956,0.962446294092222,0,0,0,0,11836861.512786778,2203000.91349739,42157.000000000706
45,1095990.1693265326,0.9615352389283698,0,0,0,0,11418819.53133742,2149823.338653065,42157.00000000062
46,1070637.5257048507,0.9606243952898562,0,0,0,0,11024906.45182236,2099118.0514097004,42157.000000000604
47,1046436.7814965171,0.9597137631766808,0,0,0,0,10653215.584871903,2050716.5629930336,42157.00000000064
48,1023311.1773914212,0.9588033425888444,0,0,0,0,10302029.708705688,2004465.3547828419,42157.00000000069
49,1001190.6259131992,0.9578931335263465,0,0,0,0,9969798.553775696,1960224.2518263976,42157.00000000062
50,980011.0019504075,0.9569831359891876,0,0,0,0,9655119.382687004,1917865.0039008143,42157.000000000684
51,959713.5219343993,0.9560733499773673,0,0,0,0,9356720.184573965,1877270.0438687978,42157.000000000626
52,940244.1990054465,0.9551637754908856,0,0,0,0,9073445.086047808,1838331.3980108923,42157.00000000063
53,921553.3635328243,0.9542544125297427,0,0,0,0,8804241.648087975,1800949.727065648,42157.0000000006
54,903595.2400223011,0.9533452610939382,0,0,0,0,8548149.773055514,1765033.4800446015,42157.00000000066
55,886327.5728233187,0.9524363211834725,0,0,0,0,8304291.990849054,1730498.1456466366,42157.00000000068
56,869711.294193,0.951527592798346,0,0,0,0,8071864.930071795,1697265.5883859992,42157.00000000061
57,853710.2292283257,0.9506190759385574,0,0,0,0,7850131.810478209,1665263.4584566506,42157.00000000068
58,838290.8329759402,0.9497107706041078,0,0,0,0,7638415.818145121,1634424.6659518797,42157.00000000061
59,823421.9556986747,0.9488026767949971,0,0,0,0,7436094.24573461,1604686.9113973486,42157.00000000064
60,809074.6328422483,0.9478947945112248,0,0,0,0,7242593.297674953,1575992.265684496,42157.00000000068
61,795221.8967221233,0.9469871237527911,0,0,0,0,7057383.474694428,1548286.7934442458,42157.00000000062
62,781838.6073543637,0.9460796645196964,0,0,0,0,6879975.464410714,1521520.2147087266,42157.00000000066
63,768901.3001977707,0.9451724168119402,0,0,0,0,6709916.475014679,1495645.6003955407,42157.00000000062
64,756388.0488673698,0.9442653806295229,0,0,0,0,6546786.957821371,1470619.0977347388,42157.00000000067
65,744278.3411293587,0.9433585559724442,0,0,0,0,6390197.671859259,1446399.6822587168,42157.00000000064
66,732552.9667023866,0.9424519428407042,0,0,0,0,6239787.049961997,1422948.9334047728,42157.00000000065
67,721193.9155741485,0.941545541234303,0,0,0,0,6095218.831184207,1400230.8311482964,42157.000000000626
68,710184.285701277,0.9406393511532399,0,0,0,0,5956179.928945175,1378211.5714025532,42157.000000000626
69,699508.1990976516,0.9397333725975162,0,0,0,0,5822378.508227599,1356859.3981953028,42157.00000000062
70,689150.7254348815,0.9388276055671306,0,0,0,0,5693542.248526675,1336144.4508697623,42157.00000000063
71,679097.8123820425,0.9379220500620841,0,0,0,0,5569416.772149308,1316038.6247640844,42157.00000000066
72,669336.2220009975,0.9370167060823763,0,0,0,0,5449764.219961758,1296515.4440019946,42157.00000000065
73,659853.4725920402,0.9361115736280067,0,0,0,0,5334361.958852896,1277549.9451840797,42157.00000000068
74,650637.7854526201,0.9352066526989762,0,0,0,0,5223001.407054236,1259118.5709052396,42157.00000000064
75,641678.0360715684,0.934301943295284,0,0,0,0,5115486.9650875125,1241199.072143136,42157.00000000067
76,632963.7093337163,0.933397445416931,0,0,0,0,5011635.0415308215,1223770.4186674322,42157.00000000064
77,624484.8583555479,0.9324931590639164,0,0,0,0,4911273.1640288485,1206812.716711095,42157.00000000068
78,616232.0666131681,0.9315890842362409,0,0,0,0,4814239.167055953,1190307.1332263355,42157.00000000065
79,608196.4130593418,0.9306852209339035,0,0,0,0,4720380.448885049,1174235.826118683,42157.000000000655
80,600369.4399580295,0.9297815691569049,0,0,0,0,4629553.291047259,1158581.8799160584,42157.000000000626
81,592743.1231925191,0.9288781289052452,0,0,0,0,4541622.234294495,1143329.2463850374,42157.000000000684
82,585309.844828077,0.9279749001789241,0,0,0,0,4456459.505720549,1128462.6896561533,42157.00000000067
83,578062.3677319083,0.9270718829779419,0,0,0,0,4373944.492261728,1113967.735463816,42157.00000000062
84,570993.8120726309,0.9261690773022979,0,0,0,0,4293963.256297168,1099830.624145261,42157.00000000064
85,564097.6335389054,0.925266483151993,0,0,0,0,4216408.089512158,1086038.2670778101,42157.00000000066
86,557367.6031322171,0.9243641005270263,0,0,0,0,4141177.101578242,1072578.2062644335,42157.000000000655
87,550797.7884027292,0.923461929427399,0,0,0,0,4068173.840552793,1059438.576805458,42157.00000000063
88,544382.5360093008,0.9225599698531101,0,0,0,0,3997306.9422075865,1046608.072018601,42157.000000000655
89,538116.4554960156,0.9216582218041597,0,0,0,0,3928489.805773027,1034075.9109920306,42157.00000000063
90,531994.4041872863,0.9207566852805477,0,0,0,0,3861640.2938274173,1021831.808374572,42157.00000000066
91,526011.4731126211,0.9198553602822753,0,0,0,0,3796680.454280622,1009865.9462252415,42157.00000000064
92,520162.97388003557,0.9189542468093408,0,0,0,0,3733536.2625956736,998168.9477600704,42157.00000000068
93,514444.42642443674,0.9180533448617452,0,0,0,0,3672137.382568222,986731.8528488729,42157.000000000626
94,508851.5475635741,0.9171526544394881,0,0,0,0,3612416.9441378964,975546.0951271475,42157.00000000067
95,503380.2403002082,0.9162521755425702,0,0,0,0,3554311.3368483405,964603.4806004158,42157.00000000066
96,498026.58381429856,0.9153519081709904,0,0,0,0,3497760.017697358,953896.1676285964,42157.00000000067
97,492786.82409387815,0.9144518523247498,0,0,0,0,3442705.3322329633,943416.6481877557,42157.00000000063
98,487657.36515750486,0.9135520080038478,0,0,0,0,3389092.3478521556,933157.7303150091,42157.00000000063
99,482634.7608252172,0.912652375208284,0,0,0,0,3336868.698352526,923112.5216504337,42157.000000000655
100,477715.7069984046,0.9117529539380596,0,0,0,0,3285984.4388690265,913274.4139968085,42157.000000000655
101,472897.03441221046,0.9108537441931733,0,0,0,0,3236391.910403099,903637.0688244202,42157.000000000626
102,468175.70182713907,0.909954745973626,0,0,0,0,3188045.6132203485,894194.4036542774,42157.000000000655
103,463548.7896290443,0.9090559592794173,0,0,0,0,3140902.088452692,884940.5792580879,42157.00000000063
104,459013.4938092717,0.9081573841105472,0,0,0,0,3094919.8072981937,875869.9876185427,42157.00000000064
105,454567.1202988231,0.907259020467016,0,0,0,0,3050059.067261045,866977.2405976455,42157.000000000626
106,450207.07963251194,0.9063608683488231,0,0,0,0,3006281.8949207356,858257.1592650232,42157.000000000655
107,445930.88192090247,0.9054629277559694,0,0,0,0,2963551.954760876,849704.7638418042,42157.00000000065
108,441736.1321094969,0.9045651986884541,0,0,0,0,2921834.4636258218,841315.2642189931,42157.00000000063
109,437620.5255062393,0.9036676811462775,0,0,0,0,2881096.1104083546,833084.0510124781,42157.00000000065
110,433581.843559752,0.9027703751294397,0,0,0,0,2841304.9806024046,825006.6871195034,42157.00000000065
111,429617.9498720751,0.90187328063794,0,0,0,0,2802430.485384071,817078.8997441496,42157.00000000066
112,425726.7864308602,0.9009763976717797,0,0,0,0,2764443.2949102726,809296.5728617196,42157.00000000066
113,421906.37004701514,0.9000797262309577,0,0,0,0,2727315.275547836,801655.7400940297,42157.00000000063
114,418154.78898491035,0.8991832663154745,0,0,0,0,2691019.430768768,794152.57796982,42157.000000000655
115,414470.19977304497,0.89828701792533,0,0,0,0,2655529.8454662045,786783.3995460893,42157.00000000064
116,410850.82418405265,0.8973909810605243,0,0,0,0,2620821.633465119,779544.6483681046,42157.00000000066
117,407294.94637360796,0.8964951557210572,0,0,0,0,2586870.888017751,772432.8927472152,42157.00000000065
118,403800.9101685974,0.8955995419069288,0,0,0,0,2553654.635089921,765444.8203371943,42157.00000000066
119,400367.11649552063,0.8947041396181389,0,0,0,0,2521150.7892579767,758577.2329910406,42157.00000000066
120,396992.02094075567,0.8938089488546878,0,0,0,0,2489338.112049655,751827.0418815106,42157.000000000655
121,393674.13143485104,0.8929139696165757,0,0,0,0,2458196.1725737564,745191.2628697014,42157.00000000065
122,390412.0060535548,0.8920192019038017,0,0,0,0,2427705.31029479,738667.012107109,42157.000000000655
123,387204.2509287895,0.8911246457163671,0,0,0,0,2397846.5998190194,732251.5018575783,42157.00000000066
124,384049.51826317084,0.8902303010542707,0,0,0,0,2368601.8175671375,725942.0365263411,42157.00000000063
125,380946.5044421876,0.889336167917513,0,0,0,0,2339953.4102184176,719736.0088843745,42157.00000000063
126,377893.948238432,0.888442246306094,0,0,0,0,2311884.464818074,713630.8964768634,42157.00000000065
127,374890.6291027192,0.8875485362200138,0,0,0,0,2284378.6804478043,707624.2582054378,42157.000000000655
128,371935.36553721735,0.8866550376592724,0,0,0,0,2257420.341365814,701713.731074434,42157.00000000063
129,369027.013546035,0.8857617506238694,0,0,0,0,2230994.2915290846,695897.0270920693,42157.00000000066
130,366164.4651589997,0.884868675113805,0,0,0,0,2205085.9104164704,690171.9303179987,42157.00000000064
131,363346.6470246239,0.8839758111290795,0,0,0,0,2179681.0900765643,684536.294049247,42157.00000000063
132,360572.51906849706,0.8830831586696928,0,0,0,0,2154766.21332923,678988.0381369934,42157.00000000065
133,357841.07321359875,0.8821907177356448,0,0,0,0,2130328.13305454,673525.1464271968,42157.00000000064
134,355151.3321592075,0.8812984883269352,0,0,0,0,2106354.1525068646,668145.6643184143,42157.00000000066
135,352502.3482153098,0.8804064704435642,0,0,0,0,2082832.0065960942,662847.696430619,42157.00000000066
136,349893.2021895827,0.8795146640855322,0,0,0,0,2059749.8440815276,657629.4043791647,42157.000000000655
137,347323.0023242016,0.8786230692528391,0,0,0,0,2037096.2106274373,652489.0046484026,42157.00000000063
138,344790.8832798996,0.8777316859454842,0,0,0,0,2014860.0326726357,647424.7665597985,42157.000000000655
139,342296.005164841,0.8768405141634682,0,0,0,0,1993030.6020691977,642435.0103296814,42157.000000000655
140,339837.5526060157,0.875949553906791,0,0,0,0,1971597.5614482937,637518.1052120308,42157.00000000064
141,337414.7338610038,0.8750588051754521,0,0,0,0,1950550.890273761,632672.4677220071,42157.00000000066
142,335026.7799680789,0.874168267969452,0,0,0,0,1929880.891546381,627896.5599361571,42157.00000000066
143,332672.94393272494,0.8732779422887907,0,0,0,0,1909578.1791240266,623188.8878654493,42157.000000000655
144,330352.49994876893,0.8723878281334685,0,0,0,0,1889633.665625056,618547.9998975372,42157.00000000064
145,328064.7426524141,0.8714979255034847,0,0,0,0,1870038.5508841507,613972.4853048276,42157.00000000063
146,325808.9864075747,0.8706082343988393,0,0,0,0,1850784.3109317748,609460.9728151486,42157.00000000066
147,323584.56462097925,0.8697187548195324,0,0,0,0,1831862.6874699404,605012.1292419578,42157.00000000065
148,321390.8290856143,0.8688294867655648,0,0,0,0,1813265.6778187465,600624.6581712279,42157.00000000067
149,319227.1493511367,0.8679404302369356,0,0,0,0,1794985.525309434,596297.2987022728,42157.000000000626
150,317092.91211999685,0.8670515852336451,0,0,0,0,1777014.7101014608,592028.824239993,42157.00000000066
151,314987.5206680222,0.8661629517556932,0,0,0,0,1759345.9404018451,587818.0413360437,42157.00000000066
152,312910.39428834344,0.8652745298030802,0,0,0,0,1741972.1440668507,583663.7885766862,42157.00000000065
153,310860.96775755176,0.8643863193758055,0,0,0,0,1724886.4605667333,579564.9355151028,42157.00000000066
154,308838.6908230726,0.8634983204738699,0,0,0,0,1708082.2332956966,575520.3816461447,42157.00000000065
155,306843.02771076467,0.862610533097273,0,0,0,0,1691553.0022099328,571529.0554215288,42157.000000000655
156,304873.45665183105,0.8617229572460143,0,0,0,0,1675292.4967778062,567589.9133036615,42157.00000000064
157,302929.4694281632,0.8608355929200946,0,0,0,0,1659294.6292269838,563701.9388563257,42157.00000000066
158,301010.57093527296,0.8599484401195141,0,0,0,0,1643553.4880740803,559864.1418705453,42157.000000000626
159,299116.2787620372,0.8590614988442713,0,0,0,0,1628063.3319233756,556075.5575240738,42157.000000000655
160,297246.12278651056,0.8581747690943682,0,0,0,0,1612818.5835218083,552335.2455730204,42157.00000000065
161,295399.644787063,0.857288250869803,0,0,0,0,1597813.824057856,548642.2895741253,42157.00000000065
162,293576.39806821593,0.8564019441705768,0,0,0,0,1583043.7876932118,544995.7961364313,42157.00000000064
163,291775.94710048515,0.8555158489966888,0,0,0,0,1568503.3563159676,541394.8942009696,42157.00000000065
164,289997.86717366154,0.8546299653481401,0,0,0,0,1554187.5545053321,537838.7343473225,42157.000000000655
165,288241.7440629165,0.8537442932249302,0,0,0,0,1540091.5446978463,534326.4881258324,42157.00000000064
166,286507.1737072073,0.8528588326270584,0,0,0,0,1526210.6225460507,530857.3474144139,42157.00000000064
167,284793.76189944544,0.8519735835545255,0,0,0,0,1512540.2124607223,527430.5237988903,42157.00000000063
168,283101.12398792495,0.8510885460073314,0,0,0,0,1499075.8633283263,524045.24797584926,42157.00000000065
169,281428.8845885441,0.8502037199854762,0,0,0,0,1485813.2443958407,520700.7691770875,42157.00000000066
170,279776.67730736546,0.8493191054889592,0,0,0,0,1472748.1413154325,517396.3546147303,42157.00000000065
171,278144.14447308675,0.8484347025177812,0,0,0,0,1459876.4523418883,514131.28894617286,42157.00000000064
172,276530.9368789996,0.8475505110719417,0,0,0,0,1447194.1846759354,510904.8737579985,42157.00000000064
173,274936.7135340646,0.8466665311514412,0,0,0,0,1434697.450947177,507716.42706812854,42157.00000000063
174,273361.14142271155,0.8457827627562791,0,0,0,0,1422382.4658303878,504565.28284542245,42157.000000000655
175,271803.8952730237,0.8448992058864555,0,0,0,0,1410245.5427894804,501450.79054604674,42157.000000000655
176,270264.6573329582,0.8440158605419708,0,0,0,0,1398283.0909435428,498372.31466591574,42157.00000000064
177,268743.11715428263,0.8431327267228252,0,0,0,0,1386491.6120497228,495329.2343085646,42157.00000000065
178,267238.97138391435,0.8422498044290176,0,0,0,0,1374867.6975979276,492320.94276782806,42157.00000000065
179,265751.9235623839,0.8413670936605488,0,0,0,0,1363408.0260126998,489346.8471247672,42157.00000000063
180,264281.68392911786,0.8404845944174193,0,0,0,0,1352109.3599575593,486406.3678582351,42157.00000000064
181,262827.96923428605,0.8396023066996279,0,0,0,0,1340968.5437376057,483498.93846857146,42157.000000000655
182,261390.50255696333,0.8387202305071753,0,0,0,0,1329982.5007963239,480624.005113926,42157.00000000066
183,259969.0131293422,0.8378383658400614,0,0,0,0,1319148.2313025312,477781.02625868376,42157.000000000655
184,258563.23616677694,0.8369567126982864,0,0,0,0,1308462.8098238553,474969.47233355325,42157.00000000063
185,257172.91270342856,0.8360752710818498,0,0,0,0,1297923.3830831307,472188.8254068565,42157.00000000064
186,255797.78943329953,0.8351940409907519,0,0,0,0,1287527.167794348,469438.57886659843,42157.00000000064
187,254437.61855644963,0.8343130224249931,0,0,0,0,1277271.4485748895,466718.2371128986,42157.00000000064
188,253092.1576301978,0.8334322153845724,0,0,0,0,1267153.5759309728,464027.31526039494,42157.00000000065
189,251761.16942512916,0.8325516198694904,0,0,0,0,1257170.9643134056,461365.3388502577,42157.00000000065
190,250444.42178571512,0.8316712358797476,0,0,0,0,1247321.0902407446,458731.8435714296,42157.000000000655
191,249141.68749538297,0.8307910634153431,0,0,0,0,1237601.4904872363,456126.3749907653,42157.000000000655
192,247852.74414587207,0.8299111024762775,0,0,0,0,1228009.7603329872,453548.4882917435,42157.00000000064
193,246577.37401071092,0.8290313530625506,0,0,0,0,1218543.551873853,450997.7480214212,42157.00000000065
194,245315.36392266946,0.8281518151741618,0,0,0,0,1209200.5723887451,448473.7278453383,42157.00000000066
195,244066.5051550446,0.8272724888111125,0,0,0,0,1199978.58276214,445976.0103100886,42157.00000000064
196,242830.59330662756,0.8263933739734018,0,0,0,0,1190875.3959595514,443504.1866132545,42157.00000000064
197,241607.42819023546,0.825514470661029,0,0,0,0,1181888.8755540438,441057.8563804702,42157.000000000655
198,240396.81372467455,0.8246357788739959,0,0,0,0,1173016.9343017857,438636.6274493484,42157.000000000655
199,239198.55782999785,0.8237572986123006,0,0,0,0,1164257.532764662,436240.11565999506,42157.000000000655
200,238012.4723259695,0.8228790298759444,0,0,0,0,1155608.6779783764,433867.9446519383,42157.00000000065
201,236838.3728335917,0.8220009726649272,0,0,0,0,1147068.4221640953,431519.7456671828,42157.00000000065
202,235676.0786796067,0.8211231269792485,0,0,0,0,1138634.8614821401,429195.15735921275,42157.00000000065
203,234525.41280386384,0.8202454928189082,0,0,0,0,1130306.1348261205,426893.82560772705,42157.000000000655
204,233386.20166944983,0.8193680701839068,0,0,0,0,1122080.4226559722,424615.403338899,42157.00000000064
205,232258.27517548788,0.818490859074244,0,0,0,0,1113955.9458684823,422359.5503509751,42157.00000000064
206,231141.46657251444,0.8176138594899197,0,0,0,0,1105930.964703915,420125.93314502825,42157.00000000065
207,230035.6123803459,0.8167370714309341,0,0,0,0,1098003.7776874225,417914.22476069117,42157.00000000066
208,228940.55230834702,0.8158604948972876,0,0,0,0,1090172.7206039464,415724.1046166934,42157.000000000655
209,227856.12917802084,0.8149841298889793,0,0,0,0,1082436.1655054037,413555.25835604104,42157.00000000066
210,226782.1888478473,0.8141079764060104,0,0,0,0,1074792.5197490272,411407.377695694,42157.00000000064
211,225718.5801402808,0.8132320344483795,0,0,0,0,1067240.2250656413,409280.1602805609,42157.00000000065
212,224665.15477085326,0.8123563040160875,0,0,0,0,1059777.756656934,407173.3095417059,42157.00000000064
213,223621.7672792952,0.8114807851091341,0,0,0,0,1052403.622320568,405086.53455858974,42157.00000000065
214,222588.2749626185,0.8106054777275196,0,0,0,0,1045116.3616022182,403019.5499252364,42157.00000000065
215,221564.53781009238,0.8097303818712438,0,0,0,0,1037914.5449735586,400972.0756201841,42157.00000000064
216,220550.41844005033,0.8088554975403064,0,0,0,0,1030796.7730352869,398943.8368801,42157.000000000655
217,219545.7820384702,0.8079808247347078,0,0,0,0,1023761.6757443233,396934.5640769398,42157.000000000655
218,218550.4962992664,0.8071063634544482,0,0,0,0,1016807.9116643195,394943.9925985322,42157.00000000066
219,217564.43136623982,0.8062321136995269,0,0,0,0,1009934.1672386792,392971.86273247894,42157.00000000065
220,216587.4597766369,0.8053580754699443,0,0,0,0,1003139.1560853444,391017.9195532732,42157.00000000063
221,215619.45640625694,0.8044842487657003,0,0,0,0,996421.6183125367,389081.91281251324,42157.00000000065
222,214660.2984160659,0.8036106335867952,0,0,0,0,989780.3198547917,387163.59683213115,42157.000000000655
223,213709.86520026557,0.8027372299332288,0,0,0,0,983214.051828574,385262.7304005305,42157.00000000065
224,212768.03833577238,0.8018640378050013,0,0,0,0,976721.6299068072,383379.0766715441,42157.00000000064
225,211834.70153306122,0.8009910572021121,0,0,0,0,970301.8937116892,381512.4030661218,42157.00000000065
226,210909.74058833343,0.8001182881245619,0,0,0,0,963953.7062251809,379662.4811766662,42157.00000000066
227,209993.04333696197,0.7992457305723499,0,0,0,0,957675.9532165491,377829.0866739233,42157.00000000066
228,209084.49960818392,0.798373384545477,0,0,0,0,951467.5426864566,376011.9992163672,42157.00000000066
229,208184.00118098903,0.7975012500439427,0,0,0,0,945327.4043269691,374211.0023619774,42157.00000000064
230,207291.4417411797,0.7966293270677469,0,0,0,0,939254.4889970351,372425.88348235877,42157.000000000655
231,206406.71683955748,0.79575761561689,0,0,0,0,933247.768212872,370656.4336791143,42157.000000000655
232,205529.7238512061,0.7948861156913716,0,0,0,0,927306.2336527974,368902.44770241156,42157.00000000063
233,204660.3619358376,0.7940148272911921,0,0,0,0,921428.8966760398,367163.72387167456,42157.00000000064
234,203798.53199916583,0.7931437504163514,0,0,0,0,915614.787855046,365440.063998331,42157.00000000063
235,202944.13665528083,0.7922728850668489,0,0,0,0,909862.9565208871,363731.273310561,42157.00000000065
236,202097.08018999337,0.7914022312426856,0,0,0,0,904172.4703213298,362037.1603799861,42157.00000000066
237,201257.26852511356,0.7905317889438603,0,0,0,0,898542.4147911271,360357.53705022647,42157.00000000066
238,200424.6091836502,0.7896615581703744,0,0,0,0,892971.892934231,358692.21836729976,42157.00000000065
239,199599.0112558856,0.7887915389222272,0,0,0,0,887460.024817433,357041.0225117705,42157.00000000065
240,198780.38536631552,0.7879217311994184,0,0,0,0,882005.9471751706,355403.7707326304,42157.000000000655
241,197968.6436414205,0.7870521350019481,0,0,0,0,876608.8130250981,353780.28728284035,42157.00000000065
242,197163.69967824657,0.7861827503298169,0,0,0,0,871267.7912940942,352170.3993564925,42157.00000000065
243,196365.46851376933,0.7853135771830241,0,0,0,0,865982.0664543704,350573.93702753796,42157.000000000655
244,195573.86659502392,0.7844446155615697,0,0,0,0,860750.8381693978,348990.7331900472,42157.000000000655
245,194788.8117499741,0.7835758654654545,0,0,0,0,855573.3209493189,347420.62349994754,42157.00000000064
246,194010.22315909885,0.7827073268946779,0,0,0,0,850448.7438155503,345863.446318197,42157.000000000655
247,193238.0213276803,0.7818389998492399,0,0,0,0,845376.3499743221,344319.04265535995,42157.00000000065
248,192472.1280587693,0.7809708843291405,0,0,0,0,840355.3964988589,342787.25611753797,42157.00000000066
249,191712.46642680952,0.78010298033438,0,0,0,0,835385.1540199383,341267.9328536184,42157.000000000655
250,190958.96075190316,0.7792352878649582,0,0,0,0,830464.9064245856,339760.9215038057,42157.00000000064
251,190211.53657469823,0.7783678069208746,0,0,0,0,825593.9505626464,338266.0731493958,42157.00000000064
252,189470.12063188362,0.7775005375021302,0,0,0,0,820771.5959610224,336783.2412637666,42157.000000000655
253,188734.640832267,0.7766334796087244,0,0,0,0,815997.1645452922,335312.28166453337,42157.00000000064
254,188005.02623343017,0.775766633240657,0,0,0,0,811269.9903685651,333853.0524668597,42157.000000000655
255,187281.20701893733,0.7748999983979287,0,0,0,0,806589.4193472995,332405.414037874,42157.00000000065
256,186563.11447608293,0.7740335750805387,0,0,0,0,801954.8090038892,330969.2289521652,42157.000000000655
257,185850.68097416806,0.7731673632884877,0,0,0,0,797365.5282158483,329544.3619483355,42157.00000000064
258,185143.83994328522,0.7723013630217752,0,0,0,0,792820.9569713585,328130.6798865698,42157.000000000655
259,184442.5258536017,0.7714355742804017,0,0,0,0,788320.4861310243,326728.05170720274,42157.00000000064
260,183746.67419512596,0.7705699970643665,0,0,0,0,783863.5171956385,325336.3483902513,42157.00000000065
261,183056.22145794547,0.7697046313736701,0,0,0,0,779449.4620797944,323955.4429158903,42157.00000000064
262,182371.10511292107,0.7688394772083124,0,0,0,0,775077.742891165,322585.21022584144,42157.000000000655
263,181691.26359282716,0.7679745345682932,0,0,0,0,770747.7917152899,321225.5271856537,42157.00000000064
264,181016.63627392653,0.7671098034536127,0,0,0,0,766459.0504057228,319876.27254785236,42157.000000000655
265,180347.16345796577,0.7662452838642713,0,0,0,0,762210.9703793667,318537.3269159309,42157.00000000066
266,179682.786354581,0.7653809758002684,0,0,0,0,758003.0124168571,317208.5727091614,42157.00000000064
267,179023.44706410563,0.7645168792616039,0,0,0,0,753834.6464678656,315889.8941282106,42157.00000000064
268,178369.0885607658,0.7636529942482785,0,0,0,0,749705.3514611626,314581.177121531,42157.00000000064
269,177719.65467625397,0.7627893207602915,0,0,0,0,745614.6151193052,313282.3093525073,42157.00000000064
