step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
54,962541.1304102935,0.9562023910790907,0,0,0,0,9398102.251466583,1882925.260820587,42157.00000000003
55,942957.4509838914,0.9552927865875465,0,0,0,0,9112748.111825608,1843757.9019677828,42157.00000000003
56,924159.0584371598,0.954383393621341,0,0,0,0,8841609.060701061,1806161.1168743193,42157.00000000009
57,906099.6487265944,0.9534742121804746,0,0,0,0,8583712.522680128,1770042.2974531886,42157.00000000006
58,888736.4880298912,0.9525652422649467,0,0,0,0,8338169.851536238,1735315.9760597823,42157.00000000002
59,872030.0751559892,0.9516564838747574,0,0,0,0,8104167.643910189,1701903.1503119783,42157.00000000005
60,855943.8415499394,0.9507479370099067,0,0,0,0,7880960.0958539,1669730.6830998787,42157.00000000007
61,840443.8840972774,0.9498396016703947,0,0,0,0,7667862.260389751,1638730.7681945548,42157.00000000005
62,825498.7266189351,0.9489314778562215,0,0,0,0,7464244.085712891,1608840.4532378702,42157.00000000008
63,811079.1065257901,0.948023565567387,0,0,0,0,7269525.1315722205,1580001.2130515801,42157.00000000007
64,797157.7835899265,0.9471158648038913,0,0,0,0,7083169.876345091,1552158.567179853,42157.00000000002
65,783709.3682031563,0.946208375565734,0,0,0,0,6904683.539895105,1525261.7364063126,42157.000000000065
66,770710.1668446712,0.9453010978529153,0,0,0,0,6733608.357890384,1499263.3336893425,42157.000000000015
67,758138.0427790404,0.9443940316654355,0,0,0,0,6569520.252201802,1474119.0855580808,42157.000000000065
68,745972.2902615896,0.9434871770032948,0,0,0,0,6412025.849576115,1449787.5805231791,42157.00000000004
69,734193.5207474672,0.9425805338664922,0,0,0,0,6260759.807215245,1426230.0414949344,42157.000000000044
70,722783.5597890046,0.9416741022550283,0,0,0,0,6115382.409375047,1403410.1195780092,42157.00000000009
71,711725.3534680771,0.9407678821689034,0,0,0,0,5975577.40377846,1381293.7069361543,42157.00000000003
72,701002.8833503855,0.9398618736081168,0,0,0,0,5841050.050650368,1359848.766700771,42157.000000000044
73,690601.0890696682,0.9389560765726692,0,0,0,0,5711525.360622895,1339045.1781393364,42157.00000000007
74,680505.7977549556,0.9380504910625604,0,0,0,0,5586746.500722345,1318854.5955099112,42157.00000000006
75,670703.6596054755,0.9371451170777898,0,0,0,0,5466473.350206086,1299250.319210951,42157.00000000008
76,661182.0889973582,0.9362399546183585,0,0,0,0,5350481.190226121,1280207.1779947164,42157.00000000008
77,651929.2105757414,0.9353350036842655,0,0,0,0,5238559.513209941,1261701.4211514827,42157.00000000003
78,642933.809846903,0.9344302642755113,0,0,0,0,5130510.939514309,1243710.619693806,42157.000000000065
79,634185.2878380334,0.9335257363920958,0,0,0,0,5026150.230350187,1226213.5756760668,42157.00000000004
80,625673.6194393621,0.9326214200340186,0,0,0,0,4925303.38724182,1209190.2388787242,42157.00000000007
81,617389.3150843219,0.9317173152012805,0,0,0,0,4827806.829382055,1192621.6301686438,42157.000000000044
82,609323.3854598098,0.9308134218938808,0,0,0,0,4733506.641211171,1176489.7709196196,42157.00000000009
83,601467.3089706943,0.9299097401118203,0,0,0,0,4642257.883392473,1160777.6179413884,42157.000000000065
84,593813.001710932,0.9290062698550982,0,0,0,0,4553923.961099086,1145469.003421864,42157.000000000044
85,586352.7897189206,0.9281030111237147,0,0,0,0,4468376.044181663,1130548.5794378412,42157.000000000065
86,579079.3833168505,0.9271999639176701,0,0,0,0,4385492.534361166,1116001.7666337008,42157.00000000005
87,571985.853353719,0.9262971282369636,0,0,0,0,4305158.575100604,1101814.706707438,42157.00000000007
88,565065.6091892674,0.9253945040815965,0,0,0,0,4227265.600259104,1087974.2183785348,42157.000000000065
89,558312.3782717361,0.9244920914515675,0,0,0,0,4151710.9180291994,1074467.7565434722,42157.00000000009
90,551720.1871765328,0.9235898903468777,0,0,0,0,4078397.327013661,1061283.3743530656,42157.00000000005
91,545283.3439852167,0.9226879007675265,0,0,0,0,4007232.761609519,1048409.6879704334,42157.00000000006
92,538996.4218956294,0.9217861227135136,0,0,0,0,3938129.96414863,1035835.8437912588,42157.00000000002
93,532854.2439639547,0.9208845561848396,0,0,0,0,3871006.181491766,1023551.4879279094,42157.00000000006
94,526851.8688885082,0.9199832011815047,0,0,0,0,3805782.8839951707,1011546.7377770162,42157.00000000004
95,520984.5777532516,0.9190820577035076,0,0,0,0,3742385.504967783,999812.1555065032,42157.00000000007
96,515247.86165629904,0.9181811257508502,0,0,0,0,3680743.198914468,988338.7233125981,42157.000000000065
97,509637.4101551561,0.9172804053235307,0,0,0,0,3620788.617018442,977117.8203103121,42157.000000000044
98,504149.10046660807,0.9163798964215502,0,0,0,0,3562457.698461281,966141.200933216,42157.00000000009
99,498778.9873642396,0.9154795990449085,0,0,0,0,3505689.4763037562,955400.9747284792,42157.000000000044
100,493523.29372166423,0.914579513193605,0,0,0,0,3450425.896768583,944889.5874433285,42157.00000000004
101,488378.4016537956,0.9136796388676407,0,0,0,0,3396611.650868367,934599.8033075911,42157.00000000006
102,483340.84421246103,0.9127799760670149,0,0,0,0,3344194.017415359,924524.688424922,42157.00000000008
103,478407.2975963733,0.9118805247917279,0,0,0,0,3293122.716535064,914657.5951927465,42157.00000000008
104,473574.5738386103,0.9109812850417793,0,0,0,0,3243349.7728803526,904992.1476772205,42157.00000000008
105,468839.61393784,0.9100822568171696,0,0,0,0,3194829.387812744,895522.22787568,42157.00000000005
106,464199.4814021653,0.9091834401178989,0,0,0,0,3147517.819879043,886241.9628043306,42157.00000000004
107,459651.356176963,0.908284834943966,0,0,0,0,3101373.272968304,877145.712353926,42157.00000000006
108,455192.52893036435,0.9073864412953727,0,0,0,0,3056355.7915855483,868228.0578607287,42157.00000000005
109,450820.39567196235,0.9064882591721173,0,0,0,0,3012427.1627239515,859483.7913439246,42157.00000000008
110,446532.4526824046,0.905590288574201,0,0,0,0,2969550.823861474,850907.9053648092,42157.00000000007
111,442326.291733009,0.9046925295016235,0,0,0,0,2927691.7766439784,842495.583466018,42157.00000000004
112,438199.5955763078,0.9037949819543846,0,0,0,0,2886816.505853846,834242.1911526155,42157.00000000007
113,434150.13368973613,0.9028976459324842,0,0,0,0,2846892.9032937423,826143.2673794721,42157.000000000065
114,430175.75825605576,0.9020005214359227,0,0,0,0,2807890.196244847,818194.5165121114,42157.000000000044
115,426274.40036528005,0.9011036084646997,0,0,0,0,2769778.8801850886,810391.80073056,42157.00000000008
116,422444.06642400223,0.9002069070188157,0,0,0,0,2732530.655477458,802731.1328480043,42157.000000000065
117,418682.8347590252,0.8993104170982703,0,0,0,0,2696118.3677604436,795208.6695180504,42157.00000000006
118,414988.85240313684,0.8984141387030632,0,0,0,0,2660515.951793021,787820.7048062736,42157.000000000044
119,411360.33205174573,0.897518071833195,0,0,0,0,2625698.3785253232,780563.6641034913,42157.000000000065
120,407795.54917984817,0.8966222164886656,0,0,0,0,2591641.6051828074,773434.0983596962,42157.00000000007
121,404292.839309589,0.895726572669475,0,0,0,0,2558322.5281679556,766428.6786191779,42157.00000000006
122,400850.59541929694,0.8948311403756228,0,0,0,0,2525718.9385973606,759544.1908385939,42157.000000000044
123,397467.26548553386,0.8939359196071094,0,0,0,0,2493809.4803056205,752777.5309710677,42157.00000000006
124,394141.35015024693,0.8930409103639347,0,0,0,0,2462573.6101593254,746125.7003004939,42157.000000000044
125,390871.40050566825,0.8921461126460986,0,0,0,0,2431991.5605358426,739585.8010113365,42157.00000000004
126,387656.015990085,0.8912515264536014,0,0,0,0,2402044.303831769,733155.03198017,42157.00000000004
127,384493.84238804673,0.8903571517864426,0,0,0,0,2372713.518875272,726830.6847760933,42157.00000000007
128,381383.5699290348,0.8894629886446227,0,0,0,0,2343981.559125651,720610.1398580695,42157.00000000005
129,378323.93147896114,0.8885690370281415,0,0,0,0,2315831.4225510606,714490.8629579222,42157.00000000005
130,375313.7008192662,0.887675296936999,0,0,0,0,2288246.723083163,708470.4016385323,42157.00000000008
131,372351.69100869866,0.886781768371195,0,0,0,0,2261211.663554144,702546.3820173973,42157.00000000006
132,369436.75282318535,0.8858884513307298,0,0,0,0,2234711.0100280303,696716.5056463706,42157.00000000006
133,366567.77326947293,0.8849953458156034,0,0,0,0,2208730.067443971,690978.5465389458,42157.00000000005
134,363743.674168512,0.8841024518258153,0,0,0,0,2183254.656494795,685330.348337024,42157.00000000007
135,360963.4108047965,0.8832097693613663,0,0,0,0,2158271.0916691096,679769.8216095929,42157.000000000065
136,358225.97063808964,0.8823172984222558,0,0,0,0,2133766.1603897843,674294.9412761793,42157.00000000005
137,355530.37207422144,0.8814250390084838,0,0,0,0,2109727.103186305,668903.7441484428,42157.00000000005
138,352875.6632918051,0.8805329911200508,0,0,0,0,2086141.5948421902,663594.3265836101,42157.000000000044
139,350260.9211219276,0.8796411547569563,0,0,0,0,2062997.726462544,658364.8422438552,42157.00000000004
140,347685.2499780597,0.8787495299192004,0,0,0,0,2040283.988410452,653213.4999561195,42157.00000000006
141,345147.780833559,0.8778581166067834,0,0,0,0,2017989.2540638302,648138.561667118,42157.00000000005
142,342647.6702443283,0.876966914819705,0,0,0,0,1996102.7643476555,643138.3404886565,42157.00000000007
143,340184.0994143144,0.8760759245579655,0,0,0,0,1974614.1129991284,638211.1988286286,42157.00000000007
144,337756.2733016715,0.8751851458215641,0,0,0,0,1953513.2325259873,633355.546603343,42157.00000000005
145,335363.4197635495,0.8742945786105021,0,0,0,0,1932790.380820686,628569.8395270989,42157.000000000065
146,333004.78873754886,0.8734042229247783,0,0,0,0,1912436.1283951332,623852.5774750977,42157.000000000044
147,330679.65145805985,0.8725140787643935,0,0,0,0,1892441.3462033651,619202.3029161197,42157.00000000004
148,328387.2997057218,0.871624146129347,0,0,0,0,1872797.1940207523,614617.5994114435,42157.000000000065
149,326127.0450884166,0.8707344250196397,0,0,0,0,1853495.1093509188,610097.0901768331,42157.00000000006
150,323898.2183522335,0.8698449154352709,0,0,0,0,1834526.796832653,605639.4367044669,42157.00000000006
151,321700.16872097965,0.8689556173762405,0,0,0,0,1815884.2181211917,601243.3374419593,42157.000000000044
152,319532.26326285274,0.8680665308425491,0,0,0,0,1797559.5822194067,596907.5265257055,42157.00000000005
153,317393.88628298073,0.8671776558341961,0,0,0,0,1779545.336235958,592630.7725659613,42157.00000000008
154,315284.4387406181,0.8662889923511821,0,0,0,0,1761834.1565489317,588411.8774812361,42157.00000000006
155,313203.3376898218,0.8654005403935067,0,0,0,0,1744418.9403544157,584249.6753796434,42157.00000000006
156,311150.01574252144,0.8645122999611697,0,0,0,0,1727292.7975808887,580143.0314850428,42157.00000000006
157,309123.9205529438,0.8636242710541716,0,0,0,0,1710449.0431512597,576090.8411058875,42157.00000000005
158,307124.5143224014,0.8627364536725124,0,0,0,0,1693881.1895753779,572092.0286448026,42157.00000000007
159,305151.27332351636,0.8618488478161914,0,0,0,0,1677582.9398568617,568145.5466470326,42157.00000000007
160,303203.68744300434,0.8609614534852098,0,0,0,0,1661548.1806990223,564250.3748860087,42157.000000000065
161,301281.25974215457,0.8600742706795661,0,0,0,0,1645770.9759952289,560405.519484309,42157.00000000006
162,299383.5060342485,0.8591872993992614,0,0,0,0,1630245.5605903547,556610.0120684969,42157.00000000005
163,297509.9544781222,0.8583005396442958,0,0,0,0,1614966.3343000466,552862.9089562444,42157.00000000005
164,295660.14518718264,0.8574139914146682,0,0,0,0,1599927.8561758138,549163.2903743653,42157.00000000006
165,293833.62985319505,0.8565276547103797,0,0,0,0,1585124.839004324,545510.25970639,42157.00000000007
166,292029.971384176,0.8556415295314295,0,0,0,0,1570552.1440298036,541902.9427683519,42157.000000000065
167,290248.7435558062,0.8547556158778186,0,0,0,0,1556204.775889373,538340.4871116123,42157.00000000005
168,288489.5306757476,0.8538699137495458,0,0,0,0,1542077.8777512254,534822.0613514952,42157.00000000005
169,286751.9272603429,0.852984423146612,0,0,0,0,1528166.7266465959,531346.8545206859,42157.00000000006
170,285035.5377231373,0.8520991440690168,0,0,0,0,1514466.7289863995,527914.0754462745,42157.000000000065
171,283339.9760747455,0.8512140765167603,0,0,0,0,1500973.4162543737,524522.9521494908,42157.00000000005
172,281664.8656335696,0.8503292204898427,0,0,0,0,1487682.4408686194,521172.73126713914,42157.00000000007
173,280009.83874691697,0.8494445759882635,0,0,0,0,1474589.5722040238,517862.6774938339,42157.000000000044
174,278374.5365220923,0.8485601430120229,0,0,0,0,1461690.6927684592,514592.07304418454,42157.00000000007
175,276758.6085670358,0.8476759215611214,0,0,0,0,1448981.7945258117,511360.2171340716,42157.00000000007
176,275161.7127401242,0.8467919116355583,0,0,0,0,1436458.9753594627,508166.4254802483,42157.000000000065
177,273583.51490876026,0.8459081132353338,0,0,0,0,1424118.4356700664,505010.0298175204,42157.00000000006
178,272023.6887163869,0.8450245263604482,0,0,0,0,1411956.4751017322,501890.3774327737,42157.00000000006
179,270481.915357585,0.8441411510109011,0,0,0,0,1399969.4893910512,498806.83071516996,42157.00000000006
180,268957.88336093805,0.8432579871866931,0,0,0,0,1388153.9673337443,495758.7667218761,42157.00000000006
181,267451.28837933915,0.8423750348878233,0,0,0,0,1376506.4878637914,492745.5767586783,42157.00000000005
182,265961.8329874599,0.8414922941142922,0,0,0,0,1365023.7172403736,489766.66597491974,42157.000000000044
183,264489.22648608277,0.8406097648661001,0,0,0,0,1353702.4063379504,486821.4529721655,42157.00000000005
184,263033.18471303454,0.8397274471432464,0,0,0,0,1342539.38803519,483909.369426069,42157.00000000005
185,261593.42986046584,0.8388453409457315,0,0,0,0,1331531.574698641,481029.8597209316,42157.00000000007
186,260169.6902982201,0.8379634462735551,0,0,0,0,1320675.9557571255,478182.38059644017,42157.000000000065
187,258761.70040306644,0.8370817631267178,0,0,0,0,1309969.5953631795,475366.4008061328,42157.000000000065
188,257369.2003935602,0.8362002915052189,0,0,0,0,1299409.6301378722,472581.40078712034,42157.00000000006
189,255991.93617032823,0.8353190314090587,0,0,0,0,1288993.2669956905,469826.87234065635,42157.000000000065
190,254629.65916156056,0.8344379828382373,0,0,0,0,1278717.7810461342,467102.31832312106,42157.000000000065
191,253282.12617351816,0.8335571457927544,0,0,0,0,1268580.5135689683,464407.25234703626,42157.000000000065
192,251949.0992458682,0.8326765202726105,0,0,0,0,1258578.8700601691,461741.1984917363,42157.000000000065
193,250630.3455116589,0.8317961062778051,0,0,0,0,1248710.318345679,459103.6910233177,42157.000000000065
194,249325.6370617722,0.8309159038083381,0,0,0,0,1238972.3867603426,456494.2741235443,42157.000000000065
195,248034.7508136791,0.8300359128642102,0,0,0,0,1229362.6623893871,453912.5016273581,42157.000000000065
196,246757.46838434084,0.829156133445421,0,0,0,0,1219878.7893699773,451357.9367686816,42157.00000000006
197,245493.5759671076,0.82827656555197,0,0,0,0,1210518.4672505269,448830.1519342151,42157.000000000065
198,244242.86421246896,0.8273972091838584,0,0,0,0,1201279.4494055088,446328.7284249379,42157.00000000006
199,243005.12811250525,0.8265180643410849,0,0,0,0,1192159.5415035298,443853.25622501044,42157.00000000006
200,241780.1668889262,0.8256391310236502,0,0,0,0,1183156.6000267582,441403.33377785236,42157.00000000006
201,240567.7838845481,0.8247604092315545,0,0,0,0,1174268.5308395852,438978.5677690961,42157.00000000005
202,239367.7864580975,0.8238818989647972,0,0,0,0,1165493.2878047195,436578.572916195,42157.00000000005
203,238179.9858822232,0.8230036002233785,0,0,0,0,1156828.87144491,434202.97176444635,42157.000000000044
204,237004.1972445991,0.8221255130072986,0,0,0,0,1148273.3276485403,431851.39448919817,42157.00000000007
205,235840.2393520081,0.8212476373165574,0,0,0,0,1139824.7464174372,429523.47870401613,42157.00000000007
206,234687.93463731033,0.8203699731511549,0,0,0,0,1131481.26065537,427218.8692746206,42157.00000000006
207,233547.10906918603,0.8194925205110911,0,0,0,0,1123241.044995649,424937.21813837194,42157.000000000065
208,232417.5920645627,0.8186152793963661,0,0,0,0,1115102.3146664263,422678.1841291253,42157.00000000006
209,231299.21640363187,0.8177382498069798,0,0,0,0,1107063.324392283,420441.4328072637,42157.000000000065
210,230191.81814736617,0.8168614317429318,0,0,0,0,1099122.367330772,418226.63629473234,42157.00000000005
211,229095.2365574555,0.815984825204223,0,0,0,0,1091277.7740426704,416033.47311491094,42157.00000000006
212,228009.31401856875,0.8151084301908524,0,0,0,0,1083527.9114946285,413861.62803713745,42157.00000000005
213,226933.8959628799,0.8142322467028206,0,0,0,0,1075871.182093175,411710.79192575975,42157.00000000006
214,225868.8307967651,0.8133562747401275,0,0,0,0,1068306.0227488214,409580.66159353015,42157.00000000005
215,224813.96982960848,0.8124805143027731,0,0,0,0,1060830.9039692644,407470.9396592169,42157.00000000006
216,223769.1672046429,0.8116049653907575,0,0,0,0,1053444.328980621,405381.33440928574,42157.00000000006
217,222734.27983175789,0.8107296280040804,0,0,0,0,1046144.8328757021,403311.5596635157,42157.00000000006
218,221709.16732221213,0.8098545021427423,0,0,0,0,1038930.9817883833,401261.3346444242,42157.000000000065
219,220693.69192518233,0.8089795878067427,0,0,0,0,1031801.3720931171,399230.3838503646,42157.000000000065
220,219687.71846609729,0.8081048849960821,0,0,0,0,1024754.6296287685,397218.4369321945,42157.00000000007
221,218691.11428668787,0.8072303937107598,0,0,0,0,1017789.4089458488,395225.2285733757,42157.00000000006
222,217703.74918670984,0.8063561139507761,0,0,0,0,1010904.3925764229,393250.4983734196,42157.00000000006
223,216725.49536727348,0.8054820457161315,0,0,0,0,1004098.2903258235,391293.99073454685,42157.000000000065
224,215756.22737573518,0.8046081890068254,0,0,0,0,997369.8385854716,389355.4547514703,42157.00000000005
225,214795.82205210187,0.8037345438228577,0,0,0,0,990717.7996660826,387434.6441042037,42157.00000000006
226,213844.15847689623,0.8028611101642287,0,0,0,0,984140.9611505441,385531.3169537924,42157.00000000007
227,212901.117920438,0.8019878880309389,0,0,0,0,977638.1352657992,383645.235840876,42157.00000000005
228,211966.58379349599,0.8011148774229875,0,0,0,0,971208.1582730995,381776.1675869919,42157.000000000044
229,211040.4415992718,0.8002420783403748,0,0,0,0,964849.8898760327,379923.88319854357,42157.00000000006
230,210122.57888666695,0.7993694907831008,0,0,0,0,958562.2126456829,378088.15777333383,42157.00000000006
231,209212.88520479816,0.7984971147511654,0,0,0,0,952344.0314623917,376268.77040959627,42157.00000000006
232,208311.25205872167,0.7976249502445684,0,0,0,0,946194.2729735598,374465.5041174433,42157.00000000006
233,207417.5728663279,0.7967529972633104,0,0,0,0,940111.8850669549,372678.1457326557,42157.00000000006
234,206531.74291636972,0.7958812558073914,0,0,0,0,934095.8363590088,370906.48583273933,42157.000000000065
235,205653.65932759168,0.7950097258768104,0,0,0,0,928145.1156976272,369150.3186551833,42157.000000000065
236,204783.22100893012,0.7941384074715687,0,0,0,0,922258.7316790635,367409.4420178602,42157.00000000006
237,203920.32862073916,0.7932673005916655,0,0,0,0,916435.7121783154,365683.6572414783,42157.00000000006
238,203064.88453702783,0.7923964052371008,0,0,0,0,910675.103892716,363972.76907405566,42157.00000000005
239,202216.79280866697,0.791525721407875,0,0,0,0,904975.9718982229,362276.5856173339,42157.00000000005
240,201375.95912753858,0.790655249103988,0,0,0,0,899337.3992180092,360594.9182550771,42157.00000000006
241,200542.2907916033,0.7897849883254392,0,0,0,0,893758.4864029887,358927.58158320654,42157.00000000006
242,199715.69667085755,0.7889149390722296,0,0,0,0,888238.3511238904,357274.39334171504,42157.000000000065
243,198896.08717414734,0.7880451013443583,0,0,0,0,882776.1277744703,355635.1743482946,42157.000000000065
244,198083.374216827,0.7871754751418261,0,0,0,0,877370.9670856002,354009.74843365396,42157.00000000007
245,197277.471189223,0.7863060604646324,0,0,0,0,872022.0357497924,352397.94237844594,42157.00000000005
246,196478.2929258915,0.785436857312777,0,0,0,0,866728.5160559161,350799.58585178293,42157.00000000005
247,195685.75567564002,0.7845678656862607,0,0,0,0,861489.6055337425,349214.51135128,42157.00000000005
248,194899.77707229104,0.7836990855850828,0,0,0,0,856304.5166080169,347642.554144582,42157.00000000006
249,194120.27610617146,0.782830517009244,0,0,0,0,851172.4762617969,346083.55221234285,42157.00000000006
250,193347.17309629955,0.7819621599587436,0,0,0,0,846092.7257087237,344537.34619259904,42157.000000000065
251,192580.38966325694,0.7810940144335821,0,0,0,0,841064.5200740014,343003.7793265138,42157.000000000065
252,191819.84870271952,0.7802260804337586,0,0,0,0,836087.1280837782,341482.697405439,42157.00000000007
253,191065.47435963535,0.7793583579592747,0,0,0,0,831159.831762714,339973.94871927064,42157.00000000005
254,190317.19200302227,0.7784908470101293,0,0,0,0,826281.9261394338,338477.3840060445,42157.00000000006
255,189574.92820137765,0.7776235475863221,0,0,0,0,821452.718959691,336992.85640275525,42157.00000000006
256,188838.6106986784,0.776756459687854,0,0,0,0,816671.5304069774,335520.22139735677,42157.00000000006
257,188108.16839095138,0.7758895833147246,0,0,0,0,811937.6928303384,334059.3367819027,42157.00000000007
258,187383.53130340492,0.7750229184669335,0,0,0,0,807250.5504792214,332610.0626068098,42157.00000000005
259,186664.63056810375,0.7741564651444813,0,0,0,0,802609.4592451317,331172.26113620744,42157.00000000005
260,185951.39840216775,0.773290223347368,0,0,0,0,798013.78640987,329745.79680433543,42157.000000000044
261,185243.76808648725,0.772424193075593,0,0,0,0,793462.9104002009,328330.53617297445,42157.00000000006
262,184541.67394493683,0.7715583743291567,0,0,0,0,788956.2205487393,326926.3478898736,42157.000000000065
263,183845.05132407355,0.7706927671080597,0,0,0,0,784493.1168608727,325533.10264814703,42157.00000000006
264,183153.8365733076,0.769827371412301,0,0,0,0,780073.0097875475,324150.67314661515,42157.00000000006
265,182467.96702553425,0.7689621872418808,0,0,0,0,775695.320003763,322778.93405106844,42157.00000000005
266,181787.38097821144,0.7680972145967992,0,0,0,0,771359.4781925872,321417.7619564228,42157.000000000065
267,181112.0176748728,0.7672324534770568,0,0,0,0,767064.9248345483,320067.03534974554,42157.00000000006
268,180441.81728706352,0.7663679038826526,0,0,0,0,762811.1100022382,318726.634574127,42157.00000000006
