step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
109,394003.3987363912,0.9197067904128704,0,0,0,0,2461280.853954517,756371.0,31635.797472782455
110,394164.0797969548,0.9189242215821094,0,0,0,0,2462786.633615637,756371.0,31957.159593909655
111,394325.67216055637,0.9181378576133656,0,0,0,0,2464301.262872942,756371.0,32280.344321112767
112,394488.1779080098,0.9173476985066387,0,0,0,0,2465824.7664242415,756371.0,32605.35581601959
113,394651.599134404,0.9165537442619296,0,0,0,0,2467357.16914487,756371.0,32932.19826880792
114,394815.93794917467,0.9157559948792364,0,0,0,0,2468898.4960886855,756371.0,33260.875898349346
115,394981.19647617475,0.9149544503585609,0,0,0,0,2470448.7724890616,756371.0,33591.39295234952
116,395147.37685374747,0.9141491106999027,0,0,0,0,2472008.0237599104,756371.0,33923.753707494914
117,395314.48123479873,0.9133399759032612,0,0,0,0,2473576.2754966994,756371.0,34257.96246959745
118,395482.5117868705,0.9125270459686368,0,0,0,0,2475153.55347748,756371.0,34594.02357374099
119,395651.47069221485,0.9117103208960293,0,0,0,0,2476739.883663928,756371.0,34931.94138442971
120,395821.3601478686,0.9108898006854391,0,0,0,0,2478335.2922023935,756371.0,35271.720295737156
121,395992.18236572854,0.9100654853368659,0,0,0,0,2479939.805424956,756371.0,35613.36473145708
122,396163.9395726274,0.90923737485031,0,0,0,0,2481553.449850494,756371.0,35956.87914525483
123,396336.63401041046,0.9084054692257708,0,0,0,0,2483176.2521857615,756371.0,36302.26802082095
124,396510.2679360125,0.9075697684632487,0,0,0,0,2484808.239326473,756371.0,36649.53587202494
125,396684.84362153563,0.9067302725627437,0,0,0,0,2486449.4383583986,756371.0,36998.68724307125
126,396860.3633543282,0.9058869815242558,0,0,0,0,2488099.8765584733,756371.0,37349.72670865643
127,397036.8294370636,0.905039895347785,0,0,0,0,2489759.58139591,756371.0,37702.65887412721
128,397214.24418782006,0.9041890140333313,0,0,0,0,2491428.5805333243,756371.0,38057.48837564015
129,397392.60994016146,0.9033343375808944,0,0,0,0,2493106.9018278727,756371.0,38414.21988032295
130,397571.9290432181,0.902475865990475,0,0,0,0,2494794.5733323945,756371.0,38772.85808643616
131,397752.20386176894,0.9016135992620724,0,0,0,0,2496491.623296571,756371.0,39133.40772353787
132,397933.43677632394,0.9007475373956868,0,0,0,0,2498198.0801680884,756371.0,39495.87355264792
133,398115.6301832074,0.8998776803913184,0,0,0,0,2499913.972593817,756371.0,39860.26036641476
134,398298.7864946418,0.8990040282489669,0,0,0,0,2501639.3294209945,756371.0,40226.572989283624
135,398482.9081388326,0.8981265809686325,0,0,0,0,2503374.179698428,756371.0,40594.81627766521
136,398667.99756005354,0.8972453385503152,0,0,0,0,2505118.552677698,756371.0,40964.99512010707
137,398854.05721873266,0.8963603009940151,0,0,0,0,2506872.4778143764,756371.0,41337.11443746534
138,399041.0895915394,0.8954714682997318,0,0,0,0,2508635.9847692624,756371.0,41711.17918307879
139,399229.0971714717,0.8945788404674657,0,0,0,0,2510409.103409613,756371.0,42087.194342943345
140,399264.00000000006,0.8944132203253985,0,0,0,0,2510738.3214981635,756371.0,42157.0000000001
141,395907.6549739606,0.8935180982980164,0,0,0,0,2479145.806202044,749658.3099479211,42157.0000000001
142,392608.04204075,0.8926231877959736,0,0,0,0,2448217.5571158356,743059.0840814998,42157.00000000011
143,389363.7351161574,0.8917284888192694,0,0,0,0,2417934.156359928,736570.4702323147,42157.00000000008
144,386173.3555158949,0.890834001367904,0,0,0,0,2388276.9101654515,730189.7110317897,42157.000000000095
145,383035.5700024807,0.8899397254418772,0,0,0,0,2359227.8161348673,723914.1400049613,42157.00000000011
146,379949.0889279215,0.8890456610411888,0,0,0,0,2330769.53223802,717741.1778558429,42157.00000000012
147,376912.6644667363,0.8881518081658395,0,0,0,0,2302885.3474381776,711668.3289334725,42157.000000000095
148,373925.0889342371,0.8872581668158289,0,0,0,0,2275559.1538499724,705693.177868474,42157.000000000095
149,370985.19318531785,0.8863647369911568,0,0,0,0,2248775.420337905,699813.3863706357,42157.000000000095
150,368091.84508928325,0.8854715186918237,0,0,0,0,2222519.1674700077,694026.6901785664,42157.000000000095
151,365243.9480765278,0.8845785119178289,0,0,0,0,2196775.9437469468,688330.8961530555,42157.00000000008
152,362440.439753172,0.8836857166691726,0,0,0,0,2171531.8030324234,682723.8795063439,42157.00000000012
153,359680.2905799488,0.8827931329458556,0,0,0,0,2146773.283115107,677203.5811598975,42157.00000000009
154,356962.50261190516,0.8819007607478766,0,0,0,0,2122487.385337264,671768.0052238102,42157.00000000011
155,354286.10829568806,0.8810086000752371,0,0,0,0,2098661.555229408,666415.216591376,42157.00000000009
156,351650.1693213346,0.8801166509279356,0,0,0,0,2075283.664093764,661143.338642669,42157.00000000012
157,349053.77552575147,0.879224913305973,0,0,0,0,2052341.9914837028,655950.5510515028,42157.00000000009
158,346496.0438451492,0.8783333872093493,0,0,0,0,2029825.2085288793,650835.0876902983,42157.0000000001
159,343976.11731391965,0.8774420726380641,0,0,0,0,2007722.3620594742,645795.2346278392,42157.00000000012
160,341493.16410757526,0.8765509695921174,0,0,0,0,1986022.8594857124,640829.3282151504,42157.000000000095
161,339046.3766274931,0.8756600780715095,0,0,0,0,1964716.454391388,635935.7532549863,42157.00000000009
162,336634.9706253527,0.8747693980762402,0,0,0,0,1943793.2328028134,631112.9412507053,42157.00000000012
163,334258.1843652771,0.8738789296063101,0,0,0,0,1923243.6000969447,626359.3687305541,42157.000000000095
164,331915.27782178955,0.8729886726617181,0,0,0,0,1903058.268514522,621673.5556435791,42157.000000000095
165,329605.53191182594,0.8720986272424649,0,0,0,0,1883228.2452463221,617054.0638236518,42157.00000000008
166,327328.247759108,0.8712087933485506,0,0,0,0,1863744.8210622005,612499.4955182159,42157.00000000011
167,325082.7459893118,0.8703191709799751,0,0,0,0,1844599.5594547112,608008.4919786234,42157.00000000012
168,322868.3660545347,0.8694297601367379,0,0,0,0,1825784.286270598,603579.7321090692,42157.00000000011
169,320684.4655856534,0.8685405608188397,0,0,0,0,1807291.07980505,599211.9311713066,42157.0000000001
170,318530.4197712229,0.8676515730262799,0,0,0,0,1789112.2613349273,594903.8395424457,42157.000000000095
171,316405.62076168007,0.8667627967590589,0,0,0,0,1771240.3860688582,590654.24152336,42157.00000000011
172,314309.47709763696,0.865874232017177,0,0,0,0,1753668.2344930025,586461.9541952738,42157.000000000095
173,312241.41316114325,0.8649858788006334,0,0,0,0,1736388.8040927118,582325.8263222864,42157.0000000001
174,310200.8686488529,0.8640977371094283,0,0,0,0,1719395.3014314198,578244.7372977057,42157.00000000012
175,308187.2980660722,0.8632098069435618,0,0,0,0,1702681.1345690074,574217.5961321443,42157.000000000095
176,306200.17024073773,0.8623220883030345,0,0,0,0,1686239.905803024,570243.3404814753,42157.0000000001
177,304238.96785640286,0.8614345811878454,0,0,0,0,1670065.4047169203,566320.9357128056,42157.000000000095
178,302303.18700339395,0.8605472855979953,0,0,0,0,1654151.6015205807,562449.3740067878,42157.00000000011
179,300392.3367472867,0.8596602015334838,0,0,0,0,1638492.640668826,558627.6734945733,42157.000000000095
180,298505.93871395494,0.8587733289943109,0,0,0,0,1623082.8347447985,554854.8774279098,42157.0000000001
181,296643.5266904358,0.8578866679804771,0,0,0,0,1607916.6585954821,551130.0533808715,42157.00000000012
182,294804.646240919,0.8570002184919815,0,0,0,0,1592988.7437074787,547452.2924818379,42157.00000000011
183,292988.8543372027,0.8561139805288247,0,0,0,0,1578293.8728118287,543820.7086744052,42157.00000000009
184,291195.719002969,0.8552279540910068,0,0,0,0,1563826.9747070384,540234.4380059378,42157.0000000001
185,289424.81897129037,0.8543421391785274,0,0,0,0,1549583.1192902904,536692.6379425806,42157.00000000011
186,287675.74335479795,0.8534565357913866,0,0,0,0,1535557.5127872443,533194.4867095958,42157.000000000095
187,285948.0913279622,0.8525711439295847,0,0,0,0,1521745.4931712686,529739.1826559242,42157.00000000012
188,284241.47182096983,0.8516859635931213,0,0,0,0,1508142.5257634765,526325.9436419395,42157.0000000001
189,282555.50322471745,0.850800994781997,0,0,0,0,1494744.1990054662,522954.00644943485,42157.00000000008
190,280889.8131064361,0.8499162374962108,0,0,0,0,1481546.220396855,519622.6262128721,42157.00000000009
191,279244.03793552215,0.8490316917357633,0,0,0,0,1468544.412590389,516331.07587104425,42157.00000000011
192,277617.82281913154,0.848147357500655,0,0,0,0,1455734.7096374761,513078.64563826297,42157.000000000095
193,276010.8212471444,0.8472632347908851,0,0,0,0,1443113.1533775763,509864.64249428874,42157.000000000095
194,274422.6948461163,0.8463793236064538,0,0,0,0,1430675.8899651337,506688.3896922325,42157.000000000095
195,272853.1131418402,0.8454956239473611,0,0,0,0,1418419.1665279798,503549.2262836803,42157.00000000011
196,271301.7533301795,0.8446121358136074,0,0,0,0,1406339.3279515614,500446.50666035886,42157.00000000012
197,269768.3000558276,0.8437288592051926,0,0,0,0,1394432.8137834924,497379.6001116551,42157.00000000009
198,268252.4451986857,0.8428457941221158,0,0,0,0,1382696.155253328,494347.89039737126,42157.0000000001
199,266753.8876675518,0.841962940564378,0,0,0,0,1371125.9724026248,491350.7753351035,42157.00000000011
200,265272.3332008222,0.8410802985319789,0,0,0,0,1359718.9713205367,488387.6664016443,42157.000000000095
201,263807.49417394394,0.8401978680249186,0,0,0,0,1348471.941480611,485457.98834788776,42157.00000000011
202,262359.08941333805,0.8393156490431969,0,0,0,0,1337381.7531744135,482561.17882667604,42157.0000000001
203,260926.84401655375,0.8384336415868137,0,0,0,0,1326445.3550380461,479696.6880331074,42157.00000000009
204,259510.48917840363,0.8375518456557693,0,0,0,0,1315659.7716676327,476863.97835680714,42157.00000000011
205,258109.76202284897,0.8366702612500638,0,0,0,0,1305022.1013200993,474062.5240456978,42157.00000000012
206,256724.40544042012,0.8357888883696966,0,0,0,0,1294529.5136957953,471291.8108808401,42157.00000000011
207,255354.1679309589,0.8349077270146683,0,0,0,0,1284179.2477995944,468551.3358619177,42157.0000000001
208,253998.80345147298,0.8340267771849788,0,0,0,0,1273968.6098772294,465840.60690294584,42157.00000000012
209,252658.07126892082,0.8331460388806278,0,0,0,0,1263894.971423912,463159.1425378415,42157.000000000095
210,251331.7358177369,0.8322655121016157,0,0,0,0,1253955.7672622919,460506.4716354737,42157.00000000011
211,250019.56656191446,0.8313851968479419,0,0,0,0,1244148.493686942,457882.13312382885,42157.0000000001
212,248721.33786149105,0.8305050931196074,0,0,0,0,1234470.7066728366,455285.675722982,42157.00000000009
213,247436.82884325238,0.8296252009166107,0,0,0,0,1224920.0201451278,452716.65768650465,42157.0000000001
214,246165.8232755274,0.8287455202389538,0,0,0,0,1215494.1043080187,450174.64655105467,42157.000000000095
215,244908.10944689138,0.8278660510866346,0,0,0,0,1206190.6840301729,447659.2188937827,42157.00000000011
216,243663.48004867122,0.8269867934596545,0,0,0,0,1197007.537284723,445169.9600973424,42157.0000000001
217,242431.73206108186,0.8261077473580132,0,0,0,0,1187942.4936415292,442706.4641221636,42157.0000000001
218,241212.6666428862,0.8252289127817103,0,0,0,0,1178993.4328098285,440268.3332857723,42157.00000000011
219,240006.08902444312,0.8243502897307464,0,0,0,0,1170158.2832292945,437855.1780488861,42157.00000000012
220,238811.8084040195,0.8234718782051209,0,0,0,0,1161435.0207076187,435466.61680803896,42157.00000000009
221,237629.6378472622,0.8225936782048342,0,0,0,0,1152821.667102951,433102.2756945243,42157.00000000011
222,236459.3941897029,0.8217156897298863,0,0,0,0,1144316.2890493798,430761.7883794057,42157.00000000012
223,235300.89794220286,0.820837912780277,0,0,0,0,1135916.9967239385,428444.7958844056,42157.0000000001
224,234153.97319922847,0.8199603473560063,0,0,0,0,1127621.9426535417,426150.9463984568,42157.0000000001
225,233018.44754985845,0.8190829934570745,0,0,0,0,1119429.3205603564,423879.8950997168,42157.00000000009
226,231894.151991431,0.818205851083481,0,0,0,0,1111337.3642442094,421631.30398286186,42157.0000000001
227,230780.9208457404,0.8173289202352265,0,0,0,0,1103344.3465006687,419404.84169148066,42157.00000000012
228,229678.5916776901,0.8164522009123106,0,0,0,0,1095448.5780734508,417200.18335538014,42157.00000000011
229,228587.00521632767,0.8155756931147332,0,0,0,0,1087648.4066399683,415017.0104326552,42157.000000000095
230,227506.0052781734,0.8146993968424947,0,0,0,0,1079942.215828761,412855.0105563467,42157.00000000012
231,226435.43869276595,0.8138233120955951,0,0,0,0,1072328.4242676666,410713.8773855318,42157.000000000095
232,225375.15523035475,0.8129474388740336,0,0,0,0,1064805.4846616539,408593.3104607094,42157.00000000009
233,224325.00753166588,0.8120717771778111,0,0,0,0,1057371.8828992497,406493.01506333164,42157.00000000011
234,223284.85103966642,0.8111963270069275,0,0,0,0,1050026.1371864958,404412.7020793328,42157.000000000095
235,222254.54393327073,0.8103210883613825,0,0,0,0,1042766.7972075306,402352.08786654135,42157.00000000009
236,221233.94706291752,0.809446061241176,0,0,0,0,1035592.4433108064,400310.8941258349,42157.000000000095
237,220222.92388796023,0.8085712456463082,0,0,0,0,1028501.6857200691,398288.8477759204,42157.0000000001
238,219221.34041580875,0.8076966415767795,0,0,0,0,1021493.1637692164,396285.6808316174,42157.00000000012
239,218229.06514276535,0.8068222490325887,0,0,0,0,1014565.5451602027,394301.1302855306,42157.0000000001
240,217245.96899650787,0.8059480680137372,0,0,0,0,1007717.5252432466,392334.9379930156,42157.0000000001
241,216271.92528015075,0.8050740985202242,0,0,0,0,1000947.8263184625,390386.85056030145,42157.00000000011
242,215306.8096178523,0.8042003405520499,0,0,0,0,994255.1969583073,388456.6192357045,42157.0000000001
243,214350.4999019043,0.8033267941092141,0,0,0,0,987638.4113500371,386543.99980380846,42157.000000000095
244,213402.87624126577,0.8024534591917174,0,0,0,0,981096.2686575502,384648.7524825314,42157.00000000009
245,212463.82091148812,0.801580335799559,0,0,0,0,974627.5924019149,382770.6418229761,42157.0000000001
246,211533.21830599612,0.8007074239327397,0,0,0,0,968231.2298600074,380909.43661199213,42157.0000000001
247,210610.9548886726,0.7998347235912586,0,0,0,0,961906.0514805893,379064.9097773451,42157.00000000011
248,209696.9191477168,0.7989622347751164,0,0,0,0,955650.9503173114,377236.8382954335,42157.00000000009
249,208791.00155072674,0.798089957484313,0,0,0,0,949464.8414780159,375425.00310145336,42157.00000000011
250,207893.09450097333,0.7972178917188482,0,0,0,0,943346.6615898341,373629.18900194654,42157.0000000001
251,207003.0922948305,0.7963460374787218,0,0,0,0,937295.3682795664,371849.1845896609,42157.00000000011
252,206120.8910803228,0.7954743947639348,0,0,0,0,931309.9396688208,370084.7821606455,42157.000000000095
253,205246.38881675425,0.7946029635744859,0,0,0,0,925389.373883418,368335.7776335084,42157.0000000001
254,204379.48523539535,0.7937317439103757,0,0,0,0,919532.6885766588,366601.9704707906,42157.00000000012
255,203520.0818011838,0.7928607357716044,0,0,0,0,913738.9204659271,364883.1636023675,42157.000000000095
256,202668.08167541673,0.7919899391581715,0,0,0,0,908007.1248822514,363179.16335083335,42157.0000000001
257,201823.3896794029,0.7911193540700776,0,0,0,0,902336.3753323979,361489.7793588057,42157.00000000011
258,200985.91225904276,0.7902489805073223,0,0,0,0,896725.7630730729,359814.8245180854,42157.00000000009
259,200155.55745031557,0.7893788184699059,0,0,0,0,891174.3966968907,358154.114900631,42157.0000000001
260,199332.23484563787,0.7885088679578277,0,0,0,0,885681.4017296802,356507.4696912756,42157.000000000095
261,198515.855561078,0.7876391289710886,0,0,0,0,880245.9202388396,354874.7111221559,42157.000000000095
262,197706.33220438968,0.7867696015096876,0,0,0,0,874867.1104523098,353255.66440877924,42157.0000000001
263,196903.57884385367,0.7859002855736259,0,0,0,0,869544.1463879282,351650.1576877072,42157.00000000011
264,196107.51097788976,0.7850311811629025,0,0,0,0,864276.2174927362,350058.0219557794,42157.000000000095
265,195318.04550543224,0.784162288277518,0,0,0,0,859062.528292042,348479.0910108644,42157.00000000011
266,194535.10069703194,0.7832936069174723,0,0,0,0,853902.2980478327,346913.20139406377,42157.00000000012
267,193758.5961666749,0.7824251370827654,0,0,0,0,848794.7604263253,345360.1923333497,42157.00000000011
268,192988.45284429134,0.781556878773397,0,0,0,0,843739.163174335,343819.90568858257,42157.000000000095
269,192224.59294893805,0.780688831989367,0,0,0,0,838734.7678042116,342292.185897876,42157.000000000095
270,191466.9399626333,0.779820996730676,0,0,0,0,833780.8492870708,340776.8799252665,42157.00000000011
271,190715.4186048252,0.7789533729973235,0,0,0,0,828876.6957540672,339273.83720965026,42157.00000000011
272,189969.95480747943,0.7780859607893095,0,0,0,0,824021.6082054899,337782.90961495874,42157.000000000095
273,189230.47569076548,0.7772187601066345,0,0,0,0,819214.9002274227,336303.95138153085,42157.000000000095
274,188496.9095393238,0.7763517709492982,0,0,0,0,814455.8977157371,334836.8190786475,42157.00000000011
275,187769.18577910206,0.7754849933173007,0,0,0,0,809743.9386072305,333381.371558204,42157.00000000011
276,187047.2349547405,0.7746184272106414,0,0,0,0,805078.3726176653,331937.4699094809,42157.000000000095
277,186330.98870749518,0.7737520726293214,0,0,0,0,800458.5609865357,330504.97741499025,42157.000000000095
278,185620.37975367726,0.7728859295733397,0,0,0,0,795883.8762283147,329083.7595073544,42157.00000000009
