step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
62,514991.8757817243,0.9541492736606652,0,0,0,0,3678000.534755548,1006371.0,23612.751563448564
63,515171.9354104877,0.9534662717955047,0,0,0,0,3679929.6446873653,1006371.0,23972.870820975444
64,515353.4536004965,0.9527782204019957,0,0,0,0,3681874.7225101544,1006371.0,24335.907200993
65,515536.4333026669,0.9520851194801367,0,0,0,0,3683835.808051761,1006371.0,24701.866605333737
66,515720.8774947831,0.9513869690299288,0,0,0,0,3685812.9415141535,1006371.0,25070.75498956618
67,515906.78918162314,0.9506837690513716,0,0,0,0,3687806.163475413,1006371.0,25442.578363246248
68,516094.17139508436,0.9499755195444655,0,0,0,0,3689815.5148917274,1006371.0,25817.34279016869
69,516283.02719431126,0.94926222050921,0,0,0,0,3691841.0370994215,1006371.0,26195.054388622473
70,516473.35966582416,0.948543871945605,0,0,0,0,3693882.7718169997,1006371.0,26575.71933164827
71,516665.1719236489,0.9478204738536513,0,0,0,0,3695940.7611472094,1006371.0,26959.34384729778
72,516858.4671094494,0.947092026233348,0,0,0,0,3698015.0475791413,1006371.0,27345.93421889872
73,517053.24839265936,0.9463585290846952,0,0,0,0,3700105.6739903335,1006371.0,27735.496785318704
74,517249.51897061703,0.9456199824076938,0,0,0,0,3702212.683648906,1006371.0,28128.037941234048
75,517447.28206870134,0.9448763862023424,0,0,0,0,3704336.1202157317,1006371.0,28523.5641374027
76,517646.5409404677,0.9441277404686423,0,0,0,0,3706476.027746599,1006371.0,28922.08188093537
77,517847.29886778764,0.9433740452065931,0,0,0,0,3708632.4506944343,1006371.0,29323.59773557523
78,518049.55916098814,0.9426153004161943,0,0,0,0,3710805.4339115205,1006371.0,29728.118321976257
79,518253.32515899284,0.9418515060974466,0,0,0,0,3712995.0226517515,1006371.0,30135.650317985714
80,518458.60022946517,0.9410826622503496,0,0,0,0,3715201.26257291,1006371.0,30546.20045893035
81,518665.3877689522,0.9403087688749034,0,0,0,0,3717424.199738967,1006371.0,30959.775537904352
82,518873.6912030304,0.939529825971108,0,0,0,0,3719663.8806224074,1006371.0,31376.38240606081
83,519083.51398645306,0.9387458335389631,0,0,0,0,3721920.3521065773,1006371.0,31796.02797290616
84,519294.8596032985,0.9379567915784692,0,0,0,0,3724193.6614880613,1006371.0,32218.71920659701
85,519507.7315671205,0.9371627000896263,0,0,0,0,3726483.85647908,1006371.0,32644.463134241058
86,519722.13342110027,0.9363635590724337,0,0,0,0,3728790.985209917,1006371.0,33073.26684220056
87,519938.06873819884,0.9355593685268921,0,0,0,0,3731115.096231367,1006371.0,33505.13747639769
88,520155.54112131253,0.9347501284530015,0,0,0,0,3733456.238517212,1006371.0,33940.08224262512
89,520374.55420342926,0.9339358388507615,0,0,0,0,3735814.461466727,1006371.0,34378.108406858504
90,520595.11164778576,0.9331164997201724,0,0,0,0,3738189.8149072006,1006371.0,34819.22329557155
91,520817.21714802796,0.9322921110612339,0,0,0,0,3740582.3490965017,1006371.0,35263.434296055915
92,521040.87442837114,0.9314626728739464,0,0,0,0,3742992.114725647,1006371.0,35710.74885674231
93,521266.08724376344,0.9306281851583094,0,0,0,0,3745419.162921423,1006371.0,36161.174487526914
94,521492.8593800496,0.9297886479143229,0,0,0,0,3747863.5452490123,1006371.0,36614.718760099146
95,521721.19465413666,0.9289440611419879,0,0,0,0,3750325.313714657,1006371.0,37071.389308273356
96,521951.09691416274,0.9280944248413034,0,0,0,0,3752804.5207683602,1006371.0,37531.19382832544
97,522182.57003966504,0.9272397390122691,0,0,0,0,3755301.2193065924,1006371.0,37994.14007933011
98,522415.61794175097,0.9263800036548864,0,0,0,0,3757815.4626750415,1006371.0,38460.235883501984
99,522650.2445632717,0.9255152187691542,0,0,0,0,3760347.304671398,1006371.0,38929.48912654334
100,522886.4538789953,0.9246453843550728,0,0,0,0,3762896.799548146,1006371.0,39401.90775799064
101,523124.24989578384,0.923770500412642,0,0,0,0,3765464.0020154067,1006371.0,39877.499791567636
102,523363.6366527702,0.9228905669418621,0,0,0,0,3768048.9672437953,1006371.0,40356.27330554039
103,523604.6182215386,0.9220055839427328,0,0,0,0,3770651.7508673184,1006371.0,40838.236443077236
104,523847.1987063053,0.9211155514152543,0,0,0,0,3773272.4089862923,1006371.0,41323.397412610626
105,524091.38224410184,0.9202204693594267,0,0,0,0,3775910.9981702976,1006371.0,41811.76448820374
106,524264.0,0.9195882227274808,0,0,0,0,3777776.635456222,1006371.0,42157.00000000003
107,518454.4802391674,0.9186871719566342,0,0,0,0,3715156.9777561272,994751.9604783347,42157.00000000002
108,512773.62256415625,0.9177863327111263,0,0,0,0,3654262.4576872224,983390.2451283124,42157.00000000004
109,507217.200066646,0.9168857049909569,0,0,0,0,3595027.192294124,972277.400133292,42157.00000000005
110,501781.16898718127,0.9159852887961266,0,0,0,0,3537388.499819927,961405.3379743625,42157.00000000002
111,496461.6589018256,0.9150850841266345,0,0,0,0,3481286.7115972284,950766.3178036512,42157.000000000015
112,491254.9635331319,0.9141850909824816,0,0,0,0,3426664.9968659403,940352.9270662637,42157.000000000044
113,486157.5321395032,0.9132853093636673,0,0,0,0,3373469.1995027927,930158.0642790064,42157.000000000015
114,481165.9614409891,0.9123857392701911,0,0,0,0,3321647.685738416,920174.9228819782,42157.000000000015
115,476276.9880428828,0.9114863807020541,0,0,0,0,3271151.2020170367,910396.9760857656,42157.00000000005
116,471487.4813216663,0.910587233659256,0,0,0,0,3221932.7422270733,900817.9626433325,42157.00000000006
117,466794.43674076325,0.9096882981417961,0,0,0,0,3173947.423597386,891431.8734815265,42157.000000000044
118,462194.96956607956,0.9087895741496752,0,0,0,0,3127152.3706127414,882232.9391321591,42157.00000000002
119,457686.30895369116,0.9078910616828928,0,0,0,0,3081506.606356267,873215.6179073823,42157.00000000001
120,453265.7923842652,0.9069927607414491,0,0,0,0,3036970.9507363825,864374.5847685304,42157.00000000002
121,448930.86042068154,0.9060946713253444,0,0,0,0,2993507.925099346,855704.7208413631,42157.000000000044
122,444679.0517671793,0.9051967934345777,0,0,0,0,2951081.6627696296,847201.1035343586,42157.00000000001
123,440507.99861001666,0.9042991270691505,0,0,0,0,2909657.8250973606,838858.9972200333,42157.00000000003
124,436415.4222210336,0.9034016722290612,0,0,0,0,2869203.5226245723,830673.8444420672,42157.00000000005
125,432399.12880707363,0.902504428914311,0,0,0,0,2829687.2410144876,822641.2576141473,42157.00000000002
126,428457.00558927306,0.9016073971248996,0,0,0,0,2791078.771413834,814757.011178546,42157.00000000003
127,424587.0170975706,0.9007105768608269,0,0,0,0,2753349.1449455167,807017.034195141,42157.000000000015
128,420787.20166674565,0.8998139681220926,0,0,0,0,2716470.5710512074,799417.4033334913,42157.00000000004
129,417055.66812132736,0.8989175709086971,0,0,0,0,2680416.3794252174,791954.3362426547,42157.000000000044
130,413390.5926375893,0.89802138522064,0,0,0,0,2645160.9653003165,784624.1852751786,42157.00000000005
131,409790.2157717094,0.8971254110579221,0,0,0,0,2610679.737864346,777423.4315434188,42157.000000000015
132,406252.83964389696,0.8962296484205428,0,0,0,0,2576949.0716024986,770348.6792877939,42157.00000000005
133,402776.8252690431,0.8953340973085023,0,0,0,0,2543946.26037567,763396.6505380861,42157.00000000002
134,399360.59002505674,0.8944387577217997,0,0,0,0,2511649.4740586774,756564.1800501134,42157.00000000004
135,396002.6052506964,0.8935436296604367,0,0,0,0,2480037.7175753326,749848.2105013928,42157.00000000005
136,392701.3939651871,0.8926487131244122,0,0,0,0,2449090.7921783132,743245.7879303742,42157.00000000003
137,389455.5287025435,0.8917540081137261,0,0,0,0,2418789.2588336878,736754.057405087,42157.00000000005
138,386263.62945387466,0.8908595146283785,0,0,0,0,2389114.4035787,730370.2589077492,42157.00000000002
139,383124.3617114623,0.8899652326683699,0,0,0,0,2360048.2047313442,724091.7234229246,42157.000000000044
140,380036.4346087768,0.8890711622337002,0,0,0,0,2331573.3018383016,717915.8692175536,42157.00000000001
141,376998.5991509989,0.8881773033243688,0,0,0,0,2303672.9662559056,711840.1983019979,42157.000000000015
142,374009.64653094276,0.8872836559403762,0,0,0,0,2276331.0732657425,705862.2930618855,42157.00000000004
143,371068.4065256056,0.8863902200817224,0,0,0,0,2249532.0756332213,699979.8130512112,42157.00000000001
144,368173.7459688847,0.8854969957484072,0,0,0,0,2223260.978523688,694190.4919377692,42157.00000000004
145,365324.56729626877,0.8846039829404306,0,0,0,0,2197503.315696261,688492.1345925375,42157.00000000003
146,362519.8071575818,0.8837111816577927,0,0,0,0,2172245.1269008936,682882.6143151636,42157.000000000044
147,359758.43509408826,0.8828185919004939,0,0,0,0,2147472.9364089766,677359.8701881765,42157.000000000015
148,357039.45227650466,0.881926213668533,0,0,0,0,2123173.7326123896,671921.9045530093,42157.00000000003
149,354361.8903006893,0.8810340469619117,0,0,0,0,2099334.9486302896,666566.7806013786,42157.000000000015
150,351724.81003791187,0.8801420917806282,0,0,0,0,2075944.4438662028,661292.6200758237,42157.00000000003
151,349127.3005369037,0.8792503481246838,0,0,0,0,2052990.4864626823,656097.6010738075,42157.00000000001
152,346568.4779749241,0.8783588159940781,0,0,0,0,2030461.7366029092,650979.9559498482,42157.000000000044
153,344047.48465535365,0.8774674953888112,0,0,0,0,2008347.2306128303,645937.9693107072,42157.00000000003
154,341563.4880494028,0.8765763863088828,0,0,0,0,1986636.3658196563,640969.9760988055,42157.000000000015
155,339115.6798796961,0.8756854887542931,0,0,0,0,1965318.8861255995,636074.3597593922,42157.00000000003
156,336703.2752436052,0.8747948027250421,0,0,0,0,1944384.8682580579,631249.5504872104,42157.00000000005
157,334325.51177434076,0.87390432822113,0,0,0,0,1923824.7086599877,626494.0235486814,42157.00000000002
158,331981.64883791533,0.8730140652425565,0,0,0,0,1903629.110986266,621806.2976758307,42157.00000000002
159,329670.9667642004,0.8721240137893213,0,0,0,0,1883789.0741739534,617184.9335284007,42157.00000000002
160,327392.7661104087,0.871234173861425,0,0,0,0,1864295.881056337,612628.5322208174,42157.000000000044
161,325146.3669553984,0.8703445454588675,0,0,0,0,1845141.0874921938,608135.7339107968,42157.00000000004
162,322931.10822332825,0.8694551285816489,0,0,0,0,1826316.5119837504,603705.2164466564,42157.00000000002
163,320746.34703523247,0.8685659232297686,0,0,0,0,1807814.2257580196,599335.6940704648,42157.000000000044
164,318591.45808718976,0.867676929403227,0,0,0,0,1789626.543287899,595025.9161743795,42157.000000000044
165,316465.83305381425,0.8667881471020243,0,0,0,0,1771746.0132306097,590774.6661076285,42157.00000000003
166,314368.8800158797,0.8658995763261601,0,0,0,0,1754165.4097624687,586580.7600317594,42157.00000000001
167,312300.0229109464,0.8650112170756348,0,0,0,0,1736877.724290132,582443.0458218928,42157.00000000003
168,310258.7010059093,0.864123069350448,0,0,0,0,1719876.157519477,578360.4020118186,42157.00000000002
169,308244.3683904699,0.8632351331506,0,0,0,0,1703154.1118645656,574331.7367809397,42157.00000000004
170,306256.49349055404,0.8623474084760907,0,0,0,0,1686705.1841798474,570355.9869811081,42157.00000000002
171,304294.558600774,0.8614598953269196,0,0,0,0,1670523.158799885,566432.117201548,42157.00000000003
172,302358.0594350743,0.8605725937030878,0,0,0,0,1654602.0008717238,562559.1188701486,42157.00000000003
173,300446.5046947246,0.8596855036045947,0,0,0,0,1638935.8499656434,558736.0093894491,42157.000000000044
174,298559.4156529044,0.8587986250314397,0,0,0,0,1623519.0139511598,554961.8313058089,42157.00000000002
175,296696.3257551354,0.8579119579836241,0,0,0,0,1608345.9631255793,551235.6515102708,42157.00000000004
176,294856.7802348373,0.8570255024611464,0,0,0,0,1593411.3245829993,547556.5604696746,42157.00000000005
177,293040.3357433889,0.8561392584640078,0,0,0,0,1578709.8768128094,543923.6714867777,42157.00000000004
178,291246.5599940122,0.8552532259922083,0,0,0,0,1564236.544516597,540336.1199880244,42157.00000000002
179,289475.0314189121,0.8543674050457473,0,0,0,0,1549986.3936335766,536793.0628378242,42157.000000000015
180,287725.33883909066,0.8534817956246246,0,0,0,0,1535954.6265648454,533293.6776781813,42157.00000000004
181,285997.0811462888,0.8525963977288407,0,0,0,0,1522136.5775873319,529837.1622925776,42157.00000000004
182,284289.86699654185,0.8517112113583956,0,0,0,0,1508527.7084488068,526422.7339930837,42157.00000000003
183,282603.31451485783,0.8508262365132889,0,0,0,0,1495123.6041357694,523049.62902971567,42157.00000000002
184,280937.0510105517,0.849941473193521,0,0,0,0,1481919.9688064377,519717.1020211034,42157.00000000004
185,279290.7127027848,0.8490569213990922,0,0,0,0,1468912.621881411,516424.4254055696,42157.000000000015
186,277663.94445588737,0.8481725811300014,0,0,0,0,1456097.4942850154,513170.8889117747,42157.000000000044
187,276056.3995240676,0.8472884523862501,0,0,0,0,1443470.6248307289,509955.7990481352,42157.00000000002
188,274467.7393051014,0.8464045351678369,0,0,0,0,1431028.1567441963,506778.4786102028,42157.00000000002
189,272897.63310266315,0.8455208294747624,0,0,0,0,1418766.3343180306,503638.26620532625,42157.00000000004
190,271345.75789692136,0.844637335307027,0,0,0,0,1406681.4996924873,500534.51579384273,42157.00000000002
191,269811.7981230787,0.84375405266463,0,0,0,0,1394770.0897566688,497466.5962461574,42157.000000000044
192,268295.44545753824,0.8428709815475716,0,0,0,0,1383028.633165094,494433.8909150765,42157.00000000004
193,266796.398611385,0.8419881219558522,0,0,0,0,1371453.7474646552,491435.79722277005,42157.00000000003
194,265314.3631308926,0.8411054738894709,0,0,0,0,1360042.136327276,488471.72626178525,42157.00000000002
195,263849.05120478896,0.840223037348429,0,0,0,0,1348790.5868838958,485541.1024095779,42157.00000000002
196,262400.1814779946,0.8393408123327255,0,0,0,0,1337695.967155362,482643.3629559892,42157.00000000002
197,260967.47887160478,0.8384587988423602,0,0,0,0,1326755.2235763674,479777.95774320955,42157.00000000002
198,259550.67440885844,0.8375769968773342,0,0,0,0,1315965.3786084591,476944.3488177169,42157.00000000002
199,258149.50504685973,0.836695406437647,0,0,0,0,1305323.528438413,474142.0100937194,42157.00000000004
200,256763.71351384535,0.8358140275232979,0,0,0,0,1294826.8407585823,471370.42702769063,42157.00000000003
201,255393.0481517777,0.8349328601342879,0,0,0,0,1284472.5526258019,468629.0963035554,42157.00000000003
202,254037.2627640553,0.8340519042706164,0,0,0,0,1274257.968395613,465917.52552811056,42157.00000000004
203,252696.11646816196,0.8331711599322836,0,0,0,0,1264180.4577288805,463235.23293632385,42157.00000000002
204,251369.37355305624,0.8322906271192898,0,0,0,0,1254237.453667789,460581.7471061124,42157.000000000044
205,250056.80334112808,0.831410305831634,0,0,0,0,1244426.4507784783,457956.60668225616,42157.00000000002
206,248758.1800545623,0.8305301960693178,0,0,0,0,1234745.0033577431,455359.36010912457,42157.00000000002
207,247473.28268592161,0.8296502978323393,0,0,0,0,1225190.7237010738,452789.5653718432,42157.00000000004
208,246201.89487282824,0.8287706111207,0,0,0,0,1215761.280429884,450246.7897456564,42157.00000000003
209,244943.80477656046,0.8278911359343994,0,0,0,0,1206454.39687536,447730.60955312086,42157.000000000044
210,243698.8049644451,0.8270118722734376,0,0,0,0,1197267.8495168982,445240.60992889013,42157.00000000004
211,242466.69229589702,0.826132820137814,0,0,0,0,1188199.466472932,442776.384591794,42157.000000000044
212,241247.26781198144,0.8252539795275298,0,0,0,0,1179247.126042184,440337.5356239629,42157.000000000015
213,240040.3366283602,0.8243753504425836,0,0,0,0,1170408.7552933174,437923.6732567204,42157.00000000003
214,238845.70783152152,0.8234969328829764,0,0,0,0,1161682.3287012842,435534.415663043,42157.000000000044
215,237663.1943781547,0.8226187268487082,0,0,0,0,1153065.8668284465,433169.3887563094,42157.00000000002
216,236492.61299757502,0.821740732339778,0,0,0,0,1144557.435048887,430828.22599515,42157.00000000003
217,235333.78409708678,0.8208629493561869,0,0,0,0,1136155.1423142594,428510.56819417357,42157.00000000002
218,234186.53167017578,0.8199853778979347,0,0,0,0,1127857.139959579,426216.0633403515,42157.000000000044
219,233050.68320744057,0.8191080179650205,0,0,0,0,1119661.620547522,423944.3664148811,42157.00000000003
220,231926.06961017093,0.818230869557446,0,0,0,0,1111566.8167498356,421695.1392203418,42157.00000000003
221,230812.52510646317,0.8173539326752093,0,0,0,0,1103571.0002643464,419468.05021292635,42157.00000000002
222,229709.8871698152,0.8164772073183115,0,0,0,0,1095672.480766488,417262.7743396303,42157.000000000044
223,228617.9964400867,0.8156006934867527,0,0,0,0,1087869.6048938606,415078.9928801734,42157.00000000003
224,227536.69664676551,0.8147243911805322,0,0,0,0,1080160.7552627856,412916.393293531,42157.00000000004
225,226465.83453445346,0.8138483003996505,0,0,0,0,1072544.3495156292,410774.6690689069,42157.00000000004
226,225405.25979049632,0.8129724211441073,0,0,0,0,1065018.8393977925,408653.51958099264,42157.00000000004
227,224354.82497469164,0.8120967534139034,0,0,0,0,1057582.7098633351,406552.6499493833,42157.00000000002
228,223314.38545099593,0.8112212972090374,0,0,0,0,1050234.478208153,404471.7709019918,42157.00000000004
229,222283.79932118088,0.8103460525295106,0,0,0,0,1042972.6932298471,402410.5986423617,42157.00000000004
230,221262.92736035248,0.8094710193753225,0,0,0,0,1035795.9344131809,400368.85472070496,42157.00000000002
231,220251.63295429328,0.8085961977464727,0,0,0,0,1028702.811140388,398346.2659085865,42157.00000000002
232,219249.78203855554,0.8077215876429622,0,0,0,0,1021691.961925363,396342.564077111,42157.000000000044
233,218257.24303924758,0.8068471890647897,0,0,0,0,1014762.0536709068,394357.4860784951,42157.00000000004
234,217273.88681547192,0.8059730020119562,0,0,0,0,1007911.7809483177,392390.77363094385,42157.00000000003
235,216299.58660334267,0.8050990264844614,0,0,0,0,1001139.865298425,390442.17320668534,42157.00000000004
236,215334.2179615477,0.8042252624823054,0,0,0,0,994445.0545534426,388511.4359230953,42157.00000000004
237,214377.65871839775,0.8033517100054879,0,0,0,0,987826.12217887,386598.31743679545,42157.00000000003
238,213429.78892031923,0.8024783690540092,0,0,0,0,981281.8666347899,384702.57784063846,42157.00000000002
239,212490.49078174113,0.801605239627869,0,0,0,0,974811.1107558772,382823.9815634822,42157.000000000044
240,211559.6486363362,0.8007323217270678,0,0,0,0,968412.7011495179,380962.29727267235,42157.00000000003
241,210637.14888957146,0.7998596153516052,0,0,0,0,962085.5076114123,379117.2977791429,42157.00000000004
242,209722.87997252736,0.7989871205014809,0,0,0,0,955828.422558082,377288.7599450547,42157.00000000002
243,208816.7322969495,0.7981148371766955,0,0,0,0,949640.36047574,375476.46459389897,42157.00000000004
244,207918.5982114873,0.7972427653772489,0,0,0,0,943520.2573849304,373680.1964229745,42157.000000000044
245,207028.37195909148,0.7963709051031411,0,0,0,0,937467.0703204802,371899.7439181829,42157.00000000004
246,206145.94963552966,0.7954992563543718,0,0,0,0,931479.7768262188,370134.8992710593,42157.00000000004
247,205271.22914898826,0.7946278191309413,0,0,0,0,925557.374464005,368385.4582979765,42157.000000000015
248,204404.11018072552,0.7937565934328493,0,0,0,0,919698.8803365781,366651.220361451,42157.00000000004
249,203544.49414674574,0.792885579260096,0,0,0,0,913903.3306237987,364931.9882934914,42157.00000000004
250,202692.28416046454,0.7920147766126816,0,0,0,0,908169.7801318532,363227.5683209291,42157.00000000004
251,201847.38499633115,0.7911441854906057,0,0,0,0,902497.3018549754,361537.76999266224,42157.00000000003
252,201009.7030543862,0.7902738058938686,0,0,0,0,896884.9865493334,359862.4061087723,42157.00000000002
253,200179.14632571986,0.7894036378224702,0,0,0,0,891331.9423186454,358201.2926514397,42157.00000000002
254,199355.62435880827,0.78853368127641,0,0,0,0,885837.2942111829,356554.24871761655,42157.00000000004
255,198539.04822670305,0.7876639362556891,0,0,0,0,880400.1838278094,354921.0964534061,42157.00000000004
256,197729.33049504153,0.7867944027603067,0,0,0,0,875019.7689406544,353301.660990083,42157.000000000044
257,196926.38519086505,0.7859250807902628,0,0,0,0,869695.2231221682,351695.77038173005,42157.00000000002
258,196130.1277722125,0.7850559703455575,0,0,0,0,864425.7353841756,350103.25554442493,42157.00000000004
259,195340.4750984704,0.7841870714261914,0,0,0,0,859210.5098266348,348523.95019694074,42157.00000000004
260,194557.34540145626,0.7833183840321637,0,0,0,0,854048.7652958009,346957.6908029125,42157.00000000003
261,193780.65825721796,0.782449908163475,0,0,0,0,848939.7350515246,345404.3165144359,42157.00000000003
262,193010.33455852105,0.7815816438201243,0,0,0,0,843882.6664433577,343863.6691170421,42157.00000000002
263,192246.29648801565,0.7807135910021131,0,0,0,0,838876.8205952727,342335.59297603124,42157.00000000002
264,191488.46749204755,0.7798457497094399,0,0,0,0,833921.4720986242,340819.93498409505,42157.00000000002
265,190736.77225511562,0.7789781199421059,0,0,0,0,829015.9087132411,339316.54451023124,42157.00000000004
266,189991.13667493605,0.7781107017001101,0,0,0,0,824159.4310762627,337825.27334987203,42157.00000000004
267,189251.48783811502,0.7772434949834531,0,0,0,0,819351.3524186077,336345.97567623004,42157.00000000003
268,188517.75399639938,0.7763764997921352,0,0,0,0,814590.9982887607,334878.50799279875,42157.00000000002
269,187789.864543495,0.7755097161261554,0,0,0,0,809877.7062836958,333422.72908698994,42157.00000000002
270,187067.7499924401,0.7746431439855148,0,0,0,0,805210.8257867458,331978.49998488015,42157.00000000004
271,186351.34195350797,0.7737767833702126,0,0,0,0,800589.7177121433,330545.6839070159,42157.00000000002
272,185640.57311263806,0.7729106342802491,0,0,0,0,796013.754256128,329124.1462252761,42157.00000000002
273,184935.37721036893,0.7720446967156245,0,0,0,0,791482.318654346,327713.7544207378,42157.00000000004
274,184235.68902126572,0.7711789706763384,0,0,0,0,786994.8049454027,326314.3780425314,42157.00000000004
