step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
25,2082876.4113579323,0.9797602009556983,0,0,0,0,29916203.142224208,4123595.8227158636,42157.000000000895
26,1992780.403646275,0.9788451352076403,0,0,0,0,27996283.77430821,3943403.807292549,42157.00000000099
27,1910173.8436813634,0.9779302809849211,0,0,0,0,26273659.183504853,3778190.687362726,42157.00000000098
28,1834160.135808732,0.9770156382875409,0,0,0,0,24721060.43747782,3626163.2716174624,42157.000000001004
29,1763980.306609577,0.976101207115499,0,0,0,0,23315880.43657887,3485803.613219153,42157.0000000009
30,1698987.5754500274,0.9751869874687963,0,0,0,0,22039235.499221064,3355818.150900054,42157.000000000946
31,1638627.3626204813,0.9742729793474315,0,0,0,0,20875242.30427363,3235097.7252409616,42157.00000000095
32,1582421.4252370766,0.9733591827514058,0,0,0,0,19810455.11140292,3122685.8504741522,42157.00000000099
33,1529955.1596697862,0.9724455976807191,0,0,0,0,18833423.618309308,3017753.3193395715,42157.00000000087
34,1480867.3568482217,0.9715322241353709,0,0,0,0,17934342.570288576,2919577.7136964425,42157.000000000924
35,1434841.8748756722,0.9706190621153611,0,0,0,0,17104771.8328832,2827526.7497513434,42157.00000000096
36,1391600.8229829383,0.9697061116206901,0,0,0,0,16337411.068595095,2741044.6459658756,42157.00000000094
37,1350898.946208464,0.9687933726513578,0,0,0,0,15625917.085958922,2659640.892416927,42157.000000001
38,1312518.9710678929,0.9678808452073641,0,0,0,0,14964754.800418345,2582880.942135785,42157.0000000009
39,1276267.7256629374,0.9669685292887092,0,0,0,0,14349074.866698768,2510378.451325874,42157.00000000098
40,1241972.887949552,0.9660564248953932,0,0,0,0,13774612.622959418,2441788.775899103,42157.00000000098
41,1209480.2466333078,0.9651445320274155,0,0,0,0,13237604.175798047,2376803.4932666146,42157.00000000091
42,1178651.382822335,0.9642328506847766,0,0,0,0,12734716.35676767,2315145.765644669,42157.000000001
43,1149361.6989146536,0.9633213808674763,0,0,0,0,12262987.970243126,2256566.3978293063,42157.00000000094
44,1121498.7355223657,0.9624101225755147,0,0,0,0,11819780.283224706,2200840.4710447304,42157.00000000095
45,1094960.7284943447,0.9614990758088922,0,0,0,0,11402735.119262999,2147764.4569886886,42157.00000000098
46,1069655.3670058383,0.9605882405676082,0,0,0,0,11009739.240044408,2097153.7340116757,42157.000000000895
47,1045498.7207704041,0.9596776168516625,0,0,0,0,10638893.950646343,2048840.4415408073,42157.000000000924
48,1022414.310100969,0.9587672046610559,0,0,0,0,10288489.064018987,2002671.6202019372,42157.00000000097
49,1000332.2971102333,0.9578570039957879,0,0,0,0,9956980.518877571,1958507.5942204657,42157.000000000895
50,979188.7800313772,0.9569470148558585,0,0,0,0,9642971.071972027,1916220.5600627535,42157.00000000089
51,958925.175639183,0.9560372372412679,0,0,0,0,9345193.587551912,1875693.3512783651,42157.00000000093
52,939487.6772011956,0.9551276711520158,0,0,0,0,9062496.529085914,1836818.3544023903,42157.00000000088
53,920826.7773972956,0.9542183165881024,0,0,0,0,8793831.325005144,1799496.5547945902,42157.00000000088
54,902896.8473008206,0.953309173549528,0,0,0,0,8538241.33460187,1763636.6946016403,42157.000000000895
55,885655.7638831483,0.9524002420362918,0,0,0,0,8294852.184708575,1729154.5277662957,42157.000000000946
56,869064.5796402651,0.9514915220483947,0,0,0,0,8062863.284348276,1695972.1592805292,42157.00000000092
57,853087.228886909,0.9505830135858363,0,0,0,0,7841540.354713673,1664017.457773817,42157.00000000094
58,837690.2660567313,0.9496747166486164,0,0,0,0,7630208.836827481,1633223.5321134618,42157.00000000095
59,822842.632011893,0.9487666312367349,0,0,0,0,7428248.060006531,1603528.264023785,42157.000000000975
60,808515.4449259483,0.9478587573501925,0,0,0,0,7235086.071585187,1574873.8898518956,42157.00000000091
61,794681.8127772919,0.9469510949889886,0,0,0,0,7050195.042861182,1547206.6255545828,42157.00000000094
62,781316.6648918801,0.9460436441531237,0,0,0,0,6873087.178413344,1520476.3297837593,42157.00000000089
63,768396.6003148928,0.9451364048425972,0,0,0,0,6703311.066203427,1494636.2006297847,42157.00000000093
64,755899.7510821559,0.9442293770574095,0,0,0,0,6540448.41455317,1469642.5021643108,42157.000000000924
65,743805.6587106083,0.9433225607975605,0,0,0,0,6384111.129437399,1445454.3174212156,42157.00000000097
66,732095.162440477,0.9424159560630501,0,0,0,0,6233938.691786024,1422033.3248809532,42157.00000000093
67,720750.2979450076,0.9415095628538783,0,0,0,0,6089595.7998135025,1399343.5958900142,42157.00000000094
68,709754.2053814769,0.9406033811700454,0,0,0,0,5950770.245946083,1377351.4107629529,42157.00000000091
69,699091.0457936758,0.9396974110115511,0,0,0,0,5817171.001817889,1356025.0915873507,42157.00000000092
70,688745.9249940742,0.9387916523783953,0,0,0,0,5688526.488155841,1335334.8499881474,42157.00000000094
71,678704.8241563914,0.937886105270578,0,0,0,0,5564583.009257677,1315252.648312782,42157.000000000946
72,668954.5364383865,0.9369807696881001,0,0,0,0,5445103.33425567,1295752.0728767721,42157.00000000094
73,659482.6090323204,0.9360756456309602,0,0,0,0,5329865.409510732,1276808.21806464,42157.00000000095
74,650277.2901085262,0.9351707330991595,0,0,0,0,5218661.188349128,1258397.5802170516,42157.00000000091
75,641327.4801766144,0.9342660320926972,0,0,0,0,5111295.565971425,1240497.9603532278,42157.00000000094
76,632622.6874411816,0.9333615426115737,0,0,0,0,5007585.408777548,1223088.3748823623,42157.00000000093
77,624152.9867743811,0.9324572646557889,0,0,0,0,4907358.668579293,1206148.9735487613,42157.000000000895
78,615908.98196809,0.9315531982253425,0,0,0,0,4810453.573248554,1189660.9639361792,42157.00000000093
79,607881.770963844,0.9306493433202353,0,0,0,0,4716717.886290244,1173606.5419276871,42157.0000000009
80,600062.9137900011,0.9297456999404662,0,0,0,0,4626008.228654132,1157968.8275800012,42157.00000000091
81,592444.402963443,0.9288422680860363,0,0,0,0,4538189.456826769,1142731.805926885,42157.000000000946
82,585018.6361374891,0.9279390477569447,0,0,0,0,4453134.091880984,1127880.2722749773,42157.00000000095
83,577778.390799759,0.9270360389531922,0,0,0,0,4370721.794726542,1113399.781599517,42157.00000000091
84,570716.8008428271,0.9261332416747781,0,0,0,0,4290838.883299652,1099276.6016856532,42157.000000000924
85,563827.3348480196,0.9252306559217027,0,0,0,0,4213377.887871792,1085497.6696960384,42157.00000000091
86,557103.7759379044,0.9243282816939661,0,0,0,0,4138237.1410460086,1072050.5518758078,42157.00000000094
87,550540.2030668753,0.9234261189915679,0,0,0,0,4065320.3993559107,1058923.4061337498,42157.00000000096
88,544130.9736314861,0.9225241678145089,0,0,0,0,3994536.4936895235,1046104.9472629712,42157.000000000924
89,537870.7072931519,0.9216224281627882,0,0,0,0,3925799.006033392,1033584.4145863027,42157.00000000095
90,531754.2709157898,0.920720900036406,0,0,0,0,3859025.9702769043,1021351.5418315786,42157.00000000092
91,525776.7645297308,0.9198195834353629,0,0,0,0,3794139.5950334547,1009396.5290594606,42157.00000000095
92,519933.50824124005,0.9189184783596582,0,0,0,0,3731066.006629855,997710.0164824792,42157.000000000924
93,514220.03001418296,0.9180175848092923,0,0,0,0,3669735.0105897966,986283.0600283651,42157.000000000924
94,508632.05425674736,0.9171169027842652,0,0,0,0,3610079.8700920944,975107.1085134938,42157.00000000091
95,503165.49115203717,0.9162164322845767,0,0,0,0,3552037.1000251225,964173.9823040734,42157.00000000092
96,497816.4266765707,0.9153161733102267,0,0,0,0,3495546.2753839823,953475.8533531405,42157.00000000093
97,492581.11325549864,0.9144161258612156,0,0,0,0,3440549.852870092,943005.2265109963,42157.00000000092
98,487455.9610076387,0.9135162899375431,0,0,0,0,3386993.0046543493,932754.9220152765,42157.00000000093
99,482437.52953736286,0.9126166655392094,0,0,0,0,3334823.463356979,922718.0590747248,42157.000000000924
100,477522.520233889,0.9117172526662144,0,0,0,0,3283991.377379642,912888.040467777,42157.000000000946
101,472707.7690417569,0.910818051318558,0,0,0,0,3234449.175800213,903258.5380835129,42157.00000000092
102,467990.2396691991,0.9099190614962402,0,0,0,0,3186151.442108236,893823.4793383973,42157.00000000092
103,463367.0172037577,0.9090202831992612,0,0,0,0,3139054.796120048,884577.0344075145,42157.00000000094
104,458835.30210695276,0.9081217164276207,0,0,0,0,3093117.7834682856,875513.6042139046,42157.00000000091
105,454392.4045620041,0.9072233611813192,0,0,0,0,3048300.7721106354,866627.8091240072,42157.000000000946
106,450035.73915060656,0.9063252174603562,0,0,0,0,3004565.855348149,857914.4783012122,42157.000000000924
107,445762.81983665784,0.9054272852647319,0,0,0,0,2961876.760885515,849368.6396733148,42157.00000000094
108,441571.2552364523,0.9045295645944464,0,0,0,0,2920198.765502739,840985.5104729037,42157.000000000924
109,437458.7441564554,0.9036320554494994,0,0,0,0,2879498.6149426373,832760.4883129098,42157.00000000091
110,433423.07138115994,0.9027347578298911,0,0,0,0,2839744.44864966,824689.142762319,42157.00000000092
111,429462.10369481577,0.9018376717356218,0,0,0,0,2800905.729024089,816767.2073896306,42157.00000000094
112,425573.78612202377,0.9009407971666907,0,0,0,0,2762953.1748818886,808990.5722440466,42157.00000000093
113,421756.13837329525,0.9000441341230987,0,0,0,0,2725858.698834535,801355.2767465896,42157.00000000093
114,418007.2514826141,0.8991476826048451,0,0,0,0,2689595.348324322,793857.5029652272,42157.00000000092
115,414325.28462505696,0.8982514426119302,0,0,0,0,2654137.250071563,786493.569250113,42157.000000000946
116,410708.4621032854,0.8973554141443542,0,0,0,0,2619459.5577075346,779259.9242065698,42157.000000000946
117,407155.0704925674,0.8964595972021169,0,0,0,0,2585538.402384397,772153.1409851338,42157.000000000924
118,403663.45593467425,0.8955639917852181,0,0,0,0,2552350.8461684105,765169.9118693476,42157.00000000091
119,400232.0215716822,0.8946685978936582,0,0,0,0,2519874.8380370857,758307.0431433634,42157.00000000094
120,396859.2251112948,0.8937734155274368,0,0,0,0,2488089.172313675,751561.4502225887,42157.000000000924
121,393543.57651591446,0.8928784446865539,0,0,0,0,2456973.449384759,744930.153031828,42157.00000000095
122,390283.6358081645,0.8919836853710098,0,0,0,0,2426508.0385572477,738410.271616328,42157.00000000092
123,387078.0109860818,0.8910891375808047,0,0,0,0,2396674.0429215194,731999.0219721626,42157.00000000094
124,383925.3560416337,0.8901948013159378,0,0,0,0,2367453.2660966786,725693.7120832665,42157.000000000924
125,380824.3690766527,0.8893006765764101,0,0,0,0,2338828.180742703,719491.7381533044,42157.000000000946
126,377773.79051060614,0.8884067633622207,0,0,0,0,2310781.89873167,713390.5810212113,42157.00000000094
127,374772.4013750737,0.88751306167337,0,0,0,0,2283298.1428784775,707387.8027501465,42157.00000000095
128,371819.02169003064,0.8866195715098584,0,0,0,0,2256361.220137308,701481.0433800603,42157.00000000094
129,368912.5089174188,0.8857262928716853,0,0,0,0,2229955.9961770354,695668.0178348366,42157.00000000092
130,366051.75648775,0.8848332257588505,0,0,0,0,2204067.8712543957,689946.512975499,42157.00000000094
131,363235.6923957376,0.8839403701713549,0,0,0,0,2178682.7573089562,684314.3847914743,42157.000000000924
132,360463.27786121255,0.8830477261091976,0,0,0,0,2153787.05620905,678769.5557224242,42157.00000000095
133,357733.5060518258,0.8821552935723792,0,0,0,0,2129367.639082589,673310.0121036507,42157.000000000924
134,355045.4008642173,0.8812630725608994,0,0,0,0,2105411.826670611,667933.8017284337,42157.00000000095
135,352398.01576056454,0.8803710630747582,0,0,0,0,2081907.370645735,662639.0315211281,42157.00000000094
136,349790.4326575967,0.8794792651139558,0,0,0,0,2058842.435841224,657423.8653151925,42157.00000000091
137,347221.7608653273,0.878587678678492,0,0,0,0,2036205.5833397629,652286.5217306537,42157.000000000946
138,344691.1360729368,0.877696303768367,0,0,0,0,2013985.7543743833,647225.2721458727,42157.000000000924
139,342197.7193793743,0.8768051403835805,0,0,0,0,1992172.2549968117,642238.4387587477,42157.00000000094
140,339740.6963664004,0.875914188524133,0,0,0,0,1970754.7414713926,637324.3927327999,42157.00000000092
141,337319.2762119064,0.875023448190024,0,0,0,0,1949723.2063551277,632481.5524238119,42157.00000000093
142,334932.6908415018,0.8741329193812537,0,0,0,0,1929067.9652270842,627708.3816830027,42157.00000000094
143,332580.19411643856,0.8732426020978222,0,0,0,0,1908779.644032294,623003.3882328762,42157.000000000924
144,330261.0610560802,0.8723524963397291,0,0,0,0,1888849.167007644,618365.1221121595,42157.000000000946
145,327974.5870932129,0.8714626021069749,0,0,0,0,1869267.7451590833,613792.1741864248,42157.00000000092
146,325720.0873605843,0.8705729193995593,0,0,0,0,1850026.8652612385,609283.1747211677,42157.00000000094
147,323496.8960071621,0.8696834482174828,0,0,0,0,1831118.2793523783,604836.7920143233,42157.00000000093
148,321304.365542668,0.8687941885607444,0,0,0,0,1812533.9946990756,600451.731085335,42157.000000000946
149,319141.86620904744,0.8679051404293449,0,0,0,0,1794266.2642066348,596126.732418094,42157.00000000093
150,317008.78537757375,0.8670163038232843,0,0,0,0,1776307.5772524192,591860.5707551466,42157.00000000094
151,314904.5269703849,0.8661276787425619,0,0,0,0,1758650.6509208016,587652.0539407688,42157.00000000094
152,312828.5109053148,0.8652392651871786,0,0,0,0,1741288.42161963,583500.0218106287,42157.000000000924
153,310780.1725629083,0.8643510631571341,0,0,0,0,1724214.0370589872,579403.3451258157,42157.00000000093
154,308758.9622746149,0.8634630726524276,0,0,0,0,1707420.8485744777,575360.9245492289,42157.00000000094
155,306764.34483117965,0.8625752936730603,0,0,0,0,1690902.403778027,571371.6896623584,42157.00000000093
156,304795.7990102945,0.8616877262190314,0,0,0,0,1674652.4395200666,567434.598020588,42157.00000000092
157,302852.81712265813,0.8608003702903415,0,0,0,0,1658664.8751481688,563548.6342453153,42157.00000000093
158,300934.9045755905,0.8599132258869902,0,0,0,0,1642933.8060476296,559712.8091511801,42157.000000000924
159,299041.5794534342,0.8590262930089778,0,0,0,0,1627453.4974506374,555926.1589068675,42157.00000000092
160,297172.3721139763,0.8581395716563038,0,0,0,0,1612218.3785010728,552187.7442279516,42157.000000000946
161,295326.82480019797,0.8572530618289684,0,0,0,0,1597223.0365629776,548496.649600395,42157.00000000093
162,293504.4912666663,0.8563667635269717,0,0,0,0,1582462.2117611233,544851.9825333316,42157.00000000094
163,291704.93641992944,0.8554806767503138,0,0,0,0,1567930.7917428485,541252.8728398579,42157.00000000094
164,289927.7359723109,0.8545948014989947,0,0,0,0,1553623.8066509042,537698.4719446208,42157.000000000924
165,288172.4761085206,0.8537091377730143,0,0,0,0,1539536.4242975402,534187.9522170402,42157.000000000924
166,286438.7531645334,0.8528236855723725,0,0,0,0,1525663.9455305953,530720.5063290659,42157.00000000094
167,284726.17331821134,0.8519384448970694,0,0,0,0,1512001.7997828252,527295.3466364217,42157.000000000924
168,283034.35229117394,0.8510534157471049,0,0,0,0,1498545.5407961847,523911.704582347,42157.00000000093
169,281362.91506143706,0.8501685981224791,0,0,0,0,1485290.8425131226,520568.8301228732,42157.000000000946
170,279711.4955863745,0.8492839920231919,0,0,0,0,1472233.4951274574,517265.991172748,42157.00000000093
171,278079.7365355718,0.8483995974492438,0,0,0,0,1459369.401287716,514002.4730711427,42157.000000000924
172,276467.2890331554,0.8475154144006337,0,0,0,0,1446694.5724461235,510777.57806631,42157.00000000093
173,274873.81240922253,0.8466314428773627,0,0,0,0,1434205.12534696,507590.62481844414,42157.00000000094
174,273298.9739599784,0.8457476828794301,0,0,0,0,1421897.278648017,504440.9479199558,42157.000000000946
175,271742.44871624757,0.8448641344068364,0,0,0,0,1409767.3496695212,501327.8974324942,42157.00000000094
176,270203.9192200059,0.8439807974595817,0,0,0,0,1397811.7512649049,498250.8384400109,42157.00000000094
177,268683.0753086144,0.8430976720376652,0,0,0,0,1386026.9888082047,495209.15061722795,42157.000000000924
178,267179.6139064561,0.8422147581410879,0,0,0,0,1374409.6572931767,492202.22781291127,42157.000000000924
179,265693.23882366135,0.8413320557698488,0,0,0,0,1362956.438539215,489229.4776473217,42157.00000000094
180,264223.6605616671,0.8404495649239485,0,0,0,0,1351664.0984997582,486290.3211233333,42157.00000000094
181,262770.59612531826,0.839567285603387,0,0,0,0,1340529.4846686993,483384.1922506356,42157.000000000924
182,261333.76884126887,0.8386852178081639,0,0,0,0,1329549.5235808012,480510.5376825368,42157.000000000946
183,259912.90818243657,0.8378033615382798,0,0,0,0,1318721.2184021939,477668.8163648722,42157.00000000093
184,258507.74959826894,0.8369217167937343,0,0,0,0,1308041.6466071787,474858.499196537,42157.000000000924
185,257118.03435061045,0.8360402835745278,0,0,0,0,1297507.9577378756,472079.06870122,42157.000000000924
186,255743.50935494195,0.8351590618806597,0,0,0,0,1287117.3712432268,469330.018709883,42157.00000000092
187,254383.92702680174,0.83427805171213,0,0,0,0,1276867.1743942238,466610.85405360255,42157.00000000094
188,253039.0451331832,0.8333972530689394,0,0,0,0,1266754.7202722076,463921.0902663654,42157.00000000094
189,251708.62664872146,0.832516665951087,0,0,0,0,1256777.425827301,461260.253297442,42157.000000000946
190,250392.4396165013,0.8316362903585739,0,0,0,0,1246932.7700042492,458627.8792330017,42157.000000000946
191,249090.2570132943,0.830756126291399,0,0,0,0,1237218.2919328376,456023.51402658765,42157.00000000093
192,247801.85661908492,0.8298761737495629,0,0,0,0,1227631.5891805012,453446.7132381689,42157.00000000093
193,246527.02089070712,0.8289964327330658,0,0,0,0,1218170.316064531,450897.0417814133,42157.00000000093
194,245265.5368394509,0.8281169032419071,0,0,0,0,1208832.1820216088,448374.0736789009,42157.00000000093
195,244017.19591249575,0.8272375852760869,0,0,0,0,1199614.9500324507,445877.39182499057,42157.00000000094
196,242781.79387802692,0.8263584788356061,0,0,0,0,1190516.4350993845,443406.5877560529,42157.00000000093
197,241559.13071389924,0.8254795839204632,0,0,0,0,1181534.502774797,440961.26142779755,42157.000000000924
198,240349.01049973659,0.8246009005306592,0,0,0,0,1172667.0677386122,438541.02099947224,42157.000000000946
199,239151.2413123215,0.8237224286661944,0,0,0,0,1163912.0924227654,436145.4826246421,42157.00000000092
200,237965.63512417613,0.8228441683270679,0,0,0,0,1155267.5856810112,433774.27024835127,42157.00000000093
201,236792.00770521603,0.8219661195132799,0,0,0,0,1146731.6015023172,431427.01541043114,42157.00000000093
202,235630.1785273664,0.8210882822248307,0,0,0,0,1138302.237766183,429103.35705473187,42157.000000000946
203,234479.97067203873,0.8202106564617202,0,0,0,0,1129977.635038327,426802.94134407653,42157.000000000946
204,233341.21074036922,0.8193332422239482,0,0,0,0,1121755.9754052474,424525.4214807375,42157.00000000094
205,232213.72876612406,0.8184560395115152,0,0,0,0,1113635.4813462193,422270.4575322472,42157.00000000094
206,231097.35813117446,0.8175790483244211,0,0,0,0,1105614.4146413105,420037.716262348,42157.00000000093
207,229991.93548346005,0.816702268662665,0,0,0,0,1097691.0753141434,417826.8709669192,42157.00000000094
208,228897.30065735424,0.8158257005262484,0,0,0,0,1089863.8006081262,415637.60131470754,42157.000000000924
209,227813.29659634075,0.8149493439151696,0,0,0,0,1082130.9639948653,413469.59319268056,42157.00000000092
210,226739.76927794222,0.8140731988294297,0,0,0,0,1074490.974213738,411322.5385558835,42157.00000000094
211,225676.56764080288,0.813197265269029,0,0,0,0,1066942.2743413395,409196.13528160483,42157.00000000093
212,224623.54351386943,0.8123215432339668,0,0,0,0,1059483.3408898537,407090.0870277379,42157.00000000093
213,223580.55154759495,0.811446032724243,0,0,0,0,1052112.6829332788,405004.10309518897,42157.000000000924
214,222547.44914709762,0.8105707337398582,0,0,0,0,1044828.8412605097,402937.8982941943,42157.00000000092
215,221524.09640720845,0.8096956462808118,0,0,0,0,1037630.3875543203,400891.19281441596,42157.00000000094
216,220510.3560493527,0.8088207703471046,0,0,0,0,1030515.9235953859,398863.7120987045,42157.000000000924
217,219506.09336019502,0.8079461059387355,0,0,0,0,1023484.0804903945,396855.1867203891,42157.00000000093
218,218511.1761320027,0.8070716530557052,0,0,0,0,1016533.517923496,394865.35226400447,42157.00000000093
219,217525.47460465934,0.8061974116980138,0,0,0,0,1009662.9234301905,392893.94920931774,42157.00000000094
220,216548.86140928295,0.8053233818656608,0,0,0,0,1002871.0116929389,390940.72281856503,42157.000000000924
221,215581.21151339923,0.8044495635586466,0,0,0,0,996156.5238577585,389005.42302679754,42157.00000000094
222,214622.4021676103,0.8035759567769714,0,0,0,0,989518.2268710227,387087.80433521967,42157.000000000924
223,213672.31285372213,0.8027025615206347,0,0,0,0,982954.9128358484,385187.62570744334,42157.00000000094
224,212730.82523427793,0.8018293777896366,0,0,0,0,976465.3983873617,383304.65046855493,42157.00000000094
225,211797.8231034562,0.800956405583977,0,0,0,0,970048.5240862315,381438.6462069115,42157.00000000093
226,210873.1923392893,0.8000836449036564,0,0,0,0,963703.1538298404,379589.38467857765,42157.00000000093
227,209956.82085715933,0.7992110957486742,0,0,0,0,957428.1742804983,377756.6417143177,42157.000000000924
228,209048.5985645383,0.7983387581190311,0,0,0,0,951222.4943101703,375940.19712907565,42157.000000000924
229,208148.41731692437,0.7974666320147265,0,0,0,0,945085.044461113,374139.8346338478,42157.00000000093
230,207256.1708749472,0.7965947174357605,0,0,0,0,939014.7764219536,372355.3417498934,42157.00000000094
231,206371.75486259852,0.7957230143821334,0,0,0,0,933010.662518658,370586.5097251961,42157.000000000924
232,205495.06672655794,0.7948515228538446,0,0,0,0,927071.695219927,368833.13345311495,42157.000000000946
233,204626.00569658045,0.7939802428508947,0,0,0,0,921196.8866565494,367095.01139316,42157.00000000093
234,203764.4727469108,0.7931091743732835,0,0,0,0,915385.268154243,365371.94549382065,42157.00000000094
235,202910.37055869662,0.7922383174210111,0,0,0,0,909635.8897795681,363663.7411173923,42157.00000000093
236,202063.60348336882,0.7913676719940772,0,0,0,0,903947.8198984792,361970.2069667367,42157.000000000924
237,201224.07750696162,0.790497238092482,0,0,0,0,898320.144747127,360291.1550139223,42157.00000000094
238,200391.70021534173,0.7896270157162255,0,0,0,0,892751.968014494,358626.4004306825,42157.00000000093
239,199566.3807603222,0.7887570048653075,0,0,0,0,887242.4104365136,356975.7615206435,42157.00000000093
240,198748.02982663503,0.7878872055397286,0,0,0,0,881790.6094013059,355339.0596532691,42157.00000000093
241,197936.55959973298,0.7870176177394881,0,0,0,0,876395.7185651532,353716.119199465,42157.00000000093
242,197131.88373440364,0.7861482414645863,0,0,0,0,871056.9074789288,352106.76746880636,42157.00000000094
243,196333.91732416474,0.7852790767150233,0,0,0,0,865773.361224603,350510.83464832854,42157.00000000094
244,195542.57687142235,0.7844101234907987,0,0,0,0,860544.2800615418,348928.1537428438,42157.00000000094
245,194757.7802583699,0.7835413817919133,0,0,0,0,855368.8790822955,347358.56051673886,42157.000000000924
246,193979.44671860247,0.7826728516183663,0,0,0,0,850246.3878775599,345801.893437204,42157.000000000924
247,193207.49680943295,0.781804532970158,0,0,0,0,845176.0502100677,344257.993618865,42157.00000000094
248,192441.8523848825,0.7809364258472882,0,0,0,0,840157.1236970981,342726.7047697641,42157.00000000093
249,191682.43656933244,0.7800685302497574,0,0,0,0,835188.8795013755,341207.87313866394,42157.00000000093
250,190929.17373181306,0.7792008461775655,0,0,0,0,830270.6020300691,339701.3474636252,42157.00000000092
251,190181.9894609165,0.7783333736307115,0,0,0,0,825401.588641681,338206.97892183205,42157.00000000093
252,189440.8105403149,0.7774661126091967,0,0,0,0,820581.149360578,336724.6210806289,42157.00000000093
253,188705.56492486203,0.7765990631130204,0,0,0,0,815808.6065989063,335254.12984972313,42157.00000000093
254,187976.18171727064,0.7757322251421831,0,0,0,0,811083.2948857247,333795.36343454034,42157.00000000093
255,187252.5911453411,0.7748655986966843,0,0,0,0,806404.5606030859,332348.1822906813,42157.00000000093
256,186534.72453973297,0.7739991837765239,0,0,0,0,801771.7617289058,330912.449079465,42157.00000000093
257,185822.51431226035,0.7731329803817025,0,0,0,0,797184.2675863941,329488.02862451976,42157.00000000093
258,185115.89393469636,0.7722669885122196,0,0,0,0,792641.4585998493,328074.7878693918,42157.00000000094
259,184414.79791807715,0.7714012081680756,0,0,0,0,788142.7260566637,326672.59583615337,42157.00000000093
260,183719.16179248662,0.7705356393492702,0,0,0,0,783687.4718753203,325281.3235849723,42157.00000000093
261,183028.92208731224,0.7696702820558036,0,0,0,0,779275.1083792315,323900.84417462355,42157.00000000093
262,182344.01631195782,0.7688051362876757,0,0,0,0,774905.0580762415,322531.0326239147,42157.00000000093
263,181664.3829370011,0.767940202044886,0,0,0,0,770576.7534436301,321171.76587400126,42157.00000000093
264,180989.96137578593,0.7670754793274354,0,0,0,0,766289.6367184705,319822.92275157094,42157.000000000924
265,180320.69196643302,0.7662109681353235,0,0,0,0,762043.1596931609,318484.3839328651,42157.000000000924
266,179656.5159542633,0.7653466684685503,0,0,0,0,757836.7835160155,317156.0319085257,42157.00000000094
267,178997.37547461997,0.7644825803271156,0,0,0,0,753669.9784967505,315837.750949239,42157.00000000094
268,178343.21353607965,0.7636187037110197,0,0,0,0,749542.223916736,314529.4270721584,42157.000000000924
269,177693.9740040416,0.7627550386202625,0,0,0,0,745453.0078438724,313230.9480080823,42157.00000000093
