step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
48,1043505.3849598517,0.9596005918056456,0,0,0,0,10608482.468845084,2044853.7699197035,42156.99999999997
49,1020508.3892458011,0.9586901975091495,0,0,0,0,10259733.73799657,1998859.7784916023,42157.00000000001
50,998508.1647561719,0.9577800147379922,0,0,0,0,9929757.71340853,1954859.3295123437,42157.0
51,977441.2824262931,0.9568700434921737,0,0,0,0,9617168.772106495,1912725.5648525862,42156.999999999935
52,957249.5831138829,0.9559602837716936,0,0,0,0,9320710.09101225,1872342.1662277658,42156.999999999985
53,937879.6414298738,0.9550507355765521,0,0,0,0,9039239.309070578,1833602.2828597475,42156.99999999993
54,919282.2937244943,0.9541413989067494,0,0,0,0,8771716.03827961,1796407.5874489886,42156.999999999985
55,901412.2214477903,0.9532322737622859,0,0,0,0,8517190.953872496,1760667.4428955808,42156.999999999956
56,884227.582450991,0.9523233601431603,0,0,0,0,8274796.237651844,1726298.1649019823,42156.99999999991
57,867689.6839141622,0.9514146580493742,0,0,0,0,8043737.184448586,1693222.3678283244,42156.99999999999
58,851762.6915182514,0.9505061674809261,0,0,0,0,7823284.811361222,1661368.3830365029,42156.99999999995
59,836413.3702610655,0.9495978884378167,0,0,0,0,7612769.334039657,1630669.740522131,42156.99999999998
60,821610.8529714814,0.9486898209200466,0,0,0,0,7411574.39472196,1601064.7059429628,42156.99999999996
61,807326.4331291175,0.9477819649276147,0,0,0,0,7219131.943811071,1572495.866258235,42156.99999999999
62,793533.3790633684,0.9468743204605216,0,0,0,0,7034917.691069944,1544909.7581267369,42156.999999999985
63,780206.7670012948,0.9459668875187672,0,0,0,0,6858447.054518789,1518256.5340025895,42156.99999999993
64,767323.3307707317,0.9450596661023513,0,0,0,0,6689271.545241587,1492489.6615414633,42156.99999999996
65,754861.3262518375,0.9441526562112741,0,0,0,0,6526975.534860561,1467565.652503675,42156.99999999996
66,742800.408915772,0.9432458578455357,0,0,0,0,6371173.359689164,1443443.817831544,42156.99999999992
67,731121.5229997388,0.9423392710051363,0,0,0,0,6221506.721740229,1420086.0459994776,42156.99999999998
68,719806.8010484879,0.9414328956900754,0,0,0,0,6077642.352020635,1397456.6020969758,42156.99999999995
69,708839.4727084136,0.940526731900353,0,0,0,0,5939269.9060374955,1375521.9454168272,42156.99999999992
70,698203.7817949996,0.9396207796359692,0,0,0,0,5806100.06528917,1354250.5635899992,42156.99999999993
71,687884.9107711059,0.9387150388969243,0,0,0,0,5677862.821822511,1333612.8215422118,42156.99999999991
72,677868.9118748402,0.9378095096832177,0,0,0,0,5554305.925785497,1313580.8237496803,42156.99999999997
73,668142.6442238323,0.9369041919948503,0,0,0,0,5435193.478362358,1294128.2884476646,42156.999999999956
74,658693.7162994564,0.9359990858318217,0,0,0,0,5320304.654604104,1275230.4325989129,42156.99999999991
75,649510.4332817161,0.9350941911941314,0,0,0,0,5209432.542512122,1256863.8665634324,42156.99999999994
76,640581.7487641128,0.9341895080817799,0,0,0,0,5102383.086332931,1239006.4975282256,42156.999999999935
77,631897.2204293142,0.9332850364947669,0,0,0,0,4998974.123416835,1221637.4408586284,42156.99999999993
78,623446.9693117212,0.9323807764330929,0,0,0,0,4899034.505210101,1204736.9386234423,42156.999999999935
79,615221.6423127438,0.9314767278967574,0,0,0,0,4802403.2940122085,1188286.2846254879,42156.99999999994
80,607212.377669829,0.9305728908857607,0,0,0,0,4708929.028062104,1172267.755339658,42156.99999999991
81,599410.7731111523,0.9296692654001023,0,0,0,0,4618469.048332393,1156664.546222305,42156.99999999995
82,591808.8564554544,0.9287658514397831,0,0,0,0,4530888.881129583,1141460.7129109087,42156.99999999993
83,584399.0584407012,0.9278626490048022,0,0,0,0,4446061.671229009,1126641.1168814024,42156.99999999998
84,577174.1875869656,0.9269596580951605,0,0,0,0,4363867.660831645,1112191.3751739312,42156.99999999996
85,570127.4069179702,0.9260568787108572,0,0,0,0,4284193.7101205755,1098097.8138359403,42156.99999999995
86,563252.2123829735,0.9251543108518924,0,0,0,0,4206932.855631932,1084347.424765947,42156.999999999935
87,556542.4128357992,0.9242519545182662,0,0,0,0,4131983.9030396086,1070927.8256715983,42156.999999999956
88,549992.1114414805,0.9233498097099789,0,0,0,0,4059251.0512961703,1057827.222882961,42156.99999999995
89,543595.6883931613,0.9224478764270303,0,0,0,0,3988643.5453766016,1045034.3767863226,42156.99999999998
90,537347.784832774,0.9215461546694206,0,0,0,0,3920075.3551422493,1032538.569665548,42156.99999999992
91,531243.2878788,0.9206446444371494,0,0,0,0,3853464.878083779,1020329.5757575999,42156.99999999995
92,525277.3166731942,0.9197433457302169,0,0,0,0,3788734.6639174987,1008397.6333463885,42156.999999999935
93,519445.2093674486,0.9188422585486227,0,0,0,0,3725811.15920196,996733.4187348972,42156.999999999956
94,513742.5109748632,0.9179413828923676,0,0,0,0,3664624.4703140585,985328.0219497264,42156.999999999935
95,508164.96202248684,0.9170407187614512,0,0,0,0,3605108.143278157,974172.9240449738,42156.99999999995
96,502708.4879420055,0.9161402661558733,0,0,0,0,3547198.9590807725,963259.975884011,42156.99999999996
97,497369.1891440277,0.9152400250756342,0,0,0,0,3490836.7432273105,952581.3782880555,42156.99999999995
98,492143.33172494854,0.9143399955207341,0,0,0,0,3435964.188409431,942129.6634498971,42156.99999999994
99,487027.3387598548,0.9134401774911719,0,0,0,0,3382526.68925251,931897.6775197097,42156.99999999993
100,482017.7821388374,0.912540570986949,0,0,0,0,3330472.188203837,921878.5642776748,42156.99999999995
101,477111.3749074769,0.9116411760080648,0,0,0,0,3279751.031702993,912065.7498149539,42156.99999999995
102,472304.9640756278,0.9107419925545192,0,0,0,0,3230315.8358517154,902452.9281512557,42156.99999999995
103,467595.5238613857,0.9098430206263116,0,0,0,0,3182121.36086604,893034.0477227715,42156.99999999996
104,462980.1493398422,0.9089442602234434,0,0,0,0,3135124.393655009,883803.2986796844,42156.99999999997
105,458456.05046857946,0.908045711345914,0,0,0,0,3089283.637924622,874755.100937159,42156.99999999995
106,454020.54646413674,0.9071473739937231,0,0,0,0,3044559.6112564513,865884.0929282736,42156.999999999935
107,449671.0605055929,0.9062492481668706,0,0,0,0,3000914.54865473,857185.1210111858,42156.99999999996
108,445405.11474329006,0.9053513338653572,0,0,0,0,2958312.3120974023,848653.2294865801,42156.99999999995
109,441220.32559237216,0.9044536310891822,0,0,0,0,2916718.3056638776,840283.6511847444,42156.999999999935
110,437114.3992923824,0.9035561398383459,0,0,0,0,2876099.395846705,832071.7985847648,42156.99999999995
111,433085.1277155058,0.9026588601128485,0,0,0,0,2836423.836684919,824013.2554310117,42156.999999999935
112,429130.384407383,0.9017617919126897,0,0,0,0,2797661.199385699,816103.768814766,42156.999999999956
113,425248.1208455716,0.9008649352378697,0,0,0,0,2759782.306126621,808339.2416911433,42156.999999999956
114,421436.36290182214,0.8999682900883879,0,0,0,0,2722759.1677545323,800715.7258036443,42156.99999999997
115,417693.2074953455,0.8990718564642455,0,0,0,0,2686564.925118877,793229.4149906911,42156.99999999993
116,414016.819425114,0.8981756343654411,0,0,0,0,2651173.7937966497,785876.6388502282,42156.99999999995
117,410405.42837017647,0.8972796237919756,0,0,0,0,2616561.011985253,778653.8567403529,42156.99999999995
118,406857.3260476278,0.896383824743849,0,0,0,0,2582702.791355066,771557.6520952556,42156.999999999956
119,403370.86351867893,0.895488237221061,0,0,0,0,2549576.270669686,764584.7270373579,42156.99999999996
120,399944.44863390224,0.8945928612236114,0,0,0,0,2517159.4719955632,757731.8972678045,42156.99999999997
121,396576.54360932455,0.8936976967515011,0,0,0,0,2485431.259335523,750996.0872186491,42156.999999999956
122,393265.66272560635,0.8928027438047288,0,0,0,0,2454371.299532574,744374.3254512127,42156.99999999994
123,390010.3701431178,0.8919080023832955,0,0,0,0,2423960.0253018322,737863.7402862357,42156.999999999935
124,386809.2778260986,0.8910134724872012,0,0,0,0,2394178.6002574353,731461.5556521973,42156.999999999935
125,383661.04356964526,0.8901191541164453,0,0,0,0,2365008.885811675,725165.0871392905,42156.99999999997
126,380564.3691236189,0.8892250472710279,0,0,0,0,2336433.4098314946,718971.7382472378,42156.99999999996
127,377517.99840795744,0.8883311519509494,0,0,0,0,2308435.336945534,712878.996815915,42156.99999999994
128,374520.715814243,0.8874374681562095,0,0,0,0,2280998.440402233,706884.4316284861,42156.99999999994
129,371571.3445887013,0.8865439958868081,0,0,0,0,2254107.0753862886,700985.6891774028,42156.99999999994
130,368668.74529211735,0.8856507351427457,0,0,0,0,2227746.15370697,695180.4905842348,42156.99999999994
131,365811.814332419,0.884757685924022,0,0,0,0,2201901.119777413,689466.628664838,42156.99999999997
132,362999.4825659766,0.8838648482306369,0,0,0,0,2176557.927809666,683841.9651319532,42156.999999999956
133,360230.71396388375,0.8829722220625903,0,0,0,0,2151703.0201549493,678304.4279277675,42156.99999999994
134,357504.50433972647,0.8820798074198827,0,0,0,0,2127323.306723287,672852.0086794529,42156.999999999935
135,354819.88013555284,0.8811876043025137,0,0,0,0,2103406.1454208638,667482.7602711057,42156.99999999995
136,352175.897262972,0.8802956127104831,0,0,0,0,2079939.3235475733,662194.7945259442,42156.99999999993
137,349571.639996481,0.8794038326437913,0,0,0,0,2056911.0401007654,656986.279992962,42156.99999999996
138,347006.21991627873,0.8785122641024387,0,0,0,0,2034309.888934481,651855.4398325576,42156.99999999996
139,344478.77489802253,0.8776209070864239,0,0,0,0,2012124.8427269815,646800.5497960452,42156.999999999956
140,341988.46814711764,0.8767297615957486,0,0,0,0,1990345.2377121598,641819.9362942353,42156.99999999994
141,339534.4872752315,0.8758388276304113,0,0,0,0,1968960.759132836,636911.974550463,42156.999999999935
142,337116.04341694503,0.8749481051904131,0,0,0,0,1947961.4273772936,632075.0868338902,42156.99999999994
143,334732.3703844725,0.8740575942757536,0,0,0,0,1927337.5847618543,627307.740768945,42156.999999999956
144,332382.7238585837,0.8731672948864329,0,0,0,0,1907079.8829253144,622608.4477171674,42156.99999999997
145,330066.38061391335,0.8722772070224504,0,0,0,0,1887179.2708026087,617975.7612278267,42156.999999999956
146,327782.6377769785,0.8713873306838071,0,0,0,0,1867626.9831473362,613408.275553957,42156.99999999996
147,325530.81211528135,0.8704976658705021,0,0,0,0,1848414.5295742424,608904.6242305627,42156.999999999956
148,323310.2393560227,0.8696082125825358,0,0,0,0,1829533.684094959,604463.4787120455,42156.99999999996
149,321120.2735329632,0.8687189708199083,0,0,0,0,1810976.4751212646,600083.5470659264,42156.999999999956
150,318960.2863601065,0.8678299405826195,0,0,0,0,1792735.1759121127,595763.572720213,42156.99999999996
151,316829.6666309198,0.8669411218706695,0,0,0,0,1774802.295441778,591502.3332618396,42156.99999999996
152,314727.8196418859,0.866052514684058,0,0,0,0,1757170.5696678518,587298.6392837717,42156.999999999956
153,312654.16663924884,0.8651641190227854,0,0,0,0,1739832.9531790542,583151.3332784977,42156.99999999996
154,310608.1442878614,0.8642759348868514,0,0,0,0,1722782.6112038267,579059.2885757228,42156.99999999996
155,308589.2041611261,0.8633879622762558,0,0,0,0,1706012.91196199,575021.4083222523,42156.999999999956
156,306596.8122510472,0.8625002011909992,0,0,0,0,1689517.4193424596,571036.6245020943,42156.99999999996
157,304630.44849747495,0.8616126516310815,0,0,0,0,1673289.8858911064,567103.89699495,42156.999999999956
158,302689.6063356793,0.8607253135965022,0,0,0,0,1657324.246093762,563222.2126713586,42156.99999999994
159,300773.79226141964,0.8598381870872616,0,0,0,0,1641614.6099400788,559390.5845228393,42156.999999999956
160,298882.5254127232,0.8589512721033594,0,0,0,0,1626155.256754754,555608.0508254464,42156.999999999956
161,297015.337167638,0.8580645686447963,0,0,0,0,1610940.6292834673,551873.674335276,42156.99999999996
162,295171.77075723925,0.8571780767115718,0,0,0,0,1595965.3280213526,548186.5415144785,42156.99999999995
163,293351.38089323434,0.8562917963036859,0,0,0,0,1581224.1057727362,544545.7617864687,42156.99999999994
164,291553.7334095137,0.8554057274211385,0,0,0,0,1566711.8624312053,540950.4668190276,42156.99999999994
165,289778.40491705306,0.8545198700639302,0,0,0,0,1552423.639969862,537399.8098341061,42156.99999999994
166,288024.9824715792,0.8536342242320603,0,0,0,0,1538354.6176319714,533892.9649431586,42156.99999999994
167,286293.0632534662,0.852748789925529,0,0,0,0,1524500.107312918,530429.1265069324,42156.999999999956
168,284582.254259326,0.8518635671443366,0,0,0,0,1510855.5491246367,527007.508518652,42156.999999999956
169,282892.17200480617,0.8509785558884828,0,0,0,0,1497416.5071343086,523627.3440096124,42156.99999999993
170,281222.4422381235,0.8500937561579678,0,0,0,0,1484178.6652694736,520287.88447624707,42156.99999999996
171,279572.6996638742,0.8492091679527914,0,0,0,0,1471137.8233820386,516988.3993277485,42156.99999999994
172,277942.58767670736,0.8483247912729537,0,0,0,0,1458289.893464213,513728.1753534148,42156.99999999996
173,276331.75810443936,0.8474406261184545,0,0,0,0,1445630.8960095388,510506.5162088788,42156.999999999956
174,274739.8709602324,0.8465566724892943,0,0,0,0,1433156.95651272,507322.74192046485,42156.99999999995
175,273166.5942034555,0.8456729303854729,0,0,0,0,1420864.3021020964,504176.18840691104,42156.999999999956
176,271611.6035088847,0.8447893998069896,0,0,0,0,1408749.258299067,501066.2070177695,42156.999999999956
177,270074.58204390306,0.8439060807538454,0,0,0,0,1396808.245898957,497992.1640878062,42156.99999999995
178,268555.22025336925,0.8430229732260397,0,0,0,0,1385037.777968034,494953.44050673855,42156.99999999995
179,267053.21565186523,0.842140077223573,0,0,0,0,1373434.456951836,491949.4313037305,42156.999999999956
180,265568.2726230124,0.8412573927464447,0,0,0,0,1361994.9718899475,488979.5452460249,42156.999999999956
181,264100.10222559253,0.8403749197946553,0,0,0,0,1350716.0957328486,486043.2044511851,42156.99999999995
182,262648.42200619215,0.8394926583682042,0,0,0,0,1339594.682756433,483139.84401238436,42156.999999999956
183,261212.95581812772,0.8386106084670922,0,0,0,0,1328627.6660702121,480268.9116362555,42156.999999999956
184,259793.43364639577,0.837728770091319,0,0,0,0,1317812.05521522,477429.8672927916,42156.99999999996
185,258389.59143842544,0.8368471432408839,0,0,0,0,1307144.933847988,474622.18287685094,42156.99999999995
186,257001.17094040732,0.8359657279157876,0,0,0,0,1296623.4575070322,471845.34188081464,42156.999999999956
187,255627.91953897933,0.8350845241160301,0,0,0,0,1286244.8514584256,469098.8390779587,42156.99999999995
188,254269.59010807506,0.8342035318416116,0,0,0,0,1276006.4086173177,466382.1802161502,42156.99999999995
189,252925.9408607328,0.8333227510925318,0,0,0,0,1265905.4875422732,463694.8817214657,42156.999999999935
190,251596.73520568278,0.8324421818687902,0,0,0,0,1255939.5104995333,461036.4704113656,42156.999999999956
191,250281.74160853453,0.8315618241703876,0,0,0,0,1246105.96159441,458406.4832170691,42156.999999999956
192,248980.73345738428,0.8306816779973236,0,0,0,0,1236402.3849670687,455804.4669147686,42156.999999999935
193,247693.48893269346,0.8298017433495986,0,0,0,0,1226826.3830502648,453229.977865387,42156.999999999935
194,246419.79088126548,0.8289220202272114,0,0,0,0,1217375.6148864767,450682.581762531,42156.999999999935
195,245159.4266941887,0.8280425086301638,0,0,0,0,1208047.7945022415,448161.85338837747,42156.99999999994
196,243912.1881885761,0.8271632085584544,0,0,0,0,1198840.6893372806,445667.3763771523,42156.999999999956
197,242677.8714929943,0.8262841200120838,0,0,0,0,1189752.118726511,443198.7429859887,42156.99999999994
198,241456.27693642283,0.8254052429910522,0,0,0,0,1180779.9524327177,440755.55387284566,42156.99999999994
199,240247.20894062982,0.8245265774953587,0,0,0,0,1171922.109228028,438337.4178812597,42156.99999999996
200,239050.47591584432,0.8236481235250042,0,0,0,0,1163176.555522348,435943.9518316887,42156.99999999994
201,237865.89015959768,0.8227698810799883,0,0,0,0,1154541.3040368971,433574.7803191954,42156.99999999994
202,236693.2677586319,0.8218918501603114,0,0,0,0,1146014.412521208,431229.53551726387,42156.99999999994
203,235532.42849376047,0.8210140307659727,0,0,0,0,1137593.9825119113,428907.856987521,42156.99999999995
204,234383.19574758725,0.8201364228969733,0,0,0,0,1129278.158131805,426609.3914951745,42156.999999999956
205,233245.39641496784,0.8192590265533118,0,0,0,0,1121065.1249275878,424333.7928299357,42156.999999999956
206,232118.8608161415,0.8183818417349894,0,0,0,0,1112953.1087450006,422080.721632283,42156.999999999956
207,231003.42261241717,0.8175048684420061,0,0,0,0,1104940.3746398096,419849.8452248344,42156.999999999935
208,229898.91872434263,0.8166281066743608,0,0,0,0,1097025.225823444,417640.8374486853,42156.99999999995
209,228805.18925226975,0.8157515564320543,0,0,0,0,1089206.002642005,415453.37850453955,42156.99999999995
210,227722.0773992266,0.8148752177150869,0,0,0,0,1081481.081587372,413287.15479845327,42156.99999999996
211,226649.42939602496,0.813999090523458,0,0,0,0,1073848.874339303,411141.85879205,42156.99999999994
212,225587.09442852944,0.8131231748571675,0,0,0,0,1066307.826837412,409017.18885705894,42156.99999999995
213,224534.92456701057,0.8122474707162157,0,0,0,0,1058856.4183819252,406912.8491340212,42156.99999999995
214,223492.77469751547,0.811371978100603,0,0,0,0,1051493.1607622067,404828.549395031,42156.99999999994
215,222460.50245518808,0.810496697010329,0,0,0,0,1044216.597412063,402764.0049103762,42156.999999999956
216,221437.9681594764,0.8096216274453932,0,0,0,0,1037025.3025908947,400718.9363189529,42156.99999999995
217,220425.03475116537,0.8087467694057965,0,0,0,0,1029917.880589787,398693.0695023308,42156.999999999956
218,219421.56773116844,0.8078721228915382,0,0,0,0,1022892.9649616205,396686.13546233694,42156.999999999956
219,218427.43510103237,0.8069976879026187,0,0,0,0,1015949.217774449,394697.8702020648,42156.99999999994
220,217442.50730508953,0.8061234644390379,0,0,0,0,1009085.3288872604,392728.0146101791,42156.99999999994
221,216466.65717421018,0.8052494525007959,0,0,0,0,1002300.0152473943,390776.3143484204,42156.99999999994
222,215499.75987110115,0.8043756520878923,0,0,0,0,995592.0202088567,388842.51974220236,42156.999999999956
223,214541.69283710403,0.8035020632003278,0,0,0,0,988960.1128708285,386926.3856742081,42156.999999999956
224,213592.33574043927,0.8026286858381014,0,0,0,0,982403.087435649,385027.67148087855,42156.999999999956
225,212651.57042586076,0.8017555200012142,0,0,0,0,975919.7625856806,383146.1408517216,42156.99999999994
226,211719.28086566328,0.8008825656896656,0,0,0,0,969508.9808783281,381281.5617313266,42156.999999999935
227,210795.35311201218,0.8000098229034555,0,0,0,0,963169.6081586862,379433.70622402435,42156.999999999956
228,209879.6752505479,0.7991372916425842,0,0,0,0,956900.5329891831,377602.3505010959,42156.99999999995
229,208972.13735522577,0.7982649719070516,0,0,0,0,950700.6660956554,375787.2747104516,42156.99999999994
230,208072.63144435515,0.7973928636968577,0,0,0,0,944568.9398293269,373988.26288871036,42156.999999999956
231,207181.05143779935,0.7965209670120026,0,0,0,0,938504.3076441555,372205.10287559876,42156.99999999996
232,206297.293115301,0.7956492818524861,0,0,0,0,932505.7435890442,370437.58623060206,42156.99999999994
233,205421.2540758995,0.7947778082183079,0,0,0,0,926572.24181444,368685.50815179903,42156.99999999994
234,204552.83369840603,0.7939065461094688,0,0,0,0,920702.8160928425,366948.6673968121,42156.99999999995
235,203691.93310290287,0.7930354955259681,0,0,0,0,914896.4993527603,365226.86620580574,42156.99999999995
236,202838.45511324142,0.7921646564678064,0,0,0,0,909152.3432257243,363519.9102264829,42156.999999999956
237,201992.3042205011,0.7912940289349834,0,0,0,0,903469.4176058776,361827.60844100226,42156.99999999994
238,201153.38654738833,0.7904236129274986,0,0,0,0,897846.8102217973,360149.7730947767,42156.99999999995
239,200321.60981354222,0.7895534084453527,0,0,0,0,892283.6262201234,358486.2196270845,42156.99999999994
240,199496.8833017215,0.7886834154885458,0,0,0,0,886778.9877606265,356836.7666034431,42156.99999999995
241,198679.11782484688,0.7878136340570776,0,0,0,0,881332.0336223561,355201.2356496938,42156.999999999956
242,197868.22569387458,0.7869440641509476,0,0,0,0,875941.9188205292,353579.4513877492,42156.999999999956
243,197064.12068647682,0.7860747057701565,0,0,0,0,870607.8142338179,351971.2413729537,42156.99999999995
244,196266.71801650253,0.7852055589147046,0,0,0,0,865328.906241697,350376.4360330051,42156.99999999995
245,195475.9343041973,0.7843366235845906,0,0,0,0,860104.3963715446,348794.86860839464,42156.99999999995
246,194691.68754716677,0.7834678997798156,0,0,0,0,854933.5009552401,347226.3750943336,42156.99999999995
247,193913.89709204942,0.7825993875003794,0,0,0,0,849815.4507948763,345670.7941840989,42156.99999999994
248,193142.4836068898,0.7817310867462817,0,0,0,0,844749.4908373909,344127.96721377963,42156.99999999994
249,192377.36905418773,0.780862997517523,0,0,0,0,839734.8798578053,342597.7381083755,42156.999999999935
250,191618.4766646021,0.7799951198141026,0,0,0,0,834770.8901508019,341079.95332920423,42156.99999999995
251,190865.73091129606,0.7791274536360211,0,0,0,0,829856.8072304198,339574.4618225922,42156.99999999996
252,190119.05748490008,0.7782599989832781,0,0,0,0,824991.9295375865,338081.1149698002,42156.99999999995
253,189378.38326907982,0.7773927558558739,0,0,0,0,820175.5681552826,336599.7665381597,42156.99999999994
254,188643.6363166885,0.7765257242538083,0,0,0,0,815407.0465310838,335130.27263337706,42156.99999999995
255,187914.74582648993,0.7756589041770815,0,0,0,0,810685.7002068794,333672.4916529799,42156.99999999995
256,187191.6421204352,0.7747922956256935,0,0,0,0,806010.8765555468,332226.28424087045,42156.99999999995
257,186474.25662147786,0.7739258985996442,0,0,0,0,801381.9345243751,330791.5132429558,42156.99999999995
258,185762.52183191286,0.7730597130989334,0,0,0,0,796798.24438504,329368.0436638258,42156.999999999956
259,185056.37131222553,0.7721937391235614,0,0,0,0,792259.1874899443,327955.7426244511,42156.99999999994
260,184355.73966043483,0.771327976673528,0,0,0,0,787764.1560347225,326554.4793208697,42156.99999999995
261,183660.56249191912,0.7704624257488332,0,0,0,0,783312.5528267436,325164.1249838383,42156.99999999995
262,182970.77641971185,0.7695970863494774,0,0,0,0,778903.7910594407,323784.55283942376,42156.99999999994
263,182286.31903525093,0.76873195847546,0,0,0,0,774537.294092274,322415.6380705019,42156.99999999995
264,181607.12888957528,0.7678670421267815,0,0,0,0,770212.4952362063,321057.2577791506,42156.99999999995
265,180933.14547495093,0.7670023373034416,0,0,0,0,765928.8375444904,319709.2909499019,42156.99999999995
266,180264.30920691858,0.7661378440054403,0,0,0,0,761685.7736086452,318371.6184138372,42156.99999999994
267,179600.56140675102,0.7652735622327775,0,0,0,0,757482.7653594646,317044.1228135021,42156.999999999956
268,178941.84428430797,0.7644094919854537,0,0,0,0,753319.2838729094,315726.688568616,42156.99999999995
269,178288.1009212793,0.7635456332634684,0,0,0,0,749194.8091807537,314419.2018425587,42156.99999999994
270,177639.27525480682,0.7626819860668217,0,0,0,0,745108.8300858513,313121.5505096137,42156.99999999994
