step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,28071.0,0.7587902105375655,28.5,0,0,0,46805.624857432405,49371.0,6771.0
1,28071.0,0.7587902105375655,24.42857142857143,0,0,0,46805.624857432405,49371.0,6771.0
2,28071.0,0.7587902105375655,20.35714285714286,0,0,0,46805.624857432405,49371.0,6771.0
3,28071.0,0.7587902105375655,16.285714285714292,0,0,0,46805.624857432405,49371.0,6771.0
4,28071.0,0.7587902105375655,12.21428571428572,0,0,0,46805.624857432405,49371.0,6771.0
5,28071.0,0.7587902105375655,8.14285714285715,0,0,0,46805.624857432405,49371.0,6771.0
6,28071.0,0.7587902105375655,4.071428571428578,0,0,0,46805.624857432405,49371.0,6771.0
7,28071.0,0.7587902105375655,7.105427357601002e-15,0,0,0,46805.624857432405,49371.0,6771.0
8,28654.391600302413,0.7229819669065647,7.105427357601002e-15,0,0,0,48272.30189120915,49371.0,7937.783200604828
9,29305.57516558503,0.6846965030046153,7.105427357601002e-15,0,0,0,49927.12925354263,49371.0,9240.15033117006
10,30032.230880855113,0.6439338188317181,7.105427357601002e-15,0,0,0,51795.569461914725,49371.0,10693.461761710229
11,30843.498282980705,0.6006939143878722,7.105427357601002e-15,0,0,0,53908.42781324576,49371.0,12315.99656596141
12,31750.313141574206,0.554976789673078,7.105427357601002e-15,0,0,0,56303.220981330116,49371.0,14129.626283148415
13,32765.844979196525,0.5067824446873357,7.105427357601002e-15,0,0,0,59025.98994056232,49371.0,16160.689958393046
14,33906.07178163836,0.45611087943064454,7.105427357601002e-15,0,0,0,62133.731569730226,49371.0,18441.143563276728
15,35190.54450191958,0.40296209390300564,7.105427357601002e-15,0,0,0,65697.70537891633,49371.0,21010.089003839166
16,36643.41839864216,0.3473360881044183,7.105427357601002e-15,0,0,0,69807.99962855646,49371.0,23915.836797284326
17,38294.86623702288,0.2892328620348825,7.105427357601002e-15,0,0,0,74579.94461390049,49370.99999999999,27218.73247404576
18,40183.04881783589,0.22865241569439831,7.105427357601002e-15,0,0,0,80163.29291468553,49371.0,30995.097635671773
19,42356.91696350102,0.16559474908296612,7.105427357601002e-15,0,0,0,86755.64310961009,49371.0,35342.83392700204
20,44880.2848794402,0.10005986220058527,7.105427357601002e-15,0,0,0,94622.54583077562,49371.0,40389.5697588804
21,45764.000000000044,0.07881741106546536,7.105427357601002e-15,0,0,0,97431.00595443191,49371.00000000001,42157.00000000008
22,42682.769189459505,0.012318066504205749,7.105427357601002e-15,0,0,0,87758.68421974234,43208.53837891893,42157.00000000008
23,42157.000000000044,8.881784197001252e-16,7.105427357601002e-15,0,0,0,86142.16207248716,42157.00000000008,42157.00000000001
