step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,41071.0,0.8351391492780794,28.5,0,0,0,82835.04967177895,75371.0,6771.0
1,41071.0,0.8351391492780794,22.8,0,0,0,82835.04967177895,75371.0,6771.0
2,41071.0,0.8351391492780794,17.1,0,0,0,82835.04967177895,75371.0,6771.0
3,41071.0,0.8351391492780794,11.400000000000002,0,0,0,82835.04967177895,75371.0,6771.0
4,41071.0,0.8351391492780794,5.700000000000002,0,0,0,82835.04967177895,75371.0,6771.0
5,41071.0,0.8351391492780794,1.7763568394002505e-15,0,0,0,82835.04967177895,75371.0,6771.0
6,41920.84092881661,0.7979362610588658,1.7763568394002505e-15,0,0,0,85419.33776789701,75371.0,8470.681857633212
7,42898.734703544294,0.7569515865877705,1.7763568394002505e-15,0,0,0,88425.5857770805,75371.0,10426.46940708859
8,44020.356713431596,0.7121851258647938,1.7763568394002505e-15,0,0,0,91916.09332104116,75371.0,12669.713426863196
9,45304.95864595851,0.6636368788899352,1.7763568394002505e-15,0,0,0,95968.74790800756,75371.0,15238.917291917021
10,46776.31712597744,0.6113068456631952,1.7763568394002505e-15,0,0,0,100681.63485891369,75371.0,18181.634251954878
11,48464.01816556146,0.5551950261845735,1.7763568394002505e-15,0,0,0,106179.4201558428,75371.0,21557.03633112292
12,50405.22196328315,0.49530142045407044,1.7763568394002505e-15,0,0,0,112622.33270336983,75371.0,25439.443926566295
13,52647.12885980521,0.43162602847168574,1.7763568394002505e-15,0,0,0,120219.04085050574,75371.0,29923.25771961042
14,55250.49189246805,0.3641688502374192,1.7763568394002505e-15,0,0,0,129245.50401554545,75371.0,35129.983784936114
15,58294.73108373921,0.292929885751271,1.7763568394002505e-15,0,0,0,140073.24054212612,75371.0,41218.462167478414
16,58764.00000000003,0.2826049962562107,1.7763568394002505e-15,0,0,0,141768.0110025052,75371.0,42157.00000000005
17,53363.34290187492,0.21000076630283848,1.7763568394002505e-15,0,0,0,122680.56370003296,64569.685803749795,42157.00000000005
18,48991.95537738032,0.13951178973632028,1.7763568394002505e-15,0,0,0,107919.1165285334,55826.91075476059,42157.00000000005
19,45385.647190558935,0.07113806655665589,1.7763568394002505e-15,0,0,0,96225.24385185,48614.29438111782,42157.00000000005
20,42363.71786057699,0.004879596763845528,1.7763568394002505e-15,0,0,0,86776.53839394765,42570.435721153925,42157.00000000005
21,42157.00000000001,1.1102230246251565e-15,1.7763568394002505e-15,0,0,0,86142.16207248704,42157.00000000005,42156.99999999996
