step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,28571.0,0.7630114451716776,28.5,0,0,0,48061.728186104454,50371.0,6770.999999999998
1,28571.0,0.7630114451716776,24.42857142857143,0,0,0,48061.728186104454,50371.0,6770.999999999998
2,28571.0,0.7630114451716776,20.35714285714286,0,0,0,48061.728186104454,50371.0,6770.999999999998
3,28571.0,0.7630114451716776,16.285714285714292,0,0,0,48061.728186104454,50371.0,6770.999999999998
4,28571.0,0.7630114451716776,12.21428571428572,0,0,0,48061.728186104454,50371.0,6770.999999999998
5,28571.0,0.7630114451716776,8.14285714285715,0,0,0,48061.728186104454,50371.0,6770.999999999998
6,28571.0,0.7630114451716776,4.071428571428578,0,0,0,48061.728186104454,50371.0,6770.999999999998
7,28571.0,0.7630114451716776,7.105427357601002e-15,0,0,0,48061.728186104454,50371.0,6770.999999999998
8,29164.4554544914,0.7271366536776103,7.105427357601002e-15,0,0,0,49566.930905831716,50371.0,7957.910908982795
9,29827.661485718178,0.6887344662979431,7.105427357601002e-15,0,0,0,51267.25086534356,50371.0,9284.322971436355
10,30568.54638474883,0.6478048830326766,7.105427357601002e-15,0,0,0,53189.19313230087,50371.0,10766.092769497665
11,31396.556743163077,0.6043479038818103,7.105427357601002e-15,0,0,0,55364.86606837201,50371.0,12422.113486326156
12,32323.01004716271,0.5583635288453443,7.105427357601002e-15,0,0,0,57833.425562925164,50371.0,14275.020094325419
13,33361.55336818141,0.5098517579232791,7.105427357601002e-15,0,0,0,60642.99153517296,50371.0,16352.106736362826
14,34528.766962094305,0.458812591115614,7.105427357601002e-15,0,0,0,63853.22338396667,50371.0,18686.53392418861
15,35844.968767889586,0.4052460284223496,7.105427357601002e-15,0,0,0,67538.8296469052,50371.0,21318.93753577917
16,37335.30202110095,0.3491520698434851,7.105427357601002e-15,0,0,0,71794.4254765059,50371.0,24299.6040422019
17,39031.22909027882,0.2905307153790213,7.105427357601002e-15,0,0,0,76741.37251589137,50370.99999999999,27691.45818055765
18,40972.61992843169,0.22938196502895813,7.105427357601002e-15,0,0,0,82537.59760041171,50371.0,31574.23985686338
19,43210.73051873637,0.16570581879329516,7.105427357601002e-15,0,0,0,89391.99587619367,50371.00000000001,36050.46103747273
20,45812.547248617506,0.09950227667203237,7.105427357601002e-15,0,0,0,97586.08182627292,50371.0,41254.09449723501
21,46264.00000000003,0.0887731281341857,7.105427357601002e-15,0,0,0,99032.10037634746,50371.0,42157.00000000006
22,43103.67653754814,0.02196277936345925,7.105427357601002e-15,0,0,0,89060.00058573812,44050.35307509623,42157.00000000006
23,42157.00000000002,8.881784197001252e-16,7.105427357601002e-15,0,0,0,86142.16207248707,42157.00000000006,42156.999999999985
