date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-01-01,1,2023-01-01T00:00,det,Detroit,2.71,2.71,0.0,1501.52,1201.98,299.54,61.9
2023-01-01,2,2023-01-01T01:00,det,Detroit,2.7,2.7,0.0,1501.56,1202.32,299.24,61.6
2023-01-01,3,2023-01-01T02:00,det,Detroit,5.01,2.72,2.29,1501.56,1202.43,299.13,62.1
2023-01-01,4,2023-01-01T03:00,det,Detroit,5.0,2.71,2.29,1501.59,1202.67,298.92,61.8
2023-01-01,5,2023-01-01T04:00,det,Detroit,4.99,2.7,2.29,1501.55,1202.41,299.14,61.6
2023-01-01,6,2023-01-01T05:00,det,Detroit,5.02,2.73,2.29,1501.55,1202.82,298.73,62.2
2023-01-01,7,2023-01-01T06:00,det,Detroit,4.99,2.7,2.29,1501.55,1202.62,298.93,61.6
2023-01-01,8,2023-01-01T07:00,det,Detroit,5.11,2.72,2.39,1501.53,1202.94,298.59,62.0
2023-01-01,9,2023-01-01T08:00,det,Detroit,5.21,2.72,2.49,1501.49,1202.54,298.95,62.0
2023-01-01,10,2023-01-01T09:00,det,Detroit,5.19,2.7,2.49,1501.44,1202.68,298.76,61.5
2023-01-01,11,2023-01-01T10:00,det,Detroit,5.38,2.7,2.68,1501.42,1202.66,298.76,61.5
2023-01-01,12,2023-01-01T11:00,det,Detroit,5.4,2.72,2.68,1501.38,1202.89,298.49,61.9
2023-01-01,13,2023-01-01T12:00,det,Detroit,5.39,2.71,2.68,1501.36,1203.07,298.29,61.7
2023-01-01,14,2023-01-01T13:00,det,Detroit,5.4,2.72,2.68,1501.29,1202.71,298.58,62.0
2023-01-01,15,2023-01-01T14:00,det,Detroit,5.4,2.72,2.68,1501.24,1202.51,298.73,62.0
2023-01-01,16,2023-01-01T15:00,det,Detroit,5.4,2.72,2.68,1501.18,1203.09,298.09,61.9
2023-01-01,17,2023-01-01T16:00,det,Detroit,5.42,2.74,2.68,1501.14,1202.99,298.15,62.3
2023-01-01,18,2023-01-01T17:00,det,Detroit,5.37,2.7,2.67,1501.07,1203.25,297.82,61.4
2023-01-01,19,2023-01-01T18:00,det,Detroit,5.38,2.71,2.67,1501.03,1202.97,298.06,61.6
2023-01-01,20,2023-01-01T19:00,det,Detroit,5.37,2.7,2.67,1501.01,1202.44,298.57,61.5
2023-01-01,21,2023-01-01T20:00,det,Detroit,5.4,2.73,2.67,1500.95,1202.87,298.08,62.1
2023-01-01,22,2023-01-01T21:00,det,Detroit,5.4,2.73,2.67,1500.9,1203.13,297.77,62.0
2023-01-01,23,2023-01-01T22:00,det,Detroit,5.38,2.71,2.67,1500.81,1202.99,297.82,61.6
2023-01-01,24,2023-01-01T23:00,det,Detroit,5.38,2.71,2.67,1500.74,1202.85,297.89,61.6
2023-01-02,1,2023-01-02T00:00,det,Detroit,5.49,2.73,2.76,1500.7,1202.4,298.3,62.1
2023-01-02,2,2023-01-02T01:00,det,Detroit,5.5,2.74,2.76,1500.65,1202.6,298.05,62.3
2023-01-02,3,2023-01-02T02:00,det,Detroit,5.5,2.74,2.76,1500.58,1202.82,297.76,62.3
2023-01-02,4,2023-01-02T03:00,det,Detroit,5.5,2.74,2.76,1500.55,1202.78,297.77,62.3
2023-01-02,5,2023-01-02T04:00,det,Detroit,5.49,2.73,2.76,1500.47,1202.89,297.58,62.0
2023-01-02,6,2023-01-02T05:00,det,Detroit,5.49,2.73,2.76,1500.41,1202.89,297.52,62.0
2023-01-02,7,2023-01-02T06:00,det,Detroit,5.49,2.73,2.76,1500.32,1202.63,297.69,62.0
2023-01-02,8,2023-01-02T07:00,det,Detroit,5.5,2.74,2.76,1500.25,1202.86,297.39,62.2
2023-01-02,9,2023-01-02T08:00,det,Detroit,5.46,2.7,2.76,1500.15,1202.52,297.63,61.3
2023-01-02,10,2023-01-02T09:00,det,Detroit,5.47,2.71,2.76,1500.13,1202.6,297.53,61.5
2023-01-02,11,2023-01-02T10:00,det,Detroit,5.48,2.72,2.76,1500.07,1202.86,297.21,61.7
2023-01-02,12,2023-01-02T11:00,det,Detroit,5.48,2.72,2.76,1499.97,1202.58,297.39,61.7
2023-01-02,13,2023-01-02T12:00,det,Detroit,5.5,2.74,2.76,1499.92,1202.81,297.11,62.1
2023-01-02,14,2023-01-02T13:00,det,Detroit,5.48,2.72,2.76,1499.82,1202.77,297.05,61.6
2023-01-02,15,2023-01-02T14:00,det,Detroit,,,,1499.74,1202.76,296.98,
2023-01-02,16,2023-01-02T15:00,det,Detroit,5.49,2.74,2.75,1499.67,1203.01,296.66,62.0
2023-01-02,17,2023-01-02T16:00,det,Detroit,5.49,2.74,2.75,1499.57,1202.63,296.94,62.1
2023-01-02,18,2023-01-02T17:00,det,Detroit,,,,1499.52,1202.71,296.81,
2023-01-02,19,2023-01-02T18:00,det,Detroit,5.44,2.69,2.75,1499.46,1202.85,296.61,60.9
2023-01-02,20,2023-01-02T19:00,det,Detroit,5.47,2.72,2.75,1499.35,1202.67,296.68,61.6
2023-01-02,21,2023-01-02T20:00,det,Detroit,5.48,2.73,2.75,1499.3,1202.85,296.45,61.8
2023-01-02,22,2023-01-02T21:00,det,Detroit,5.47,2.72,2.75,1499.19,1202.45,296.74,61.6
2023-01-02,23,2023-01-02T22:00,det,Detroit,5.48,2.73,2.75,1499.13,1202.94,296.19,61.7
2023-01-02,24,2023-01-02T23:00,det,Detroit,5.46,2.71,2.75,1499.03,1202.59,296.44,61.3
2023-01-03,1,2023-01-03T00:00,det,Detroit,5.5,2.75,2.75,1498.94,1202.73,296.21,62.2
2023-01-03,2,2023-01-03T01:00,det,Detroit,5.5,2.75,2.75,1498.87,1202.52,296.35,62.2
2023-01-03,3,2023-01-03T02:00,det,Detroit,5.5,2.75,2.75,1498.78,1202.53,296.25,62.2
2023-01-03,4,2023-01-03T03:00,det,Detroit,5.51,2.76,2.75,1498.72,1203.09,295.63,62.3
2023-01-03,5,2023-01-03T04:00,det,Detroit,5.51,2.76,2.75,1498.63,1202.71,295.92,62.3
2023-01-03,6,2023-01-03T05:00,det,Detroit,5.52,2.77,2.75,1498.51,1203.02,295.49,62.5
2023-01-03,7,2023-01-03T06:00,det,Detroit,5.48,2.73,2.75,1498.41,1202.62,295.79,61.6
2023-01-03,8,2023-01-03T07:00,det,Detroit,5.47,2.73,2.74,1498.33,1202.69,295.64,61.6
2023-01-03,9,2023-01-03T08:00,det,Detroit,5.46,2.72,2.74,1498.25,1202.92,295.33,61.3
2023-01-03,10,2023-01-03T09:00,det,Detroit,5.46,2.72,2.74,1498.19,1202.9,295.29,61.3
2023-01-03,11,2023-01-03T10:00,det,Detroit,5.46,2.72,2.74,1498.08,1202.44,295.64,61.4
2023-01-03,12,2023-01-03T11:00,det,Detroit,5.48,2.74,2.74,1497.99,1202.6,295.39,61.8
2023-01-03,13,2023-01-03T12:00,det,Detroit,5.46,2.72,2.74,1497.87,1202.49,295.38,61.3
2023-01-03,14,2023-01-03T13:00,det,Detroit,5.5,2.76,2.74,1497.77,1202.73,295.04,62.1
2023-01-03,15,2023-01-03T14:00,det,Detroit,5.52,2.78,2.74,1497.69,1202.98,294.71,62.5
2023-01-03,16,2023-01-03T15:00,det,Detroit,5.5,2.76,2.74,1497.59,1202.68,294.91,62.1
2023-01-03,17,2023-01-03T16:00,det,Detroit,5.5,2.76,2.74,1497.5,1202.52,294.98,62.1
2023-01-03,18,2023-01-03T17:00,det,Detroit,5.47,2.73,2.74,1497.45,1202.55,294.9,61.4
2023-01-03,19,2023-01-03T18:00,det,Detroit,5.52,2.73,2.79,1497.34,1202.95,294.39,61.3
2023-01-03,20,2023-01-03T19:00,det,Detroit,5.53,2.74,2.79,1497.22,1202.6,294.62,61.6
2023-01-03,21,2023-01-03T20:00,det,Detroit,5.52,2.73,2.79,1497.13,1202.52,294.61,61.4
2023-01-03,22,2023-01-03T21:00,det,Detroit,5.52,2.73,2.79,1497.03,1202.63,294.4,61.3
2023-01-03,23,2023-01-03T22:00,det,Detroit,5.5,2.71,2.79,1496.93,1202.6,294.33,60.9
2023-01-03,24,2023-01-03T23:00,det,Detroit,5.53,2.74,2.79,1496.81,1202.84,293.97,61.5
2023-01-04,1,2023-01-04T00:00,det,Detroit,5.54,2.75,2.79,1496.73,1202.61,294.12,61.7
2023-01-04,2,2023-01-04T01:00,det,Detroit,5.54,2.75,2.79,1496.63,1202.6,294.03,61.7
2023-01-04,3,2023-01-04T02:00,det,Detroit,5.57,2.78,2.79,1496.58,1202.89,293.69,62.3
2023-01-04,4,2023-01-04T03:00,det,Detroit,5.58,2.79,2.79,1496.48,1202.93,293.55,62.5
2023-01-04,5,2023-01-04T04:00,det,Detroit,5.58,2.79,2.79,1496.38,1202.57,293.81,62.5
2023-01-04,6,2023-01-04T05:00,det,Detroit,5.56,2.78,2.78,1496.24,1202.95,293.29,62.2
2023-01-04,7,2023-01-04T06:00,det,Detroit,5.56,2.78,2.78,1496.13,1203.06,293.07,62.2
2023-01-04,8,2023-01-04T07:00,det,Detroit,5.56,2.78,2.78,1496.0,1203.11,292.89,62.1
2023-01-04,9,2023-01-04T08:00,det,Detroit,5.52,2.74,2.78,1495.94,1202.33,293.61,61.4
2023-01-04,10,2023-01-04T09:00,det,Detroit,5.54,2.76,2.78,1495.82,1202.78,293.04,61.7
2023-01-04,11,2023-01-04T10:00,det,Detroit,5.58,2.8,2.78,1495.7,1202.79,292.91,62.6
2023-01-04,12,2023-01-04T11:00,det,Detroit,5.57,2.79,2.78,1495.61,1202.93,292.68,62.3
2023-01-04,13,2023-01-04T12:00,det,Detroit,5.57,2.79,2.78,1495.44,1202.72,292.72,62.3
2023-01-04,14,2023-01-04T13:00,det,Detroit,5.58,2.8,2.78,1495.4,1203.24,292.16,62.4
2023-01-04,15,2023-01-04T14:00,det,Detroit,5.59,2.81,2.78,1495.3,1203.08,292.22,62.7
2023-01-04,16,2023-01-04T15:00,det,Detroit,5.58,2.8,2.78,1495.19,1203.1,292.09,62.4
2023-01-04,17,2023-01-04T16:00,det,Detroit,5.59,2.81,2.78,1495.11,1203.09,292.02,62.6
2023-01-04,18,2023-01-04T17:00,det,Detroit,5.54,2.77,2.77,1494.96,1202.99,291.97,61.7
2023-01-04,19,2023-01-04T18:00,det,Detroit,5.54,2.77,2.77,1494.9,1202.89,292.01,61.7
2023-01-04,20,2023-01-04T19:00,det,Detroit,5.52,2.8,2.72,1494.78,1202.85,291.93,62.4
2023-01-04,21,2023-01-04T20:00,det,Detroit,5.52,2.8,2.72,1494.66,1203.0,291.66,62.3
2023-01-04,22,2023-01-04T21:00,det,Detroit,5.5,2.78,2.72,1494.59,1203.24,291.35,61.8
2023-01-04,23,2023-01-04T22:00,det,Detroit,5.49,2.78,2.71,1494.49,1202.83,291.66,61.9
2023-01-04,24,2023-01-04T23:00,det,Detroit,5.52,2.81,2.71,1494.39,1202.71,291.68,62.5
2023-01-05,1,2023-01-05T00:00,det,Detroit,5.51,2.8,2.71,1494.24,1202.96,291.28,62.2
2023-01-05,2,2023-01-05T01:00,det,Detroit,5.53,2.82,2.71,1494.12,1203.1,291.02,62.6
2023-01-05,3,2023-01-05T02:00,det,Detroit,5.51,2.8,2.71,1494.04,1202.58,291.46,62.3
2023-01-05,4,2023-01-05T03:00,det,Detroit,5.52,2.81,2.71,1493.93,1203.16,290.77,62.3
2023-01-05,5,2023-01-05T04:00,det,Detroit,5.45,2.74,2.71,1493.81,1202.85,290.96,60.8
2023-01-05,6,2023-01-05T05:00,det,Detroit,5.43,2.72,2.71,1493.72,1202.87,290.85,60.4
2023-01-05,7,2023-01-05T06:00,det,Detroit,5.41,2.7,2.71,1493.61,1202.78,290.83,59.9
2023-01-05,8,2023-01-05T07:00,det,Detroit,5.42,2.71,2.71,1493.51,1203.1,290.41,60.0
2023-01-05,9,2023-01-05T08:00,det,Detroit,5.42,2.71,2.71,1493.38,1202.91,290.47,60.1
2023-01-05,10,2023-01-05T09:00,det,Detroit,5.4,2.69,2.71,1493.31,1202.36,290.95,59.7
2023-01-05,11,2023-01-05T10:00,det,Detroit,5.39,2.69,2.7,1493.18,1202.8,290.38,59.6
2023-01-05,12,2023-01-05T11:00,det,Detroit,5.42,2.72,2.7,1493.1,1202.89,290.21,60.2
2023-01-05,13,2023-01-05T12:00,det,Detroit,5.91,2.7,3.21,1492.96,1203.07,289.89,59.7
2023-01-05,14,2023-01-05T13:00,det,Detroit,5.93,2.72,3.21,1492.78,1203.1,289.68,60.1
2023-01-05,15,2023-01-05T14:00,det,Detroit,6.51,2.72,3.79,1492.68,1203.26,289.42,60.1
2023-01-05,16,2023-01-05T15:00,det,Detroit,6.51,2.72,3.79,1492.55,1203.23,289.32,60.0
2023-01-05,17,2023-01-05T16:00,det,Detroit,7.17,2.73,4.44,1492.39,1203.66,288.73,60.1
2023-01-05,18,2023-01-05T17:00,det,Detroit,7.15,2.71,4.44,1492.2,1203.86,288.34,59.6
2023-01-05,19,2023-01-05T18:00,det,Detroit,7.14,2.71,4.43,1492.03,1203.72,288.31,59.6
2023-01-05,20,2023-01-05T19:00,det,Detroit,7.25,2.82,4.43,1491.82,1203.89,287.93,62.0
2023-01-05,21,2023-01-05T20:00,det,Detroit,7.25,2.82,4.43,1491.66,1203.77,287.89,61.9
2023-01-05,22,2023-01-05T21:00,det,Detroit,7.23,2.81,4.42,1491.49,1203.77,287.72,61.7
2023-01-05,23,2023-01-05T22:00,det,Detroit,7.27,2.85,4.42,1491.27,1203.8,287.47,62.5
2023-01-05,24,2023-01-05T23:00,det,Detroit,7.28,2.86,4.42,1491.13,1203.75,287.38,62.7
2023-01-06,1,2023-01-06T00:00,det,Detroit,7.31,2.89,4.42,1490.92,1203.9,287.02,63.3
2023-01-06,2,2023-01-06T01:00,det,Detroit,7.3,2.89,4.41,1490.77,1203.69,287.08,63.3
2023-01-06,3,2023-01-06T02:00,det,Detroit,7.28,2.87,4.41,1490.57,1203.94,286.63,62.8
2023-01-06,4,2023-01-06T03:00,det,Detroit,7.32,2.91,4.41,1490.4,1203.96,286.44,63.6
2023-01-06,5,2023-01-06T04:00,det,Detroit,7.28,2.88,4.4,1490.24,1204.1,286.14,62.9
2023-01-06,6,2023-01-06T05:00,det,Detroit,7.27,2.87,4.4,1490.06,1204.08,285.98,62.6
2023-01-06,7,2023-01-06T06:00,det,Detroit,7.24,2.84,4.4,1489.86,1203.66,286.2,62.0
2023-01-06,8,2023-01-06T07:00,det,Detroit,7.34,2.85,4.49,1489.66,1203.98,285.68,62.1
2023-01-06,9,2023-01-06T08:00,det,Detroit,7.49,2.81,4.68,1489.5,1203.77,285.73,61.3
2023-01-06,10,2023-01-06T09:00,det,Detroit,7.54,2.85,4.69,1489.28,1203.9,285.38,62.1
2023-01-06,11,2023-01-06T10:00,det,Detroit,7.82,2.86,4.96,1489.09,1204.26,284.83,62.2
2023-01-06,12,2023-01-06T11:00,det,Detroit,8.03,2.88,5.15,1488.89,1204.5,284.39,62.5
2023-01-06,13,2023-01-06T12:00,det,Detroit,8.68,2.89,5.79,1488.65,1204.53,284.12,62.7
2023-01-06,14,2023-01-06T13:00,det,Detroit,9.32,2.89,6.43,1488.42,1204.51,283.91,62.6
2023-01-06,15,2023-01-06T14:00,det,Detroit,9.64,2.94,6.7,1488.14,1204.96,283.18,63.5
2023-01-06,16,2023-01-06T15:00,det,Detroit,9.64,2.94,6.7,1487.91,1204.79,283.12,63.5
2023-01-06,17,2023-01-06T16:00,det,Detroit,9.62,2.93,6.69,1487.58,1204.85,282.73,63.2
2023-01-06,18,2023-01-06T17:00,det,Detroit,9.59,2.91,6.68,1487.34,1204.87,282.47,62.7
2023-01-06,19,2023-01-06T18:00,det,Detroit,9.6,2.92,6.68,1487.05,1204.77,282.28,62.9
2023-01-06,20,2023-01-06T19:00,det,Detroit,9.5,2.83,6.67,1486.74,1204.91,281.83,60.9
2023-01-06,21,2023-01-06T20:00,det,Detroit,9.48,2.82,6.66,1486.49,1204.84,281.65,60.6
2023-01-06,22,2023-01-06T21:00,det,Detroit,9.44,2.79,6.65,1486.22,1204.96,281.26,59.9
2023-01-06,23,2023-01-06T22:00,det,Detroit,9.46,2.81,6.65,1485.97,1205.08,280.89,60.2
2023-01-06,24,2023-01-06T23:00,det,Detroit,9.44,2.8,6.64,1485.69,1204.72,280.97,60.0
2023-01-07,1,2023-01-07T00:00,det,Detroit,9.38,2.47,6.91,1485.4,1204.67,280.73,52.9
2023-01-07,2,2023-01-07T01:00,det,Detroit,9.51,2.49,7.02,1485.17,1204.77,280.4,53.3
2023-01-07,3,2023-01-07T02:00,det,Detroit,9.49,2.48,7.01,1484.87,1204.96,279.91,53.0
2023-01-07,4,2023-01-07T03:00,det,Detroit,9.49,2.49,7.0,1484.61,1204.8,279.81,53.2
2023-01-07,5,2023-01-07T04:00,det,Detroit,9.48,2.49,6.99,1484.32,1204.96,279.36,53.1
2023-01-07,6,2023-01-07T05:00,det,Detroit,9.5,2.52,6.98,1484.05,1204.74,279.31,53.7
2023-01-07,7,2023-01-07T06:00,det,Detroit,9.47,2.49,6.98,1483.75,1204.72,279.03,53.0
2023-01-07,8,2023-01-07T07:00,det,Detroit,9.47,2.49,6.98,1483.51,1204.86,278.65,52.9
2023-01-07,9,2023-01-07T08:00,det,Detroit,9.46,2.5,6.96,1483.22,1204.81,278.41,53.1
2023-01-07,10,2023-01-07T09:00,det,Detroit,9.46,2.49,6.97,1482.94,1204.76,278.18,52.9
2023-01-07,11,2023-01-07T10:00,det,Detroit,9.44,2.5,6.94,1482.66,1204.77,277.89,53.0
2023-01-07,12,2023-01-07T11:00,det,Detroit,9.45,2.51,6.94,1482.38,1204.99,277.39,53.1
2023-01-07,13,2023-01-07T12:00,det,Detroit,9.43,2.5,6.93,1482.06,1204.74,277.32,52.9
2023-01-07,14,2023-01-07T13:00,det,Detroit,9.43,2.51,6.92,1481.8,1205.05,276.75,53.0
2023-01-07,15,2023-01-07T14:00,det,Detroit,9.43,2.52,6.91,1481.54,1204.63,276.91,53.2
2023-01-07,16,2023-01-07T15:00,det,Detroit,9.42,2.52,6.9,1481.27,1204.67,276.6,53.2
2023-01-07,17,2023-01-07T16:00,det,Detroit,9.45,2.55,6.9,1480.99,1204.75,276.24,53.7
2023-01-07,18,2023-01-07T17:00,det,Detroit,9.47,2.53,6.94,1480.7,1204.98,275.72,53.2
2023-01-07,19,2023-01-07T18:00,det,Detroit,9.47,2.53,6.94,1480.4,1204.82,275.58,53.2
2023-01-07,20,2023-01-07T19:00,det,Detroit,9.45,2.52,6.93,1480.14,1204.52,275.62,53.0
2023-01-07,21,2023-01-07T20:00,det,Detroit,9.44,2.52,6.92,1479.83,1204.75,275.08,52.9
2023-01-07,22,2023-01-07T21:00,det,Detroit,9.44,2.53,6.91,1479.55,1204.84,274.71,53.0
2023-01-07,23,2023-01-07T22:00,det,Detroit,9.44,2.54,6.9,1479.28,1204.86,274.42,53.2
2023-01-07,24,2023-01-07T23:00,det,Detroit,9.42,2.53,6.89,1479.02,1204.86,274.16,52.9
2023-01-08,1,2023-01-08T00:00,det,Detroit,9.46,2.57,6.89,1478.76,1204.83,273.93,53.7
2023-01-08,2,2023-01-08T01:00,det,Detroit,9.43,2.55,6.88,1478.45,1204.74,273.71,53.3
2023-01-08,3,2023-01-08T02:00,det,Detroit,9.41,2.54,6.87,1478.16,1205.0,273.16,52.9
2023-01-08,4,2023-01-08T03:00,det,Detroit,9.42,2.56,6.86,1477.88,1204.78,273.1,53.3
2023-01-08,5,2023-01-08T04:00,det,Detroit,9.41,2.56,6.85,1477.61,1204.74,272.87,53.3
2023-01-08,6,2023-01-08T05:00,det,Detroit,9.39,2.55,6.84,1477.3,1204.81,272.49,53.0
2023-01-08,7,2023-01-08T06:00,det,Detroit,9.41,2.57,6.84,1477.05,1204.82,272.23,53.4
2023-01-08,8,2023-01-08T07:00,det,Detroit,9.4,2.56,6.84,1476.77,1205.03,271.74,53.1
2023-01-08,9,2023-01-08T08:00,det,Detroit,9.38,2.56,6.82,1476.48,1204.55,271.93,53.1
2023-01-08,10,2023-01-08T09:00,det,Detroit,9.39,2.56,6.83,1476.19,1204.57,271.62,53.1
2023-01-08,11,2023-01-08T10:00,det,Detroit,9.36,2.56,6.8,1475.91,1204.82,271.09,53.0
2023-01-08,12,2023-01-08T11:00,det,Detroit,9.34,2.55,6.79,1475.63,1204.71,270.92,52.7
2023-01-08,13,2023-01-08T12:00,det,Detroit,9.36,2.57,6.79,1475.34,1204.82,270.52,53.0
2023-01-08,14,2023-01-08T13:00,det,Detroit,9.33,2.55,6.78,1475.08,1204.96,270.12,52.6
2023-01-08,15,2023-01-08T14:00,det,Detroit,9.36,2.59,6.77,1474.82,1204.79,270.03,53.4
2023-01-08,16,2023-01-08T15:00,det,Detroit,9.38,2.62,6.76,1474.52,1204.93,269.59,53.9
2023-01-08,17,2023-01-08T16:00,det,Detroit,9.35,2.6,6.75,1474.21,1204.86,269.35,53.4
2023-01-08,18,2023-01-08T17:00,det,Detroit,9.39,2.59,6.8,1473.94,1204.83,269.11,53.2
2023-01-08,19,2023-01-08T18:00,det,Detroit,9.38,2.59,6.79,1473.63,1205.08,268.55,53.1
2023-01-08,20,2023-01-08T19:00,det,Detroit,9.37,2.59,6.78,1473.38,1204.79,268.59,53.1
2023-01-08,21,2023-01-08T20:00,det,Detroit,9.37,2.6,6.77,1473.09,1205.09,268.0,53.2
2023-01-08,22,2023-01-08T21:00,det,Detroit,9.45,2.58,6.87,1472.82,1204.88,267.94,52.7
2023-01-08,23,2023-01-08T22:00,det,Detroit,9.46,2.6,6.86,1472.53,1204.81,267.72,53.1
2023-01-08,24,2023-01-08T23:00,det,Detroit,9.44,2.59,6.85,1472.24,1204.69,267.55,52.9
2023-01-09,1,2023-01-09T00:00,det,Detroit,9.49,2.65,6.84,1471.95,1204.82,267.13,54.0
2023-01-09,2,2023-01-09T01:00,det,Detroit,9.45,2.62,6.83,1471.63,1205.0,266.63,53.3
2023-01-09,3,2023-01-09T02:00,det,Detroit,9.49,2.66,6.83,1471.35,1204.74,266.61,54.1
2023-01-09,4,2023-01-09T03:00,det,Detroit,9.48,2.66,6.82,1471.06,1204.89,266.17,54.0
2023-01-09,5,2023-01-09T04:00,det,Detroit,9.45,2.64,6.81,1470.76,1204.72,266.04,53.6
2023-01-09,6,2023-01-09T05:00,det,Detroit,9.46,2.66,6.8,1470.52,1204.69,265.83,54.0
2023-01-09,7,2023-01-09T06:00,det,Detroit,9.46,2.67,6.79,1470.22,1204.83,265.39,54.1
2023-01-09,8,2023-01-09T07:00,det,Detroit,9.43,2.63,6.8,1469.9,1204.71,265.19,53.2
2023-01-09,9,2023-01-09T08:00,det,Detroit,9.39,2.62,6.77,1469.62,1204.79,264.83,52.9
2023-01-09,10,2023-01-09T09:00,det,Detroit,9.51,2.64,6.87,1469.31,1204.7,264.61,53.3
2023-01-09,11,2023-01-09T10:00,det,Detroit,9.43,2.63,6.8,1468.97,1205.01,263.96,53.0
2023-01-09,12,2023-01-09T11:00,det,Detroit,9.46,2.66,6.8,1468.68,1204.67,264.01,53.6
2023-01-09,13,2023-01-09T12:00,det,Detroit,9.46,2.67,6.79,1468.39,1204.98,263.41,53.7
2023-01-09,14,2023-01-09T13:00,det,Detroit,9.43,2.65,6.78,1468.1,1204.66,263.44,53.3
2023-01-09,15,2023-01-09T14:00,det,Detroit,9.47,2.7,6.77,1467.79,1204.97,262.82,54.1
2023-01-09,16,2023-01-09T15:00,det,Detroit,9.42,2.66,6.76,1467.52,1204.61,262.91,53.4
2023-01-09,17,2023-01-09T16:00,det,Detroit,9.47,2.67,6.8,1467.2,1204.97,262.23,53.4
2023-01-09,18,2023-01-09T17:00,det,Detroit,9.44,2.65,6.79,1466.91,1204.95,261.96,53.0
2023-01-09,19,2023-01-09T18:00,det,Detroit,9.44,2.66,6.78,1466.62,1204.68,261.94,53.2
2023-01-09,20,2023-01-09T19:00,det,Detroit,9.47,2.7,6.77,1466.28,1204.98,261.3,53.8
2023-01-09,21,2023-01-09T20:00,det,Detroit,9.34,2.58,6.76,1465.96,1204.65,261.31,51.4
2023-01-09,22,2023-01-09T21:00,det,Detroit,9.31,2.56,6.75,1465.64,1204.77,260.87,51.0
2023-01-09,23,2023-01-09T22:00,det,Detroit,9.31,2.57,6.74,1465.34,1204.82,260.52,51.1
2023-01-09,24,2023-01-09T23:00,det,Detroit,9.25,2.52,6.73,1465.04,1204.8,260.24,50.0
2023-01-10,1,2023-01-10T00:00,det,Detroit,8.12,2.09,6.03,1464.8,1204.31,260.49,41.5
2023-01-10,2,2023-01-10T01:00,det,Detroit,8.09,2.07,6.02,1464.55,1204.22,260.33,41.1
2023-01-10,3,2023-01-10T02:00,det,Detroit,8.01,2.07,5.94,1464.31,1204.06,260.25,41.1
2023-01-10,4,2023-01-10T03:00,det,Detroit,8.01,2.08,5.93,1464.11,1204.05,260.06,41.3
2023-01-10,5,2023-01-10T04:00,det,Detroit,8.0,2.08,5.92,1463.82,1204.15,259.67,41.2
2023-01-10,6,2023-01-10T05:00,det,Detroit,8.01,2.09,5.92,1463.56,1204.05,259.51,41.4
2023-01-10,7,2023-01-10T06:00,det,Detroit,8.01,2.1,5.91,1463.31,1204.08,259.23,41.5
2023-01-10,8,2023-01-10T07:00,det,Detroit,7.98,2.07,5.91,1463.05,1204.04,259.01,40.9
2023-01-10,9,2023-01-10T08:00,det,Detroit,7.95,2.06,5.89,1462.74,1204.13,258.61,40.6
2023-01-10,10,2023-01-10T09:00,det,Detroit,7.94,2.04,5.9,1462.53,1204.28,258.25,40.2
2023-01-10,11,2023-01-10T10:00,det,Detroit,7.8,2.06,5.74,1462.27,1203.97,258.3,40.6
2023-01-10,12,2023-01-10T11:00,det,Detroit,7.8,2.06,5.74,1462.06,1204.27,257.79,40.5
2023-01-10,13,2023-01-10T12:00,det,Detroit,7.64,2.07,5.57,1461.78,1204.04,257.74,40.7
2023-01-10,14,2023-01-10T13:00,det,Detroit,7.64,2.07,5.57,1461.56,1203.97,257.59,40.7
2023-01-10,15,2023-01-10T14:00,det,Detroit,7.47,2.09,5.38,1461.3,1203.83,257.47,41.1
2023-01-10,16,2023-01-10T15:00,det,Detroit,7.45,2.07,5.38,1461.03,1203.81,257.22,40.6
2023-01-10,17,2023-01-10T16:00,det,Detroit,7.44,2.07,5.37,1460.79,1203.84,256.95,40.6
2023-01-10,18,2023-01-10T17:00,det,Detroit,7.51,2.1,5.41,1460.52,1203.96,256.56,41.1
2023-01-10,19,2023-01-10T18:00,det,Detroit,7.58,2.09,5.49,1460.3,1204.0,256.3,40.9
2023-01-10,20,2023-01-10T19:00,det,Detroit,7.58,2.09,5.49,1460.07,1203.98,256.09,40.8
2023-01-10,21,2023-01-10T20:00,det,Detroit,7.63,2.1,5.53,1459.84,1204.14,255.7,41.0
2023-01-10,22,2023-01-10T21:00,det,Detroit,7.61,2.09,5.52,1459.58,1203.77,255.81,40.8
2023-01-10,23,2023-01-10T22:00,det,Detroit,7.6,2.09,5.51,1459.31,1204.09,255.22,40.7
2023-01-10,24,2023-01-10T23:00,det,Detroit,7.65,2.1,5.55,1459.02,1203.9,255.12,40.9
2023-01-11,1,2023-01-11T00:00,det,Detroit,7.07,2.1,4.97,1458.83,1203.58,255.25,40.9
2023-01-11,2,2023-01-11T01:00,det,Detroit,7.06,2.1,4.96,1458.62,1203.66,254.96,40.9
2023-01-11,3,2023-01-11T02:00,det,Detroit,7.18,2.13,5.05,1458.4,1203.85,254.55,41.4
2023-01-11,4,2023-01-11T03:00,det,Detroit,7.16,2.12,5.04,1458.15,1203.58,254.57,41.2
