date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-01-01,1,2023-01-01T00:00,cgr,Cougar,2.06,0.55,1.51,1551.52,1253.83,297.69,12.5
2023-01-01,2,2023-01-01T01:00,cgr,Cougar,2.06,0.55,1.51,1551.53,1253.85,297.68,12.5
2023-01-01,3,2023-01-01T02:00,cgr,Cougar,2.08,0.57,1.51,1551.54,1253.87,297.67,12.9
2023-01-01,4,2023-01-01T03:00,cgr,Cougar,2.08,0.55,1.51,1551.55,1253.83,297.72,12.5
2023-01-01,5,2023-01-01T04:00,cgr,Cougar,2.08,0.57,1.51,1551.57,1253.85,297.72,12.9
2023-01-01,6,2023-01-01T05:00,cgr,Cougar,2.08,0.57,1.51,1551.57,1253.86,297.71,12.9
2023-01-01,7,2023-01-01T06:00,cgr,Cougar,2.08,0.55,1.51,1551.56,1253.87,297.69,12.5
2023-01-01,8,2023-01-01T07:00,cgr,Cougar,2.06,0.57,1.51,1551.56,1253.86,297.7,12.9
2023-01-01,9,2023-01-01T08:00,cgr,Cougar,2.08,0.57,1.51,1551.55,1253.85,297.7,12.9
2023-01-01,10,2023-01-01T09:00,cgr,Cougar,2.06,0.55,1.51,1551.55,1253.84,297.71,12.5
2023-01-01,11,2023-01-01T10:00,cgr,Cougar,2.06,0.57,1.51,1551.53,1253.83,297.7,12.9
2023-01-01,12,2023-01-01T11:00,cgr,Cougar,2.08,0.57,1.51,1551.51,1253.85,297.66,12.9
2023-01-01,13,2023-01-01T12:00,cgr,Cougar,2.06,0.57,1.51,1551.5,1253.86,297.64,12.9
2023-01-01,14,2023-01-01T13:00,cgr,Cougar,2.06,0.55,1.51,1551.47,1253.85,297.62,12.5
2023-01-01,15,2023-01-01T14:00,cgr,Cougar,2.08,0.57,1.51,1551.44,1253.84,297.6,12.9
2023-01-01,16,2023-01-01T15:00,cgr,Cougar,2.06,0.55,1.51,1551.42,1253.84,297.58,12.5
2023-01-01,17,2023-01-01T16:00,cgr,Cougar,2.06,0.57,1.51,1551.39,1253.86,297.53,12.9
2023-01-01,18,2023-01-01T17:00,cgr,Cougar,2.06,0.55,1.51,1551.35,1253.84,297.51,12.5
2023-01-01,19,2023-01-01T18:00,cgr,Cougar,2.06,0.55,1.51,1551.32,1253.86,297.46,12.5
2023-01-01,20,2023-01-01T19:00,cgr,Cougar,2.06,0.55,1.51,1551.28,1253.84,297.44,12.5
2023-01-01,21,2023-01-01T20:00,cgr,Cougar,2.06,0.55,1.51,1551.24,1253.84,297.4,12.5
2023-01-01,22,2023-01-01T21:00,cgr,Cougar,2.06,0.585,1.475,1551.2,1253.84,297.36,13.3
2023-01-01,23,2023-01-01T22:00,cgr,Cougar,2.06,0.585,1.475,1551.15,1253.83,297.32,13.3
2023-01-01,24,2023-01-01T23:00,cgr,Cougar,2.06,0.585,1.475,1551.1,1253.82,297.28,13.3
2023-01-02,1,2023-01-02T00:00,cgr,Cougar,2.06,0.585,1.475,1551.05,1253.84,297.21,13.3
2023-01-02,2,2023-01-02T01:00,cgr,Cougar,2.06,0.585,1.475,1551.0,1253.83,297.17,13.3
2023-01-02,3,2023-01-02T02:00,cgr,Cougar,2.06,0.585,1.475,1550.94,1253.83,297.11,13.3
2023-01-02,4,2023-01-02T03:00,cgr,Cougar,2.06,0.585,1.475,1550.89,1253.83,297.06,13.3
2023-01-02,5,2023-01-02T04:00,cgr,Cougar,2.05,0.575,1.475,1550.83,1253.83,297.0,13.0
2023-01-02,6,2023-01-02T05:00,cgr,Cougar,2.06,0.585,1.475,1550.77,1253.84,296.93,13.3
2023-01-02,7,2023-01-02T06:00,cgr,Cougar,2.06,0.585,1.475,1550.71,1253.85,296.86,13.3
2023-01-02,8,2023-01-02T07:00,cgr,Cougar,2.05,0.585,1.475,1550.65,1253.83,296.82,13.2
2023-01-02,9,2023-01-02T08:00,cgr,Cougar,2.05,0.575,1.475,1550.58,1253.84,296.74,13.0
2023-01-02,10,2023-01-02T09:00,cgr,Cougar,2.05,0.575,1.475,1550.51,1253.82,296.69,13.0
2023-01-02,11,2023-01-02T10:00,cgr,Cougar,2.06,0.585,1.475,1550.43,1253.82,296.61,13.2
2023-01-02,12,2023-01-02T11:00,cgr,Cougar,2.05,0.575,1.475,1550.37,1253.85,296.52,13.0
2023-01-02,13,2023-01-02T12:00,cgr,Cougar,2.05,0.575,1.475,1550.3,1253.81,296.49,13.0
2023-01-02,14,2023-01-02T13:00,cgr,Cougar,2.05,0.575,1.475,1550.22,1253.83,296.39,13.0
2023-01-02,15,2023-01-02T14:00,cgr,Cougar,2.05,0.575,1.475,1550.14,1253.81,296.33,13.0
2023-01-02,16,2023-01-02T15:00,cgr,Cougar,2.05,0.575,1.475,1550.07,1253.83,296.24,13.0
2023-01-02,17,2023-01-02T16:00,cgr,Cougar,2.05,0.575,1.475,1550.0,1253.84,296.16,13.0
2023-01-02,18,2023-01-02T17:00,cgr,Cougar,2.03,,,1549.91,1253.83,296.08,
2023-01-02,19,2023-01-02T18:00,cgr,Cougar,2.03,0.555,1.475,1549.83,1253.82,296.01,12.5
2023-01-02,20,2023-01-02T19:00,cgr,Cougar,2.05,0.575,1.475,1549.75,1253.81,295.94,13.0
2023-01-02,21,2023-01-02T20:00,cgr,Cougar,2.03,0.555,1.475,1549.67,1253.81,295.86,12.5
2023-01-02,22,2023-01-02T21:00,cgr,Cougar,2.03,0.555,1.475,1549.59,1253.82,295.77,12.5
2023-01-02,23,2023-01-02T22:00,cgr,Cougar,2.03,0.555,1.475,1549.5,1253.83,295.67,12.5
2023-01-02,24,2023-01-02T23:00,cgr,Cougar,2.03,0.555,1.475,1549.41,1253.82,295.59,12.5
2023-01-03,1,2023-01-03T00:00,cgr,Cougar,2.03,0.555,1.475,1549.33,1253.81,295.52,12.5
2023-01-03,2,2023-01-03T01:00,cgr,Cougar,2.03,0.555,1.475,1549.25,1253.84,295.41,12.5
2023-01-03,3,2023-01-03T02:00,cgr,Cougar,2.03,0.555,1.475,1549.15,1253.83,295.32,12.5
2023-01-03,4,2023-01-03T03:00,cgr,Cougar,2.03,0.555,1.475,1549.06,1253.8,295.26,12.5
2023-01-03,5,2023-01-03T04:00,cgr,Cougar,2.03,0.555,1.475,1548.97,1253.8,295.17,12.5
2023-01-03,6,2023-01-03T05:00,cgr,Cougar,2.03,0.555,1.475,1548.88,1253.79,295.09,12.5
2023-01-03,7,2023-01-03T06:00,cgr,Cougar,2.03,0.555,1.475,1548.77,1253.84,294.93,12.5
2023-01-03,8,2023-01-03T07:00,cgr,Cougar,2.02,0.545,1.475,1548.68,1253.81,294.87,12.3
2023-01-03,9,2023-01-03T08:00,cgr,Cougar,2.02,0.545,1.475,1548.58,1253.8,294.78,12.3
2023-01-03,10,2023-01-03T09:00,cgr,Cougar,2.02,0.545,1.475,1548.49,1253.81,294.68,12.3
2023-01-03,11,2023-01-03T10:00,cgr,Cougar,2.02,0.545,1.475,1548.38,1253.8,294.58,12.2
2023-01-03,12,2023-01-03T11:00,cgr,Cougar,2.02,0.545,1.475,1548.26,1253.8,294.46,12.2
2023-01-03,13,2023-01-03T12:00,cgr,Cougar,2.02,0.545,1.475,1548.17,1253.81,294.36,12.2
2023-01-03,14,2023-01-03T13:00,cgr,Cougar,2.02,0.545,1.475,1548.08,1253.8,294.28,12.2
2023-01-03,15,2023-01-03T14:00,cgr,Cougar,2.02,0.545,1.475,1547.97,1253.8,294.17,12.2
2023-01-03,16,2023-01-03T15:00,cgr,Cougar,2.02,0.545,1.475,1547.86,1253.81,294.05,12.2
2023-01-03,17,2023-01-03T16:00,cgr,Cougar,2.02,0.545,1.475,1547.76,1253.78,293.98,12.2
2023-01-03,18,2023-01-03T17:00,cgr,Cougar,2.0,0.525,1.475,1547.67,1253.81,293.86,11.8
2023-01-03,19,2023-01-03T18:00,cgr,Cougar,2.0,0.525,1.475,1547.57,1253.79,293.78,11.8
2023-01-03,20,2023-01-03T19:00,cgr,Cougar,2.0,0.525,1.475,1547.44,1253.8,293.64,11.8
2023-01-03,21,2023-01-03T20:00,cgr,Cougar,2.0,0.525,1.475,1547.37,1253.8,293.57,11.8
2023-01-03,22,2023-01-03T21:00,cgr,Cougar,2.0,0.525,1.475,1547.23,1253.79,293.44,11.8
2023-01-03,23,2023-01-03T22:00,cgr,Cougar,2.0,0.525,1.475,1547.12,1253.78,293.34,11.8
2023-01-03,24,2023-01-03T23:00,cgr,Cougar,1.99,0.525,1.475,1547.02,1253.77,293.25,11.7
2023-01-04,1,2023-01-04T00:00,cgr,Cougar,1.99,0.515,1.475,1546.91,1253.78,293.13,11.5
2023-01-04,2,2023-01-04T01:00,cgr,Cougar,2.0,0.525,1.475,1546.8,1253.78,293.02,11.7
2023-01-04,3,2023-01-04T02:00,cgr,Cougar,2.0,0.525,1.475,1546.68,1253.79,292.89,11.7
2023-01-04,4,2023-01-04T03:00,cgr,Cougar,2.0,0.525,1.475,1546.57,1253.79,292.78,11.7
2023-01-04,5,2023-01-04T04:00,cgr,Cougar,1.99,0.525,1.475,1546.46,1253.8,292.66,11.7
2023-01-04,6,2023-01-04T05:00,cgr,Cougar,1.99,0.515,1.475,1546.34,1253.79,292.55,11.5
2023-01-04,7,2023-01-04T06:00,cgr,Cougar,1.99,0.515,1.475,1546.22,1253.77,292.45,11.5
2023-01-04,8,2023-01-04T07:00,cgr,Cougar,1.99,0.515,1.475,1546.09,1253.79,292.3,11.5
2023-01-04,9,2023-01-04T08:00,cgr,Cougar,1.99,0.515,1.475,1545.96,1253.78,292.18,11.5
2023-01-04,10,2023-01-04T09:00,cgr,Cougar,1.99,0.525,1.475,1545.83,1253.79,292.04,11.7
2023-01-04,11,2023-01-04T10:00,cgr,Cougar,1.99,0.515,1.475,1545.73,1253.77,291.96,11.5
2023-01-04,12,2023-01-04T11:00,cgr,Cougar,1.99,0.515,1.475,1545.63,1253.78,291.85,11.5
2023-01-04,13,2023-01-04T12:00,cgr,Cougar,1.99,0.515,1.475,1545.52,1253.77,291.75,11.5
2023-01-04,14,2023-01-04T13:00,cgr,Cougar,1.99,0.515,1.475,1545.39,1253.75,291.64,11.5
2023-01-04,15,2023-01-04T14:00,cgr,Cougar,1.99,0.515,1.475,1545.28,1253.79,291.49,11.5
2023-01-04,16,2023-01-04T15:00,cgr,Cougar,1.99,0.515,1.475,1545.17,1253.78,291.39,11.5
2023-01-04,17,2023-01-04T16:00,cgr,Cougar,1.99,0.515,1.475,1545.04,1253.76,291.28,11.4
2023-01-04,18,2023-01-04T17:00,cgr,Cougar,1.97,0.515,1.475,1544.95,1253.76,291.19,11.4
2023-01-04,19,2023-01-04T18:00,cgr,Cougar,1.97,0.515,1.475,1544.81,1253.76,291.05,11.4
2023-01-04,20,2023-01-04T19:00,cgr,Cougar,1.97,0.515,1.475,1544.69,1253.75,290.94,11.4
2023-01-04,21,2023-01-04T20:00,cgr,Cougar,1.97,0.515,1.475,1544.54,1253.74,290.8,11.4
2023-01-04,22,2023-01-04T21:00,cgr,Cougar,1.97,0.515,1.475,1544.5,1253.76,290.74,11.4
2023-01-04,23,2023-01-04T22:00,cgr,Cougar,1.96,0.515,1.475,1544.35,1253.78,290.57,11.4
2023-01-04,24,2023-01-04T23:00,cgr,Cougar,1.97,0.515,1.475,1544.22,1253.78,290.44,11.4
2023-01-05,1,2023-01-05T00:00,cgr,Cougar,1.97,0.495,1.475,1544.11,1253.75,290.36,11.0
2023-01-05,2,2023-01-05T01:00,cgr,Cougar,1.96,0.485,1.475,1543.98,1253.76,290.22,10.7
2023-01-05,3,2023-01-05T02:00,cgr,Cougar,1.96,0.485,1.475,1543.86,1253.76,290.1,10.7
2023-01-05,4,2023-01-05T03:00,cgr,Cougar,1.96,0.485,1.475,1543.73,1253.73,290.0,10.7
2023-01-05,5,2023-01-05T04:00,cgr,Cougar,1.96,0.495,1.475,1543.6,1253.74,289.86,10.9
2023-01-05,6,2023-01-05T05:00,cgr,Cougar,1.96,0.485,1.475,1543.5,1253.74,289.76,10.7
2023-01-05,7,2023-01-05T06:00,cgr,Cougar,1.96,0.485,1.475,1543.36,1253.74,289.62,10.7
2023-01-05,8,2023-01-05T07:00,cgr,Cougar,1.95,0.485,1.475,1543.25,1253.73,289.52,10.7
2023-01-05,9,2023-01-05T08:00,cgr,Cougar,1.96,0.485,1.475,1543.12,1253.75,289.37,10.7
2023-01-05,10,2023-01-05T09:00,cgr,Cougar,1.95,0.475,1.475,1542.99,1253.72,289.27,10.5
2023-01-05,11,2023-01-05T10:00,cgr,Cougar,1.95,0.485,1.475,1542.86,1253.75,289.11,10.7
2023-01-05,12,2023-01-05T11:00,cgr,Cougar,1.96,0.485,1.475,1542.74,1253.74,289.0,10.7
2023-01-05,13,2023-01-05T12:00,cgr,Cougar,1.93,0.455,1.475,1542.62,1253.73,288.89,10.0
2023-01-05,14,2023-01-05T13:00,cgr,Cougar,1.95,0.475,1.475,1542.5,1253.75,288.75,10.5
2023-01-05,15,2023-01-05T14:00,cgr,Cougar,1.95,0.475,1.475,1542.35,1253.73,288.62,10.5
2023-01-05,16,2023-01-05T15:00,cgr,Cougar,1.95,0.475,1.475,1542.23,1253.76,288.47,10.5
2023-01-05,17,2023-01-05T16:00,cgr,Cougar,1.93,0.455,1.475,1542.12,1253.76,288.36,10.0
2023-01-05,18,2023-01-05T17:00,cgr,Cougar,1.93,0.455,1.475,1541.98,1253.69,288.29,10.0
2023-01-05,19,2023-01-05T18:00,cgr,Cougar,1.93,0.455,1.475,1541.85,1253.73,288.12,10.0
2023-01-05,20,2023-01-05T19:00,cgr,Cougar,1.93,0.455,1.475,1541.75,1253.73,288.02,10.0
2023-01-05,21,2023-01-05T20:00,cgr,Cougar,1.93,0.455,1.475,1541.63,1253.69,287.94,10.0
2023-01-05,22,2023-01-05T21:00,cgr,Cougar,1.93,0.455,1.475,1541.51,1253.7,287.81,10.0
2023-01-05,23,2023-01-05T22:00,cgr,Cougar,1.93,0.455,1.475,1541.36,1253.71,287.65,10.0
2023-01-05,24,2023-01-05T23:00,cgr,Cougar,1.93,0.455,1.475,1541.24,1253.71,287.53,10.0
2023-01-06,1,2023-01-06T00:00,cgr,Cougar,1.93,0.455,1.475,1541.12,1253.72,287.4,10.0
2023-01-06,2,2023-01-06T01:00,cgr,Cougar,1.93,0.455,1.475,1541.0,1253.72,287.28,10.0
2023-01-06,3,2023-01-06T02:00,cgr,Cougar,1.92,0.445,1.475,1540.88,1253.7,287.18,9.8
2023-01-06,4,2023-01-06T03:00,cgr,Cougar,1.92,0.455,1.475,1540.75,1253.73,287.02,10.0
2023-01-06,5,2023-01-06T04:00,cgr,Cougar,1.92,0.445,1.475,1540.61,1253.72,286.89,9.7
2023-01-06,6,2023-01-06T05:00,cgr,Cougar,1.92,0.445,1.475,1540.49,1253.7,286.79,9.7
2023-01-06,7,2023-01-06T06:00,cgr,Cougar,1.92,0.445,1.475,1540.36,1253.72,286.64,9.7
2023-01-06,8,2023-01-06T07:00,cgr,Cougar,1.92,0.425,1.475,1540.24,1253.7,286.54,9.3
2023-01-06,9,2023-01-06T08:00,cgr,Cougar,1.9,0.445,1.475,1540.12,1253.68,286.44,9.7
2023-01-06,10,2023-01-06T09:00,cgr,Cougar,1.9,0.425,1.475,1539.98,1253.7,286.28,9.3
2023-01-06,11,2023-01-06T10:00,cgr,Cougar,1.9,0.425,1.475,1539.84,1253.7,286.14,9.3
2023-01-06,12,2023-01-06T11:00,cgr,Cougar,1.9,0.425,1.475,1539.71,1253.7,286.01,9.3
2023-01-06,13,2023-01-06T12:00,cgr,Cougar,1.9,0.425,1.475,1539.6,1253.69,285.91,9.3
2023-01-06,14,2023-01-06T13:00,cgr,Cougar,1.889,0.425,1.475,1539.48,1253.69,285.79,9.3
2023-01-06,15,2023-01-06T14:00,cgr,Cougar,1.9,0.425,1.475,1539.35,1253.69,285.66,9.3
2023-01-06,16,2023-01-06T15:00,cgr,Cougar,1.9,0.425,1.475,1539.22,1253.67,285.55,9.3
2023-01-06,17,2023-01-06T16:00,cgr,Cougar,1.89,0.415,1.475,1539.07,1253.67,285.4,9.0
2023-01-06,18,2023-01-06T17:00,cgr,Cougar,1.89,0.425,1.475,1538.95,1253.67,285.28,9.3
2023-01-06,19,2023-01-06T18:00,cgr,Cougar,1.89,0.415,1.475,1538.82,1253.67,285.15,9.0
2023-01-06,20,2023-01-06T19:00,cgr,Cougar,1.89,0.415,1.475,1538.67,1253.67,285.0,9.0
2023-01-06,21,2023-01-06T20:00,cgr,Cougar,1.89,0.405,1.475,1538.55,1253.65,284.9,8.8
2023-01-06,22,2023-01-06T21:00,cgr,Cougar,1.88,0.405,1.475,1538.42,1253.66,284.76,8.8
2023-01-06,23,2023-01-06T22:00,cgr,Cougar,1.89,0.405,1.475,1538.28,1253.69,284.59,8.8
2023-01-06,24,2023-01-06T23:00,cgr,Cougar,1.88,0.405,1.475,1538.15,1253.68,284.47,8.8
2023-01-07,1,2023-01-07T00:00,cgr,Cougar,1.88,0.405,1.475,1538.01,1253.67,284.34,8.8
2023-01-07,2,2023-01-07T01:00,cgr,Cougar,1.88,0.405,1.475,1537.88,1253.64,284.24,8.8
2023-01-07,3,2023-01-07T02:00,cgr,Cougar,1.88,0.405,1.475,1537.76,1253.67,284.09,8.8
2023-01-07,4,2023-01-07T03:00,cgr,Cougar,1.88,0.405,1.475,1537.62,1253.66,283.96,8.8
2023-01-07,5,2023-01-07T04:00,cgr,Cougar,1.88,0.405,1.475,1537.5,1253.66,283.84,8.8
2023-01-07,6,2023-01-07T05:00,cgr,Cougar,1.86,0.385,1.475,1537.35,1253.66,283.69,8.3
2023-01-07,7,2023-01-07T06:00,cgr,Cougar,1.86,0.385,1.475,1537.22,1253.65,283.57,8.3
2023-01-07,8,2023-01-07T07:00,cgr,Cougar,1.86,0.385,1.475,1537.08,1253.64,283.44,8.3
2023-01-07,9,2023-01-07T08:00,cgr,Cougar,1.86,0.385,1.475,1536.95,1253.66,283.29,8.3
2023-01-07,10,2023-01-07T09:00,cgr,Cougar,1.86,0.385,1.475,1536.81,1253.64,283.17,8.3
2023-01-07,11,2023-01-07T10:00,cgr,Cougar,1.86,0.385,1.475,1536.67,1253.64,283.03,8.3
2023-01-07,12,2023-01-07T11:00,cgr,Cougar,1.85,0.375,1.475,1536.54,1253.66,282.88,8.1
2023-01-07,13,2023-01-07T12:00,cgr,Cougar,1.86,0.385,1.475,1536.41,1253.65,282.76,8.3
2023-01-07,14,2023-01-07T13:00,cgr,Cougar,1.86,0.385,1.475,1536.28,1253.64,282.64,8.3
2023-01-07,15,2023-01-07T14:00,cgr,Cougar,1.85,0.375,1.475,1536.15,1253.65,282.5,8.1
2023-01-07,16,2023-01-07T15:00,cgr,Cougar,1.85,0.375,1.475,1536.01,1253.64,282.37,8.1
2023-01-07,17,2023-01-07T16:00,cgr,Cougar,1.85,0.375,1.475,1535.88,1253.65,282.23,8.1
2023-01-07,18,2023-01-07T17:00,cgr,Cougar,1.85,0.375,1.475,1535.74,1253.65,282.09,8.1
2023-01-07,19,2023-01-07T18:00,cgr,Cougar,1.85,0.375,1.475,1535.6,1253.63,281.97,8.1
2023-01-07,20,2023-01-07T19:00,cgr,Cougar,1.85,0.375,1.475,1535.47,1253.63,281.84,8.1
2023-01-07,21,2023-01-07T20:00,cgr,Cougar,1.84,0.375,1.475,1535.34,1253.63,281.71,8.1
2023-01-07,22,2023-01-07T21:00,cgr,Cougar,1.84,0.375,1.475,1535.2,1253.63,281.57,8.1
2023-01-07,23,2023-01-07T22:00,cgr,Cougar,1.84,0.375,1.475,1535.1,1253.63,281.47,8.1
2023-01-07,24,2023-01-07T23:00,cgr,Cougar,1.84,0.375,1.475,1534.97,1253.61,281.36,8.1
2023-01-08,1,2023-01-08T00:00,cgr,Cougar,1.84,0.42,1.4,1534.82,1253.63,281.19,9.0
2023-01-08,2,2023-01-08T01:00,cgr,Cougar,1.84,0.42,1.4,1534.68,1253.63,281.05,9.0
2023-01-08,3,2023-01-08T02:00,cgr,Cougar,1.84,0.42,1.4,1534.54,1253.62,280.92,9.0
2023-01-08,4,2023-01-08T03:00,cgr,Cougar,1.82,0.42,1.4,1534.42,1253.61,280.81,9.0
2023-01-08,5,2023-01-08T04:00,cgr,Cougar,1.82,0.42,1.4,1534.29,1253.61,280.68,9.0
2023-01-08,6,2023-01-08T05:00,cgr,Cougar,1.82,0.42,1.4,1534.15,1253.61,280.54,9.0
2023-01-08,7,2023-01-08T06:00,cgr,Cougar,1.82,0.42,1.4,1534.02,1253.61,280.41,9.0
2023-01-08,8,2023-01-08T07:00,cgr,Cougar,1.81,0.41,1.4,1533.9,1253.61,280.29,8.8
2023-01-08,9,2023-01-08T08:00,cgr,Cougar,1.81,0.42,1.4,1533.76,1253.6,280.16,9.0
2023-01-08,10,2023-01-08T09:00,cgr,Cougar,1.81,0.41,1.4,1533.64,1253.61,280.03,8.8
2023-01-08,11,2023-01-08T10:00,cgr,Cougar,1.81,0.41,1.4,1533.49,1253.61,279.88,8.8
2023-01-08,12,2023-01-08T11:00,cgr,Cougar,1.81,0.41,1.4,1533.37,1253.62,279.75,8.8
2023-01-08,13,2023-01-08T12:00,cgr,Cougar,1.8,0.4,1.4,1533.23,1253.6,279.63,8.5
2023-01-08,14,2023-01-08T13:00,cgr,Cougar,1.8,0.4,1.4,1533.07,1253.6,279.47,8.5
2023-01-08,15,2023-01-08T14:00,cgr,Cougar,1.81,0.41,1.4,1532.96,1253.62,279.34,8.7
2023-01-08,16,2023-01-08T15:00,cgr,Cougar,1.8,0.4,1.4,1532.81,1253.6,279.21,8.5
2023-01-08,17,2023-01-08T16:00,cgr,Cougar,1.8,0.4,1.4,1532.69,1253.59,279.1,8.5
2023-01-08,18,2023-01-08T17:00,cgr,Cougar,1.8,0.5,1.3,1532.56,1253.57,278.99,10.6
2023-01-08,19,2023-01-08T18:00,cgr,Cougar,1.76,0.35,1.3,1532.44,1253.55,278.89,7.4
2023-01-08,20,2023-01-08T19:00,cgr,Cougar,1.65,0.35,1.3,1532.32,1253.45,278.87,7.4
2023-01-08,21,2023-01-08T20:00,cgr,Cougar,1.56,0.26,1.3,1532.21,1253.38,278.83,5.5
2023-01-08,22,2023-01-08T21:00,cgr,Cougar,1.55,0.25,1.3,1532.11,1253.36,278.75,5.3
2023-01-08,23,2023-01-08T22:00,cgr,Cougar,1.48,0.18,1.3,1532.01,1253.3,278.71,3.8
2023-01-08,24,2023-01-08T23:00,cgr,Cougar,1.36,0.51,0.85,1531.93,1253.19,278.74,10.8
2023-01-09,1,2023-01-09T00:00,cgr,Cougar,1.3,0.45,0.85,1531.88,1253.16,278.72,9.6
2023-01-09,2,2023-01-09T01:00,cgr,Cougar,1.29,0.45,0.85,1531.8,1253.15,278.65,9.6
2023-01-09,3,2023-01-09T02:00,cgr,Cougar,1.3,0.45,0.85,1531.72,1253.15,278.57,9.6
2023-01-09,4,2023-01-09T03:00,cgr,Cougar,1.3,0.45,0.85,1531.65,1253.16,278.49,9.6
2023-01-09,5,2023-01-09T04:00,cgr,Cougar,1.22,0.37,0.85,1531.59,1253.11,278.48,7.9
2023-01-09,6,2023-01-09T05:00,cgr,Cougar,1.21,0.36,0.85,1531.53,1253.1,278.43,7.6
2023-01-09,7,2023-01-09T06:00,cgr,Cougar,1.21,0.36,0.85,1531.47,1253.1,278.37,7.6
2023-01-09,8,2023-01-09T07:00,cgr,Cougar,1.2,0.35,0.85,1531.4,1253.1,278.3,7.4
2023-01-09,9,2023-01-09T08:00,cgr,Cougar,1.2,0.35,0.85,1531.34,1253.09,278.25,7.4
2023-01-09,10,2023-01-09T09:00,cgr,Cougar,1.2,0.35,0.85,1531.29,1253.09,278.2,7.4
2023-01-09,11,2023-01-09T10:00,cgr,Cougar,1.2,0.35,0.85,1531.23,1253.1,278.13,7.4
2023-01-09,12,2023-01-09T11:00,cgr,Cougar,1.21,0.36,0.85,1531.17,1253.1,278.07,7.6
2023-01-09,13,2023-01-09T12:00,cgr,Cougar,1.21,0.36,0.85,1531.12,1253.1,278.02,7.6
2023-01-09,14,2023-01-09T13:00,cgr,Cougar,1.21,0.36,0.85,1531.05,1253.11,277.94,7.6
2023-01-09,15,2023-01-09T14:00,cgr,Cougar,1.21,0.36,0.85,1531.0,1253.1,277.9,7.6
2023-01-09,16,2023-01-09T15:00,cgr,Cougar,1.21,0.36,0.85,1530.94,1253.11,277.83,7.6
2023-01-09,17,2023-01-09T16:00,cgr,Cougar,1.2,0.35,0.85,1530.89,1253.09,277.8,7.4
2023-01-09,18,2023-01-09T17:00,cgr,Cougar,1.2,0.35,0.85,1530.84,1253.1,277.74,7.4
2023-01-09,19,2023-01-09T18:00,cgr,Cougar,1.13,0.28,0.85,1530.78,1253.05,277.73,5.9
2023-01-09,20,2023-01-09T19:00,cgr,Cougar,1.06,0.21,0.85,1530.74,1253.02,277.72,4.4
2023-01-09,21,2023-01-09T20:00,cgr,Cougar,1.06,0.21,0.85,1530.69,1253.02,277.67,4.4
2023-01-09,22,2023-01-09T21:00,cgr,Cougar,0.993,0.14,0.85,1530.66,1252.99,277.67,3.0
2023-01-09,23,2023-01-09T22:00,cgr,Cougar,0.984,0.13,0.85,1530.63,1252.98,277.65,2.8
2023-01-09,24,2023-01-09T23:00,cgr,Cougar,0.938,0.49,0.45,1530.6,1252.96,277.64,10.4
2023-01-10,1,2023-01-10T00:00,cgr,Cougar,0.911,0.51,0.4,1530.59,1252.95,277.64,10.8
2023-01-10,2,2023-01-10T01:00,cgr,Cougar,0.911,0.51,0.4,1530.57,1252.96,277.61,10.8
2023-01-10,3,2023-01-10T02:00,cgr,Cougar,0.834,0.41,0.4,1530.55,1252.93,277.62,8.7
2023-01-10,4,2023-01-10T03:00,cgr,Cougar,0.809,0.41,0.4,1530.54,1252.94,277.6,8.7
2023-01-10,5,2023-01-10T04:00,cgr,Cougar,0.769,0.49,0.28,1530.54,1252.91,277.63,10.4
2023-01-10,6,2023-01-10T05:00,cgr,Cougar,0.769,0.49,0.28,1530.53,1252.93,277.6,10.4
2023-01-10,7,2023-01-10T06:00,cgr,Cougar,0.769,0.49,0.28,1530.52,1252.92,277.6,10.4
2023-01-10,8,2023-01-10T07:00,cgr,Cougar,0.761,0.49,0.28,1530.51,1252.92,277.59,10.4
2023-01-10,9,2023-01-10T08:00,cgr,Cougar,0.761,0.48,0.28,1530.5,1252.92,277.58,10.2
2023-01-10,10,2023-01-10T09:00,cgr,Cougar,0.761,0.48,0.28,1530.49,1252.92,277.57,10.2
2023-01-10,11,2023-01-10T10:00,cgr,Cougar,0.761,0.48,0.28,1530.48,1252.91,277.57,10.2
2023-01-10,12,2023-01-10T11:00,cgr,Cougar,0.769,0.48,0.28,1530.5,1252.93,277.57,10.2
2023-01-10,13,2023-01-10T12:00,cgr,Cougar,0.769,0.49,0.28,1530.48,1252.93,277.55,10.4
2023-01-10,14,2023-01-10T13:00,cgr,Cougar,0.761,0.48,0.28,1530.47,1252.92,277.55,10.2
2023-01-10,15,2023-01-10T14:00,cgr,Cougar,0.769,0.49,0.28,1530.48,1252.91,277.57,10.4
2023-01-10,16,2023-01-10T15:00,cgr,Cougar,0.761,0.48,0.28,1530.47,1252.92,277.55,10.2
2023-01-10,17,2023-01-10T16:00,cgr,Cougar,0.761,0.49,0.28,1530.46,1252.93,277.53,10.4
2023-01-10,18,2023-01-10T17:00,cgr,Cougar,0.761,0.48,0.28,1530.45,1252.92,277.53,10.2
2023-01-10,19,2023-01-10T18:00,cgr,Cougar,1.1,0.0,0.96,1530.41,1252.34,278.07,0.0
2023-01-10,20,2023-01-10T19:00,cgr,Cougar,0.834,0.0,0.83,1530.39,1251.89,278.5,0.0
