date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-01-01,1,2023-01-01T00:00,hcr,Hills Creek,1.57,1.58,0.0,1464.81,1226.42,238.39,28.7
2023-01-01,2,2023-01-01T01:00,hcr,Hills Creek,1.57,1.57,0.0,1464.87,1226.41,238.46,28.6
2023-01-01,3,2023-01-01T02:00,hcr,Hills Creek,1.58,1.58,0.0,1464.93,1226.43,238.5,28.8
2023-01-01,4,2023-01-01T03:00,hcr,Hills Creek,1.58,1.57,0.0,1464.99,1226.46,238.53,28.6
2023-01-01,5,2023-01-01T04:00,hcr,Hills Creek,1.58,1.58,0.0,1465.05,1226.44,238.61,28.8
2023-01-01,6,2023-01-01T05:00,hcr,Hills Creek,1.58,1.58,0.0,1465.1,1226.52,238.58,28.8
2023-01-01,7,2023-01-01T06:00,hcr,Hills Creek,1.58,1.58,0.0,1465.15,1226.55,238.6,28.8
2023-01-01,8,2023-01-01T07:00,hcr,Hills Creek,1.58,1.59,0.0,1465.2,1226.48,238.72,29.0
2023-01-01,9,2023-01-01T08:00,hcr,Hills Creek,1.59,1.59,0.0,1465.25,1226.56,238.69,29.0
2023-01-01,10,2023-01-01T09:00,hcr,Hills Creek,1.57,1.57,0.0,1465.29,1226.46,238.83,28.6
2023-01-01,11,2023-01-01T10:00,hcr,Hills Creek,1.92,1.57,0.35,1465.32,1226.59,238.73,28.6
2023-01-01,12,2023-01-01T11:00,hcr,Hills Creek,1.93,1.57,0.35,1465.35,1226.72,238.63,28.6
2023-01-01,13,2023-01-01T12:00,hcr,Hills Creek,2.13,1.58,0.55,1465.36,1226.71,238.65,28.8
2023-01-01,14,2023-01-01T13:00,hcr,Hills Creek,2.15,1.6,0.55,1465.37,1226.81,238.56,29.1
2023-01-01,15,2023-01-01T14:00,hcr,Hills Creek,2.15,1.58,0.55,1465.37,1226.81,238.56,28.8
2023-01-01,16,2023-01-01T15:00,hcr,Hills Creek,2.15,1.58,0.55,1465.39,1226.81,238.58,28.8
2023-01-01,17,2023-01-01T16:00,hcr,Hills Creek,2.16,1.61,0.55,1465.39,1226.83,238.56,29.3
2023-01-01,18,2023-01-01T17:00,hcr,Hills Creek,2.13,1.58,0.55,1465.4,1226.74,238.66,28.8
2023-01-01,19,2023-01-01T18:00,hcr,Hills Creek,2.13,1.58,0.55,1465.4,1226.77,238.63,28.8
2023-01-01,20,2023-01-01T19:00,hcr,Hills Creek,2.13,1.6,0.55,1465.41,1226.78,238.63,29.1
2023-01-01,21,2023-01-01T20:00,hcr,Hills Creek,2.15,1.6,0.55,1465.41,1226.81,238.6,29.1
2023-01-01,22,2023-01-01T21:00,hcr,Hills Creek,2.13,1.66,0.55,1465.41,1227.17,238.24,30.2
2023-01-01,23,2023-01-01T22:00,hcr,Hills Creek,2.345,1.656,0.694,1465.39,1227.29,238.1,30.1
2023-01-01,24,2023-01-01T23:00,hcr,Hills Creek,2.34,1.666,0.694,1465.38,1227.28,238.1,30.3
2023-01-02,1,2023-01-02T00:00,hcr,Hills Creek,2.44,1.57,0.84,1465.36,1227.29,238.07,28.5
2023-01-02,2,2023-01-02T01:00,hcr,Hills Creek,2.41,1.6,0.84,1465.34,1226.99,238.35,29.1
2023-01-02,3,2023-01-02T02:00,hcr,Hills Creek,2.44,1.56,0.84,1465.32,1227.0,238.32,28.4
2023-01-02,4,2023-01-02T03:00,hcr,Hills Creek,2.47,1.555,0.925,1465.3,1227.0,238.3,28.3
2023-01-02,5,2023-01-02T04:00,hcr,Hills Creek,2.46,1.525,0.925,1465.28,1226.94,238.34,27.7
2023-01-02,6,2023-01-02T05:00,hcr,Hills Creek,2.46,1.535,0.925,1465.25,1227.01,238.24,27.9
2023-01-02,7,2023-01-02T06:00,hcr,Hills Creek,2.45,1.515,0.925,1465.23,1226.95,238.28,27.5
2023-01-02,8,2023-01-02T07:00,hcr,Hills Creek,2.44,1.515,0.925,1465.2,1226.83,238.37,27.6
2023-01-02,9,2023-01-02T08:00,hcr,Hills Creek,2.42,1.485,0.925,1465.17,1226.84,238.33,27.0
2023-01-02,10,2023-01-02T09:00,hcr,Hills Creek,2.42,1.515,0.925,1465.15,1226.87,238.28,27.5
2023-01-02,11,2023-01-02T10:00,hcr,Hills Creek,2.42,1.515,0.925,1465.11,1226.91,238.2,27.5
2023-01-02,12,2023-01-02T11:00,hcr,Hills Creek,2.44,1.515,0.925,1465.08,1226.9,238.18,27.5
2023-01-02,13,2023-01-02T12:00,hcr,Hills Creek,2.4,1.485,0.925,1465.05,1226.87,238.18,27.0
2023-01-02,14,2023-01-02T13:00,hcr,Hills Creek,2.42,1.535,0.925,1465.02,1226.78,238.24,27.9
2023-01-02,15,2023-01-02T14:00,hcr,Hills Creek,2.41,1.475,0.925,1464.99,1226.72,238.27,26.8
2023-01-02,16,2023-01-02T15:00,hcr,Hills Creek,2.5,1.575,0.925,1464.95,1226.85,238.1,28.6
2023-01-02,17,2023-01-02T16:00,hcr,Hills Creek,2.5,1.575,0.925,1464.92,1226.82,238.1,28.6
2023-01-02,18,2023-01-02T17:00,hcr,Hills Creek,2.49,,,1464.88,1226.77,238.11,
2023-01-02,19,2023-01-02T18:00,hcr,Hills Creek,2.49,1.565,0.925,1464.84,1226.79,238.05,28.4
2023-01-02,20,2023-01-02T19:00,hcr,Hills Creek,2.5,1.565,0.925,1464.8,1226.85,237.95,28.4
2023-01-02,21,2023-01-02T20:00,hcr,Hills Creek,2.49,1.575,0.925,1464.76,1226.8,237.96,28.6
2023-01-02,22,2023-01-02T21:00,hcr,Hills Creek,2.45,1.535,0.925,1464.72,1226.81,237.91,27.9
2023-01-02,23,2023-01-02T22:00,hcr,Hills Creek,2.45,1.525,0.925,1464.68,1226.82,237.86,27.7
2023-01-02,24,2023-01-02T23:00,hcr,Hills Creek,2.45,1.525,0.925,1464.64,1226.82,237.82,27.7
2023-01-03,1,2023-01-03T00:00,hcr,Hills Creek,2.45,1.525,0.925,1464.6,1226.84,237.76,27.7
2023-01-03,2,2023-01-03T01:00,hcr,Hills Creek,2.45,1.525,0.925,1464.55,1226.83,237.72,27.7
2023-01-03,3,2023-01-03T02:00,hcr,Hills Creek,2.45,1.525,0.925,1464.52,1226.83,237.69,27.7
2023-01-03,4,2023-01-03T03:00,hcr,Hills Creek,2.46,1.535,0.925,1464.47,1226.86,237.61,27.8
2023-01-03,5,2023-01-03T04:00,hcr,Hills Creek,2.46,1.535,0.925,1464.43,1226.82,237.61,27.8
2023-01-03,6,2023-01-03T05:00,hcr,Hills Creek,2.44,1.525,0.925,1464.38,1226.73,237.65,27.7
2023-01-03,7,2023-01-03T06:00,hcr,Hills Creek,2.4,1.485,0.925,1464.33,1226.67,237.66,26.9
2023-01-03,8,2023-01-03T07:00,hcr,Hills Creek,2.38,1.455,0.925,1464.29,1226.67,237.62,26.4
2023-01-03,9,2023-01-03T08:00,hcr,Hills Creek,2.37,1.355,0.925,1464.25,1226.65,237.6,24.6
2023-01-03,10,2023-01-03T09:00,hcr,Hills Creek,2.45,1.455,0.925,1464.21,1226.72,237.49,26.4
2023-01-03,11,2023-01-03T10:00,hcr,Hills Creek,2.44,1.525,0.925,1464.16,1226.67,237.49,27.6
2023-01-03,12,2023-01-03T11:00,hcr,Hills Creek,2.42,1.485,0.925,1464.11,1226.67,237.44,26.9
2023-01-03,13,2023-01-03T12:00,hcr,Hills Creek,2.41,1.495,0.925,1464.05,1226.65,237.4,27.1
2023-01-03,14,2023-01-03T13:00,hcr,Hills Creek,2.38,1.495,0.925,1464.02,1226.67,237.35,27.1
2023-01-03,15,2023-01-03T14:00,hcr,Hills Creek,2.38,1.455,0.925,1463.96,1226.67,237.29,26.3
2023-01-03,16,2023-01-03T15:00,hcr,Hills Creek,2.38,1.455,0.925,1463.92,1226.65,237.27,26.3
2023-01-03,17,2023-01-03T16:00,hcr,Hills Creek,2.37,1.445,0.925,1463.87,1226.66,237.21,26.2
2023-01-03,18,2023-01-03T17:00,hcr,Hills Creek,2.36,1.435,0.925,1463.82,1226.63,237.19,26.0
2023-01-03,19,2023-01-03T18:00,hcr,Hills Creek,2.36,1.435,0.925,1463.77,1226.65,237.12,26.0
2023-01-03,20,2023-01-03T19:00,hcr,Hills Creek,2.36,1.445,0.925,1463.72,1226.65,237.07,26.1
2023-01-03,21,2023-01-03T20:00,hcr,Hills Creek,2.36,1.435,0.925,1463.68,1226.64,237.04,26.0
2023-01-03,22,2023-01-03T21:00,hcr,Hills Creek,2.36,1.435,0.925,1463.62,1226.63,236.99,25.9
2023-01-03,23,2023-01-03T22:00,hcr,Hills Creek,2.32,1.395,0.925,1463.58,1226.6,236.98,25.2
2023-01-03,24,2023-01-03T23:00,hcr,Hills Creek,2.32,1.395,0.925,1463.53,1226.6,236.93,25.2
2023-01-04,1,2023-01-04T00:00,hcr,Hills Creek,2.32,1.395,0.925,1463.48,1226.61,236.87,25.2
2023-01-04,2,2023-01-04T01:00,hcr,Hills Creek,2.33,1.395,0.925,1463.44,1226.6,236.84,25.2
2023-01-04,3,2023-01-04T02:00,hcr,Hills Creek,2.332,1.405,0.925,1463.38,1226.61,236.77,25.4
2023-01-04,4,2023-01-04T03:00,hcr,Hills Creek,2.33,1.405,0.925,1463.34,1226.61,236.73,25.4
2023-01-04,5,2023-01-04T04:00,hcr,Hills Creek,2.34,1.425,0.925,1463.27,1226.61,236.66,25.7
2023-01-04,6,2023-01-04T05:00,hcr,Hills Creek,2.31,1.385,0.925,1463.24,1226.57,236.67,25.0
2023-01-04,7,2023-01-04T06:00,hcr,Hills Creek,2.29,1.385,0.925,1463.17,1226.59,236.58,25.0
2023-01-04,8,2023-01-04T07:00,hcr,Hills Creek,2.36,1.425,0.925,1463.13,1226.64,236.49,25.7
2023-01-04,9,2023-01-04T08:00,hcr,Hills Creek,2.36,1.435,0.925,1463.07,1226.65,236.42,25.9
2023-01-04,10,2023-01-04T09:00,hcr,Hills Creek,2.36,1.445,0.925,1463.01,1226.65,236.36,26.1
2023-01-04,11,2023-01-04T10:00,hcr,Hills Creek,2.37,1.445,0.925,1462.96,1226.65,236.31,26.1
2023-01-04,12,2023-01-04T11:00,hcr,Hills Creek,2.37,1.445,0.925,1462.91,1226.65,236.26,26.0
2023-01-04,13,2023-01-04T12:00,hcr,Hills Creek,2.42,1.495,0.925,1462.85,1226.73,236.12,26.9
2023-01-04,14,2023-01-04T13:00,hcr,Hills Creek,2.44,1.44,1.2,1462.79,1226.73,236.06,25.9
2023-01-04,15,2023-01-04T14:00,hcr,Hills Creek,2.71,1.44,1.35,1462.72,1226.97,235.75,25.9
2023-01-04,16,2023-01-04T15:00,hcr,Hills Creek,2.72,1.36,1.35,1462.65,1226.97,235.68,24.5
2023-01-04,17,2023-01-04T16:00,hcr,Hills Creek,2.69,1.37,1.35,1462.6,1226.93,235.67,24.6
2023-01-04,18,2023-01-04T17:00,hcr,Hills Creek,2.82,1.47,1.35,1462.52,1227.06,235.46,26.4
2023-01-04,19,2023-01-04T18:00,hcr,Hills Creek,2.82,1.47,1.35,1462.43,1227.03,235.4,26.4
2023-01-04,20,2023-01-04T19:00,hcr,Hills Creek,2.82,0.82,2.0,1462.34,1227.08,235.26,14.7
2023-01-04,21,2023-01-04T20:00,hcr,Hills Creek,2.81,0.82,2.0,1462.25,1227.02,235.23,14.7
2023-01-04,22,2023-01-04T21:00,hcr,Hills Creek,2.81,0.82,2.0,1462.19,1226.95,235.24,14.7
2023-01-04,23,2023-01-04T22:00,hcr,Hills Creek,2.81,0.82,2.0,1462.1,1226.99,235.11,14.7
2023-01-04,24,2023-01-04T23:00,hcr,Hills Creek,2.82,0.82,2.0,1462.04,1227.05,234.99,14.7
2023-01-05,1,2023-01-05T00:00,hcr,Hills Creek,2.81,0.81,2.0,1461.95,1227.02,234.93,14.5
2023-01-05,2,2023-01-05T01:00,hcr,Hills Creek,2.82,0.81,2.0,1461.88,1227.06,234.82,14.5
2023-01-05,3,2023-01-05T02:00,hcr,Hills Creek,2.81,0.81,2.0,1461.79,1226.99,234.8,14.5
2023-01-05,4,2023-01-05T03:00,hcr,Hills Creek,2.81,0.82,2.0,1461.72,1227.04,234.68,14.7
2023-01-05,5,2023-01-05T04:00,hcr,Hills Creek,2.81,0.81,2.0,1461.63,1226.99,234.64,14.5
2023-01-05,6,2023-01-05T05:00,hcr,Hills Creek,2.72,0.72,2.0,1461.57,1226.7,234.87,12.9
2023-01-05,7,2023-01-05T06:00,hcr,Hills Creek,2.71,0.71,2.0,1461.48,1226.68,234.8,12.7
2023-01-05,8,2023-01-05T07:00,hcr,Hills Creek,2.69,0.69,2.0,1461.41,1226.67,234.74,12.4
2023-01-05,9,2023-01-05T08:00,hcr,Hills Creek,2.71,0.71,2.0,1461.34,1226.67,234.67,12.7
2023-01-05,10,2023-01-05T09:00,hcr,Hills Creek,2.69,0.69,2.0,1461.27,1226.69,234.58,12.3
2023-01-05,11,2023-01-05T10:00,hcr,Hills Creek,2.69,0.71,2.0,1461.19,1226.69,234.5,12.7
2023-01-05,12,2023-01-05T11:00,hcr,Hills Creek,2.71,0.71,2.0,1461.12,1226.71,234.41,12.7
2023-01-05,13,2023-01-05T12:00,hcr,Hills Creek,2.69,0.69,2.0,1461.04,1226.69,234.35,12.3
2023-01-05,14,2023-01-05T13:00,hcr,Hills Creek,2.71,0.71,2.0,1460.97,1226.67,234.3,12.7
2023-01-05,15,2023-01-05T14:00,hcr,Hills Creek,2.71,0.9,2.0,1460.89,1226.67,234.22,16.1
2023-01-05,16,2023-01-05T15:00,hcr,Hills Creek,2.88,1.01,2.0,1460.8,1226.85,233.95,18.0
2023-01-05,17,2023-01-05T16:00,hcr,Hills Creek,3.09,1.1,2.0,1460.71,1227.07,233.64,19.6
2023-01-05,18,2023-01-05T17:00,hcr,Hills Creek,3.22,0.83,2.4,1460.6,1227.17,233.43,14.8
2023-01-05,19,2023-01-05T18:00,hcr,Hills Creek,3.22,0.83,2.4,1460.51,1227.17,233.34,14.8
2023-01-05,20,2023-01-05T19:00,hcr,Hills Creek,3.22,0.83,2.4,1460.4,1227.19,233.21,14.8
2023-01-05,21,2023-01-05T20:00,hcr,Hills Creek,3.22,0.83,2.4,1460.31,1227.18,233.13,14.8
2023-01-05,22,2023-01-05T21:00,hcr,Hills Creek,3.21,0.83,2.4,1460.21,1227.19,233.02,14.8
2023-01-05,23,2023-01-05T22:00,hcr,Hills Creek,3.21,0.83,2.4,1460.11,1227.16,232.95,14.8
2023-01-05,24,2023-01-05T23:00,hcr,Hills Creek,3.22,0.83,2.4,1460.01,1227.18,232.83,14.7
2023-01-06,1,2023-01-06T00:00,hcr,Hills Creek,3.24,0.83,2.4,1459.91,1227.17,232.74,14.7
2023-01-06,2,2023-01-06T01:00,hcr,Hills Creek,3.22,0.83,2.4,1459.81,1227.16,232.65,14.7
2023-01-06,3,2023-01-06T02:00,hcr,Hills Creek,3.22,0.83,2.4,1459.71,1227.19,232.52,14.7
2023-01-06,4,2023-01-06T03:00,hcr,Hills Creek,3.22,0.83,2.4,1459.62,1227.16,232.46,14.7
2023-01-06,5,2023-01-06T04:00,hcr,Hills Creek,3.21,0.81,2.4,1459.51,1227.19,232.32,14.4
2023-01-06,6,2023-01-06T05:00,hcr,Hills Creek,3.19,0.79,2.4,1459.42,1227.16,232.26,14.0
2023-01-06,7,2023-01-06T06:00,hcr,Hills Creek,3.26,0.83,2.4,1459.31,1227.23,232.08,14.7
2023-01-06,8,2023-01-06T07:00,hcr,Hills Creek,3.24,0.84,2.4,1459.21,1227.23,231.98,14.9
2023-01-06,9,2023-01-06T08:00,hcr,Hills Creek,3.22,0.83,2.4,1459.1,1227.23,231.87,14.7
2023-01-06,10,2023-01-06T09:00,hcr,Hills Creek,3.24,0.84,2.4,1459.01,1227.22,231.79,14.9
2023-01-06,11,2023-01-06T10:00,hcr,Hills Creek,3.4,1.0,2.4,1458.88,1227.39,231.49,17.7
2023-01-06,12,2023-01-06T11:00,hcr,Hills Creek,3.4,0.8,2.6,1458.77,1227.33,231.44,14.1
2023-01-06,13,2023-01-06T12:00,hcr,Hills Creek,3.5,0.8,2.7,1458.66,1227.43,231.23,14.1
2023-01-06,14,2023-01-06T13:00,hcr,Hills Creek,3.5,0.81,2.7,1458.55,1227.43,231.12,14.3
2023-01-06,15,2023-01-06T14:00,hcr,Hills Creek,3.51,0.81,2.7,1458.42,1227.45,230.97,14.3
2023-01-06,16,2023-01-06T15:00,hcr,Hills Creek,3.51,0.81,2.7,1458.31,1227.43,230.88,14.3
2023-01-06,17,2023-01-06T16:00,hcr,Hills Creek,3.5,0.81,2.7,1458.2,1227.43,230.77,14.3
2023-01-06,18,2023-01-06T17:00,hcr,Hills Creek,3.66,0.95,2.7,1458.07,1227.55,230.52,16.7
2023-01-06,19,2023-01-06T18:00,hcr,Hills Creek,3.43,0.0,3.43,1457.97,1227.47,230.5,0.0
2023-01-06,20,2023-01-06T19:00,hcr,Hills Creek,3.43,0.0,3.43,1457.85,1227.45,230.4,0.0
2023-01-06,21,2023-01-06T20:00,hcr,Hills Creek,3.43,0.0,3.43,1457.73,1227.46,230.27,0.0
2023-01-06,22,2023-01-06T21:00,hcr,Hills Creek,3.42,0.0,3.43,1457.62,1227.45,230.17,0.0
2023-01-06,23,2023-01-06T22:00,hcr,Hills Creek,3.63,0.91,2.7,1457.48,1227.78,229.7,15.9
2023-01-06,24,2023-01-06T23:00,hcr,Hills Creek,3.63,0.91,2.7,1457.36,1227.71,229.65,15.9
2023-01-07,1,2023-01-07T00:00,hcr,Hills Creek,3.63,0.93,2.7,1457.23,1227.74,229.49,16.3
2023-01-07,2,2023-01-07T01:00,hcr,Hills Creek,3.61,0.93,2.7,1457.11,1227.74,229.37,16.3
2023-01-07,3,2023-01-07T02:00,hcr,Hills Creek,3.61,0.93,2.7,1456.97,1227.73,229.24,16.3
2023-01-07,4,2023-01-07T03:00,hcr,Hills Creek,3.63,0.93,2.7,1456.85,1227.76,229.09,16.3
2023-01-07,5,2023-01-07T04:00,hcr,Hills Creek,3.58,0.91,2.7,1456.73,1227.52,229.21,15.9
2023-01-07,6,2023-01-07T05:00,hcr,Hills Creek,3.58,0.88,2.7,1456.6,1227.62,228.98,15.4
2023-01-07,7,2023-01-07T06:00,hcr,Hills Creek,3.53,0.83,2.7,1456.49,1227.47,229.02,14.5
2023-01-07,8,2023-01-07T07:00,hcr,Hills Creek,3.51,0.81,2.7,1456.35,1227.45,228.9,14.1
2023-01-07,9,2023-01-07T08:00,hcr,Hills Creek,3.53,0.81,2.7,1456.24,1227.5,228.74,14.1
2023-01-07,10,2023-01-07T09:00,hcr,Hills Creek,3.51,0.83,2.7,1456.1,1227.47,228.63,14.5
2023-01-07,11,2023-01-07T10:00,hcr,Hills Creek,3.51,0.81,2.7,1456.0,1227.45,228.55,14.1
2023-01-07,12,2023-01-07T11:00,hcr,Hills Creek,3.51,0.83,2.7,1455.86,1227.46,228.4,14.5
2023-01-07,13,2023-01-07T12:00,hcr,Hills Creek,3.51,0.83,2.7,1455.75,1227.46,228.29,14.5
2023-01-07,14,2023-01-07T13:00,hcr,Hills Creek,3.51,0.81,2.7,1455.61,1227.49,228.12,14.1
2023-01-07,15,2023-01-07T14:00,hcr,Hills Creek,3.51,0.8,2.7,1455.51,1227.47,228.04,13.9
2023-01-07,16,2023-01-07T15:00,hcr,Hills Creek,3.5,0.8,2.7,1455.37,1227.47,227.9,13.9
2023-01-07,17,2023-01-07T16:00,hcr,Hills Creek,3.51,0.81,2.7,1455.25,1227.44,227.81,14.1
2023-01-07,18,2023-01-07T17:00,hcr,Hills Creek,3.5,0.8,2.7,1455.13,1227.45,227.68,13.9
2023-01-07,19,2023-01-07T18:00,hcr,Hills Creek,3.1,0.0,3.1,1455.05,1227.15,227.9,0.0
2023-01-07,20,2023-01-07T19:00,hcr,Hills Creek,3.1,0.0,3.1,1454.94,1227.13,227.81,0.0
2023-01-07,21,2023-01-07T20:00,hcr,Hills Creek,3.1,0.0,3.09,1454.83,1227.14,227.69,0.0
2023-01-07,22,2023-01-07T21:00,hcr,Hills Creek,3.09,0.0,3.09,1454.73,1227.11,227.62,0.0
2023-01-07,23,2023-01-07T22:00,hcr,Hills Creek,3.3,0.6,2.7,1454.6,1227.25,227.35,10.4
2023-01-07,24,2023-01-07T23:00,hcr,Hills Creek,3.3,0.6,2.7,1454.48,1227.24,227.24,10.4
2023-01-08,1,2023-01-08T00:00,hcr,Hills Creek,3.3,0.6,2.7,1454.36,1227.24,227.12,10.4
2023-01-08,2,2023-01-08T01:00,hcr,Hills Creek,3.3,0.6,2.7,1454.26,1227.24,227.02,10.4
2023-01-08,3,2023-01-08T02:00,hcr,Hills Creek,3.3,0.59,2.7,1454.14,1227.27,226.87,10.2
2023-01-08,4,2023-01-08T03:00,hcr,Hills Creek,3.29,0.59,2.7,1454.02,1227.23,226.79,10.2
2023-01-08,5,2023-01-08T04:00,hcr,Hills Creek,3.29,0.59,2.7,1453.91,1227.23,226.68,10.2
2023-01-08,6,2023-01-08T05:00,hcr,Hills Creek,3.29,0.57,2.7,1453.79,1227.23,226.56,9.9
2023-01-08,7,2023-01-08T06:00,hcr,Hills Creek,3.29,0.57,2.7,1453.68,1227.2,226.48,9.8
2023-01-08,8,2023-01-08T07:00,hcr,Hills Creek,3.27,0.57,2.7,1453.57,1227.2,226.37,9.8
2023-01-08,9,2023-01-08T08:00,hcr,Hills Creek,3.27,0.57,2.7,1453.45,1227.21,226.24,9.8
2023-01-08,10,2023-01-08T09:00,hcr,Hills Creek,3.27,0.57,2.7,1453.33,1227.24,226.09,9.8
2023-01-08,11,2023-01-08T10:00,hcr,Hills Creek,3.26,0.57,2.7,1453.22,1227.21,226.01,9.8
2023-01-08,12,2023-01-08T11:00,hcr,Hills Creek,3.26,0.56,2.7,1453.11,1227.24,225.87,9.7
2023-01-08,13,2023-01-08T12:00,hcr,Hills Creek,3.26,0.54,2.7,1452.99,1227.21,225.78,9.3
2023-01-08,14,2023-01-08T13:00,hcr,Hills Creek,3.24,0.54,2.7,1452.87,1227.22,225.65,9.3
2023-01-08,15,2023-01-08T14:00,hcr,Hills Creek,3.26,0.56,2.7,1452.76,1227.19,225.57,9.6
2023-01-08,16,2023-01-08T15:00,hcr,Hills Creek,3.26,0.56,2.7,1452.63,1227.2,225.43,9.6
2023-01-08,17,2023-01-08T16:00,hcr,Hills Creek,3.26,0.56,2.7,1452.53,1227.21,225.32,9.6
2023-01-08,18,2023-01-08T17:00,hcr,Hills Creek,3.24,0.54,2.7,1452.41,1227.12,225.29,9.3
2023-01-08,19,2023-01-08T18:00,hcr,Hills Creek,2.88,0.0,2.88,1452.33,1226.92,225.41,0.0
2023-01-08,20,2023-01-08T19:00,hcr,Hills Creek,2.88,0.0,2.88,1452.23,1226.91,225.32,0.0
2023-01-08,21,2023-01-08T20:00,hcr,Hills Creek,2.88,0.0,2.86,1452.14,1226.89,225.25,0.0
2023-01-08,22,2023-01-08T21:00,hcr,Hills Creek,2.88,0.0,2.88,1452.03,1226.99,225.04,0.0
2023-01-08,23,2023-01-08T22:00,hcr,Hills Creek,3.19,0.84,2.35,1451.91,1227.51,224.4,14.4
2023-01-08,24,2023-01-08T23:00,hcr,Hills Creek,3.19,0.84,2.35,1451.79,1227.51,224.28,14.4
2023-01-09,1,2023-01-09T00:00,hcr,Hills Creek,3.16,0.81,2.35,1451.67,1227.44,224.23,13.9
2023-01-09,2,2023-01-09T01:00,hcr,Hills Creek,3.15,0.8,2.35,1451.56,1227.43,224.13,13.7
2023-01-09,3,2023-01-09T02:00,hcr,Hills Creek,3.15,0.81,2.35,1451.44,1227.45,223.99,13.8
2023-01-09,4,2023-01-09T03:00,hcr,Hills Creek,3.15,0.81,2.35,1451.33,1227.43,223.9,13.8
2023-01-09,5,2023-01-09T04:00,hcr,Hills Creek,3.12,0.8,2.35,1451.22,1227.37,223.85,13.7
2023-01-09,6,2023-01-09T05:00,hcr,Hills Creek,3.09,0.75,2.35,1451.11,1227.36,223.75,12.8
2023-01-09,7,2023-01-09T06:00,hcr,Hills Creek,3.09,0.75,2.35,1451.0,1227.36,223.64,12.8
2023-01-09,8,2023-01-09T07:00,hcr,Hills Creek,3.07,0.72,2.35,1450.89,1227.35,223.54,12.3
2023-01-09,9,2023-01-09T08:00,hcr,Hills Creek,3.07,0.72,2.35,1450.76,1227.35,223.41,12.3
2023-01-09,10,2023-01-09T09:00,hcr,Hills Creek,3.07,0.71,2.35,1450.66,1227.36,223.3,12.1
2023-01-09,11,2023-01-09T10:00,hcr,Hills Creek,3.06,0.71,2.35,1450.55,1227.34,223.21,12.1
2023-01-09,12,2023-01-09T11:00,hcr,Hills Creek,3.07,0.72,2.35,1450.45,1227.38,223.07,12.3
2023-01-09,13,2023-01-09T12:00,hcr,Hills Creek,3.09,0.72,2.35,1450.33,1227.39,222.94,12.2
2023-01-09,14,2023-01-09T13:00,hcr,Hills Creek,3.071,0.72,2.35,1450.22,1227.37,222.85,12.2
2023-01-09,15,2023-01-09T14:00,hcr,Hills Creek,3.09,0.72,2.35,1450.1,1227.39,222.71,12.2
2023-01-09,16,2023-01-09T15:00,hcr,Hills Creek,3.07,0.72,2.35,1449.99,1227.37,222.62,12.2
2023-01-09,17,2023-01-09T16:00,hcr,Hills Creek,3.06,0.71,2.35,1449.88,1227.36,222.52,12.1
2023-01-09,18,2023-01-09T17:00,hcr,Hills Creek,3.056,0.71,2.35,1449.77,1227.0,222.77,12.1
2023-01-09,19,2023-01-09T18:00,hcr,Hills Creek,2.64,0.0,2.65,1449.71,1226.66,223.05,0.0
2023-01-09,20,2023-01-09T19:00,hcr,Hills Creek,2.54,0.0,2.54,1449.62,1226.58,223.04,0.0
2023-01-09,21,2023-01-09T20:00,hcr,Hills Creek,2.54,0.0,2.54,1449.53,1226.57,222.96,0.0
2023-01-09,22,2023-01-09T21:00,hcr,Hills Creek,2.51,0.0,2.54,1449.45,1226.82,222.63,0.0
2023-01-09,23,2023-01-09T22:00,hcr,Hills Creek,2.86,0.39,2.35,1449.31,1227.15,222.16,6.6
2023-01-09,24,2023-01-09T23:00,hcr,Hills Creek,2.57,1.38,1.2,1449.24,1226.92,222.32,23.4
2023-01-10,1,2023-01-10T00:00,hcr,Hills Creek,2.57,1.37,1.2,1449.14,1226.89,222.25,23.2
2023-01-10,2,2023-01-10T01:00,hcr,Hills Creek,2.58,1.38,1.2,1449.06,1226.92,222.14,23.4
2023-01-10,3,2023-01-10T02:00,hcr,Hills Creek,2.57,1.37,1.2,1448.97,1226.79,222.18,23.2
2023-01-10,4,2023-01-10T03:00,hcr,Hills Creek,2.49,1.29,1.2,1448.89,1226.76,222.13,21.9
2023-01-10,5,2023-01-10T04:00,hcr,Hills Creek,2.44,1.29,1.2,1448.81,1226.77,222.04,21.9
2023-01-10,6,2023-01-10T05:00,hcr,Hills Creek,2.42,1.22,1.2,1448.73,1226.79,221.94,20.7
2023-01-10,7,2023-01-10T06:00,hcr,Hills Creek,2.42,1.24,1.2,1448.65,1226.82,221.83,21.0
2023-01-10,8,2023-01-10T07:00,hcr,Hills Creek,2.41,1.22,1.2,1448.57,1226.76,221.81,20.6
2023-01-10,9,2023-01-10T08:00,hcr,Hills Creek,2.41,1.21,1.2,1448.47,1226.68,221.79,20.5
2023-01-10,10,2023-01-10T09:00,hcr,Hills Creek,2.4,1.2,1.2,1448.41,1226.71,221.7,20.3
2023-01-10,11,2023-01-10T10:00,hcr,Hills Creek,2.4,1.21,1.2,1448.31,1226.71,221.6,20.5
2023-01-10,12,2023-01-10T11:00,hcr,Hills Creek,2.41,1.2,1.2,1448.23,1226.78,221.45,20.3
