date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-01-01,1,2023-01-01T00:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.99,3074.01,458.98,73.5
2023-01-01,2,2023-01-01T01:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.97,3074.0,458.97,73.5
2023-01-01,3,2023-01-01T02:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.97,3074.0,458.97,73.5
2023-01-01,4,2023-01-01T03:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.97,3074.01,458.96,73.5
2023-01-01,5,2023-01-01T04:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.96,3074.01,458.95,73.5
2023-01-01,6,2023-01-01T05:00,hgh,Hungry Horse,2.1,2.1,0.0,3533.1,3074.01,459.09,73.6
2023-01-01,7,2023-01-01T06:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.98,3074.04,458.94,73.5
2023-01-01,8,2023-01-01T07:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.98,3074.01,458.97,73.5
2023-01-01,9,2023-01-01T08:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.98,3074.01,458.97,73.5
2023-01-01,10,2023-01-01T09:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.98,3074.01,458.97,73.5
2023-01-01,11,2023-01-01T10:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.96,3074.01,458.95,73.5
2023-01-01,12,2023-01-01T11:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.96,3074.04,458.92,73.5
2023-01-01,13,2023-01-01T12:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.96,3074.01,458.95,73.5
2023-01-01,14,2023-01-01T13:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.96,3074.01,458.95,73.5
2023-01-01,15,2023-01-01T14:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.96,3074.04,458.92,73.5
2023-01-01,16,2023-01-01T15:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.98,3074.04,458.94,73.5
2023-01-01,17,2023-01-01T16:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.96,3074.01,458.95,73.5
2023-01-01,18,2023-01-01T17:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.9,3074.05,458.85,73.5
2023-01-01,19,2023-01-01T18:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.91,3074.03,458.88,77.0
2023-01-01,20,2023-01-01T19:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.89,3074.04,458.85,77.0
2023-01-01,21,2023-01-01T20:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.9,3074.05,458.85,77.0
2023-01-01,22,2023-01-01T21:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.88,3074.05,458.83,77.0
2023-01-01,23,2023-01-01T22:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.88,3074.05,458.83,73.5
2023-01-01,24,2023-01-01T23:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.88,3074.07,458.81,73.5
2023-01-02,1,2023-01-02T00:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.86,3074.04,458.82,73.5
2023-01-02,2,2023-01-02T01:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.87,3074.05,458.82,77.0
2023-01-02,3,2023-01-02T02:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.85,3074.05,458.8,77.0
2023-01-02,4,2023-01-02T03:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.87,3074.03,458.84,73.5
2023-01-02,5,2023-01-02T04:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.85,3074.06,458.79,73.5
2023-01-02,6,2023-01-02T05:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.96,3074.07,458.89,77.0
2023-01-02,7,2023-01-02T06:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.98,3074.0,458.98,73.5
2023-01-02,8,2023-01-02T07:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.98,3074.07,458.91,73.5
2023-01-02,9,2023-01-02T08:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.96,3074.05,458.91,77.0
2023-01-02,10,2023-01-02T09:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.98,3074.07,458.91,77.0
2023-01-02,11,2023-01-02T10:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.96,3074.1,458.86,77.0
2023-01-02,12,2023-01-02T11:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.95,3074.07,458.88,73.5
2023-01-02,13,2023-01-02T12:00,hgh,Hungry Horse,2.1,2.1,0.0,3532.95,3074.05,458.9,73.5
2023-01-02,14,2023-01-02T13:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.96,3074.05,458.91,77.0
2023-01-02,15,2023-01-02T14:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.96,3074.05,458.91,77.0
2023-01-02,16,2023-01-02T15:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.95,3074.05,458.9,77.0
2023-01-02,17,2023-01-02T16:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.78,3074.04,458.74,77.0
2023-01-02,18,2023-01-02T17:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.78,3074.04,458.74,77.0
2023-01-02,19,2023-01-02T18:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.78,3074.04,458.74,77.0
2023-01-02,20,2023-01-02T19:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.77,3074.07,458.7,77.0
2023-01-02,21,2023-01-02T20:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.76,3074.1,458.66,80.5
2023-01-02,22,2023-01-02T21:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.74,3074.07,458.67,80.5
2023-01-02,23,2023-01-02T22:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.74,3074.07,458.67,80.5
2023-01-02,24,2023-01-02T23:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.74,3074.1,458.64,80.5
2023-01-03,1,2023-01-03T00:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.74,3074.09,458.65,80.5
2023-01-03,2,2023-01-03T01:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.73,3074.09,458.64,80.5
2023-01-03,3,2023-01-03T02:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.71,3074.07,458.64,80.5
2023-01-03,4,2023-01-03T03:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.73,3074.14,458.59,80.5
2023-01-03,5,2023-01-03T04:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.71,3074.1,458.61,80.5
2023-01-03,6,2023-01-03T05:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.77,3074.09,458.68,77.0
2023-01-03,7,2023-01-03T06:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.77,3074.11,458.66,77.0
2023-01-03,8,2023-01-03T07:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.77,3074.11,458.66,77.0
2023-01-03,9,2023-01-03T08:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.76,3074.1,458.66,77.0
2023-01-03,10,2023-01-03T09:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.77,3074.09,458.68,77.0
2023-01-03,11,2023-01-03T10:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.77,3074.11,458.66,77.0
2023-01-03,12,2023-01-03T11:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.78,3074.16,458.62,80.5
2023-01-03,13,2023-01-03T12:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.77,3074.11,458.66,80.5
2023-01-03,14,2023-01-03T13:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.77,3074.15,458.62,80.5
2023-01-03,15,2023-01-03T14:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.77,3074.14,458.63,77.0
2023-01-03,16,2023-01-03T15:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.76,3074.11,458.65,77.0
2023-01-03,17,2023-01-03T16:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.77,3074.11,458.66,77.0
2023-01-03,18,2023-01-03T17:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.62,3074.09,458.53,77.0
2023-01-03,19,2023-01-03T18:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.63,3074.11,458.52,80.5
2023-01-03,20,2023-01-03T19:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.6,3074.18,458.42,83.9
2023-01-03,21,2023-01-03T20:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.6,3074.18,458.42,83.9
2023-01-03,22,2023-01-03T21:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.62,3074.22,458.4,87.4
2023-01-03,23,2023-01-03T22:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.6,3074.15,458.45,84.0
2023-01-03,24,2023-01-03T23:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.59,3074.18,458.41,83.9
2023-01-04,1,2023-01-04T00:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.58,3074.18,458.4,83.9
2023-01-04,2,2023-01-04T01:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.59,3074.18,458.41,83.9
2023-01-04,3,2023-01-04T02:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.58,3074.18,458.4,83.9
2023-01-04,4,2023-01-04T03:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.56,3074.2,458.36,83.9
2023-01-04,5,2023-01-04T04:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.56,3074.18,458.38,87.4
2023-01-04,6,2023-01-04T05:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.64,3074.18,458.46,80.5
2023-01-04,7,2023-01-04T06:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.63,3074.15,458.48,84.0
2023-01-04,8,2023-01-04T07:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.63,3074.15,458.48,84.0
2023-01-04,9,2023-01-04T08:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.63,3074.14,458.49,77.0
2023-01-04,10,2023-01-04T09:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.64,3074.18,458.46,80.5
2023-01-04,11,2023-01-04T10:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.64,3074.18,458.46,80.5
2023-01-04,12,2023-01-04T11:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.63,3074.2,458.43,83.9
2023-01-04,13,2023-01-04T12:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.64,3074.18,458.46,80.5
2023-01-04,14,2023-01-04T13:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.64,3074.2,458.44,80.5
2023-01-04,15,2023-01-04T14:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.64,3074.21,458.43,83.9
2023-01-04,16,2023-01-04T15:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.63,3074.21,458.42,80.4
2023-01-04,17,2023-01-04T16:00,hgh,Hungry Horse,2.2,2.2,0.0,3532.63,3074.16,458.47,77.0
2023-01-04,18,2023-01-04T17:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.64,3074.18,458.46,80.5
2023-01-04,19,2023-01-04T18:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.64,3074.16,458.48,80.5
2023-01-04,20,2023-01-04T19:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.63,3074.18,458.45,80.5
2023-01-04,21,2023-01-04T20:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.63,3074.2,458.43,83.9
2023-01-04,22,2023-01-04T21:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.64,3074.18,458.46,84.0
2023-01-04,23,2023-01-04T22:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.64,3074.32,458.32,87.4
2023-01-04,24,2023-01-04T23:00,hgh,Hungry Horse,2.6,2.6,0.0,3532.63,3074.32,458.31,90.9
2023-01-05,1,2023-01-05T00:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.26,458.17,83.9
2023-01-05,2,2023-01-05T01:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.42,3074.21,458.21,83.9
2023-01-05,3,2023-01-05T02:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.2,458.23,83.9
2023-01-05,4,2023-01-05T03:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.44,3074.24,458.2,83.9
2023-01-05,5,2023-01-05T04:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.2,458.23,83.9
2023-01-05,6,2023-01-05T05:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.2,458.23,83.9
2023-01-05,7,2023-01-05T06:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.24,458.19,83.9
2023-01-05,8,2023-01-05T07:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.4,3074.19,458.21,83.9
2023-01-05,9,2023-01-05T08:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.43,3074.26,458.17,87.4
2023-01-05,10,2023-01-05T09:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.24,458.19,83.9
2023-01-05,11,2023-01-05T10:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.2,458.23,83.9
2023-01-05,12,2023-01-05T11:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.25,458.18,83.9
2023-01-05,13,2023-01-05T12:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.44,3074.21,458.23,83.9
2023-01-05,14,2023-01-05T13:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.43,3074.25,458.18,87.4
2023-01-05,15,2023-01-05T14:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.25,458.18,83.9
2023-01-05,16,2023-01-05T15:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.46,3074.26,458.2,87.4
2023-01-05,17,2023-01-05T16:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.44,3074.28,458.16,87.4
2023-01-05,18,2023-01-05T17:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.24,458.19,83.9
2023-01-05,19,2023-01-05T18:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.42,3074.26,458.16,83.9
2023-01-05,20,2023-01-05T19:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.3,3074.24,458.06,83.9
2023-01-05,21,2023-01-05T20:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.44,3074.26,458.18,83.9
2023-01-05,22,2023-01-05T21:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.43,3074.24,458.19,83.9
2023-01-05,23,2023-01-05T22:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.43,3074.25,458.18,87.4
2023-01-05,24,2023-01-05T23:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.26,458.04,87.4
2023-01-06,1,2023-01-06T00:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.24,458.06,87.4
2023-01-06,2,2023-01-06T01:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.3,3074.24,458.06,83.9
2023-01-06,3,2023-01-06T02:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.26,458.04,87.4
2023-01-06,4,2023-01-06T03:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.25,458.05,87.4
2023-01-06,5,2023-01-06T04:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.31,3074.24,458.07,87.4
2023-01-06,6,2023-01-06T05:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.3,3074.24,458.06,83.9
2023-01-06,7,2023-01-06T06:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.3,3074.24,458.06,83.9
2023-01-06,8,2023-01-06T07:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.3,3074.2,458.1,83.9
2023-01-06,9,2023-01-06T08:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.24,458.06,87.4
2023-01-06,10,2023-01-06T09:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.26,458.04,87.4
2023-01-06,11,2023-01-06T10:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.3,3074.25,458.05,83.9
2023-01-06,12,2023-01-06T11:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.24,458.06,87.4
2023-01-06,13,2023-01-06T12:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.24,458.06,87.4
2023-01-06,14,2023-01-06T13:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.29,3074.24,458.05,83.9
2023-01-06,15,2023-01-06T14:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.29,3074.21,458.08,80.4
2023-01-06,16,2023-01-06T15:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.3,3074.21,458.09,83.9
2023-01-06,17,2023-01-06T16:00,hgh,Hungry Horse,2.3,2.3,0.0,3532.3,3074.18,458.12,80.4
2023-01-06,18,2023-01-06T17:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.26,458.04,87.4
2023-01-06,19,2023-01-06T18:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.26,458.04,87.4
2023-01-06,20,2023-01-06T19:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.31,3074.28,458.03,87.4
2023-01-06,21,2023-01-06T20:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.29,3074.3,457.99,87.4
2023-01-06,22,2023-01-06T21:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.29,3074.25,458.04,87.4
2023-01-06,23,2023-01-06T22:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.29,3074.28,458.01,87.4
2023-01-06,24,2023-01-06T23:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.3,3074.28,458.02,87.4
2023-01-07,1,2023-01-07T00:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.1,3074.24,457.86,87.3
2023-01-07,2,2023-01-07T01:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.08,3074.25,457.83,87.3
2023-01-07,3,2023-01-07T02:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.08,3074.24,457.84,83.8
2023-01-07,4,2023-01-07T03:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.1,3074.3,457.8,83.8
2023-01-07,5,2023-01-07T04:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.1,3074.28,457.82,87.3
2023-01-07,6,2023-01-07T05:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.12,3074.24,457.88,87.3
2023-01-07,7,2023-01-07T06:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.09,3074.28,457.81,87.3
2023-01-07,8,2023-01-07T07:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.1,3074.28,457.82,87.3
2023-01-07,9,2023-01-07T08:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.1,3074.28,457.82,87.3
2023-01-07,10,2023-01-07T09:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.08,3074.26,457.82,87.3
2023-01-07,11,2023-01-07T10:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.1,3074.3,457.8,87.3
2023-01-07,12,2023-01-07T11:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.09,3074.28,457.81,87.3
2023-01-07,13,2023-01-07T12:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.1,3074.25,457.85,87.3
2023-01-07,14,2023-01-07T13:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.09,3074.26,457.83,83.8
2023-01-07,15,2023-01-07T14:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.1,3074.3,457.8,87.3
2023-01-07,16,2023-01-07T15:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.1,3074.22,457.88,83.8
2023-01-07,17,2023-01-07T16:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.12,3074.24,457.88,83.8
2023-01-07,18,2023-01-07T17:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.09,3074.21,457.88,83.8
2023-01-07,19,2023-01-07T18:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.09,3074.24,457.85,83.8
2023-01-07,20,2023-01-07T19:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.09,3074.26,457.83,83.8
2023-01-07,21,2023-01-07T20:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.09,3074.24,457.85,83.8
2023-01-07,22,2023-01-07T21:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.1,3074.24,457.86,83.8
2023-01-07,23,2023-01-07T22:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.09,3074.24,457.85,83.8
2023-01-07,24,2023-01-07T23:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.09,3074.21,457.88,83.8
2023-01-08,1,2023-01-08T00:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.09,3074.24,457.85,83.8
2023-01-08,2,2023-01-08T01:00,hgh,Hungry Horse,2.4,2.4,0.0,3532.1,3074.34,457.76,83.8
2023-01-08,3,2023-01-08T02:00,hgh,Hungry Horse,2.6,2.6,0.0,3532.08,3074.35,457.73,90.8
2023-01-08,4,2023-01-08T03:00,hgh,Hungry Horse,2.6,2.6,0.0,3532.09,3074.36,457.73,90.8
2023-01-08,5,2023-01-08T04:00,hgh,Hungry Horse,2.5,2.5,0.0,3532.09,3074.34,457.75,87.3
2023-01-08,6,2023-01-08T05:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.96,3074.34,457.62,87.3
2023-01-08,7,2023-01-08T06:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.96,3074.3,457.66,87.3
2023-01-08,8,2023-01-08T07:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.96,3074.28,457.68,87.3
2023-01-08,9,2023-01-08T08:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.97,3074.26,457.71,87.3
2023-01-08,10,2023-01-08T09:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.96,3074.32,457.64,87.3
2023-01-08,11,2023-01-08T10:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.97,3074.28,457.69,87.3
2023-01-08,12,2023-01-08T11:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.96,3074.3,457.66,87.3
2023-01-08,13,2023-01-08T12:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.97,3074.32,457.65,87.3
2023-01-08,14,2023-01-08T13:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.95,3074.32,457.63,87.3
2023-01-08,15,2023-01-08T14:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.96,3074.38,457.58,90.8
2023-01-08,16,2023-01-08T15:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.97,3074.28,457.69,87.3
2023-01-08,17,2023-01-08T16:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.95,3074.34,457.61,90.8
2023-01-08,18,2023-01-08T17:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.96,3074.3,457.66,90.8
2023-01-08,19,2023-01-08T18:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.97,3074.34,457.63,87.3
2023-01-08,20,2023-01-08T19:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.96,3074.29,457.67,87.3
2023-01-08,21,2023-01-08T20:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.95,3074.32,457.63,87.3
2023-01-08,22,2023-01-08T21:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.95,3074.32,457.63,87.3
2023-01-08,23,2023-01-08T22:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.96,3074.32,457.64,87.3
2023-01-08,24,2023-01-08T23:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.96,3074.34,457.62,87.3
2023-01-09,1,2023-01-09T00:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.95,3074.34,457.61,90.8
2023-01-09,2,2023-01-09T01:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.96,3074.32,457.64,90.8
2023-01-09,3,2023-01-09T02:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.95,3074.36,457.59,87.3
2023-01-09,4,2023-01-09T03:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.97,3074.3,457.67,87.3
2023-01-09,5,2023-01-09T04:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.82,3074.32,457.5,90.8
2023-01-09,6,2023-01-09T05:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.82,3074.34,457.48,90.8
2023-01-09,7,2023-01-09T06:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.84,3074.32,457.52,87.3
2023-01-09,8,2023-01-09T07:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.83,3074.3,457.53,87.3
2023-01-09,9,2023-01-09T08:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.82,3074.3,457.52,90.8
2023-01-09,10,2023-01-09T09:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.82,3074.3,457.52,90.8
2023-01-09,11,2023-01-09T10:00,hgh,Hungry Horse,2.5,2.5,0.0,3531.83,3074.28,457.55,87.3
2023-01-09,12,2023-01-09T11:00,hgh,Hungry Horse,2.6,2.6,0.0,3531.82,3074.34,457.48,90.8
2023-01-09,13,2023-01-09T12:00,hgh,Hungry Horse,2.2,2.2,0.0,3531.83,3074.32,457.51,76.8
2023-01-09,14,2023-01-09T13:00,hgh,Hungry Horse,2.2,2.2,0.0,3531.83,3074.3,457.53,76.8
2023-01-09,15,2023-01-09T14:00,hgh,Hungry Horse,1.0,1.0,0.0,3531.84,3074.35,457.49,34.9
2023-01-09,16,2023-01-09T15:00,hgh,Hungry Horse,0.9,0.9,0.0,3531.83,3074.3,457.53,31.4
2023-01-09,17,2023-01-09T16:00,hgh,Hungry Horse,2.1,2.1,0.0,3531.83,3074.4,457.43,73.3
2023-01-09,18,2023-01-09T17:00,hgh,Hungry Horse,2.1,2.1,0.0,3531.82,3074.36,457.46,73.3
2023-01-09,19,2023-01-09T18:00,hgh,Hungry Horse,2.1,2.1,0.0,3531.83,3074.34,457.49,73.3
2023-01-09,20,2023-01-09T19:00,hgh,Hungry Horse,2.1,2.1,0.0,3531.83,3074.35,457.48,73.3
2023-01-09,21,2023-01-09T20:00,hgh,Hungry Horse,2.1,2.1,0.0,3531.62,3074.32,457.3,73.3
2023-01-09,22,2023-01-09T21:00,hgh,Hungry Horse,2.1,2.1,0.0,3531.82,3074.36,457.46,73.3
2023-01-09,23,2023-01-09T22:00,hgh,Hungry Horse,1.9,1.9,0.0,3531.64,3074.26,457.38,66.3
2023-01-09,24,2023-01-09T23:00,hgh,Hungry Horse,2.0,2.0,0.0,3531.64,3074.3,457.34,69.8
2023-01-10,1,2023-01-10T00:00,hgh,Hungry Horse,2.1,2.1,0.0,3531.62,3074.32,457.3,73.3
2023-01-10,2,2023-01-10T01:00,hgh,Hungry Horse,2.1,2.1,0.0,3531.64,3074.32,457.32,73.3
2023-01-10,3,2023-01-10T02:00,hgh,Hungry Horse,2.0,2.0,0.0,3531.64,3074.28,457.36,69.8
2023-01-10,4,2023-01-10T03:00,hgh,Hungry Horse,2.0,2.0,0.0,3531.62,3074.32,457.3,69.8
2023-01-10,5,2023-01-10T04:00,hgh,Hungry Horse,2.0,2.0,0.0,3531.65,3074.34,457.31,69.8
2023-01-10,6,2023-01-10T05:00,hgh,Hungry Horse,1.1,1.1,0.0,3531.64,3074.3,457.34,38.4
2023-01-10,7,2023-01-10T06:00,hgh,Hungry Horse,1.1,1.1,0.0,3531.64,3074.26,457.38,38.4
2023-01-10,8,2023-01-10T07:00,hgh,Hungry Horse,1.1,1.1,0.0,3531.64,3074.26,457.38,38.4
