date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-01-01,1,2023-01-01T00:00,fos,Foster,7.2,3.0,3.53,616.42,530.74,85.68,19.6
2023-01-01,2,2023-01-01T01:00,fos,Foster,7.09,3.0,3.46,616.4,530.69,85.71,19.6
2023-01-01,3,2023-01-01T02:00,fos,Foster,7.05,3.0,3.41,616.39,530.73,85.66,19.6
2023-01-01,4,2023-01-01T03:00,fos,Foster,7.05,3.0,3.43,616.38,530.69,85.69,19.6
2023-01-01,5,2023-01-01T04:00,fos,Foster,7.05,3.0,3.42,616.37,530.67,85.7,19.6
2023-01-01,6,2023-01-01T05:00,fos,Foster,7.03,3.0,3.44,616.36,530.66,85.7,19.6
2023-01-01,7,2023-01-01T06:00,fos,Foster,6.98,3.0,3.36,616.34,530.63,85.71,19.6
2023-01-01,8,2023-01-01T07:00,fos,Foster,6.94,3.0,3.38,616.33,530.59,85.74,19.6
2023-01-01,9,2023-01-01T08:00,fos,Foster,6.96,3.0,3.38,616.32,530.67,85.65,19.6
2023-01-01,10,2023-01-01T09:00,fos,Foster,6.94,3.0,3.38,616.3,530.6,85.7,19.6
2023-01-01,11,2023-01-01T10:00,fos,Foster,6.93,3.0,3.35,616.27,530.59,85.68,19.6
2023-01-01,12,2023-01-01T11:00,fos,Foster,6.96,3.0,3.4,616.24,530.64,85.6,19.6
2023-01-01,13,2023-01-01T12:00,fos,Foster,6.93,3.0,3.38,616.22,530.58,85.64,19.6
2023-01-01,14,2023-01-01T13:00,fos,Foster,6.93,3.0,3.38,616.2,530.62,85.58,19.6
2023-01-01,15,2023-01-01T14:00,fos,Foster,6.93,3.0,3.4,616.17,530.6,85.57,19.6
2023-01-01,16,2023-01-01T15:00,fos,Foster,6.93,3.0,3.37,616.14,530.61,85.53,19.6
2023-01-01,17,2023-01-01T16:00,fos,Foster,6.93,3.0,3.4,616.11,530.6,85.51,19.6
2023-01-01,18,2023-01-01T17:00,fos,Foster,6.88,3.0,3.36,616.07,530.58,85.49,19.6
2023-01-01,19,2023-01-01T18:00,fos,Foster,6.88,3.0,3.37,616.03,530.52,85.51,19.6
2023-01-01,20,2023-01-01T19:00,fos,Foster,6.87,3.0,3.37,616.04,530.55,85.49,19.6
2023-01-01,21,2023-01-01T20:00,fos,Foster,6.81,3.0,3.33,616.05,530.55,85.5,19.6
2023-01-01,22,2023-01-01T21:00,fos,Foster,6.77,3.0,3.27,616.07,530.49,85.58,19.6
2023-01-01,23,2023-01-01T22:00,fos,Foster,6.77,3.0,3.28,616.09,530.5,85.59,19.6
2023-01-01,24,2023-01-01T23:00,fos,Foster,6.71,3.0,3.21,616.11,530.46,85.65,19.6
2023-01-02,1,2023-01-02T00:00,fos,Foster,6.7,3.0,3.23,616.14,530.39,85.75,19.6
2023-01-02,2,2023-01-02T01:00,fos,Foster,6.67,3.0,3.25,616.15,530.38,85.77,19.6
2023-01-02,3,2023-01-02T02:00,fos,Foster,6.7,3.0,3.26,616.16,530.4,85.76,19.6
2023-01-02,4,2023-01-02T03:00,fos,Foster,6.72,3.0,3.27,616.18,530.41,85.77,19.6
2023-01-02,5,2023-01-02T04:00,fos,Foster,6.67,3.0,3.21,616.18,530.4,85.78,19.6
2023-01-02,6,2023-01-02T05:00,fos,Foster,6.69,3.0,3.22,616.19,530.42,85.77,19.6
2023-01-02,7,2023-01-02T06:00,fos,Foster,6.67,3.0,3.23,616.2,530.37,85.83,19.6
2023-01-02,8,2023-01-02T07:00,fos,Foster,6.62,3.0,3.2,616.21,530.35,85.86,19.7
2023-01-02,9,2023-01-02T08:00,fos,Foster,6.64,3.0,3.22,616.23,530.38,85.85,19.7
2023-01-02,10,2023-01-02T09:00,fos,Foster,6.62,3.0,3.19,616.23,530.34,85.89,19.7
2023-01-02,11,2023-01-02T10:00,fos,Foster,6.62,3.0,3.22,616.24,530.4,85.84,19.6
2023-01-02,12,2023-01-02T11:00,fos,Foster,6.64,3.0,3.19,616.24,530.33,85.91,19.7
2023-01-02,13,2023-01-02T12:00,fos,Foster,6.62,3.0,3.2,616.24,530.41,85.83,19.6
2023-01-02,14,2023-01-02T13:00,fos,Foster,6.62,3.0,3.22,616.24,530.35,85.89,19.7
2023-01-02,15,2023-01-02T14:00,fos,Foster,6.62,3.0,3.22,616.25,530.28,85.97,19.7
2023-01-02,16,2023-01-02T15:00,fos,Foster,6.62,3.0,3.22,616.26,530.38,85.88,19.7
2023-01-02,17,2023-01-02T16:00,fos,Foster,6.6,3.0,3.22,616.27,530.38,85.89,19.7
2023-01-02,18,2023-01-02T17:00,fos,Foster,6.58,,,616.26,530.34,85.92,
2023-01-02,19,2023-01-02T18:00,fos,Foster,6.53,3.0,3.16,616.26,530.23,86.03,19.7
2023-01-02,20,2023-01-02T19:00,fos,Foster,6.55,3.0,3.15,616.26,530.3,85.96,19.7
2023-01-02,21,2023-01-02T20:00,fos,Foster,6.47,3.0,3.11,616.26,530.18,86.08,19.7
2023-01-02,22,2023-01-02T21:00,fos,Foster,6.47,3.0,3.09,616.27,530.23,86.04,19.7
2023-01-02,23,2023-01-02T22:00,fos,Foster,6.42,3.0,3.02,616.28,530.16,86.12,19.7
2023-01-02,24,2023-01-02T23:00,fos,Foster,6.42,3.0,3.0,616.3,530.14,86.16,19.7
2023-01-03,1,2023-01-03T00:00,fos,Foster,6.42,3.0,3.05,616.3,530.14,86.16,19.7
2023-01-03,2,2023-01-03T01:00,fos,Foster,6.37,3.0,3.0,616.33,530.15,86.18,19.7
2023-01-03,3,2023-01-03T02:00,fos,Foster,6.37,3.0,3.01,616.33,530.12,86.21,19.7
2023-01-03,4,2023-01-03T03:00,fos,Foster,6.38,3.0,3.02,616.35,530.1,86.25,19.7
2023-01-03,5,2023-01-03T04:00,fos,Foster,6.37,3.0,3.02,616.36,530.13,86.23,19.7
2023-01-03,6,2023-01-03T05:00,fos,Foster,6.36,3.0,3.04,616.38,530.09,86.29,19.8
2023-01-03,7,2023-01-03T06:00,fos,Foster,6.38,3.0,3.02,616.39,530.13,86.26,19.7
2023-01-03,8,2023-01-03T07:00,fos,Foster,6.35,3.0,3.02,616.4,530.12,86.28,19.7
2023-01-03,9,2023-01-03T08:00,fos,Foster,6.33,3.0,3.0,616.41,530.14,86.27,19.7
2023-01-03,10,2023-01-03T09:00,fos,Foster,6.33,3.0,3.02,616.42,530.09,86.33,19.8
2023-01-03,11,2023-01-03T10:00,fos,Foster,6.33,3.0,3.0,616.42,530.11,86.31,19.8
2023-01-03,12,2023-01-03T11:00,fos,Foster,6.35,3.0,3.02,616.42,530.1,86.32,19.8
2023-01-03,13,2023-01-03T12:00,fos,Foster,6.33,3.0,3.0,616.42,530.07,86.35,19.8
2023-01-03,14,2023-01-03T13:00,fos,Foster,6.36,3.0,3.01,616.42,530.11,86.31,19.8
2023-01-03,15,2023-01-03T14:00,fos,Foster,6.36,3.0,3.04,616.42,530.11,86.31,19.8
2023-01-03,16,2023-01-03T15:00,fos,Foster,6.35,3.0,3.05,616.42,530.15,86.27,19.7
2023-01-03,17,2023-01-03T16:00,fos,Foster,6.41,3.0,3.07,616.43,530.22,86.21,19.7
2023-01-03,18,2023-01-03T17:00,fos,Foster,6.5,3.0,3.16,616.41,530.31,86.1,19.7
2023-01-03,19,2023-01-03T18:00,fos,Foster,6.43,3.0,3.09,616.39,530.14,86.25,19.7
2023-01-03,20,2023-01-03T19:00,fos,Foster,6.34,3.0,3.02,616.38,530.12,86.26,19.7
2023-01-03,21,2023-01-03T20:00,fos,Foster,6.31,3.0,3.02,616.38,530.15,86.23,19.7
2023-01-03,22,2023-01-03T21:00,fos,Foster,6.28,3.0,2.96,616.39,530.08,86.31,19.8
2023-01-03,23,2023-01-03T22:00,fos,Foster,6.28,3.0,2.95,616.39,530.0,86.39,19.8
2023-01-03,24,2023-01-03T23:00,fos,Foster,6.26,3.0,2.95,616.39,530.08,86.31,19.8
2023-01-04,1,2023-01-04T00:00,fos,Foster,6.28,3.0,2.95,616.39,530.08,86.31,19.8
2023-01-04,2,2023-01-04T01:00,fos,Foster,6.28,3.0,2.97,616.39,530.04,86.35,19.8
2023-01-04,3,2023-01-04T02:00,fos,Foster,6.26,3.0,2.99,616.38,530.1,86.28,19.7
2023-01-04,4,2023-01-04T03:00,fos,Foster,6.26,3.0,2.97,616.38,530.06,86.32,19.8
2023-01-04,5,2023-01-04T04:00,fos,Foster,6.24,3.0,2.96,616.39,530.01,86.38,19.8
2023-01-04,6,2023-01-04T05:00,fos,Foster,6.24,3.0,2.93,616.39,529.99,86.4,19.8
2023-01-04,7,2023-01-04T06:00,fos,Foster,6.23,3.0,2.93,616.4,530.0,86.4,19.8
2023-01-04,8,2023-01-04T07:00,fos,Foster,6.31,3.0,3.02,616.38,530.11,86.27,19.7
2023-01-04,9,2023-01-04T08:00,fos,Foster,6.31,3.0,3.02,616.36,530.11,86.25,19.7
2023-01-04,10,2023-01-04T09:00,fos,Foster,6.31,3.0,3.02,616.35,530.14,86.21,19.7
2023-01-04,11,2023-01-04T10:00,fos,Foster,6.34,3.0,3.04,616.33,530.11,86.22,19.7
2023-01-04,12,2023-01-04T11:00,fos,Foster,6.31,3.0,3.04,616.33,530.15,86.18,19.7
2023-01-04,13,2023-01-04T12:00,fos,Foster,6.32,3.0,3.04,616.33,530.14,86.19,19.7
2023-01-04,14,2023-01-04T13:00,fos,Foster,6.36,3.0,3.04,616.3,530.16,86.14,19.7
2023-01-04,15,2023-01-04T14:00,fos,Foster,6.31,3.0,3.0,616.29,530.08,86.21,19.7
2023-01-04,16,2023-01-04T15:00,fos,Foster,6.32,3.0,3.01,616.27,530.16,86.11,19.7
2023-01-04,17,2023-01-04T16:00,fos,Foster,6.34,3.0,3.01,616.25,530.16,86.09,19.7
2023-01-04,18,2023-01-04T17:00,fos,Foster,6.32,3.0,3.01,616.23,530.1,86.13,19.7
2023-01-04,19,2023-01-04T18:00,fos,Foster,6.34,3.0,2.99,616.2,530.13,86.07,19.7
2023-01-04,20,2023-01-04T19:00,fos,Foster,6.34,3.0,3.04,616.21,530.12,86.09,19.7
2023-01-04,21,2023-01-04T20:00,fos,Foster,6.29,3.0,2.99,616.19,530.12,86.07,19.7
2023-01-04,22,2023-01-04T21:00,fos,Foster,6.27,3.0,2.99,616.18,530.07,86.11,19.7
2023-01-04,23,2023-01-04T22:00,fos,Foster,6.27,3.0,2.98,616.18,530.12,86.06,19.7
2023-01-04,24,2023-01-04T23:00,fos,Foster,6.29,3.0,3.0,616.17,530.13,86.04,19.7
2023-01-05,1,2023-01-05T00:00,fos,Foster,6.3,3.0,3.0,616.15,530.1,86.05,19.7
2023-01-05,2,2023-01-05T01:00,fos,Foster,6.25,3.0,2.96,616.15,530.07,86.08,19.7
2023-01-05,3,2023-01-05T02:00,fos,Foster,6.22,3.0,2.93,616.14,530.01,86.13,19.7
2023-01-05,4,2023-01-05T03:00,fos,Foster,6.22,3.0,2.93,616.13,529.99,86.14,19.7
2023-01-05,5,2023-01-05T04:00,fos,Foster,6.24,3.0,2.93,616.13,530.03,86.1,19.7
2023-01-05,6,2023-01-05T05:00,fos,Foster,6.19,3.0,2.92,616.11,529.95,86.16,19.7
2023-01-05,7,2023-01-05T06:00,fos,Foster,6.2,3.0,2.92,616.1,530.01,86.09,19.7
2023-01-05,8,2023-01-05T07:00,fos,Foster,6.17,3.0,2.9,616.1,529.96,86.14,19.7
2023-01-05,9,2023-01-05T08:00,fos,Foster,6.18,3.0,2.91,616.09,530.03,86.06,19.7
2023-01-05,10,2023-01-05T09:00,fos,Foster,6.15,3.0,2.88,616.08,529.9,86.18,19.7
2023-01-05,11,2023-01-05T10:00,fos,Foster,6.15,3.0,2.88,616.06,530.03,86.03,19.7
2023-01-05,12,2023-01-05T11:00,fos,Foster,6.22,3.0,2.91,616.05,530.0,86.05,19.7
2023-01-05,13,2023-01-05T12:00,fos,Foster,6.45,3.0,3.17,616.03,530.21,85.82,19.6
2023-01-05,14,2023-01-05T13:00,fos,Foster,6.5,3.0,3.18,616.01,530.29,85.72,19.6
2023-01-05,15,2023-01-05T14:00,fos,Foster,6.49,3.0,3.2,616.0,530.33,85.67,19.6
2023-01-05,16,2023-01-05T15:00,fos,Foster,6.49,3.0,3.2,615.99,530.32,85.67,19.6
2023-01-05,17,2023-01-05T16:00,fos,Foster,6.49,3.0,3.2,615.98,530.25,85.73,19.6
2023-01-05,18,2023-01-05T17:00,fos,Foster,6.49,3.0,3.2,615.97,530.28,85.69,19.6
2023-01-05,19,2023-01-05T18:00,fos,Foster,6.43,3.0,3.15,615.95,530.19,85.76,19.6
2023-01-05,20,2023-01-05T19:00,fos,Foster,6.45,3.0,3.15,615.94,530.26,85.68,19.6
2023-01-05,21,2023-01-05T20:00,fos,Foster,6.43,3.0,3.15,615.92,530.28,85.64,19.6
2023-01-05,22,2023-01-05T21:00,fos,Foster,6.42,3.0,3.12,615.91,530.28,85.63,19.6
2023-01-05,23,2023-01-05T22:00,fos,Foster,6.42,3.0,3.14,615.91,530.24,85.67,19.6
2023-01-05,24,2023-01-05T23:00,fos,Foster,6.45,3.0,3.18,615.89,530.25,85.64,19.6
2023-01-06,1,2023-01-06T00:00,fos,Foster,6.47,2.8,3.39,615.89,530.23,85.66,18.3
2023-01-06,2,2023-01-06T01:00,fos,Foster,6.45,2.8,3.38,615.88,530.26,85.62,18.3
2023-01-06,3,2023-01-06T02:00,fos,Foster,6.45,2.8,3.38,615.88,530.23,85.65,18.3
2023-01-06,4,2023-01-06T03:00,fos,Foster,6.45,2.8,3.39,615.87,530.25,85.62,18.3
2023-01-06,5,2023-01-06T04:00,fos,Foster,6.47,2.8,3.4,615.87,530.25,85.62,18.3
2023-01-06,6,2023-01-06T05:00,fos,Foster,6.43,2.8,3.37,615.86,530.27,85.59,18.3
2023-01-06,7,2023-01-06T06:00,fos,Foster,6.5,2.8,3.44,615.85,530.45,85.4,18.2
2023-01-06,8,2023-01-06T07:00,fos,Foster,6.73,2.8,3.74,615.81,530.5,85.31,18.2
2023-01-06,9,2023-01-06T08:00,fos,Foster,7.12,2.8,4.02,615.71,530.91,84.8,18.1
2023-01-06,10,2023-01-06T09:00,fos,Foster,7.66,2.8,4.53,615.55,531.19,84.36,18.0
2023-01-06,11,2023-01-06T10:00,fos,Foster,8.22,2.8,5.06,615.37,531.52,83.85,17.9
2023-01-06,12,2023-01-06T11:00,fos,Foster,8.19,2.8,5.03,615.34,531.53,83.81,17.9
2023-01-06,13,2023-01-06T12:00,fos,Foster,8.19,2.8,5.07,615.31,531.49,83.82,17.9
2023-01-06,14,2023-01-06T13:00,fos,Foster,8.19,2.8,5.09,615.28,531.55,83.73,17.9
2023-01-06,15,2023-01-06T14:00,fos,Foster,8.16,2.8,5.04,615.23,531.48,83.75,17.9
2023-01-06,16,2023-01-06T15:00,fos,Foster,7.99,2.8,4.87,615.2,531.38,83.82,17.9
2023-01-06,17,2023-01-06T16:00,fos,Foster,7.96,2.8,4.84,615.18,531.38,83.8,17.9
2023-01-06,18,2023-01-06T17:00,fos,Foster,7.8,2.8,4.79,615.17,531.29,83.88,17.9
2023-01-06,19,2023-01-06T18:00,fos,Foster,7.77,2.8,4.65,615.16,531.28,83.88,17.9
2023-01-06,20,2023-01-06T19:00,fos,Foster,7.55,2.8,4.43,615.16,531.03,84.13,18.0
2023-01-06,21,2023-01-06T20:00,fos,Foster,7.33,2.8,4.19,615.12,530.98,84.14,18.0
2023-01-06,22,2023-01-06T21:00,fos,Foster,7.12,2.8,4.03,615.04,530.91,84.13,18.0
2023-01-06,23,2023-01-06T22:00,fos,Foster,6.97,2.8,3.89,614.98,530.74,84.24,18.0
2023-01-06,24,2023-01-06T23:00,fos,Foster,6.85,2.8,3.78,614.91,530.69,84.22,18.0
2023-01-07,1,2023-01-07T00:00,fos,Foster,6.74,2.8,3.7,614.83,530.63,84.2,18.0
2023-01-07,2,2023-01-07T01:00,fos,Foster,6.62,2.8,3.57,614.77,530.4,84.37,18.0
2023-01-07,3,2023-01-07T02:00,fos,Foster,6.53,2.8,3.48,614.74,530.29,84.45,18.0
2023-01-07,4,2023-01-07T03:00,fos,Foster,6.44,2.8,3.4,614.71,530.2,84.51,18.1
2023-01-07,5,2023-01-07T04:00,fos,Foster,6.34,2.8,3.33,614.66,530.17,84.49,18.1
2023-01-07,6,2023-01-07T05:00,fos,Foster,6.27,2.8,3.24,614.62,530.1,84.52,18.1
2023-01-07,7,2023-01-07T06:00,fos,Foster,6.12,2.8,3.13,614.59,529.98,84.61,18.1
2023-01-07,8,2023-01-07T07:00,fos,Foster,5.87,2.8,2.91,614.6,529.66,84.94,18.1
2023-01-07,9,2023-01-07T08:00,fos,Foster,5.72,2.8,2.76,614.62,529.52,85.1,18.2
2023-01-07,10,2023-01-07T09:00,fos,Foster,5.72,2.8,2.77,614.64,529.47,85.17,18.2
2023-01-07,11,2023-01-07T10:00,fos,Foster,5.7,2.8,2.73,614.64,529.56,85.08,18.2
2023-01-07,12,2023-01-07T11:00,fos,Foster,5.69,2.8,2.71,614.63,529.52,85.11,18.2
2023-01-07,13,2023-01-07T12:00,fos,Foster,5.64,2.8,2.64,614.62,529.45,85.17,18.2
2023-01-07,14,2023-01-07T13:00,fos,Foster,5.52,2.8,2.5,614.62,529.4,85.22,18.2
2023-01-07,15,2023-01-07T14:00,fos,Foster,5.52,2.8,2.55,614.64,529.39,85.25,18.2
2023-01-07,16,2023-01-07T15:00,fos,Foster,5.52,2.8,2.52,614.65,529.35,85.3,18.2
2023-01-07,17,2023-01-07T16:00,fos,Foster,5.52,2.8,2.54,614.65,529.35,85.3,18.2
2023-01-07,18,2023-01-07T17:00,fos,Foster,5.52,2.8,2.54,614.65,529.34,85.31,18.2
2023-01-07,19,2023-01-07T18:00,fos,Foster,5.5,2.8,2.53,614.66,529.4,85.26,18.2
2023-01-07,20,2023-01-07T19:00,fos,Foster,5.4,2.8,2.43,614.68,529.31,85.37,18.2
2023-01-07,21,2023-01-07T20:00,fos,Foster,5.38,2.8,2.41,614.69,529.24,85.45,18.3
2023-01-07,22,2023-01-07T21:00,fos,Foster,5.4,2.8,2.4,614.72,529.3,85.42,18.2
2023-01-07,23,2023-01-07T22:00,fos,Foster,5.4,2.8,2.39,614.74,529.28,85.46,18.3
2023-01-07,24,2023-01-07T23:00,fos,Foster,5.38,2.8,2.41,614.74,529.34,85.4,18.2
2023-01-08,1,2023-01-08T00:00,fos,Foster,5.4,2.8,2.43,614.75,529.34,85.41,18.2
2023-01-08,2,2023-01-08T01:00,fos,Foster,5.4,2.8,2.36,614.77,529.29,85.48,18.3
2023-01-08,3,2023-01-08T02:00,fos,Foster,5.4,2.8,2.4,614.78,529.3,85.48,18.3
2023-01-08,4,2023-01-08T03:00,fos,Foster,5.35,2.8,2.41,614.81,529.25,85.56,18.3
2023-01-08,5,2023-01-08T04:00,fos,Foster,5.33,2.8,2.3,614.84,529.23,85.61,18.3
2023-01-08,6,2023-01-08T05:00,fos,Foster,5.31,2.8,2.3,614.87,529.24,85.63,18.3
2023-01-08,7,2023-01-08T06:00,fos,Foster,5.33,2.8,2.32,614.9,529.24,85.66,18.3
2023-01-08,8,2023-01-08T07:00,fos,Foster,5.31,2.8,2.32,614.92,529.22,85.7,18.3
2023-01-08,9,2023-01-08T08:00,fos,Foster,5.31,2.8,2.32,614.96,529.2,85.76,18.3
2023-01-08,10,2023-01-08T09:00,fos,Foster,5.33,2.8,2.34,614.99,529.23,85.76,18.3
2023-01-08,11,2023-01-08T10:00,fos,Foster,5.31,2.8,2.32,615.01,529.22,85.79,18.3
2023-01-08,12,2023-01-08T11:00,fos,Foster,5.3,2.8,2.32,615.03,529.22,85.81,18.3
2023-01-08,13,2023-01-08T12:00,fos,Foster,5.28,2.8,2.32,615.06,529.22,85.84,18.3
2023-01-08,14,2023-01-08T13:00,fos,Foster,5.28,2.8,2.3,615.08,529.21,85.87,18.3
2023-01-08,15,2023-01-08T14:00,fos,Foster,5.33,2.8,2.34,615.1,529.26,85.84,18.3
2023-01-08,16,2023-01-08T15:00,fos,Foster,5.33,2.8,2.37,615.13,529.24,85.89,18.3
2023-01-08,17,2023-01-08T16:00,fos,Foster,5.3,2.8,2.32,615.16,529.27,85.89,18.3
2023-01-08,18,2023-01-08T17:00,fos,Foster,5.3,2.8,2.32,615.19,529.27,85.92,18.4
2023-01-08,19,2023-01-08T18:00,fos,Foster,5.32,2.8,2.33,615.21,529.23,85.98,18.4
2023-01-08,20,2023-01-08T19:00,fos,Foster,5.3,2.8,2.33,615.23,529.25,85.98,18.4
2023-01-08,21,2023-01-08T20:00,fos,Foster,5.26,2.8,2.3,615.26,529.26,86.0,18.4
2023-01-08,22,2023-01-08T21:00,fos,Foster,5.3,2.8,2.33,615.29,529.26,86.03,18.4
2023-01-08,23,2023-01-08T22:00,fos,Foster,5.3,2.8,2.31,615.31,529.23,86.08,18.4
2023-01-08,24,2023-01-08T23:00,fos,Foster,5.3,2.8,2.28,615.34,529.25,86.09,18.4
2023-01-09,1,2023-01-09T00:00,fos,Foster,5.32,2.8,2.33,615.37,529.24,86.13,18.4
2023-01-09,2,2023-01-09T01:00,fos,Foster,5.28,2.8,2.31,615.38,529.21,86.17,18.4
2023-01-09,3,2023-01-09T02:00,fos,Foster,5.3,2.8,2.31,615.4,529.28,86.12,18.4
2023-01-09,4,2023-01-09T03:00,fos,Foster,5.28,2.8,2.36,615.42,529.21,86.21,18.4
2023-01-09,5,2023-01-09T04:00,fos,Foster,5.3,2.8,2.33,615.46,529.2,86.26,18.4
2023-01-09,6,2023-01-09T05:00,fos,Foster,5.3,2.8,2.3,615.48,529.29,86.19,18.4
2023-01-09,7,2023-01-09T06:00,fos,Foster,5.27,2.8,2.32,615.49,529.27,86.22,18.4
2023-01-09,8,2023-01-09T07:00,fos,Foster,5.27,2.8,2.29,615.52,529.23,86.29,18.4
2023-01-09,9,2023-01-09T08:00,fos,Foster,5.27,2.8,2.36,615.52,529.24,86.28,18.4
2023-01-09,10,2023-01-09T09:00,fos,Foster,5.27,2.8,2.3,615.55,529.2,86.35,18.4
2023-01-09,11,2023-01-09T10:00,fos,Foster,5.27,2.8,2.27,615.57,529.18,86.39,18.5
2023-01-09,12,2023-01-09T11:00,fos,Foster,5.29,2.8,2.3,615.59,529.21,86.38,18.5
2023-01-09,13,2023-01-09T12:00,fos,Foster,5.29,2.8,2.32,615.61,529.27,86.34,18.4
2023-01-09,14,2023-01-09T13:00,fos,Foster,5.36,2.8,2.34,615.63,529.28,86.35,18.4
2023-01-09,15,2023-01-09T14:00,fos,Foster,5.38,2.8,2.41,615.66,529.23,86.43,18.5
2023-01-09,16,2023-01-09T15:00,fos,Foster,5.36,2.8,2.39,615.67,529.32,86.35,18.4
2023-01-09,17,2023-01-09T16:00,fos,Foster,5.31,2.8,2.34,615.7,529.29,86.41,18.5
2023-01-09,18,2023-01-09T17:00,fos,Foster,5.31,2.8,2.34,615.72,529.24,86.48,18.5
2023-01-09,19,2023-01-09T18:00,fos,Foster,5.2,2.8,2.23,615.76,529.18,86.58,18.5
2023-01-09,20,2023-01-09T19:00,fos,Foster,5.13,2.8,2.17,615.79,529.1,86.69,18.5
2023-01-09,21,2023-01-09T20:00,fos,Foster,5.11,2.8,2.1,615.83,529.11,86.72,18.5
2023-01-09,22,2023-01-09T21:00,fos,Foster,5.09,2.8,2.08,615.88,529.03,86.85,18.6
2023-01-09,23,2023-01-09T22:00,fos,Foster,4.93,2.8,1.99,615.94,529.0,86.94,18.6
2023-01-09,24,2023-01-09T23:00,fos,Foster,4.84,2.8,1.88,615.99,528.88,87.11,18.6
2023-01-10,1,2023-01-10T00:00,fos,Foster,4.8,3.0,1.66,615.94,528.87,87.07,19.9
2023-01-10,2,2023-01-10T01:00,fos,Foster,4.8,3.0,1.62,615.7,528.8,86.9,19.9
2023-01-10,3,2023-01-10T02:00,fos,Foster,4.75,3.0,1.65,615.43,528.78,86.65,19.8
2023-01-10,4,2023-01-10T03:00,fos,Foster,4.8,3.0,1.64,615.14,528.83,86.31,19.8
2023-01-10,5,2023-01-10T04:00,fos,Foster,4.68,3.0,1.56,614.97,528.8,86.17,19.7
2023-01-10,6,2023-01-10T05:00,fos,Foster,4.7,3.0,1.58,615.0,528.76,86.24,19.7
2023-01-10,7,2023-01-10T06:00,fos,Foster,4.73,3.0,1.56,615.07,528.76,86.31,19.8
2023-01-10,8,2023-01-10T07:00,fos,Foster,4.68,3.0,1.54,615.15,528.76,86.39,19.8
2023-01-10,9,2023-01-10T08:00,fos,Foster,4.66,3.0,1.51,615.2,528.74,86.46,19.8
2023-01-10,10,2023-01-10T09:00,fos,Foster,4.63,3.0,1.51,615.26,528.75,86.51,19.8
2023-01-10,11,2023-01-10T10:00,fos,Foster,4.63,3.0,1.51,615.33,528.76,86.57,19.8
2023-01-10,12,2023-01-10T11:00,fos,Foster,4.68,3.0,1.54,615.4,528.8,86.6,19.8
2023-01-10,13,2023-01-10T12:00,fos,Foster,4.66,3.0,1.54,615.48,528.82,86.66,19.8
2023-01-10,14,2023-01-10T13:00,fos,Foster,4.63,3.0,1.49,615.54,528.77,86.77,19.9
2023-01-10,15,2023-01-10T14:00,fos,Foster,4.65,3.0,1.49,615.6,528.74,86.86,19.9
2023-01-10,16,2023-01-10T15:00,fos,Foster,4.61,3.0,1.47,615.66,528.75,86.91,19.9
2023-01-10,17,2023-01-10T16:00,fos,Foster,4.61,3.0,1.47,615.74,528.75,86.99,19.9
2023-01-10,18,2023-01-10T17:00,fos,Foster,4.61,3.0,1.5,615.8,528.76,87.04,19.9
2023-01-10,19,2023-01-10T18:00,fos,Foster,4.54,3.0,1.38,615.88,528.71,87.17,20.0
2023-01-10,20,2023-01-10T19:00,fos,Foster,4.44,3.0,1.28,615.95,528.62,87.33,20.0
2023-01-10,21,2023-01-10T20:00,fos,Foster,4.4,3.0,1.28,616.03,528.6,87.43,20.0
2023-01-10,22,2023-01-10T21:00,fos,Foster,4.4,3.0,1.26,616.11,528.62,87.49,20.0
2023-01-10,23,2023-01-10T22:00,fos,Foster,4.4,3.0,1.23,616.08,528.56,87.52,20.0
2023-01-10,24,2023-01-10T23:00,fos,Foster,4.37,3.0,1.24,615.86,528.63,87.23,20.0
2023-01-11,1,2023-01-11T00:00,fos,Foster,4.3,3.0,1.19,615.61,528.57,87.04,19.9
2023-01-11,2,2023-01-11T01:00,fos,Foster,4.23,3.0,1.12,615.38,528.44,86.94,19.9
2023-01-11,3,2023-01-11T02:00,fos,Foster,4.14,3.0,1.06,615.12,528.51,86.61,19.8
2023-01-11,4,2023-01-11T03:00,fos,Foster,4.14,3.0,1.04,614.87,528.44,86.43,19.8
2023-01-11,5,2023-01-11T04:00,fos,Foster,4.07,3.0,0.95,614.64,528.33,86.31,19.8
2023-01-11,6,2023-01-11T05:00,fos,Foster,3.94,3.0,0.81,614.39,528.26,86.13,19.7
2023-01-11,7,2023-01-11T06:00,fos,Foster,3.96,3.0,0.84,614.26,528.33,85.93,19.7
2023-01-11,8,2023-01-11T07:00,fos,Foster,3.79,3.0,0.66,614.38,528.15,86.23,19.7
2023-01-11,9,2023-01-11T08:00,fos,Foster,3.79,3.0,0.66,614.51,528.17,86.34,19.8
2023-01-11,10,2023-01-11T09:00,fos,Foster,3.79,3.0,0.64,614.64,528.21,86.43,19.8
2023-01-11,11,2023-01-11T10:00,fos,Foster,3.78,3.0,0.64,614.76,528.19,86.57,19.8
2023-01-11,12,2023-01-11T11:00,fos,Foster,3.76,3.0,0.67,614.9,528.16,86.74,19.9
2023-01-11,13,2023-01-11T12:00,fos,Foster,3.7,3.0,0.58,615.03,528.08,86.95,19.9
