step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,28571.0,0.7630114451716776,28.5,0,0,0,48061.728186104454,50371.0,6770.999999999998
1,28571.0,0.7630114451716776,0.0,0,0,0,48061.728186104454,50371.0,6770.999999999998
2,46264.0,0.08877312813418636,0.0,0,0,0,99032.10037634737,50371.0,42157.0
3,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
