step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,78071.0,0.9132712530901359,28.5,0,0,0,217093.00715604558,149371.0,6771.0
1,78071.0,0.9132712530901359,0.0,0,0,0,217093.00715604558,149371.0,6771.0
2,95764.00000000001,0.559782381688317,0.0,0,0,0,294927.07126545714,149371.0,42157.00000000002
3,42157.000000000015,2.220446049250313e-16,0.0,0,0,0,86142.16207248707,42157.00000000002,42157.00000000001
