step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,43071.0,0.8427944556662256,28.5,0,0,0,88958.74631674653,79371.0,6770.999999999998
1,43071.0,0.8427944556662256,0.0,0,0,0,88958.74631674653,79371.0,6770.999999999998
2,60764.0,0.30621749720229086,0.0,0,0,0,149066.73998741183,79371.0,42157.0
3,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
